"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Adenocalymma","pedunculatum","(Vell.) L.G.Lohmann","BIGNONIACEAE Adenocalymma pedunculatum (Vell.) L.G.Lohmann","ESA019391","Splink","ESA","Barreto, K.D.","2157","Native","Bronze","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","205986809","GBIF","Observations","Lapa, R.R.",,"Native","Bronze","Low","Centro, Cabreúva - SP, 13315-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Bignonia","binata","Thunb.","BIGNONIACEAE Bignonia binata Thunb.","12919","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae",,,"Juss.","BIGNONIACEAE Bignoniaceae Juss.","UEC160358","Splink","UEC","Monge, M.","1105",,"Ouro","Low","Serra do Japi. Torre Antena. Cabreúva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Fridericia","formosa","(Bureau) L.G.Lohmann","BIGNONIACEAE Fridericia formosa (Bureau) L.G.Lohmann","SP058639","Splink","SP","Wanderley, M.G.L.","2112","Native","Bronze","Low","Rodovia Marechal Rondon (Rodrigues Alves), a 5 km de Cabreúva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","SPF00099726","Splink","SPF","Wanderley, M.G.L.","2112","Native","Ouro","Low","Rodovia Marechal Rondon (Rodrigues Alves), a 5 km de CabreúvaCampo sujo, pedregoso, orla de mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","277986","Splink","SP","Wanderley, M.G.L.","2113","Native","Ouro","Low","Rodovia Marechal rodon, a 5km de Cabreuva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","UEC140918","Splink","UEC","Davis, P.H.","60291(P)","Native","Ouro","Low","Barão de Geraldo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Tynanthus","fasciculatus","(Vell.) Miers","BIGNONIACEAE Tynanthus fasciculatus (Vell.) Miers","SP059659","Splink","SP","Gehrt, A.","s.n.","Native","Bronze","Low","Estrada de rodagem","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","185155748","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Low","Estr. do Kajita, 1211 - Colina II, Cabreúva - SP, 13315-000","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","NY00814111","Splink","NY","Joly, C.A.","6777","Native","Latão","Low","Rodovia Marechal Rondon (70 km E de São Paulo)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","UEC060156","Splink","UEC","Joly, C.A.","6777","Native","Ouro","Low","Rodovia Marechal Rondon, 70km E de São Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Boraginaceae","Symphytum","officinale","L.","BORAGINACEAE Symphytum officinale L.","BOTU022947","Splink","BOTU","Scarda, F.M.","72","Cultivated","Latão","Low","Estrada Parqque""APA-Itu-rio Tietê"", Recanto do Ipê","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","SP050065","Splink","SP","Hoehne, F.C.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","ESA024551","Splink","ESA","Barreto, K.D.","2133","Native","Prata","Low","BLOQUEADO","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","185154677","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Low","Cabreúva - SP, 13315-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","SPF00147944","Splink","SPF","Hoehne, F.C.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","MBM069063","Splink","MBM","Hoehne, F.C.","s.n.","Native","Ouro","Low","Cabreúva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","UEC174414","Splink","UEC","Pinheiro, G.P.","2023/22","Native","Bronze","Low","Obtido em Campinas-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cactaceae","Praecereus","euchlorus","(F.A.C.Weber ex K.Schum.) N.P.Taylor","CACTACEAE Praecereus euchlorus (F.A.C.Weber ex K.Schum.) N.P.Taylor","HRCB013471","Splink","HRCB","Taylor, N.P.","749","Native","Ouro","Low","entre Itú e a rod. SP 330, próximo a entrada da cidade","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","ESA022055","Splink","ESA","Barreto, K.D.","2029","Native","Ouro","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","34682","Splink","IAC","Barretto, K.D.","2168","Native","Bronze","Low","Mata Casa Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","9321","Splink","HISA","Fioravanti, C.D.","05","Native","Bronze","Low","Fazenda Capoava","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","SPF00148379","Splink","SPF","Cerati, T.M.","84","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","189141389","GBIF","Observations","Azak",,"Naturalized","Bronze","Low","Estrada do Guaxinduva, Cabreúva, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","UEC156932","Splink","UEC","Silva, B.G.","380","Native","Bronze","Low","Unidade de Desenvolvimento Ambiental - UNIDAM","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caryophyllaceae","Paronychia","camphorosmoides","Cambess.","CARYOPHYLLACEAE Paronychia camphorosmoides Cambess.","ESA019366","Splink","ESA","Barreto, K.D.","2111","Native","Bronze","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","198729","GBIF","UEC","Pires, T.P.","108","Native","Bronze","Low","Unidade de Desenvolvimento Ambiental - UNIDAM","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Chrysobalanaceae",,,"R.Br.","CHRYSOBALANACEAE Chrysobalanaceae R.Br.","ESA079950","Splink","ESA","Barreto, K.D.","2138",,"Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","RB00857963","GBIF","RB","Barreto, K.D.","2106","Native","Bronze","Low","Jacaré.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cleomaceae","Tarenaya","rosea","(Vahl ex DC.) Soares Neto & Roalson","CLEOMACEAE Tarenaya rosea (Vahl ex DC.) Soares Neto & Roalson","SPF00224060","GBIF","SPF","Antar, G.M.","921","Native","Bronze","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","HRCB070793","Splink","HRCB","Arantes, F.M.","27","Native","Bronze","Low","Serra do Japi Sítio 7 Luas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","31009","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","UFP033011","Splink","UFP","Proenca, S.L.","18","Native","Ouro","Low","Rodovia Macrechal Rondon","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","278462","Splink","SP","Proenca, S.L.","18","Native","Ouro","Low","Rodovia Marechal Rondon","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Dichorisandra","incurva","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra incurva Mart. ex Schult.f.","ESA019384","Splink","ESA","Barreto, K.D.","2164","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","RB00858528","GBIF","RB","Barreto, K.D.","2084","Native","Bronze","Low","Mata da Casa Branca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","279279","Splink","SP","Bianchini, R.S.","676","Native","Ouro","Low","rodovia Marechal Rondon, 5 km de Salto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","RB01215024","GBIF","RB","Barretto, K.D.","2171","Native","Bronze","Low","Mata da casa Branca.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","maragniensis","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake maragniensis (Choisy) Petrongari & Sim.-Bianch.","ESA019376","Splink","ESA","Barreto, K.D.","2076","Native","Bronze","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","SPF00072084","Splink","SPF","Simao-Bianchini, R.","121","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","nil","(L.) Roth","CONVOLVULACEAE Ipomoea nil (L.) Roth","SPSF00019385","Splink","SPSF","Simao-Bianchini, R.","674","Native","Ouro","Low","rod. Marechal Rondon","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","269307","Splink","SP","Bianchini, R.S.","123","Native","Bronze","Low","estrada para Pirapora do Bom Jesus, entre a rodovia e o rio Tietê","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","SPF00072086","Splink","SPF","Simao-Bianchini, R.","123","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Jacquemontia","sphaerostigma","(Cav.) Rusby","CONVOLVULACEAE Jacquemontia sphaerostigma (Cav.) Rusby","SPF00072085","Splink","SPF","Simao-Bianchini, R.","124","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Merremia",,"Dennst. ex Endl.","CONVOLVULACEAE Merremia Dennst. ex Endl.","ESA022043","Splink","ESA","Barreto, K.D.","2041",,"Latão","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cordiaceae","Cordia","alliodora","(Ruiz & Pav.) Cham.","CORDIACEAE Cordia alliodora (Ruiz & Pav.) Cham.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","×houghtonii","D.B.Ward","CRASSULACEAE Kalanchoe ×houghtonii D.B.Ward","UEC174407","Splink","UEC","Pinheiro, G.P.","2023/9","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","beharensis","Drake","CRASSULACEAE Kalanchoe beharensis Drake","212250","GBIF","UEC","Pinheiro, G.P.","2023/1","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","bracteata","Scott Elliot","CRASSULACEAE Kalanchoe bracteata Scott Elliot","212247","GBIF","UEC","Pinheiro, G.P.","2023/2","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","crenata","(Andrews) Haw.","CRASSULACEAE Kalanchoe crenata (Andrews) Haw.","UEC176955","Splink","UEC","Pinheiro, G.P.","2022/7","Naturalized","Bronze","Low","Obtida em horto medicinal, Jurucê, Jardinópolis-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","delagoensis","Eckl. & Zeyh.","CRASSULACEAE Kalanchoe delagoensis Eckl. & Zeyh.","UEC174394","Splink","UEC","Pinheiro, G.P.","2023/3","Naturalized","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","eriophylla","Hils. & Bojer ex Tul.","CRASSULACEAE Kalanchoe eriophylla Hils. & Bojer ex Tul.","UEC174398","Splink","UEC","Pinheiro, G.P.","2023/4","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","fedtschenkoi","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe fedtschenkoi Raym.-Hamet & H.Perrier","UEC174396","Splink","UEC","Pinheiro, G.P.","2023/5","Naturalized","Bronze","Low","Obtida na Coordenadoria de Assistência Técnica Integral (CATI), Campinas-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","gastonis-bonnieri","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier","212258","GBIF","UEC","Pinheiro, G.P.","2023/8","Cultivated","Bronze","Low","Obtida em horto medicinal, Santa Bárbara d'Oeste-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","laetivirens","Desc.","CRASSULACEAE Kalanchoe laetivirens Desc.","212249","GBIF","UEC","Pinheiro, G.P.","2023/11","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","longiflora","Schltr. ex J.M.Wood","CRASSULACEAE Kalanchoe longiflora Schltr. ex J.M.Wood","212260","GBIF","UEC","Pinheiro, G.P.","2023/12","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","luciae","Raym.-Hamet","CRASSULACEAE Kalanchoe luciae Raym.-Hamet","212254","GBIF","UEC","Pinheiro, G.P.","2023/13","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","marmorata","Baker","CRASSULACEAE Kalanchoe marmorata Baker","UEC174399","Splink","UEC","Pinheiro, G.P.","2023/14","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","millotii","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe millotii Raym.-Hamet & H.Perrier","212255","GBIF","UEC","Pinheiro, G.P.","2023/15","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","orgyalis","Baker","CRASSULACEAE Kalanchoe orgyalis Baker","212248","GBIF","UEC","Pinheiro, G.P.","2023/16","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","UEC174430","Splink","UEC","Pinheiro, G.P.","2024/1","Naturalized","Bronze","Low","Obtida em Jardinópolis-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","pumila","Baker","CRASSULACEAE Kalanchoe pumila Baker","212265","GBIF","UEC","Pinheiro, G.P.","2023/17","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","sexangularis","N.E.Br.","CRASSULACEAE Kalanchoe sexangularis N.E.Br.","UEC174404","Splink","UEC","Pinheiro, G.P.","2023/18","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","tomentosa","Baker","CRASSULACEAE Kalanchoe tomentosa Baker","UEC174415","Splink","UEC","Pinheiro, G.P.","2023/20","Cultivated","Bronze","Low","Obtida comercialmente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cucurbitaceae","Anisosperma","passiflora","(Vell.) Silva Manso","CUCURBITACEAE Anisosperma passiflora (Vell.) Silva Manso","SPF00094058","Splink","SPF","Grotta, A.S.","231","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cucurbitaceae","Melothria",,"L.","CUCURBITACEAE Melothria L.","SPF00224067","GBIF","SPF","Antar, G.M.","935",,"Latão","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","31591","Splink","SP","Gehrt, A.","s.n.","Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cucurbitaceae","Psiguria","umbrosa","(Kunth) C.Jeffrey","CUCURBITACEAE Psiguria umbrosa (Kunth) C.Jeffrey","SPF00164936","Splink","SPF","Hoehne, F.C.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cyperaceae","Cyperus","rotundus","L.","CYPERACEAE Cyperus rotundus L.","SPF00224096","GBIF","SPF","Antar, G.M.","925","Naturalized","Prata","Low","Chácara localizada após aproximadamente 3 km em estrada viscinal, partindo de entrada no km 72 da rodovia Raposo Tavares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","ESA019864","Splink","ESA","Barreto, K.D.","2116",,"Latão","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cyperaceae|Asteraceae","Heterocondylus",,"R.M.King","CYPERACEAE|ASTERACEAE Heterocondylus R.M.King","ESA019374","Splink","ESA","Barreto, K.D.","2078",,"Latão","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","68388227","GBIF","Observations","Guto_carvalho",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Dilleniaceae","Dillenia","indica","L.","DILLENIACEAE Dillenia indica L.","72480332","GBIF","Observations","Dias, G.",,"Cultivated","Bronze","Low","Aglomeração Urbana de Jundiaí, Cabreúva - SP, 13315-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","UEC060499","Splink","UEC","Prado, J.","2113","Native","Bronze","Low","Serra do Japi, Av. Cláudio Gianini, passando o Sítio Santo Antonio, estrada à direita. Próximo à um córrego de rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","297953","Splink","SP","Barreto, K.D.","2176","Native","Prata","Low","Mata da Casa Branca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","BOTU020697","Splink","BOTU","Barreto, K.D.F.D.","2139","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","ESA033869","Splink","ESA","Barreto, K.D.","2139","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Acalypha","amblyodonta","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Acalypha amblyodonta (Müll.Arg.) Müll.Arg.","SP0153038","Splink","SP","Tamashiro, J.Y.","27","Native","Ouro","Low","Rodovia Marechal Rondon a 70 Km de São Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","ESA019572","Reflora","ESA","Barreto, K.D.","2173","Native","Ouro","Low","Mata da Casa Branca. 23o16'00,6""""S, 47o02'50,2""""W. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","SP0279881","Splink","SP","Proenca, S.L.","19","Native","Bronze","Low","Rodovia Marechal Rondon, em mata queimada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","ESA022038","Splink","ESA","Barreto, K.D.","2051","Native","Prata","Low","Jacaré. Cerrado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","SP0292193","Splink","SP","Barreto, K.D.","2097","Native","Prata","Low","Jacaré","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","UEC084521","Splink","UEC","Santos, K.","1090","Native","Bronze","Low","Mata Furnas (Fragmento P2) área total: 13,2 ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Jatropha","gossypiifolia","L.","EUPHORBIACEAE Jatropha gossypiifolia L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
