"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","luteola","(Jacq.) Benth.","FABACEAE Vigna luteola (Jacq.) Benth.","69349","GBIF","UEC","Moehne, F.C.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC060330","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","mungo","(L.) Hepper","FABACEAE Vigna mungo (L.) Hepper","11686","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00011686","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","radiata","(L.) R.Wilczek","FABACEAE Vigna radiata (L.) R.Wilczek","31415","GBIF","HUEFS","Handro, O.",,"Cultivated","Bronze","Prata","https://images.cria.org.br/viewer/HUEFS0031415","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","umbellata","(Thunb.) Ohwi & H.Ohashi","FABACEAE Vigna umbellata (Thunb.) Ohwi & H.Ohashi","ICN00063017","Splink","ICN",,"s.n.","Cultivated","Bronze","Prata",,"jardim botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Wisteria","sinensis","(Sims) Sweet","FABACEAE Wisteria sinensis (Sims) Sweet","11568","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00011568","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zollernia","glabra","(Spreng.) Yakovlev","FABACEAE Zollernia glabra (Spreng.) Yakovlev","MBM000902","Splink","MBM",,"9269","Native","Ouro","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","129640","GBIF","UB","Kuhlmann, M.","3765","Native","Bronze","Prata",,"Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","curvata","Mohlenbr.","FABACEAE Zornia curvata Mohlenbr.","US 2700619","GBIF","US","Fonseca, C.G.","28","Native","Bronze","Ouro","https://collections.nmnh.si.edu/media/?i=12402652","Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botânica. Ca. 10km south and a few km east of center of Sao Paulo (Praça da Sé)."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","latifolia","Sm.","FABACEAE Zornia latifolia Sm.","151309","GBIF","SP","Goes, M.","37","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","ramboiana","Mohlenbr.","FABACEAE Zornia ramboiana Mohlenbr.","32076","GBIF","SP","Hoehne, F.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP001047","Parque do Estado, Nativa"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","reticulata","Sm.","FABACEAE Zornia reticulata Sm.","3224101","GBIF","MO","Eiten, G.","1827","Native","Bronze","Prata",,"Parque do Estado, grounds of the Instituto de Botânica, 9.9 km south and 0.6 km east of center of São Paulo (Praça da Sé)."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fabroniaceae","Dimerodontium","mendozense","Mitt.","FABRONIACEAE Dimerodontium mendozense Mitt.","143543","GBIF","UB","Camara, P.E.A.S.","757",,"Latão","Ouro",,"Instituto de Botânica PEFI; Parque Estadual das Fontes do Ipiranga."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fagaceae","Castanea","sativa","Mill.","FAGACEAE Castanea sativa Mill.","37056","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fagaceae","Quercus","robur","L.","FAGACEAE Quercus robur L.","11309","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00011309","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Fagaceae","Quercus","suber","L.","FAGACEAE Quercus suber L.","103064","GBIF","SP","Cianciulli, P.L.","s.n.","Cultivated","Latão","Prata",,"Jardim Botânico, Cultivada. Introduzida no Arboretum"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","angustelimbatus","Mitt.","FISSIDENTACEAE Fissidens angustelimbatus Mitt.","135392","GBIF","SP-BRYOPHYTA","Vital, D.M.","6469a",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","bryoides","Hedw.","FISSIDENTACEAE Fissidens bryoides Hedw.","208706","GBIF","SP-BRYOPHYTA","Vital, D.M.","13764",,"Bronze","Ouro",,"Parque Estadual Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","elegans","Brid.","FISSIDENTACEAE Fissidens elegans Brid.","089209","GBIF","SP-BRYOPHYTA","Vital, D.M.","186",,"Bronze","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","flaccidus","Mitt.","FISSIDENTACEAE Fissidens flaccidus Mitt.","173008","GBIF","SP-BRYOPHYTA","Vital, D.M.","10929",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","lagenarius","Mitt.","FISSIDENTACEAE Fissidens lagenarius var. lagenarius","122164","GBIF","SP-BRYOPHYTA","Yano, O.","235",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","leptophyllus","Mont.","FISSIDENTACEAE Fissidens leptophyllus Mont.","FLAS B27401","GBIF","FLAS","Yano, O.","200",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Quadra 6. Cidade de Sao Paulo."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","pellucidus","(Müll.Hal.) Pursell","FISSIDENTACEAE Fissidens pellucidus var. asterodontius (Müll.Hal.) Pursell","122199","GBIF","SP-BRYOPHYTA","Yano, O.","270",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","pellucidus","Hornsch.","FISSIDENTACEAE Fissidens pellucidus var. pellucidus","208707","GBIF","SP-BRYOPHYTA","Vital, D.M.","13765",,"Bronze","Ouro",,"Parque Estadual Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","scariosus","Mitt.","FISSIDENTACEAE Fissidens scariosus Mitt.","90116832","Splink","MO-DUPLICATES",,"13765",,"Bronze","Ouro",,"Instituto do Botanica, Parque Estadual das Fontes do Ipiranga, São Paulo."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fissidentaceae","Fissidens","serratus","Müll.Hal.","FISSIDENTACEAE Fissidens serratus Müll.Hal.","089218","GBIF","SP-BRYOPHYTA","Vital, D.M.","201",,"Bronze","Ouro",,"Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Fossombroniaceae","Fossombronia",,"Raddi","FOSSOMBRONIACEAE Fossombronia Raddi","23000","GBIF","UFG","Campos, I.F.P.","s.n.",,"Latão","Prata",,"Instituto de Botânica de São Paulo. Coletado em solo."
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Frullaniaceae","Frullania","brasiliensis","Raddi","FRULLANIACEAE Frullania brasiliensis Raddi","117307","GBIF","PACA-BRYOPHYTES","Vital, D.M.","15053",,"Bronze","Ouro",,"parque estadual das fontes do ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Funariaceae","Funaria","calvescens","Schwägr.","FUNARIACEAE Funaria calvescens Schwägr.","189788","GBIF","SP-BRYOPHYTA","Vital, D.M.","11028",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Funariaceae","Funaria","hygrometrica","Hedw.","FUNARIACEAE Funaria hygrometrica Hedw.","122184","GBIF","SP-BRYOPHYTA","Yano, O.","255",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Funariaceae","Physcomitrium","thieleanum","Hampe","FUNARIACEAE Physcomitrium thieleanum Hampe","FLAS B29917","GBIF","FLAS","Yano, O.","304",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, quadra 20, São Paulo city."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gentianaceae","Centaurium","erythraea","Rafn.","GENTIANACEAE Centaurium erythraea Rafn.","105682","GBIF","SP","Sendulsky, T.","566","Naturalized","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gentianaceae","Schultesia","gracilis","Mart.","GENTIANACEAE Schultesia gracilis Mart.","RB00424369","GBIF","RB","Toledo, J.F.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/42/43/69/00424369.jpg","Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Geranium","nepalense","Sweet","GERANIACEAE Geranium nepalense Sweet","11163","GBIF","SPF","Hoehne, W.","s.n.","Naturalized","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00011163","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Pelargonium","graveolens","L´Hér.","GERANIACEAE Pelargonium graveolens L´Hér.","48440","GBIF","SP","Handro, O.","s.n.","Cultivated","Latão","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Pelargonium","peltatum","(L.) L´Hér.","GERANIACEAE Pelargonium peltatum (L.) L´Hér.","15707","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00015707","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Gesneriaceae","Achimenes","longiflora","DC.","GESNERIACEAE Achimenes longiflora DC.","54179","GBIF","SP","Gehrt, A.","s.n.",,"Bronze","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","28272","Splink","SP",,"s.n.","Native","Bronze","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Gloxinia","perennis","(L.) Fritsch","GESNERIACEAE Gloxinia perennis (L.) Fritsch","15858","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00015858","Jardim Botânico de São Paulo"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Nematanthus","gregarius","D.L.Denham","GESNERIACEAE Nematanthus gregarius D.L.Denham","442018","GBIF","NY","Handro, O.","s.n.","Native","Ouro","Ouro",,"Instituto de Botânica, Parque do Estado, 10 km S of center of Sao Paulo. Cultivated gesneriad grown in greenhouse. Original place of collection of the plant from which this specimen was grown: Sao Paulo, Mun. de Ribeirao Pires, Estaçao Biológica de ""Alto da Serra"", 1/2-1 km west of city of Paranapiacaba"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Seemannia","sylvatica","(Kunth) Hanst.","GESNERIACEAE Seemannia sylvatica (Kunth) Hanst.","201824139","GBIF","Observations","Romano, P.",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - SP, Brasil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","aggregata","(Ker Gawl.) Wiehler","GESNERIACEAE Sinningia aggregata (Ker Gawl.) Wiehler","15463","GBIF","SPF","Hoehne, F.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00015463","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","151612","Splink","SP",,"9","Native","Ouro","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","douglasii","(Lindl.) Chautems","GESNERIACEAE Sinningia douglasii (Lindl.) Chautems","55609","Splink","SP",,"705","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","leucotricha","(Hoehne) H.E.Moore","GESNERIACEAE Sinningia leucotricha (Hoehne) H.E.Moore","15348","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00015348","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","macropoda","(Sprague) H.E.Moore","GESNERIACEAE Sinningia macropoda (Sprague) H.E.Moore","56331","Splink","SP",,"s.n.","Native","Ouro","Prata",,"Jardim Botânico, Cultivada, procedência ignorada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","warmingii","(Hiern) Chautems","GESNERIACEAE Sinningia warmingii (Hiern) Chautems","56330","Splink","SP",,"s.n.","Native","Ouro","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Vanhouttea","calcarata","Lem.","GESNERIACEAE Vanhouttea calcarata Lem.","56329","Splink","SP",,"s.n.","Native","Ouro","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","20774","GBIF","CESJ","Hoehne, W.","2638","Native","Ouro","Prata",,"Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","409887","GBIF","TAIF","Prado, J.","1629","Native","Bronze","Ouro",,"Parque Estadual Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","409814","GBIF","TAIF","Prado, J.","1605","Native","Bronze","Ouro",,"Parque Estadual Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","paulistanus","(Rosenst.) Copel.","GLEICHENIACEAE Sticherus paulistanus (Rosenst.) Copel.","RB01370143","GBIF","RB","Hoehne, W.","2650","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/1/43/01370143.jpg","Parque do Estado"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Goodeniaceae","Scaevola","plumieri","(L.) Vahl","GOODENIACEAE Scaevola plumieri (L.) Vahl","031400","GBIF","ESA","Correa, J.A.","145","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA031400","Parque Estadual das Fontes do Ipiranga, Reserva Biológica"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Goodeniaceae|Campanulaceae","Scaevola|Lobelia",,"L.","GOODENIACEAE|CAMPANULACEAE Scaevola L.|Lobelia L.","12162","Splink","SP",,"s.n.",,"Latão","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Haloragaceae","Laurembergia","tetrandra","(Schott) Kanitz","HALORAGACEAE Laurembergia tetrandra (Schott) Kanitz","110150","GBIF","SP","Sendulsky, T.","828","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","198515570","GBIF","Observations","Crisnici",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - State of São Paulo, Brazil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","angusta","Vell.","HELICONIACEAE Heliconia angusta Vell.","58339309","GBIF","Observations","Aranda, B.H.",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - SP, 04301-902, Brasil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","226967621","GBIF","Observations","Romano, P.",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - SP, Brasil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","latispatha","Benth.","HELICONIACEAE Heliconia latispatha Benth.","158283325","GBIF","Observations","Machado, F.",,"Cultivated","Bronze","Bronze",,"Parque do Estado, São Paulo - SP, Brasil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.","232031369","GBIF","Observations","Romano, P.",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - SP, Brasil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","198100079","GBIF","Observations","Crisnici",,"Native","Bronze","Bronze",,"Parque do Estado, São Paulo - State of São Paulo, Brazil"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","259417","GBIF","SP","Godoi, J.V.","352","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.","110155","GBIF","SP","Sendulsky, T.","831","Native","Prata","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","breviflorus","(DC.) Luebert","HELIOTROPIACEAE Myriopus breviflorus (DC.) Luebert","RFA00022984","Reflora","RFA","Hoehne, W.","s.n.","Native","Ouro","Ouro",,"Parque do Estado de São Paulo"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","gardnerianus","(A.DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus gardnerianus (A.DC.) J.I.M. Melo","119247","GBIF","SP","Hoehne, W.","6211","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","maculatus","(Jacq.) Feuillet","HELIOTROPIACEAE Myriopus maculatus (Jacq.) Feuillet","210167","GBIF","SP","Romaniuc Neto, S.","250","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","villosus","(Salzm. ex DC.) J.I.M.Melo","HELIOTROPIACEAE Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","REAL001559","Splink","REAL",,"106","Native","Prata","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Humiriaceae","Vantanea","compacta","(Schnizl.) Cuatrec.","HUMIRIACEAE Vantanea compacta (Schnizl.) Cuatrec.","ESAL000000856","Splink","ESAL",,"29.287","Native","Bronze","Prata",,"Jardim Botânico SP"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hydrangeaceae","Hydrangea","macrophylla","(Thunb.) Ser.","HYDRANGEACEAE Hydrangea macrophylla (Thunb.) Ser.","43952","GBIF","IAC","Skvortsov, B.V.","15","Cultivated","Bronze","Prata",,"Instituto de Botânica de São Paulo, capital"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hydrangeaceae","Philadelphus","coronarius","L.","HYDRANGEACEAE Philadelphus coronarius L.","34691","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Prata",,"Jardim Botânico, Cultivada"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hydrocharitaceae","Egeria","densa","Planch.","HYDROCHARITACEAE Egeria densa Planch.","203223","GBIF","SP","Abreu, L.C.","397","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP044737","Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Hydrocharitaceae","Vallisneria","americana","Michx.","HYDROCHARITACEAE Vallisneria americana Michx.","141203","GBIF","SP","Abreu, L.C.","293",,"Bronze","Ouro","https://images.cria.org.br/viewer/SP044815","Parque Estadual das Fontes do Ipiranga, Área 26"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Hydrocharitaceae","Vallisneria","spiralis","L.","HYDROCHARITACEAE Vallisneria spiralis L.","SP044822","Splink","SP",,"300",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Área 26"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","SP0043039","Splink","SP",,"s.n.","Native","Bronze","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","hymenophylloides","(Bosch) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium hymenophylloides (Bosch) Ebihara & Dubuisson","US 2359738-2","GBIF","US","Eiten, G.","2050","Native","Latão","Ouro","https://collections.nmnh.si.edu/media/?i=11138007","Municipio de Sao Paulo, Parque do Estado (on old maps ""Parque de Agua Funda""), grounds of the Instituto de Botanica. 10.1 km south and 2.0 km east of center of são Paulo (Praca da SE)"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","SJRP00014599","GBIF","SJRP","Grigor","1","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/45/99/sjrp00014599.dzi","Parque do Estado."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","84841","GBIF","SP","Faria, R.","17","Native","Ouro","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","cordiforme","A.St.-Hil.","HYPERICACEAE Hypericum cordiforme A.St.-Hil.","184226","GBIF","UEC","Hoehne, F.C.","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC106257","Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","rigidum","A.St.-Hil.","HYPERICACEAE Hypericum rigidum A.St.-Hil.","44666","GBIF","SP","Handro, O.","s.n.","Native","Latão","Prata",,"Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","ternum","A.St.-Hil.","HYPERICACEAE Hypericum ternum A.St.-Hil.","184224","GBIF","UEC","Handro, O.","s.n.","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC106259","Nativa no Jardim Botânico."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Vismia","brasiliensis","Choisy","HYPERICACEAE Vismia brasiliensis Choisy","184228","GBIF","UEC","Kuhlmann, M.","3133-A","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC106254","Jardim Botânico"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Vismia","micrantha","A.St.-Hil.","HYPERICACEAE Vismia micrantha A.St.-Hil.","RB00704484","Reflora","RB",,"198","Native","Ouro","Ouro",,"Jardim Botanico"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Hypnaceae","Chryso-hypnum","diminutivum","(Hampe) W.R.Buck","HYPNACEAE Chryso-hypnum diminutivum (Hampe) W.R.Buck","FLAS B55886","GBIF","FLAS","Skvortzov, B.",,,"Latão","Bronze",,"Parque do Estado, Instituto de Botanica"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Hypopterygiaceae","Canalohypopterygium","tamariscinum","(Hedw.) Kruijer","HYPOPTERYGIACEAE Canalohypopterygium tamariscinum (Hedw.) Kruijer","122848","GBIF","SP-BRYOPHYTA","Yano, O.","310",,"Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga"
"PARQUE ESTADUAL FONTES DO IPIRANGA",,"Hypopterygiaceae","Hypopterygium","tamarisci","(Sw.) Brid. ex Müll.Hal.","HYPOPTERYGIACEAE Hypopterygium tamarisci (Sw.) Brid. ex Müll.Hal.","NHM-BOT-BM001244481","Splink","NHM-LONDON-BOT",,"8643",,"Latão","Bronze",,
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","UB0013947","Reflora","UB","Correa, J.A.","16","Native","Ouro","Ouro",,"Instituto de Botânica, Parque do Estado, 10km south of center of city of São Paulo."
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.","3040191","GBIF","MO","Correa, J.A.","4","Native","Bronze","Ouro",,"Parque Estadual das Fontes do Ipiranga, Área 1"
"PARQUE ESTADUAL FONTES DO IPIRANGA","Angiosperms","Iridaceae","Crocosmia",,"(Lemoine) N.E.Br.","IRIDACEAE Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","3037286","GBIF","MO","Fonseca, C.B.","7","Naturalized","Bronze","Ouro",,"Parque do Estado. terreno do Instituto de Botânica, ca. 10km ao sul do centro de São Paulo (Praça da Sé). Em capoeira ao longo da Av. Miguel Estefano, junto da lagôa."
