"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","38644","GBIF","SPSF","Baitello, J.B.","1887","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","38447","GBIF","SPSF","Pastore, J.A.","1485","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Cyperus","haspan","L.","CYPERACEAE Cyperus haspan L.","38508","GBIF","SPSF","Cielo Filho, R.","544","Native","Ouro","High","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Eleocharis","nudipes","(Kunth) Palla","CYPERACEAE Eleocharis nudipes (Kunth) Palla","38600","GBIF","SPSF","Baitello, J.B.","1871","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","38602","GBIF","SPSF","Baitello, J.B.","1873","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","39202","GBIF","SPSF","Cielo Filho, R.","625","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","39204","GBIF","SPSF","Cielo Filho, R.","627","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Cyperaceae","Scleria","plusiophylla","Steud.","CYPERACEAE Scleria plusiophylla Steud.","38210","GBIF","SPSF","Cielo Filho, R.","499","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","38544","GBIF","SPSF","Cielo Filho, R.","555","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","SPSF00038982","Splink","SPSF","Aguiar, O.T.","803","Native","Prata","High","Estação Ecológica, Matinha da Sede, borda.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Ericaceae","Gaylussacia","brasiliensis","(Spreng.) Meisn.","ERICACEAE Gaylussacia brasiliensis (Spreng.) Meisn.","39231","GBIF","SPSF","Baitello, J.B.","1994","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","38916","GBIF","SPSF","Baitello, J.B.","1935","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","238","Splink","MACK","Baitello, J.B.","1947","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","243","Splink","MACK","Lima, C.R.","75","Native","Prata","High","Paranapanema, Estação Ecológica, em frente ao talhão 31 do Pinus.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Acalypha","digynostachya","Baill.","EUPHORBIACEAE Acalypha digynostachya Baill.","38958","GBIF","SPSF","Aguiar, O.T.","779","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","38663","GBIF","SPSF","Lima, C.R.","29","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","38634","GBIF","SPSF","Aguiar, O.T.","764","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Bernardia","pulchella","(Baill.) Müll.Arg.","EUPHORBIACEAE Bernardia pulchella (Baill.) Müll.Arg.","38898","GBIF","SPSF","Cielo Filho, R.","585","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","38227","GBIF","SPSF","Pastore, J.A.","1449","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","38899","GBIF","SPSF","Cielo Filho, R.","586","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","38908","GBIF","SPSF","Cielo Filho, R.","595","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","38516","GBIF","SPSF","Lima, C.R.","4","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Gymnanthes","serrata","Baill. ex Müll.Arg.","EUPHORBIACEAE Gymnanthes serrata Baill. ex Müll.Arg.","185011","GBIF","HUEFS","Lima, C.R.","30","Native","Bronze","High","Estação Ecológica. Trilha 4.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","38224","GBIF","SPSF","Pastore, J.A.","1446","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","38887","GBIF","SPSF","Cielo Filho, R.","574","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","39234","GBIF","SPSF","Baitello, J.B.","1997","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","39238","GBIF","SPSF","Baitello, J.B.","2001","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Andira","vermifuga","(Mart.) Benth.","FABACEAE Andira vermifuga (Mart.) Benth.","38763","GBIF","SPSF","Baitello, J.B.","1929","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","38541","GBIF","SPSF","Cielo Filho, R.","552","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","38927","GBIF","SPSF","Baitello, J.B.","1946","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Betencourtia","scarlatina","(Mart. ex Benth.) L.P.Queiroz","FABACEAE Betencourtia scarlatina (Mart. ex Benth.) L.P.Queiroz","38592","GBIF","SPSF","Lima, C.R.","23","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","39015","GBIF","SPSF","Baitello, J.B.","1965","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","39229","GBIF","SPSF","Baitello, J.B.","1992","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Cerradicola","elliptica","(Desv) L.P.Queiroz","FABACEAE Cerradicola elliptica (Desv) L.P.Queiroz","38591","GBIF","SPSF","Lima, C.R.","22","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","39233","GBIF","SPSF","Baitello, J.B.","1996","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Dahlstedtia","floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","FABACEAE Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","38956","GBIF","SPSF","Aguiar, O.T.","777","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","38903","GBIF","SPSF","Cielo Filho, R.","590","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Dalbergia","brasiliensis","Vogel","FABACEAE Dalbergia brasiliensis Vogel","39254","GBIF","SPSF","Lima, C.R.","92","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","38925","GBIF","SPSF","Baitello, J.B.","1944","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","38905","GBIF","SPSF","Cielo Filho, R.","592","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Eriosema",,"(DC.) Desv.","FABACEAE Eriosema (DC.) Desv.","38292","GBIF","SPSF","Pastore, J.A.","1472",,"Latão","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","38651","GBIF","SPSF","Baitello, J.B.","1894","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Exostyles","godoyensis","Soares-Silva & Mansano","FABACEAE Exostyles godoyensis Soares-Silva & Mansano","38649","GBIF","SPSF","Baitello, J.B.","1892","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","38801","GBIF","SPSF","Pastore, J.A.","1509","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","38748","GBIF","SPSF","Baitello, J.B.","1914","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","38919","GBIF","SPSF","Baitello, J.B.","1938","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","SPSF00038090","Splink","SPSF","Baitello, J.B.","1823","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","39007","GBIF","SPSF","Cielo Filho, R.","612","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Machaerium","lanceolatum","(Vell.) J.F.Macbr.","FABACEAE Machaerium lanceolatum (Vell.) J.F.Macbr.","38599","GBIF","SPSF","Baitello, J.B.","1870","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Mimosa","daleoides","Benth.","FABACEAE Mimosa daleoides Benth.","38549","GBIF","SPSF","Cielo Filho, R.","560","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","38966","GBIF","SPSF","Aguiar, O.T.","787","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","38645","GBIF","SPSF","Baitello, J.B.","1888","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","38577","GBIF","SPSF","Baitello, J.B.","1864","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","38942","GBIF","SPSF","Baitello, J.B.","1961","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","38673","GBIF","SPSF","Lima, C.R.","39","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","38953","GBIF","SPSF","Aguiar, O.T.","774","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","38588","GBIF","SPSF","Cielo Filho, R.","562","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Senegalia","lowei","(L.Rico) Seigler & Ebinger","FABACEAE Senegalia lowei (L.Rico) Seigler & Ebinger","353735","GBIF","MBM","Baitello, J.B.","1942","Native","Ouro","High","Estação Ecológica, próximo à entrada da cachoeira.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","38094","GBIF","SPSF","Baitello, J.B.","1827","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","38126","GBIF","SPSF","Pastore, J.A.","1626","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","39013","GBIF","SPSF","Cielo Filho, R.","618","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Gesneriaceae","Sinningia","canescens","(Mart.) Wiehler","GESNERIACEAE Sinningia canescens (Mart.) Wiehler","38665","GBIF","SPSF","Lima, C.R.","31","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Heliotropiaceae","Heliotropium",,"L.","HELIOTROPIACEAE Heliotropium L.","31351","GBIF","SJRP","Paiva, V.F.","581",,"Prata","High","Estação Ecológica.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","38941","GBIF","SPSF","Baitello, J.B.","1960","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","PMSP012127","GBIF","PMSP","Lima, C.R.","71","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","38625","GBIF","SPSF","Aguiar, O.T.","755","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","39221","GBIF","SPSF","Baitello, J.B.","1984","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lamiaceae","Hyptis","marrubioides","Epling","LAMIACEAE Hyptis marrubioides Epling","38141","GBIF","SPSF","Baitello, J.B.","1847","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lamiaceae","Mesosphaerum","suaveolens","(L.) Kuntze","LAMIACEAE Mesosphaerum suaveolens (L.) Kuntze","38127","GBIF","SPSF","Pastore, J.A.","1427","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","39028","GBIF","SPSF","Baitello, J.B.","1978","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","38989","GBIF","SPSF","Aguiar, O.T.","810","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","38569","GBIF","SPSF","Toniato, M.T.Z.","53","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","38737","GBIF","SPSF","Baitello, J.B.","1903","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","38570","GBIF","SPSF","Baitello, J.B.","1857","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","38995","GBIF","SPSF","Cielo Filho, R.","600","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","38610","GBIF","SPSF","Aguiar, O.T.","740","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","39031","GBIF","SPSF","Baitello, J.B.",,"Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","38077","GBIF","SPSF","Baitello, J.B.","1816","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","38110","GBIF","SPSF","Pastore, J.A.","1422","Native","Prata","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","38065","GBIF","SPSF","Pastore, J.A.","1397","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","HVC00004770","Splink","HVC","Aguiar, O.T.","718","Native","Ouro","High","Estação ecológica","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","HPL012030","Splink","HPL","Baitello, J.B.","1843","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lythraceae","Cuphea","calophylla","(Koehne) S.A.Graham","LYTHRACEAE Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","38254","GBIF","SPSF","Pastore, J.A.","1458","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lythraceae","Heimia","apetala","(Spreng.) S.A.Graham & Gandhi","LYTHRACEAE Heimia apetala (Spreng.) S.A.Graham & Gandhi","CEN00133858","GBIF","CEN","Baitello, J.B.","1967","Native","Bronze","High","Estação Ecológica, caminho da casa do motor, matinha da sede.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","CEN00133859","GBIF","CEN","Aguiar, O.T.","782","Native","Prata","High","Estação Ecológica. Rio da Cachoeirinha.","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","38095","GBIF","SPSF","Baitello, J.B.","1828","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","39196","GBIF","SPSF","Cielo Filho, R.","619","Native","Bronze","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Diplopterys","lutea","(Griseb.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys lutea (Griseb.) W.R.Anderson & C.C.Davis","38712","GBIF","SPSF","Lima, C.R.","55","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Heteropterys","dumetorum","(Griseb.) Nied.","MALPIGHIACEAE Heteropterys dumetorum (Griseb.) Nied.","HPL012101","Splink","HPL","Pastore, J.A.","1512","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","39025","GBIF","SPSF","Baitello, J.B.","1975","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
"ESTAÇÃO ECOLÓGICA PARANAPANEMA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","38947","GBIF","SPSF","Aguiar, O.T.","768","Native","Ouro","High","Estação Ecológica de Paranapanema","Não"
