"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","319128","GBIF","SP","Bernacci, L.C.","25882","Native","Bronze","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","IAN154992","GBIF","IAN","Leitao Filho, H.F.P.","8640","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ian/ian/0/15/49/92/ian00154992.dzi","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","5052","GBIF","IAC","Viegas, A.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Lythraceae","Cuphea","melvilla","Lindl.","LYTHRACEAE Cuphea melvilla Lindl.","3556","GBIF","IAC","Pereira, C.","s/nº","Native","Bronze","Bronze",,"Sousas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Lythraceae","Cuphea","pascuorum","Mart. ex Koehne","LYTHRACEAE Cuphea pascuorum Mart. ex Koehne","13793","GBIF","FUEL","Bernacci, L.C.","24473","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","63064","GBIF","UEC","Bernacci, L.C.","25937","Native","Latão","Prata",,"Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Banisteriopsis","anisandra","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis anisandra (A.Juss.) B.Gates","13794","GBIF","FUEL","Bernacci, L.C.","24475","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Dicella","bracteosa","(A.Juss.) Griseb.","MALPIGHIACEAE Dicella bracteosa (A.Juss.) Griseb.","09830","GBIF","SJRP","Bernacci, L.C.","24477","Native","Latão","Prata","https://images.cria.org.br/viewer/SJRP00006449","Fazenda São Vicente, na mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Diplopterys","lutea","(Griseb.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys lutea (Griseb.) W.R.Anderson & C.C.Davis","168547","GBIF","UEC","Melis, J.","1540","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC035317","Ribeirão Cachoeira, Parcela 27."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","168971","GBIF","UEC","Vieira, L.T.","352","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC040416","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Heteropterys","orinocensis","(Kunth) A.Juss.","MALPIGHIACEAE Heteropterys orinocensis (Kunth) A.Juss.","5038","GBIF","IAC","Viegas, A.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Heteropterys","pauciflora","(A.Juss.) A.Juss.","MALPIGHIACEAE Heteropterys pauciflora (A.Juss.) A.Juss.","UEC076017","Splink","UEC",,"17697","Native","Ouro","Prata",,"Joaquim Egídio."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Hiraea",,"Jacq.","MALPIGHIACEAE Hiraea Jacq.","168546","GBIF","UEC","Melis, J.","2061",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC035318","Ribeirão Cachoeira, Parcela 55."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","61286","GBIF","UEC","Moraes, P.L.R.","23596","Native","Ouro","Prata",,"Souzas. Mata particular das Três Pontes."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","62406","GBIF","UEC","Bernacci, L.C.","24476","Native","Latão","Prata",,"Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Peixotoa",,"A.Juss.","MALPIGHIACEAE Peixotoa A.Juss.","56072","GBIF","UEC","Machado, C.G.","22404",,"Ouro","Prata",,"Souzas. Pico das Cabras."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","170329","GBIF","UEC","Garcia, L.C.","431","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC010443","Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","168549","GBIF","UEC","Melis, J.","2745",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC035321","Ribeirão Cachoeira, Parcela 94."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","97741","GBIF","UEC","Santos, K.","272","Native","Bronze","Bronze",,"Distrito de Sousas, Floresta estacional semidecidual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Byttneria","catalpifolia","(A.St.-Hil.) Cristóbal","MALVACEAE Byttneria catalpifolia subsp. sidifolia (A.St.-Hil.) Cristóbal","17421","GBIF","SJRP","Viegas, A.P.","s.n.","Native","Latão","Ouro","https://images.cria.org.br/viewer/SJRP00006637","Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Callianthe","fluviatilis","(Vell.) Donnel","MALVACEAE Callianthe fluviatilis (Vell.) Donnel","62389","GBIF","UEC","Bernacci, L.C.","24485","Native","Bronze","Prata",,"Fazenda São Vicente, Mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Callianthe","longifolia","(K.Schum.) Donnel","MALVACEAE Callianthe longifolia (K.Schum.) Donnel","97737","GBIF","UEC","Santos, K.","237","Native","Bronze","Bronze",,"Distrito de Sousas, Floresta estacional semidecidual"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","09806","GBIF","SJRP","Bernacci, L.C.","24431","Native","Ouro","Prata","https://images.cria.org.br/viewer/SJRP00006696","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","177923","GBIF","UEC","Santos, K.","1280","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC002828","Mata do Macuco.&nf;739 - msm, 22.47s 4656w.."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","168792","GBIF","UEC","Sims","1393","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC007875","Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","14818","GBIF","UEC","Leitao Filho, H.F.","8633","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC104002","Souzas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Heliocarpus","americanus","L.","MALVACEAE Heliocarpus americanus L.","147227","GBIF","UEC","Santos, K.","1617","Unknown","Bronze","Prata","https://images.cria.org.br/viewer/UEC062364","Mata do Macuco (Fragmento G1). Área total: 41,8ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Hibiscus","sabdariffa","L.","MALVACEAE Hibiscus sabdariffa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","62726","GBIF","UEC","Bernacci, L.C.","25081","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pachira","glabra","Pasq.","MALVACEAE Pachira glabra Pasq.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pavonia","communis","A.St.-Hil.","MALVACEAE Pavonia communis A.St.-Hil.","13797","GBIF","FUEL","Bernacci, L.C.","s.n.","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pavonia","guerkeana","R.E.Fr.","MALVACEAE Pavonia guerkeana R.E.Fr.","3554","GBIF","IAC","Pereira, C.","s/nº","Native","Ouro","Bronze",,"Arraial dos Sousas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","170302","GBIF","UEC","Garcia, L.C.","37","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC010424","Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pavonia","spinifex","(L.) Cav.","MALVACEAE Pavonia spinifex (L.) Cav.","9827","GBIF","SJRP","Bernacci, L.C.","24486","Unknown","Latão","Prata","https://images.cria.org.br/viewer/SJRP00007116","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Peltaea",,"(C.Presl) Standl.","MALVACEAE Peltaea (C.Presl) Standl.","SJRP00007116","GBIF","SJRP","Bernacci, L.C.","24486",,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/71/16/sjrp00007116.dzi","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","115013","GBIF","UEC","Cielo Filho, R.","166","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC099022","Distrito de Sousas. &nf;Mata Ribeirão Cachoeira - Condomínio Colinas do Atibaia."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Sida","glaziovii","K.Schum.","MALVACEAE Sida glaziovii K.Schum.","09826","GBIF","SJRP","Bernacci, L.C.","24482","Native","Latão","Prata","https://images.cria.org.br/viewer/SJRP00007181","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","13798","GBIF","FUEL","Bernacci, L.C.","24481","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Triumfetta","bartramia","L.","MALVACEAE Triumfetta bartramia L.","62725","GBIF","UEC","Bernacci, L.C.","25082","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Waltheria",,"L.","MALVACEAE Waltheria L.","SJRP00004045","GBIF","SJRP","Bernacci, L.C.","24450",,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/40/45/sjrp00004045.dzi","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Malvaceae","Wissadula","amplissima","(L.) R.E.Fr.","MALVACEAE Wissadula amplissima (L.) R.E.Fr.","5020","GBIF","IAC","Viegas, A.P.","s/nº","Native","Bronze","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marantaceae","Calathea",,"G.Mey.","MARANTACEAE Calathea G.Mey.","09740","GBIF","SJRP","Bernacci, L.C.","25567",,"Latão","Prata",,"Faz. São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marantaceae","Ctenanthe",,"Eichler","MARANTACEAE Ctenanthe Eichler","168872","GBIF","UEC","Vieira, L.T.","90",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC053224","Sousas, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marantaceae","Goeppertia","eichleri","(Petersen) Borchs. & S.Suárez","MARANTACEAE Goeppertia eichleri (Petersen) Borchs. & S.Suárez","63196","GBIF","UEC","Bernacci, L.C.","25567","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC021738","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marantaceae","Saranthe","eichleri","Petersen","MARANTACEAE Saranthe eichleri Petersen","170335","GBIF","UEC","Garcia, L.C.","477","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC010438","Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marantaceae","Stromanthe","tonckat","(Aubl.) Eichler","MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","63195","GBIF","UEC","Bernacci, L.C.","25568","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC021774","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","170334","GBIF","UEC","Garcia, L.C.","393","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC010435","Souzas, Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Martyniaceae","Proboscidea",,"Schmidel","MARTYNIACEAE Proboscidea Schmidel","44093","GBIF","IAC","Moraes, F.A.L.","s/nº",,"Bronze","Prata",,"Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Acisanthera","variabilis","(DC.) Triana","MELASTOMATACEAE Acisanthera variabilis (DC.) Triana","SPF00118774","Splink","SPF",,"95/140","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Miconia","affinis","DC.","MELASTOMATACEAE Miconia affinis DC.","51636","GBIF","IAC","Bertoni, J.E.A.","s/nº","Native","Bronze","Bronze",,"distrito de Sousas, em jardim residencial"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","59896","GBIF","UEC","Bernacci, L.C.","25572","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC163742","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","S08-16023","GBIF","S","Santos, K.","242b","Native","Latão","Bronze",,"Brasil. Estado de São Paulo, Campinas, sub-distrito de Souzas. Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","59895","GBIF","UEC","Bernacci, L.C.","25576","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC166590","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Mouriri","glazioviana","Cogn.","MELASTOMATACEAE Mouriri glazioviana Cogn.","114965","GBIF","UEC","Gaspar, D.","114","Native","Prata","Prata",,"Mata Ribeirão Cachoeira, Distriro de Sousas(Condomínio Colinas do Atibaia)"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","4814","GBIF","IAC","Viegas, A.P.","s/nº","Native","Ouro","Bronze",,"Fazenda Sant#?#Ana"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Ossaea","marginata","(Desr.) Triana","MELASTOMATACEAE Ossaea marginata (Desr.) Triana","62460","GBIF","UEC","Sazima, M.","6112","Native","Bronze","Prata",,"Joaquim Egídio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Ossaea","sanguinea","Cogn.","MELASTOMATACEAE Ossaea sanguinea Cogn.","319123","GBIF","SP","Bernacci, L.C.","25575","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Melastomataceae","Rhynchanthera",,"DC.","MELASTOMATACEAE Rhynchanthera DC.","305663","GBIF","SP","Amaral, M.C.E.","95/141",,"Latão","Bronze",,"Ca. 2,00km da Represa de Salto Grande - CESP"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","114957","GBIF","UEC","Cielo Filho, R.","81","Native","Prata","Prata",,"Mata Ribeirão Cachoeira"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","136950","GBIF","UEC","Santos, K.","276","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC002336","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","12237","GBIF","UEC","Leitao Filho, H.F.","8646","Native","Prata","Prata","https://images.cria.org.br/viewer/UEC002324","Souzas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","SPSF00048015","Splink","SPSF",,,"Native","Latão","Prata",,"Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Guarea","macrophylla","(A.Juss.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. spiciflora (A.Juss.) T.D.Penn.","155141","GBIF","UEC","Santos, K.","2896","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC070492","Mata da Capoeira Grande Campinas/Itatiba."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","319124","GBIF","SP","Bernacci, L.C.","25578","Native","Ouro","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","169479","GBIF","UEC","Garcia, L.C.","376","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC063040","Souzas, Condomínio Colinas do Atibaia, Mata de Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","64728","GBIF","UEC","Bernacci, L.C.","25869","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC074296","Faz. São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","208971","GBIF","UEC","Machado, R.M.","189","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC178955","Mata Ribeirão Cachoeira, Lat -22.836944 S Long -46.932778S W"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans subsp. elegans A.Juss.","62652","GBIF","UEC","Bernacci, L.C.","25582","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC078844","Fazenda São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","hirta","L.","MELIACEAE Trichilia hirta L.","SPSF00027904","Splink","SPSF",,"393","Native","Latão","Prata",,"distrito de Sousas, fazenda Espirito Santo."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","156095","GBIF","UEC","Santos, K.","2218","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC067921","Mata Santa Helena"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","80231","GBIF","UPCB","Bernacci, L.C.","25584","Native","Latão","Prata","https://images.cria.org.br/viewer/UPCB0054616","Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Menispermaceae","Cissampelos","glaberrima","A.St.-Hil.","MENISPERMACEAE Cissampelos glaberrima A.St.-Hil.","28721","GBIF","UEC","Peixoto","13174","Native","Ouro","Prata",,"Joaquim Egidio"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Menispermaceae","Hyperbaena","domingensis","(DC.) Benth.","MENISPERMACEAE Hyperbaena domingensis (DC.) Benth.","168541","GBIF","UEC","Melis, J.","3160","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC035312","Ribeirão Cachoeira, Parcela 75."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","168870","GBIF","UEC","Vieira, L.T.","293","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC053226","Sousas, Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Monimiaceae","Mollinedia","triflora","(Spreng.) Tul.","MONIMIACEAE Mollinedia triflora (Spreng.) Tul.","09832","GBIF","SJRP","Bernacci, L.C.","24495","Native","Latão","Prata",,"Fazenda São Vicente"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","177919","GBIF","UEC","Santos, K.","3790","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC023523","Mata do Macuco (fragmento G1); área total: 41,8ha. 739msm, 22. 47S 46.56W."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Brosimum","gaudichaudii","Trécul","MORACEAE Brosimum gaudichaudii Trécul","168776","GBIF","UEC","Sims","1276","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC007859","Mata Ribeirão Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Brosimum","glaziovii","Taub.","MORACEAE Brosimum glaziovii Taub.","173101","GBIF","UEC","Santos, K.","2220","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC016187","Mata da Fazenda Santa Helena (Frahmento P1); área total: 12,4 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","13803","GBIF","FUEL","Bernacci, L.C.","24496","Native","Ouro","Prata",,"Fazenda São Vicente, mata, mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","americana","Aubl.","MORACEAE Ficus americana Aubl.","36631108","GBIF","Observations","Wisnik, N.",,"Native","Bronze","Bronze",,"Campinas, SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","136892","GBIF","UEC","Santos, K.","231","Native","Ouro","Bronze",,"Sub-distrito de Sousas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","elastica","Roxb.","MORACEAE Ficus elastica Roxb.","37875","GBIF","IAC","Moraes, F.A.L.","129","Cultivated","Bronze","Bronze",,"Sousas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","S15-47162","GBIF","S","Santos, K.","4090","Native","Latão","Bronze",,"Brasil: Estado de São Paulo, Campinas, Mata da Fazenda Recreio (Fragmento G2); área total: 63,4ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","2422","GBIF","HURB","Bernacci, L.C.",,"Native","Ouro","Prata","https://images.cria.org.br/viewer/HURB000002422","Fazenda de São Vicente."
"ÁREA DE PROTEÇÃO AMBIENTAL CAMPINAS","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","136909","GBIF","UEC","Santos, K.","30","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC190220","Souzas, Mata mesófila semidescídua."
