"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","asplenioides","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum asplenioides (Sw.) Sw.","77783","GBIF","UPCB","Mamede, M.C.H.","275","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0005290","Estação Ecológica de Juréia-Itatins, trilha da Figueira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","caudiculatum","Mart.","HYMENOPHYLLACEAE Hymenophyllum caudiculatum Mart.","77709","GBIF","UPCB","Labiak, P.H.","335","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0005300 | https://images.cria.org.br/viewer/UPCB0005300_1","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","elegans","Spreng.","HYMENOPHYLLACEAE Hymenophyllum elegans Spreng.","35039","GBIF","MBM","Brade, A.C.","8357","Native","Ouro","Low","https://images.cria.org.br/viewer/MBM035039","Serra de Paranapiacaba, Rio Travessão."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","hirsutum","(L.) Sw.","HYMENOPHYLLACEAE Hymenophyllum hirsutum (L.) Sw.","77769","GBIF","UPCB","Fernandes, I.","1005","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0005413","Estação Ecológica Juréia-Itatins, trilha para a Figueira Grande, mata de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","microcarpum","Desv.","HYMENOPHYLLACEAE Hymenophyllum microcarpum Desv.","PACA104949","Splink","PACA",,"8356","Native","Ouro","Low",,"Serra de Paranapiacaba, am feuchten Felsen."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","polyanthos","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum polyanthos (Sw.) Sw.","02422538","GBIF","NY","Fernandes, I.","1006","Native","Ouro","Medium",,"Iguape, estação ecológica Juréia-Itatins, trilha para Figueira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","undulatum","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum undulatum (Sw.) Sw.","MBM035038","Splink","MBM",,"8363","Native","Bronze","Low",,"Serra de Paranapiacaba, Rio Caçador."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","PACA104865","Splink","PACA",,"21498","Native","Ouro","Low",,"Juquiá, fazenda Poço Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","diaphanum","(Kunth) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson","PACA104649","Splink","PACA",,"8367","Native","Ouro","Low",,"serra da paranapiacaba."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","hymenophylloides","(Bosch) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium hymenophylloides (Bosch) Ebihara & Dubuisson","PACA104648","Splink","PACA",,"8366","Native","Ouro","Low",,"serra da paranapiacaba."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","cristatum","Kaulf.","HYMENOPHYLLACEAE Trichomanes cristatum Kaulf.","223979","GBIF","MBM","Catharino, E.L.M.","456","Native","Ouro","Low","https://images.cria.org.br/viewer/MBM223979","Fazenda Boa Vista, Peropava."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","pellucens","Kunze","HYMENOPHYLLACEAE Trichomanes pellucens Kunze","22216","GBIF","SP","Loefgren, A.","28","Native","Bronze","Low","https://images.cria.org.br/viewer/SP010451","Morro de Iguape."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","77903","GBIF","UPCB","Labiak, P.H.","304","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0005837","Estação Ecológica Juréia Itatins, serra da Juréia, trilha do para Figueira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","radicans","(Sw.) Copel.","HYMENOPHYLLACEAE Vandenboschia radicans (Sw.) Copel.","77909","GBIF","UPCB","Labiak, P.H.","341","Native","Ouro","High","https://images.cria.org.br/viewer/UPCB0005908","Estação Ecológica Juréia Itatins, serra da Juréia, trilha do para Figueira Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","HCF000005011","GBIF","HCF","Caxambu, M.G.","4829","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hcf/hcf/000/5/1/1/hcf00005011.dzi","estrada de acesso à Propriedade do Sr."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","329572","GBIF","SP","Favero, O.A.","593","Native","Prata","High","https://images.cria.org.br/viewer/SP054070","Estação Ecológica Juréia-Itatins, Trilha do Grajaúna para a Cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.","SPSF00038294","Splink","SPSF",,"946","Native","Bronze","Low",,"Parque Estadual da Ilha do Cardoso."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Crocosmia",,"(Lemoine) N.E.Br.","IRIDACEAE Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","259767","GBIF","HUEFS","Leitao Filho, H.F.","32944","Naturalized","Bronze","Low",,"Pariquera-Açú, estrada para Cananéia."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Eleutherine","bulbosa","(Mill.) Urb.","IRIDACEAE Eleutherine bulbosa (Mill.) Urb.","329570","GBIF","SP","Favero, O.A.","148","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","candida","(Hassl.) Sprague","IRIDACEAE Neomarica candida (Hassl.) Sprague","ESA022395","Splink","ESA",,"27","Native","Ouro","Low",,"Ilha Comprida. estrada entre a balsa e a Praia da Ilha Comprida. Área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","gracilis","(Herb.) Sprague","IRIDACEAE Neomarica gracilis (Herb.) Sprague","SPSF00009659","Splink","SPSF",,"930","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Alto do maciço, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","humilis","(Klatt) Capell.","IRIDACEAE Neomarica humilis (Klatt) Capell.","247221","GBIF","SP","Mamede, M.C.H.","367","Native","Bronze","High",,"Reserva Ecológica Juréia-Itatins, Trilha para Figueira Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","imbricata","(Hand.-Mazz.) Sprague","IRIDACEAE Neomarica imbricata (Hand.-Mazz.) Sprague","SPSF00009876","Splink","SPSF",,"753","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","northiana","(Schneev.) Sprague","IRIDACEAE Neomarica northiana (Schneev.) Sprague","177621","GBIF","UEC","Leitao Filho, H.F.","33039","Native","Latão","Low","https://images.cria.org.br/viewer/UEC100289",
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Neomarica","silvestris","(Vell.) Chukr","IRIDACEAE Neomarica silvestris (Vell.) Chukr","285364","GBIF","SP","Pomari, M.L.","17","Native","Bronze","Low",,"Beira da estrada Subaúma - Iguape"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Sisyrinchium","micranthum","Cav.","IRIDACEAE Sisyrinchium micranthum Cav.","285358","GBIF","SP","Leitao Filho, H.F.","33050","Native","Bronze","Low",,"Estrada Sete Barras para São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Trimezia","martinicensis","(Jacq.) Herb.","IRIDACEAE Trimezia martinicensis (Jacq.) Herb.","SPSF00009879","Splink","SPSF",,"1351","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, caminho do Imperador"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Iridaceae","Trimezia","spathata","(Klatt) Baker","IRIDACEAE Trimezia spathata (Klatt) Baker","252807","GBIF","SP","Rossi, L.","930","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Alto do maciço, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Juncaceae","Juncus","acutus","L.","JUNCACEAE Juncus acutus L.","263417","GBIF","SP","Rossi, L.","1221","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Margem do Rio Verde, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Juncaceae","Juncus","kraussii","Hochst.","JUNCACEAE Juncus kraussii Hochst.","101155464","GBIF","MO","Hatschbach, G.G.","44961","Native","Ouro","Low",,"Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Juncaceae","Juncus","tenuis","Willd.","JUNCACEAE Juncus tenuis Willd.","12419","GBIF","SP","Loefgren, A.","CGG2798","Native","Bronze","Low","https://images.cria.org.br/viewer/SP009350","Juru Mirim, beira do Ribeira."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Juncaginaceae","Triglochin","striata","Ruiz & Pav.","JUNCAGINACEAE Triglochin striata Ruiz & Pav.","247849","GBIF","SP","Nicolau, S.A.","64","Native","Bronze","Medium","https://images.cria.org.br/viewer/SP044721","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de planície perto do Rio Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","MG189031","GBIF","MG","Paciencia, M.B.","2779","Native","Ouro","Low",,"Iguape"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lacistemataceae","Lacistema","lucidum","Schnizl.","LACISTEMATACEAE Lacistema lucidum Schnizl.","218907","GBIF","SP","Kirizawa, M.","1968","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Restinga arbórea, entre os rios Una e Verde"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lacistemataceae","Lacistema","pubescens","Mart.","LACISTEMATACEAE Lacistema pubescens Mart.","ESA092890","Splink","ESA",,"238","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Aegiphila","fluminensis","Vell.","LAMIACEAE Aegiphila fluminensis Vell.","SPSF00025070","Splink","SPSF",,"494","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, restinga arbórea entre os rios Verde e Una"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","329519","GBIF","SP","Favero, O.A.","743","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilerme, quital de Dona Jovelina"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Aegiphila","mediterranea","Vell.","LAMIACEAE Aegiphila mediterranea Vell.","76083","GBIF","MBM","Hatschbach, G.","44962","Native","Ouro","Low","https://images.cria.org.br/viewer/MBM076083","Toca do Bugio."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Aegiphila","obducta","Vell.","LAMIACEAE Aegiphila obducta Vell.","244671","GBIF","SP","Mamede, M.C.H.","291","Native","Bronze","High",,"Reserva Ecológica Juréia-Itatins, Próximo ao trapiche do alojamento do IBAMA"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Amasonia","hirta","Benth.","LAMIACEAE Amasonia hirta Benth.","SPSF00024259","Splink","SPSF",,"49","Native","Bronze","Low",,"Estação Ecológica Juréia - Itatins."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Clerodendrum","speciosissimum","C.Morren","LAMIACEAE Clerodendrum speciosissimum C.Morren","28620","GBIF","UEC","Stubblebine, W.H.","13190","Cultivated","Latão","Low",,"Mata de baixada, praia do Grajáu"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Clerodendrum","splendens","G.Don","LAMIACEAE Clerodendrum splendens G.Don","SPSF00046903","Splink","SPSF",,"9330","Cultivated","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Coleus","barbatus","(Andrews) Benth.","LAMIACEAE Coleus barbatus (Andrews) Benth.","329459","Splink","SP",,"607","Cultivated","Bronze","High",,"Estação Ecológica Juréia-Itatins, cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Coleus","scutellarioides","(L.) Benth.","LAMIACEAE Coleus scutellarioides (L.) Benth.","K001237059","GBIF","K","Favero, O.A.","9","Cultivated","Ouro","Medium","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/12/37/5/9/k001237059.dzi","Estação Ecológica Juréia-Itatins, comunidade da Cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Condea","undulata","(Schrank) Harley & J.F.B.Pastore","LAMIACEAE Condea undulata (Schrank) Harley & J.F.B.Pastore","142799","GBIF","UEC","Meireles, J.E.","335","Native","Latão","Low","https://images.cria.org.br/viewer/UEC041481","Distrito de Santa Maria. Parque Estadual de Jacupiranga, Núcleo do Cedro."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Hyptis","atrorubens","Poit.","LAMIACEAE Hyptis atrorubens Poit.","ESA095333","Splink","ESA",,"198","Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Hyptis","lappulacea","Mart. ex Benth.","LAMIACEAE Hyptis lappulacea Mart. ex Benth.","10657","GBIF","HCF","Caxambu, M.G.","4086","Native","Ouro","Low","https://images.cria.org.br/viewer/HCF000014608","Propriedade do Sr. Flávio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","1258","GBIF","HUSC","Sampaio, P.S.P.","13","Naturalized","Bronze","High",,"Fazenda Folha Larga."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Leonurus","japonicus","Houtt.","LAMIACEAE Leonurus japonicus Houtt.","329455","Splink","SP",,"178","Naturalized","Bronze","High",,"Estação Ecológica Juréia-Itatins, cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","197907","Splink","SP",,"8727","Native","Ouro","Low",,"Ilha do Cardoso, Rio Jacareu. Morro Jacareu"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Mentha","piperita","L.","LAMIACEAE Mentha piperita L.","115370","GBIF","UEC","Hanazaki, N.","96","Cultivated","Bronze","Low","https://images.cria.org.br/viewer/UEC006750","Pedrinhas."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Mentha","pulegium","L.","LAMIACEAE Mentha pulegium L.","329454","GBIF","SP","Favero, O.A.","198","Cultivated","Latão","High",,"Estação Ecológica Juréia-Itatins, rio Comprido"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Mesosphaerum","pectinatum","(L.) Kuntze","LAMIACEAE Mesosphaerum pectinatum (L.) Kuntze","198640","Splink","SP",,"8636","Native","Bronze","Low",,"Ilha do Cardoso, Restinga de Itacuruçá"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Ocimum","basilicum","L.","LAMIACEAE Ocimum basilicum L.","329450","GBIF","SP","Favero, O.A.","239","Cultivated","Prata","High",,"Estação Ecológica Juréia-Itatins, rio Comprido, cultivada"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Ocimum","campechianum","Mill.","LAMIACEAE Ocimum campechianum Mill.","329452","GBIF","SP","Favero, O.A.","613","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, rio Comprido"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","329451","GBIF","SP","Favero, O.A.","216","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Ocimum","gratissimum","L.","LAMIACEAE Ocimum gratissimum L.","329453","GBIF","SP","Favero, O.A.","600","Naturalized","Prata","High",,"Estação Ecológica Juréia-Itatins, rio Comprido"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Plectranthus",,"L'Hér.","LAMIACEAE Plectranthus L'Hér.","115359","GBIF","UEC","Hanazaki, N.","88",,"Bronze","Low","https://images.cria.org.br/viewer/UEC059559","Pedrinhas."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Rhabdocaulon","denudatum","(Benth.) Epling","LAMIACEAE Rhabdocaulon denudatum (Benth.) Epling","SPSF00025691","Splink","SPSF",,"1042","Native","Latão","Low",,"Estação Ecológica Juréia - Itatins."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Salvia","coccinea","Buc'hoz ex Etl.","LAMIACEAE Salvia coccinea Buc'hoz ex Etl.","128659","Splink","SP",,"381","Cultivated","Ouro","Low",,"Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Salvia","uliginosa","Benth.","LAMIACEAE Salvia uliginosa Benth.","SPSF00024114","Splink","SPSF",,"1483","Native","Latão","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Scutellaria","racemosa","Pers.","LAMIACEAE Scutellaria racemosa Pers.","15143","GBIF","SP","Loefgren, A.","CGG2678","Native","Bronze","Low","https://images.cria.org.br/viewer/SP006303","Mata, beira vallo."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Scutellaria","uliginosa","A.St.-Hil. ex Benth.","LAMIACEAE Scutellaria uliginosa A.St.-Hil. ex Benth.","275289","GBIF","SP","Cordeiro, I.","1483","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Vitex","mexiae","Moldenke","LAMIACEAE Vitex mexiae Moldenke","SPSF00024118","Splink","SPSF",,"574","Native","Latão","Low",,"Estação Ecológica Juréia - Itatins."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","329520","GBIF","SP","Favero, O.A.","475","Native","Prata","High",,"Estação Ecológica Juréia-Itatins, Aguapeu, no caminho que vai para o rio Una, na encruzilhada do João Antonio"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Aiouea","glaziovii","(Mez) R.Rohde","LAURACEAE Aiouea glaziovii (Mez) R.Rohde","SPSF00025641","Splink","SPSF",,"365","Native","Ouro","High",,"Reserva Ecológica Juréia-Itatins, Trilha do Imperador, maciço da Juréia"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Aiouea","saligna","Meisn.","LAURACEAE Aiouea saligna Meisn.","SPSF00046505","Splink","SPSF",,"752","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Aguapeu no caminho que sai no Sr.Vitor ou Rio Pequeno"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Aniba","firmula","(Nees & Mart.) Mez","LAURACEAE Aniba firmula (Nees & Mart.) Mez","SPSF00038874","Splink","SPSF",,"247","Native","Ouro","High",,"Fazenda Folha Larga."
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Aniba","viridis","Mez","LAURACEAE Aniba viridis Mez","SPSF00025636","Splink","SPSF",,"623","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cinnamomum","pseudoglaziovii","(Lorea-Hern.) Van der Werff","LAURACEAE Cinnamomum pseudoglaziovii (Lorea-Hern.) Van der Werff","309314","GBIF","SP","Melo, M.M.R.F.","1156","Native","Bronze","High",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","247818","GBIF","SP","Silva, S.J.G.","125","Native","Latão","High",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, mata ao redor da cachoeira do Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cryptocarya","mandioccana","Meisn.","LAURACEAE Cryptocarya mandioccana Meisn.","SPSF00025646","Splink","SPSF",,"1607","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Margens do Rio Verde de planicie"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cryptocarya","micrantha","Meisn.","LAURACEAE Cryptocarya micrantha Meisn.","SPSF00025645","Splink","SPSF",,"898","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cryptocarya","moschata","Nees & Mart.","LAURACEAE Cryptocarya moschata Nees & Mart.","SPSF00025679","Splink","SPSF",,"962","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Planície trilha em direção a Cachoeira do salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Lauraceae","Cryptocarya","saligna","Mez","LAURACEAE Cryptocarya saligna Mez","SPSF00025653","Splink","SPSF",,"961","Native","Ouro","High",,"Estação Ecológica Juréia-Itatins, Planície trilha em direção a Cachoeira do Salto"
