"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Billbergia","pyramidalis","(Sims) Lindl.","BROMELIACEAE Billbergia pyramidalis (Sims) Lindl.","3109","GBIF","Universidade de Santo Amaro","Affonso, P.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae",,,"A.Juss.","BROMELIACEAE Bromeliaceae A.Juss.","2172","GBIF","PMSP - SMMA - DEPAVE","Izumisawa, C.M.",,,"Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Canistrum",,"É.Morren","BROMELIACEAE Canistrum É.Morren","UEC075963","Splink","UEC",,"2119",,"Latão","Low","Parque Estadual da Serra do Mar, núcleo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","3271","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","UEC057965","Splink","UEC",,"2017","Native","Latão","Low","Parque Estadual da Serra do Mar, núcleo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii var. innocentii Lem.","UEC057964","Splink","UEC","Garcia, R.J.F.","951","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu, Trilha do Campo. Mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Nidularium","rutilans","É.Morren","BROMELIACEAE Nidularium rutilans É.Morren","SP052295","Splink","SP","Godoy, S.A.P.","357","Native","Ouro","Low","Parelheiros. Capivari, Fazenda da SABESP ao final da Estrada do Capivara. Trilha à direita da Casa do Guarda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea Lindl.","SP052511","Splink","SP","Garcia, R.J.F.","532","Native","Ouro","Low","Parelheiros, Capivari. Fazenda da SABESP, ao final da Estrada do Capivara. Mata após a travessia do Capivari.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","192112","GBIF","R","Moura, R.",,"Native","Bronze","Low","Parque Estadual da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Quesnelia","humilis","Mez","BROMELIACEAE Quesnelia humilis Mez","SP052694","Splink","SP","Godoy, S.A.P.","221","Native","Ouro","Low","Fazenda da SABESP, ao final da estrada do Capivara, encosta na margem esquerda do rio Capivari.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Quesnelia","testudo","Lindm.","BROMELIACEAE Quesnelia testudo Lindm.","215469","GBIF","R","Neves, B.F.S.",,"Native","Bronze","Low","Emburá do Alto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Tillandsia","dura","Baker","BROMELIACEAE Tillandsia dura Baker","PMSP015513","GBIF","PMSP","Pascalicchio, F.F.","30","Native","Prata","Low","Marsilac, próximo ao rio Capivari e ao Sítio Maravilha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","159596652","GBIF","Observations","Ghirotto, V.M.",,"Native","Bronze","Low","São Paulo, SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","SP053134","Splink","SP","Godoy, S.A.P.","186","Native","Ouro","Low","Jd. dos Eucaliptos (gramado), Sítio do Sr. Mário, Estrada Pedro Tico.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","277335","Splink","SP","Godoy, S.A.P.","384","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","altodaserrae","L.B.Sm.","BROMELIACEAE Vriesea altodaserrae L.B.Sm.","3058","GBIF","Universidade de Santo Amaro","Affonso, P.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","277433","Splink","SP","Godoy, S.A.P.","382","Native","Ouro","Low","Parelheiros. Sítio à esquerda na Estrada Engº Marsilac, sentido Engº Marsilac. Interior da mata à esquerda da casa do sítio, após atravessar o córrego.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","SP053542","Splink","SP","Meireles, L.D.","125","Native","Latão","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do rio Branco.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","erythrodactylon","É.Morren ex Mez","BROMELIACEAE Vriesea erythrodactylon É.Morren ex Mez","SP053561","Splink","SP","Garcia, R.J.F.","948-A","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do campo. Também em coleção viva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","196997","GBIF","R","Godoy, S.A.P.",,"Native","Ouro","Low","Parelheiros.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","friburgensis","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","SP053618","Splink","SP","Godoy, S.A.P.","371","Native","Ouro","Low","Parelheiros. Sítio à esquerda na estrada Engº Marsilac, sentido Engº Marsilac. Borda da mata à esquerda da casa do sítio. Coletada também para a coleção viva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","heterostachys","(Baker) L.B.Sm.","BROMELIACEAE Vriesea heterostachys (Baker) L.B.Sm.","HUEFS0060776","Splink","HUEFS","Meireles, L.D.","125","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren","174187595","GBIF","Observations","Mortara, M.",,"Native","Bronze","Low","Estrada da Bela s/n Vista do - Emburá, São Paulo - SP, 04893","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","SP053720","Splink","SP","Garcia, R.J.F.","948-B","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Também em coleção viva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","interrogatoria","L.B.Sm.","BROMELIACEAE Vriesea interrogatoria L.B.Sm.","159578430","GBIF","Observations","Ghirotto, V.M.",,"Native","Bronze","Low","Jardim dos Eucaliptos, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","jonghei","(K.Koch) É.Morren","BROMELIACEAE Vriesea jonghei (K.Koch) É.Morren","2889","GBIF","Universidade de Santo Amaro","Coffani-Nunes, J.V.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","3110","GBIF","Universidade de Santo Amaro","Affonso, P.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","platynema","Gaudich.","BROMELIACEAE Vriesea platynema Gaudich.","SP053853","Splink","SP","Garcia, R.J.F.","950","Native","Bronze","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","platynema","(Antoine) Mez","BROMELIACEAE Vriesea platynema var. rosea (Antoine) Mez","305932","GBIF","SP","Garcia, R.J.F.","950","Native","Bronze","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","3193","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Bromeliaceae","Wittrockia","cyathiformis","(Vell.) Leme","BROMELIACEAE Wittrockia cyathiformis (Vell.) Leme","305931","Splink","SP","Garcia, R.J.F.","951","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do campo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Burmanniaceae","Gymnosiphon",,"Blume","BURMANNIACEAE Gymnosiphon Blume","U.1173606","GBIF","Botany","Garcia, R.J.F.","Garcia, RJF; Ferreira, GMP 531",,"Latão","Low","ESTADO DE SÃO PAULO. PARELHEIROS, SP-SP. Capivari. Fazenda da SABESP, ao final da Estrada do Capivara. Mata apos a travessia do Rio Capivari.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae",,,"Juss.","CACTACEAE Cactaceae Juss.","2171","GBIF","PMSP - SMMA - DEPAVE","Izumisawa, C.M.",,,"Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","278246","Splink","SP","Avila, N.S.","336","Native","Ouro","Low","Camping Ana Paula","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae","Rhipsalis","burchellii","Britton & Rose","CACTACEAE Rhipsalis burchellii Britton & Rose","278241","Splink","SP","Avila, N.S.","309","Native","Ouro","Low","Camping Ana Paula","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae","Rhipsalis","campos-portoana","Loefgr.","CACTACEAE Rhipsalis campos-portoana Loefgr.","2362","GBIF","PMSP - SMMA","Avila, N.S.",,"Native","Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","278248","Splink","SP","Godoy, S.A.P.","476","Native","Ouro","Low","Parelheiros, Camping Ana Paula","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cactaceae","Rhipsalis","trigona","Pfeiff.","CACTACEAE Rhipsalis trigona Pfeiff.","2176","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Campanulaceae","Lobelia","exaltata","Pohl","CAMPANULACEAE Lobelia exaltata Pohl","3100","GBIF","Universidade de Santo Amaro","Affonso, P.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","SPFR008939","Splink","SPFR","Garcia, R.J.F.","1555","Native","Bronze","Low","Parque Estadual da Serra do Mar - Núcleo Curucutu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","SPFR008933","Splink","SPFR","Godoy, S.A.P.","2662","Native","Bronze","Low","Bairro Ponte Alta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Canellaceae","Cinnamodendron","dinisii","Schwacke","CANELLACEAE Cinnamodendron dinisii Schwacke","280108","Splink","SP","Godoy, S.A.P.","428","Native","Prata","Low","Parelheiros, Sítio à esquerda na Estrada Engº MArsilac, sentido Engº Marsilac. Trilha à direita da casa do sítio, à margem do riacho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Canellaceae","Cinnamodendron","occhionianum","F.Barros & J.Salazar","CANELLACEAE Cinnamodendron occhionianum F.Barros & J.Salazar","RB01383761","GBIF","RB","Godoy, S.A.P.","428","Native","Bronze","Low","Parelheiros. Sítio à esquerda na Estrada Eng° Marsilac sentido Eng°Marsilac. Trilha à direita da casa do sítio. Margem do riacho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","SPFR012248","Splink","SPFR","Marcon, S.L.","85","Native","Bronze","High","Parque Natural Municipal da Cratera de Colônia. Borda do Sítio Otsuka.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","JOI023850","Splink","JOI","Granato, L.","245","Native","Bronze","Low","Sítio Curucutu, borda de capoeira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Caricaceae","Jacaratia","heptaphylla","(Vell.) A.DC.","CARICACEAE Jacaratia heptaphylla (Vell.) A.DC.","70625257","GBIF","Observations","Veralelena",,"Native","Bronze","Low","Avenida Yokino Ogawa, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","HRCB076082","Splink","HRCB","Barretto, E.H.P.","328",,"Latão","Low","Marsilac - Sítio Maravilha Trilha para Cachoeira do Sagui, 23K","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","cestrifolia","(Reissek) Biral","CELASTRACEAE Monteverdia cestrifolia (Reissek) Biral","HRCB076076","Splink","HRCB","Pirani, J.R.","4442","Native","Ouro","Low","Jardim dos Eucaliptos. Parque Estadual da Serra do Mar - Núcleo Curucutu Perto do limite com município de Itanhaém. Trilha do Mirante, antes da Capelinha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","communis","(Reissek) Biral","CELASTRACEAE Monteverdia communis (Reissek) Biral","2178","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","glaucescens","(Reissek) Biral","CELASTRACEAE Monteverdia glaucescens (Reissek) Biral","SPFR012229","Splink","SPFR","Marcon, S.L.","52","Native","Bronze","High","Parque Natural Municipal da Cratera de Colônia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","SPF00101226","GBIF","SPF","Godoy, S.A.P.","484","Native","Ouro","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","obtusifolia","(Mart.) Biral","CELASTRACEAE Monteverdia obtusifolia (Mart.) Biral","SPF00133536","GBIF","SPF","Pirani, J.R.","4442","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","HUNI00007114","Splink","HUNI","Barretto, E.H.P.","328","Native","Ouro","Low","Sítio Maravilha, Marsilac, extremo sul do município de São Paulo. Trilha para a Cachoeira do Sagui.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Monteverdia","subalata","(Reissek) Biral","CELASTRACEAE Monteverdia subalata (Reissek) Biral","3282","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Celastraceae","Tontelea","leptophylla","A.C. Sm.","CELASTRACEAE Tontelea leptophylla A.C. Sm.","290279","Splink","SP","Godoy, S.A.P.","609","Native","Ouro","Low","Parelheiros, Camping Ana Paula","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","SPF00133538","Splink","SPF","Pirani, J.R.","4437","Native","Prata","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Chrysobalanaceae","Couepia","venosa","Prance","CHRYSOBALANACEAE Couepia venosa Prance","141533","GBIF","SPF","Garcia, R.J.F.","1932","Native","Ouro","Low","Parque Estadual da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Chrysobalanaceae","Hirtella","glaziovii","Taub.","CHRYSOBALANACEAE Hirtella glaziovii Taub.","165358","GBIF","SPF","Garcia, R.J.F.","1398","Native","Ouro","Low","Parque Estadual da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","110810","GBIF","SPF","Garcia, R.J.F.","762","Native","Ouro","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Chrysobalanaceae","Leptobalanus","octandrus","(Hoffmanns. ex Roem. & Schult.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus octandrus (Hoffmanns. ex Roem. & Schult.) Sothers & Prance","44424","GBIF","CESJ","Romao, G.O.","s.n.","Native","Latão","Low","Parque Est. da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","SPFR012241","Splink","SPFR","Marcon, S.L.","79","Native","Bronze","High","Parque Natural Municipal da Cratera de Colônia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","UEC036943","Splink","UEC","Meireles, L.D.","69","Native","Ouro","Low","Parque Estadual da Serra do Mar Núcleo Curucutu. Trilha do Campo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","HFC005746","Splink","HFC","Souza, F.M.","89","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","295487","Splink","SP","Garcia, R.J.F.","808","Native","Ouro","Low","distrito de Parelheiros, estrada da Vargem Grande, Cratera do Colônia, morro próximo ao ribeirão Vermelho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","278468","Splink","SP","Godoy, S.A.P.","440","Naturalized","Ouro","Low","Parelheiros. Sítio à esquerda n estrada Engenheiro Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","295475","Splink","SP","Garcia, R.J.F.","795","Native","Ouro","Low","Distrito de Parelheiros. Estrada da Vargem Grande. Cratera de Colônia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Commelinaceae",,,"Mirb.","COMMELINACEAE Commelinaceae Mirb.","2171","GBIF","PMSP - SMMA - DEPAVE","Izumisawa, C.M.",,,"Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","3245","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Marsilac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","295474","Splink","SP","Garcia, R.J.F.","800","Native","Ouro","Low","Distrito de Parelheiros. Estrada da Vargem Grande. Cratera do Colônia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Convolvulaceae","Ipomoea","ramosissima","(Poir.) Choisy","CONVOLVULACEAE Ipomoea ramosissima (Poir.) Choisy","UEC097567","Splink","UEC","Godoy, S.A.P.","442","Native","Ouro","Low","Sítio à esquerda na Estrada Engenheiro Marsilac, sentido Eng. Marsilac. Borda da mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","296397","Splink","SP","Ferreira, G.M.P.","100","Native","Bronze","Low","distrito de Parelheiros, Cratera do Colônia, estrada da Vargem Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","165353","GBIF","SPF","Garcia, R.J.F.","1769","Native","Prata","Low","Parque Estadual da Serra do Mar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","HRCB024877","Splink","HRCB","Garcia, R.J.F.","809","Native","Bronze","Low","Distrito de Palheiros. Estrada da Vargem Grande. Cratera de Colônia, área tombada pelo CONDEPHAAT, morro próximo ao Ribeirão Vermelho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","ESA075239","Reflora","ESA","Souza, J.P.","3584","Native","Ouro","Low","Parque Estadual da Serra do Mar, Núcleo Curucutu. Arredores da sede, próximo à entrada da trilha para o Mirante","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS","Angiosperms","Cucurbitaceae","Cayaponia","cogniauxiana","Gomes-Klein","CUCURBITACEAE Cayaponia cogniauxiana Gomes-Klein","6584","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Marsilac","Não"
