"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Hymenaea","martiana","Hayne","FABACEAE Hymenaea martiana Hayne","ESA108303","GBIF","ESA","Lourenco, T.","9","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/10/83/3/esa00108303.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa var. stigonocarpa Mart. ex Hayne","8524","GBIF","CPAP","Salis, S.M.","255.0","Native","Ouro","Bronze",,"Área de proteção ambiental da represa do Lobo"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Indigofera","bongardiana","(Kuntze) Burkart","FABACEAE Indigofera bongardiana (Kuntze) Burkart","243247","GBIF","HUEFS","Antar, G.M.","569","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0243247","Estação Ecológica de Itirapina."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Indigofera","campestris","Bong. ex Benth.","FABACEAE Indigofera campestris Bong. ex Benth.","23786","GBIF","IAC",,"13","Native","Bronze","Bronze",,"Osasco"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","9164","GBIF","HUEFS","Queiroz, L.P.","2313","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0009164",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","SPF00203938","Splink","SPF",,"376","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Inga","subnuda","(Benth.) T.D.Penn.","FABACEAE Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","2673","GBIF","IAC","Rombouts, J.E.","s/nº","Native","Ouro","Bronze",,"Depois de São Pedro, (Pir)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","SPSC001677","Splink","SPSC",,,"Native","Latão","Bronze",,"Ribeirão do Lobo."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Inga","vulpina","Mart. ex Benth.","FABACEAE Inga vulpina Mart. ex Benth.","RB01057603","GBIF","RB","Colletta, G.D.","2012","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/5/76/3/01057603.jpg","Trilha dentro da mata, próxima à Cachoeira do Cidão Menegão"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Lablab","purpureus","(L.) Sweet","FABACEAE Lablab purpureus (L.) Sweet","3375844","GBIF","USDA_NPGS",,"304870","Naturalized","Latão","Bronze",,"Scheuffhausen"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ",,"Fabaceae","Leptodon","cayanensis",,"FABACEAE Leptodon cayanensis","17286","Splink","SINBIOTA",,,,"Latão","Bronze",,"_"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Leptolobium","dasycarpum","Vogel","FABACEAE Leptolobium dasycarpum Vogel","HUEFS0009106","Splink","HUEFS",,"2255","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","ESA137586","Splink","ESA",,"2023","Native","Ouro","Bronze",,"Rodovia Ulisses Guimarães"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Leptospron","adenanthum","(G.Mey.) A.Delgado","FABACEAE Leptospron adenanthum (G.Mey.) A.Delgado","204419","GBIF","SPF","Faria, A.D.","96346","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00204419",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","RB00787617","GBIF","RB","Gandolfi, S.",,"Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/76/17/00787617.jpg","Cachoeira da Péroba."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","SPSF00034044","Splink","SPSF",,"668","Native","Bronze","Bronze",,"Parque Aureliano Esteves, trilha acesso ao Cristo"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Lupinus","crotalarioides","Mart. ex Benth.","FABACEAE Lupinus crotalarioides Mart. ex Benth.","32300","GBIF","HRCB","Miranda, V.F.O.","137","Native","Bronze","Bronze",,"Rodovia Itirapina-Brotas, 8,5 km da entrada da cidade de itirapina Próximo do pedágio"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","156792","GBIF","UEC","Cavalcanti, D.C.","495","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC008867","Fazenda Pedra Vermelha, Floresta Estacional Semidecidual."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","SPF00097188","Splink","SPF",,"T418","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","ESA146088","Splink","ESA",,"240","Native","Ouro","Bronze",,"Parcela SCA_01"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","debile","(Vell.) Stellfeld","FABACEAE Machaerium debile (Vell.) Stellfeld","86492","GBIF","HAS","Mattos, J.","11759","Native","Latão","Bronze",,"A 3 km leste de São Pedro, via São Pedro - Piracicaba"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","178683","GBIF","HUEFS","Cavalcanti, D.C.","546","Native","Latão","Prata","https://images.cria.org.br/viewer/HUEFS0178683","Fazenda Pedra Vermelha."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","SPF00203542","Splink","SPF",,"536","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","scleroxylon","Tul.","FABACEAE Machaerium scleroxylon Tul.","50449","GBIF","HUEFS","Barreto, K.D.","2539","Native","Latão","Bronze","https://images.cria.org.br/viewer/HUEFS0050449","Pé da Serra."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","HFC002191","Splink","HFC",,"24","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","RB00772757","GBIF","RB","Cavalcanti, D.C.","366","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/77/27/57/00772757.jpg","Fazenda Pedra Vermelha."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","89496","GBIF","UEC","Barreto, K.D.","2878","Naturalized","Latão","Bronze","https://images.cria.org.br/viewer/UEC164308","Serra de São Pedro (Capim Fino)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","alleniana","Morong","FABACEAE Mimosa alleniana Morong","75182","GBIF","HRCB","Martins, A.E.","38","Native","Bronze","Bronze",,"Propriedade particular Borda leste"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","bimucronata","(DC.) Kuntze","FABACEAE Mimosa bimucronata (DC.) Kuntze","179934","GBIF","UB","Gottsberger, G.K.","3228267","Native","Ouro","Bronze",,"Near the village along the road."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis var. debilis Humb. & Bonpl. ex Willd.","SP028239","Splink","SP",,"5798","Native","Ouro","Bronze",,"Estrada entre Itirapina e São Carlos a ca. 9 km de Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","distans","Benth.","FABACEAE Mimosa distans Benth.","23069","GBIF","IAC","Lopes, E.S.","263","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","dolens","(Benth.) Barneby","FABACEAE Mimosa dolens var. acerba (Benth.) Barneby","SPSC001685","Splink","SPSC",,"11.23.18.20.3.5","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","dolens","(Benth.) Barneby","FABACEAE Mimosa dolens var. rigida (Benth.) Barneby","SPSC006956","Splink","SPSC",,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","furfuracea","Benth.","FABACEAE Mimosa furfuracea Benth.","6952","GBIF","UEC","Salgado, P.R.","646","Native","Bronze","Bronze",,"Rodovia Santo Antonio a Brotas, km6"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","gracilis","(Benth.) Barneby","FABACEAE Mimosa gracilis var. capillipes (Benth.) Barneby","HUEFS0009112","Splink","HUEFS",,"2261","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","invisa","(Benth.) Barneby","FABACEAE Mimosa invisa var. macrostachya (Benth.) Barneby","152410","GBIF","SP","Coleman, J.R.","44","Native","Latão","Bronze",,"Num barranco na serra a O da cidade de São Pedro"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","paludosa","Benth.","FABACEAE Mimosa paludosa Benth.","MBM329815","Splink","MBM",,"1148","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","pigra","L.","FABACEAE Mimosa pigra L.","SPSC001726","Splink","SPSC",,,"Native","Latão","Bronze",,"Ribeirão Itaqueri. Região brejosa marginal."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","regnellii","Benth.","FABACEAE Mimosa regnellii Benth.","SPSC001715","Splink","SPSC",,,"Native","Latão","Bronze",,"Ribeirão do Lobo. Região perimetral."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","somnians","(Benth.) Barneby","FABACEAE Mimosa somnians var. lasiocarpa (Benth.) Barneby","70572","GBIF","UEC","Leitao Filho, H.F.","830","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mimosa","xanthocentra","(Benth.) Barneby","FABACEAE Mimosa xanthocentra var. subsericea (Benth.) Barneby","77151","GBIF","HRCB","Santos, L.S.","334","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB077151",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Mucuna","pruriens","(L.) DC.","FABACEAE Mucuna pruriens (L.) DC.","SORO012404","Splink","SORO",,"3683","Native","Bronze","Bronze",,"Estrada vicinal sem nome."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","ESA146090","Splink","ESA",,"244","Native","Ouro","Bronze",,"Parcela SCA_01"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Neonotonia","wightii","(Graham ex Wight & Arn.) J.A.Lackey","FABACEAE Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey","ICN00024827","Reflora","ICN","Barreto, K.D.","2296","Naturalized","Ouro","Bronze",,"trevo Itarapina 22°13'02''S 47°45'55 2''W"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Nissolia","blanchetiana","(Benth.) T.M.Moura & Fort.-Perez","FABACEAE Nissolia blanchetiana (Benth.) T.M.Moura & Fort.-Perez","177156","GBIF","UEC","Gandolfi, S.","s.n.","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC002786","Cachoeira da Peroba."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","SPSC007590","Splink","SPSC",,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","ESA146084","Splink","ESA",,"230","Native","Ouro","Bronze",,"Parcela SCA_01"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","ESAL000013116","Splink","ESAL",,"s.n.","Native","Latão","Bronze",,"Parque Rauvitscher, Faz. Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Pisum","sativum","L.","FABACEAE Pisum sativum L.","3424475","GBIF","USDA_NPGS",,"118501","Cultivated","Latão","Bronze",,"the general market at Sao Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","UNIP04736","GBIF","UNIP","Barreto, K.D.","s.n.","Native","Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/47/36/unip00004736.dzi","Rodovia Washington Luiz."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","309716","GBIF","SP","Assis, M.A.","513","Native","Ouro","Prata",,"Fazenda Pedra Vermelha, Região de 'Cuestas'"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Poecilanthe","parviflora","Benth.","FABACEAE Poecilanthe parviflora Benth.","ESA146082","Splink","ESA",,"228","Native","Ouro","Bronze",,"Parcela SCA_01"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Pterodon","pubescens","(Benth.) Benth.","FABACEAE Pterodon pubescens (Benth.) Benth.","6651","GBIF","SPFw","Vogado, N.O.L.M.","23","Native","Latão","Bronze",,"Fazenda São José da Conquista."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","ESA146085","Splink","ESA",,"232","Native","Ouro","Bronze",,"Parcela SCA_01"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","BOTU030124","Splink","BOTU",,"2296","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","hatschbachii","Seigler, Ebinger & P.G. Ribeiro","FABACEAE Senegalia hatschbachii Seigler, Ebinger & P.G. Ribeiro","MBM058638","Splink","MBM",,"4183","Native","Ouro","Bronze",,"Fazenda Barreiro-Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","loretensis","(J.F.Macbr.) Seigler & Ebinger","FABACEAE Senegalia loretensis (J.F.Macbr.) Seigler & Ebinger","178678","GBIF","HUEFS","Cavalcanti, D.C.","565","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0178678","Fazenda Pedra Vermelha."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","martii","(Benth.) Seigler & Ebinger","FABACEAE Senegalia martii (Benth.) Seigler & Ebinger","61931","GBIF","UEC","Almeida, R.J.","209","Native","Bronze","Bronze",,"Parque Rawitscher - Faz. Pedra Vermelha."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","martiusiana","(Steud.) Seigler & Ebinger","FABACEAE Senegalia martiusiana (Steud.) Seigler & Ebinger","154809","GBIF","SP","Tamashiro, J.Y.","4180","Native","Bronze","Bronze",,"Fazenda Barreiro-Rico"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","RB00609275","GBIF","RB","Cavalcanti, D.C.","565","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/60/92/75/00609275.jpg","Fazenda Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","ESAL000010209","Splink","ESAL",,"209","Native","Bronze","Bronze",,"Parque Rauvitscher, Faz. Pedra Vermelha"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","172872","GBIF","UEC","Bertoni, J.E.A.","331","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC084917","Parque Estadual."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","515448","GBIF","NY","Gottschlich, G.","31-28267","Native","Ouro","Bronze",,"Near the village along the road"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","occidentalis","(L.) Link","FABACEAE Senna occidentalis (L.) Link","57118","GBIF","MAC","Tannus, J.L.S.","344","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","77152","GBIF","HRCB","Santos, L.S.","336","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HRCB077152","Reserva de Cerrado da UNESP."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","rostrata","(Mart.) H.S.Irwin & Barneby","FABACEAE Senna rostrata (Mart.) H.S.Irwin & Barneby","SORO013634","Splink","SORO",,"3739","Native","Bronze","Bronze",,"Estrada vicinal sem nome"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","55455","GBIF","IAC","Torres, R.B.","1949","Native","Ouro","Bronze",,"beira da estrada próxima a plantação de pinus sp"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","33338","GBIF","UEC","Leitao Filho, H.F.","14469","Native","Latão","Bronze",,"Estação Experimental de Itirapina, Reserva de cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","splendida","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna splendida (Vogel) H.S.Irwin & Barneby","309956","GBIF","SP","Assis, M.A.","514","Native","Bronze","Prata",,"Fazenda Pedra Vermelha, região de Cuestas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Senna","uniflora","(Mill.) H.S.Irwin & Barneby","FABACEAE Senna uniflora (Mill.) H.S.Irwin & Barneby","SJRP00004545","Reflora","SJRP","Amaral, H.",,"Native","Ouro","Bronze",,"cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Sesbania","virgata","(Cav.) Poir.","FABACEAE Sesbania virgata (Cav.) Poir.","136884","GBIF","ESA","Colletta, G.D.","733","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","RB00610089","GBIF","RB","Cavalcanti, D.C.","486","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/61/0/89/00610089.jpg","Fazenda Pedra Vermelha."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stryphnodendron","polyphyllum","Mart.","FABACEAE Stryphnodendron polyphyllum Mart.","SPSC004170","Splink","SPSC",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stryphnodendron","rotundifolium","Mart.","FABACEAE Stryphnodendron rotundifolium Mart.","117420","GBIF","UEC","Santos, F.A.M.","35","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC042234","Graúna"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","acuminata","M.B.Ferreira & Sousa Costa","FABACEAE Stylosanthes acuminata M.B.Ferreira & Sousa Costa","43191","Splink","PAMG",,"2685","Native","Bronze","Bronze",,"Estrada de Ubá"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","bracteata","Vogel","FABACEAE Stylosanthes bracteata Vogel","PEL1023590","Splink","PEL",,"203","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","63672","GBIF","UEC","Sartori, A.L.B.","27247","Native","Ouro","Bronze",,"Cerrado do Valério"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","BOTU036853","Splink","BOTU",,"2589","Native","Bronze","Bronze",,"Rod. Eng. Paulo Nilo Romano, SP-225, próximo do km 100 em direção à Itirapina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","hippocampoides","Mohlenbr.","FABACEAE Stylosanthes hippocampoides Mohlenbr.","44515","Splink","PAMG",,"2556","Native","Bronze","Bronze",,"Cerrado da Estrela"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","pauciflora","(M.B. Ferreira & Sousa Costa) Gissi","FABACEAE Stylosanthes pauciflora (M.B. Ferreira & Sousa Costa) Gissi","BOTU034253","Splink","BOTU",,"8167","Native","Bronze","Bronze",,"Entroncamento da rodovia Washinton Luiz - Pirassununga (BR-225), km2"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","pubescens","(Pilger) Gissi","FABACEAE Stylosanthes pubescens (Pilger) Gissi","21522","GBIF","CEN","Coradin, L.","8168","Native","Bronze","Bronze","https://images.cria.org.br/viewer/CEN00021522","Entroncamento da rodovia Washington Luiz - Pirassununga (BR - 225), km 2."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","scabra","Vogel","FABACEAE Stylosanthes scabra Vogel","21524","GBIF","CEN","Coradin, L.","8170","Native","Bronze","Bronze","https://images.cria.org.br/viewer/CEN00021524","Entroncamento da rodovia Washington Luiz - Pirassununga (BR - 225), km 2."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","IAN068884","Splink","IAN",,"11039","Native","Ouro","Bronze",,"Campo Alegre."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA CORUMBATAÍ","Angiosperms","Fabaceae","Tachigali","vulgaris","L.G.Silva & H.C.Lima","FABACEAE Tachigali vulgaris L.G.Silva & H.C.Lima","8489","Splink","CPAP",,"220","Native","Latão","Bronze",,"Estação Experimental de Itirapina, área do Valério"
