"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Salicaceae","Prockia","crucis","P.Browne ex L.","SALICACEAE Prockia crucis P.Browne ex L.","35721","GBIF","BOTU","Cassola, H.","592","Native","Bronze","High","Trilha da Jaqueira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Santalaceae","Phoradendron",,"Nutt.","SANTALACEAE Phoradendron Nutt.","36578","GBIF","BOTU","Cassola, H.","598",,"Bronze","High","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","35133","GBIF","BOTU","Cassola, H.","544","Native","Bronze","High","PNM Cachoeira da Marta, zona de amortecimento","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","35266","GBIF","BOTU","Cassola, H.","576","Native","Bronze","High","Zona de amortecimento, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapindaceae","Paullinia","rhomboidea","Radlk.","SAPINDACEAE Paullinia rhomboidea Radlk.","36569","GBIF","BOTU","Cassola, H.","613","Native","Bronze","High","Zona de Amortecimento do PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","35262","GBIF","BOTU","Cassola, H.","512","Native","Bronze","High","Trilha da cuesta, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapindaceae","Serjania","perulacea","Radlk.","SAPINDACEAE Serjania perulacea Radlk.","35264","GBIF","BOTU","Cassola, H.","543","Native","Bronze","High","Trilha da cuesta, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapotaceae","Chloroluma","gonocarpa","(Mart. & Eichler ex Miq.) Baill. ex Aubrév.","SAPOTACEAE Chloroluma gonocarpa (Mart. & Eichler ex Miq.) Baill. ex Aubrév.","35720","GBIF","BOTU","Cassola, H.","599",,"Bronze","High","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","36306","GBIF","BOTU","Cassola, H.","614","Native","Bronze","High","Zona de amortecimento, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Solanaceae","Capsicum","praetermissum","Heiser & P.G.Sm.","SOLANACEAE Capsicum praetermissum Heiser & P.G.Sm.","37806","GBIF","BOTU","Campos, R.P.M.C.","266","Native","Bronze","High","Parque Natural Municipal Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","35272","GBIF","BOTU","Cassola, H.","533","Native","Bronze","High","Zona de amortecimento, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Solanaceae","Solanum","alternatopinnatum","Steud.","SOLANACEAE Solanum alternatopinnatum Steud.","37802","GBIF","BOTU","Campos, R.P.M.C.","270","Native","Bronze","High","Parque Natural Municipal Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","36559","GBIF","BOTU","Cassola, H.","624","Native","Bronze","High","Área próxima ao estacionamento do PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","37805","GBIF","BOTU","Campos, R.P.M.C.","267","Native","Bronze","High","Parque Natural Municipal Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","35276","GBIF","BOTU","Cassola, H.","583","Native","Bronze","High","Trilha da cuesta, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Urticaceae","Urera","aurantiaca","Wedd.","URTICACEAE Urera aurantiaca Wedd.","36563","GBIF","BOTU","Cassola, H.","522","Native","Bronze","High","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","35715","GBIF","BOTU","Cassola, H.","602","Native","Bronze","High","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","35488","GBIF","BOTU","Cassola, H.","591","Native","Bronze","High","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","35178","GBIF","BOTU","Cassola, H.","549","Native","Bronze","High","Trilha da cachoeira, PNM Cachoeira da Marta","Não"
"PARQUE NATURAL MUNICIPAL CACHOEIRA DA MARTA","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","35179","GBIF","BOTU","Cassola, H.","565","Native","Bronze","High","Zona de amortecimento, PNM Cachoeira da Marta","Não"
