"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Stevia","collina","Gardner","ASTERACEAE Stevia collina Gardner","71178","GBIF","HUFU","Mantovani, W.","1569","Native","Ouro","High","https://images.cria.org.br/viewer/HUFU00072411","Martinho Prado, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Stevia","pohliana","Baker","ASTERACEAE Stevia pohliana Baker","4431","GBIF","HUFU","Montovani, W.","484","Native","Ouro","High","https://images.cria.org.br/viewer/HUFU00055436","Pedra Sales, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","132086","GBIF","UEC","Mantovani, W.","1552","Naturalized","Ouro","High","https://images.cria.org.br/viewer/UEC132385","Mun. de Mogi-Guaçu, Martinho Prado. Reserva Biologica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Trichogonia",,"Gardner","ASTERACEAE Trichogonia Gardner","6093","Splink","SINBIOTA",,,,"Latão","Low",,"Martinho Prado"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Trixis","glutinosa","D.Don","ASTERACEAE Trixis glutinosa D.Don","177514","GBIF","UEC","Mantovani, W.","337","Native","Ouro","High","https://images.cria.org.br/viewer/UEC082428","Pádua Sales, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Trixis","nobilis","(Vell.) Katinas","ASTERACEAE Trixis nobilis (Vell.) Katinas","132080","GBIF","UEC","Mantovani, W.","734","Native","Ouro","High","https://images.cria.org.br/viewer/UEC130631","Padua Sales, Reserva Biologica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Vernonanthura","ferruginea","(Less.) H.Rob.","ASTERACEAE Vernonanthura ferruginea (Less.) H.Rob.","166017","GBIF","SP","Mantovani, W.","882","Native","Bronze","High",,"Martinho Prado, reserva biologica da fazenda campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Vernonanthura","mucronulata","(Less.) H.Rob.","ASTERACEAE Vernonanthura mucronulata (Less.) H.Rob.","166009","GBIF","SP","Mantovani, W.","865","Native","Bronze","High",,"Fazenda Campininha, Martinho Prado, Reserva Biológica"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Vernonia","rubriramea","Mart. ex DC.","ASTERACEAE Vernonia rubriramea Mart. ex DC.","109737","GBIF","UEC","Sugiyama, M.","160",,"Prata","High","https://images.cria.org.br/viewer/UEC132731","Marinho Prado, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Asteraceae","Wedelia","macrodonta","DC.","ASTERACEAE Wedelia macrodonta DC.","168745","GBIF","SP","Mantovani, W.","1648",,"Prata","High",,"Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Adenocalymma","bracteatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma bracteatum (Cham.) DC.","26696","GBIF","HRCB","Romaniuc Neto, S.","1184","Native","Bronze","High",,"Martinho Prado, Fazenda Campininha, Reserva Biologica. Mata da Mariana, Corrego da Divisa"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Adenocalymma","peregrinum","(Miers) L.G.Lohmann","BIGNONIACEAE Adenocalymma peregrinum (Miers) L.G.Lohmann","76741","GBIF","CESJ","Costa, R.G.","1","Native","Bronze","High","https://images.cria.org.br/viewer/CESJ076741","Reserva Biológica de Mogi-Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Amphilophium","elongatum","(Vahl) L.G.Lohmann","BIGNONIACEAE Amphilophium elongatum (Vahl) L.G.Lohmann","127207","GBIF","UEC","Godoi, J.V.","205","Native","Ouro","High","https://images.cria.org.br/viewer/UEC139789","Reserva Biológica de Mogi Guaçu, Mata da Mariana"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Amphilophium","mansoanum","(DC.) L.G.Lohmann","BIGNONIACEAE Amphilophium mansoanum (DC.) L.G.Lohmann","168838","GBIF","SP","Oliveira, C.M.","109","Native","Bronze","High","https://images.cria.org.br/viewer/SP058520","Fazenda Campininha, Martinho Prado, Reserva Biológica"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Anemopaegma","acutifolium","DC.","BIGNONIACEAE Anemopaegma acutifolium DC.","54242","GBIF","HUEFS","Mantovani, W.","956","Native","Ouro","High","https://images.cria.org.br/viewer/HUEFS0054242","Martinho Prado, Reserva Biológica Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","HJBOP0000457","Splink","HJBOP",,"381","Native","Ouro","High",,"Reserva Biológica Mogi Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Cuspidaria","floribunda","(DC.) A.H.Gentry","BIGNONIACEAE Cuspidaria floribunda (DC.) A.H.Gentry","132021","GBIF","UEC","Godoi, J.V.","295","Native","Ouro","High","https://images.cria.org.br/viewer/UEC139699","Fazenda Campininha, Estação Experimental. Reserva Biologica. Mata da Figueira"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Cuspidaria","pulchra","(Cham.) L.G.Lohmann","BIGNONIACEAE Cuspidaria pulchra (Cham.) L.G.Lohmann","217","GBIF","HUESB","Queiroz, L.P.","5102","Native","Ouro","High",,"Distrito de Martinho Prado, Reserva Biológica da Fazenda Campininha (área do instituto de botânica)."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","181026","GBIF","SPF","Mantovani, W.","1188","Native","Ouro","High","https://images.cria.org.br/viewer/SPF00181026","Martinho Prado, Reserva biológica da fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","213318","GBIF","SPF","Fonseca, L.H.M.","172","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00213318","Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","254493","GBIF","SP","Rossi, L.","822","Native","Ouro","High","https://images.cria.org.br/viewer/SP058948","Estação Experimental, Reserva Biológica de Mogi Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","25960","GBIF","UEC","Mantovani, W.","856","Native","Ouro","High","https://images.cria.org.br/viewer/UEC140173","Mogi-Guaçu, Martinho Prado, Reserva Biologica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Jacaranda","decurrens","Cham.","BIGNONIACEAE Jacaranda decurrens Cham.","HJBOP0000612","Splink","HJBOP",,"536","Native","Ouro","Low",,
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Jacaranda","rufa","Silva Manso","BIGNONIACEAE Jacaranda rufa Silva Manso","168521","GBIF","SP","Sugiyama, M.","34","Native","Ouro","High",,"Fazenda Campininha, Martinho Prado, Reserva Biológica"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","166040","GBIF","SP","Mantovani, W.","891","Native","Prata","High",,"Fazenda Campininha, Matinho Prado, Reserva Biológica"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bignoniaceae","Zeyheria","montana","Mart.","BIGNONIACEAE Zeyheria montana Mart.","33929","GBIF","HUEFS","Queiroz, L.P.","5096","Native","Ouro","High","https://images.cria.org.br/viewer/HUEFS0033929","Distrito de Martinho Prado, Reserva Biológica da Fazenda Campininha (área do Instituto de Botânica)."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","06191","GBIF","SJRP","Simabukuro, E.A.","78","Native","Ouro","High","https://images.cria.org.br/viewer/SJRP00014201","Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","06192","GBIF","SJRP","Simabukuro, E.A.","85","Native","Ouro","High","https://images.cria.org.br/viewer/SJRP00021728","Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","52134","GBIF","UEC","Shimabukuro, E.A.","50","Native","Bronze","High","https://images.cria.org.br/viewer/UEC067277","reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","52142","GBIF","UEC","Shimabukuro, E.A.","06","Native","Bronze","High","https://images.cria.org.br/viewer/UEC060045","reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Brassicaceae","Raphanus","raphanistrum","L.","BRASSICACEAE Raphanus raphanistrum L.","885079","GBIF","NY","Sakane, M.","709","Naturalized","Ouro","High",,"Pádua Sales, Reserva Biólogica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","208943","GBIF","UEC","Oliveira, V.L.","02","Native","Bronze","High","https://images.cria.org.br/viewer/UEC174005","Distrito Martinho Prado, Reserva Biológica deMogi-Guaçu 'Fazenda Campininha"", Trilha 1."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Aechmea","bromeliifolia","(Rudge) Baker","BROMELIACEAE Aechmea bromeliifolia (Rudge) Baker","55357","GBIF","SP","Handro, O.","506","Native","Ouro","High","https://images.cria.org.br/viewer/SP050119","Reserva Biológica de Mogi Guaçu, Perto de Pádua Sales."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Ananas",,"Mill.","BROMELIACEAE Ananas Mill.","UEC173604","Splink","UEC",,"1",,"Latão","High",,"Distrito Martinho Prado, Reserva Biológica de Mogi-Guaçu #?#Fazenda Campininha#?#, Na beira da estrada principal, em direção à sede."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","298397","GBIF","SP","Kirizawa, M.","3299","Native","Ouro","High","https://images.cria.org.br/viewer/SP051090","Reserva Biológica de Mogi Guaçu. Cerrado, no chão."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Billbergia","porteana","Brong. ex Beer","BROMELIACEAE Billbergia porteana Brong. ex Beer","SP051153","Splink","SP",,"907","Native","Ouro","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Bromelia","balansae","Mez","BROMELIACEAE Bromelia balansae Mez","5757","Splink","SINBIOTA",,,"Native","Latão","High",,"Reserva Biológica de Mogi-Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Pseudananas","sagenarius","(Arruda) Camargo","BROMELIACEAE Pseudananas sagenarius (Arruda) Camargo","209126","GBIF","UEC","Niederauer, G.F.","01","Native","Bronze","High","https://images.cria.org.br/viewer/UEC192453","Distrito Martinho Prado, Reserva Biológica de Mogi Guaçu, Fazenda Campininha, Trilha 4, paralela a estrada."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","208716","GBIF","UEC","Rodrigues, M.O.T.","02","Native","Bronze","High","https://images.cria.org.br/viewer/UEC174004","Distrito Martinho Prado, Reserva Biológica deMogi-Guaçu 'Fazenda Campininha"", beira da trilha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","ovatum","Engl.","BURSERACEAE Protium ovatum Engl.","123894","GBIF","SPF","Mantovani, W.","1804","Native","Ouro","High","https://images.cria.org.br/viewer/SPF00123894","Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","609165","GBIF","NY","Mantovani, W.","1041","Native","Ouro","High",,"Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","25883","GBIF","UEC","Mantovani, W.","1133","Native","Ouro","High","https://images.cria.org.br/viewer/UEC143008","Martinho Prado, Reserva Biologica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","grandiflora","(Wawra) Saddi","CALOPHYLLACEAE Kielmeyera grandiflora (Wawra) Saddi","RB00120840","GBIF","RB","Mantovani, W.","1051","Native","Ouro","High","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/12/8/40/00120840.jpg","Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Calophyllaceae","Kielmeyera","rubriflora","Cambess.","CALOPHYLLACEAE Kielmeyera rubriflora Cambess.","92464","GBIF","UEC","Oliveira, C.M.","111","Native","Ouro","High","https://images.cria.org.br/viewer/UEC143232","Martinho Prado, Reserva Biologica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","254650","GBIF","HUEFS","Aires, B.","1","Native","Bronze","High","https://images.cria.org.br/viewer/HUEFS0254650","Distrito Martinho Prado, Reserva Biológica de Mogi-Guaçu ' Fazenda Campininha'. Trilha 1, paralela à estrada."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","45005","GBIF","IAC","Mantovani, W.","878","Native","Ouro","High",,"Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","23298","GBIF","UEC","Mantovani, W.","1253","Native","Ouro","High","https://images.cria.org.br/viewer/UEC061826","Mogi-Guaçu, Martinho Prado, Reserva Biologica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","475333","GBIF","SP","Murakami","10","Native","Bronze","High",,"Reserva Biológica de Mogi Guaçu, Trilha próximo à represa dentro da Fazenda Campininha. Terreno alagado"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","23297","GBIF","UEC","Mantovani, W.","1203","Native","Ouro","High","https://images.cria.org.br/viewer/UEC059983","Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Chrysobalanaceae","Leptobalanus","humilis","(Cham. & Schltdl.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","K001181988","GBIF","K","Sugiyama, M.","143","Native","Ouro","High","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/11/81/98/8/k001181988.dzi","Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","253108","GBIF","SP","Romaniuc Neto, S.","1297","Native","Ouro","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Connaraceae","Connarus","suberosus","Planch.","CONNARACEAE Connarus suberosus Planch.","IPA0018429","Splink","IPA",,"3938","Native","Ouro","High",,"Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","56062","GBIF","IAC","Pastore, M.","279","Native","Ouro","High",,"Martinho Prado Júnior, reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","99429","GBIF","UEC","Kinoshita, L.S.","s.n.","Native","Ouro","High","https://images.cria.org.br/viewer/UEC044685","Reserva Biológica de Mogi Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Ipomoea","quamoclit","L.","CONVOLVULACEAE Ipomoea quamoclit L.","99169","GBIF","UEC","Kinoshita, L.S.","s.n.","Native","Bronze","High","https://images.cria.org.br/viewer/UEC097595","Reserva Biológica de Mogi Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Convolvulaceae","Jacquemontia","velutina","Choisy","CONVOLVULACEAE Jacquemontia velutina Choisy","56058","GBIF","IAC","Pastore, M.","278","Native","Bronze","High",,"Martinho prado Júnior, Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Varronia","calocephala","(Cham.) Friesen","CORDIACEAE Varronia calocephala (Cham.) Friesen","SJRP00003015","GBIF","SJRP","Sugiyama, M.","16","Native","Ouro","High","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/30/15/sjrp00003015.dzi","Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","40769","GBIF","IAC","Mantovani, W.","1842","Native","Prata","High",,"distrito de Martinho Prado Júnior, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","SJRP00014908","GBIF","SJRP","Simabukuro, E.A.","63","Native","Latão","High","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/49/8/sjrp00014908.dzi","reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","52116","GBIF","UEC","Simabukuro, E.A.","60","Native","Ouro","High","https://images.cria.org.br/viewer/UEC076605","reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","52129","GBIF","UEC","Simabukuro, E.A.","53","Native","Ouro","High","https://images.cria.org.br/viewer/UEC076555","reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","51615","GBIF","UFP","Coan, A.I.","38","Native","Bronze","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Bulbostylis","junciformis","(Kunth) C.B.Clarke","CYPERACEAE Bulbostylis junciformis (Kunth) C.B.Clarke","1016256","GBIF","NY","Mantovani, W.","548","Native","Ouro","High",,"Padua Sales, Reserva Biologica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Bulbostylis","loefgrenii","(Boeckeler) Prata & M.G.López","CYPERACEAE Bulbostylis loefgrenii (Boeckeler) Prata & M.G.López","1017935","GBIF","NY","Mantovani, W.","731","Native","Ouro","High",,"Pádua Sales, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","UFP051623","Splink","UFP",,"22","Native","Bronze","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Cyperus","rigens","C.Presl","CYPERACEAE Cyperus rigens C.Presl","168394","GBIF","SP","Mantovani, W.","1440","Native","Ouro","High",,"Martinho Prado, Reserva Biologica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Eleocharis","montana","(Kunth) Roem. & Schult.","CYPERACEAE Eleocharis montana (Kunth) Roem. & Schult.","93161","GBIF","UEC","Muniz, C.F.S.","174","Native","Ouro","High",,"reserva biológica de Mogi Guaçu, Padua Sales."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Eleocharis","sellowiana","Kunth","CYPERACEAE Eleocharis sellowiana Kunth","ICN00007696","Splink","ICN",,"170","Native","Ouro","High",,"reserva biológica de Mogi Guaçu, Padua Sales. Em brejo."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","41690","GBIF","UFP","Muniz, C.F.S.","175","Native","Ouro","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Scleria","bracteata","Cav.","CYPERACEAE Scleria bracteata Cav.","01091865","GBIF","NY","Mantovani, W.","925","Native","Ouro","High",,"Martinho Prado, Reserva Biologica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Scleria","microcarpa","Nees ex Kunth","CYPERACEAE Scleria microcarpa Nees ex Kunth","ICN00010598","Splink","ICN",,"178","Native","Ouro","High",,"Reserva Biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Scleria","scabra","Willd.","CYPERACEAE Scleria scabra Willd.","ICN00010655","Splink","ICN",,"317","Native","Ouro","High",,"Padua Sales, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Cyperaceae","Scleria","sororia","Kunth","CYPERACEAE Scleria sororia Kunth","ICN00010708","Reflora","ICN","Muniz, C.F.S.","177","Native","Ouro","High",,"Pádua Sales, Reserva Biológica de Mogi-Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","168926","GBIF","SP","Oliveira, C.M.","61","Native","Prata","High",,"Martinho Prado, Reserva Biológica da Fazenda Campininha"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","173661","GBIF","UEC","Romaniuc","1170","Native","Bronze","High","https://images.cria.org.br/viewer/UEC089750","Fazenda Campininha, Martinho Prado, Reserva Biológica. Mata da Mariana, Córrego da Divisa"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Dilleniaceae","Doliocarpus",,"Rol.","DILLENIACEAE Doliocarpus Rol.","131824","GBIF","UEC","Carmello-Guerreiro, S.M.","205",,"Bronze","High","https://images.cria.org.br/viewer/UEC097371","Reserva Biológica de Mogi-Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Ferns and Lycophytes","Dryopteridaceae","Cyclodium","meniscioides","(Willd.) C.Presl","DRYOPTERIDACEAE Cyclodium meniscioides var. meniscioides (Willd.) C.Presl","UEC076538","Splink","UEC",,"33","Native","Bronze","High",,"reserva biológica de Mogi Guaçu"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","121295","GBIF","UEC","Dechoum, M.S.","19","Native","Bronze","High","https://images.cria.org.br/viewer/UEC077869","Reserva Biológica de Mogi Guaçu."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Erythroxylaceae","Erythroxylum","ambiguum","Peyr.","ERYTHROXYLACEAE Erythroxylum ambiguum Peyr.","36724","GBIF","HRCB","Bieras, A.C.","24","Native","Bronze","High",,"Reserva Biológica de Mogi Guaçu Mata da Marina"
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","27019","GBIF","UPCB","Mantovani, W.","1833","Native","Ouro","High",,"Martinho Prado, Reserva Biológica da Fazenda Campininha."
"RESERVA BIOLÓGICA MOGI-GUAÇU","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","BOTU025191","Splink","BOTU",,"1339","Native","Ouro","High",,"Reserva Biologica da Fazenda Campininha, Martinho prado."
