"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","fasciculatum","Klatt","IRIDACEAE Sisyrinchium fasciculatum Klatt","47825","GBIF","SPSF","Barreto, T.E.","156","Native","Latão","Ouro",,"PECJ."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","luzula","Klotzsch ex Klatt","IRIDACEAE Sisyrinchium luzula Klotzsch ex Klatt","212466","GBIF","SPF","Lovo, J.","232","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Trilha da cachoeira."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","micranthum","Cav.","IRIDACEAE Sisyrinchium micranthum Cav.","37351735","GBIF","Observations","Christopher_berry",,"Native","Bronze","Bronze",,"Campos do Jordão - State of São Paulo, 12460-000, Brazil"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","nidulare","(Hand.-Mazz.) I.M.Johnst.","IRIDACEAE Sisyrinchium nidulare (Hand.-Mazz.) I.M.Johnst.","K000924715","GBIF","K","Cordeiro, I.","2779","Native","Ouro","Ouro",,"Parque Estadual de Campos de Jordão, trilha do Rio Sapucaí."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","vaginatum","Spreng.","IRIDACEAE Sisyrinchium vaginatum Spreng.","HPL010033","Splink","HPL",,"801","Native","Bronze","Ouro",,"Coletado no Horto Florestal. (1600m.s.m.)"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","weirii","Baker","IRIDACEAE Sisyrinchium weirii Baker","55980","GBIF","SPSF","Ivanauskas, N.M.","7276","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00055980","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Iridaceae|Caryophyllaceae","Cypella|Polycarpaea",,"Herb.|Lam.","IRIDACEAE|CARYOPHYLLACEAE Cypella Herb.|Polycarpaea Lam.","UB1331212","Splink","UB",,"2001",,"Latão","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Juncaceae","Juncus","effusus","L.","JUNCACEAE Juncus effusus L.","349616","GBIF","SP","Konno, T.","743","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Estrada para a Usina Santa Izabel"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Juncaceae","Juncus","imbricatus","Laharpe","JUNCACEAE Juncus imbricatus Laharpe","SPSF00016211","Splink","SPSF",,"473","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Juncaceae","Juncus","tenuis","Willd.","JUNCACEAE Juncus tenuis Willd.","412998","GBIF","SP","Wanderley, M.G.L.","2780","Native","Bronze","Bronze",,"Trilha do rio Sapucaia"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Aegiphila","mediterranea","Vell.","LAMIACEAE Aegiphila mediterranea Vell.","SPSF00009584","Splink","SPSF",,"355","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","58173","GBIF","SPSF","Goncalves, L.N.","1107","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00058173 | https://images.cria.org.br/viewer/SPSF00058173_v1","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cantinoa","muricata","(Schott ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa muricata (Schott ex Benth.) Harley & J.F.B.Pastore","SPSF00009033","Splink","SPSF",,"269","Native","Ouro","Ouro",,"Parque Estadual"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cantinoa","mutabilis","(Rich.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa mutabilis (Rich.) Harley & J.F.B.Pastore","180315","GBIF","UB","Carvalho-Silva, M.","1287","Native","Bronze","Bronze",,"En la via a Piquete."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cantinoa","plectranthoides","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa plectranthoides (Benth.) Harley & J.F.B.Pastore","57282","GBIF","SPSF","Ivanauskas, N.M.","7425","Native","Prata","Bronze","https://images.cria.org.br/viewer/SPSF00057282 | https://images.cria.org.br/viewer/SPSF00057282_v1 | https://images.cria.org.br/viewer/SPSF00057282_v2 | https://images.cria.org.br/viewer/SPSF00057282_v3",
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Cyanocephalus","lippioides","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","K001232899","GBIF","K","Castro, N.M.","31709","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/12/32/89/9/k001232899.dzi","Reserva do Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Eriope","crassipes","Benth.","LAMIACEAE Eriope crassipes Benth.","189305","GBIF","MBM","Barreto, K.D.","1252","Native","Prata","Ouro","https://images.cria.org.br/viewer/MBM189305","Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Eriope","macrostachya","Mart. ex Benth.","LAMIACEAE Eriope macrostachya Mart. ex Benth.","ESA013795","GBIF","ESA","Barreto, K.D.","1252","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/37/95/esa00013795.dzi","Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Glechon","hoehneana","Epling","LAMIACEAE Glechon hoehneana Epling","5035","Splink","CTBS",,"293","Native","Ouro","Ouro",,"Parque Estadual. Trilha do Sapucaí"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Gymneia",,"(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia (Benth.) Harley & J.F.B.Pastore","SPSF00014265","Splink","SPSF",,"76",,"Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Hyptis","radicans","(Pohl) Harley & J.F.B.Pastore","LAMIACEAE Hyptis radicans (Pohl) Harley & J.F.B.Pastore","37759","GBIF","SPSF","Polisel, R.T.","301","Native","Ouro","Bronze",,"Região do Cedro Vermelho"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","180313","GBIF","UB","Carvalho-Silva, M.","1286","Native","Prata","Bronze",,"En la via a Piquete."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Ocimum","campechianum","Mill.","LAMIACEAE Ocimum campechianum Mill.","37691","GBIF","SPSF","Polisel, R.T.","194","Native","Ouro","Bronze",,"Região do Cedro Vermelho"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","180280","GBIF","UB","Carvalho-Silva, M.","1255","Native","Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Plectranthus",,"L'Hér.","LAMIACEAE Plectranthus L'Hér.","180314","GBIF","UB","Carvalho-Silva, M.","1283",,"Latão","Bronze",,"En la via a Piquete."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Prunella","vulgaris","L.","LAMIACEAE Prunella vulgaris L.","SPSF00017209","Splink","SPSF",,"3","Naturalized","Prata","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Rhabdocaulon","lavanduloides","(Benth.) Epling","LAMIACEAE Rhabdocaulon lavanduloides (Benth.) Epling","SPSF00015055","Splink","SPSF",,"744","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Rosmarinus","officinalis","L.","LAMIACEAE Rosmarinus officinalis L.","SPSF00015605","Splink","SPSF",,"1","Cultivated","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Salvia","arenaria","A.St.-Hil. ex Benth.","LAMIACEAE Salvia arenaria A.St.-Hil. ex Benth.","76072","Splink","SP",,"2166","Native","Ouro","Ouro",,"Fazenda da Guarda"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Salvia","campos-portoi","Brade","LAMIACEAE Salvia campos-portoi Brade","P04164278","GBIF","P","Santos, E.P.","115","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mnhn/p/4/16/42/78/p04164278.dzi","Parque Estadual. Bosque de Araucaria. Beira do Rio Sapucaí."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lamiaceae","Salvia","uliginosa","Benth.","LAMIACEAE Salvia uliginosa Benth.","SPSF00012022","Splink","SPSF",,"555","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Aiouea","sellowiana","(Nees & Mart.) R.Rohde","LAURACEAE Aiouea sellowiana (Nees & Mart.) R.Rohde","SPSF00009854","Splink","SPSF",,"397","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Aiouea","stenophylla","(Meisn.) R.Rohde","LAURACEAE Aiouea stenophylla (Meisn.) R.Rohde","MBM156159","Splink","MBM",,"397","Native","Ouro","Ouro",,"Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Beilschmiedia","vestita","L.C.S.Assis & M.F.Santos","LAURACEAE Beilschmiedia vestita L.C.S.Assis & M.F.Santos","SPSF00017572","Splink","SPSF",,"12","Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Cassytha","filiformis","L.","LAURACEAE Cassytha filiformis L.","59546","GBIF","SPSF","Ivanauskas, N.M.","8396","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00059546","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","3881","GBIF","CENA/USP","Moraes, P.L.R.",,"Native","Ouro","Bronze",,"Pinheiro Chato"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Cryptocarya","saligna","Mez","LAURACEAE Cryptocarya saligna Mez","23698","GBIF","HRCB","Coletor, S.","s.n.","Native","Ouro","Ouro",,"P.E. Instituto Florestal"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPSF00026928","Splink","SPSF",,"173","Native","Ouro","Ouro",,"Parque Estadual Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Licaria","armeniaca","(Nees) Kosterm.","LAURACEAE Licaria armeniaca (Nees) Kosterm.","SPSF00032913","Splink","SPSF",,"2390","Native","Latão","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","SPSF00009464","Splink","SPSF",,"315","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","SPSF00009016","Splink","SPSF",,"244","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Nectandra","nitidula","Nees & Mart.","LAURACEAE Nectandra nitidula Nees & Mart.","SPSF00014721","Splink","SPSF",,"739","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","SPSF00010165","Splink","SPSF",,"404","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","bicolor","Vattimo-Gil","LAURACEAE Ocotea bicolor Vattimo-Gil","SPSF00013403","Splink","SPSF",,"641","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","SPSF00017237","Splink","SPSF",,"13848","Native","Latão","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","SPSF00008765","Splink","SPSF",,"s/n","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","52028","GBIF","SPSF","Cornia, M.G.K.","487","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00052028","P.E. de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","SPSF00012051","Splink","SPSF",,"593","Native","Ouro","Ouro",,"P.E. de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","52029","GBIF","SPSF","Cornia, M.G.K.","488","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00052029","P.E. de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","laxa","(Nees) Mez","LAURACEAE Ocotea laxa (Nees) Mez","SPSF00011518","Splink","SPSF",,"475","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00017768","Splink","SPSF",,"52","Native","Ouro","Ouro",,"P.E. Instituto Florestal, Divisão de Dasonomia, cultivado."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","K003320966","Splink","K",,"3020","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Ocotea","virgultosa","(Nees) Mart.","LAURACEAE Ocotea virgultosa (Nees) Mart.","35279","GBIF","SPSF","Arzolla, F.A.R.D.P.","989","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00035279","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","SPSF00008695","Splink","SPSF",,"s/n","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO",,"Lauraceae","Phoebe","stenophylla",,"LAURACEAE Phoebe stenophylla","HRB00005460","Splink","HRB",,"63",,"Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","73343","GBIF","SPF","Rivadavia, F.","58","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00073343","Parque Estadual de Campos do Jordão, Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lentibulariaceae","Utricularia","praelonga","A.St.-Hil. & Girard","LENTIBULARIACEAE Utricularia praelonga A.St.-Hil. & Girard","UEC062146","Splink","UEC",,"238","Native","Bronze","Ouro",,"Horto Florestal"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Liliaceae","Lilium","formosanum","A.Wallace","LILIACEAE Lilium formosanum A.Wallace","SPSF00011974","Splink","SPSF",,"1","Naturalized","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Liliaceae","Lilium","longiflorum","Thunb.","LILIACEAE Lilium longiflorum Thunb.","256474","GBIF","MBM","Manso, J.C.","s.n.","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/MBM256474","Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","botrychioides","A.St.-Hil.","LINDSAEACEAE Lindsaea botrychioides A.St.-Hil.","74616","Splink","BHCB",,"845","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Loganiaceae",,,"R.Br. ex Mart.","LOGANIACEAE Loganiaceae R.Br. ex Mart.","R010093443","Reflora","R","Emmerich, W.",,,"Ouro","Ouro",,"Parque Estadual de Campos do Jordão. Beira do Rio Galharada."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Loranthaceae","Struthanthus","flexicaulis","(Mart.) Mart.","LORANTHACEAE Struthanthus flexicaulis (Mart.) Mart.","71680","GBIF","SPF","Zappi, D.C.","73","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00071680","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Loranthaceae","Struthanthus","polyrrhizus","(Mart.) Mart.","LORANTHACEAE Struthanthus polyrrhizus (Mart.) Mart.","145265","GBIF","SPF","Costa, C.B.","448","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00145265","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Loranthaceae","Struthanthus","spathulatus","Rizzini","LORANTHACEAE Struthanthus spathulatus Rizzini","114300","GBIF","SP","Mattos, J.","s.n.","Native","Bronze","Ouro",,"Fazenda da Guarda, Horto Florestal"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Loranthaceae","Struthanthus","uraguensis","(Hook. & Arn.) G.Don","LORANTHACEAE Struthanthus uraguensis (Hook. & Arn.) G.Don","156119","GBIF","SP","Mattos, J.","16345","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, São José dos Alpes"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Diphasiastrum","thyoides","(Willd.) Holub","LYCOPODIACEAE Diphasiastrum thyoides (Willd.) Holub","UFP100816","Splink","UFP",,"1526","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Lycopodiella","alopecuroides","(L.) Cranfill","LYCOPODIACEAE Lycopodiella alopecuroides (L.) Cranfill","29662","GBIF","BHCB","Salino, A.","1412","Unknown","Bronze","Ouro",,"Parque Estadual de Campos de Jordão, A caminho de São José dos Alpes. Área de campo e floresta de altitude."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Lycopodium","clavatum","L.","LYCOPODIACEAE Lycopodium clavatum L.","17787","GBIF","UEC","Davis, P.H.","3044","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC052136","Reserva do Instituto Florestal. São José dos Alpes. Folha: SF-23-Y-B. Coordenada calculada."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","29596","GBIF","BHCB","Salino, A.","1371","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Floresta mista com Araucaria e Podocarpus na Serra da Mantiqueira. Trilha do rio Sapucai."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","acerosus","(Sw.) B.Øllg.","LYCOPODIACEAE Phlegmariurus acerosus (Sw.) B.Øllg.","HRCB058036","Splink","HRCB",,"419","Native","Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","biformis","(Hook.) B.Øllg.","LYCOPODIACEAE Phlegmariurus biformis (Hook.) B.Øllg.","SJRP00016961","GBIF","SJRP","Windisch, P.G.","4990","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/1/69/61/sjrp00016961.dzi","12 km do Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","christii","(Silveira) B.Øllg.","LYCOPODIACEAE Phlegmariurus christii (Silveira) B.Øllg.","01243","GBIF","SJRP","Ollgaard, B.","4996","Native","Ouro","Ouro",,"12 km do Horto Florestal."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","heterocarpon","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus heterocarpon (Fée) B.Øllg.","HRCB058026","Splink","HRCB",,"409","Native","Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","LYCOPODIACEAE Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.","62791","GBIF","SPF","Windisch, P.G.","4995","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00062791","Estrada de acesso a São José dos Alpes, a ca. 12 km do Horto Florestal. Matinha nebular, epífita, inicialmente ereta; quando maior extremidades pendentes. Na sombra densa do limite interior da matinha junto ao campo, a ca. 1.0-1.2 m do solo."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","loefgrenianus","(Silveira) B.Øllgaard","LYCOPODIACEAE Phlegmariurus loefgrenianus (Silveira) B.Øllgaard","29593","GBIF","BHCB","Salino, A.","1368","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão, Trilha do rio Sapucai"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","quadrifariatus","(Bory) B.Øllg.","LYCOPODIACEAE Phlegmariurus quadrifariatus (Bory) B.Øllg.","HRCB058029","Splink","HRCB",,"412","Native","Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","reflexus","(Lam.) B.Øllg.","LYCOPODIACEAE Phlegmariurus reflexus (Lam.) B.Øllg.","RB00683468","GBIF","RB","Bautita, H.P.","241","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/68/34/68/00683468.jpg","Parque Estadual, São josé dos Alpes, 1.900 m s.m."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","sellowianus","(Herter) B.Øllg.","LYCOPODIACEAE Phlegmariurus sellowianus (Herter) B.Øllg.","39839","GBIF","HRCB","Dittrich, V.A.O.","1076","Native","Bronze","Bronze",,
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","silveirae","(Nessel) B.Øllg.","LYCOPODIACEAE Phlegmariurus silveirae (Nessel) B.Øllg.","56782","GBIF","UEC","Salino, A.","565","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC052434","Parque Estadual de Campos do Jordão"
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","calophylla","(Koehne) S.A.Graham","LYTHRACEAE Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","CEN00027406","GBIF","CEN","Mattos, J.","15874","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/2/74/6/cen00027406.dzi","Parque Estadual."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","campestris","Mart. ex Koehne","LYTHRACEAE Cuphea campestris Mart. ex Koehne","47828","GBIF","SPSF","Barreto, T.E.","159","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPSF00047828","Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","ingrata","Cham. & Schltdl.","LYTHRACEAE Cuphea ingrata Cham. & Schltdl.","SPSF00015603","Splink","SPSF",,"8","Native","Ouro","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","racemosa","(L.f.) Spreng.","LYTHRACEAE Cuphea racemosa (L.f.) Spreng.","RB00211905","GBIF","RB","Rubens, A.A.B.","31","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/21/19/5/00211905.jpg","PECJ-EFE-1."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","SPSF00009043","Splink","SPSF",,"261","Native","Bronze","Ouro",,"Parque Estadual de Campos do Jordão."
"PARQUE ESTADUAL CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Lafoensia","replicata","Pohl","LYTHRACEAE Lafoensia replicata Pohl","134544","GBIF","SPF","Sazima, M.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00134544","Parque Estadual de Campos do Jordão"
