"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Commelinaceae","Tradescantia","fluminensis","Vell.","COMMELINACEAE Tradescantia fluminensis Vell.","1278","GBIF","BOTU","Melotto, E.","22","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001278","Terreno baldio situado à rua Cel. José Vitoriano Villas Boas, cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","304684","GBIF","SP","Souza, J.P.","574","Native","Ouro","Bronze",,"Ca. 6 km de Itatinga em direção a Angatuba"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Distimake","digitatus","(Spreng.) A.R. Simões & Staples","CONVOLVULACEAE Distimake digitatus (Spreng.) A.R. Simões & Staples","33714","GBIF","UEC","Macias, L.","15030","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC080116",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Evolvulus",,"L.","CONVOLVULACEAE Evolvulus L.","6101","GBIF","BOTU","Ishida, J.","50",,"Latão","Bronze","https://images.cria.org.br/viewer/BOTU006101",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","51756","GBIF","HRCB","Santos, L.B.","504","Native","Ouro","Prata",,"Parque Ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","carnea","(Mart. ex Choisy) D.F.Austin","CONVOLVULACEAE Ipomoea carnea subsp. fistulosa (Mart. ex Choisy) D.F.Austin","35632","GBIF","BOTU","Campos, R.P.M.C.","122","Native","Latão","Bronze","https://images.cria.org.br/viewer/BOTU035632","Estrada das Três Pedras"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","cynanchifolia","Meisn.","CONVOLVULACEAE Ipomoea cynanchifolia Meisn.","BOTU041395","Splink","BOTU",,"684","Native","Bronze","Bronze",,"Trilha para a Cachoeira Indiana, interior da mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","ICN00031491","Splink","ICN",,"23","Native","Ouro","Bronze",,"Mata da Bica - Fazenda Edgardia. UNESP/Campus Botucatu"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","megapotamica","Choisy","CONVOLVULACEAE Ipomoea megapotamica Choisy","52005","GBIF","HRCB","Santos, L.B.","526","Native","Ouro","Prata",,"Parque Ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","nil","(L.) Roth","CONVOLVULACEAE Ipomoea nil (L.) Roth","BOTU037661","Splink","BOTU",,"300","Native","Bronze","Prata",,"Fazenda Experimental Edgardia (FCA - UNESP)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","purpurea","(L.) Roth","CONVOLVULACEAE Ipomoea purpurea (L.) Roth","51565","GBIF","HRCB","Santos, L.B.","381","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","51105","GBIF","HRCB","Santos, L.B.","180","Native","Ouro","Prata",,"Parque ecológico da Pavuna, da sede até a trilha na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Convolvulaceae","Jacquemontia","blanchetii","Moric.","CONVOLVULACEAE Jacquemontia blanchetii Moric.","BOTU041405","Splink","BOTU",,"694","Native","Bronze","Bronze",,"Estrada Municipal Geraldo Biral"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","africana","Lam.","CORDIACEAE Cordia africana Lam.","2326","GBIF","BOTUw","Lima, D.S.P.M.L.O.F.A.C.","435","Cultivated","Bronze","Bronze",,"Condomínio Verbena em frente ao lote 38, no bairro Demétria"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","americana","(L.) Gottschling & J.S.Mill.","CORDIACEAE Cordia americana (L.) Gottschling & J.S.Mill.","10898","GBIF","HRCB","Gabriel, J.L.C.","s.n.","Native","Bronze","Prata",,"Fazenda São João"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","corymbosa","G.Don","CORDIACEAE Cordia corymbosa G.Don","51735","GBIF","HRCB","Santos, L.B.","483",,"Ouro","Prata",,"Parque Ecológico da Pavuna, da cede até o lago e volta contortando toda a borda, depois descida até a primeira cachoeira pela trilha á direira."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","RB01445130","GBIF","RB","Gabriel, C.S.","798","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/51/30/01445130.jpg","Conglomerado: SP_478. Subunidade 3, subparcela 2, indivíduo 9."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","UNIP03500","GBIF","UNIP","Ivanauskas, N.M.","s.n.","Native","Prata","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/35/0/unip00003500.dzi","Fazenda Santa Irene (Propriedade da Eucatex Ltda)."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","30243","GBIF","BOTU","Honorio, I.C.G.","3","Native","Latão","Bronze","https://images.cria.org.br/viewer/BOTU030243","Fazenda Lageado"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Varronia","guazumifolia","Desv.","CORDIACEAE Varronia guazumifolia Desv.","35271","GBIF","BOTU","Cassola, H.","555","Native","Bronze","Bronze",,"Trilha da cachoeira, PNM Cachoeira da Marta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","51584","GBIF","HRCB","Santos, L.B.","400","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final a direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Cayaponia","martiana","(Cogn.) Cogn.","CUCURBITACEAE Cayaponia martiana (Cogn.) Cogn.","36576","GBIF","BOTU","Cassola, H.","579","Native","Bronze","Bronze",,"Barranco no final da Trilha da Cachoeira, PNM Cachoeira da Marta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Cucumis","sativus","L.","CUCURBITACEAE Cucumis sativus L.","1351","GBIF","BOTU","Martini, M.H.","17","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU001351",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Melothria","campestris","(Naudin) H. Schaef. & S.S. Renner","CUCURBITACEAE Melothria campestris (Naudin) H. Schaef. & S.S. Renner","149294","GBIF","UB","Gottsberger, I.S.","94","Native","Ouro","Bronze",,"Distrito de Rubiao Junior. 2km SW da Faculdade de Ciencias Medicas, e Biologicas de Botucatu."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","46667","GBIF","SPSF","Santos, L.B.","203","Naturalized","Bronze","Prata",,"Parque ecológico da Pavuna"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Psiguria","ternata","(M.Roem.) C.Jeffrey","CUCURBITACEAE Psiguria ternata (M.Roem.) C.Jeffrey","29801","GBIF","BOTU","Fonseca, R.C.B.","99","Native","Latão","Bronze","https://images.cria.org.br/viewer/BOTU029801",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Wilbrandia","hibiscoides","Silva Manso","CUCURBITACEAE Wilbrandia hibiscoides Silva Manso","BOTU041352","Splink","BOTU",,"874","Native","Bronze","Bronze",,"Trilha do Eucalipto, Fazenda Experimental Lageado"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cucurbitaceae","Wilbrandia","verticillata","(Vell.) Cogn.","CUCURBITACEAE Wilbrandia verticillata (Vell.) Cogn.","46668","GBIF","SPSF","Santos, L.B.","413","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final a direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Gymnosperms","Cupressaceae","Cupressus","lusitanica","Mill.","CUPRESSACEAE Cupressus lusitanica Mill.","1325","GBIF","BOTU","Alonso, J.C.","42","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU001325","Fazenda Quatro Meninas e Mac"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","386758","GBIF","MBM","Prado, J.","1689","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM386758 | https://images.cria.org.br/viewer/MBM386758_1","Morro das Três Pedras (gigante deitado)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Carex","brasiliensis","A.St.-Hil.","CYPERACEAE Carex brasiliensis A.St.-Hil.","SORO012432","Splink","SORO",,"38","Native","Latão","Bronze",,"Sítio do Zé Branco, Guareí Velho."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","1259","GBIF","SHPR","Biral, L.","2331","Native","Bronze","Bronze",,"Propriedade do professor Lin Chau Ming"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","alternifolius","L.","CYPERACEAE Cyperus alternifolius L.","1420","GBIF","BOTU","Doi, T.","4","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001420",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","esculentus","L.","CYPERACEAE Cyperus esculentus L.","1363","GBIF","BOTU","Rodella, R.A.","41","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001363",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","hermaphroditus","(Jacq.) Standl.","CYPERACEAE Cyperus hermaphroditus (Jacq.) Standl.","1356","GBIF","BOTU","Rodrigues, J.M.V.","19","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001356",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","intricatus","Schrad. ex Schult.","CYPERACEAE Cyperus intricatus Schrad. ex Schult.","1418","GBIF","BOTU","Katayama, P.S.","25","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001418",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","51091","GBIF","HRCB","Santos, L.B.","166","Native","Ouro","Prata",,"Parque ecológico da Pavuna, da sede até o lago pela trilha principal."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","26833","GBIF","BOTU","Santos, L.B.","443","Native","Bronze","Prata","https://images.cria.org.br/viewer/BOTU026833","Parque Ecológico da Pavuna, Da sele até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","meyenianus","Kunth","CYPERACEAE Cyperus meyenianus Kunth","51093","GBIF","HRCB","Santos, L.B.","168","Native","Ouro","Prata",,"Parque ecológico da Pavuna, da sede até o lago pela trilha principal"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","rotundus","L.","CYPERACEAE Cyperus rotundus L.","3011","GBIF","BOTU","Vannucci, L.","36","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU003011",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Cyperus","sesquiflorus","(Torr.) Mattf. & Kük.","CYPERACEAE Cyperus sesquiflorus (Torr.) Mattf. & Kük.","24380","GBIF","UEC","Neves","IPH - USP51","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC025181","Sarandi, Abrigo sob-rocha Sarandi."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Eleocharis","acutangula","(Roxb.) Schult.","CYPERACEAE Eleocharis acutangula (Roxb.) Schult.","103621","GBIF","UEC","Souza, V.C.","10361","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC025863",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Eleocharis","sellowiana","Kunth","CYPERACEAE Eleocharis sellowiana Kunth","155872","GBIF","UEC","Santos, L.B.","202","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC076717","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","296159","GBIF","SP","Souza, V.C.","10362","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","albiceps","Kunth","CYPERACEAE Rhynchospora albiceps Kunth","1362","GBIF","BOTU","Gracas, M.B.","27","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001362",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","albobracteata","A.C.Araújo","CYPERACEAE Rhynchospora albobracteata A.C.Araújo","1402","GBIF","BOTU","Resende, L.C.L.","22","Native","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU001402",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","296162","GBIF","SP","Souza, V.C.","10366","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","setigera","(Kunth) Griseb.","CYPERACEAE Rhynchospora setigera (Kunth) Griseb.","1401","GBIF","BOTU","Costa, F.","63","Native","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU001401",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","splendens","Lindm.","CYPERACEAE Rhynchospora splendens Lindm.","1414","GBIF","BOTU","Endo, W.","2","Native","Bronze","Bronze","https://images.cria.org.br/viewer/BOTU001414",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Rhynchospora","tenuis","Link","CYPERACEAE Rhynchospora tenuis Link","296164","GBIF","SP","Souza, V.C.","10352","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","51112","GBIF","HRCB","Santos, L.B.","187","Native","Ouro","Prata",,"Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até a cachoeira final.."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI",,"Cyperaceae|Fabaceae","Cyperus|Pterogyne",,"L.|Tul.","CYPERACEAE|FABACEAE Cyperus L.|Pterogyne Tul.","BOTU035401","Splink","BOTU",,"479",,"Latão","Bronze",,"Distrito de Vitoriana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","25733","GBIF","BOTU","Campos, C.J.O.R.","2","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Dilleniaceae","Tetracera","oblongata","DC.","DILLENIACEAE Tetracera oblongata DC.","55963","GBIF","SPSF","Biral, L.","2844","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Dioscoreaceae","Dioscorea","multiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea multiflora Mart. ex Griseb.","51193","GBIF","HRCB","Santos, L.B.","268","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a entrada da trilha das cachoeiras, depois seguindo na borda do fragmento à direita e atravessando o rio no final da borda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","distans","(Brack.) Ching","DRYOPTERIDACEAE Ctenitis distans (Brack.) Ching","57142","GBIF","VIC","Biral, L.","2859","Native","Bronze","Bronze","https://images.cria.org.br/viewer/VIC057142","Fazenda Quilombaria."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum",,"Schott ex J.Sm.","DRYOPTERIDACEAE Elaphoglossum Schott ex J.Sm.","1767","GBIF","SHPR","Biral, L.","2835",,"Latão","Bronze","https://images.cria.org.br/viewer/SHPR001767_v1 | https://images.cria.org.br/viewer/SHPR001767_v2","Fazenda Quilombaria."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","71226","GBIF","UPCB","Santos, L.B.","241","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cahoeiras, depois a direita na bifurcação até cachoeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Ericaceae","Agarista","pulchella","Cham. ex G.Don","ERICACEAE Agarista pulchella var. pulchella Cham. ex G.Don","34073","GBIF","UEC","Neves","IPH-USP74","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC070986","Sarandi, abrigo sob rocha Sarandi"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Ericaceae","Rhododendron",,"L.","ERICACEAE Rhododendron L.","1477","GBIF","BOTU","Rodella, R.A.","45",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Eriocaulaceae","Syngonanthus","gracilis","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus gracilis (Bong.) Ruhland","296463","GBIF","SP","Souza, V.C.","10368","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Erythroxylaceae","Erythroxylum","argentinum","O.E.Schulz","ERYTHROXYLACEAE Erythroxylum argentinum O.E.Schulz","386985","GBIF","NY","Amaral, A.","116","Native","Ouro","Bronze",,"Estrada da Faz. Indiana, +ou- 5 Km da cidade."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","117358","GBIF","CEN","Gabriel-Ifn, C.S.","792","Native","Ouro","Bronze","https://images.cria.org.br/viewer/CEN00117358","Conglomerado: SP_478. Subunidade 2, subparcela 1, indivíduo 1."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","1504","GBIF","BOTU","Malosso, C.R.","33","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Erythroxylaceae","Erythroxylum","microphyllum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum microphyllum A.St.-Hil.","1531","GBIF","BOTU","Perencin, N.","34","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU001531",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","24312","GBIF","BOTU","Maroni, B.C.C.J.","6","Native","Bronze","Bronze",,"Mata do Butignoli"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Acalypha","digynostachya","Baill.","EUPHORBIACEAE Acalypha digynostachya Baill.","9590","GBIF","HRCB","Gabriel, J.L.C.","s.n.","Native","Bronze","Prata",,"Fazenda São João"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","35494","GBIF","BOTU","Cassola, H.","581","Native","Bronze","Bronze",,"Trilha da Cachoeira, PNM Cachoeira da Marta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Acalypha","multicaulis","Müll.Arg.","EUPHORBIACEAE Acalypha multicaulis Müll.Arg.","51354","GBIF","HRCB","Santos, L.B.","308","Native","Ouro","Prata",,"Parque ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a direita na bifurcação até cachoeira final"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","46669","GBIF","SPSF","Santos, L.B.","347","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cahoeiras, depois até bifurcação final a direita e a esquerda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","71231","GBIF","UPCB","Santos, L.B.","338","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até a bifurcação final à direita e a esquerda. Mata Atlântica, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","1265","GBIF","SHPR","Biral, L.","2337","Native","Bronze","Bronze",,"Propriedade do professor Lin Chau Ming"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Adelia","membranifolia","(Müll.Arg.) Chodat & Hassl.","EUPHORBIACEAE Adelia membranifolia (Müll.Arg.) Chodat & Hassl.","RB01402459","GBIF","RB","Gabriel, J.L.C.","SN","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/40/24/59/01402459.jpg","Fazenda São João."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","36562","GBIF","BOTU","Cassola, H.","626","Native","Bronze","Bronze",,"Área próxima ao estacionamento do PNM Cachoeira da Marta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","PEL0003307","Splink","PEL",,,"Native","Prata","Prata",,"Fazenda Santa Irene, Propriedade da EUCATEX Ltda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","RB00747882","GBIF","RB","Santos, L.B.","439","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/74/78/82/00747882.jpg","Parque ecológico da Pavuna, da sede até o lago e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Chiropetalum","tricoccum","(Vell.) Chodat & Hassl.","EUPHORBIACEAE Chiropetalum tricoccum (Vell.) Chodat & Hassl.","465161","GBIF","SP","Santos, L.B.","322","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP0465161","Parque Ecológico da Pavuna, Da sede até a primeira cachoeira pela trilha da direita. Mata atlântica, floresta estacional semidecídua"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","36625","GBIF","BOTU","Reis, R.B.M.C.","4","Native","Latão","Ouro",,"Fazenda Experimental Edgardia (FCA - UNESP)"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Euphorbiaceae","Croton","gracilipes","Baill.","EUPHORBIACEAE Croton gracilipes Baill.","51203","GBIF","HRCB","Santos, L.B.","278","Native","Ouro","Prata",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cahoeiras, depois a esquerda na bifurcação até a cachoeira final."
