"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Aquifoliaceae","Ilex","taubertiana","Loes.","AQUIFOLIACEAE Ilex taubertiana Loes.","SPSF00034838","Splink","SPSF","Arzolla, F.A.R.D.P.","818","Native","Prata","High","Parque Estadual da Serra do Mar - Núcleo São Sebastião","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","ESA075229","Reflora","ESA","Romao, G.O.","579","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta de neblina com campo adjacente.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","acutum","N.E.Br.","ARACEAE Anthurium acutum N.E.Br.","MBM297244","Splink","MBM","Rodrigues, R.","154","Native","Ouro","High","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","comtum","Schott","ARACEAE Anthurium comtum Schott","SP049114","Splink","SP","Souza, F.O.","88","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha dos Macacos.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","gaudichaudianum","Kunth","ARACEAE Anthurium gaudichaudianum Kunth","ESA069278","Splink","ESA","Forster, W.","490","Native","Ouro","High","Parque Estadual da Serra do Mar, Cachoeira do Sítio Urucurana, Trilha do Escorrega, à margens do Rio Una. Floresta Ombrófila Densa. Área aberta, margem da cachoeira.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","gracile","(Rudge) Lindl.","ARACEAE Anthurium gracile (Rudge) Lindl.","ESA075921","Splink","ESA","Farah, F.T.","2120","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","harrisii","(Graham) G.Don","ARACEAE Anthurium harrisii (Graham) G.Don","SPSF00054236","Splink","SPSF","Maruyama, A.","1447","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","hoehnei","K.Krause","ARACEAE Anthurium hoehnei K.Krause","SP049147","Splink","SP","Cordeiro, I.","2288","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, nascente do Ribeirão da Aldeia.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","UNOP004194","Splink","UNOP","Fiaschi, P.","3070","Native","Ouro","High","Parque Estadual da Serra do Mar, montanha.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","itanhaense","Engl.","ARACEAE Anthurium itanhaense Engl.","ESA075817","Reflora","ESA","Meireles, L.D.","111","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","lhotzkyanum","Schott","ARACEAE Anthurium lhotzkyanum Schott","59170","Splink","BHCB","Lombardi, J.A.","4335","Native","Latão","Low","Núcleo Picinguaba, Trilha Casa da Farinha - Paraty","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","loefgrenii","Engl.","ARACEAE Anthurium loefgrenii Engl.",,"Splink","HUEM","Meireles, L.D.","111","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu, Trilha do Rio Branco","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","longicuspidatum","Engl.","ARACEAE Anthurium longicuspidatum Engl.","SPSF00029606","Splink","SPSF","Souza, F.M.","142","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Curucutu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","lucioi","Nadruz","ARACEAE Anthurium lucioi Nadruz","SPSF00054211","Splink","SPSF","Maruyama, A.","1422","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","marense","K.Krause","ARACEAE Anthurium marense K.Krause","SPSF00029459","Splink","SPSF","Souza, F.M.","143","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Curucutu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","HRCB070689","Splink","HRCB","Verde, T.C.G.","101","Native","Bronze","High","Parque Estadual da Serra do Mar, Núcleo Cunha Parque Estadual da Serra do Mar, Núcleo Cunha, Trilha do Rio Bonito","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","ESA075755","Splink","ESA","Romao, G.O.","658","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana no entorno do Vale do Rio Mambu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","radicans","K.Koch & Haage","ARACEAE Anthurium radicans K.Koch & Haage","252144806","GBIF","Observations","Costa, M.A.",,"Native","Bronze","Low","São Paulo, BR","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","regnellianum","Engl.","ARACEAE Anthurium regnellianum Engl.","258292","GBIF","SP","Dorta, R.O.","41","Native","Ouro","Low","Parque Caminhos do Mar, Campo próximo à sede.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","ESA077048","Splink","ESA","Forster, W.","460","Native","Ouro","High","Parque Estadual da Serra do Mar, Trilhas das Cachoeiras do Ribeirão Itu. Floresta Ombrófila Densa de Encosta com sinais de perturbação. Margem do rio","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","ESA075821","Splink","ESA","Meireles, L.D.","115","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","unense","Cath. & Nadruz","ARACEAE Anthurium unense Cath. & Nadruz","251552","GBIF","MBM","Forster, W.","271","Native","Ouro","High","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Anthurium","urvilleanum","Schott","ARACEAE Anthurium urvilleanum Schott","ESA080261","Splink","ESA","Souza, J.P.","3297","Native","Ouro","High","Parque Estadual da Serra do Mar, Estrada da Limeira. Floresta Ombrófila Densa de Encosta com perturbação. Beira de estrada","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Asterostigma","lividum","(Lodd.) Engl.","ARACEAE Asterostigma lividum (Lodd.) Engl.","270463","GBIF","SP","Marzola, E.L.C.","20","Native","Ouro","Low","Parque Caminhos do Mar, Calçada do Lorena. Setor A.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Caladium","bicolor","(Aiton) Vent.","ARACEAE Caladium bicolor (Aiton) Vent.","219857975","GBIF","Observations","Glm_wildlife",,"Native","Bronze","Low","Serra Pilões-Zangalá, Cubatão - SP, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Dieffenbachia","seguine","(Jacq.) Schott","ARACEAE Dieffenbachia seguine (Jacq.) Schott","224628984","GBIF","Observations","Matiasproenca",,"Native","Bronze","Low","Serra do Mourão, Cubatão - SP, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Heteropsis","rigidifolia","Engl.","ARACEAE Heteropsis rigidifolia Engl.","ESA079042","Splink","ESA","Forster, W.","260","Native","Ouro","High","Parque Estadual da Serra do Mar - Estrada da Intermediária - Km30/570m. Floresta Ombrófila Densa Submontana ""de Encosta"". Beira de riacho.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","199673518","GBIF","Observations","Orozco, L.I.",,"Native","Bronze","High","Parque Estadual da Serra do Mar, Ubatuba, São Paulo, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Monstera","praetermissa","E.G.Gonç. & Temponi","ARACEAE Monstera praetermissa E.G.Gonç. & Temponi","HRCB050405","Splink","HRCB","Mania, L.F.","37","Native","Ouro","High","Núcleo Picinguaba - Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","HRCB050407","Splink","HRCB","Mania, L.F.","58","Native","Ouro","High","Núcleo Picinguaba - Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","SP049656","Splink","SP","Barros, F.","29830","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Picinguaba. Trilha do Corisco.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","crassinervium","Lindl.","ARACEAE Philodendron crassinervium Lindl.","HRCB050409","Splink","HRCB","Mania, L.F.","95","Native","Ouro","High","Núcleo Picinguaba - Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","curvilobum","Schott","ARACEAE Philodendron curvilobum Schott","HRCB060883","Splink","HRCB","Saka, M.N.","245","Native","Bronze","High","Parque Estadual da Serra do Mar, Núcleo Cunha Mata de Neblina nas parcelas permanentes do Projeto BIOTA n º7 e 8.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","eximium","Schott","ARACEAE Philodendron eximium Schott","68252","GBIF","UEC","Barros, F.","29830","Native","Ouro","Low","Núcleo Picinguaba, Trilha do Corisco.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","glaziovii","Hook.f.","ARACEAE Philodendron glaziovii Hook.f.","UB0001427","Splink","UB","Garcia, R.J.F.","1655","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Estrada da entrada.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","inops","Schott","ARACEAE Philodendron inops Schott","RB00787915","GBIF","RB","Souza, J.P.","869","Native","Ouro","Low","Trilha da Pedreira.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","loefgrenii","Engl.","ARACEAE Philodendron loefgrenii Engl.","RB00577709","GBIF","RB","Bertocini, A.P.","718","Native","Ouro","High","Parque Estadual da Serra do Mar - Núcleo Cunha (S; W). Borda/trilha do Rio Bonito.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","martianum","Engl.","ARACEAE Philodendron martianum Engl.","UB0001087","Splink","UB","Goncalves, E.G.","1136","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","obliquifolium","Engl.","ARACEAE Philodendron obliquifolium Engl.","HRCB050403","Splink","HRCB","Mania, L.F.","s.n.","Native","Ouro","High","Núcleo Picinguaba - Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","SP118291","Splink","SP","Cordeiro, I.","2122","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Cunha/Indaiá. Estrada para Santa Virgínia","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","ornatum","Schott","ARACEAE Philodendron ornatum Schott","SP049728","Splink","SP","Leitao Filho, H.F.","34270","Native","Ouro","Low","Estrada da Casa de Farinha.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","propinquum","Schott","ARACEAE Philodendron propinquum Schott","ESA079099","Splink","ESA","Forster, W.","263","Native","Ouro","High","Parque Estadual da Serra do Mar, Estrada da Limeira. Floresta Ombrófila Densa Submontana ""de Encosta - com perturbação"". Interior da mata.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","roseocataphyllum","Croat & M.M.Mora","ARACEAE Philodendron roseocataphyllum Croat & M.M.Mora","RB00474103","GBIF","RB","Carmello, S.M.",,"Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Philodendron","roseopetiolatum","Nadruz & Mayo","ARACEAE Philodendron roseopetiolatum Nadruz & Mayo","333348","Splink","SP","Garcia, R.J.F.","1693","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu, próximo ao alojamento, estrada entre Pinus.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Rhodospatha","latifolia","Poepp.","ARACEAE Rhodospatha latifolia Poepp.","SP049855","Splink","SP","Leitao Filho, H.F.","34272","Native","Ouro","High","Estrada Ubatuba-Taubaté, no sopé da Serra - 3km À frente da Estação do IAC, nos limites do Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Syngonium","podophyllum","Schott","ARACEAE Syngonium podophyllum Schott","200605433","GBIF","Observations","Pfee",,"Unknown","Bronze","Low","Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","227939580","GBIF","Observations","Henrycc",,"Native","Bronze","High","Parque Estadual da Serra do Mar, São Sebastião, SP, BR","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Xanthosoma","sagittifolium","(L.) Schott","ARACEAE Xanthosoma sagittifolium (L.) Schott","212073467","GBIF","Observations","Zedenil",,"Naturalized","Bronze","Low","Quatinga, Mogi das Cruzes - SP, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Xanthosoma","striatipes","(Kunth & C.D.Bouché) Madison","ARACEAE Xanthosoma striatipes (Kunth & C.D.Bouché) Madison","K001182297","GBIF","K","Lucas, E.J.","395","Native","Latão","High","Parque Estadual da Serra do Mar, núcleo Cunha","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araceae","Xanthosoma","taioba","E.G.Gonç.","ARACEAE Xanthosoma taioba E.G.Gonç.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","SP010725","Splink","SP","Fiaschi, P.","566","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Picinguaba. Praia da Fazenda. Trilha para a Praia Brava da Almada. Próximo a um pequeno curso d'água.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Dendropanax","denticulatus","Fiaschi","ARALIACEAE Dendropanax denticulatus Fiaschi","53999","Splink","IAC","Souza, A.C.O.","56","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Dendropanax","exilis","(Toledo) S.L.Jung","ARALIACEAE Dendropanax exilis (Toledo) S.L.Jung","ESA076006","Splink","ESA","Romao, G.O.","716","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos. 24o02'28,4""S; 46o49'27,9""W. 30-180msm.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Dendropanax","heterophyllus","(Marchal) Frodin","ARALIACEAE Dendropanax heterophyllus (Marchal) Frodin","35950","Splink","IAC","Furlan, A.","1417","Native","Ouro","Low","Trilha da Almada. Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","FLOR0057127","Splink","FLOR","Santos, M.F.","839","Native","Ouro","High","Parque Estadual da Serra do Mar - Núcleo Picinguaba. Trilha para a praia Brava da Almada, a apartir da praia da Fazenda.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","3597","Splink","SPFw","Fiaschi, P.R.","3048","Native","Ouro","High","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","HRCB060333","Splink","HRCB","Kamimura, V.A.","6","Native","Bronze","High","Núcleo Picinguaba, localizada ao longo da Trilha do Corisco, no Sertão da Casa da Farinha. Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Heptapleurum","actinophyllum","(Endl.) Lowry & G.M.Plunkett","ARALIACEAE Heptapleurum actinophyllum (Endl.) Lowry & G.M.Plunkett","104406399","GBIF","Observations","Danihusz",,"Naturalized","Bronze","Low","São Sebastião","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","alpina","Vell.","ARALIACEAE Hydrocotyle alpina Vell.","SP116828","Splink","SP","Souza, J.P.","826","Native","Bronze","Low","Trilha da Pedreira","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","barbarossa","Cham. & Schltdl.","ARALIACEAE Hydrocotyle barbarossa Cham. & Schltdl.","SP116632","Splink","SP","Baitello, J.B.","632","Native","Bronze","High","Parque Estadual da Serra do Mar, Ao longo do rio Paraibuna","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","129322","Splink","UEC","Belluzzo, A.B.","s.n.","Native","Bronze","High","Riacho do Canto da Paciência, Núcleo Pinguaba, Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","fluminensis","Vell.","ARALIACEAE Hydrocotyle fluminensis Vell.","FLOR0067112","Reflora","FLOR","Lobao, A.","525","Native","Ouro","High","Parque Estadual da Serra do Mar, núcleo de Picinguaba, trilha casa da farinha. Distrito de Picinguaba.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","289722","Splink","SP","Salino, A.","29935","Native","Latão","Low","Morro do Puruba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","quinqueloba","Ruiz & Pav.","ARALIACEAE Hydrocotyle quinqueloba Ruiz & Pav.","SP116783","Splink","SP","Cordeiro, I.","2380","Unknown","Bronze","High","Parque Estadual da Serra do Mar, Trilha dos Tropeiros","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","umbellata","L.","ARALIACEAE Hydrocotyle umbellata L.","744","Splink","MACK","Orozco, S.F.B.",,"Unknown","Bronze","Low","Dunas de Mongaguá","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Hydrocotyle","verticillata","Thunb.","ARALIACEAE Hydrocotyle verticillata Thunb.","SPF00122266","Splink","SPF","Souza, J.P.","791","Native","Prata","High","Parque Estadual da Serra do Mar, Trilha da Barra do Rio.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Oreopanax","capitatus","(Jacq.) Decne. & Planch.","ARALIACEAE Oreopanax capitatus (Jacq.) Decne. & Planch.","473640","Splink","SP","Martinelli, G.","13480","Native","Ouro","High","Parque Estadual da Serra do Mar, Núcleo Picinguaba. Picada do Corisco","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Araliaceae","Schefflera",,"J.R.Forst. & G.Forst.","ARALIACEAE Schefflera J.R.Forst. & G.Forst.","1837","GBIF","Instituto de Botânica - SMA","Young, M.C.M.",,,"Latão","Low","Núcleo Cunha/Indaiá","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","151594873","GBIF","Observations","Aranda, B.H.",,"Native","Bronze","Low","São Luiz do Paraitinga - SP, 12140-000, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Archontophoenix","cunninghamiana","(H.Wendl.) H.Wendl. & Drude","ARECACEAE Archontophoenix cunninghamiana (H.Wendl.) H.Wendl. & Drude","169785935","GBIF","Observations","Dalvamatos",,"Cultivated","Bronze","Low","Rio do Ouro, Caraguatatuba - SP, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Astrocaryum","aculeatissimum","(Schott) Burret","ARECACEAE Astrocaryum aculeatissimum (Schott) Burret","SPSF00058063","Splink","SPSF","Fernandes, H.Q.B.","3378","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Attalea","dubia","(Mart.) Burret","ARECACEAE Attalea dubia (Mart.) Burret","SPSF00058057","Splink","SPSF","Fernandes, H.Q.B.","3377","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Attalea","humilis","Mart.","ARECACEAE Attalea humilis Mart.","9600","GBIF","Museu de Biologia Professor Mello Leitão","Fernandes, H.Q.B.",,"Native","Ouro","Low","Trilha da Vargem Grande","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Bactris","hatschbachii","Noblick ex A.J.Hend.","ARECACEAE Bactris hatschbachii Noblick ex A.J.Hend.","SPSF00058062","Splink","SPSF","Fernandes, H.Q.B.","3379","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Bactris","setosa","Mart.","ARECACEAE Bactris setosa Mart.","50525","Splink","IAC","Gomes, J.A.M.A.","625","Native","Bronze","High","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Cocos","nucifera","L.","ARECACEAE Cocos nucifera L.","92629697","GBIF","Observations","Danyportuense",,"Naturalized","Bronze","Low","Caraguatatuba, SP, BR","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","SP055889","Splink","SP","Bianchini, R.S.","1481","Native","Latão","High","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Trilha da Lagoa","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","blanchetiana","H.Wendl. ex Drude","ARECACEAE Geonoma blanchetiana H.Wendl. ex Drude","108586593","GBIF","Observations","Lima, L.",,"Native","Bronze","Low","Cunha, SP, 12530-000, Brasil","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","brevispatha","Barb.Rodr.","ARECACEAE Geonoma brevispatha Barb.Rodr.","343390","GBIF","SP","Fernandes, H.Q.B.","3253","Native","Bronze","High","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia, trilha da Pirapitinga, à margem esquerda do rio Paraibuna e direita do Ipiranga","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","SPSF00058060","Splink","SPSF","Fernandes, H.Q.B.","3380","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","fiscellaria","Mart. ex Drude","ARECACEAE Geonoma fiscellaria Mart. ex Drude","SPFR013417","Splink","SPFR","Vaz, A.F.","281","Native","Bronze","High","Parque Estadual da Serra do Mar. Instituto Florestal, Secretaria Agricultura. Estação Fitoecológica.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","SPSF00058058","Splink","SPSF","Fernandes, H.Q.B.","3381","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","pauciflora","Mart.","ARECACEAE Geonoma pauciflora Mart.","UNIP03123","GBIF","UNIP","Souza, J.P.","3270","Native","Prata","High","Parque Estadual da Serra do Mar. Estrada da Limeira.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","pohliana","Mart.","ARECACEAE Geonoma pohliana subsp. pohliana Mart.","UB0003284","Splink","UB","Goncalves, E.G.","1144","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","pohliana","Henderson","ARECACEAE Geonoma pohliana subsp. rodriguesii Henderson","290806","Splink","SP","Ferreira, A.G.","44","Native","Bronze","High","Parque Estadual da Serra do Mar, Núcleo Curucutu, próximo ao córrego","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","SPSF00058059","Splink","SPSF","Fernandes, H.Q.B.","3376","Native","Ouro","High","Parque Estadual Serra do Mar - Núcleo Picinguaba","Não"
