"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mikania","lasiandrae","DC.","ASTERACEAE Mikania lasiandrae DC.","70459","GBIF","UEC","Tamashiro, J.Y.","850","Native","Ouro","Low","Pedra do Bauzinho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","RB01467165","GBIF","RB","Lopes, N.P.","281","Native","Ouro","Low","Estrada Monteiro Lobato, margem esquerda, a 100m da placa de divisa com São José dos Pinhais.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mikania","obtusata","DC.","ASTERACEAE Mikania obtusata DC.","77722","GBIF","SP","Gomes Jr, J.C.","1674","Native","Bronze","Low","Estrada do areal, Vale do rio Coxim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mikania","sessilifolia","DC.","ASTERACEAE Mikania sessilifolia DC.","70310","GBIF","UEC","Tamashiro, J.Y.","821","Native","Ouro","Low","Estrada para o Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mutisia","campanulata","Less.","ASTERACEAE Mutisia campanulata Less.","67319","GBIF","UEC","Tamashiro, J.Y.","568","Native","Ouro","Low","Estrada Campos do Jordão - S. Bento do Sapucai.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Mutisia","coccinea","A.St.-Hil.","ASTERACEAE Mutisia coccinea A.St.-Hil.","83422","GBIF","HUEFS","Franca, F.","4870","Native","Ouro","Low","Pousada Champagny.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Ophryosporus","freyreysii","(Thunb.) Baker","ASTERACEAE Ophryosporus freyreysii (Thunb.) Baker","15278","GBIF","SPSF","Robim, M.J.","752","Native","Bronze","Low","Trilha da Pedra do Baú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","120834","GBIF","SP","Sakane, N.K.","19","Native","Ouro","Low","Eugênio Lefévre","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Pentacalia","desiderabilis","(Vell.) Cuatrec.","ASTERACEAE Pentacalia desiderabilis (Vell.) Cuatrec.","SPSF00033392","Splink","SPSF","Arzolla, F.A.R.D.P.","603","Native","Bronze","Low","região da Pedra do Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","88769","GBIF","IPA","Sartori, A.","26590","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Praxelis","clematidea","(Griseb.) R.M.King & H.Rob.","ASTERACEAE Praxelis clematidea (Griseb.) R.M.King & H.Rob.","6389","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Praxelis","decumbens","(Gardner) A. Teles & R. Esteves","ASTERACEAE Praxelis decumbens (Gardner) A. Teles & R. Esteves","306718","GBIF","SP","Kirizawa, M.","3341","Native","Bronze","Low","Ca. 2km do refúgio de montanha Fundação Pedra de Baú.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","158604","GBIF","MBM","Robim, N.J.","749","Native","Prata","Low","pedra do Bau","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Senecio","icoglossus","DC.","ASTERACEAE Senecio icoglossus DC.","54196","GBIF","HUFU","Souza, V.C.","32236","Native","Ouro","Low","Estrada de acesso para a Pedra do Baú. Local alagável na beira de córrego.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","162378501","GBIF","Observations","Jupitr",,"Native","Bronze","Low","Rodovia Oswaldo Barbosa Guisardi, Santo Antônio Do Pinhal, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Stevia","menthaefolia","Sch.Bip.","ASTERACEAE Stevia menthaefolia Sch.Bip.","77787","GBIF","SP","Gomes Jr, J.C.","1633","Native","Ouro","Low","VAle do rio Coxim , Areal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Stevia","myriadenia","Sch.Bip. ex Baker","ASTERACEAE Stevia myriadenia Sch.Bip. ex Baker","71164","GBIF","HUFU","Tamashiro, J.Y.","822","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Symphyopappus","cuneatus","(DC.) Sch.Bip. ex Baker","ASTERACEAE Symphyopappus cuneatus (DC.) Sch.Bip. ex Baker","77753","GBIF","SP","Gomes Jr, J.C.","1623","Native","Bronze","Low","Fazenda da Guarda. Vale do Rio Coxim, areal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Tagetes","minuta","L.","ASTERACEAE Tagetes minuta L.","101803","GBIF","SP","Coleman, J.R.","446","Naturalized","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Tithonia","rotundifolia","(Mill.) S.F.Blake","ASTERACEAE Tithonia rotundifolia (Mill.) S.F.Blake","23876","Splink","ESAL","Alves, D.R.D.R.","s.n.","Naturalized","Bronze","Low","Fazenda do Estado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Trixis","nobilis","(Vell.) Katinas","ASTERACEAE Trixis nobilis (Vell.) Katinas","070316","GBIF","UEC","Tamashiro, J.Y.","880","Native","Ouro","Low","Rampa de vôo da Pedra do Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","RB00798996","GBIF","RB","Sartori, A.","26588","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Vernonanthura","hilairiana","(Gardner) A.J.Vega & M.Dematt.","ASTERACEAE Vernonanthura hilairiana (Gardner) A.J.Vega & M.Dematt.","69992","GBIF","UEC","Sartori, A.","26585","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Asteraceae","Wedelia","monantha","(Vell.) Remor, Bringel & J.F.B.Pastore","ASTERACEAE Wedelia monantha (Vell.) Remor, Bringel & J.F.B.Pastore","110825","GBIF","ALCB","Sartori, A.","26591","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Begoniaceae","Begonia","angularis","Raddi","BEGONIACEAE Begonia angularis Raddi","187319","GBIF","HUEFS","Romao, G.O.","1354","Native","Bronze","Low","Trilha para a Pedra do Baú, pela face Norte.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Begoniaceae","Begonia","angulata","Vell.","BEGONIACEAE Begonia angulata var. angulata Vell.","278991","Splink","SP","Tamashiro, J.Y.","814","Native","Bronze","Low","Estrada para Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Begoniaceae","Begonia","angulata","Brade","BEGONIACEAE Begonia angulata var. campos-portoi Brade","81057","GBIF","SP","Handro, O.","1112","Native","Bronze","Low","""Eugenio Lefevre"", Rodovia para Campos do Jordão. Mata sombria e úmida. Ca 1250m.s.m","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Begoniaceae","Begonia","incisoserrata","(Klotzsch) A.DC.","BEGONIACEAE Begonia incisoserrata (Klotzsch) A.DC.","80349","GBIF","UEC","Gianotti, E.","26778","Native","Ouro","Low","Em Parque Municipal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Begoniaceae","Begonia","rufa","Thunb.","BEGONIACEAE Begonia rufa Thunb.","070511","GBIF","UEC","Tamashiro, J.Y.","811","Native","Ouro","Low","Estrada para o Bauzinho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Adenocalymma","pedunculatum","(Vell.) L.G.Lohmann","BIGNONIACEAE Adenocalymma pedunculatum (Vell.) L.G.Lohmann","77765","GBIF","SP","Gomes Jr, J.C.","1621","Native","Bronze","Low","Fazenda da Guarda. Vale do Rio Coxim, areal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","186295","GBIF","UEC","Torres, R.B.","1809","Native","Prata","Low","Sitio Matão, próximo ao tanque de criação de truta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","5780","GBIF","UB","Gomes Junior, J.C.","1668","Native","Ouro","Low","Estrada do areal, Vale do rio Coxim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Handroanthus","albus","(Cham.) Mattos","BIGNONIACEAE Handroanthus albus (Cham.) Mattos","67987","GBIF","UEC","Tamashiro, J.Y.","543","Native","Ouro","Low","Morro do Baú.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Handroanthus","serratifolius","(Vahl) S.Grose","BIGNONIACEAE Handroanthus serratifolius (Vahl) S.Grose","SPSF00018650","Splink","SPSF","Tamashiro, J.Y.","524","Native","Ouro","Low","Entrada da cidade","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","277525","GBIF","SP","Tamashiro, J.Y.","886","Native","Ouro","Low","Estrada de terra para Campos do Jordão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Podranea","ricasoliana","(Tanfani) Sprague","BIGNONIACEAE Podranea ricasoliana (Tanfani) Sprague","182231876","GBIF","Observations","Fiegold",,"Cultivated","Bronze","Low","Santo Antônio Do Pinhal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","180606960","GBIF","Observations","Sousa, R.",,"Native","Bronze","Low","Gorjeios da Mantiqueira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bignoniaceae","Tabebuia",,"Gomes ex DC.","BIGNONIACEAE Tabebuia Gomes ex DC.","ESA106610","GBIF","ESA","Romao, G.O.","1359",,"Ouro","Low","Trilha para a Pedra do Baú, pela face Norte.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","152750712","GBIF","Observations","Andersontodeschini",,"Native","Bronze","Low","São Bento Do Sapucaí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","095441","GBIF","ESA","Paula-Souza, J.","5763","Native","Ouro","Low","Estrada para Campos do Jordão, a ca. 12km do limite entre os municípios. Beira de estrada em floresta de altitude","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","053124","GBIF","VIC","Schwartsburd, P.B.","3860","Native","Latão","Low","Estrada para Pedra do Baú, Floresta com Araucária.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bonnetiaceae",,,"(Bartl.) L. Beauvis. ex Nakai","BONNETIACEAE Bonnetiaceae (Bartl.) L. Beauvis. ex Nakai","ANG3800","Splink","HPUC","Bloqueado","15-214",,"Latão","Low","Pico Agudo - Município de Santo Antônio do Pinhal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Boraginaceae","Cynoglossum","amabile","Stapf & J.R.Drumm.","BORAGINACEAE Cynoglossum amabile Stapf & J.R.Drumm.","62854","GBIF","UEC","Torres, R.B.","23957","Cultivated","Latão","Low","Torre do Campestre","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Boraginaceae","Myosotis",,"L.","BORAGINACEAE Myosotis L.","13825","GBIF","FUEL","Torres, R.B.","23957",,"Latão","Low","Torre do Campestre","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","182232398","GBIF","Observations","Fiegold",,"Native","Bronze","Low","Santo Antônio Do Pinhal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bromeliaceae","Pitcairnia",,"L'Hér.","BROMELIACEAE Pitcairnia L'Hér.","443055","GBIF","SP","Cordeiro, I.","3341",,"Latão","Low","Pedra do Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","83435","GBIF","HUEFS","Franca, F.","4883","Native","Ouro","Low","Estrada para Pico Agudo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","108076646","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Low","Santo Antônio do Pinhal - SP, 12450-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Bromeliaceae","Vriesea","sceptrum","Mez","BROMELIACEAE Vriesea sceptrum Mez","148386017","GBIF","Observations","Rainio, K.",,"Native","Bronze","Low","Pedra do Baú, São Bento do Sapucaí - State of São Paulo, 12490-000, Brasilia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cactaceae","Opuntia","monacantha","Haw.","CACTACEAE Opuntia monacantha Haw.","152719853","GBIF","Observations","Andersontodeschini",,"Native","Bronze","Low","São Bento Do Sapucaí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Calceolariaceae","Calceolaria","tripartita","Ruiz & Pav.","CALCEOLARIACEAE Calceolaria tripartita Ruiz & Pav.","112601016","GBIF","Observations","Elias, R.O.",,"Naturalized","Bronze","Low","São Bento do Sapucaí - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","5796","GBIF","UB","Gomes Junior, J.C.","1684","Native","Ouro","Low","Fazenda da Guarda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Campanulaceae","Siphocampylus","macropodus","(Thunb.) G.Don","CAMPANULACEAE Siphocampylus macropodus (Thunb.) G.Don","111856","GBIF","SPF","Tamashiro, J.Y.","561","Native","Bronze","Low","Morro do Baú.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Campanulaceae","Siphocampylus","verticillatus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus verticillatus (Cham.) G.Don","306728","GBIF","SP","Kirizawa, M.","3331","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Campanulaceae","Siphocampylus","westinianus","(Thunb.) Pohl","CAMPANULACEAE Siphocampylus westinianus (Thunb.) Pohl","SPSF00019354","Splink","SPSF","Tamashiro, J.Y.","807","Native","Ouro","Low","estrada para o Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","48911","GBIF","IAC","Torres, R.B.","1794",,"Ouro","Low","Sitio Matão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cannaceae","Canna","paniculata","Ruiz & Pav.","CANNACEAE Canna paniculata Ruiz & Pav.","106603","GBIF","ESA","Romao, G.O.","1352","Native","Bronze","Low","Trilha para a Pedra do Baú, pela face Norte.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","289704","GBIF","SP","Tamashiro, J.Y.","537","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","070531","GBIF","UEC","Tamashiro, J.Y.","856","Native","Ouro","Low","Pedra do Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","5787","GBIF","UB","Gomes Junior, J.C.","1675","Native","Ouro","Low","Estrada do areal, Vale do rio Coxim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cleomaceae","Tarenaya","spinosa","(Jacq.) Raf.","CLEOMACEAE Tarenaya spinosa (Jacq.) Raf.","254794","GBIF","SP","Jouy, A.","B595","Unknown","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. venosa (Meisn.) Sleumer","98743","GBIF","SPF","Tamashiro, J.Y.","869","Native","Bronze","Low","Estacionamento da Pedra do Bauzinho.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Commelinaceae","Tradescantia","zebrina","Heynh. ex Bosse","COMMELINACEAE Tradescantia zebrina Heynh. ex Bosse",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","77789","Splink","SP","Gomes Jr, J.C.","1640","Native","Ouro","Low","Fazenda da Guarda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Convolvulaceae","Evolvulus","aurigenius","Mart.","CONVOLVULACEAE Evolvulus aurigenius Mart.","77758","Splink","SP","Gomes Jr, J.C.","1617","Native","Bronze","Low","Fazenda da Guarda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Convolvulaceae","Ipomoea","purpurea","(L.) Roth","CONVOLVULACEAE Ipomoea purpurea (L.) Roth",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","ICN00031321","Splink","ICN","Longhi-Wagner, H.M.","2813","Native","Ouro","Low","Pico Agudo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cordiaceae","Cordia",,"L.","CORDIACEAE Cordia L.","83417","GBIF","HUEFS","Franca, F.","4865",,"Ouro","Low","Rodovia SP 50, Pousada Champagny.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Crassulaceae","Kalanchoe","delagoensis","Eckl. & Zeyh.","CRASSULACEAE Kalanchoe delagoensis Eckl. & Zeyh.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cucurbitaceae","Wilbrandia",,"Silva Manso","CUCURBITACEAE Wilbrandia Silva Manso","83411","GBIF","HUEFS","Franca, F.","4859",,"Latão","Low","Rodovia SP 50, Pousada Champagny.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","070450","GBIF","UEC","Tamashiro, J.Y.","818","Native","Ouro","Low","Estrada para o Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cunoniaceae","Weinmannia","organensis","Gardner","CUNONIACEAE Weinmannia organensis Gardner","37482","GBIF","SPSF","Arzolla, F.A.R.D.P.","1078","Native","Prata","Low","estrada entre Campos do Jordão e São Bento do Sapucaí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Cyatheaceae","Cyathea","feeana","(C.Chr.) Domin","CYATHEACEAE Cyathea feeana (C.Chr.) Domin","053153","GBIF","VIC","Schwartsburd, P.B.","3857","Native","Ouro","Low","Estrada para Pedra do Baú, Floresta com Araucária.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Cyatheaceae","Cyathea","miersii","(Hook.) Domin","CYATHEACEAE Cyathea miersii (Hook.) Domin","053144","GBIF","VIC","Schwartsburd, P.B.","3865","Naturalized","Ouro","Low","Estrada para Pedra do Baú, Floresta de Araucária.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","053114","GBIF","VIC","Schwartsburd, P.B.","3856","Native","Ouro","Low","Estrada para Pedra do Baú, Floresta com Araucária.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","70493","GBIF","UEC","Tamashiro, J.Y.","863","Native","Ouro","Low","Pedra do Bauzinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cyperaceae","Cyperus","iria","L.","CYPERACEAE Cyperus iria L.","28604A","GBIF","ASE","Desconhecido","s.n.","Naturalized","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Cyperaceae","Cyperus","papyrus","L.","CYPERACEAE Cyperus papyrus L.","69202788","GBIF","Observations","Machado, F.",,"Naturalized","Bronze","Low","Santo Antônio do Pinhal - SP, 12450-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Fée","DENNSTAEDTIACEAE Hypolepis stolonifera var. stolonifera Fée","100575400","Splink","MO-DUPLICATES","Schwartsburd, P.B.","2302","Native","Ouro","Low","Estrada para a Pedro do Baú.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Dioscoreaceae","Dioscorea","campestris","Griseb.","DIOSCOREACEAE Dioscorea campestris Griseb.","306715","GBIF","SP","Kirizawa, M.","3344","Native","Bronze","Low","APA da Pedra do Baú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Ferns and Lycophytes","Dryopteridaceae","Polystichum","platylepis","Fée","DRYOPTERIDACEAE Polystichum platylepis Fée","8421","GBIF","FCAB","Condack, J.","833","Native","Latão","Low","Próximo ao Sitio Frutopia. No solo, borda de mata, próximo a um pequeno córrego na beira da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Ericaceae","Agarista","hispidula","(DC.) J.D. Hook. ex Nied.","ERICACEAE Agarista hispidula (DC.) J.D. Hook. ex Nied.","75079","GBIF","SPF","Joly, A.B.","1352","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Ericaceae","Gaultheria","serrata","(Meisn.) Luteyn","ERICACEAE Gaultheria serrata var. organensis (Meisn.) Luteyn","141451","GBIF","UEC","Kirizawa, M.","3346","Native","Ouro","Low","APA da Pedra do Baú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Ericaceae","Gaylussacia","amoena","Cham.","ERICACEAE Gaylussacia amoena Cham.","SPSF00033386","Splink","SPSF","Arzolla, F.A.R.D.P.","597","Native","Ouro","Low","proximo a Pedra do Bau","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SAPUCAÍ MIRIM","Angiosperms","Ericaceae","Gaylussacia","salicifolia","Sleumer","ERICACEAE Gaylussacia salicifolia Sleumer","5790","GBIF","UB","Gomes Junior, J.C.","1678","Native","Latão","Low","Estrada do areal, Vale do rio Coxim.","Não"
