"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapindaceae","Serjania","regnellii","Schltdl.","SAPINDACEAE Serjania regnellii Schltdl.","070432","GBIF","UEC","Tamashiro, J.Y.","788","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC033592",
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","251492","GBIF","MBM","Souza, V.C.","11296","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM251492","Estrada em torno da Represa Atibainha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapindaceae","Thinouia","mucronata","Radlk.","SAPINDACEAE Thinouia mucronata Radlk.","49857","GBIF","SP","Kuhlmann, M.","610","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP047607","Monte Alegre. Fazenda Santa Maria."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapindaceae","Urvillea","laevis","Radlk.","SAPINDACEAE Urvillea laevis Radlk.","6895","GBIF","HUEM","Souza, V.C.","11245","Native","Ouro","Ouro",,"Estrada em torno da represa Atibainha, mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","V0305560F","GBIF","F","Kuhlmann, M.","1845","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapotaceae","Chloroluma","gonocarpa","(Mart. & Eichler ex Miq.) Baill. ex Aubrév.","SAPOTACEAE Chloroluma gonocarpa (Mart. & Eichler ex Miq.) Baill. ex Aubrév.","155926","GBIF","UEC","Santos, L.B.","239","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC076733","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a direita na bifurcação até cachoeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","5448","GBIF","SPFw","Cardim, R.H.H.","53","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Sapotaceae","Diploon",,"Cronquist","SAPOTACEAE Diploon Cronquist","5147","Splink","SINBIOTA",,,,"Latão","Bronze",,"Rio Jaguari"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Schoepfiaceae","Schoepfia","brasiliensis","A.DC.","SCHOEPFIACEAE Schoepfia brasiliensis A.DC.","50169","GBIF","SP","Kuhlmann, M.","938","Native","Bronze","Bronze",,"Amparo. Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Scrophulariaceae","Buddleja","brachiata","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja brachiata Cham. & Schltdl.","193709","Splink","ICN",,"867","Native","Ouro","Bronze",,"Rio Pinhalzinho"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","572287","GBIF","NY","Groppo, M.","828","Native","Bronze","Bronze",,"Perto da estrada para Pinhalzinho, pequena capoeira na beira da estrada com pasto adjacente"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Ferns and Lycophytes","Selaginellaceae","Selaginella","muscosa","Spring","SELAGINELLACEAE Selaginella muscosa Spring","58996","GBIF","UEC","Salino, A.","871","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC067193","Mata atrás da Prefeitura"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Sematophyllaceae","Brittonodoxa","subpinnata","(Brid.) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva","SEMATOPHYLLACEAE Brittonodoxa subpinnata (Brid.) W.R.Buck, P.E.A.S.Câmara & Carv.-Silva","090310","GBIF","SP-BRYOPHYTA","Eiten, G.","1877",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Sematophyllaceae","Colobodontium","vulpinum","(Mont.) S.P.Churchill & W.R.Buck","SEMATOPHYLLACEAE Colobodontium vulpinum (Mont.) S.P.Churchill & W.R.Buck","UB0352844","Splink","UB",,"33572",,"Bronze","Bronze",,"Sítio São José, Lote 1, Rodoanel Norte."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Sematophyllaceae","Jirivanaea","galipensis","(Müll.Hal.) U.B.Deshmukh & Rathor","SEMATOPHYLLACEAE Jirivanaea galipensis (Müll.Hal.) U.B.Deshmukh & Rathor","90098820","Splink","MO",,"1565",,"Bronze","Bronze",,"Campos da Cunha, Serra do Bocaina."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Sematophyllaceae","Sematophyllum",,"Mitt.","SEMATOPHYLLACEAE Sematophyllum Mitt.","189796","GBIF","SP-BRYOPHYTA","Vital, D.M.","11036",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Siparunaceae","Siparuna","brasiliensis","(Spreng.) A.DC.","SIPARUNACEAE Siparuna brasiliensis (Spreng.) A.DC.","028013","GBIF","ESA","Souza, V.C.","11201","Native","Bronze","Prata","https://images.cria.org.br/viewer/ESA028013","Estrada em torno da Represa Atibainha. 23*08'33,4'S, 46*21'28,4'W. 800 m.s.m. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","299000","GBIF","SP","Bernacci, L.C.","1200","Native","Ouro","Prata",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","48125","GBIF","IAC","Kuhlmann, M.","1190","Native","Ouro","Bronze",,"Entre Amparo e Monte Alegre. Fazenda Nossa Senhora Encarnação"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Smilacaceae","Smilax","quinquenervia","Vell.","SMILACACEAE Smilax quinquenervia Vell.","CEN00070948","GBIF","CEN","Kuhlmann, M.","1351","Native","Bronze","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/7/9/48/cen00070948.dzi","Mata da Fazenda São Lourenço."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Smilacaceae","Smilax","stenophylla","A.DC.","SMILACACEAE Smilax stenophylla A.DC.","47930","GBIF","SP","Kuhlmann, M.","135","Native","Bronze","Bronze",,"Amparo. Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","070676","GBIF","UEC","Tamashiro, J.Y.","938","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC078679","Bairro do Lima."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Athenaea","picta","(Mart.) Sendtn.","SOLANACEAE Athenaea picta (Mart.) Sendtn.","CEN00133534","Splink","CEN",,,"Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Browallia","americana","L.","SOLANACEAE Browallia americana L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Solanaceae","Brugmansia","aurea","Lagerh.","SOLANACEAE Brugmansia aurea Lagerh.","228308800","GBIF","Observations","Chola, K.",,,"Bronze","Bronze",,"Areal, Pinhalzinho - SP, 12995-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Brugmansia","suaveolens","(Willd.) Sweet","SOLANACEAE Brugmansia suaveolens (Willd.) Sweet","FUEL014465","Splink","FUEL",,"298","Naturalized","Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a direita na bifurcação até cachoeira final"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","71250","GBIF","UPCB","Santos, L.B.","547","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda. Mata Atlântica, Floresta Estacional Semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Capsicum","flexuosum","Sendtn.","SOLANACEAE Capsicum flexuosum Sendtn.","CEN00035103","Splink","CEN",,"1534","Native","Ouro","Bronze",,"3 km da saída de Monte Alegre do Sul para Pinhalzinho, a 300 m entrando na estrada para Pousada Cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Capsicum","praetermissum","Heiser & P.G.Sm.","SOLANACEAE Capsicum praetermissum Heiser & P.G.Sm.","2434279","GBIF","Bioversity","Bernacci, L.C.","38913","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Capsicum","rabenii","Sendtn.","SOLANACEAE Capsicum rabenii Sendtn.","35312","GBIF","BHCB","Bernacci, L.C.","1248","Native","Latão","Prata",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","axillare","Vell.","SOLANACEAE Cestrum axillare Vell.","NY00626894","Splink","NY",,"1344","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","2662","GBIF","IAC","Lima, A.S.","s/nº","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","intermedium","Sendtn.","SOLANACEAE Cestrum intermedium Sendtn.","ESA020523","Splink","ESA",,"923","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","mariquitense","Kunth","SOLANACEAE Cestrum mariquitense Kunth","74326","GBIF","UEC","Bernacci, L.C.","1229","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC082897","Estação Experimental do IAC."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","nocturnum","L.","SOLANACEAE Cestrum nocturnum L.","24285","GBIF","IAC","Botanica, E.","s/nº","Cultivated","Ouro","Bronze",,"cultivada em jardim particular"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","28964","GBIF","IAC","Bernacci, L.C.","341","Native","Ouro","Ouro",,"IAC, Estação Experimental, área nativa"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","BHCB012571","Splink","BHCB",,"175","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Datura","innoxia","Mill.","SOLANACEAE Datura innoxia Mill.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Iochroma","arborescens","(L.) J.M.H. Shaw","SOLANACEAE Iochroma arborescens (L.) J.M.H. Shaw","24490","GBIF","IAC","Antonio, A.S.","s/nº","Native","Bronze","Bronze",,"estrada par Itatiba"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Nicandra","physalodes","(L.) Gaertn.","SOLANACEAE Nicandra physalodes (L.) Gaertn.","155386473","GBIF","Observations","Crispino, E.B.",,"Naturalized","Ouro","Bronze",,"Morungaba - SP, 13260-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Nicotiana","tabacum","L.","SOLANACEAE Nicotiana tabacum L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Physalis","angulata","L.","SOLANACEAE Physalis angulata L.","55965","GBIF","IAC","Azevedo Filho, J.A.","s/nº","Naturalized","Bronze","Ouro",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","ESA031885","Splink","ESA",,"11264","Native","Ouro","Ouro",,"Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","aculeatissimum","Jacq.","SOLANACEAE Solanum aculeatissimum Jacq.","3070","GBIF","HUSC","Souza, V.C.","11179","Native","Latão","Prata",,"Estrada em torno da Represa Atibainha"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","alternatopinnatum","Steud.","SOLANACEAE Solanum alternatopinnatum Steud.","289511","GBIF","SP","Tamashiro, J.Y.","800","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP115934","Estrada para o Bairro Azevedo"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","202660774","GBIF","Observations","Reinaldogibin",,"Native","Bronze","Bronze",,"Pedreira - SP, 13920-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","atropurpureum","Schrank","SOLANACEAE Solanum atropurpureum Schrank","NY00722956","Splink","NY",,"176","Native","Ouro","Bronze",,"Monte Alegre"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","29937","GBIF","IAC","Arbocz, G.F.","s/nº","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","campaniforme","Roem. & Schult.","SOLANACEAE Solanum campaniforme Roem. & Schult.","IBGE00021449","Splink","IBGE",,"15684","Native","Ouro","Bronze",,"Km 28,3 estrada a Amparo,1300 m, limite do município. Alto da serra. Mata a SW."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","cinnamomeum","Sendtn.","SOLANACEAE Solanum cinnamomeum Sendtn.","SP116178","Splink","SP",,"969","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","032035","GBIF","ESA","Souza, V.C.","11156","Native","Ouro","Prata",,"Estrada em torno da Represa Atibainha. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","decompositiflorum","Sendtn.","SOLANACEAE Solanum decompositiflorum Sendtn.","305773","GBIF","SP","Tamashiro, J.Y.","774","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP116200","Serra da Mantiqueira, Pedra das Flores, beira do riacho"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","SPF00188106","Splink","SPF",,"21","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","erianthum","D.Don","SOLANACEAE Solanum erianthum D.Don","2430996","GBIF","Bioversity","Antonio, A.S.","26542","Unknown","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","flaccidum","Vell.","SOLANACEAE Solanum flaccidum Vell.","38773","GBIF","SPSF","Arzolla, F.A.R.D.P.","1099","Native","Ouro","Bronze",,"Parque da Várzea do Embu-Guaçu"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","SPF00184673","Splink","SPF",,"22","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","guaraniticum","A.St.-Hil.","SOLANACEAE Solanum guaraniticum A.St.-Hil.","NY00770961","Splink","NY",,"148","Native","Ouro","Bronze",,"Monte Alegre, estrada para Socorro."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","incarceratum","Ruiz & Pav.","SOLANACEAE Solanum incarceratum Ruiz & Pav.","101060","GBIF","SPF","Bernacci, L.C.","1304","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00101060","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","inodorum","Vell.","SOLANACEAE Solanum inodorum Vell.","SP116523","Splink","SP",,"971","Native","Ouro","Bronze",,"Do outro lado da cidade em estrada de terra"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","lycopersicum","L.","SOLANACEAE Solanum lycopersicum L.","58423298","GBIF","Observations","Giovannaarwen",,"Cultivated","Bronze","Bronze",,"Bragança Paulista"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","26542","GBIF","IAC","Antonio, A.S.","s/nº","Native","Ouro","Bronze",,"Itatiba"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","melongena","L.","SOLANACEAE Solanum melongena L.","ESA119900","Splink","ESA",,"5","Cultivated","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","nigrum","L.","SOLANACEAE Solanum nigrum L.","US01931872","Splink","US",,"20557","Unknown","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","palinacanthum","Dunal","SOLANACEAE Solanum palinacanthum Dunal","26854","GBIF","BOTU","Santos, L.B.","382","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","BOTU026855","Splink","BOTU",,"426","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","HUEFS0178553","Splink","HUEFS",,"436","Native","Ouro","Bronze",,"Parque Ecológico da Pavuna, da sede até o longo e volta contornando toda a borda."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","SPF00188115","Splink","SPF",,"50","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","robustum","H.L.Wendl.","SOLANACEAE Solanum robustum H.L.Wendl.","BHCB212667","Splink","BHCB",,"5472","Native","Ouro","Bronze",,"Sítio Steula, A.R.S. Campinas"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","sanctae-catharinae","Dunal","SOLANACEAE Solanum sanctae-catharinae Dunal","177222","GBIF","UEC","Santos, K.","1954","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC078463","Mata da fazenda Santana do Atalaia (fragmento M4); área total: 25,2ha."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","schwackeanum","L.B.Sm. & Downs","SOLANACEAE Solanum schwackeanum L.B.Sm. & Downs","ALCB050074","Reflora","ALCB","Kuhlmann, M.","1127","Native","Ouro","Bronze",,"Monte Alegre, Amparo, Sítio do Recreio"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","sciadostylis","(Sendtn.) Bohs","SOLANACEAE Solanum sciadostylis (Sendtn.) Bohs","UEC085612","Splink","UEC",,"18310","Native","Ouro","Bronze",,"Observatório Capricórnio."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","BHCB212666","Splink","BHCB",,"5493","Native","Ouro","Bronze",,"Sitio do Braga"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","sisymbriifolium","Lam.","SOLANACEAE Solanum sisymbriifolium Lam.","53426","Splink","FUEL",,"391","Native","Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até o lago e volta contornando toda a borda"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","subumbellatum","Vell.","SOLANACEAE Solanum subumbellatum Vell.","3078184","GBIF","Bioversity","Eiten, G.",,"Native","Latão","Bronze",,"14.6km west along road from RR viaduct at Bragana Paulista. Ca. 300m south of highway."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","25168","GBIF","UEC","Vieira, A.O.S.","11188","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC033748","Fazenda São Francisco - Rhodia."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II",,"Solanaceae","Solanum","swartzianum|Solanum","Roem. & Schult.|Dunal","SOLANACEAE Solanum swartzianum Roem. & Schult.|Solanum argenteum Dunal","53427","Splink","FUEL",,"285",,"Bronze","Bronze",,"Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até a cachoeira final"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","BHCB212489","Splink","BHCB",,"5476","Native","Ouro","Bronze",,"Sítio Steula, Rodovia BR-265, na margem"
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Solanaceae","Solanum","viarum","Dunal","SOLANACEAE Solanum viarum Dunal","155760","GBIF","UEC","Santos, L.B.","315","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC055133","Parque ecológico da Pavuna, da sede até a primeira cachoeira pela trilha da direita."
"ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERÍ-MIRIMÁREA II","Angiosperms","Strelitziaceae",,,"Hutch.","STRELITZIACEAE Strelitziaceae Hutch.","40541","GBIF","IAC","Jung-Mendacolli, S.L.","1116",,"Bronze","Ouro",,"Estação Experimental do IAC."
