"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","HRCB058059","Splink","HRCB",,"441","Native","Bronze","Bronze",,
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cactaceae","Lepismium","warmingianum","(K.Schum.) Barthlott","CACTACEAE Lepismium warmingianum (K.Schum.) Barthlott","HRCB058061","Splink","HRCB",,"443","Native","Bronze","Bronze",,
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cactaceae","Praecereus","euchlorus","(F.A.C.Weber ex K.Schum.) N.P.Taylor","CACTACEAE Praecereus euchlorus (F.A.C.Weber ex K.Schum.) N.P.Taylor","185668111","GBIF","Observations","Crispino, E.B.",,"Native","Bronze","Bronze",,"Bacaetava, Iperó - SP, 18560-000, Brasil"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","HRCB058060","Splink","HRCB",,"442","Native","Bronze","Bronze",,
"FLORESTA NACIONAL IPANEMA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","152121","GBIF","ESA","Hussni, N.F.Q.","1095","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152121","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","SORO012976","Splink","SORO",,"351","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema, Cerrado - Fragmento 3."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Calophyllaceae","Kielmeyera","rubriflora","Cambess.","CALOPHYLLACEAE Kielmeyera rubriflora Cambess.","50662","GBIF","IAC","Casali, M.F.","140","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema - Área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cannabaceae","Celtis",,"L.","CANNABACEAE Celtis L.","3327","GBIF","SHPR","Biral, L.","3714",,"Latão","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","152064","GBIF","ESA","Oliveira, A.M.","174","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152064","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Caricaceae","Vasconcellea","quercifolia","A.St.-Hil.","CARICACEAE Vasconcellea quercifolia A.St.-Hil.","202731","GBIF","UEC","Pires, T.P.","195","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC190842_v01 | https://images.cria.org.br/viewer/UEC190842_v02 | https://images.cria.org.br/viewer/UEC190842_v03 | https://images.cria.org.br/viewer/UEC190842_v04","Floresta Nacional de Ipanema - FLONA -Trilha da Pe, Local: Borda da trilha, copa à meia sombra. Solo: Argiloso, úmido com serrapilheira."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","41967","Splink","HCF",,"12102","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","3267","GBIF","SHPR","Biral, L.","3657","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","3317","GBIF","SHPR","Biral, L.","3704","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SHPR003317_v1 | https://images.cria.org.br/viewer/SHPR003317_v2","Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Celastraceae","Monteverdia","truncata","(Nees) Biral","CELASTRACEAE Monteverdia truncata (Nees) Biral","5173","GBIF","SORO","Alesi, L.S.","18","Native","Latão","Ouro",,"Floresta Nacional de Ipanema. Coleta realizada na trilha Afonso Sardinha."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","50663","GBIF","IAC","Casali, M.F.","99","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema - Área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","50674","GBIF","IAC","Casali, M.F.","221","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","446979","GBIF","SP","Pastore, M.","209","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","446965","GBIF","SP","Pastore, M.","211","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Convolvulaceae","Jacquemontia","heterantha","(Nees & Mart.) Hallier f.","CONVOLVULACEAE Jacquemontia heterantha (Nees & Mart.) Hallier f.","202732","GBIF","UEC","Silva, B.G.","509","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC190840 | https://images.cria.org.br/viewer/UEC190840_v01 | https://images.cria.org.br/viewer/UEC190840_v02 | https://images.cria.org.br/viewer/UEC190840_v03 | https://images.cria.org.br/viewer/UEC190840_v04 | https://images.cria.org.br/viewer/UEC190840_v05 | https://images.cria.org.br/viewer/UEC190840_v06 | https://images.cria.org.br/viewer/UEC190840_v07 | https://images.cria.org.br/viewer/UEC190840_v08","Floresta Nacional de Ipanema - FLONA -Trilha da Pe, Local: Interior da mata, em clareira a pleno sol. Solo: Rochoso."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","africana","Lam.","CORDIACEAE Cordia africana Lam.","2084","GBIF","SORO","Casali, M.F.","193","Cultivated","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","americana","(L.) Gottschling & J.S.Mill.","CORDIACEAE Cordia americana (L.) Gottschling & J.S.Mill.","4133","GBIF","SORO","Bataghin, F.A.","40","Native","Latão","Ouro",,"Flona de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","myxa","L.","CORDIACEAE Cordia myxa L.","152035","GBIF","ESA","Hussni, N.F.Q.","975","Cultivated","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152035","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","3271","GBIF","SHPR","Biral, L.","3661","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","152077","GBIF","ESA","Hussni, N.F.Q.","1245","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152077","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","152060","GBIF","ESA","Oliveira, A.M.","108","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152060","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cordiaceae","Varronia","guazumifolia","Desv.","CORDIACEAE Varronia guazumifolia Desv.","3303","GBIF","SHPR","Biral, L.","3690","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Crassulaceae","Kalanchoe","delagoensis","Eckl. & Zeyh.","CRASSULACEAE Kalanchoe delagoensis Eckl. & Zeyh.","145077543","GBIF","Observations","Bazzo, R.",,"Naturalized","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cucurbitaceae","Cayaponia",,"Silva Manso","CUCURBITACEAE Cayaponia Silva Manso","SORO013306","Splink","SORO",,"298",,"Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cucurbitaceae","Ceratosanthes","hilariana","Cogn.","CUCURBITACEAE Ceratosanthes hilariana Cogn.","SORO013728","Splink","SORO",,"590","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","11064","GBIF","SORO","Guilherme, A.","289","Naturalized","Latão","Ouro",,"Floresta Nacional de Ipanema, Vila SJY"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","3264","GBIF","SHPR","Biral, L.","3654","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","SORO013730","Splink","SORO",,"692","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema, Cerradão C. Cana."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","37650","GBIF","HCF","Biral, L.","3670","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema. Pico das"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","152045","GBIF","ESA","Oliveira, A.M.","160","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152045","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","101192626","Splink","MO-DUPLICATES",,"5628","Native","Ouro","Bronze",,"label without locality, date and collector [Brasil, São Paulo, Ypanema (= São João do Ipanema near Sorocaba)]"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","SORO014017","Splink","SORO",,"637","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema. Fragmento 2"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","microphyllum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum microphyllum A.St.-Hil.","SORO013307","Splink","SORO",,"243","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","SORO013228","Splink","SORO",,"629","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","152019","GBIF","ESA","Oliveira, J.R.","53","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152019","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Croton","campestris","A.St.-Hil.","EUPHORBIACEAE Croton campestris A.St.-Hil.","SORO014019","Splink","SORO",,"844","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema. Fragmento 3."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","SORO012372","Splink","SORO",,"21","Native","Latão","Bronze",,"APP Lago D. Aguirre"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Croton","gracilipes","Baill.","EUPHORBIACEAE Croton gracilipes Baill.","447087","GBIF","SP","Silva, O.L.M.","54","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0447087","Floresta Nacional de Ipanema, Pedra do Camelo. Crescendo na borda da mata"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","152026","GBIF","ESA","Oliveira, J.R.","87","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152026","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","447089","GBIF","SP","Silva, O.L.M.","56","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP0447089","Floresta Nacional de Ipanema, Pedra do Camelo. Crescendo na borda da mata e no solo sobre rochas."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Euphorbia","cotinifolia","L.","EUPHORBIACEAE Euphorbia cotinifolia L.","50656","GBIF","IAC","Casali, M.F.","258","Cultivated","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área 2"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","3817","GBIF","SORO","Silva, A.T.","52","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Euphorbia","hirta","L.","EUPHORBIACEAE Euphorbia hirta L.","447091","GBIF","SP","Silva, O.L.M.","58","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0447091","Floresta Nacional de Ipanema, Pedra do Camelo. Crescendo na beira da estrada em meio a gramíneas"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","447090","GBIF","SP","Silva, O.L.M.","57","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0447090","Floresta Nacional de Ipanema, Pedra do Camelo. Crescendo na beira da estrada em meio a gramíneas"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Euphorbia","ophthalmica","Pers.","EUPHORBIACEAE Euphorbia ophthalmica Pers.","447092","GBIF","SP","Silva, O.L.M.","59","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0447092","Floresta Nacional de Ipanema, Pouco menos de 1 km após a entrada da UC, em acesso lateral. Crescendo no acesso, em meio a gramíneas"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","10389","GBIF","SORO","Casali, M.F.","175","Native","Latão","Ouro",,"Floresta Nacional de Ipanema, Coleta realizada na área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","11061","GBIF","SORO","Guilherme, A.","286","Naturalized","Latão","Ouro",,"Floresta Nacional de Ipanema, Vila SJY"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","50654","GBIF","IAC","Casali, M.F.","238","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Euphorbiaceae","Sebastiania","ramosissima","(A. St.-Hil.) A. L. Melo & M. F. Sales","EUPHORBIACEAE Sebastiania ramosissima (A. St.-Hil.) A. L. Melo & M. F. Sales","50655","GBIF","IAC","Casali, M.F.","233","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema, área 1"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Acacia","mangium","Willd.","FABACEAE Acacia mangium Willd.","11050","GBIF","SORO","Guilherme, A.","271","Naturalized","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área de escalada"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","152095","GBIF","ESA","Hussni, N.F.Q.","1184","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152095","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina (L.) Speg.","152082","GBIF","ESA","Hussni, N.F.Q.","1154","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","2189","GBIF","SORO","Casali, M.F.","223","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","152074","GBIF","ESA","Hussni, N.F.Q.","1261","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152074","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","3338","GBIF","SHPR","Biral, L.","3725","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","SORO013903","Splink","SORO",,"697","Native","Latão","Ouro",,"Floresta Nacional de Ipanema, Campo da Cana."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Bauhinia","variegata","L.","FABACEAE Bauhinia variegata L.","11080","GBIF","SORO","Guilherme, A.","305","Cultivated","Latão","Ouro",,"Floresta Nacional de Ipanema, Vila SJY"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Caesalpinia","pulcherrima","(L.) Sw.","FABACEAE Caesalpinia pulcherrima (L.) Sw.","2187","GBIF","SORO","Casali, M.F.","120","Cultivated","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cajanus","cajan","(L.) Huth","FABACEAE Cajanus cajan (L.) Huth","50652","GBIF","IAC","Casali, M.F.","119","Naturalized","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área 2"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","152094","GBIF","ESA","Hussni, N.F.Q.","1182","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cassia","fistula","L.","FABACEAE Cassia fistula L.","SORO012358","Splink","SORO",,"3","Cultivated","Latão","Ouro",,"Flona Ipanema, trilha das cigarras."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cenostigma","pluviosum","(DC.) Gagnon & G.P.Lewis","FABACEAE Cenostigma pluviosum (DC.) Gagnon & G.P.Lewis","1694","GBIF","SORO","Bataghin, F.A.","FNI 16","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","152069","GBIF","ESA","Oliveira, A.M.","183","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","3330","GBIF","SHPR","Biral, L.","3717","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cerradicola","decumbens","(Benth.) L.P.Queiroz","FABACEAE Cerradicola decumbens (Benth.) L.P.Queiroz","SORO013308","Splink","SORO",,"257","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cerradicola","diversifolia","(Benth.) L.P.Queiroz","FABACEAE Cerradicola diversifolia (Benth.) L.P.Queiroz","SORO013808","Splink","SORO",,"324","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema. Borda da Estrada."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Chamaecrista",,"(L.) Moench","FABACEAE Chamaecrista (L.) Moench","SORO014055","Splink","SORO",,"4068",,"Bronze","Ouro",,"FLONA Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","152078","GBIF","ESA","Hussni, N.F.Q.","1246","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","RB01503652","GBIF","RB","Biral, L.","3703","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/50/36/52/01503652.jpg","Floresta Nacional de Ipanema, trilha do rio Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","11022","GBIF","SORO","Guilherme, A.","135","Naturalized","Latão","Ouro",,"Floresta Nacional de Ipanema, Mitante - Olho de águia"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Crotalaria","retusa","L.","FABACEAE Crotalaria retusa L.","SORO013340","Splink","SORO",,"285","Naturalized","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","152071","GBIF","ESA","Hussni, N.F.Q.","1250","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152071","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Dalbergia","brasiliensis","Vogel","FABACEAE Dalbergia brasiliensis Vogel","11026","GBIF","SORO","Guilherme, A.","238","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema, Área de escalada"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","2130","GBIF","SORO","Casali, M.F.","149","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Desmodium","subsecundum","Vogel","FABACEAE Desmodium subsecundum Vogel","SORO013807","Splink","SORO",,"434","Native","Latão","Ouro",,"Floresta Nacional de Ipanema. Fragmento 3."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","152056","GBIF","ESA","Hussni, N.F.Q.","1015","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152056","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Erythrina","speciosa","Andrews","FABACEAE Erythrina speciosa Andrews","2186","GBIF","SORO","Casali, M.F.","165","Native","Latão","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","152114","GBIF","ESA","Hussni, N.F.Q.","1142","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa Mart. ex Hayne","11055","GBIF","SORO","Guilherme, A.","277","Native","Latão","Ouro",,"Floresta Nacional de Ipanema, Área de escalada"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Indigofera","truxillensis","Kunth","FABACEAE Indigofera truxillensis Kunth","3281","GBIF","SHPR","Biral, L.","3671","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema."
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Inga","edulis","Mart.","FABACEAE Inga edulis Mart.",,"GBIF",,,,"Native","Latão","Bronze",,
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Inga","laurina","(Sw.) Willd.","FABACEAE Inga laurina (Sw.) Willd.","152097","GBIF","ESA","Hussni, N.F.Q.","1191","Native","Bronze","Ouro","https://images.cria.org.br/viewer/ESA152097","Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","98205","GBIF","SPF","Mamede, M.C.H.","582","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00098205","Fazenda Ipanema, FLONA Ipanema, mata mesófila"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","152024","GBIF","ESA","Oliveira, J.R.","85","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema (FLONA)"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","JOI023859","Splink","JOI",,"12111","Native","Bronze","Ouro",,"Floresta Nacional de Ipanema"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit","11066","GBIF","SORO","Guilherme, A.","291","Naturalized","Latão","Ouro",,"Floresta Nacional de Ipanema, Vila SJY"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Libidibia","ferrea","(Mart. ex Tul.) L.P.Queiroz","FABACEAE Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","11054","GBIF","SORO","Guilherme, A.","276","Native","Latão","Ouro",,"Floresta Nacional de Ipanema, Área de escalada"
"FLORESTA NACIONAL IPANEMA","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","2139","GBIF","SORO","Casali, M.F.","234","Native","Ouro","Ouro",,"Floresta Nacional de Ipanema, Área 1"
