"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","SORO012989","Splink","SORO",,"3745","Native","Bronze","High",,"RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Onagraceae","Fuchsia","brevilobis","P.E.Berry","ONAGRACEAE Fuchsia brevilobis P.E.Berry","SORO012619","Splink","SORO",,"3897","Native","Latão","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Acianthera","oligantha","(Barb.Rodr.) F.Barros","ORCHIDACEAE Acianthera oligantha (Barb.Rodr.) F.Barros","11104","GBIF","SORO","Medeiros, A.S.","3601","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Acianthera","pubescens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera pubescens (Lindl.) Pridgeon & M.W.Chase","11105","GBIF","SORO","Medeiros, A.S.","3602","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","11106","GBIF","SORO","Medeiros, A.S.","3603","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Anathallis","linearifolia","(Cogn.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis linearifolia (Cogn.) Pridgeon & M.W.Chase","11108","GBIF","SORO","Medeiros, A.S.","3605","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Anathallis","rubens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis rubens (Lindl.) Pridgeon & M.W.Chase","11107","GBIF","SORO","Medeiros, A.S.","3604","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Barbosella","gardneri","(Lindl.) Schltr.","ORCHIDACEAE Barbosella gardneri (Lindl.) Schltr.","SORO013942","Splink","SORO",,"4018","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Barbosella","miersii","(Lindl.) Schltr.","ORCHIDACEAE Barbosella miersii (Lindl.) Schltr.","11111","GBIF","SORO","Medeiros, A.S.","3608","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Baskervilla","paranaensis","(Kraenzl.) Schltr.","ORCHIDACEAE Baskervilla paranaensis (Kraenzl.) Schltr.","SORO012553","Splink","SORO",,"3849","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Bifrenaria","aureofulva","(Hook.) Lindl.","ORCHIDACEAE Bifrenaria aureofulva (Hook.) Lindl.","11112","GBIF","SORO","Medeiros, A.S.","3609","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Bifrenaria","harrisoniae","(Hook.) Rchb.f.","ORCHIDACEAE Bifrenaria harrisoniae (Hook.) Rchb.f.","11113","GBIF","SORO","Medeiros, A.S.","3610","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Bulbophyllum","glutinosum","(Barb.Rodr.) Cogn.","ORCHIDACEAE Bulbophyllum glutinosum (Barb.Rodr.) Cogn.","11114","GBIF","SORO","Medeiros, A.S.","3611","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Campylocentrum","crassirhizum","Hoehne","ORCHIDACEAE Campylocentrum crassirhizum Hoehne","11116","GBIF","SORO","Medeiros, A.S.","3613","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Campylocentrum","grisebachii","Cogn.","ORCHIDACEAE Campylocentrum grisebachii Cogn.","SORO012867","Splink","SORO",,"3925","Native","Bronze","High",,"RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Campylocentrum","spannagelii","Hoehne","ORCHIDACEAE Campylocentrum spannagelii Hoehne","11115","GBIF","SORO","Medeiros, A.S.","3612","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Capanemia","micromera","Barb.Rodr.","ORCHIDACEAE Capanemia micromera Barb.Rodr.","SORO012868","Splink","SORO",,"3926","Native","Bronze","High",,"RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cattleya","forbesii","Lindl.","ORCHIDACEAE Cattleya forbesii Lindl.","11120","GBIF","SORO","Medeiros, A.S.","3617","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cattleya","loddigesii","Lindl.","ORCHIDACEAE Cattleya loddigesii Lindl.","11119","GBIF","SORO","Medeiros, A.S.","3616","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cirrhaea","dependens","(Lodd.) Loudon","ORCHIDACEAE Cirrhaea dependens (Lodd.) Loudon","11121","GBIF","SORO","Medeiros, A.S.","3618","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cleistes","montana","Gardner","ORCHIDACEAE Cleistes montana Gardner","11189","GBIF","SORO","Medeiros, A.S.","3686","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cyclopogon","congestus","(Vell.) Hoehne","ORCHIDACEAE Cyclopogon congestus (Vell.) Hoehne","SORO012302","Splink","SORO",,"3661","Native","Latão","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cyclopogon","elatus","(Sw.) Schltr.","ORCHIDACEAE Cyclopogon elatus (Sw.) Schltr.","11122","GBIF","SORO","Medeiros, A.S.","3619","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Cyclopogon","multiflorus","Schltr.","ORCHIDACEAE Cyclopogon multiflorus Schltr.","SORO013881","Splink","SORO",,"4017","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Dichaea","cogniauxiana","Schltr.","ORCHIDACEAE Dichaea cogniauxiana Schltr.","11117","GBIF","SORO","Medeiros, A.S.","3614","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Dichaea","pendula","(Aubl.) Cogn.","ORCHIDACEAE Dichaea pendula (Aubl.) Cogn.","11118","GBIF","SORO","Medeiros, A.S.","3615","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Elleanthus","brasiliensis","(Lindl.) Rchb.f.","ORCHIDACEAE Elleanthus brasiliensis (Lindl.) Rchb.f.","11123","GBIF","SORO","Medeiros, A.S.","3620","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Encyclia","patens","Hook.","ORCHIDACEAE Encyclia patens Hook.","11124","GBIF","SORO","Medeiros, A.S.","3621","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","armeniacum","Lindl.","ORCHIDACEAE Epidendrum armeniacum Lindl.","11125","GBIF","SORO","Medeiros, A.S.","3622","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","latilabrum","Lindl.","ORCHIDACEAE Epidendrum latilabrum Lindl.","11128","GBIF","SORO","Medeiros, A.S.","3625","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","paranaense","Barb.Rodr.","ORCHIDACEAE Epidendrum paranaense Barb.Rodr.","11191","GBIF","SORO","Medeiros, A.S.","3688","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","proligerum","Barb.Rodr.","ORCHIDACEAE Epidendrum proligerum Barb.Rodr.","11129","GBIF","SORO","Medeiros, A.S.","3626","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","pseudodifforme","Hoehne & Schltr.","ORCHIDACEAE Epidendrum pseudodifforme Hoehne & Schltr.","11190","GBIF","SORO","Medeiros, A.S.","3687","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","ramosum","Jacq.","ORCHIDACEAE Epidendrum ramosum Jacq.","11127","GBIF","SORO","Medeiros, A.S.","3624","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","11130","GBIF","SORO","Medeiros, A.S.","3627","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","vesicatum","Lindl.","ORCHIDACEAE Epidendrum vesicatum Lindl.","11131","GBIF","SORO","Medeiros, A.S.","3628","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Eurystyles","actinosophila","(Barb.Rodr.) Schltr.","ORCHIDACEAE Eurystyles actinosophila (Barb.Rodr.) Schltr.","SORO012311","Splink","SORO",,"3664","Native","Latão","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","albinoi","(Schltr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa albinoi (Schltr.) M.W.Chase & N.H.Williams","11132","GBIF","SORO","Medeiros, A.S.","3629","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","echinata","(Barb.Rodr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa echinata (Barb.Rodr.) M.W.Chase & N.H.Williams","11133","GBIF","SORO","Medeiros, A.S.","3630","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","SORO013941","Splink","SORO",,"4016","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","forbesii","(Hook.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","11137","GBIF","SORO","Medeiros, A.S.","3634","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","jucunda","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa jucunda (Rchb.f.) M.W.Chase & N.H.Williams","11135","GBIF","SORO","Medeiros, A.S.","3632","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","lietzei","(Regel) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa lietzei (Regel) M.W.Chase & N.H.Williams","SORO012869","Splink","SORO",,"3930","Native","Bronze","High",,"RPPN Parque do Zizo."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","microphyta","(Barb.Rodr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa microphyta (Barb.Rodr.) M.W.Chase & N.H.Williams","11136","GBIF","SORO","Medeiros, A.S.","3633","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","radicans","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa radicans (Rchb.f.) M.W.Chase & N.H.Williams","11187","GBIF","SORO","Medeiros, A.S.","3684","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","ranifera","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ranifera (Lindl.) M.W.Chase & N.H.Williams","SORO012304","Splink","SORO",,"3663","Native","Latão","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","recurva","R.Br.","ORCHIDACEAE Gomesa recurva R.Br.","SORO011194","Splink","SORO",,"3691","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","uniflora","(Booth ex Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa uniflora (Booth ex Lindl.) M.W.Chase & N.H.Williams","11139","GBIF","SORO","Medeiros, A.S.","3636","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Grobya","amherstiae","Lindl.","ORCHIDACEAE Grobya amherstiae Lindl.","11140","GBIF","SORO","Medeiros, A.S.","3637","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Isochilus","linearis","(Jacq.) R.Br.","ORCHIDACEAE Isochilus linearis (Jacq.) R.Br.","11141","GBIF","SORO","Medeiros, A.S.","3638","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Lankesterella","ceracifolia","(Barb.Rodr.) Mansf.","ORCHIDACEAE Lankesterella ceracifolia (Barb.Rodr.) Mansf.","11143","GBIF","SORO","Medeiros, A.S.","3640","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","brasiliensis","Brieger & Illg","ORCHIDACEAE Maxillaria brasiliensis Brieger & Illg","11144","GBIF","SORO","Medeiros, A.S.","3641","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","ferdinandiana","Barb.Rodr.","ORCHIDACEAE Maxillaria ferdinandiana Barb.Rodr.","11145","GBIF","SORO","Medeiros, A.S.","3642","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","leucaimata","Barb.Rodr.","ORCHIDACEAE Maxillaria leucaimata Barb.Rodr.","11146","GBIF","SORO","Medeiros, A.S.","3643","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","notylioglossa","Rchb.f.","ORCHIDACEAE Maxillaria notylioglossa Rchb.f.","11147","GBIF","SORO","Medeiros, A.S.","3644","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","ochroleuca","Lodd. ex Lindl.","ORCHIDACEAE Maxillaria ochroleuca Lodd. ex Lindl.","11148","GBIF","SORO","Medeiros, A.S.","3645","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","picta","Hook.","ORCHIDACEAE Maxillaria picta Hook.","11149","GBIF","SORO","Medeiros, A.S.","3646","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","porphyrostele","Rchb.f.","ORCHIDACEAE Maxillaria porphyrostele Rchb.f.","11150","GBIF","SORO","Medeiros, A.S.","3647","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","pumila","Hook.","ORCHIDACEAE Maxillaria pumila Hook.","11151","GBIF","SORO","Medeiros, A.S.","3648","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Mesadenella","pumila","(Vell.) Campacci","ORCHIDACEAE Mesadenella pumila (Vell.) Campacci","11152","GBIF","SORO","Medeiros, A.S.","3649","Native","Bronze","High",,"RPPN Parque do Zizo"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Microchilus","hylibates","(Rchb.f.) E.C.Smidt & M.W.Chase","ORCHIDACEAE Microchilus hylibates (Rchb.f.) E.C.Smidt & M.W.Chase","11109","GBIF","SORO","Medeiros, A.S.","3606","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","11157","GBIF","SORO","Medeiros, A.S.","3654","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","gracilis","Lodd. ex Lindl.","ORCHIDACEAE Octomeria gracilis Lodd. ex Lindl.","11158","GBIF","SORO","Medeiros, A.S.","3655","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","grandiflora","Lindl.","ORCHIDACEAE Octomeria grandiflora Lindl.","11159","GBIF","SORO","Medeiros, A.S.","3656","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","juncifolia","Barb.Rodr.","ORCHIDACEAE Octomeria juncifolia Barb.Rodr.","11155","GBIF","SORO","Medeiros, A.S.","3652","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","praestans","Barb.Rodr.","ORCHIDACEAE Octomeria praestans Barb.Rodr.","11156","GBIF","SORO","Medeiros, A.S.","3653","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","carinifera","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella carinifera (Barb.Rodr.) Luer","11160","GBIF","SORO","Medeiros, A.S.","3657","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","fusca","(Lindl.) Chiron & Xim.Bols.","ORCHIDACEAE Pabstiella fusca (Lindl.) Chiron & Xim.Bols.","11163","GBIF","SORO","Medeiros, A.S.","3660","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","lineolata","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella lineolata (Barb.Rodr.) Luer","11161","GBIF","SORO","Medeiros, A.S.","3658","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","punctatifolia","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella punctatifolia (Barb.Rodr.) Luer","11164","GBIF","SORO","Medeiros, A.S.","3661","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","quadridentata","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella quadridentata (Barb.Rodr.) Luer","11165","GBIF","SORO","Medeiros, A.S.","3662","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","ramphastorhyncha","(Barb.Rodr.) L.Kollmann","ORCHIDACEAE Pabstiella ramphastorhyncha (Barb.Rodr.) L.Kollmann","11166","GBIF","SORO","Medeiros, A.S.","3663","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","11162","GBIF","SORO","Medeiros, A.S.","3659","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","uniflora","(Lindl.) Luer","ORCHIDACEAE Pabstiella uniflora (Lindl.) Luer","11167","GBIF","SORO","Medeiros, A.S.","3664","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pelexia","macropoda","(Barb.Rodr.) Schltr.","ORCHIDACEAE Pelexia macropoda (Barb.Rodr.) Schltr.","11168","GBIF","SORO","Medeiros, A.S.","3665","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Phymatidium","falcifolium","Lindl.","ORCHIDACEAE Phymatidium falcifolium Lindl.","11170","GBIF","SORO","Medeiros, A.S.","3667","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Phymatidium","hysteranthum","Barb.Rodr.","ORCHIDACEAE Phymatidium hysteranthum Barb.Rodr.","11171","GBIF","SORO","Medeiros, A.S.","3668","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Polystachya","concreta","(Jacq.) Garay & Sweet","ORCHIDACEAE Polystachya concreta (Jacq.) Garay & Sweet","11169","GBIF","SORO","Medeiros, A.S.","3666","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Promenaea","stapelioides","(Link & Otto) Lindl.","ORCHIDACEAE Promenaea stapelioides (Link & Otto) Lindl.","11172","GBIF","SORO","Medeiros, A.S.","3669","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Prosthechea","bulbosa","(Vell.) W.E.Higgins","ORCHIDACEAE Prosthechea bulbosa (Vell.) W.E.Higgins","11174","GBIF","SORO","Medeiros, A.S.","3671","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Prosthechea","glumacea","(Lindl.) W.E.Higgins","ORCHIDACEAE Prosthechea glumacea (Lindl.) W.E.Higgins","11173","GBIF","SORO","Medeiros, A.S.","3670","Native","Bronze","High",,"RPPN Parque do Zizo, FOD"
