"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Bambusa","vulgaris","Schrad. ex J.C.Wendl.","POACEAE Bambusa vulgaris Schrad. ex J.C.Wendl.","211974041","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Low",,"Vila Santos, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Eleusine","indica","(L.) Gaertn.","POACEAE Eleusine indica (L.) Gaertn.","10082","GBIF","SP","Usteri, A.","s.n.","Naturalized","Bronze","Medium","https://images.cria.org.br/viewer/SP043548","Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Eragrostis","pilosa","(L.) P.Beauv.","POACEAE Eragrostis pilosa (L.) P.Beauv.","10141","GBIF","SP","Usteri, A.","s.n.","Naturalized","Bronze","Medium","https://images.cria.org.br/viewer/SP044175","Mandaqui."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Panicum","campestre","Nees ex Trin.","POACEAE Panicum campestre Nees ex Trin.","9820","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Medium","https://images.cria.org.br/viewer/SP035398","Mandaqui."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","conjugatum","P.J.Bergius","POACEAE Paspalum conjugatum P.J.Bergius","9690","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Medium","https://images.cria.org.br/viewer/SP036285","Mandaqui."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","mandiocanum","Barreto","POACEAE Paspalum mandiocanum var. subaequiglume Barreto","9737","GBIF","SP","Usteri, A.","s.n.","Native","Ouro","Medium",,"Mandaqui. Ex. Herv. da Esc. Polit. de S. Paulo, s/nº."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Paspalum","pilosum","Lam.","POACEAE Paspalum pilosum Lam.","9882","GBIF","SP","Usteri, A.","s.n.","Native","Ouro","Medium",,"Mandaqui."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Phyllostachys","bambusoides","Siebold & Zucc.","POACEAE Phyllostachys bambusoides Siebold & Zucc.","SPSF00004628","Splink","SPSF",,,"Cultivated","Ouro","Medium",,"Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Setaria","parviflora","(Poir.) Kerguélen","POACEAE Setaria parviflora (Poir.) Kerguélen","SPSF00041949","Splink","SPSF",,"1","Native","Ouro","Medium",,"Mandaqui, rua Dr. Orlando Z. Mamanna, 61"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Poaceae","Sorghum","halepense","(L.) Pers.","POACEAE Sorghum halepense (L.) Pers.","PMSP006856","GBIF","PMSP","Garbin, G.",,"Naturalized","Prata","Medium","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/68/56/pmsp00006856_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/68/56/pmsp00006856.dzi","Mandaqui. Rua Valério Giuli, 65."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polemoniaceae","Cobaea","scandens","Cav.","POLEMONIACEAE Cobaea scandens Cav.","170306288","GBIF","Observations","Cesarperitop",,"Naturalized","Bronze","Low",,"Horto Florestal, São Paulo, SP, BR"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygalaceae","Senega","multiceps","Mart. ex A.W.Benn.","POLYGALACEAE Senega multiceps Mart. ex A.W.Benn.","RB00320168","GBIF","RB","Toledo","640","Native","Ouro","Medium","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/32/1/68/00320168.jpg","Mandaqui."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygonaceae","Polygonum","capitatum","Buch.-Ham. ex D.Don","POLYGONACEAE Polygonum capitatum Buch.-Ham. ex D.Don","158131645","GBIF","Observations","Santos, V.",,"Naturalized","Bronze","Low",,"São Paulo - SP, 02635, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Polygonaceae","Polygonum","hydropiperoides","Michx.","POLYGONACEAE Polygonum hydropiperoides Michx.","SPSF00036774","Splink","SPSF",,,"Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","SPSF00042932","Splink","SPSF",,,"Native","Bronze","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","RB00604217","GBIF","RB","Rodrigues, A.",,"Native","Ouro","Medium","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/60/42/17/00604217.jpg","Arboreto de Vila Amália (Instituto Florestal)."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","10928","GBIF","SP","Usteri, A.","s.n.","Native","Bronze","Medium",,"Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Euplassa","cantareirae","Sleumer","PROTEACEAE Euplassa cantareirae Sleumer","SPSF00026138","Splink","SPSF",,,"Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Grevillea","banksii","R.Br.","PROTEACEAE Grevillea banksii R.Br.","SPSF00007489","Splink","SPSF",,,"Cultivated","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Grevillea","preissii","Meisn.","PROTEACEAE Grevillea preissii Meisn.","SPSF00030357","Splink","SPSF",,,"Cultivated","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Grevillea","robusta","A.Cunn. ex R.Br.","PROTEACEAE Grevillea robusta A.Cunn. ex R.Br.","SPSF00002360","Splink","SPSF",,,"Cultivated","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Grevillea","thelemanniana","R.Br. ex Meisn.","PROTEACEAE Grevillea thelemanniana R.Br. ex Meisn.","SPSF00007376","Splink","SPSF",,,,"Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Proteaceae","Roupala","macrophylla","Pohl","PROTEACEAE Roupala macrophylla Pohl","SPSF00001216","Splink","SPSF",,,,"Latão","Medium",,"Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Ferns and Lycophytes","Pteridaceae","Pteris","vittata","L.","PTERIDACEAE Pteris vittata L.","150337","GBIF","BHCB","Guillaumon, J.R.","s.n","Naturalized","Bronze","High",,"Parque Estadual Alberto Löfgren, Área administrativa, próximo ao prédio 5."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rhamnaceae","Colubrina","glandulosa","(M.C.Johnst.) Borhidi","RHAMNACEAE Colubrina glandulosa subsp. reitzii (M.C.Johnst.) Borhidi","077","GBIF","HCDAL","Koscinski, M.","HCDAL077","Native","Latão","Medium",,"Arboreto de Vila Amália"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","13949","GBIF","SP","Usteri, A.","s.n.","Unknown","Bronze","Medium",,"Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.","211974081","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Low",,"Vila Santos, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.","211973786","GBIF","Observations","Bernardes, L.",,"Naturalized","Bronze","Low",,"Vila Santos, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","51205","GBIF","SPSF","Maruyama, A.","571","Naturalized","Bronze","Low",,
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","SPSF00002186","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rubiaceae","Hamelia","patens","Jacq.","RUBIACEAE Hamelia patens Jacq.","107714128","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Low",,"Vila Pedra Branca, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","SPSF00003349","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Casimiroa","edulis","La Llave","RUTACEAE Casimiroa edulis La Llave","SPSF00002973","Splink","SPSF",,,"Cultivated","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","137505","GBIF","UEC","Arzolla, F.A.R.D.P.","642","Native","Bronze","High","https://images.cria.org.br/viewer/UEC031458","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SPSF00027228","Splink","SPSF",,"181","Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Pilocarpus","pennatifolius","Lem.","RUTACEAE Pilocarpus pennatifolius Lem.","SPSF00003230","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","SPSF00002321","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","51423","GBIF","SPSF","Maruyama, A.","578","Native","Bronze","Low",,
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","NY00447667","Reflora","NY","Usteri, A.","10476","Native","Ouro","Medium",,"Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Allophylus","melanophloeus","Radlk.","SAPINDACEAE Allophylus melanophloeus Radlk.","SPSF00000752","Splink","SPSF",,,"Native","Ouro","Medium",,"Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","53120","GBIF","SPSF","Leite, T.S.","4","Native","Prata","Low",,"P.E. Alberto Lofgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Cupania","zanthoxyloides","Radlk.","SAPINDACEAE Cupania zanthoxyloides Radlk.","SPSF00001026","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Dimocarpus","longan","Lour.","SAPINDACEAE Dimocarpus longan Lour.","SPSF00007387","Splink","SPSF",,,"Cultivated","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","SPSF00002319","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Matayba","intermedia","Radlk.","SAPINDACEAE Matayba intermedia Radlk.","SPSF00002785","Splink","SPSF",,,"Native","Ouro","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","SPSF00017569","Splink","SPSF",,"537","Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapotaceae","Chloroluma","gonocarpa","(Mart. & Eichler ex Miq.) Baill. ex Aubrév.","SAPOTACEAE Chloroluma gonocarpa (Mart. & Eichler ex Miq.) Baill. ex Aubrév.","HUEFS068247","GBIF","HUEFS","Cunha, M.A.","296614","Native","Ouro","Medium","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/6/82/47/huefs00068247.dzi","Arboreto de vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Sapotaceae","Diploon","cuspidatum","(Hoehne) Cronquist","SAPOTACEAE Diploon cuspidatum (Hoehne) Cronquist","HUEFS173439","GBIF","HUEFS","Pickel, D.B.","3507","Native","Ouro","Medium","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/17/34/39/huefs00173439.dzi","Arboreto de Vila Amália, cultivado."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Brunfelsia","pilosa","Plowman","SOLANACEAE Brunfelsia pilosa Plowman","254151","GBIF","MBM","Rodrigues, A.","s.n.","Native","Bronze","High","https://images.cria.org.br/viewer/MBM254151","Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","211973441","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low",,"Vila Santos, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Capsicum","baccatum","L.","SOLANACEAE Capsicum baccatum L.","89437","GBIF","BHCB","Pastore, J.A.","602","Native","Latão","High",,"Parque Estadual Alberto Löfgren, Rua em frente ao viveiro de mudas."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","US 1616773","GBIF","US","Brade, A.C.","6352","Native","Ouro","Medium","https://collections.nmnh.si.edu/media/?i=11913503; 12660063","Mandaqui, Pedreiras"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","SPSF00003022","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","31998","GBIF","FUEL","Pickel, B.","s.n.","Native","Bronze","High",,"Parque Estadual Alberto Löfgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","SPSF00035208","Splink","SPSF",,,"Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","SPSF00019086","Splink","SPSF",,"601","Native","Ouro","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","91992","GBIF","BHCB","Arzolla, F.A.R.D.P.","522","Native","Latão","High",,"Parque Estadual Alberto Löfgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","41447","GBIF","SPSF","Cielo Filho, R.","851","Native","Prata","High",,"Parque Estadual Alberto Löfgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN",,"Solanaceae","Solanum","hirtellum|Solanum","(Spreng.) Hassl.|All.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.|Solanum capsicoides All.","SPF00191552","Splink","SPF",,"851",,"Prata","High",,"Parque Estadual Alberto Löfgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","53124","GBIF","SPSF","Leite, T.S.","9","Native","Prata","Low",,"P.E. Alberto Lofgren"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","palinacanthum","Dunal","SOLANACEAE Solanum palinacanthum Dunal","RB00466677","GBIF","RB","Rodrigues, A.","3314","Native","Ouro","Medium","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/46/66/77/00466677.jpg","Arboreto de Vila Amália."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","robustum","H.L.Wendl.","SOLANACEAE Solanum robustum H.L.Wendl.","130022","GBIF","BHCB","Moll, J.","s.n.","Native","Latão","High",,"Parque Estadual Alberto Löfgren, área administrativa, prox. ao CECAT"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","SPSF00023240","Splink","SPSF",,"1436","Native","Ouro","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","210303628","GBIF","Observations","Nicolelimaoo",,"Native","Bronze","Low",,"Horto Florestal, São Paulo, SP, BR"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Theaceae","Camellia","sinensis","(L.) Kuntze","THEACEAE Camellia sinensis (L.) Kuntze","SPSF00037093","Splink","SPSF",,"1","Naturalized","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Turneraceae","Turnera","subulata","Sm.","TURNERACEAE Turnera subulata Sm.","210574043","GBIF","Observations","Alithiamelo",,"Native","Bronze","Low",,"São Paulo - SP, 02635, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","51203","GBIF","SPSF","Maruyama, A.","569","Native","Bronze","Low",,
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","210580591","GBIF","Observations","Alithiamelo",,"Native","Ouro","Low",,"São Paulo - SP, 02635, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.",,"GBIF",,,,"Native","Latão","Low",,
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urera","nitida","(Vell.) P.Brack","URTICACEAE Urera nitida (Vell.) P.Brack","210528833","GBIF","Observations","Doutormosca",,"Native","Bronze","Low",,"Horto Florestal, São Paulo, SP, BR"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Urticaceae","Urtica","urens","L.","URTICACEAE Urtica urens L.","6437","GBIF","SP","Brade, A.C.","5798","Naturalized","Ouro","Medium",,"Mandaquí"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Duranta","erecta","L.","VERBENACEAE Duranta erecta L.","210542548","GBIF","Observations","Alithiamelo",,"Naturalized","Bronze","Low",,"São Paulo - SP, 02635, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","15683","Splink","SP",,"s.n.","Naturalized","Ouro","Medium",,"Mandaqui"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","SPSF00036776","Splink","SPSF",,,"Native","Latão","High",,"Parque Estadual Alberto Löfgren."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Verbenaceae","Verbena","rigida","Spreng.","VERBENACEAE Verbena rigida Spreng.",,"GBIF",,,,"Native","Latão","Low",,
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","211973482","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low",,"Vila Santos, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Vochysiaceae","Vochysia","magnifica","Warm.","VOCHYSIACEAE Vochysia magnifica Warm.","SPSF00003375","Splink","SPSF",,,"Native","Latão","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Vochysiaceae","Vochysia","oppugnata","(Vell.) Warm.","VOCHYSIACEAE Vochysia oppugnata (Vell.) Warm.","SPSF00004512","Splink","SPSF",,,"Native","Ouro","Medium",,"Arboreto de Vila Amalia."
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Zingiberaceae","Alpinia","zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","ZINGIBERACEAE Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","140785138","GBIF","Observations","Bernardes, L.",,"Cultivated","Bronze","Low",,"Vila Pedra Branca, São Paulo - SP, Brasil"
"PARQUE ESTADUAL ALBERTO LÖFGREN","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","141096391","GBIF","Observations","Liriodobrejoufscar",,"Naturalized","Bronze","Low",,"São Paulo - SP, 02635, Brasil"
