"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","172269","GBIF","UEC","Garcia, R.J.F.","461","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC084722","Parque Ecológico da APA do Carmo. Trilha 2."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Campomanesia","eugenioides","(Cambess.) D.Legrand ex Landrum","MYRTACEAE Campomanesia eugenioides (Cambess.) D.Legrand ex Landrum","2223","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","66372","GBIF","EAC","Fukushima-Hein, Y.K.","s.n.","Native","Prata","Ouro","https://images.cria.org.br/viewer/EAC0066372","Parque Natural Municipal da Fazenda do Carmo Trilha do Tabor"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","99336","GBIF","SPF","Godoy, S.A.P.","171","Native","Latão","Bronze",,"Parque Ecológico APA do Carmo, Trilha 10"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","sphenophylla","O.Berg","MYRTACEAE Eugenia sphenophylla O.Berg","UEC168175","Splink","UEC",,"171","Native","Bronze","Bronze",,"Parque Ecológico APA do Carmo, Trilha 10"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","2227","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bronze",,"Itaquera"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.","PMSP002201","GBIF","PMSP","Garcia, R.J.F.","605","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/22/1/pmsp00002201.dzi","Parque Natural Municipal da Fazenda do Carmo. Antes da implantação do parque."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","2465","GBIF","SHPR","Barretto, E.H.P.","1281","Native","Prata","Bronze",,"Distrito Parque do Carmo, Pq. Nat. Mun. Fazenda do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO",,"Myrtaceae","Myrcia","nivea|Myrcia","Cambess.|(Aubl.) DC.","MYRTACEAE Myrcia nivea Cambess.|Myrcia tomentosa (Aubl.) DC.","SMDB024057","Splink","SMDB",,"3852",,"Prata","Ouro",,"Parque Natural Municipal Fazenda do Carmo, trilha do Meio"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","073459","GBIF","UEC","Garcia, R.J.F.","468","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC065247","Parque Ecológico da APA do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","PMSP015571","GBIF","PMSP","Garcia, R.J.F.","3852","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/55/71/pmsp00015571.dzi","Parque Natural Municipal Fazenda do Carmo, trilha do Meio"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","2466","GBIF","SHPR","Barretto, E.H.P.","1283","Native","Prata","Bronze",,"Distrito Parque do Carmo, Pq. Nat. Mun. Fazenda do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Myrtaceae","Psidium",,"L.","MYRTACEAE Psidium L.","PMSP001628","GBIF","PMSP","Godoy, S.A.P.","171",,"Latão","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/28/pmsp00001628.dzi","Parque Ecológico APA do Carmo, Trilha 10"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO",,,"Mimosa","dolens","(Benth.) Barneby","NA Mimosa dolens subsp. var. acerba (Benth.) Barneby","197910","GBIF","HUEFS","Garcia, R.J.F.","3559",,"Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0197910","Parque Natural Municipal da Fazenda do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Onagraceae","Ludwigia","elegans","(Cambess.) H.Hara","ONAGRACEAE Ludwigia elegans (Cambess.) H.Hara","99278","GBIF","SPF","Garcia, R.J.F.","506","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00099278","Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","84821","GBIF","UEC",,"449","Native","Ouro","Bronze",,"APA Parque e Fazenda do Carmo, Borda de mata secundária. Trilha 1."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","PMSP001678","GBIF","PMSP","Garcia, R.J.F.","481","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/78/pmsp00001678.dzi","Parque Ecológico APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana subsp. glazioviana Engl.","289429","GBIF","SP","Sordi, S.J.","6","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP045586","Parque Ecológico da APA do Carmo, Trilha 6 (interios da mata)."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","97351","GBIF","SPF","Garcia, R.J.F.","485","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00097351","Parque Ecológico da APA do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Poaceae","Aristida","torta","(Nees) Kunth","POACEAE Aristida torta (Nees) Kunth","SMDB024032","Splink","SMDB",,"1269","Native","Ouro","Ouro",,"Parque Natural Municipal Fazenda do Carmo, Área 2, campo cerrado"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Poaceae","Ichnanthus","leiocarpus","(Spreng.) Kunth","POACEAE Ichnanthus leiocarpus (Spreng.) Kunth","PMSP013442","GBIF","PMSP","Pereira, F.G.","405","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/34/42/pmsp00013442.dzi","Parque Natural Municipal da Fazenda do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","87279","GBIF","UEC","Garcia, R.J.F.","456","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/UEC096811","Parque do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Poaceae","Panicum","sellowii","Nees","POACEAE Panicum sellowii Nees","PMSP012581","GBIF","PMSP","Garcia, R.J.F.","3554","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/25/81/pmsp00012581.dzi","Parque Natural Municipal da Fazenda do Carmo. Campo antropizado em topo de morro."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","84991","GBIF","UEC","Garcia, R.J.F.","492","Native","Ouro","Bronze",,"Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","2487","GBIF","SHPR","Barretto, E.H.P.","1266 [c]","Native","Ouro","Bronze",,"Distrito Parque do Carmo, Pq. Nat. Mun. Fazenda do Carmo."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","75814","GBIF","UEC","Godoy, S.A.P.","556","Unknown","Ouro","Bronze","https://images.cria.org.br/viewer/UEC172028","Parque Ecológico da APA do Carmo, Trilha do TABOR"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","85380","GBIF","UEC","Garcia, R.J.F.","498","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC027949","Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","UEC083493","Splink","UEC",,"182","Native","Ouro","Bronze",,"Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","85384","GBIF","UEC","Garcia, R.J.F.","509","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC001446","Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","PMSP001674","GBIF","PMSP","Garcia, R.J.F.","477","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/74/pmsp00001674.dzi","Parque Ecológico APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","289346","GBIF","SP","Garcia, R.J.F.","462","Native","Bronze","Bronze",,"Parque Ecológico APA do Carmo, Trilha dois"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","PMSP001717","GBIF","PMSP","Sordi, S.J.","10","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/17/17/pmsp00001717.dzi","Parque Ecológico APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","malaneoides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea malaneoides (Müll.Arg.) C.M.Taylor","3204852","GBIF","MO","Garcia, R.J.F.","451","Native","Ouro","Bronze",,"Parque Ecológico da APA DO CARMO: Trilha 1."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","289244","GBIF","SP","Sordi, S.J.","7","Native","Ouro","Bronze",,"Parque Ecológico APA do Carmo, Trilha 6 interior da mata"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","ruelliifolia","(Cham. & Schltdl.) Borhidi","RUBIACEAE Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","3220520","GBIF","MO","Garcia, R.J.F.","471","Native","Ouro","Bronze",,"Parque Ecológico APA do Carmo, Trilha 1"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","3228710","GBIF","MO","Sordi, S.J.","05","Native","Ouro","Bronze",,"parque Eológico da APA do carmo. Trilha 6 (interior da mata)"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","3220650","GBIF","MO","Sordi, S.J.","4","Native","Ouro","Bronze",,"Parque Ecológico da APA do Carmo. Trilha 6. Interior da mata."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","75805","GBIF","UEC","Godoy, S.A.P.","543","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC159855","Parque Ecológico da APA do Carmo, Trilha 1, em direção ao TABOR."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","PMSP002417","GBIF","PMSP","Godoy, S.A.P.","672","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/24/17/pmsp00002417.dzi","Parque Ecológico da APA do Carmo, Trilha do TABOR."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","179760","GBIF","UEC","Garcia, R.J.F.","445","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC049983","Parque do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","78647","GBIF","UEC","Godoy, S.A.P.","678","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC062019","Parque Ecológico da APA do Carmo, Trilha do Campo de Futebol, partindo da Av. Aricanduva."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","181114","GBIF","UEC","Godoy, S.A.P.","180","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC047941 | https://images.cria.org.br/viewer/UEC047941_c","Parque Ecológico da APA do Carmo, Trilha 11."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","78651","GBIF","UEC","Garcia, R.J.F.","696","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC054288","Parque Ecológico da APA do Carmo, Trilha partindo do campo do brejo em direção ao morro."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","2227","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","UEC006632","Splink","UEC",,"474","Native","Ouro","Bronze",,"Parque Ecológico APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Athenaea","picta","(Mart.) Sendtn.","SOLANACEAE Athenaea picta (Mart.) Sendtn.","PMSP00013699","GBIF","PMSP","Pereira, F.G.","370","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/36/99/pmsp00013699.dzi","Parque Natural Municipal da Fazenda do Carmo. Mata secundária."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Capsicum","recurvatum","Witasek","SOLANACEAE Capsicum recurvatum Witasek","PMSP013352","GBIF","PMSP","Pereira, F.G.","406","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/33/52/pmsp00013352.dzi","Parque Natural Municipal da Fazenda do Carmo. Subosque."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","97447","GBIF","SPF","Garcia, R.J.F.","487","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00097447","Parque Ecológico da APA do Carmo, Trilha 1"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","PMSP001661","GBIF","PMSP","Garcia, R.J.F.","464","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/61/pmsp00001661.dzi","Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","cinnamomeum","Sendtn.","SOLANACEAE Solanum cinnamomeum Sendtn.","PMSP001662","GBIF","PMSP","Garcia, R.J.F.","465","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/16/62/pmsp00001662.dzi","Parque Ecológico da APA do Carmo - Trilha 3"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","PMSP013700","GBIF","PMSP","Pereira, F.G.","371","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/37/0/pmsp00013700.dzi","Parque Natural Municipal da Fazenda do Carmo. Mata secundária inicial."
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","97296","GBIF","SPF","Garcia, R.J.F.","486","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00097296","Parque Ecológico da APA do Carmo, Trilha 8"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","289505","GBIF","SP","Garcia, R.J.F.","466","Native","Ouro","Bronze",,"Parque Ecológico da APA do Carmo, Trilha 3"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","97301","GBIF","SPF","Garcia, R.J.F.","482","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00097301","Parque Ecológico da APA do Carmo, Trilha 1"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","97297","GBIF","SPF","Garcia, R.J.F.","450","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00097297","Parque Ecológico da APA do Carmo, Trilha 1"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","289494","GBIF","SP","Garcia, R.J.F.","495","Native","Ouro","Bronze",,"Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Thymelaeaceae","Daphnopsis","fasciculata","(Meisn.) Nevling","THYMELAEACEAE Daphnopsis fasciculata (Meisn.) Nevling","2211","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Bronze",,"Itaquera"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","99644","GBIF","SPF","Godoy, S.A.P.","172","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00099644 | https://images.cria.org.br/viewer/SPF00099644_1","Parque Ecológico da APA do Carmo"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","112403","GBIF","SPF","Garcia, R.J.F.","444","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00112403",
