"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","HRCB062050","Splink","HRCB","Konopczyk, R.M.G.","s.n.","Native","Bronze","High","Várzea do rio Mogi Guaçu Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","MBM169211","Splink","MBM","Bertoni, J.E.A.","239","Native","Bronze","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Euphorbiaceae","Maprounea","brasiliensis","A.St.-Hil.","EUPHORBIACEAE Maprounea brasiliensis A.St.-Hil.","34496","Splink","FUEL","Bertoni, J.E.A.","s.n.","Native","Latão","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","SMDB021337","Splink","SMDB","Bertoni, J.E.A.","372","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","SPSF00025151","Splink","SPSF","Bertoni, J.E.A.","440","Native","Bronze","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Andira","humilis","Mart. ex Benth.","FABACEAE Andira humilis Mart. ex Benth.","43980","GBIF","CGMS","Bertoni, J.E.A.",,"Native","Bronze","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Andira","vermifuga","(Mart.) Benth.","FABACEAE Andira vermifuga (Mart.) Benth.","44042","GBIF","UEC","Bertoni, J.E.A.","18650","Native","Ouro","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","45237","GBIF","UEC","Bertoni, J.E.A.","18663","Native","Ouro","Low","Reserva Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Canavalia","picta","Mart. ex Benth.","FABACEAE Canavalia picta Mart. ex Benth.","HRCB052658","Splink","HRCB","Oliveira, A.P.C.","92","Native","Ouro","High","Parque Estadual de Porto Ferreira Trilhas das árvores gigantes","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","HRCB068020","Splink","HRCB","Lianas, T.","30","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","HRCB052452","Splink","HRCB","Oliveira, A.P.C.","6","Native","Ouro","High","Parque Estadual de Porto Ferreira Trilha da lagoa","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","HRCB059916","Splink","HRCB","Miranda, J.F.",,"Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","HRCB052293","Splink","HRCB","Lombardi, J.A.","7684","Native","Ouro","High","Trilha de uso entensivo dos Jequitibás. Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Desmodium","distortum","(Aubl.) J.F.Macbr.","FABACEAE Desmodium distortum (Aubl.) J.F.Macbr.","HRCB052507","Splink","HRCB","Oliveira, A.P.C.","50","Native","Ouro","High","Trilha da borda do parque paralela à estrada Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","HRCB052391","Splink","HRCB","Lombardi, J.A.","7737","Native","Ouro","High","Trilha do Poção Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","HRCB071802","Splink","HRCB","Sabino, G.P.","30","Native","Bronze","High","Parque Estadual de Porto Ferreira Face Norte da Lagoa do Cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","HUSC011451","Splink","HUSC","Biazotto, K.R.","11","Native","Bronze","High","Parque Estadual Porto Ferreira; Rodovia Dep. Vicente Botta, Km 89.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Inga","laurina","(Sw.) Willd.","FABACEAE Inga laurina (Sw.) Willd.","205844","GBIF","INPA","Hopkins, M.","s.n.","Native","Ouro","High","Parque Est. Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","UB1223596","Splink","UB","Bertoni, J.E.A.","20393","Native","Ouro","High","Parque Estadual Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","49402","Splink","UEC","Bertoni, J.E.A.","20395","Native","Ouro","High","Parque Estadual Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","SPSF00049082","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","RB00770668","GBIF","RB","Bertoni, J.E.L.","18644","Native","Ouro","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","UEC170447","Splink","UEC","Bertoni, J.E.A.","20384","Native","Ouro","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","HRCB068021","Splink","HRCB","Lianas, T.","31","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","HRCB074502","Splink","HRCB","Sabino, G.P.","34","Native","Bronze","High","Parque Estadual de Porto Ferreira Borda de Cerradão, próximo ao arboreto.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","MBM189660","Splink","MBM","Bertoni, J.E.A.","213","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","SPSF00049081","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Latão","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","FVD00075","Splink","FVD",,,"Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Rhynchosia","melanocarpa","Grear","FABACEAE Rhynchosia melanocarpa Grear","33424","Splink","FUEL","Bertoni, J.E.A.","385","Native","Ouro","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Rhynchosia","minima","(L.) DC.","FABACEAE Rhynchosia minima (L.) DC.","SPF00226089","GBIF","SPF","Lombardi, J.A.","7752","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha do Poção.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","HRCB068022","Splink","HRCB","Lianas, T.","32","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","UEC007184","Splink","UEC","Lombardi, J.A.","8531","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha das Árvore Gigantes.&nf;Amostra em sílica. Borda de trilha em cerradão e mata semidecídua.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","UEC002681","Splink","UEC","Bertoni, J.E.A.","331","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","44044","GBIF","UEC","Bertoni, J.E.A.","18648","Native","Bronze","Low","Reserva Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","HUEFS0202006","Splink","HUEFS","Oliveira, A.P.C.","73","Native","Ouro","High","Parque Estadual de Porto Ferreira, trilha da borda do parque paralela à estrada.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","44054","GBIF","UEC","Bertoni, J.E.A.","18633","Native","Latão","Low","Reserva Estadual de Porto Ferreira, Cerrado.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Gentianaceae","Voyria","aphylla","(Jacq.) Pers.","GENTIANACEAE Voyria aphylla (Jacq.) Pers.","HRCB052305","Splink","HRCB","Lombardi, J.A.","7696","Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","HRCB068013","Splink","HRCB","Lianas, T.","23","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Ferns and Lycophytes","Hymenophyllaceae","Crepidomanes","pyxidiferum","(L.) Dubuisson & Ebihara","HYMENOPHYLLACEAE Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","HRCB071765","Splink","HRCB","Marcusso, G.M.","811","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos jequitibás.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","UFP086853","Splink","UFP","Konopczyk, R.M.G.","s.n.","Native","Bronze","High","Parque Estadual do Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","29229","GBIF","TEPB","Merioni, J.E.A.",,"Native","Latão","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","HUEFS0146617","Splink","HUEFS","Bertoni, J.E.A.","402","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Cantinoa","mutabilis","(Rich.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa mutabilis (Rich.) Harley & J.F.B.Pastore","CEN00085801","GBIF","CEN","Lombardi, J.A.","7667","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás, ca. 21º49', 47º25', 520 - 600 m","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Hyptis","campestris","Harley & J.F.B.Pastore","LAMIACEAE Hyptis campestris Harley & J.F.B.Pastore","85804","GBIF","CEN","Lombardi, J.A.","7758","Native","Prata","High","Parque Estadual de Porto Ferreira, trilha do poção, ca. 21º49`, 47º25`, 520 - 600 m","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Hyptis","marrubioides","Epling","LAMIACEAE Hyptis marrubioides Epling","1113","Splink","CTBS","Lombardi, A.P.C.O.","7768","Native","Ouro","High","Parque Estadual de Porto Ferreira, trilha da Pesquisa.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Medusantha","eriophylla","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Medusantha eriophylla (Pohl ex Benth.) Harley & J.F.B.Pastore","HRCB068023","Splink","HRCB","Lianas, T.","33","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","FUEL013714","Splink","FUEL","Lombardi, J.A.","7661","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","SPSF00049088","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","RB00129304","GBIF","RB","Bertoni, J.E.A.","165","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Licaria",,"Aubl.","LAURACEAE Licaria Aubl.","SPSF00025409","Splink","SPSF","Bertoni, J.E.A.","422",,"Latão","High","Parque Estadual","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","SPSF00049094","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Nectandra","nitidula","Nees & Mart.","LAURACEAE Nectandra nitidula Nees & Mart.","MBM128256","GBIF","MBM","Bertoni, J.E.A.","16878","Native","Bronze","Low","Reserva Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","SPSF00049126","Splink","SPSF","Sabino, G.","S/N","Native","Ouro","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","PMSP016513","GBIF","PMSP","Barretto, E.H.P.","890","Native","Prata","High","Parque Estadual de Porto Ferreira, mata primária, borda de trilha.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","MBM287160","Splink","MBM","Custodio Filho, A.","26151","Native","Ouro","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","HRCB071803","Splink","HRCB","Sabino, G.P.","31","Native","Ouro","High","Parque Estadual de Porto Ferreira Face Norte da Lagoa do Cerrado","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lecythidaceae","Cariniana","legalis","(Mart.) Kuntze","LECYTHIDACEAE Cariniana legalis (Mart.) Kuntze","IBGECarpoteca90000615","Splink","IBGE","Fonseca, M.L.","7358","Native","Bronze","High","Parque Estadual de Porto Ferreira. Ponto 56.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Loganiaceae","Spigelia","beyrichiana","Cham. & Schltdl.","LOGANIACEAE Spigelia beyrichiana Cham. & Schltdl.","85748","GBIF","CEN","Lombardi, J.A.","7734","Native","Bronze","High","Parque Estadual de Porto Ferreira, trilha do poção, ca. 21º49`, 47º25`, 520 - 600 m","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Loranthaceae","Tripodanthus","acutifolius","(Ruiz & Pav.) Tiegh.","LORANTHACEAE Tripodanthus acutifolius (Ruiz & Pav.) Tiegh.","9390","GBIF","UEC","Azevedo, A.","s.n.","Native","Bronze","Low","Reserva Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","HRCB068050","Splink","HRCB","Sabino, G.P.","60","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lythraceae","Diplusodon","virgatus","Pohl","LYTHRACEAE Diplusodon virgatus Pohl","RB00748181","GBIF","Rio de Janeiro Botanical Garden Herbarium","Oliveira, A.P.C.","14","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha do Poção.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","MBM287169","Splink","MBM","Dickfeldt, E.P.","49","Native","Bronze","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","470763","GBIF","SP","Oliveira, A.P.C.","91","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha das árvores gigantes","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","53520","Splink","FUEL","Lombardi, J.A.","7755","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Poção","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis latifolia (A.Juss.) B.Gates","HRCB068025","Splink","HRCB","Lianas, T.","35","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","malifolia","(Nees & Mart.) B.Gates","MALPIGHIACEAE Banisteriopsis malifolia (Nees & Mart.) B.Gates","RB00742506","GBIF","RB","Lombardi, J.A.","7764","Native","Ouro","High","Parque Estadual de Porto Ferreira, trilha do Poção, ca. .","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","HRCB068031","Splink","HRCB","Lianas, T.","41","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","HRCB068027","Splink","HRCB","Lianas, T.","37","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","stellaris","(Griseb.) B.Gates","MALPIGHIACEAE Banisteriopsis stellaris (Griseb.) B.Gates","470758","GBIF","SP","Lombardi, J.A.","7766","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha da Pesquisa","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Banisteriopsis","variabilis","B.Gates","MALPIGHIACEAE Banisteriopsis variabilis B.Gates","SP121153","Splink","SP","Lombardi, J.A.","7750","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Poção","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","470813","Splink","SP","Oliveira, A.P.C.","41","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Byrsonima","laxiflora","Griseb.","MALPIGHIACEAE Byrsonima laxiflora Griseb.","IBGE00086293","Splink","IBGE","Fonseca, M.L.","7357","Native","Bronze","High","Fora da cerca do Parque Estadual de Porto Ferreira. Ponto 55.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","SP048316","Splink","SP","Lombardi, J.A.","7732","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Poção","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","53523","Splink","FUEL","Oliveira, A.P.C.","114","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Poção","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","HRCB068030","Splink","HRCB","Lianas, T.","40",,"Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","470891","Splink","SP","Oliveira, A.P.C.","115","Native","Ouro","High","Parque Estadual de Porto Ferreira, Trilha do Poção, área com clareira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Niedenzuella","lucida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella lucida (A.Juss.) W.R.Anderson","HRCB068034","Splink","HRCB","Lianas, T.","44","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","UNOP008277","Splink","UNOP","Lombardi, J.A.","7756","Native","Ouro","High","Parque Estadual de Porto Ferreira, trilha do Poção.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","HRCB068033","Splink","HRCB","Lianas, T.","43","Native","Bronze","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","HRCB068049","Splink","HRCB","Sabino, G.P.","59",,"Latão","High","Parque Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Christiana","macrodon","Toledo","MALVACEAE Christiana macrodon Toledo","SPSF00049089","Splink","SPSF","Konopczyk, R.M.G.",,"Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Eriotheca","gracilipes","(K.Schum.) A.Robyns","MALVACEAE Eriotheca gracilipes (K.Schum.) A.Robyns","MBM207645","Splink","MBM","Bertoni, J.E.A.","166","Native","Prata","High","Parque Estadual.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","HRCB071797","Splink","HRCB","Sabino, G.P.","25","Native","Bronze","High","Parque Estadual de Porto Ferreira Arboreto","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Heliocarpus","popayanensis","Kunth","MALVACEAE Heliocarpus popayanensis Kunth","25137","GBIF","UEC","Bertoni, J.E.A.","11413","Native","Ouro","Low","Reserva Estadual Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","candicans","Mart.","MALVACEAE Luehea candicans Mart.","SPSF00049112","Splink","SPSF","Konopczyk, R.M.G.","s/n","Native","Bronze","High","Parque Estadual de Porto Ferreira","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","158448","Splink","CEPEC","Konopczyk, R.M.G.",,"Native","Bronze","High","Dique marginal do Rio Mogi Guaçu, Parque Estadual de Porto Ferreira.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","HUEFS0201978","Splink","HUEFS","Oliveira, A.P.C.","26","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha da borda do parque paralela à estrada.","Não"
"PARQUE ESTADUAL PORTO FERREIRA","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","53518","Splink","FUEL","Lombardi, J.A.","7669","Native","Bronze","High","Parque Estadual de Porto Ferreira, Trilha de uso extensivo dos Jequitibás","Não"
