"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","UEC054563","Splink","UEC","Leitao Filho, H.F.","10603","Native","Ouro","Low","Rodovia para montes verdes, em matas secundárias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Myrocarpus","frondosus","Allemão","FABACEAE Myrocarpus frondosus Allemão","11550","GBIF","Instututo Florestal","Souza, F.M.",,"Native","Latão","Low","_","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Neonotonia","wightii","(Graham ex Wight & Arn.) J.A.Lackey","FABACEAE Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey","RB01394523","GBIF","RB","Reis, T.R.","92","Naturalized","Bronze","Low","Estrada para Jundiaí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Nissolia","acutifolia","(Vogel) T.M.Moura & Fort.- Perez","FABACEAE Nissolia acutifolia (Vogel) T.M.Moura & Fort.- Perez","HRCB019462","Splink","HRCB","Tamashiro, J.Y.","760","Native","Ouro","Low","Estrada de terra para Piracaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Nissolia","brasiliensis","(Vogel) T.M.Moura & Fort.- Perez","FABACEAE Nissolia brasiliensis (Vogel) T.M.Moura & Fort.- Perez","309768","Splink","SP","Tamashiro, J.Y.","760","Native","Bronze","Low","Estrada de terra para Piracicaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Nissolia","longiflora","(Benth. ex A.Gray) T.M.Moura & Fort.-Perez","FABACEAE Nissolia longiflora (Benth. ex A.Gray) T.M.Moura & Fort.-Perez","80234","Splink","SP","Pires, A.S.","3248","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","ESA021871","Splink","ESA","Tamashiro, J.Y.","803","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Ormosia","fastigiata","Tul.","FABACEAE Ormosia fastigiata Tul.","SPSF00019365","Splink","SPSF","Tamashiro, J.Y.","803","Native","Ouro","Low","estrada para Azevedo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","LUSC003858","Splink","LUSC","Goldenberg, R.","731","Native","Prata","Low","Parque ESALQ/USP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Paubrasilia","echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","FABACEAE Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis","199005722","GBIF","Observations","Manequinho",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","154371","Splink","BHCB","Santos, L.B.","240","Native","Latão","Low","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a direita na bifurcação até as cachoeiras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Phaseolus",,"L.","FABACEAE Phaseolus L.","64727","Splink","SP","Mattos, J.","9528",,"Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","MBM320058","Splink","MBM","Custodio, L.","1005","Native","Ouro","Low","Serra da Cantareira, Sausalito","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Piptadenia","paniculata","Benth.","FABACEAE Piptadenia paniculata Benth.","310134","Splink","SP","Tamashiro, J.Y.","801","Native","Ouro","Low","Estrada para bairro Azevedo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA",,"Fabaceae","Pityrocarpa","leptostachya","(Benth.) L.P.Queiroz & P.G.Ribeiro","FABACEAE Pityrocarpa leptostachya (Benth.) L.P.Queiroz & P.G.Ribeiro","87958","GBIF","UEC","Silva, A.F.","1556",,"Ouro","Low","Flora da Reserva Florestal da Boa Vista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Platymiscium","floribundum","Vogel","FABACEAE Platymiscium floribundum Vogel","309731","Splink","SP","Tamashiro, J.Y.","781","Native","Ouro","Low","Serra da Mantiqueira, Sope da serra, Pedra das Flores, beira do riacho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Platypodium",,"Vogel","FABACEAE Platypodium Vogel","UEC189794","Splink","UEC","Helayne, F.","35524",,"Latão","Low","Parque Municipal da Grota Funda. Pedra grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Pterocarpus","rohrii","Vahl","FABACEAE Pterocarpus rohrii Vahl","RB01394545","GBIF","RB","Reis, T.R.","131","Native","Bronze","Low","Trilha DAE - Posto Municipal Jundiaí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","HUCP00011550","Splink","HUCP","Selusniaki, M.","2030","Native","Prata","Low","Mato Dentro (Serra da Cantareira)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Rhynchosia","melanocarpa","Grear","FABACEAE Rhynchosia melanocarpa Grear","75036","Splink","SP","Eiten, G.","2035","Native","Bronze","Low","2,6 km east of Atibaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","ESA031700","Splink","ESA","Souza, V.C.","11188","Native","Ouro","Low","Estrada em torno da Represa Atibainha. 23*08'33, 4""S, 46*21'28, 4""W. 800 m.s.m. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","SPSF00046754","Splink","SPSF","Santos, L.B.","264","Native","Bronze","Low","Parque ecológico da Pavuna","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Schnella","klugii","(Standl.) Wunderlin","FABACEAE Schnella klugii (Standl.) Wunderlin","HCF000014819","Splink","HCF","Franco, J.M.",,"Native","Bronze","Low","Estação Atibaia - Bairro Caetetuba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senegalia","grandistipula","(Benth.) Seigler & Ebinger","FABACEAE Senegalia grandistipula (Benth.) Seigler & Ebinger","SPF00227670","GBIF","SPF","Figueiredo, C.F.","121","Native","Bronze","Low","Cidade Universitária Armando de Salles Oliveira, Reserva da Cidade Universidade Armando Sales de Oliveira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","58759","Splink","UEC","Meira Neto, J.A.A.","21501","Native","Latão","Low","Pico da Pedra Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","HUEFS0178547","Splink","HUEFS","Santos, L.B.","515","Native","Ouro","Low","Parque Ecológico da Pavuna, da sede até o lago e volta contornando a borda, depois descida até a primeira cachoeira pela trilha a direita.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","bicapsularis","(L.) Roxb.","FABACEAE Senna bicapsularis (L.) Roxb.","UPCB00061650","GBIF","UPCB","Santos, L.B.","551","Unknown","Bronze","Low","Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final à direita e a esquerda. Mata Atlântica, Floresta Estacional Semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","cernua","(Balb.) H.S.Irwin & Barneby","FABACEAE Senna cernua (Balb.) H.S.Irwin & Barneby","UEC146800","Splink","UEC","Bernacci, L.C.","21400","Native","Bronze","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","ESA028014","Splink","ESA","Souza, V.C.","11202","Native","Ouro","Low","Estrada em torno da Represa Atibainha. 23*08'33,4""S, 46*21'28,4""W. 800 m.s.m. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby","CGMS1051916","Splink","CGMS","Golcalves, D.M.",,"Native","Bronze","Low","Rodovia Fernão Dias; Km 47,5; Bairro do Rosário.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","occidentalis","(L.) Link","FABACEAE Senna occidentalis (L.) Link",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","SPF00215922","Splink","SPF","Antar, G.M.","440","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","pentagonia","(Mill.) H.S.Irwin & Barneby","FABACEAE Senna pentagonia var. pentagonia (Mill.) H.S.Irwin & Barneby","NY00469657","Splink","NY","Eiten, G.","1856","Native","Ouro","Low","2.6 km East of Atibaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","74560","Splink","SP","Eiten, G.","1853","Native","Ouro","Low","2,6km east along road from Igreja de São João Batista a Praça Claudino Alves in Atibaia, cerrado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Senna","splendida","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna splendida (Vogel) H.S.Irwin & Barneby","HUEM000005389","Splink","HUEM","Souza, V.C.","11169","Native","Ouro","Low","Estrada em torno da Represa Atibainha, Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Sesbania","virgata","(Cav.) Poir.","FABACEAE Sesbania virgata (Cav.) Poir.","SPF00182630","GBIF","SPF","Yepes, A.","2","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","75034","Splink","SP","Eiten, G.","1873","Native","Latão","Low","14, 6 km west along the highway from BR viaduct at Bragança Paulista, of campo cerrado, degraded, scattered shrubs & small trees to 2m. tall, reddish brown sandy clay soil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis var. guianensis (Aubl.) Sw.","172152","GBIF","SP-BRYOPHYTA","Yano, O.","4535","Native","Latão","Low","Vila Rio Abaixo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Stylosanthes","pauciflora","(M.B. Ferreira & Sousa Costa) Gissi","FABACEAE Stylosanthes pauciflora (M.B. Ferreira & Sousa Costa) Gissi","172153","GBIF","SP-BRYOPHYTA","Yano, O.","4536","Native","Latão","Low","Vila Rio Abaixo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Stylosanthes","scabra","Vogel","FABACEAE Stylosanthes scabra Vogel","NY00623232","Splink","NY","Eiten, G.","2425","Native","Ouro","Low","14.6 km west along road from RR viaduct at Bragança Paulista.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","SPFR017825","Splink","SPFR","Boscolo, D.","67","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","MBM150931","Splink","MBM","Baitello, J.B.","s.n.","Native","Bronze","Low","Serra da Cantareira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Tipuana","tipu","(Benth.) Kuntze","FABACEAE Tipuana tipu (Benth.) Kuntze","SPF00225662","GBIF","SPF","Furlan, C.M.","2","Cultivated","Bronze","Low","Cidade Universitária Armando de Salles Oliveira, Próximo à Faculdade de Farmácia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Trifolium","repens","L.","FABACEAE Trifolium repens L.","ESA117737","Splink","ESA","Macedo, C.C.L.","72","Naturalized","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","SPSF00033024","Splink","SPSF","Moura, C.","54","Native","Bronze","Low","Parque Estadual Xixová-Japuí","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Fabaceae","Zornia","latifolia","Sm.","FABACEAE Zornia latifolia Sm.","SPFR017831","Splink","SPFR","Boscolo, D.","61","Native","Bronze","Low","Res. Rosário de Fátima","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gentianaceae","Centaurium","erythraea","Rafn.","GENTIANACEAE Centaurium erythraea Rafn.","SPF00174124","GBIF","SPF","Cortat, B.","2","Naturalized","Bronze","Low","Cidade Universitária Armando de Salles Oliveira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gentianaceae","Chelonanthus",,"Gilg","GENTIANACEAE Chelonanthus Gilg","SPF00168392","GBIF","SPF","Calio, M.F.","91",,"Ouro","Low","Parque Estadual do Juquery","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gentianaceae","Deianira","nervosa","Cham. & Schltdl.","GENTIANACEAE Deianira nervosa Cham. & Schltdl.","SPF00168394","GBIF","SPF","Calio, M.F.","89","Native","Ouro","Low","Parque Estadual do Juquery","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gentianaceae","Schultesia","gracilis","Mart.","GENTIANACEAE Schultesia gracilis Mart.","444616","Splink","SP","Oki, S.","s.n.","Native","Ouro","Low","Pedra Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Codonanthe","cordifolia","Chautems","GESNERIACEAE Codonanthe cordifolia Chautems","45531","GBIF","UEC","Meira Neto, J.A.A.","21172","Native","Ouro","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Gloxinia",,"L'Hér.","GESNERIACEAE Gloxinia L'Hér.","5038","GBIF","Universidade de São Paulo","Pinto-Da, R.",,,"Latão","Low","Serra da Cantareira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Nematanthus","strigillosus","(Mart.) H.E.Moore","GESNERIACEAE Nematanthus strigillosus (Mart.) H.E.Moore","47468","Splink","SP","Handro, O.","323","Native","Ouro","Low","Pedra Grande. Cultivada no Jardim Botânico de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Nematanthus","villosus","(Hanst.) Wiehler","GESNERIACEAE Nematanthus villosus (Hanst.) Wiehler","SPSF00034988","Splink","SPSF","Arzolla, F.A.R.D.P.","875","Native","Bronze","Low","Parque Estadual da Cantareira, Pinheirinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Sinningia","aggregata","(Ker Gawl.) Wiehler","GESNERIACEAE Sinningia aggregata (Ker Gawl.) Wiehler","SORO012096","Splink","SORO","Araujo, A.O.","1200","Native","Ouro","Low","Afloramento rochoso do lado direito da Rodovia Fernão Dias, km 22, sentido Atibaia - Bragança Paulista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","NY00441968","Splink","NY","Eiten, G.","2432","Native","Ouro","Low","2.6 km east of Atibaia. About 1/2 km east of cemetery","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Sinningia","douglasii","(Lindl.) Chautems","GESNERIACEAE Sinningia douglasii (Lindl.) Chautems","UEC141422","Splink","UEC","Meira Neto, J.A.A.","21331","Native","Ouro","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Sinningia","magnifica","(Otto & A.Dietr.) Wiehler","GESNERIACEAE Sinningia magnifica (Otto & A.Dietr.) Wiehler","39241","Splink","SP","Handro, O.","s.n.","Native","Ouro","Low","Pedra Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Gesneriaceae","Sinningia","piresiana","(Hoehne) Chautems","GESNERIACEAE Sinningia piresiana (Hoehne) Chautems","RB00788128","GBIF","RB","Santos, L.B.","353","Native","Bronze","Low","Parque ecológico da Pavuna, da sede até o lago e volta contornando a borda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","HCF000018698","Splink","HCF","Franco, J.M.",,"Native","Prata","Low","Rodovia Fernão Dias, Km 47,5, Bairro do","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Gleicheniaceae","Gleichenia",,"Sm.","GLEICHENIACEAE Gleichenia Sm.","15320","Splink","SJRP","Frigo, F.","8",,"Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","HUCP00000880","Splink","HUCP","Selusniaki, M.","746","Native","Bronze","Low","Mato Dentro (Serra da Cantareira), Serra da Cantareira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","UEC092723","Splink","UEC","Aona, L.Y.S.","97202","Native","Bronze","Low","Rodovia Dom Pedro I, km 101.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","249777066","GBIF","Observations","Bolochio, C.",,"Native","Bronze","Low","Mairiporã, SP, 07600-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Heliotropiaceae","Euploca","fruticosa","(L.) J.I.M.Melo & Semir","HELIOTROPIACEAE Euploca fruticosa (L.) J.I.M.Melo & Semir","RB00920811","GBIF","RB","Vital, D.M.","1723","Native","Bronze","Low","Encosta do Morro Branco.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","UEC029457","Splink","UEC","Tamashiro, J.Y.","21276","Native","Bronze","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","SPF00098736","Splink","SPF","Tamashiro, J.Y.","782","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Heliotropiaceae","Myriopus","villosus","(Salzm. ex DC.) J.I.M.Melo","HELIOTROPIACEAE Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","EFC021484","Splink","EFC","Souza, I.","1137","Native","Bronze","Low","Sítio Primavera","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hydrocharitaceae","Najas","conferta","(A.Braun) A.Braun","HYDROCHARITACEAE Najas conferta (A.Braun) A.Braun","LAG00000118","Splink","LAG","Oliveira, L.R.P.","s.n.","Native","Bronze","Low","Avenida Santana, 3479. No lago no Ribeirão dos Porcos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hydroleaceae","Hydrolea","spinosa","L.","HYDROLEACEAE Hydrolea spinosa L.","UEC050672","Splink","UEC","Pansarin, E.R.","339","Native","Bronze","Low","Trilha da Grota Funda Reserva Florestal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","polyanthos","(Sw.) Sw.","HYMENOPHYLLACEAE Hymenophyllum polyanthos (Sw.) Sw.","UEC052352","Splink","UEC","Salino, A.","1099","Native","Bronze","Low","Parque Municipal da Grota Funda, Pico da Pedra Grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","15325","Splink","SJRP","Frigo, F.","20","Native","Bronze","Low","arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","UEC104018","Splink","UEC","Ferreira, M.C.C.","32","Native","Bronze","Low","Reserva da Grota Funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hypericaceae","Hypericum","mutilum","L.","HYPERICACEAE Hypericum mutilum L.","74527","Splink","SP","Eiten, G.","2408","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hypericaceae","Vismia","brasiliensis","Choisy","HYPERICACEAE Vismia brasiliensis Choisy","UEC127430","Splink","UEC","Arzolla, F.A.R.D.P.","771","Native","Ouro","Low","Condomínio Recanto das Hortênsias, Floresta Ombrófila Densa Montana.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hypericaceae","Vismia","micrantha","A.St.-Hil.","HYPERICACEAE Vismia micrantha A.St.-Hil.","SPSF00035932","Splink","SPSF","Cielo Filho, R.","462","Native","Prata","Low","Sausalito","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","99110179","GBIF","Observations","Lu_tiemi",,"Native","Bronze","Low","Rua Salto de Itapura, Piracaia, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.","SPFR019015","Splink","SPFR","Boscolo, D.","180","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Iridaceae","Crocosmia",,"(Lemoine) N.E.Br.","IRIDACEAE Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","ESA000051","Splink","ESA","Rodrigues, C.L.",,"Naturalized","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Iridaceae","Eleutherine","bulbosa","(Mill.) Urb.","IRIDACEAE Eleutherine bulbosa (Mill.) Urb.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Iridaceae","Iris","domestica","(L.) Goldblatt & Mabb.","IRIDACEAE Iris domestica (L.) Goldblatt & Mabb.","HCF000013547","Splink","HCF","Franco, J.M.",,"Naturalized","Prata","Low","Rodovia Fernão Dias, Km 47,5, Bairro do","Não"
