"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ILHABELA",,"Cyperaceae","Ulva","lactuca",,"CYPERACEAE Ulva lactuca var. rigida","US 55021","GBIF","US","Schmitt, W.L.","14",,"Latão","Bronze","https://collections.nmnh.si.edu/media/?i=16134085","Villa Bella, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,"Cyperaceae","Ulva","rigida",,"CYPERACEAE Ulva rigida","735303","Splink","MICH",,"14",,"Latão","Bronze",,"Villa Bella, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","103710511","GBIF","Observations","Ferreira, M.S.",,"Native","Bronze","Bronze",,"São Paulo, BR"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","288304","GBIF","SP","Kirizawa, M.","3208","Native","Bronze","Ouro",,"Parque Estadual de Ilhabela, Trilha da Água Branca"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Dioscoreaceae","Dioscorea","delicata","R.Knuth","DIOSCOREACEAE Dioscorea delicata R.Knuth","136181","GBIF","INPA","Hopkins, M.","3893","Native","Ouro","Bronze",,"Santo André, reserva Biológica de alto da serra Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Dioscoreaceae","Dioscorea","ovata","Vell.","DIOSCOREACEAE Dioscorea ovata Vell.","3098788","GBIF","Bioversity","Rosa, N.A.",,"Native","Latão","Bronze",,"Santo Andr, reserva Biolgica de alto da serra Paranapiacaba"
"PARQUE ESTADUAL ILHABELA",,"Dryopteridaceae","Bryopteris","filicina","(Sw.) Nees","DRYOPTERIDACEAE Bryopteris filicina (Sw.) Nees","TAA5018942","GBIF","TAA","Schafer-Verwimp",,,"Bronze","Bronze",,"Cambaquara, Ilha de Sao Sebastiao, Bergregenwald 8Mata atlantica primaria) am Westabhang, Erdstrasse über die Inselmitte, epiphytisch; 565m"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","paranaensis","(C.Chr.) Lellinger","DRYOPTERIDACEAE Ctenitis paranaensis (C.Chr.) Lellinger","429733","GBIF","MBM","Canestraro, B.K.","1311","Native","Ouro","Bronze",,"Cachoeira do Veloso."
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dryopteridaceae","Dryopteris",,"Adans.","DRYOPTERIDACEAE Dryopteris Adans.","MG076498","GBIF","MG","Rosa, N.A.","3882",,"Latão","Bronze",,"Santo André"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","discolor","(Kuhn) C.Chr.","DRYOPTERIDACEAE Elaphoglossum discolor (Kuhn) C.Chr.","MG076520","GBIF","MG","Rosa, N.A.","3903","Native","Prata","Bronze",,"Santo André"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dryopteridaceae","Polybotrya",,"Willd.","DRYOPTERIDACEAE Polybotrya Willd.","MG076497","GBIF","MG","Rosa, N.A.","3881 B",,"Latão","Bronze",,"Santo André"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","58810","GBIF","UEC","Salino, A.","1206","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC067030","Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","110330","GBIF","SPF","Proenca, S.L.","85","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00110330","Ilhabela, Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Euphorbiaceae","Caryodendron","grandifolium","(Müll.Arg.) Pax","EUPHORBIACEAE Caryodendron grandifolium (Müll.Arg.) Pax","351669","GBIF","SP","Rocha, F.T.","108","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP0351669","Parque Estadual de Ilhabela, Trilha da Água Branca, na mata."
"PARQUE ESTADUAL ILHABELA",,"Euphorbiaceae","Codium","decorticatum","(Woodw.) M.A.Howe","EUPHORBIACEAE Codium decorticatum (Woodw.) M.A.Howe","US 70964","GBIF","US","Schmitt, W.L.","25",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16111557","Villa Bella, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,"Euphorbiaceae","Codium","isthmocladum","Vickers","EUPHORBIACEAE Codium isthmocladum Vickers","US 52736","GBIF","US","Schmitt, W.L.","21",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16109146","Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,"Euphorbiaceae","Codium","taylorii","P.C.Silva","EUPHORBIACEAE Codium taylorii P.C.Silva","US 70959","GBIF","US","Schmitt, W.L.","15",,"Bronze","Bronze","https://collections.nmnh.si.edu/media/?i=16103331","Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Euphorbiaceae","Croton","priscus","Croizat","EUPHORBIACEAE Croton priscus Croizat","K001181456","Splink","K",,"3894","Native","Latão","Bronze",,"Amazônia; São Paulo, Sto. André, reserva Biológica do alto da serra Paranapiacaba."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Cassia","fistula","L.","FABACEAE Cassia fistula L.","174129","GBIF","SPF","Cortat, B.","17","Cultivated","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00174129",
"PARQUE ESTADUAL ILHABELA",,"Fabaceae","Centroceras","clavulatum",,"FABACEAE Centroceras clavulatum","645780","Splink","MICH",,"88",,"Latão","Bronze",,"Ilha Bela, I. Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","89621","GBIF","UEC","Souza, V.C.","1622","Naturalized","Ouro","Prata","https://images.cria.org.br/viewer/UEC151958","Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Crotalaria","retusa","L.","FABACEAE Crotalaria retusa L.","104515","GBIF","UEC","Joly, A.B.","s.n.","Naturalized","Bronze","Prata",,"Ilhabela, Ilhabela-São Sebastião. Região das dunas"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Crotalaria","vitellina","Ker Gawl.","FABACEAE Crotalaria vitellina Ker Gawl.","192308","GBIF","UEC","Joly, A.B.","SPF83995","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC126715","Ilhabela, Ilha de São Sebastião, atrás das prais, sobre areia."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","MG076480","GBIF","MG","Rosa, N.A.","3864","Native","Ouro","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","SPSF00047478","Splink","SPSF",,"1284","Native","Ouro","Prata",,"Ilhabela, Brasil, SP, Ilhabela, Trilha para o bonete 700m antes da porteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Delonix","regia","(Bojer ex Hook.) Raf.","FABACEAE Delonix regia (Bojer ex Hook.) Raf.","36936958","GBIF","Observations","Giardino, S.",,"Cultivated","Bronze","Prata",,"Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","135007","GBIF","HUEFS","Gomes, J.C.","2628","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0135007","Ilha Vitória, Litoral Norte"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Dioclea",,"Kunth","FABACEAE Dioclea Kunth","00984109","GBIF","NY","Silberbauer-Gottsberger, I.","11-11274",,"Ouro","Bronze",,
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","SPSF00047465","Splink","SPSF",,"1298","Native","Ouro","Prata",,"Ilhabela, Brasil, SP, Ilhabela, Caminho para o sul da Ilha."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.","ESA016169","GBIF","ESA","Souza, V.C.","1628","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/61/69/esa00016169.dzi","Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","186821","GBIF","UEC","Colletta, G.D.","1293","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC116556","Ilhabela, Norte da Ilha, perto da Armação."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Strongylodon","macrobotrys","A.Gray","FABACEAE Strongylodon macrobotrys A.Gray","174130","GBIF","SPF","Cortat, B.","18","Cultivated","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00174130","Cocaia."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Fabaceae","Swartzia","langsdorffii","Raddi","FABACEAE Swartzia langsdorffii Raddi","258056","GBIF","MBM","Gottsberger, I.","22-92","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM258056","Ilhabela."
"PARQUE ESTADUAL ILHABELA",,"Hydrocharitaceae","Hydroclathrus","clathratus",,"HYDROCHARITACEAE Hydroclathrus clathratus","635891","Splink","MICH",,"10",,"Latão","Bronze",,"Villa Bella, Ilha S. Sebastiao"
"PARQUE ESTADUAL ILHABELA",,"Iridaceae","Laurencia","arbuscula","Sond.","IRIDACEAE Laurencia arbuscula Sond.","238839","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava, Picinguaba, costão esquerdo"
"PARQUE ESTADUAL ILHABELA",,"Iridaceae","Laurencia","dendroidea","J.Agardh","IRIDACEAE Laurencia dendroidea J.Agardh","295081","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,"Iridaceae","Laurencia","microcladia",,"IRIDACEAE Laurencia microcladia","4039","Splink","OBIS_BR",,,,"Bronze","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Juncaceae","Juncus","imbricatus","Laharpe","JUNCACEAE Juncus imbricatus Laharpe","178703","GBIF","SP","Rosa, N.A.","3909","Native","Bronze","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA",,"Lamiaceae","Hypnea","cervicornis",,"LAMIACEAE Hypnea cervicornis","659316","Splink","MICH",,"64",,"Latão","Bronze",,"Villa Bela, Ilha Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,"Lamiaceae","Hypnea","musciformis",,"LAMIACEAE Hypnea musciformis","659545","Splink","MICH",,"12",,"Ouro","Bronze",,"Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,"Lamiaceae","Hypnea","spinella","(C.Agardh) Kütz.","LAMIACEAE Hypnea spinella (C.Agardh) Kütz.","US 75536","GBIF","US","Schmitt, W.L.","6",,"Latão","Bronze","https://collections.nmnh.si.edu/media/?i=16067784","Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Lauraceae","Licaria","armeniaca","(Nees) Kosterm.","LAURACEAE Licaria armeniaca (Nees) Kosterm.","MBM156158","Reflora","MBM","Robim, M.J.","642","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","186820","GBIF","UEC","Colletta, G.D.","1294","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC116559","Ilhabela, Norte da Ilha, perto da Pacuíba."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Lauraceae","Ocotea","basicordatifolia","Vattimo-Gil","LAURACEAE Ocotea basicordatifolia Vattimo-Gil","MG076531","GBIF","MG","Rosa, N.A.","3916","Native","Ouro","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA",,"Loasaceae","Cladophora","vagabunda",,"LOASACEAE Cladophora vagabunda","725316","Splink","MICH",,"11",,"Latão","Bronze",,"Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Loganiaceae","Spigelia","beyrichiana","Cham. & Schltdl.","LOGANIACEAE Spigelia beyrichiana Cham. & Schltdl.","285877","GBIF","SP","Rapini, A.","41","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela, Trilha da Toca da Grande Ilha Bela"
"PARQUE ESTADUAL ILHABELA","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","788891","GBIF","NY","Rosa, N.A.","3926","Native","Ouro","Bronze",,"Reserva Biológica do alto da serra Paranapiaçaba."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","193812413","GBIF","Observations","Dataecologist",,"Native","Bronze","Ouro",,"Ilhabela, SP, 11630-000, Brazil"
"PARQUE ESTADUAL ILHABELA",,"Malpighiaceae","Jania","capillacea",,"MALPIGHIACEAE Jania capillacea","676056","Splink","MICH",,"26",,"Latão","Bronze",,"Villa Bella, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,"Malpighiaceae","Jania","sagittata",,"MALPIGHIACEAE Jania sagittata","676386","Splink","MICH",,"159",,"Latão","Ouro",,"Ilhabela, Sao Sebastiao Island"
"PARQUE ESTADUAL ILHABELA",,"Malvaceae","Sida","calycina","Cav.","MALVACEAE Sida calycina Cav.","410650","GBIF","NY","Gomes, J.C.","2637",,"Latão","Bronze",,"Ilha Vitoria, Litoral Norte"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Malvaceae","Triumfetta","bartramia","L.","MALVACEAE Triumfetta bartramia L.","US 3419289","GBIF","US","Souza, V.C.","12299","Native","Ouro","Prata","https://collections.nmnh.si.edu/media/?i=15442444","Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","74672","GBIF","UEC","Proenca, S.L.","91","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Marantaceae","Goeppertia","colorata","(Hook.) Borchs. & S.Suárez","MARANTACEAE Goeppertia colorata (Hook.) Borchs. & S.Suárez","NY00569302","GBIF","NY","Lofgren, A.","11116","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/93/2/ny_00569302.dzi","Ilha de S. Sebastiao"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Bertolonia","mosenii","Cogn.","MELASTOMATACEAE Bertolonia mosenii Cogn.","178685","GBIF","SP","Rosa, N.A.","3925","Native","Bronze","Bronze",,"E.B. do Alto da Serra de Paranapiacaba"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","11256","GBIF","UFG","Gomes, J.C.","3640","Native","Ouro","Bronze",,"Ilha Vitoria, Litoral Norte"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Leandra","acutiflora","(Naudin) Cogn.","MELASTOMATACEAE Leandra acutiflora (Naudin) Cogn.","105244","GBIF","SPF","Rapini, A.","45","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00105244","Parque Estadual de Ilhabela, Trilha da Toca da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Meriania","calyptrata","(Naudin) Triana","MELASTOMATACEAE Meriania calyptrata (Naudin) Triana","251517","GBIF","MBM","Souza, V.C.","1570","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM251517","Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","MELASTOMATACEAE Miconia brasiliensis (Spreng.) Triana","96353","GBIF","UEC","Kirizawa, M.","3204","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC092957","Parque Estadual de Ilhabela, Trilha da Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","128888","GBIF","ESA","Colletta, G.D.","1261","Native","Prata","Bronze",,"Trilha do Bonete"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","016175","GBIF","ESA","Souza, V.C.","1627","Native","Prata","Prata",,"Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","249782668","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Ouro",,"Ilhabela - SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","240039089","GBIF","Observations","Andre-Y",,"Native","Bronze","Bronze",,"Cambaquara, Ilhabela - SP, 11630-000, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Melastomataceae","Pleroma","urvilleanum","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.","209592377","GBIF","Observations","Motta, M.C.",,"Native","Bronze","Prata",,"Ilhabela"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","SPSF00047467","Splink","SPSF",,"1296","Native","Ouro","Prata",,"Ilhabela, Perto da Pacuíba."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Monimiaceae","Mollinedia","pachysandra","Perkins","MONIMIACEAE Mollinedia pachysandra Perkins","RBR00007622","Splink","RBR",,"3199","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela, Trilha da Toca de Goteira."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","285748","GBIF","SP","Proenca, S.L.","94","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP048185","Parque Estadual de Ilhabela, Próximo à trilha do Poço da Escada."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Artocarpus","heterophyllus","Lam.","MORACEAE Artocarpus heterophyllus Lam.","102998185","GBIF","Observations","Alex",,"Naturalized","Bronze","Ouro",,"Ilhabela, BR-SP, BR"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","103069047","GBIF","Observations","Zabin, D.",,"Native","Bronze","Bronze",,"Ilhabela2 - SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Musaceae","Musa","paradisiaca","L.","MUSACEAE Musa paradisiaca L.","36933317","GBIF","Observations","Sigal, G.",,"Cultivated","Bronze","Prata",,"Ilhabela, SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Musaceae","Musa","velutina","H. Wendl. & Drude","MUSACEAE Musa velutina H. Wendl. & Drude","137212360","GBIF","Observations","Eduardah",,"Naturalized","Bronze","Bronze",,"São Paulo, BR"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Eugenia","mosenii","(Kausel) Sobral","MYRTACEAE Eugenia mosenii (Kausel) Sobral","288307","Splink","SP",,"3198","Native","Bronze","Ouro",,"Parque Estadual de Ilhabela, Mata atlântica, trilha Toca da Goteira"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","4154","GBIF","SORO","Proenca, S.L.","84","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","bicolor","Kiaersk.","MYRTACEAE Myrcia bicolor Kiaersk.","41512","GBIF","SPF","Jr, J.C.G.","2658","Native","Ouro","Bronze",,"Ilha Vitória, Litoral Norte"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","74602","GBIF","UEC","Rapini, A.","44","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC021878","Parque Estadual de Ilhabela."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","310959","GBIF","SP","Robim, M.J.","651","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela, TRilha da água Branca, poço da escada"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","4112","GBIF","SORO","Kirizawa, M.","3206","Native","Ouro","Ouro",,"Parque Estadual de Ilhabela, Trilha da Água Branca"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","103047842","GBIF","Observations","Zabin, D.",,"Native","Bronze","Ouro",,"Ilhabela - SP, Brasil"
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","ASU0006112","GBIF","ASU","Gottsberger","12-6274","Native","Ouro","Bronze",,"Mun. Ilha Bela, 5km norte da cidade de Ilha Bela; 100m acima do nivel do mar."
"PARQUE ESTADUAL ILHABELA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.","209597222","GBIF","Observations","Motta, M.C.",,"Naturalized","Bronze","Prata",,"Ilhabela"
"PARQUE ESTADUAL ILHABELA",,,"Agardhiella","subulata","(C.Agardh) Kraft & M.J.Wynne","NA Agardhiella subulata (C.Agardh) Kraft & M.J.Wynne","336662","GBIF","SP-ALGAE","Bacci, D.S.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Aneura","pinguis","(L.) Dumort.","NA Aneura pinguis (L.) Dumort.","FR-0276267","GBIF","FR",,,,"Latão","Bronze",,"BRASIL. SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Anotrichium","tenue",,"NA Anotrichium tenue","641878","Splink","MICH",,"24",,"Latão","Bronze",,"Villa Bella, Ilha S. Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Bostrychia","binderi",,"NA Bostrychia binderi","3927","Splink","OBIS_BR",,,,"Latão","Bronze",,"Praia da Figueira"
"PARQUE ESTADUAL ILHABELA",,,"Bostrychia","radicans",,"NA Bostrychia radicans","643434","Splink","MICH",,"82",,"Latão","Ouro",,"IlhaBela, I. Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Bostrychia","tenella","(J.V.Lamour.) J.Agardh","NA Bostrychia tenella (J.V.Lamour.) J.Agardh","114638","GBIF","SP-ALGAE","Santos, D.P.",,,"Bronze","Bronze",,"Praia Brava do Almada"
"PARQUE ESTADUAL ILHABELA",,,"Bryocladia","cuspidata","(J.Agardh) De Toni","NA Bryocladia cuspidata (J.Agardh) De Toni","336734","GBIF","SP-ALGAE","Bacci, D.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Bryothamnion","seaforthii","(Turner) Kütz.","NA Bryothamnion seaforthii (Turner) Kütz.","336741","GBIF","SP-ALGAE","Bacci, D.",,,"Bronze","Bronze",,"Praia Brava"
"PARQUE ESTADUAL ILHABELA",,,"Bryum","apiculatum","Schwägr.","NA Bryum apiculatum Schwägr.","FR-0172074","GBIF","FR",,,,"Latão","Bronze",,"BRASIL, SAO PAULO. LITORAL NORTE, lLHA DE SAO SEBASTIAO, Ruderalstelle am Weg zur ""CACHOEIRA DOS TRES TOMBOS """
"PARQUE ESTADUAL ILHABELA",,,"Bryum","densifolium","Brid.","NA Bryum densifolium Brid.","FR-0232810","GBIF","FR",,,,"Latão","Bronze",,"SÃO PAULO: LITORAL NORTE, lLHA DE SÃO SEBASTIÃO, am Westabhang am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Caloglossa","leprieurii",,"NA Caloglossa leprieurii","645081","Splink","MICH",,"81",,"Latão","Ouro",,"IlhaBela, I. Sao Sebastiao"
"PARQUE ESTADUAL ILHABELA",,,"Calymperes","afzelii","Sw.","NA Calymperes afzelii Sw.","FR-0235282","GBIF","FR",,,,"Latão","Bronze",,"SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am RIO DA TOCA"
"PARQUE ESTADUAL ILHABELA",,,"Calymperes","palisotii","Schwägr.","NA Calymperes palisotii Schwägr.","90156994","GBIF","MO","Schafer-Verwimp, A.","6800",,"Bronze","Bronze",,"Litoral, Ilha de Sao Sebastiao, Westküste bei Barra Velha."
"PARQUE ESTADUAL ILHABELA",,,"Cheilolejeunea","adnata","(Kunze ex Lehm.) Grolle","NA Cheilolejeunea adnata (Kunze ex Lehm.) Grolle","90171294","GBIF","MO","Schafer-Verwimp, A.","11976",,"Bronze","Bronze",,"Litoral Norte, Ilha de Sao Sebastiao, Regenwald (Mata atlantica primaria) am Rio da Toca, Epiphytisch."
"PARQUE ESTADUAL ILHABELA",,,"Cheilolejeunea","clausa","(Nees & Mont.) R.M.Schust.","NA Cheilolejeunea clausa (Nees & Mont.) R.M.Schust.","90226291","GBIF","MO","Schafer-Verwimp, A.","13215",,"Bronze","Bronze",,"Ilha de São Sebastião, auf grossem Granitblock in Sekundärvegetation oberhalb Engenho d'Agua."
"PARQUE ESTADUAL ILHABELA",,,"Cheilolejeunea","grosseoleosa","C.J.Bastos & Schäf.-Verw.","NA Cheilolejeunea grosseoleosa C.J.Bastos & Schäf.-Verw.","FR-0235280","GBIF","FR",,,,"Ouro","Bronze",,"SAO PAULO. LITORAL NORTE, ILHA DE SAO SEBASTIAO, am Westabhang (Weg F 1)"
