"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","132739","GBIF","SPF","Pinheiro, M.H.O.","708","Native","Prata","Prata","https://images.cria.org.br/viewer/SPF00132739","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","32063","GBIF","HRCB","Pinheiro, M.H.O.","66","Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","3381","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botanico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","6110","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","6187","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Cyperus","friburgensis","Boeckeler","CYPERACEAE Cyperus friburgensis Boeckeler","SPF00132706","Reflora","SPF","Pinheiro, M.H.O.","754","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Cyperus","lanceolatus","Poir.","CYPERACEAE Cyperus lanceolatus Poir.","132707","GBIF","SPF","Pinheiro, M.H.O.","764","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00132707","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","132708","GBIF","SPF","Pinheiro, M.H.O.","763","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00132708","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","34499","GBIF","HRCB","Pinheiro, M.H.O.","762","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Eleocharis","geniculata","(L.) Roem. & Schult.","CYPERACEAE Eleocharis geniculata (L.) Roem. & Schult.","132710","GBIF","SPF","Pinheiro, M.H.O.","760","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00132710","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","6173","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","34494","GBIF","HRCB","Pinheiro, M.H.O.","693","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","132714","GBIF","SPF","Pinheiro, M.H.O.","732","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00132714","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Cyperaceae","Scleria","mitis","P.J.Bergius","CYPERACEAE Scleria mitis P.J.Bergius","34496","GBIF","HRCB","Pinheiro, M.H.O.","744","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(G. Forst.) Cockayne","DENNSTAEDTIACEAE Pteridium esculentum (G. Forst.) Cockayne","3478","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botanico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","113095","GBIF","UEC","Pinheiro, M.H.O.","410","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC077995","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Dryopteridaceae","Cyclodium","meniscioides","(Willd.) C.Presl","DRYOPTERIDACEAE Cyclodium meniscioides var. meniscioides (Willd.) C.Presl","3499","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","goyazensis","Brade","DRYOPTERIDACEAE Polybotrya goyazensis Brade","NY02425713","GBIF","NY","Nobrega, G.A.","91","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/57/13/ny_02425713.dzi","Jardim Botânico Municipal de Bauru, mata de brejo (paliteiro)"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","113070","GBIF","UEC","Pinheiro, M.H.O.","551","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC077879","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","4568","GBIF","BOTU","Pinheiro, M.H.O.","408","Native","Ouro","Prata","https://images.cria.org.br/viewer/BOTU004568","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","104787","GBIF","UEC","Pinheiro, M.H.O.","543","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC000163","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","4862","GBIF","BOTU","Pinheiro, M.H.O.","564","Native","Ouro","Prata","https://images.cria.org.br/viewer/BOTU004862","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.","5540","Splink","UNBA",,,"Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru (JBMB) área dos posseiros, indivíduo 58, parcela 7, área 2"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","subracemosum","Turcz.","ERYTHROXYLACEAE Erythroxylum subracemosum Turcz.","21272","GBIF","BOTU","Correa, P.L.","72","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Erythroxylaceae","Erythroxylum","tortuosum","Mart.","ERYTHROXYLACEAE Erythroxylum tortuosum Mart.","28196","GBIF","BOTU","Rissi, M.N.C.","339","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru (JBMB)"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","31924","GBIF","HRCB","Pinheiro, M.H.O.","374","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","3629","Splink","UNBA",,,"Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","113122","GBIF","UEC","Pinheiro, M.H.O.","375","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC134583","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","31929","GBIF","HRCB","Pinheiro, M.H.O.","240","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","6112","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Croton","grandivelus","Baill.","EUPHORBIACEAE Croton grandivelus Baill.","113121","GBIF","UEC","Ongaro-Pinheiro, M.H.","661","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC143752","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","214616","GBIF","INPA","Hopkins, M.","236","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Euphorbia","prostrata","Aiton","EUPHORBIACEAE Euphorbia prostrata Aiton","6185","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","6109","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","31922","GBIF","HRCB","Pinheiro, M.H.O.","538","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Albizia","lebbeck","(L.) Benth.","FABACEAE Albizia lebbeck (L.) Benth.","RB00517004","GBIF","RB","Weiser, V.L.","798","Naturalized","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/4/00517004.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Albizia","niopoides","(Spruce ex Benth.) Burkart","FABACEAE Albizia niopoides var. niopoides (Spruce ex Benth.) Burkart","233721","GBIF","MBM","Pinheiro, M.H.O.","244",,"Ouro","Prata","https://images.cria.org.br/viewer/MBM233721","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Anadenanthera","peregrina","(Benth.) Altschul","FABACEAE Anadenanthera peregrina var. falcata (Benth.) Altschul","5232","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","2172","Splink","UNBA",,"s.n.","Native","Latão","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","5518","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru, área dos posseiros, indivíduo 20, parcela 1, área 2."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","RB00527121","GBIF","RB","Weiser, V.L.","283","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/52/71/21/00527121.jpg","Jardim Botânico Municipal de Bauru, trilha da lagoa."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","6204","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Chloroleucon","tenuiflorum","(Benth.) Barneby & J.W.Grimes","FABACEAE Chloroleucon tenuiflorum (Benth.) Barneby & J.W.Grimes","2179","Splink","UNBA",,"s.n.","Native","Latão","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Clitoria","densiflora","(Benth.) Benth.","FABACEAE Clitoria densiflora (Benth.) Benth.","53895","GBIF","SPSF","Durigan, G.","s/n","Native","Prata","Bronze",,
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii var. langsdorffii Desf.","19474","GBIF","HUFU","Pinheiro, M.H.O.","598","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUFU00008471","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Ctenodon","paniculatus","(Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon paniculatus (Willd. ex Vogel) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","6205","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","233732","GBIF","MBM","Pinheiro, M.H.O.","429","Native","Ouro","Prata","https://images.cria.org.br/viewer/MBM233732","Jardim Botânico Municipal."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Dalbergia","miscolobium","Benth.","FABACEAE Dalbergia miscolobium Benth.","193772","GBIF","SPF","Weiser, V.L.","166","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00193772","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","6196","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Dipteryx","alata","Vogel","FABACEAE Dipteryx alata Vogel","RB00517019","GBIF","RB","Weiser, V.L.","763","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/19/00517019.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Enterolobium","gummiferum","(Mart.) J.F.Macbr.","FABACEAE Enterolobium gummiferum (Mart.) J.F.Macbr.","RB00568185","GBIF","RB","Weiser, V.L.","715","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/56/81/85/00568185.jpg","Jardim Botânico Municipal de Bauru,Trilha Principal.."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","RB00517006","GBIF","RB","Weiser, V.L.","708","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/6/00517006-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/6/00517006.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","RB00517010","GBIF","RB","Weiser, V.L.","744","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/10/00517010.jpg","Jardim Botânico Municipal de Bauru, Praça de Plantas Medicinais."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa Mart. ex Hayne","32036","GBIF","HRCB","Pinheiro, M.H.O.","628","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","RB00573897","GBIF","RB","Weiser, V.L.","114","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/57/38/97/00573897.jpg","Jardim Botãnico Municipal de Bauru, Trilha Principal."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","SPFR004999","Splink","SPFR",,"386","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","HFC005956","Splink","HFC",,"252","Native","Bronze","Bronze",,
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","RB00568189","GBIF","RB","Weiser, V.L.","151","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/56/81/89/00568189.jpg","Jardim Botânico Municipal de Bauru, Trilha para a antiga Raia, Parcela 12, Forofito 343."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","32052","GBIF","FUEL","Pinheiro, M.H.O.","223","Native","Ouro","Prata",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Macropsychanthus","violaceus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus violaceus (Mart. ex Benth.) L.P.Queiroz & Snak","HFC005951","Splink","HFC",,"247","Native","Bronze","Bronze",,
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis Humb. & Bonpl. ex Willd.","6176","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","27093","GBIF","BOTU","Pinheiro, M.H.O.","295","Native","Ouro","Ouro",,"Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","RB00517020","GBIF","RB","Weiser, V.L.","748","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/20/00517020.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Poecilanthe","parviflora","Benth.","FABACEAE Poecilanthe parviflora Benth.","RB00517016","GBIF","RB","Weiser, V.L.","799","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/16/00517016.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Pterodon","emarginatus","Vogel","FABACEAE Pterodon emarginatus Vogel","RB00517013","GBIF","RB","Weiser, V.L.","711","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/13/00517013.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","RB00517007","GBIF","RB","Weiser, V.L.","710","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/7/00517007-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/51/70/7/00517007.jpg","Jardim Botânico Municipal de Bauru, Arboreto."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","104750","GBIF","UEC","Pinheiro, M.H.O.","351","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","5514","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botânico Municipal de Bauru (JBMB), área dos posseiros"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","RB00568220","GBIF","RB","Weiser, V.L.","146","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/56/82/20/00568220.jpg","Jardim Botânico Municipal de Bauru, Trilha para Antiga Raia, Parcela 1, Forofito 15."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","113145","GBIF","UEC","Pinheiro, M.H.O.","803","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC042266","Jardim Botânico Municipal"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Stryphnodendron","rotundifolium","Mart.","FABACEAE Stryphnodendron rotundifolium Mart.","22895","GBIF","VIC","Pinheiro, M.H.O.","217","Native","Ouro","Ouro","https://images.cria.org.br/viewer/VIC022895","Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","6179","Splink","UNBA",,,"Native","Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Fabaceae","Zornia",,"J.F.Gmel.","FABACEAE Zornia J.F.Gmel.","6186","Splink","UNBA",,,,"Bronze","Ouro",,"Gleba II do Refúgio de Vida Silvestre Aimorés"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","3383","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botanico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","3384","Splink","UNBA",,,"Native","Bronze","Prata",,"Jardim Botanico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Heliconiaceae","Heliconia","hirsuta","L.f.","HELICONIACEAE Heliconia hirsuta L.f.","RB00486853","GBIF","RB","Simao, D.G.","69","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/48/68/53/00486853.jpg","Jardim Botânico Municipal de Bauru."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","PACA108843","Splink","PACA",,"341","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","SPSF00027002","Splink","SPSF",,"314","Native","Ouro","Prata",,"Jardim Botânico Municipal."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","SPSF00027000","Splink","SPSF",,"607","Native","Ouro","Prata",,"Jardim Botânico Municipal."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPSF00023410","Splink","SPSF",,"758","Native","Ouro","Prata",,"Jardim Botânico Municipal."
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","SPSF00026278","Splink","SPSF",,"153","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","SPSF00023422","Splink","SPSF",,"580","Native","Ouro","Prata",,"Jardim Botânico Municipal de Bauru"
"REFÚGIO DE VIDA SILVESTRE AIMORÉS","Angiosperms","Lauraceae","Ocotea","minarum","(Nees & Mart.) Mez","LAURACEAE Ocotea minarum (Nees & Mart.) Mez","SPSF00023414","Splink","SPSF",,"297","Native","Ouro","Prata",,"Jardim Botânico Municipal."
