"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Chamaecrista","cathartica","(Mart.) H.S.Irwin & Barneby","FABACEAE Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","2317","GBIF","SORO","Barreto, K.D.","2110","Native","Ouro","Ouro",,"Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Pers.) Greene","FABACEAE Chamaecrista rotundifolia (Pers.) Greene","285712","GBIF","SP","Wanderley, M.G.L.","2136","Native","Bronze","Bronze",,"Rodovia Marechal Rondon a 5 km de Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Clitoria","guianensis","(Aubl.) Benth.","FABACEAE Clitoria guianensis (Aubl.) Benth.","33497","GBIF","HUEFS","Barreto, K.D.","2037","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0033497","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","179557","GBIF","UEC","Escobar, N.A.G.","124","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC037027","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","RB01400017","GBIF","RB","Reis, T.R.","138","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/40/0/17/01400017.jpg","Fazenda do ""Guilherme"" - estrada para a torre"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Crotalaria","breviflora","DC.","FABACEAE Crotalaria breviflora DC.","89506","GBIF","UEC",,"2080","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC152339","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton","9234","GBIF","HISA","Fioravanti, C.D.","02","Naturalized","Bronze","Bronze",,"Fazenda Capoava"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","MBM054690","Splink","MBM",,"4887","Native","Prata","Bronze",,"Rodovia Cabreúva - Pirapora."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","204911","GBIF","UEC","Escobar, N.A.G.","175","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC161422","Brasil, São Paulo, Cabreúva, Camping Cascata"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","ESA019363","GBIF","ESA","Barreto, K.D.","2114","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/93/63/esa00019363.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Leptospron","adenanthum","(G.Mey.) A.Delgado","FABACEAE Leptospron adenanthum (G.Mey.) A.Delgado","202595","GBIF","UEC","Reis, T.R.","160","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC200142","Fazenda do 'Guilherme' - próximo à Torre."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Macropsychanthus","rufescens","(Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus rufescens (Benth.) L.P.Queiroz & Snak","200558","GBIF","UEC","Reis, T.R.","80","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC160646 | https://images.cria.org.br/viewer/UEC160646_c","Estrada dos Romeiros."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Macroptilium",,"(Benth.) Urb.","FABACEAE Macroptilium (Benth.) Urb.","285864","GBIF","SP","Bianchini, R.S.","672",,"Latão","Bronze",,"Rodovia Marechal Rondon, a 5km de Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis Humb. & Bonpl. ex Willd.","RB00831869","GBIF","RB","Barreto, K.D.","2048","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/83/18/69/00831869.jpg","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","dolens","(Benth.) Barneby","FABACEAE Mimosa dolens subsp. eriophylla (Benth.) Barneby","RB00825466","GBIF","RB",,,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/54/66/00825466.jpg","Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Mimosa","gracilis","Benth.","FABACEAE Mimosa gracilis Benth.","183978","GBIF","UEC","Barreto, K.D.","2039","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC104854","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Periandra","mediterranea","(Vell.) Taub.","FABACEAE Periandra mediterranea (Vell.) Taub.","33508","GBIF","HUEFS","Barreto, K.D.","2040","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0033508","Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","127222","GBIF","ESA","Bellini, A.C.","123","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Platymiscium","floribundum","(Benth.) Benth.","FABACEAE Platymiscium floribundum var. latifolium (Benth.) Benth.","605508","GBIF","NY","Hoehne, F.C.","s.n.","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Schizolobium","parahyba","(Vell.) Blake","FABACEAE Schizolobium parahyba (Vell.) Blake","177680683","GBIF","Observations","Peracini, A.J.",,"Native","Bronze","Bronze",,"São Paulo, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","hirsuta","(L.) H.S.Irwin & Barneby","FABACEAE Senna hirsuta (L.) H.S.Irwin & Barneby","179554","GBIF","UEC","Escobar, N.A.G.","183","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC037047","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","179540","GBIF","UEC","Escobar, N.A.G.","194","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC037038","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Senna","splendida","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna splendida (Vogel) H.S.Irwin & Barneby","ESA019394","GBIF","ESA","Barreto, K.D.","2154","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/93/94/esa00019394.dzi","Jacaré. 23o13'41,5""S, 47o02'23,7""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Sesbania","virgata","(Cav.) Poir.","FABACEAE Sesbania virgata (Cav.) Poir.","RB00831286","GBIF","RB","Barreto, K.D.","2147","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/83/12/86/00831286.jpg","Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","6224","GBIF","HUEM","Barreto, K.D.","2117","Native","Ouro","Ouro",,"Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","43401","Splink","PAMG",,"2054","Native","Ouro","Ouro",,"Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Swartzia","jorori","Harms","FABACEAE Swartzia jorori Harms","192422","GBIF","UEC","Silva, G.S.","411","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC001205","Unicamp, Mata em frente a escola Estadual Físico Sérgio Pereira Porto."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","1188085","GBIF","NY","Hoehne, F.C.","s.n.","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Vigna","unguiculata","(L.) Walp.","FABACEAE Vigna unguiculata (L.) Walp.","019404","GBIF","ESA","Barreto, K.D.","2144","Cultivated","Ouro","Ouro",,"Jacaré. 23o14'13, 6""S, 47o02'34, 1""W."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","019362","GBIF","ESA","Barreto, K.D.","2113","Native","Bronze","Ouro",,"Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Iridaceae","Pseudotrimezia","juncifolia","(Klatt) Lovo & A.Gil","IRIDACEAE Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","ESA020399","GBIF","ESA","Barreto, K.D.","2069","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/3/99/esa00020399.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","32421","GBIF","HUEFS","Barreto, K.D.","2064","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0032421","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Coleus","amboinicus","Lour.","LAMIACEAE Coleus amboinicus Lour.","201288","GBIF","UEC","Mayer, J.L.S.","1","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC177850","Estufa do campo experimental do Departamento de Biologia Vegetal (IB/UNICAMP)."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","192633","Splink","SP",,"75","Naturalized","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Leonurus","japonicus","Houtt.","LAMIACEAE Leonurus japonicus Houtt.","192627","Splink","SP",,"71","Naturalized","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","019400","GBIF","ESA","Barreto, K.D.","2148","Native","Ouro","Bronze","https://images.cria.org.br/viewer/ESA019400",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","ESA019454","GBIF","ESA","Barreto, K.D.","2093","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/94/54/esa00019454.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","1277","GBIF","CENA/USP","Moraes, P.L.R.",,"Native","Ouro","Bronze",,"Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","43342","GBIF","SPSF","Barreto, K.D.","2159","Native","Ouro","Bronze",,"Mata da Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","127236","GBIF","ESA","Locardi, B.M.","684","Native","Ouro","Bronze",,"Usina Cerradinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","HRCB078370","Splink","HRCB",,"2129","Native","Ouro","Ouro",,"Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","22807","GBIF","FUEL","Barreto, K.D.","2100","Native","Ouro","Ouro",,"Jacaré"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lecythidaceae","Couroupita","guianensis","Aubl.","LECYTHIDACEAE Couroupita guianensis Aubl.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lecythidaceae","Gustavia","augusta","L.","LECYTHIDACEAE Gustavia augusta L.","207497","GBIF","UEC","Graciano, D.S.","5","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC176835","São Paulo, município de Campinas, Campus da Universidade Estadual de Campinas, atrás do prédio principal da Faculdade de Educação."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lythraceae","Cuphea","calophylla","(Koehne) S.A.Graham","LYTHRACEAE Cuphea calophylla var. mesostemon (Koehne) S.A.Graham","CEN00027400","GBIF","CEN","Cerati, T.M.","73","Native","Ouro","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/2/74/0/cen00027400.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","192640","GBIF","SP","Cerati, T.M.","78","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","72318","GBIF","UEC","Proenca, S.L.","11","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","5950","GBIF","HUEM","Barretto, K.D.","2074","Native","Ouro","Ouro",,"Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","campestris","(A.Juss.) Little","MALPIGHIACEAE Banisteriopsis campestris (A.Juss.) Little","292272","GBIF","SP","Barreto, K.D.","2031","Native","Ouro","Ouro",,"Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","72324","GBIF","UEC","Proenca, S.L.","13","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC166644","Resquício de mata."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","ESA127241","Splink","ESA",,"3062","Native","Bronze","Bronze",,"Usina Cerradinho"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","306532","GBIF","SP","Proenca, S.L.","20","Native","Ouro","Bronze",,"Rodovia Marechal Rondon"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malpighiaceae","Peixotoa","parviflora","A.Juss.","MALPIGHIACEAE Peixotoa parviflora A.Juss.","285971","GBIF","SP","Proenca, S.L.","12","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","HRB00010536","Splink","HRB",,"2","Native","Latão","Bronze",,"Folha Cartográfica SF.23-Y-C."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Eriotheca","candolleana","(K.Schum.) A.Robyns","MALVACEAE Eriotheca candolleana (K.Schum.) A.Robyns","RB01459549","GBIF","RB","Antar, G.M.","2841","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/45/95/49/01459549.jpg",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","ESA019873","GBIF","ESA","Barreto, K.D.","2101","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/98/73/esa00019873.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Luehea","macrophylla","Pohl","MALVACEAE Luehea macrophylla Pohl","254018","GBIF","SP","Chiea, S.A.C.","626","Native","Bronze","Bronze",,"bifurcação Cabreúva-Pirapora"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Pavonia","sepium","A.St.-Hil.","MALVACEAE Pavonia sepium A.St.-Hil.","293499","GBIF","SP","Barreto, K.D.","2188","Native","Ouro","Bronze",,"Mata da Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","292038","GBIF","SP","Barreto, K.D.","2055","Native","Ouro","Ouro",,"Jacaré. 23o14'13, 6""S, 47o02'34, 1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Pseudobombax",,"Dugand","MALVACEAE Pseudobombax Dugand","179012","GBIF","UEC","Nasario, J.P.S.","6",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC023359","Unicamp, Lat 22°48'57''S Long 47°03'33''W"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Sida","cordifolia","L.","MALVACEAE Sida cordifolia L.","448","Splink","MACK",,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Sida","hatschbachii","Krapov.","MALVACEAE Sida hatschbachii Krapov.","019560","GBIF","ESA","Barreto, K.D.","2185","Native","Bronze","Bronze",,"Mata da Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Sida","honoriana","Krapov.","MALVACEAE Sida honoriana Krapov.","292018","GBIF","SP","Barreto, K.D.","2185","Native","Ouro","Bronze",,"Mata da Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Sida","viarum","A.St.-Hil.","MALVACEAE Sida viarum A.St.-Hil.","286018","GBIF","SP","Wanderley, M.G.L.","2135","Native","Ouro","Bronze",,"rodovia Marechal Rondon, a 5 km de Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","US 3419292","GBIF","US","Barreto, K.","2086","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=15439360","Cabreúva. Mata da Casa Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","17579","GBIF","SJRP","Barreto, K.D.","2096","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00007344","Jacaré. 23o16'00, 2""""S, 47o01'40, 4""""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Malvaceae","Wissadula","parviflora","(A.St.-Hil.) R.E.Fr.","MALVACEAE Wissadula parviflora (A.St.-Hil.) R.E.Fr.","93466","GBIF","SPF","Grotta, A.S.","229","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00093466","Prx. Cabreúva."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Marantaceae","Maranta","leuconeura","É.Morren","MARANTACEAE Maranta leuconeura É.Morren",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Acisanthera","variabilis","(DC.) Triana","MELASTOMATACEAE Acisanthera variabilis (DC.) Triana","IBIUEMG00000202","Splink","IBIUEMG",,"1340","Native","Ouro","Bronze",,"Serra do Japi, Camping Cascata. Floresta Estacional Semidecídual."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","10980","GBIF","UEC","Vasconcellos-Neto, J.","5578","Native","Ouro","Bronze",,"Pirapora"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Chaetogastra","macranthera","(Miq.) F.S.Mey. & R.Goldenb.","MELASTOMATACEAE Chaetogastra macranthera (Miq.) F.S.Mey. & R.Goldenb.","MBM054958","Splink","MBM",,"s.n.","Native","Ouro","Bronze",,"Pirapora."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","99763","GBIF","SPF","Magenta, M.A.G.","18","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00099763",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","187640","GBIF","UEC","Meyer, F.S.","1339","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC114789","Serra do Japi, Camping Cascata. Floresta Estacional Semidecídual."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","75386","GBIF","UEC","Barreto, K.D.","2122","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC199983","Jacaré. 23o14'13,6""S, 47o02'34,1""W. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","189398","GBIF","MBM","Barreto, K.D.","2120","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM189398","Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Miconia","rubiginosa","(Bonpl.) DC.","MELASTOMATACEAE Miconia rubiginosa (Bonpl.) DC.","198731","GBIF","UEC","Pires, T.P.","107","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156928 | https://images.cria.org.br/viewer/UEC156928_v01 | https://images.cria.org.br/viewer/UEC156928_v02 | https://images.cria.org.br/viewer/UEC156928_v03","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","75360","GBIF","UEC","Barreto, K.D.","2153","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC189974","Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","187714","GBIF","UEC","Meyer, F.S.","1338 M",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC114467","Serra do Japi, Camping Cascata. Floresta Estacional Semidecídual."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","SPSF00019791","Splink","SPSF",,"2177","Native","Latão","Bronze",,"mata mesofila."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","SPSF00019779","Splink","SPSF",,"2161","Native","Ouro","Bronze",,"mata mesofila."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","SPSF00019749","Splink","SPSF",,"2170","Native","Ouro","Bronze",,"mata mesofila."
