"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","SPF00097638","Splink","SPF","Tamashiro, J.Y.","665","Native","Latão","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Fridericia","triplinervia","(Mart. ex DC.) L.G.Lohmann","BIGNONIACEAE Fridericia triplinervia (Mart. ex DC.) L.G.Lohmann","SPSF00057566","Splink","SPSF","Durigan, G.","4184","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","UEC148545","Splink","UEC","Meira Neto, J.A.A.","629","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","SPSF00042974","Splink","SPSF","Guerin, N.","183","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Jacaranda","decurrens","Cham.","BIGNONIACEAE Jacaranda decurrens Cham.","SPSF00043021","Splink","SPSF","Guerin, N.","226","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Jacaranda","oxyphylla","Cham.","BIGNONIACEAE Jacaranda oxyphylla Cham.","BOTU032539","Splink","BOTU","Quinalha, M.M.","2","Native","Latão","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","BOTU032542","Splink","BOTU","Quinalha, M.M.","5","Native","Latão","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Jacaranda","rufa","Silva Manso","BIGNONIACEAE Jacaranda rufa Silva Manso","60343","GBIF","UEC","Meira Neto, J.A.A.","411","Native","Prata","Low","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","SPSF00057570","Splink","SPSF","Durigan, G.","4188","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","SPSF00057583","Splink","SPSF","Durigan, G.","4207","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","26612243","GBIF","Observations","Flake, S.",,"Native","Bronze","Low","Águas de Santa Bárbara - State of São Paulo, 18770-000, Brazil","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bignoniaceae","Tabebuia",,"Gomes ex DC.","BIGNONIACEAE Tabebuia Gomes ex DC.","HUEMG001142","Reflora","HUEMG","Meira Neto, J.A.A.","616",,"Ouro","Low","Estado Ecológico de Santa Bárbara. Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bixaceae","Cochlospermum","regium","(Mart. ex Schrank) Pilg.","BIXACEAE Cochlospermum regium (Mart. ex Schrank) Pilg.","SPF00099006","Splink","SPF","Tamashiro, J.Y.","667","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","SPSF00056563","Splink","SPSF","Durigan, G.","4132","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bromeliaceae","Ananas","comosus","(L.) Merril","BROMELIACEAE Ananas comosus (L.) Merril","102386058","GBIF","Observations","Ferronato, R.M.",,"Native","Bronze","Low","Águas de Santa Bárbara - SP, 18770-000, Brasil","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","SPSF00050052","Splink","SPSF","Souza, F.M.","1230","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Bromeliaceae","Pseudananas",,"(Hassl.) Harms","BROMELIACEAE Pseudananas (Hassl.) Harms","59382","GBIF","UEC","Meira Neto, J.A.A.","416",,"Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Burmanniaceae","Burmannia","bicolor","Mart.","BURMANNIACEAE Burmannia bicolor Mart.","55417","GBIF","UEC","Meira Neto, J.A.A.","591","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Burmanniaceae","Burmannia","capitata","(Walter ex J.F.Gmel.) Mart.","BURMANNIACEAE Burmannia capitata (Walter ex J.F.Gmel.) Mart.","204250","GBIF","UEC","Pilon, N.A.L.","297","Native","Bronze","Low","Estação Ecológica de Águas de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","NITw00002003","Splink","NIT","Abreu, R.C.R.","4613","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","UEC142959","Splink","UEC","Meira Neto, J.A.A.","495","Native","Ouro","High","Estação Ecológica de Santa Bárbara, Cerrado.","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Calophyllaceae","Kielmeyera","grandiflora","(Wawra) Saddi","CALOPHYLLACEAE Kielmeyera grandiflora (Wawra) Saddi","SPSF00043068","Splink","SPSF","Guerin, N.","273","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Calophyllaceae","Kielmeyera","rubriflora","Cambess.","CALOPHYLLACEAE Kielmeyera rubriflora Cambess.","RBR00057283","Splink","RBR","Pinto, M.E.F.","55","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Calophyllaceae","Kielmeyera","variabilis","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera variabilis Mart. & Zucc.","55602","GBIF","UEC","Meira Neto, J.A.A.","727","Native","Prata","High","Estação Ecológica de Santa Bárbara, Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Campanulaceae","Lobelia","exaltata","Pohl","CAMPANULACEAE Lobelia exaltata Pohl","SPSF00059309","Splink","SPSF","Dalbeto, A.C.","126","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Campanulaceae","Lobelia","nummularioides","Cham.","CAMPANULACEAE Lobelia nummularioides Cham.","55632","GBIF","UEC","Meira Neto, J.A.A.","636","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","UEC176992","Splink","UEC","Dalbeto, A.C.","172","Native","Prata","High","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara.","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","SPSF00043036","Splink","SPSF","Guerin, N.","241","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","SPF00097114","Splink","SPF","Tamashiro, J.Y.","659","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Caryophyllaceae","Polycarpaea","corymbosa","(L.) Lam.","CARYOPHYLLACEAE Polycarpaea corymbosa (L.) Lam.","SPSF00056858","Splink","SPSF","Pilon, N.A.L.","804","Naturalized","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","SPSF00056622","Splink","SPSF","Assis, G.B.","81","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","NITw00001818","Splink","NIT","Abreu, R.C.R.","1693","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Celastraceae","Tontelea","micrantha","(Mart.) A.C. Sm.","CELASTRACEAE Tontelea micrantha (Mart.) A.C. Sm.","SPSF00056635","Splink","SPSF","Assis, G.B.","111","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","SPSF00043025","Splink","SPSF","Guerin, N.","230","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Chrysobalanaceae","Leptobalanus","humilis","(Cham. & Schltdl.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","SPSF00056961","Splink","SPSF","Pilon, N.A.L.","76A","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Chrysobalanaceae","Leptobalanus","octandrus","(Hoffmanns. ex Roem. & Schult.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus octandrus (Hoffmanns. ex Roem. & Schult.) Sothers & Prance","11896","GBIF","VIC","Meira Neto, J.A.A.","s.n.","Native","Ouro","Low","Estado Ecológico de Santa Bárbara, Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","UEC127507","Splink","UEC","Meira Neto, J.A.A.","340","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","NITw00002002","Splink","NIT","Abreu, R.C.R.","8.14","Native","Latão","High","Estação Ecológica de Santa Barbara, Cerrado com espécies arbóreas sendo manejado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","SPSF00043043","Splink","SPSF","Guerin, N.","248","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","RB01225381","GBIF","RB","Assis, G.B.","284","Naturalized","Prata","High","campo úmido. Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","SPSF00056665","Splink","SPSF","Assis, G.B.","269","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Connaraceae","Connarus","suberosus","Planch.","CONNARACEAE Connarus suberosus Planch.","SPSF00042961","Splink","SPSF","Guerin, N.","170","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Connaraceae","Rourea","induta","Planch.","CONNARACEAE Rourea induta Planch.","SPSF00042965","Splink","SPSF","Guerin, N.","174","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Connaraceae","Rourea","pseudospadicea","G.Schellenb.","CONNARACEAE Rourea pseudospadicea G.Schellenb.","SPSF00056664","Splink","SPSF","Assis, G.B.","268","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Distimake","digitatus","(Spreng.) A.R. Simões & Staples","CONVOLVULACEAE Distimake digitatus (Spreng.) A.R. Simões & Staples","SPSF00056658","Splink","SPSF","Assis, G.B.","262","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","58300","GBIF","UEC","Meira Neto, J.A.A.","761","Native","Ouro","Low","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Evolvulus","fuscus","Meisn.","CONVOLVULACEAE Evolvulus fuscus Meisn.","SPSF00050068","Splink","SPSF","Souza, F.M.","1247","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Evolvulus","sericeus","(Kunth) Ooststr.","CONVOLVULACEAE Evolvulus sericeus var. holosericeus (Kunth) Ooststr.","RB01223004","GBIF","RB","Assis, G.B.","149","Native","Prata","High","campo cerrado. Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Evolvulus","sericeus","Sw.","CONVOLVULACEAE Evolvulus sericeus var. sericeus Sw.","SPSF00050059","Splink","SPSF","Souza, F.M.","1237","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Ipomoea","delphinioides","Choisy","CONVOLVULACEAE Ipomoea delphinioides Choisy","SPSF00056591","Splink","SPSF","Durigan, G.","4165","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Convolvulaceae","Ipomoea","procurrens","Meisn.","CONVOLVULACEAE Ipomoea procurrens Meisn.","SPSF00056552","Splink","SPSF","Durigan, G.","4121","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","11910","GBIF","VIC","Meira, N.J.A.","587","Native","Bronze","Low","Estado Ecológico de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cucurbitaceae","Cayaponia","espelina","(Silva Manso) Cogn.","CUCURBITACEAE Cayaponia espelina (Silva Manso) Cogn.","59306","GBIF","UEC","Meira Neto, J.A.A.","507","Native","Ouro","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SPSF00043013","Splink","SPSF","Guerin, N.","218","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","SPSF00056756","Splink","SPSF","Pilon, N.A.L.","103","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","fimbriata","(Nees) C.B.Clarke","CYPERACEAE Bulbostylis fimbriata (Nees) C.B.Clarke","SPSF00056412","Splink","SPSF","Durigan, G.","3800","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","hirtella","(Schrad.) Urb.","CYPERACEAE Bulbostylis hirtella (Schrad.) Urb.","CEN00013728","GBIF","CEN","Meira Neto, J.A.A.","567","Native","Ouro","High","Estação Ecológica de Santa Bárbara.","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","junciformis","(Kunth) C.B.Clarke","CYPERACEAE Bulbostylis junciformis (Kunth) C.B.Clarke","SPSF00057262","Splink","SPSF","Pilon, N.A.L.","4067","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","scabra","(J.Presl & C.Presl) C.B.Clarke","CYPERACEAE Bulbostylis scabra (J.Presl & C.Presl) C.B.Clarke","SPSF00057747","Splink","SPSF","Pilon, N.","813","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Bulbostylis","sphaerocephala","(Boeckeler) C.B.Clarke","CYPERACEAE Bulbostylis sphaerocephala (Boeckeler) C.B.Clarke","SPSF00057749","Splink","SPSF","Pilon, N.","815","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","SPSF00056809","Splink","SPSF","Pilon, N.A.L.","749","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","SPSF00056503","Splink","SPSF","Durigan, G.","4065","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Cyperus","haspan","L.","CYPERACEAE Cyperus haspan L.","SPSF00059306","Splink","SPSF","Dalbeto, A.C.","117","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Cyperus","odoratus","L.","CYPERACEAE Cyperus odoratus L.","SPSF00056753","Splink","SPSF","Pilon, N.A.L.","97","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Cyperus","sellowianus","(Kunth) T.Koyama","CYPERACEAE Cyperus sellowianus (Kunth) T.Koyama","SPSF00056800","Splink","SPSF","Pilon, N.A.L.","740","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Cyperus","virens","Michx.","CYPERACEAE Cyperus virens Michx.","SPSF00057266","Splink","SPSF","Abreu, R.C.R.","164","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Eleocharis","capillacea","Kunth","CYPERACEAE Eleocharis capillacea Kunth","RB01223048","GBIF","RB","Assis, G.B.","193","Native","Bronze","High","campo úmido. Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Eleocharis","filiculmis","Kunth","CYPERACEAE Eleocharis filiculmis Kunth","RB01223049","GBIF","RB","Assis, G.B.","194","Native","Prata","High","campo úmido. Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Eleocharis","subarticulata","(Nees) Boeckeler","CYPERACEAE Eleocharis subarticulata (Nees) Boeckeler","UEC177017","Splink","UEC","Dalbeto, A.C.","78","Native","Prata","High","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Exochogyne","amazonica","C.B.Clarke","CYPERACEAE Exochogyne amazonica C.B.Clarke","SPSF00059308","Splink","SPSF","Dalbeto, A.C.","123","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","UEC177019","Splink","UEC","Dalbeto, A.C.","82","Native","Prata","High","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Lagenocarpus","rigidus","Nees","CYPERACEAE Lagenocarpus rigidus Nees","SPSF00059296","Splink","SPSF","Dalbeto, A.C.","81","Native","Prata","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","albiceps","Kunth","CYPERACEAE Rhynchospora albiceps Kunth","SPSF00059295","Splink","SPSF","Dalbeto, A.C.","80","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","albobracteata","A.C.Araújo","CYPERACEAE Rhynchospora albobracteata A.C.Araújo","UEC177024","Splink","UEC","Dalbeto, A.C.","101","Native","Prata","High","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, Área do Quadrado","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","confinis","(Nees) C.B.Clarke","CYPERACEAE Rhynchospora confinis (Nees) C.B.Clarke","CEN00013730","GBIF","CEN","Meira Neto, J.A.A.","566","Native","Bronze","High","Estação Ecológica de Santa Bárbara.","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","consanguinea","(Kunth) Boeckeler","CYPERACEAE Rhynchospora consanguinea (Kunth) Boeckeler","SPSF00057513","Splink","SPSF","Assis, G.B.","114","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","SPSF00057689","Splink","SPSF","Pilon, N.","102","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","emaciata","(Nees) Boeckeler","CYPERACEAE Rhynchospora emaciata (Nees) Boeckeler","SPSF00057744","Splink","SPSF","Pilon, N.","810","Native","Bronze","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","SPSF00056913","Splink","SPSF","Abreu, R.C.R.","153","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","globosa","(Kunth) Roem. & Schult.","CYPERACEAE Rhynchospora globosa (Kunth) Roem. & Schult.","210724","GBIF","UEC","Dalbeto, A.C.","91","Native","Prata","High","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","CEN00013729","GBIF","CEN","Meira Neto, J.A.A.","569","Native","Bronze","High","Estação Ecológica de Santa Bárbara.","Não"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","SPSF00057764","Splink","SPSF","Pilon, N.","830","Native","Prata","High","Estação Ecológica de Santa Bárbara","Sim"
"ESTAÇÃO ECOLÓGICA DE SANTA BÁRBARA","Angiosperms","Cyperaceae","Rhynchospora","tenuis","Link","CYPERACEAE Rhynchospora tenuis Link","UEC177018","Splink","UEC","Dalbeto, A.C.","79","Native","Prata","High","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente","Sim"
