"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Anemopaegma","robustum","Bureau & K.Schum.","BIGNONIACEAE Anemopaegma robustum Bureau & K.Schum.","77642","GBIF","UEC","Passos, F.C.","27","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC109781","Estação Ecológica dos Caetetus, Mata semidecídua. Borda da mata."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","155897","GBIF","UEC","Udulutsch, R.G.","534","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC076693","Estação Ecológica dos Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Cuspidaria","pulchella","(Cham.) K.Schum.","BIGNONIACEAE Cuspidaria pulchella (Cham.) K.Schum.","2052","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Cuspidaria","pulchra","(Cham.) L.G.Lohmann","BIGNONIACEAE Cuspidaria pulchra (Cham.) L.G.Lohmann","2041","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","173831","GBIF","UEC","Udulutsch, R.G.","490","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC089463","Estação Ecológica dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Fridericia","florida","(DC.) L.G.Lohmann","BIGNONIACEAE Fridericia florida (DC.) L.G.Lohmann","2114","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","80734","GBIF","UEC","Passos, F.C.","106","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC107516","Est. Escol. dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Fridericia","speciosa","Mart.","BIGNONIACEAE Fridericia speciosa Mart.","80743","GBIF","UEC","Passos, F.C.","FP93","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC139961","Estação Ecológica dos Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Fridericia","triplinervia","(Mart. ex DC.) L.G.Lohmann","BIGNONIACEAE Fridericia triplinervia (Mart. ex DC.) L.G.Lohmann","155789","GBIF","UEC","Udulutsch, R.G.","503","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC052965","Estação Ecológica de Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","237037","GBIF","UB","Piazza, M.","IFN-3133934.6","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","3956","GBIF","BOTU","Assis-Camargo, P.F.C.R.","371","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU003956","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","28167","GBIF","HRCB","Assis, P.F.","251","Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Jacaranda","micrantha","Cham.","BIGNONIACEAE Jacaranda micrantha Cham.","1437","GBIF","BOTU","Assis-Camargo, P.F.C.R.","492","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU001437","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","81103","GBIF","UEC","Passos, F.C.","FP125","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC140431","Estação Ecológica de Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","1440","GBIF","BOTU","Assis-Camargo, P.F.","486","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU001440","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","86917","GBIF","UEC","Bertoncini, A.P.","1148","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC140874",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","155896","GBIF","UEC","Udulutsch, R.G.","754","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC076694","Estação Ecológica dos Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","2043","Splink","UNBA",,,"Native","Ouro","Low",,"Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bignoniaceae","Tynanthus",,"Miers","BIGNONIACEAE Tynanthus Miers","80741","GBIF","UEC","Passos, F.C.","FP95",,"Bronze","Low","https://images.cria.org.br/viewer/UEC120240","Estação Ecológica dos Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","RB00780436","GBIF","RB","Bertoncini, A.P.","1162","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/4/36/00780436.jpg","Aldeia Guarani."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","2429052","GBIF","Bioversity","Bertoncini, A.P.","118225","Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","104408436","GBIF","Observations","Flavioubaid",,"Native","Bronze","Low",,"Avaí - SP, 16680-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Bromelia","balansae","Mez","BROMELIACEAE Bromelia balansae Mez","104474513","GBIF","Observations","Flavioubaid",,"Native","Bronze","Low",,"Bauru - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Pseudananas","sagenarius","(Arruda) Camargo","BROMELIACEAE Pseudananas sagenarius (Arruda) Camargo","209126","GBIF","UEC","Niederauer, G.F.","01","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC192453","Distrito Martinho Prado, Reserva Biológica de Mogi Guaçu, Fazenda Campininha, Trilha 4, paralela a estrada."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Tillandsia","loliacea","Mart. ex Schult. & Schult.f.","BROMELIACEAE Tillandsia loliacea Mart. ex Schult. & Schult.f.","SPSF00038411","Splink","SPSF",,"854","Native","Bronze","Low",,"Estação Ecológica Caetetus, parcelas permantentes"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","138485","GBIF","UEC","Breier, T.B.","855","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC043600","Estação Ecológica Caetetus, Percela pemanente E15, caída no solo"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","SPSF00038498","Splink","SPSF",,"856","Native","Bronze","Low",,"Estação Ecológica Caetetus, Parcela pemanente E15, caída no solo"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","63682","GBIF","UEC","Passos, F.C.","23852","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC105931","Estação Ecológica de Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Cereus","hildmannianus","K.Schum.","CACTACEAE Cereus hildmannianus K.Schum.","39901","GBIF","SPSF","Souza, F.M.","991","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","137477","GBIF","UEC","Breier, T.B.","889","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC041390","Estação Ecológica Caetetus, parcelas permanentes."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","137436","GBIF","UEC","Breier, T.B.","0868","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC041207","Estação Ecológica Caetetus, Base do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Lepismium","warmingianum","(K.Schum.) Barthlott","CACTACEAE Lepismium warmingianum (K.Schum.) Barthlott","137433","GBIF","UEC","Breier, T.B.","873","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC041175","Estação Ecológica Caetetus, parcelas permanentes."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","78173","GBIF","UEC","Passos, F.C.","FP40","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC041101","Est. Ecol. dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","64498","GBIF","UEC","Passos, F.C.","23981","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC041007","Estação Ecológica de Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","137471","GBIF","UEC","Breier, T.B.","0867","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC090966","Estação Ecológica Caetetus, Base do Instituto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cactaceae","Rhipsalis","lindbergiana","K.Schum.","CACTACEAE Rhipsalis lindbergiana K.Schum.","RB01386497","GBIF","RB","Maruyama, A.","995","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/64/97/01386497.jpg","Próximo ao contorno da Rodovia Marechal Rondon"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Calophyllaceae","Kielmeyera","decipiens","Saddi","CALOPHYLLACEAE Kielmeyera decipiens Saddi","65308","GBIF","UEC","Arbocz, G.F.","265","Native","Ouro","High","https://images.cria.org.br/viewer/UEC019825","Arboreto do Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Celtis","brasiliensis","(Gardner) Planch.","CANNABACEAE Celtis brasiliensis (Gardner) Planch.","35858","GBIF","IAC","Camargo, P.F.A.","440","Native","Bronze","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Celtis","diffusa","Planch.","CANNABACEAE Celtis diffusa Planch.","77081","GBIF","UEC","Pirani, J.R.","s.n.","Native","Ouro","Low",,"Estação Ecológica de Caetetus, Estação ecológica Olavo Amaral Ferraz. Na entrada da 'Estrada do Paraíso'."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","39892","GBIF","SPSF","Souza, F.M.","982","Unknown","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Celtis","pubescens","Sprengel","CANNABACEAE Celtis pubescens Sprengel","ESA118767","Splink","ESA",,"552","Native","Bronze","Low",,"Sítio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","FUEL020991","Splink","FUEL",,"982","Native","Bronze","High",,"Estação Ecológica de Bauru, área próxima ao experimento de peroba"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","35859","GBIF","IAC","Camargo, P.F.A.","491","Native","Ouro","Medium",,"Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","ESA096410","GBIF","ESA","Bertoncini, A.P.","882","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/64/10/esa00096410.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","4269","GBIF","BOTU","Assis-Camargo, P.F.B.P.","562","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU004269","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Chrysobalanaceae","Moquilea","tomentosa","Benth.","CHRYSOBALANACEAE Moquilea tomentosa Benth.","RB01386506","GBIF","RB","Maruyama, A.","991","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/65/6/01386506.jpg","Próximo ao contorno da Rodovia Marechal Rondon e adjunto ao Recanto Shinohara"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Combretaceae","Combretum","fruticosum","(Loefl.) Stuntz","COMBRETACEAE Combretum fruticosum (Loefl.) Stuntz","4393","GBIF","BOTU","Assis-Camargo, P.F.C.R.","87","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU004393","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","MBM00442784","GBIF","MBM","Tomazi, A.","133","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/27/84/mbm00442784.dzi","Ferrovia Bauru-Tupã"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Combretaceae","Terminalia","lucida","Hoffmanns. ex Mart. & Zucc.","COMBRETACEAE Terminalia lucida Hoffmanns. ex Mart. & Zucc.","334544","GBIF","SP","Miranda, L.C.","468","Native","Ouro","Low",,"rio Batalha"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","1692","GBIF","BOTU","Assis-Camargo, P.F.H.A.N.","267","Native","Ouro","Medium","https://images.cria.org.br/viewer/BOTU001692","Fazenda Santa Rita"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Commelinaceae","Commelina","benghalensis","L.","COMMELINACEAE Commelina benghalensis L.","ESA096451","Splink","ESA",,"1116","Naturalized","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Connaraceae","Connarus",,"L.","CONNARACEAE Connarus L.","39898","GBIF","SPSF","Souza, F.M.","988",,"Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Connaraceae","Rourea","pseudospadicea","G.Schellenb.","CONNARACEAE Rourea pseudospadicea G.Schellenb.","ESA118799","Splink","ESA",,"584","Native","Ouro","Low",,"Sítio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Convolvulaceae","Bonamia","agrostopolis","(Vell.) Hallier f.","CONVOLVULACEAE Bonamia agrostopolis (Vell.) Hallier f.","118241","GBIF","UEC","Bertoncini, A.P.","870","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC097990","Aldeia Guarani."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Convolvulaceae","Distimake","dissectus","(Jacq.) A.R. Simões & Staples","CONVOLVULACEAE Distimake dissectus (Jacq.) A.R. Simões & Staples","RB01386495","GBIF","RB","Maruyama, A.","990","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/64/95/01386495.jpg","Próximo ao contorno da Rodovia Marechal Rondon e adjunto ao Recanto Shinohara"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","118200","GBIF","UEC","Bertoncini, A.P.","1146","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC030770","Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","81106","GBIF","UEC","Passos, F.C.","FP122","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC066373","Estação Ecológica dos Caetetus."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cordiaceae","Cordia","alliodora","(Ruiz & Pav.) Cham.","CORDIACEAE Cordia alliodora (Ruiz & Pav.) Cham.","22977","GBIF","SJRP","Bertoncini, A.P.","847","Native","Ouro","Low","https://images.cria.org.br/viewer/SJRP00002146",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","RB00774742","GBIF","RB","Colleta, G.D.","581","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/77/47/42/00774742.jpg","Sítio Lagoa Azul, Mata em volta da represa"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","RB00821889","GBIF","RB","Bertoncini, A.P.","1042","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/18/89/00821889.jpg","Aldeia Guarani."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","1503","GBIF","BOTU","Assis-Camargo, P.F.C.R.","385","Native","Bronze","Medium","https://images.cria.org.br/viewer/BOTU001503","Fazenda Santa Rita, borda da mata mesófila semidecídual de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cordiaceae","Varronia","polycephala","Lam.","CORDIACEAE Varronia polycephala Lam.","RB01444897","GBIF","RB","Piazza, M.","105","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/44/48/97/01444897.jpg","Conglomerado: SP_314. Subunidade 1, subparcela 10, indivíduo 2."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cucurbitaceae","Psiguria","ternata","(M.Roem.) C.Jeffrey","CUCURBITACEAE Psiguria ternata (M.Roem.) C.Jeffrey","80738","GBIF","UEC","Passos, F.C.","FP101","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC092332","Estação Ecológica dos Caetetus"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","118118","GBIF","UEC","Bertoncini, A.P.","1121","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC075308",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cyperaceae","Eleocharis","filiculmis","Kunth","CYPERACEAE Eleocharis filiculmis Kunth","93800","GBIF","UEC","Pinheiro, M.","s.n.","Native","Ouro","High","https://images.cria.org.br/viewer/UEC025771","Horto Florestal, Brejo."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","42866","GBIF","SP","Hashimoto, G.","238","Native","Ouro","Low",,"Barra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","118140","GBIF","UEC","Bertoncini, A.P.","919","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC097394",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","ESA096425","GBIF","ESA","Bertoncini, A.P.","890","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/9/64/25/esa00096425.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Dilleniaceae","Tetracera","oblongata","DC.","DILLENIACEAE Tetracera oblongata DC.","81246","GBIF","UEC","Pirani, J.R.","3251","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC135937","Estação Ecológica de Caetetus, Estação ecológica Olavo Amaral Ferraz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Dioscoreaceae","Dioscorea","fodinarum","Kunth","DIOSCOREACEAE Dioscorea fodinarum Kunth","ESA102088","GBIF","ESA","Bertoncini, A.P.","1046","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/10/20/88/esa00102088.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis",,"(C.Chr.) C.Chr.","DRYOPTERIDACEAE Ctenitis (C.Chr.) C.Chr.","138693","GBIF","UEC","Breier, T.B.","895",,"Latão","Low","https://images.cria.org.br/viewer/UEC076652","Estação Ecológica Caetetus, Trilha da parcela.&nf;Pode ser a mesma epífita da parcela I09."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","HPL002885","Splink","HPL",,"276","Native","Bronze","High",,"Coletado no Arvoreto do Horto Florestal."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Elaeocarpaceae","Elaeocarpus",,"L.","ELAEOCARPACEAE Elaeocarpus L.","118173","GBIF","UEC","Bertoncini, A.P.","926",,"Ouro","Low","https://images.cria.org.br/viewer/UEC171913","Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","52583","GBIF","SPSF","Maruyama, A.","981","Native","Bronze","Low",,"Próximo ao contorno da Rodovia Marechal Rondon"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","53827","GBIF","SPSF","Durigan, G.","s/n","Native","Prata","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Erythroxylaceae","Erythroxylum","subracemosum","Turcz.","ERYTHROXYLACEAE Erythroxylum subracemosum Turcz.","118195","GBIF","UEC","Bertoncini, A.P.","1070","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC095228","Aldeia Guarani"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","39887","GBIF","SPSF","Souza, F.M.","977","Native","Prata","High",,"Estação Ecológica de Bauru"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO BATALHA","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","39886","GBIF","SPSF","Souza, F.M.","976","Native","Prata","High",,"Estação Ecológica de Bauru"
