"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Lauraceae","Ocotea","bicolor","Vattimo-Gil","LAURACEAE Ocotea bicolor Vattimo-Gil","53076","GBIF","SPSF","Almeida-Scabbia, R.J.","1060","Native","Ouro","Low","Alça de acesso ao Aeroporto de Guarulhos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Lauraceae","Ocotea","lancifolia","(Schott) Mez","LAURACEAE Ocotea lancifolia (Schott) Mez","50640","GBIF","SPSF","Maruyama, A.","17","Native","Ouro","Low","Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Lauraceae","Persea","venosa","Nees & Mart.","LAURACEAE Persea venosa Nees & Mart.","53073","GBIF","SPSF","Shirasuna, R.T.","3101","Native","Bronze","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","487617","GBIF","SP","Rossi, L.","2385","Native","Prata","Low","Cabuçu, Acampamento Mackenzie.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","193900","GBIF","UEC","Kameyama, C.","275","Native","Ouro","Low","Bairro Recreio São Jorge, próximo a Escola Nazira Abbud Zanardi, lote 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","UFRN00024896","GBIF","UFRN","Oliveira, M.V.M.","2","Native","Ouro","Low","Pico Pelado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Heteropterys","umbellata","A.Juss.","MALPIGHIACEAE Heteropterys umbellata A.Juss.","UFRN00024903","GBIF","UFRN","Oliveira, M.V.M.","9","Native","Ouro","Low","Pico Pelado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","487624","GBIF","SP","Shirasuna, R.T.","3615","Native","Ouro","Low","Lote 1.Parada de taipas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","53097","GBIF","SPSF","Almeida-Scabbia, R.J.","744","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malpighiaceae","Niedenzuella","glabra","(Spreng.) W.R.Anderson","MALPIGHIACEAE Niedenzuella glabra (Spreng.) W.R.Anderson","487626","GBIF","SP","Shirasuna, R.T.","3609","Native","Ouro","Low","Lote 1.Parada de taipas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Corchorus","hirtus","L.","MALVACEAE Corchorus hirtus L.","487629","GBIF","SP","Shirasuna, R.T.","3106","Native","Bronze","Low","Lote 5 entre a OAE 503 e emboque oeste 501","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Hibiscus","mutabilis","L.","MALVACEAE Hibiscus mutabilis L.","50631","GBIF","SPSF","Maruyama, A.","08","Cultivated","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Krapovickasia","macrodon","(A.DC.) Fryxell","MALVACEAE Krapovickasia macrodon (A.DC.) Fryxell","487630","GBIF","SP","Kameyama, C.","253","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","199315","GBIF","UEC","Shirasuna, R.T.","3357","Native","Bronze","Low","Rodoanel norte, lote 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","487632","GBIF","SP","Kirizawa, M.","3797","Native","Bronze","Low","Lote 4 - Proguaru","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","53093","GBIF","SPSF","Almeida-Scabbia, R.J.","1049","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","50643","GBIF","SPSF","Maruyama, A.","20","Native","Bronze","Low","Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Malvaceae","Waltheria","communis","A.St.-Hil.","MALVACEAE Waltheria communis A.St.-Hil.","487647","GBIF","SP","Shirasuna, R.T.","3264","Native","Bronze","Low","Jardim Bananal, Lote 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Mazaceae","Mazus","pumilus","(Burm.f.) Steenis","MAZACEAE Mazus pumilus (Burm.f.) Steenis","50632","GBIF","SPSF","Maruyama, A.","09","Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","91552","GBIF","UPCB","Meyer, F.S.","1090","Native","Ouro","Low","Estrada para o P.E. da Serra da Cantareira, Núcleo Cabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","91589","GBIF","UPCB","Meyer, F.S.","1091","Native","Ouro","Low","Estrada para o P.E. da Serra da Cantareira, Núcleo Cabuçu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Leandra","cordifolia","(Naudin) Cogn.","MELASTOMATACEAE Leandra cordifolia (Naudin) Cogn.","513603","GBIF","SP","Aragaki, S.","1316","Native","Latão","Low","Estrada do Cabuçu, Sítio Sr. José Aparecido","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Leandra","sericea","DC.","MELASTOMATACEAE Leandra sericea DC.","513597","GBIF","SP","Nicolau, S.A.","4507","Native","Latão","Low","Cabuçu, próximo ao Sítio B. Jacutinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Miconia","paniculata","(DC.) Naudin","MELASTOMATACEAE Miconia paniculata (DC.) Naudin","513565","GBIF","SP","Scabbia, R.J.A.","1047","Native","Latão","Low","próximo ao Sítio do Banco","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","513571","GBIF","SP","Aragaki, S.","1311","Native","Latão","Low","Estrada do Cabuçu, Sítio Sr. José Aparecido","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Pleroma","granulosum","(Desr.) D. Don","MELASTOMATACEAE Pleroma granulosum (Desr.) D. Don","513562","GBIF","SP","Shirasuna, R.T.","3261","Native","Latão","Low","Rodoanel Norte, Lote 5, Jardim Bananal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","513569","GBIF","SP","Scabbia, R.J.A.","763","Native","Latão","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","513577","GBIF","SP","Scabbia, R.J.A.","978","Native","Bronze","Low","Estrada Silvestre Freitas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","513579","GBIF","SP","Scabbia, R.J.A.","977","Native","Latão","Low","Estrada Silvestre Freitas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","487826","GBIF","SP","Nicolau, S.A.","4541","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Eucalyptus","saligna","Sm.","MYRTACEAE Eucalyptus saligna Sm.","53106","GBIF","SPSF","Almeida-Scabbia, R.J.","760","Cultivated","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Myrciaria","glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","MYRTACEAE Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","UFRN00024898","GBIF","UFRN","Oliveira, M.V.M.","4","Native","Bronze","Low","Pico Pelado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Myrtaceae","Syzygium","jambos","(L.) Alston","MYRTACEAE Syzygium jambos (L.) Alston",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Comparettia","coccinea","Lindl.","ORCHIDACEAE Comparettia coccinea Lindl.","487922","GBIF","SP","Shirasuna, R.T.","3038","Native","Bronze","Low","Lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Eulophia","alta","(L.) Fawc. & Rendle","ORCHIDACEAE Eulophia alta (L.) Fawc. & Rendle","487927","GBIF","SP","Rossi, L.","2391","Naturalized","Prata","Low","Cabuçu, Acampamento Mackenzie.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Liparis","nervosa","(Thumb.) Lindl.","ORCHIDACEAE Liparis nervosa (Thumb.) Lindl.","487929","GBIF","SP","Shirasuna, R.T.","3159","Native","Latão","Low","Lote 5","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Malaxis","excavata","(Lindl.) Kuntze","ORCHIDACEAE Malaxis excavata (Lindl.) Kuntze","487931","GBIF","SP","Aragaki, S.","1309","Native","Bronze","Low","Estrada do Cabuçu, Sítio Sr. José Aparecido","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Phymatidium","delicatulum","Lindl.","ORCHIDACEAE Phymatidium delicatulum Lindl.","487932","GBIF","SP","Shirasuna, R.T.","3858","Native","Bronze","Low","Rodoanel norte, lote 4, OAE 423.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orchidaceae","Prescottia","stachyodes","(Sw.) Lindl.","ORCHIDACEAE Prescottia stachyodes (Sw.) Lindl.","487934","GBIF","SP","Kirizawa, M.","3794","Native","Bronze","Low","Lote 4 - Proguaru","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orobanchaceae","Castilleja","arvensis","Schltdl. & Cham.","OROBANCHACEAE Castilleja arvensis Schltdl. & Cham.","487939","GBIF","SP","Shirasuna, R.T.","3607","Native","Bronze","Low","Lote 5, OAE 503.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Orobanchaceae","Escobedia","grandiflora","(L.f.) Kuntze","OROBANCHACEAE Escobedia grandiflora (L.f.) Kuntze","487941","GBIF","SP","Kameyama, C.","244","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Oxalidaceae","Oxalis","triangularis","A.St.-Hil.","OXALIDACEAE Oxalis triangularis A.St.-Hil.","UFRN00024902","GBIF","UFRN","Oliveira, M.V.M.","8","Native","Bronze","Low","Pico Pelado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Phyllanthaceae","Phyllanthus","tenellus","Roxb.","PHYLLANTHACEAE Phyllanthus tenellus Roxb.","71141616","GBIF","Observations","Blackdragon",,"Native","Bronze","Low","Guarulhos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Piperaceae","Peperomia","guarujana","C.DC.","PIPERACEAE Peperomia guarujana C.DC.","52952","GBIF","SPSF","Bianchini, R.S.","1946","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","53025","GBIF","SPSF","Aragaki, S.","1281","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Piperaceae","Piper","grazielae","Carv.-Silva & E.F.Guim.","PIPERACEAE Piper grazielae Carv.-Silva & E.F.Guim.","6117","GBIF","SORO","Aragaki, S.","1314","Native","Bronze","Low","Estrada do Cabuçu, Sítio Sr. José Aparecido. Floresta secundária em estágio médio. Alt: 700m","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Piperaceae","Piper","regnellii","(Miq.) C.DC.","PIPERACEAE Piper regnellii (Miq.) C.DC.","SPSF00052953","Splink","SPSF","Almeida-Scabbia, R.J.","998","Native","Bronze","Low","Sítio do Banco, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Plantaginaceae","Bacopa","salzmannii","(Benth.) Wettst. ex Edwall","PLANTAGINACEAE Bacopa salzmannii (Benth.) Wettst. ex Edwall","487988","GBIF","SP","Shirasuna, R.T.","3418","Native","Latão","Low","Lote 5, Jardim Bananal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Plantaginaceae","Plantago","major","L.","PLANTAGINACEAE Plantago major L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","52951","GBIF","SPSF","Aragaki, S.","1268","Native","Bronze","Low","Cabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","52775","GBIF","SPSF","Shirasuna, R.T.","3114","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Andropogon","leucostachyus","Kunth","POACEAE Andropogon leucostachyus Kunth","UFRN00024899","GBIF","UFRN","Oliveira, M.V.M.","5","Native","Bronze","Low","Pico Pelado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Aristida","megapotamica","Spreng.","POACEAE Aristida megapotamica var. megapotamica Spreng.","52949","GBIF","SPSF","Shirasuna, R.T.","3091","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Axonopus","aureus","P. Beauv.","POACEAE Axonopus aureus P. Beauv.","52945","GBIF","SPSF","Shirasuna, R.T.","3040","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Axonopus","pellitus","(Nees ex Trin.) Hitchc. & Chase","POACEAE Axonopus pellitus (Nees ex Trin.) Hitchc. & Chase","52777","GBIF","SPSF","Shirasuna, R.T.","3507","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chascolytrum","calotheca","(Trin.) L. Essi, Longhi-Wagner & Souza-Chies","POACEAE Chascolytrum calotheca (Trin.) L. Essi, Longhi-Wagner & Souza-Chies","488075","GBIF","SP","Shirasuna, R.T.","3092","Native","Ouro","Low","OAE 501, Lote 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chusquea","anelytroides","Rupr. ex Döll","POACEAE Chusquea anelytroides Rupr. ex Döll","52966","GBIF","SPSF","Shirasuna, R.T.","3199","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chusquea","bambusoides","(Raddi) Hack.","POACEAE Chusquea bambusoides (Raddi) Hack.","488077","GBIF","SP","Shirasuna, R.T.","3558","Native","Ouro","Low","Lote 3, OEA 302.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Cinnagrostis","viridiflavescens","(Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","POACEAE Cinnagrostis viridiflavescens (Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","6089","GBIF","SORO","Shirasuna, R.T.","3119","Native","Ouro","Low","Rodoanel trecho norte, lote 5, entre a OAE 503 e emboque oeste 501. 780m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Digitaria","insularis","(L.) Fedde","POACEAE Digitaria insularis (L.) Fedde","488084","GBIF","SP","Shirasuna, R.T.","3581","Naturalized","Ouro","Low","Lote 1.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Eleusine","indica","(L.) Gaertn.","POACEAE Eleusine indica (L.) Gaertn.","488087","GBIF","SP","Shirasuna, R.T.","3220","Naturalized","Ouro","Low","Lote 5 Jardim Bananal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Homolepis","glutinosa","(Sw.) Zuloaga & Soderstr.","POACEAE Homolepis glutinosa (Sw.) Zuloaga & Soderstr.","52958","GBIF","SPSF","Shirasuna, R.T.","3222","Native","Ouro","Low","Bonsucesso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Hymenachne","pernambucensis","(Spreng.) Zuloaga","POACEAE Hymenachne pernambucensis (Spreng.) Zuloaga","52957","GBIF","SPSF","Shirasuna, R.T.","3225","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Hyparrhenia","bracteata","(Humb. & Bonpl. ex Willd.) Stapf","POACEAE Hyparrhenia bracteata (Humb. & Bonpl. ex Willd.) Stapf","52782","GBIF","SPSF","Nicolau, S.A.","4529","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Imperata","brasiliensis","Trin.","POACEAE Imperata brasiliensis Trin.","52955","GBIF","SPSF","Simao-Bianchini, R.","1973","Native","Bronze","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Lasiacis","ligulata","Hitchc. & Chase","POACEAE Lasiacis ligulata Hitchc. & Chase","PMSP017512","GBIF","PMSP","Nicolau, S.A.","4533","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Morronea","trichidiachnis","(Döll) Zuloaga & Scataglini","POACEAE Morronea trichidiachnis (Döll) Zuloaga & Scataglini","52867","GBIF","SPSF","Shirasuna, R.T.","3194","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","488127","GBIF","SP","Aragaki, S.","1285","Native","Bronze","Low","Cabuçu, Proguaru.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Oplismenus","hirtellus","(L.) P.Beauv.","POACEAE Oplismenus hirtellus (L.) P.Beauv.","52868","GBIF","SPSF","Nicolau, S.A.","4547","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Panicum","millegrana","Poir.","POACEAE Panicum millegrana Poir.","52783","GBIF","SPSF","Shirasuna, R.T.","3563","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Parodiophyllochloa","penicillata","(Nees ex Trin.) Zuloaga & Morrone","POACEAE Parodiophyllochloa penicillata (Nees ex Trin.) Zuloaga & Morrone","52823","GBIF","SPSF","R.t.","3539","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Paspalum","intermedium","Munro ex Morong & Britton","POACEAE Paspalum intermedium Munro ex Morong & Britton","PMSP017632","GBIF","PMSP","Shirasuna, R.T.","3109","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Paspalum","juergensii","Hack.","POACEAE Paspalum juergensii Hack.","488142","GBIF","SP","Nicolau, S.A.","4520","Native","Bronze","Low","Cabuçu. Próximo ao Sítio B. Jacutinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Saccharum","villosum","Steud.","POACEAE Saccharum villosum Steud.","191559","GBIF","UEC","Shirasuna, R.T.","3111","Native","Ouro","Low","rodoanel trecho norte, lote 5, entre a OAE 503 e emboque oeste 501,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Setaria","sulcata","Raddi","POACEAE Setaria sulcata Raddi","488165","GBIF","SP","Shirasuna, R.T.","3221","Native","Ouro","Low","Lote 5 Jardim Bananal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Sporobolus","pseudairoides","Parodi","POACEAE Sporobolus pseudairoides Parodi","488169","GBIF","SP","Shirasuna, R.T.","3224","Native","Ouro","Low","Lote 6 OEA 606-607","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Trichanthecium","schwackeanum","(Mez) Zuloaga & Morrone","POACEAE Trichanthecium schwackeanum (Mez) Zuloaga & Morrone","52870","GBIF","SPSF","Shirasuna, R.T.","3227","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Zea","mays","L.","POACEAE Zea mays L.","1309430","GBIF","Bioversity-SINGER",,"CIMMYTMA-BANK-013431","Cultivated","Latão","Low","SAO PAULO - SAO PAULO-ASSOC. BRASILEIRA DE CRIADORES","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Asemeia","monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","488176","GBIF","SP","Scabbia, R.J.A.","738","Native","Bronze","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Asemeia","violacea","(Aubl.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia violacea (Aubl.) J.F.B.Pastore & J.R.Abbott","488179","GBIF","SP","Shirasuna, R.T.","3113","Native","Bronze","Low","Lote 5 entre a OAE 503 e emboque oeste 501","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","50637","GBIF","SPSF","Cicco, L.","14",,"Latão","Low","Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Securidaca","rivinifolia","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca rivinifolia A.St.-Hil. & Moq.","PMSP017893","GBIF","PMSP","Simao-Bianchini, R.","1951","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Senega","cuspidata","(DC.) J.F.B.Pastore","POLYGALACEAE Senega cuspidata (DC.) J.F.B.Pastore","488182","GBIF","SP","Kameyama, C.","254","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
