"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","313874","GBIF","SP","Scabbia, R.J.A.","Saibadela713","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP032099","Fazenda Intervales, Base Saibadela, trilha do rio"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","SPSF00019399","Splink","SPSF",,"215","Native","Ouro","Prata",,"Faz. Intervales, Base Saibadela, trilha do rio, beira rio."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","anceps","(Spreng.) O.Berg","MYRTACEAE Myrcia anceps (Spreng.) O.Berg","334083","GBIF","SP","Galleti, M.","Saibadela788","Native","Latão","Prata",,"Coleção Saibadela 788, Fazenda Intervales, trilha do rio"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","INPA0271136","Splink","INPA",,"1164","Native","Ouro","Prata",,"Reserva Particular de Votorantim (CBA)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","eugenioides","Cambess.","MYRTACEAE Myrcia eugenioides Cambess.","200716","GBIF","UB","Bettinardi, M.L.","6","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA). UHE da Barra, UHE Alecrim trilha da Chaminé"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","SPSF00024822","Splink","SPSF",,"155","Native","Ouro","Prata",,"Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","excoriata","(Mart.) E.Lucas & C.E.Wilson","MYRTACEAE Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","128488","GBIF","ESA","Virillo, C.B.","229","Native","Bronze","Prata",,"Reserva Particular da Votorantim (CBA). UHE Barra. Floresta Ombrófila Densa com trechos degradados e conservados"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","ferruginosa","Mazine","MYRTACEAE Myrcia ferruginosa Mazine","128435","GBIF","ESA","Virillo, C.B.","152","Native","Ouro","Prata",,"Reserva Particular da Votorantim (CBA). UHE - Trilha da Chaminé, Floresta Ombrófila Densa na beira do ribeirão do veado"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","flagellaris","(D.Legrand) Sobral","MYRTACEAE Myrcia flagellaris (D.Legrand) Sobral","SPSF00019398","Splink","SPSF",,"252","Native","Ouro","Prata",,"Fazenda Intervales, Base Saibadela, trilha do rio, beira rio."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","123710","GBIF","ESA","Colletta, G.D.","1098","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","45943","GBIF","SPSF","Arzolla, F.A.R.D.P.","1505","Native","Ouro","Prata",,"Parque Estadual Nascentes do Paranapanema"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","PMSP016366","GBIF","PMSP","Garcia, R.J.F.","1899","Native","Prata","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/63/66/pmsp00016366.dzi","Parque Estadual de Intervales, Trilha do mirante antigo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","SPSF00037061","Splink","SPSF",,"650","Native","Ouro","Ouro",,"Estação Ecologica de Xitué."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.","SORO008893","Splink","SORO",,"M551","Native","Bronze","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","heringii","D.Legrand","MYRTACEAE Myrcia heringii D.Legrand","123717","GBIF","ESA","Colletta, G.D.","1105","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","isaiana","G.M.Barroso & Peixoto","MYRTACEAE Myrcia isaiana G.M.Barroso & Peixoto","44256","GBIF","SPSF","Miashike, R.L.","89","Native","Ouro","Prata",,"Parque Estadual de Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","laxiflora","Cambess.","MYRTACEAE Myrcia laxiflora Cambess.","4189","GBIF","SORO","Martucelli, P.","155","Native","Latão","Bronze",,"Sítio Irapuã, BR 116, km 343,5."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","lonchophylla","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lonchophylla A.R.Lourenço & E.Lucas","321046","GBIF","SP","Arbocz, G.F.","512","Native","Ouro","Prata",,"Parque Estadual Intervales, Fazenda Intervales, Base São Pedro , mata, trilha do Rio"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","loranthifolia","(DC.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","123644","GBIF","ESA","Colletta, G.D.","1032","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), Trilha da Serraria."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","macrocarpa","DC.","MYRTACEAE Myrcia macrocarpa DC.","96175","GBIF","BHCB","Guilherme, F.A.G.","192","Native","Latão","Prata",,"Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","9138","GBIF","SORO","Cardoso-Leite, E.","M087","Native","Latão","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","SPSF00048489","Splink","SPSF",,"1042","Native","Ouro","Prata",,"Reserva Particular da Votorantim (CBA)."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","neoobscura","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoobscura E.Lucas & C.E.Wilson","INPA0271134","Splink","INPA",,"1162","Native","Ouro","Prata",,"Reserva Particular da Votorantim (CBA), UHE Alecrim, trilha da Chaminé, beira do Ribeirão do Veado."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","neosuaveolens","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neosuaveolens E.Lucas & C.E.Wilson","125166","GBIF","ESA","Virillo, C.B.",,"Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA). UHE - Trilha da Chaminé, Floresta Ombrófila Densa na beira do ribeirão do veado"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","plusiantha","Kiaersk.","MYRTACEAE Myrcia plusiantha Kiaersk.","ESA00116649","Reflora","ESA","Souza, V.C.","36131","Native","Ouro","Bronze",,"Serra do Cafezal. Área da futura duplicação da BR-116 (km 352). Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)”"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","178520","Splink","ICN",,"1768","Native","Ouro","Prata",,"Parque Estadual Intervales, Base Saibadela, trilha Azul"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","reitzii","(D.Legrand) Mazine","MYRTACEAE Myrcia reitzii (D.Legrand) Mazine","SORO013525","Splink","SORO",,"3741","Native","Bronze","Ouro",,"RPPN Parque do Zizo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Myrtaceae","Myrcia","ribeirensis","T.Fern. & D.F.Lima","MYRTACEAE Myrcia ribeirensis T.Fern. & D.F.Lima","HFC007513","Splink","HFC",,"108",,"Ouro","Prata",,"Parque Estadual Intervales."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","SPSF00019400","Splink","SPSF",,"296","Native","Ouro","Prata",,"Fazenda Intervales."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","123616","GBIF","ESA","Colletta, G.D.","1004","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA). UHE da Barra."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","squamata","(Mattos & D.Legrand) Mattos","MYRTACEAE Myrcia squamata (Mattos & D.Legrand) Mattos","SORO009863","Splink","SORO",,"M724","Native","Bronze","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","strigipes","Mart.","MYRTACEAE Myrcia strigipes Mart.","SPSF00025124","Splink","SPSF",,"154","Native","Ouro","Prata",,"Parque Estadual Intervales, Núcleo Saibadela, na trilha da encosta, atrás da casa de pesquisa, floresta ombrófila densa, floresta baixo montana, sobre relevo declivoso"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","strigosa","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia strigosa A.R.Lourenço & E.Lucas","128120","GBIF","ESA","Virillo, C.B.","224","Native","Ouro","Prata",,"Reserva Particular da Votorantim (CBA). UHE Barra. Floresta Ombrófila Densa com trechos degradados e conservados"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","tenuivenosa","Kiaersk.","MYRTACEAE Myrcia tenuivenosa Kiaersk.","97321","GBIF","BHCB","Zipparro, V.B.","1812","Native","Ouro","Prata","https://images.cria.org.br/viewer/BHCB013616","Parque Estadual Intervales, Base Saibadela, trilha Azul, para frente do Ponto 5"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","tijucensis","Kiaersk.","MYRTACEAE Myrcia tijucensis Kiaersk.","338297","GBIF","SP","Zipparro, V.B.","1786","Native","Bronze","Prata",,"Parque Estadual Intervales, Base Saibadela, trilha Nova, que liga a Azul e a Amarela"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","22005","GBIF","MAC","Hoehne, W.","s.n.","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MAC0022005",
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrcia","variabilis","DC.","MYRTACEAE Myrcia variabilis DC.","SPSF00018365","Splink","SPSF",,"282","Native","Bronze","Prata",,"Fazenda Intervales."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","RB01343779","GBIF","RB","Zipparro, V.B.","1596","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/34/37/79/01343779.jpg","Parque Intervales - Base Saibadela. Trilha do Rio, após ponto 10"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrciaria","glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","MYRTACEAE Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","RB01343845","GBIF","RB","Zipparro, V.B.","2128","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/34/38/45/01343845.jpg","Parque Estadual Intervales - Base Saibadela. Trilha do Cano, próximo à Trilha Azul, ambiente iluminado"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","2235","GBIF","FURB","Almeida-Scabbia","s.n.","Native","Ouro","Prata","https://images.cria.org.br/viewer/FURB33868","Fazenda Intervales."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Neomitranthes","stictophylla","(G.M.Barroso & Peixoto) M.C.Souza.","MYRTACEAE Neomitranthes stictophylla (G.M.Barroso & Peixoto) M.C.Souza.","RB01343769","GBIF","RB","Zipparro, V.B.","1547","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/34/37/69/01343769.jpg","Base Saibadela. Trilha do Rio, após o ponto 3"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Pimenta","pseudocaryophyllus","(Gomes) Landrum","MYRTACEAE Pimenta pseudocaryophyllus (Gomes) Landrum","116855","GBIF","ESA","Souza, V.C.","36337","Native","Prata","Bronze",,"Serra do Cafezal. Ãrea da futura duplicaÃ§Ã£o da BR-116. Floresta OmbrÃ³fila Densa. Projeto ""Levantamento FlorÃ­stico, FitossociolÃ³gico e InventÃ¡rio Florestal - Obras de DuplicaÃ§Ã£o da BR-116 (km 344-363)#?#"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Plinia","hatschbachii","(Mattos) Sobral","MYRTACEAE Plinia hatschbachii (Mattos) Sobral","123738","GBIF","ESA","Colletta, G.D.","1126","Native","Ouro","Prata",,"Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Plinia","pseudodichasiantha","(Kiaersk.) G.M.Barroso ex Sobral","MYRTACEAE Plinia pseudodichasiantha (Kiaersk.) G.M.Barroso ex Sobral","338284","GBIF","SP","Zipparro, V.B.","1779","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP001710","Parque Intervales. Base Saibadela. Trilha do Rio."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Plinia","silvestris","(Vellozo) Mazine & Sobral","MYRTACEAE Plinia silvestris (Vellozo) Mazine & Sobral","HRCB035555","Splink","HRCB",,"1818","Native","Ouro","Prata",,"Fazenda Intervales. Base Saibadela. Trilha do Rio, Ponto 0"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","9161","GBIF","SORO","Cardoso-Leite, E.","M221","Native","Ouro","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.","8951","GBIF","SORO","Cardoso-Leite, E.","R1168","Naturalized","Latão","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Myrtaceae","Syzygium","jambos","(L.) Alston","MYRTACEAE Syzygium jambos (L.) Alston",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Asterothyrium","monosporum",,"NA Asterothyrium monosporum","G00290599","Splink","G",,"2805",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Astroeupatorium",,,"NA Astroeupatorium sp.","ESA084518","Splink","ESA",,"17",,"Latão","Prata",,"Parque Estadual Intervales - trilha auto-guiada (pousada Onça Pintada)Floresta Ombrófila Densa alto montana vegetação secundária"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Audouinella","macrospora","(Wood) Sheath & Burkholder, 1985","NA Audouinella macrospora (Wood) Sheath & Burkholder, 1985","32049","GBIF","SJRP-ALGAE","Branco, C.C.Z.",,,"Latão","Bronze",,"1 km da Rod, SP-79 km 189-190, 23 km da cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Calopadia","puiggarii",,"NA Calopadia puiggarii","G00290933","Splink","G",,"2802",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Caloplaca","baueri",,"NA Caloplaca baueri","G00292849","Splink","G",,"1475",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Coccocarpia","erythroxyli",,"NA Coccocarpia erythroxyli","G00291429","Splink","G",,"1247",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Flaviporus","liebmannii",,"NA Flaviporus liebmannii","213893","Splink","ICN",,"MCW632/18",,"Bronze","Prata",,"Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Flaviporus","subglobisporus",,"NA Flaviporus subglobisporus","213894","Splink","ICN",,"MCW635/18",,"Bronze","Prata",,"Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Holomitrium","crispulum",,"NA Holomitrium crispulum","HUFABC001371","Splink","HUFABC",,"1047",,"Bronze","Bronze",,"+ou - 800m da BR116, km 114.5, esquerda"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Indet",,,"NA Indet. sp.","SPF00202678","Splink","SPF",,"1225",,"Bronze","Prata",,"Parque Estadual Intervales, Trilha para Caverna Fendão."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Lophocolea","liebmanniana",,"NA Lophocolea liebmanniana var. brasiliensis","G00281336","Splink","G",,"826",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Ndeterminado",,,"NA Ndeterminado","PMSP00005198","Reflora","PMSP","Garcia, R.J.F.","1920",,"Ouro","Prata",,"Parque Estadual Intervales. Trilha do mirante antigo, topo de morro, ca. 1100m.s.m."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Neodictyopus","dictyopus",,"NA Neodictyopus dictyopus","202935","Splink","ICN",,"705",,"Bronze","Prata",,"Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Piper","grandifolium","Yunck.","NA Piper grandifolium subsp. grandifolium Yunck.","RB00909362","GBIF","RB","Pirani, J.R.","3086",,"Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/90/93/62/00909362.jpg","Fazenda Itereí, Serra de Paranapiacaba. Trilha riacho Posse Nova."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Porina","nigrofusca",,"NA Porina nigrofusca","G00126113","Splink","G",,"3028",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Porina","octomera",,"NA Porina octomera","G00293667","Splink","G",,"368",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Senna","lindleyana","(Gardner) H.S. Irwin & Barneby","NA Senna lindleyana subsp. lindleyana (Gardner) H.S. Irwin & Barneby","RB00835183","GBIF","RB","Medeiros, D.A.","20",,"Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/83/51/83/00835183.jpg","Trilha Auto-Guiada,em frente à Pousada Onça Pintada. Parque Estadual Intervales. Vegetação Capoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Staurothele","pachystroma",,"NA Staurothele pachystroma","G00295315","Splink","G",,"3022",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Syrrhopodon","incompletus",,"NA Syrrhopodon incompletus incompletus","NY02046090","Splink","NY",,"20572",,"Latão","Bronze",,"Serra Paranapiacaba, Fazenda Intervales, Rio do Carmo, along road to Iporanga"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Torularia","puiggariana","(Grunow) M.J.Wynne","NA Torularia puiggariana (Grunow) M.J.Wynne","32050","GBIF","SJRP-ALGAE","Branco, C.C.Z.",,,"Latão","Bronze",,"Rod. SP-79, km 174-175, Rio Coruja"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,,"Usnea",,,"NA Usnea","PMSP00005195","Reflora","PMSP","Garcia, R.J.F.","1919",,"Ouro","Prata",,"Parque Estadual Intervales. Trilha do mirante antigo, topo de morro, ca. 1100m.s.m."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Neckeraceae","Neckeropsis","undulata","(Hedw.) Reichardt","NECKERACEAE Neckeropsis undulata (Hedw.) Reichardt","02749475","GBIF","NY","Visnadi, S.R.","4822",,"Latão","Prata",,"Parque Estadual Intervales (PEI)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Neckeraceae","Porotrichum","leucocaulon","(Müll.Hal.) Mitt.","NECKERACEAE Porotrichum leucocaulon (Müll.Hal.) Mitt.","HUFABC001547","Splink","HUFABC",,"12588",,"Bronze","Bronze",,"Serra Paranapiacaba, Caverna Santana"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","pendula","(Raddi) J.Sm.","NEPHROLEPIDACEAE Nephrolepis pendula (Raddi) J.Sm.","1016536","GBIF","NY","Salino, A.","8652","Naturalized","Bronze","Prata",,"Parque Estadual Intervales, Núcleo Bulha d'Agua."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis","rivularis","(Vahl) Mett. ex Krug","NEPHROLEPIDACEAE Nephrolepis rivularis (Vahl) Mett. ex Krug","72582","GBIF","CESJ","Dittrich, V.A.O.","1006","Naturalized","Bronze","Prata",,"Parque Estadual Intervales, Base de Saibadela, Trilha do rio Saibadela. Entre as coordenadas geográficas de 24°12' e 24°15'S e 48°03' e 48°06'W. Altitude aproximada"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Noterocladaceae","Noteroclada","confluens","Taylor ex Hook. & Wilson","NOTEROCLADACEAE Noteroclada confluens Taylor ex Hook. & Wilson","211221","Splink","ICN",,"137",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","8867","GBIF","SORO","Cardoso-Leite, E.","C1130","Native","Latão","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","16544","GBIF","FUEL","Galleti, M.","503","Native","Prata","Prata",,"Parque Intervales, Base Saibadela, Trilha Azul"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","FUEL015763","Splink","FUEL",,"538","Native","Prata","Prata",,"Fazenda Intervales, Base Saibadela, trilha do betão"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Nyctaginaceae","Neea","pendulina","Heimerl","NYCTAGINACEAE Neea pendulina Heimerl","RB00962518","GBIF","RB","Bettinardi, M.L.","38","Native","Prata","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/96/25/18/00962518.jpg","Reserva Particular da Votorantim (CBA). UHE da Barra, UHE Serraria, trilha da Igrejinha."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Nyctaginaceae","Pisonia","ambigua","Heimerl","NYCTAGINACEAE Pisonia ambigua Heimerl","43081","GBIF","FUEL","Assis, M.A.","1491","Native","Prata","Ouro",,"Parque Intervales, Base Saibadela, beira de rio"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Ochnaceae","Ouratea","multiflora","(Pohl) Engl.","OCHNACEAE Ouratea multiflora (Pohl) Engl.","RB00857321","GBIF","RB","Bettinardi, M.L.","48","Native","Prata","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/73/21/00857321.jpg","Reserva Particular da Votorantim (CBA). UHE da Barra, UHE Serraria, trilha da Igrejinha."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","123684","GBIF","ESA","Colletta, G.D.","1072","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), Trilha da Serraria."
