"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Burmanniaceae","Burmannia","capitata","(Walter ex J.F.Gmel.) Mart.","BURMANNIACEAE Burmannia capitata (Walter ex J.F.Gmel.) Mart.","278197","GBIF","SP","Leitao Filho, H.F.","33040","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SP044852","Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cactaceae","Cereus","fernambucensis","Lem.","CACTACEAE Cereus fernambucensis Lem.","200723762","GBIF","Observations","Barroso, M.",,"Native","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","279522","GBIF","SP","Fernandes, G.D.","33386","Native","Ouro","Bronze",,"Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","75011","GBIF","UEC","Basso, M.E.","30","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC094900","Ilha Comprida. Estrada entr4e a balsa e a Praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","164543949","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Bronze",,"Ilha Comprida - State of São Paulo, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Caprifoliaceae","Lonicera","japonica","Thumb.","CAPRIFOLIACEAE Lonicera japonica Thumb.","7708","GBIF","EFC","Kuniyoshi, Y.S.","6112","Cultivated","Bronze","Bronze",,"I. Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Caryophyllaceae","Ceramothamnion",,"H.Richards, 1901","CARYOPHYLLACEAE Ceramothamnion H.Richards, 1901","335829","GBIF","SP-ALGAE","Marino, M.C.",,,"Bronze","Bronze",,"Praia de Cambriú - Costão à direita"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Caryophyllaceae","Drymaria","cordata","(L.) Willd. ex Roem. & Schult.","CARYOPHYLLACEAE Drymaria cordata (L.) Willd. ex Roem. & Schult.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Casuarinaceae","Casuarina","equisetifolia","L.","CASUARINACEAE Casuarina equisetifolia L.","253519459","GBIF","Observations","Vilaca, L.F.",,"Cultivated","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","32905","GBIF","VIC","Hoffmann, J.R.R.","65",,"Latão","Bronze","https://images.cria.org.br/viewer/VIC032905","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida. Área de Mata de Restinga com transição para dunas."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","195833","GBIF","CS","J.a.lombardi Lsb, R.T.V.C.","10143","Native","Ouro","Bronze",,"Ilha Comprida-SP. Ao longo da estrada principal e acessos laterais"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","13132","GBIF","HCF","Caxambu, M.G.","4898","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000007656",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","108000","GBIF","SPF","Hoffmann, J.R.R.","39","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00108000",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","121863","GBIF","UB","Eiten, G.","6156","Native","Ouro","Bronze",,"On south end of the island """"ILha Comprida"""", on bay shore opposite the city of Cananéia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","280120","GBIF","SP","Basso, M.E.","25","Naturalized","Ouro","Bronze",,"Ilha Comprida, Estrada entre a balsa e a praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Ipomoea","batatas","(L.) Lam.","CONVOLVULACEAE Ipomoea batatas (L.) Lam.","9757","Splink","SINBIOTA",,,"Naturalized","Latão","Bronze",,"Pedrinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","182730526","GBIF","Observations","Ramos, P.H.M.",,"Native","Bronze","Bronze",,"Balneário Araçá, Ilha Comprida - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","77805","GBIF","UEC","Monteiro, C.A.","18","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC044262","Ilha Comprida. Estrada entre a balsa e Praia da Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","167539","Splink","SP",,"507","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","SPF00101393","Splink","SPF",,"33162","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","79952","GBIF","UEC","Leitao Filho, H.F.","32815","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC084988","Estrada Sete Barras para São Miguel Arcanjo."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","77799","GBIF","UEC","Hoffmann, J.R.R.","66","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC085527","Ilha Comprida &nf;Estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","072279","GBIF","UEC","Leitao Filho, H.F.","33327","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC044062",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","13144","GBIF","HCF","Caxambu, M.G.","4910","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000005991",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cladium","mariscus","(L.) Pohl","CYPERACEAE Cladium mariscus (L.) Pohl","UPCB00071301","GBIF","UPCB","Clayton, W.D.","4699","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/7/13/1/upcb00071301.dzi","Ilha Comprida. Southern tip along bay channel 'Barra de Cananéia'."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","206","Splink","MACK",,"70","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","giganteus","Vahl","CYPERACEAE Cyperus giganteus Vahl","4912286","GBIF","Observations","Bete, D.",,"Native","Bronze","Bronze",,"Ilha Comprida - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","ligularis","L.","CYPERACEAE Cyperus ligularis L.","30544","GBIF","UPCB","Clayton, W.D.","4700","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0071456","Southern tip of Ilha Comprida, across bay from city of Cananeia. In marsh, behind beach of channel, 'Barra de Cananeia'."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","CYPERACEAE Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.","72722","GBIF","UEC","Leitao Filho, H.F.","33031","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC025167",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","UB00031614","GBIF","UB","Eiten, G.","6125","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/3/16/14/ub00031614.dzi","South tip of Ilha Comprida, along shore of the bay outlet, Barra de Cananéia. 4 km SSE of Cananéia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","polystachyos","Rottb.","CYPERACEAE Cyperus polystachyos Rottb.","30562","GBIF","UPCB","Clayton, W.D.","4698","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0071625","Ilha Comprida, Southern tip along bay channel 'Barra de Cananéia."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","rotundus","L.","CYPERACEAE Cyperus rotundus L.","30555","GBIF","UPCB","Clayton, W.D.","4725","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0071546","Oceanographic station."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","279440","GBIF","SP","Leitao Filho, H.F.","33030","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Cyperus","trigynus","Spreng.","CYPERACEAE Cyperus trigynus Spreng.","211","Splink","MACK",,"29","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Eleocharis","geniculata","(L.) Roem. & Schult.","CYPERACEAE Eleocharis geniculata (L.) Roem. & Schult.","HRCB020864","Splink","HRCB",,"36","Native","Ouro","Bronze",,"Ilha Comprida Estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Eleocharis","nana","Kunth","CYPERACEAE Eleocharis nana Kunth","279442","GBIF","SP","Leitao Filho, H.F.","33041","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Fimbristylis","complanata","(Retz.) Link","CYPERACEAE Fimbristylis complanata (Retz.) Link","81776","GBIF","SP","Clayton, W.D.","4734","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","30559","GBIF","UPCB","Clayton, W.D.","4728","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0071766","City of Cananéia, by oceanographic station."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Fimbristylis","spadicea","(L.) Vahl","CYPERACEAE Fimbristylis spadicea (L.) Vahl","101400","GBIF","SPF","Leitao Filho, H.F.","33024","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101400",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Cyperaceae","Fimbrystylis",,,"CYPERACEAE Fimbrystylis spadicea","212","Splink","MACK",,"69",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Rhynchospora","holoschoenoides","(Rich.) Herter","CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","177626","GBIF","UEC","Leitao Filho, H.F.","33033","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","20863","GBIF","HRCB","Basso, M.E.","18","Native","Ouro","Bronze",,"Ilha Comprida Estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA",,"Cyperaceae|Melastomataceae","Schoenoplectus|Pterolepis",,"(Rchb.) Palla|(DC.) Miq.","CYPERACEAE|MELASTOMATACEAE Schoenoplectus (Rchb.) Palla|Pterolepis (DC.) Miq.","ESA108128","Splink","ESA",,"750",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","288136","GBIF","SP","Monteiro, C.A.","7","Native","Bronze","Bronze",,"Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","72984","GBIF","UEC","Leitao Filho, H.F.","32796","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC075487",
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","288135","GBIF","SP","Monteiro, C.A.","6","Native","Bronze","Bronze",,"Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Dioscoreaceae","Dioscorea","trisecta","Griseb.","DIOSCOREACEAE Dioscorea trisecta Griseb.","101324","GBIF","SPF","Leitao Filho, H.F.","33170","Native","Bronze","Bronze",,"estrada para São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Droseraceae","Drosera","capillaris","Poir.","DROSERACEAE Drosera capillaris Poir.","194743284","GBIF","Observations","Barroso, M.",,"Native","Bronze","Bronze",,"Ilha Comprida, Ilha Comprida, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum",,"Schott ex J.Sm.","DRYOPTERIDACEAE Elaphoglossum Schott ex J.Sm.","HRCB061036","Splink","HRCB",,"10129",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","60314","GBIF","UEC","Buzato, S.","26603","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC097270","Fazenda Intervales - Base Saibadela."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Ericaceae","Gaylussacia","brasiliensis","(Spreng.) Meisn.","ERICACEAE Gaylussacia brasiliensis var. brasiliensis (Spreng.) Meisn.","20400","GBIF","HRCB","Leitao Filho, H.F.","s.n.","Native","Bronze","Bronze",,"Estrada de acesso à praia"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Eriocaulaceae","Syngonanthus","chrysanthus","(Bong.) Ruhland","ERIOCAULACEAE Syngonanthus chrysanthus (Bong.) Ruhland","164545195","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Bronze",,"Ilha Comprida - State of São Paulo, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","BOTU020189","Splink","BOTU",,"29","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Euphorbiaceae","Manihot","esculenta","Crantz","EUPHORBIACEAE Manihot esculenta Crantz",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","77832","GBIF","UEC","Hoffmann, J.R.R.","63","Native","Ouro","Bronze",,"Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","115583","GBIF","UEC",,"138","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC150827","Pedrinhas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Arachis","stenosperma","Krapov. & W.C.Greg.","FABACEAE Arachis stenosperma Krapov. & W.C.Greg.","516447","GBIF","Bioversity-SINGER",,"22363","Native","Latão","Bronze",,"SAO PAULO - CANANEIA"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","139876","GBIF","SP","Eiten, G.","6142","Native","Ouro","Bronze",,"Ilha Comprida, South tip of the island of Ilha Comprida, along shore of the bay outlet, Barra de Cananéia, 4km SSE of city of Cananéia, sandy beach at sea level"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Cassia",,"L.","FABACEAE Cassia L.","309375","GBIF","SP","Hoffmann, J.R.R.","46",,"Latão","Bronze",,"Ilha Comprida, Estrada entre balsa e a praia da Ilha Comprida. Área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Centrolobium","robustum","(Vell.) Mart. ex Benth.","FABACEAE Centrolobium robustum (Vell.) Mart. ex Benth.","20952","GBIF","HRCB","Sakai, L.","s.n.","Native","Latão","Bronze",,"Estrada entre Sete Barras e São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","288151","GBIF","SP","Monteiro, C.A.","15","Native","Ouro","Bronze",,"Ilha Comprida, estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","127749","GBIF","UB","Ferrari, S.H.","20","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata var. falcata Lam.","79945","GBIF","UEC","Leitao Filho, H.F.","32814","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC157000","Estrada Sete Barras p/ São Miguel Arcanjo."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","141646","GBIF","UB","Eiten, G.","6141","Native","Ouro","Bronze",,"South tip of the island of Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","285698","GBIF","SP","Basso, M.E.","19","Naturalized","Ouro","Bronze",,"Ilha Comprida estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Hydrochorea","pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","FABACEAE Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim","310250","Splink","SP",,"33381","Native","Bronze","Bronze",,"Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","RB00784370","GBIF","RB","Hoffmann, J.R.R.","68","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/78/43/70/00784370.jpg","Ilha Comprida, Estrada entra a balsa e a Praia da Ilha Comprida, área de mata de restinga com transição para dunas"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","86059","GBIF","CEN","Sartori, A.","33197","Native","Ouro","Bronze","https://images.cria.org.br/viewer/CEN00086059","Estrada de Sete Barros para São Miguel Arcanjo. S 25º01'13.8"""" W 47º54'59.7"""" _x000D_ _x000D_"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Machaerium","floridum","(Mart. ex Benth.) Ducke","FABACEAE Machaerium floridum (Mart. ex Benth.) Ducke","43952","GBIF","CGMS","Sartori, A.",,"Native","Latão","Bronze",,"Estrada de Sete Barros para São Miguel Arcanjo."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","310101","GBIF","SP","Monteiro, C.A.","10","Native","Latão","Bronze",,"Ilha Comprida, estrada entre a balsa e a Praia da Ilha Comprida"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Senna","siamea","(Lam.) H.S.Irwin & Barneby","FABACEAE Senna siamea (Lam.) H.S.Irwin & Barneby",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Sophora","tomentosa","L.","FABACEAE Sophora tomentosa L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","129432","GBIF","UB","Eiten, G.","6140","Native","Ouro","Bronze",,"Municipio de Cananeia: south tip of the island of Ilha Comprida, along shore of the bay outlet, ""Barra de Cananeia"". 4 ½ km SSE of city Cananeia."
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","072725","GBIF","UEC","Leitao Filho, H.F.","33021",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Gentianaceae","Voyria",,"Aubl.","GENTIANACEAE Voyria Aubl.","61052","GBIF","HRCB","Lombardi, J.A.","10145",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Gesneriaceae","Codonanthe","devosiana","Lem.","GESNERIACEAE Codonanthe devosiana Lem.","285221","GBIF","SP","Basso, M.E.","34","Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","13139","GBIF","HCF","Caxambu, M.G.","4905","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HCF000022323","arredores"
