"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cucurbitaceae","Wilbrandia","verticillata","(Vell.) Cogn.","CUCURBITACEAE Wilbrandia verticillata (Vell.) Cogn.","ESA121316","Splink","ESA","Garcia, L.C.","417","Native","Ouro","Low","Distrito de Souzas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Cyperus","friburgensis","Boeckeler","CYPERACEAE Cyperus friburgensis Boeckeler","09736","GBIF","SJRP","Bernacci, L.C.","25561","Native","Latão","Low","Faz. São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Cyperus","odoratus","L.","CYPERACEAE Cyperus odoratus L.","NY00602610","Splink","NY","V. Neto, J.","s.n.","Native","Bronze","Low","Município de Sousas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","16260","GBIF","UEC","Bertoni, J.E.A.","8108","Native","Ouro","Low","Souzas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Eleocharis","obtusetrigona","(Lindl. & Nees) Steud.","CYPERACEAE Eleocharis obtusetrigona (Lindl. & Nees) Steud.","16343","GBIF","UEC","Azevedo, A.","8048","Native","Ouro","Low","Souzas, Em brejo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Eleocharis","sellowiana","Kunth","CYPERACEAE Eleocharis sellowiana Kunth","16344","GBIF","UEC","Carnielli, V.","8028","Native","Ouro","Low","Souzas, Local brejoso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Fimbristylis","complanata","(Retz.) Link","CYPERACEAE Fimbristylis complanata (Retz.) Link","NY00568886","Splink","NY","Semir, J.","4909","Native","Ouro","Low","Estrada de Souzas-Pedreira, km 10.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","NY00568884","Splink","NY","Tamashiro, J.Y.","25","Native","Ouro","Low","Estrada Souzas-Pedreiras Km 10.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Cyperaceae","Rhynchospora","panicoides","Schrad. ex Nees","CYPERACEAE Rhynchospora panicoides Schrad. ex Nees","62745","GBIF","UEC","Bernacci, L.C.","25559","Native","Ouro","Low","Fazenda São Vicente, Interior da mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","UEC035387","Splink","UEC","Melis, J.V.","1920","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 61.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","UEC035386","Splink","UEC","Melis, J.V.","1114","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 82.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Dioscoreaceae","Dioscorea","alata","L.","DIOSCOREACEAE Dioscorea alata L.","UEC053190","Splink","UEC","Vieira, L.T.","356","Cultivated","Bronze","Low","Sousas, Mata Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","UEC053237","Splink","UEC","Vieira, L.T.","258","Native","Bronze","Low","Souzas, Mata Ribeirão Cachoeira, Floresta Estacional Semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","1931","GBIF","Unicamp","Santos, K.",,"Native","Latão","Low","Mata Ribeirão Cachoeira - Porção oeste (Área2)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Ebenaceae","Diospyros","tetrasperma","Sw.","EBENACEAE Diospyros tetrasperma Sw.","42445","Splink","IAC","Nogueira, F.P.","s/nº","Unknown","Bronze","Low","Sousas, Condomínio do Bosque Irapuã","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","UEC002766","Splink","UEC","Santos, K.","2291","Native","Ouro","Low","Mata da Fazenda Santa Helena (Fragmento P1); área total: 12,4ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","UEC023731","Splink","UEC","Santos, K.","2351","Native","Bronze","Low","Mata da Fazenda Santa Helena (Fragmento P1); área total: 12,4ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","IAN155000","GBIF","IAN","Leitao Filho, H.F.P.","8652","Native","Ouro","Low","Souzas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","UEC000014","Splink","UEC","Cielo Filho, R.","30","Native","Prata","Low","Bosque dos Alemães.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","09837","GBIF","SJRP","Bernacci, L.C.","23971","Native","Latão","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Actinostemon","amazonicus","Pax & K.Hoffm.","EUPHORBIACEAE Actinostemon amazonicus Pax & K.Hoffm.","UEC036022","Splink","UEC","Vieira, L.T.","299","Native","Bronze","Low","Sousas, Mata Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","168886","GBIF","UEC","Vieira, L.T.","299","Native","Bronze","Low","Sousas, Mata Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","115490","GBIF","UEC","Cielo Filho, R.","176","Native","Prata","Low","Distrito de Souzas, Mata Ribeirão Cachoeira (Condomínio Colinas do Atibaia)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","UEC036024","Splink","UEC","Vieira, L.T.","97","Native","Bronze","Low","Sousas, Mata Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","114967","GBIF","UEC","Batista, E.R.","103","Native","Prata","Low","Distrito de Souzas, Mata Ribeirão Cachoeira (Condomínio Colinas do Atibaia)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","UEC084563","Splink","UEC","Santos, K.","2294","Native","Bronze","Low","Mata da Fazenda Santa Helena (Fragmento p1), área total: 12,4ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Aparisthmium",,"Endl.","EUPHORBIACEAE Aparisthmium Endl.","173230","GBIF","UEC","Santos, K.","3626",,"Bronze","Low","Mata Ribeirão cachoeira, área total:244,9 ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","UEC035287","Splink","UEC","Melis, J.","3891","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","UEC084938","Splink","UEC","Silvestrini, M.","2","Native","Bronze","Low","Ribeirão-Cachoeira- Sousas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","EUPHORBIACEAE Croton piptocalyx Müll.Arg.","UEC035872","Splink","UEC","Santos, K.","165","Native","Bronze","Low","sub distrito de Souza. Floresta Estacional","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Croton","priscus","Croizat","EUPHORBIACEAE Croton priscus Croizat","097797","GBIF","UEC","Santos, K.","85","Native","Bronze","Low","sub distrito de Souza. Floresta Estacional","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Croton","salutaris","Casar.","EUPHORBIACEAE Croton salutaris Casar.","S13-15202","GBIF","S","Bernacci, L.C.","25853","Native","Latão","Low","Plantas do Brasil. Estado de São Paulo, Município de Campinas, Fazenda São Vicente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","5103","Splink","IAC","Viegas, A.P.","s/nº","Native","Bronze","Low","Fazenda Sant#?#Ana","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","153034","GBIF","SP","Taroda, N.","s.n.","Native","Bronze","Low","Souzas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Dalechampia","stenosepala","Müll.Arg.","EUPHORBIACEAE Dalechampia stenosepala Müll.Arg.","100549624","Splink","MO","Webster, G.L.","25457","Native","Ouro","Low","Sousas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","168519","GBIF","UEC","Melis, J.","1677","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 51.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Euphorbia","comosa","Vell.","EUPHORBIACEAE Euphorbia comosa Vell.","SHPR003922","Splink","SHPR","Biral, L.","4221","Native","Bronze","Low","Área de Proteção Ambiental (APA) Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","13835","GBIF","FUEL","Bernacci, L.C.","24449","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Gymnanthes","schottiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes schottiana Müll.Arg.","5056","Splink","IAC","Viegas, A.P.","s/nº","Native","Ouro","Low","Fazenda Sant#?#Ana","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Jatropha","curcas","L.","EUPHORBIACEAE Jatropha curcas L.","13628","GBIF","FUEL","Bernacci, L.C.","28458","Naturalized","Latão","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Philyra","brasiliensis","Klotzsch","EUPHORBIACEAE Philyra brasiliensis Klotzsch","346168","GBIF","SP","Cielo Filho, R.","254","Native","Ouro","Low","Sousas, Mata Ribeirão Cachoeira (Condomínio Colinas do Atibaia).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","173221","GBIF","UEC","Santos, K.","1815","Native","Bronze","Low","Mata Ribeirão Cachoeira(Área C2); área total: 244,9 ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","UEC084549","Splink","UEC","Santos, K.","3456","Native","Bronze","Low","Mata da Fazenda Malabar (Fragmento M2); área total: 21ha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Acacia","xanthophloea","Benth.","FABACEAE Acacia xanthophloea Benth.","38376","Splink","IAC","Moraes, F.A.L.","154","Cultivated","Bronze","Low","Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Albizia","edwallii","(Hoehne) Barneby & J.W.Grimes","FABACEAE Albizia edwallii (Hoehne) Barneby & J.W.Grimes","UEC002579","Splink","UEC","Santos, K.","986","Native","Latão","Low","Mata Ribeirão Cachoeira (Área C1) Floresta estacional semidecidual","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina (L.) Speg.","27642","GBIF","CESJ","Aloisio, J.","CESJ27642","Native","Ouro","Low","Fazenda Santa Helena","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","UEC067967","Splink","UEC","Santos, K.","3631","Native","Bronze","Low","Mata Ribeirão Cachoeira, Campinas/Itatiba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Apuleia",,"Mart.","FABACEAE Apuleia Mart.","UEC067964","Splink","UEC","Santos, K.","388",,"Bronze","Low","Mata Ribeirão Cachoeira, Campinas/Itatiba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata Link","UEC142239","Splink","UEC","Santos, K.","3748","Native","Bronze","Low","Campinas/Itatiba, Mata do Macuco.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","UEC145345","Splink","UEC","Santos, K.","4160","Native","Bronze","Low","Campinas/Itatiba, Mata Malabar II.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Biancaea","decapetala","(Roth) O.Deg.","FABACEAE Biancaea decapetala (Roth) O.Deg.","K000680598","Reflora","K","Sazima, I.","2547","Naturalized","Ouro","Low","Campinas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Calliandra","foliolosa","Benth.","FABACEAE Calliandra foliolosa Benth.","13800","GBIF","FUEL","Bernacci, L.C.","24487","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","153960","GBIF","UEC","Santos, K.","1236","Native","Bronze","Low","Campinas/Itatiba, Mata Ribeirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Cassia","grandis","L.f.","FABACEAE Cassia grandis L.f.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","168924","GBIF","UEC","Vieira, L.T.","306","Native","Bronze","Low","Sousas, Mata Rieirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Chamaecrista","cathartica","(Mart.) H.S.Irwin & Barneby","FABACEAE Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","19722","Splink","IAC","Souza, H.M.","s/nº","Native","Ouro","Low","Distrito de Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","115044","GBIF","UEC","Gaspar, D.","141","Native","Prata","Low","Distrito de Sousas, Mata Ribeirão-Cachoeira (condomínio Colinas do Atibaia).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","UEC143622","Splink","UEC","Macias, L.","s.n.","Native","Ouro","Low","Joaquim Egidio, estrada da CESP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Crotalaria","micans","Link","FABACEAE Crotalaria micans Link","38443","Splink","IAC","Moraes, F.A.L.","175","Native","Ouro","Low","Sousas, na beirada da estrada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","136912","Splink","UEC","Santos, K.","155","Native","Ouro","Low","Floresta estacional semidecidual, Sub-distrito de Sousas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Dalbergia","foliolosa","Benth.","FABACEAE Dalbergia foliolosa Benth.","1928","GBIF","Unicamp","Santos, K.",,"Native","Latão","Low","Mata Santana do Atalaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","EAC00053533","Reflora","EAC","Bernacci, L.C.","25878","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Desmodium","subsecundum","Vogel","FABACEAE Desmodium subsecundum Vogel","28185","GBIF","CESJ","Leitao Filho, H.F.","361","Native","Bronze","Low","Fazenda Santa Helena","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Desmodium","tortuosum","(Sw.) DC.","FABACEAE Desmodium tortuosum (Sw.) DC.","63453","GBIF","UEC","Bernacci, L.C.","25870","Native","Ouro","Low","Fazenda São Vicente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","UEC067960","Splink","UEC","Santos, K.","319","Native","Bronze","Low","Campinas/Itatiba, Mata do Macuco","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","MBM414099","Splink","MBM","Cordeiro, J.","5450",,"Latão","Low","Fazenda Palhares.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Galactia","striata","(Jacq.) Urb.","FABACEAE Galactia striata (Jacq.) Urb.","61975","GBIF","UEC","Bernacci, L.C.","25930","Native","Bronze","Low","Fazenda São Vicente.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Holocalyx","balansae","Micheli","FABACEAE Holocalyx balansae Micheli","13776","GBIF","FUEL","Bernacci, L.C.","s.n.","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","136970","GBIF","UEC","Santos, K.","146","Native","Ouro","Low","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Borda de mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","37598","Splink","IAC","Moraes, F.A.L.","86","Native","Bronze","Low","Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Inga","striata","Benth.","FABACEAE Inga striata Benth.","5054","Splink","IAC","Viegas, G.P.","s/nº","Native","Bronze","Low","Fazenda Sant#?#Ana","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Inga","subnuda","(Benth.) T.D.Penn.","FABACEAE Inga subnuda subsp. luschnathiana (Benth.) T.D.Penn.","UEC053216","Splink","UEC","Vieira, L.T.","89","Native","Bronze","Low","Sousas, Mata Rieirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","NY00418801","Splink","NY","Pinto, M.M.","15042","Native","Latão","Low","Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","1929","GBIF","Unicamp","Santos, K.",,"Native","Latão","Low","Mata da Fazenda Recreio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Leucaena","leucocephala","(Lam.) de Wit","FABACEAE Leucaena leucocephala (Lam.) de Wit",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","1928","GBIF","Unicamp","Santos, K.",,"Native","Latão","Low","Mata Santana do Atalaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","62714","GBIF","UEC","Bernacci, L.C.","25877","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Luetzelburgia","guaissara","Toledo","FABACEAE Luetzelburgia guaissara Toledo","8666","GBIF","UEC","Leitao Filho, H.F.","8637","Native","Ouro","Low","Souzas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","UEC053213","Splink","UEC","Vieira, L.T.","336","Native","Bronze","Low","Sousas, Mata Rieirão Cachoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","debile","(Vell.) Stellfeld","FABACEAE Machaerium debile (Vell.) Stellfeld","UEC035420","Splink","UEC","Melis, J.V.","2424","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 77.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","13677","GBIF","FUEL","Bernacci, L.C.","s.n.","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","scleroxylon","Tul.","FABACEAE Machaerium scleroxylon Tul.","114940","GBIF","UEC","Cielo Filho, R.","149","Native","Prata","Low","Distrito de Sousas, Mata Ribeirão Cachoeira (Condomínio Colinas do Atibaia)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","UEC199329","Splink","UEC","Santos, K.","1031","Native","Bronze","Low","Campinas/Itatiba, mata ribeirão cachoeira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","11191","GBIF","FUEL","Bernacci, L.C.","s.n.","Native","Ouro","Low","Fazenda São Vicente","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Macropsychanthus","glaber","L.P.Queiroz & Snak","FABACEAE Macropsychanthus glaber L.P.Queiroz & Snak","UEC035424","Splink","UEC","Melis, J.V.","2160","Native","Bronze","Low","Ribeirão Cachoeira, Parcela 58.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Mimosa","daleoides","Benth.","FABACEAE Mimosa daleoides Benth.","19726","Splink","IAC","Souza, H.M.","s/nº","Native","Bronze","Low","Distrito de Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","20157","Splink","IAC","Souza, H.M.","s/nº","Native","Ouro","Low","Distrito Sousas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CAMPINAS","Angiosperms","Fabaceae","Muellera","fluvialis","(Lindm.) Burkart","FABACEAE Muellera fluvialis (Lindm.) Burkart","SPSF00024543","Splink","SPSF","Santos, K.","185","Native","Bronze","Low","sub-distrito de Sousas","Não"
