"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Mimosa","bimucronata","(DC.) Kuntze","FABACEAE Mimosa bimucronata var. bimucronata (DC.) Kuntze","109866","GBIF","CEN","Dahmer, N.","47","Native","Ouro","Low","Bairro mogilar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis var. debilis Humb. & Bonpl. ex Willd.","58380","GBIF","SP","Hashimoto, G.","625","Native","Ouro","Low","Parnaíba do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Mimosa","dolens","Vell.","FABACEAE Mimosa dolens Vell.","SPSF00002143","Splink","SPSF","Pickel, D.B.","s/n","Native","Ouro","Low","Sítio Santo Estevão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Mimosa","pigra","(Barneby) Glazier & Mackinder","FABACEAE Mimosa pigra var. dehiscens (Barneby) Glazier & Mackinder","109859","GBIF","CEN","Dahmer, N.","28","Native","Ouro","Low","Av. Perimetral, beira do Rio Tietê","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Mimosa","velloziana","Mart.","FABACEAE Mimosa velloziana Mart.","ICN00018565","Splink","ICN","Dahmer, N.","45","Native","Ouro","Low","Bairro mogilar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","126003879","GBIF","Observations","Gouvea Junior, E.V.",,"Native","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Rhynchosia","reticulata","(Sw.) DC.","FABACEAE Rhynchosia reticulata (Sw.) DC.","SP027808","Splink","SP","Gehrt, A.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Riedeliella",,"Harms","FABACEAE Riedeliella Harms","3625","Splink","HUMC","Widmer, F.L.F.","04",,"Latão","High","APA da Várzea do Rio Tietê. Mata Ciliar Solo úmido, margem do rio Tietê, ambiente aberto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","30901","GBIF","UEC","Gehrt, A.","39981","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Senna","alata","(L.) Roxb.","FABACEAE Senna alata (L.) Roxb.","211511800","GBIF","Observations","Oliveira, V.G.",,"Native","Bronze","Low","Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","209872269","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Zollernia",,"Wied-Neuw. & Nees","FABACEAE Zollernia Wied-Neuw. & Nees","5073","Splink","HUMC","Silva Junior, A.H.","113",,"Latão","Low","Vila Industrial Parque Municipal Nagib Najar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Fabaceae","Zornia","reticulata","Sm.","FABACEAE Zornia reticulata Sm.","625269","GBIF","NY","Hoehne","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Gesneriaceae","Sinningia","elatior","(Kunth) Chautems","GESNERIACEAE Sinningia elatior (Kunth) Chautems","4069","Splink","HUMC","Augusto, H.","19","Native","Ouro","Low","Distrito César de Souza prox. da Indústria Café S Várzea, solo úmido, ensolarado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Ferns and Lycophytes","Gleicheniaceae","Gleichenia",,"Sm.","GLEICHENIACEAE Gleichenia Sm.","4360","Splink","HUMC","Mano, E.",,,"Latão","High","Distrito de César de Souza APA da várzea do Rio Tietê.&nf;&nf;Próximo ao Café Solúvel. sentido Salesópolis.&nf;&nf;Área onde houve estração de areia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","ESA030789","GBIF","ESA","Chufalo, C.","4","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Iridaceae","Dietes","bicolor","(Steud.) Sweet ex Klatt","IRIDACEAE Dietes bicolor (Steud.) Sweet ex Klatt","138961622","GBIF","Observations","Gouvea Junior, E.V.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,"Iridaceae","Gladiolus","dalenii","Van Geel","IRIDACEAE Gladiolus dalenii Van Geel","21151239","GBIF","Observations","Crins, B.",,,"Bronze","Low","Biritiba-Mirim--marsh S. of Tiete River, E. of Rte. SP-92","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Iridaceae","Iris","domestica","(L.) Goldblatt & Mabb.","IRIDACEAE Iris domestica (L.) Goldblatt & Mabb.","211965910","GBIF","Observations","Gouvea Junior, E.V.",,"Naturalized","Bronze","Low","Jardim Sao Martinho, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Juncaceae","Juncus",,"L.","JUNCACEAE Juncus L.","2995","Splink","HUMC","Souza, D.A.",,,"Bronze","Low","C. de Souza, A.P.A Várzea, Estrada do Afia Faca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Krameriaceae","Krameria",,"Loefl.","KRAMERIACEAE Krameria Loefl.","4463","Splink","HUMC","Freire, A.P.","04",,"Latão","Low","Bairro Rio Acima","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lamiaceae","Cantinoa","althaeifolia","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa althaeifolia (Pohl ex Benth.) Harley & J.F.B.Pastore","SPSF00002139","Splink","SPSF","Pickel, D.B.",,"Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","145038488","GBIF","Observations","Miguelmagro",,"Naturalized","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lamiaceae","Leonurus","japonicus","Houtt.","LAMIACEAE Leonurus japonicus Houtt.","177018632","GBIF","Observations","Fernando, A.",,"Naturalized","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","209872337","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lauraceae","Nectandra","nitidula","Nees & Mart.","LAURACEAE Nectandra nitidula Nees & Mart.","SPSF00030686","Splink","SPSF","Sakita, M.N.",,"Native","Latão","Low","via de acesso ao municipio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","breviscapa","C.Wright ex Griseb.","LENTIBULARIACEAE Utricularia breviscapa C.Wright ex Griseb.","166159297","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","foliosa","L.","LENTIBULARIACEAE Utricularia foliosa L.","3848","Splink","HUMC","Amabis, D.","0011","Native","Bronze","Low","A.P.A da Várzea do Rio Tietê. Dist. César de So Ambiente aberto com luminosidade alta, solo seco, material coletado na várzea.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lentibulariaceae","Utricularia","gibba","L.","LENTIBULARIACEAE Utricularia gibba L.","4681","Splink","HUMC","Clivati, D.","UG 3.1","Native","Bronze","High","Lago 1 da APA da várzea do rio Tietê.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","528541","GBIF","SP","Vaz, L.C.","21","Native","Bronze","Low","Vila Municpal, Parque dos Paturis","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","528542","GBIF","SP","Vaz, L.C.","22","Native","Bronze","Low","Vila Municipal, Parque dos Paturis","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Ferns and Lycophytes","Lycopodiaceae","Lycopodium",,"L.","LYCOPODIACEAE Lycopodium L.","2430","Splink","HUMC","Santos, C.G.","001",,"Latão","High","APA da Várzea do Rio Tietê. Mata Ciliar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","246711358","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes - SP, 08780, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lythraceae","Cuphea","polymorpha","A.St.-Hil.","LYTHRACEAE Cuphea polymorpha A.St.-Hil.","161860462","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes - State of São Paulo, 08780, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Lythraceae","Diplusodon","virgatus","Pohl","LYTHRACEAE Diplusodon virgatus Pohl","SPSF00002146","Splink","SPSF","Pickel, D.B.",,"Native","Latão","Low","Sítio Santo Estevão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malpighiaceae","Galphimia","gracilis","Bartl.","MALPIGHIACEAE Galphimia gracilis Bartl.","146500296","GBIF","Observations","Gouvea Junior, E.V.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","97424","GBIF","CEPEC","Hashimoto, G.","9077","Native","Ouro","Low","Paraiba do Sul.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Bombax","ceiba","L.","MALVACEAE Bombax ceiba L.","129772970","GBIF","Observations","Gouvea Junior, E.V.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","201126562","GBIF","Observations","Oliveira, V.G.",,"Native","Bronze","Low","Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Cienfuegosia",,"Cav.","MALVACEAE Cienfuegosia Cav.","2894","Splink","HUMC","Renata",,,"Latão","Low","A.P.A da Várzea do Rio Tietê","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","UFRN00024910","GBIF","UFRN","Oliveira, M.V.M.","16","Native","Bronze","Low","Várze do Tietê.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","232119493","GBIF","Observations","Romano, P.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Monteiroa",,"Krapov.","MALVACEAE Monteiroa Krapov.","4170","Splink","HUMC","Gomes, A.D.","31",,"Latão","Low","Vila Industrial Parque Municipal Nagib Najar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Pachira","glabra","Pasq.","MALVACEAE Pachira glabra Pasq.","210970850","GBIF","Observations","Cuvardic",,"Native","Bronze","Low","R. Catleias - Vila Nova Uniao, São Paulo - SP, 08072-085, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","232952663","GBIF","Observations","Romano, P.",,"Native","Bronze","Low","Parque Ecológico do Tietê, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Sida",,"L.","MALVACEAE Sida L.","3853","Splink","HUMC","Amabis, D.","0016",,"Latão","Low","A.P.A da Várzea do Rio Tietê. Dist. César de So Ambinte aberto com luminosidade, solo seco, material coletado na beira da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Malvaceae","Triumfetta",,"L.","MALVACEAE Triumfetta L.","5144","Splink","HUMC","Silva Junior, A.H.","9",,"Latão","Low","Vila Industrial Parque Municipal Nagib Najar","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Mayacaceae","Mayaca","fluviatilis","Aubl.","MAYACACEAE Mayaca fluviatilis Aubl.","3291","Splink","HUMC","Braga, F.","0055","Native","Bronze","Low","A.P.A da Várzea do Rio Tietê Borda de mata ciliar, região sombreada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","156234","GBIF","UEC","Kawall, M.A.","146","Native","Ouro","Low","Futuro loteamento na Av. São Camilo, -+ Km 5, mata úmida. Mata ciliar, semi-arbustiva.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Leandra",,"Raddi","MELASTOMATACEAE Leandra Raddi","3621","Splink","HUMC","Widmer, F.L.F.","03",,"Latão","High","APA da Várzea do Rio Tietê. Mata Ciliar Solo úmido, próximo ao rio. Ambiente aberto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Miconia",,"Ruiz & Pav.","MELASTOMATACEAE Miconia Ruiz & Pav.","4626","Splink","HUMC","Torquato, D.","s/n°",,"Latão","Low","B. Rio Acima, Estradado Afia Faca, APA da Várzea Várzea. Solo úmido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Pleroma","granulosum","(Desr.) D. Don","MELASTOMATACEAE Pleroma granulosum (Desr.) D. Don","196777628","GBIF","Observations","Oliveira, V.G.",,"Native","Bronze","Low","Parque Ecológico Mario do Canto - R. Cabrália Paulista, 100 - Estação, Itaquaquecetuba - SP, 08571-020, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","209871996","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","3620","Splink","HUMC","Widmer, F.L.F.","37",,"Latão","High","APA da Várzea do Rio Tietê. Mata Ciliar Ambiente aberto próximo a margem da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","232952666","GBIF","Observations","Romano, P.",,"Native","Bronze","Low","Parque Ecológico do Tietê, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Menyanthaceae","Nymphoides","humboldtiana","(Kunth) Kuntze","MENYANTHACEAE Nymphoides humboldtiana (Kunth) Kuntze","166159188","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes - Brás Cubas, Mogi das Cruzes - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","RB01074630","GBIF","RB","Colletta, G.D.","2005","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","253033","GBIF","SP","Kawall, M.A.","145","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","133627072","GBIF","Observations","Gouvea Junior, E.V.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Musaceae","Musa",,"L.","MUSACEAE Musa L.","3627","Splink","HUMC","Widmer, F.L.F.","44",,"Latão","High","APA da Várzea do Rio Tietê. Mata Ciliar Ambiente aberto próximo a margem da estrada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Eucalyptus",,"L'Hér.","MYRTACEAE Eucalyptus L'Hér.","3825","Splink","HUMC","Augusto, H.","51",,"Latão","Low","A.P.A da Várzea do Rio Tietê. Dist. César de So Campo antrópico, solo seco, área aberta, sol constante e direto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","74016","GBIF","HAS","Hoehne, W.","5403","Native","Ouro","Low","Na Chácara Ideal","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","138962740","GBIF","Observations","Gouvea Junior, E.V.",,"Native","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Melaleuca","quinquenervia","(Cav.) S.T.Blake","MYRTACEAE Melaleuca quinquenervia (Cav.) S.T.Blake","138737237","GBIF","Observations","Gouvea Junior, E.V.",,"Cultivated","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Myrciaria","glazioviana","(Kiaersk.) G.M.Barroso ex Sobral","MYRTACEAE Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Pimenta","pseudocaryophyllus","(Gomes) Landrum","MYRTACEAE Pimenta pseudocaryophyllus (Gomes) Landrum","SPSF00033370","Splink","SPSF","Sakita, M.N.",,"Native","Latão","Low","proximo da areeira Mandi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts","74087609","GBIF","Observations","Bernardes, L.",,"Native","Bronze","Low","Parque Ecológico do Tietê, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.","4197","Splink","HUMC","Abnrst","21","Naturalized","Latão","Low","Distrito César de Souza prox. da Indústria Café S Beira da estrada, solo seco, local ensolarado.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Psidium","rufum","Mart. ex DC.","MYRTACEAE Psidium rufum Mart. ex DC.","SPSF00002313","Splink","SPSF","Pickel, D.B.",,"Native","Latão","Low","Sítio Santo Estevão","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Myrtaceae","Syzygium","jambos","(L.) Alston","MYRTACEAE Syzygium jambos (L.) Alston","232952673","GBIF","Observations","Romano, P.",,"Naturalized","Bronze","Low","Parque Ecológico do Tietê, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,"Myrtaceae","Syzygium","paniculatum","Gaertn.","MYRTACEAE Syzygium paniculatum Gaertn.","106992720","GBIF","Observations","Gouvea Junior, E.V.",,,"Bronze","Low","Parque Ecológico do Tietê","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Nyctaginaceae","Mirabilis","jalapa","L.","NYCTAGINACEAE Mirabilis jalapa L.","148288615","GBIF","Observations","Gouvea Junior, E.V.",,"Naturalized","Bronze","Low","Parque Ecológico do Tietê, SP","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Nymphaeaceae","Nymphaea","caerulea","Savigny","NYMPHAEACEAE Nymphaea caerulea Savigny","164356701","GBIF","Observations","Dominguez, Y.",,"Naturalized","Bronze","Low","Mogi das Cruzes - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Oleaceae","Ligustrum","lucidum","W.T.Aiton","OLEACEAE Ligustrum lucidum W.T.Aiton","113614664","GBIF","Observations","Bernardes, L.",,"Cultivated","Bronze","Low","Vila Santo Henrique, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ",,"Onagraceae","Fuchsia",,"Sw.|L.","ONAGRACEAE Fuchsia Sw.|Fuchsia L.","4580","Splink","HUMC","Augusto, H.","52",,"Latão","Low","APA do Rio Tietê César de Sousa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Onagraceae","Ludwigia",,"L.","ONAGRACEAE Ludwigia L.","4621","Splink","HUMC","Negrao, R.C.A.","s/n°",,"Latão","Low","Distrito César de Souza prox. da Indústria Café S","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Onagraceae","Oenothera",,"L.","ONAGRACEAE Oenothera L.","2892","Splink","HUMC","Castrisana, A.S.","012",,"Latão","Low","C. de Souza, A.P.A Várzea, Estrada do Afia Faca Habitat:Local ensolarado, solo alagadiço, brejo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ","Angiosperms","Orchidaceae","Habenaria",,"Willd.","ORCHIDACEAE Habenaria Willd.","3911","Splink","HUMC","Costa, A.C.","0035",,"Latão","Low","B. Rio Acima, Estradado Afia Faca, APA da Várzea Ambiente aberto com luminosidade, solo seco, material coletado na borda da estrada na área da várzea do Rio Tietê.","Não"
