"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Chrysobalanaceae","Leptobalanus","humilis","(Cham. & Schltdl.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","ESA:91728","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. venosa (Meisn.) Sleumer","77845","GBIF","UEC","Durigan, G.","30595","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC072568","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","ESA:91732","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","78336","GBIF","UEC","Sciamarelli, A.","29014","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC057344","Estação Ecológica de Assis, Trilha ecológica do Horto de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Connaraceae","Connarus","suberosus","Planch.","CONNARACEAE Connarus suberosus Planch.","37033","GBIF","SPSF","Rossatto, D.R.","133","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","37028","GBIF","SPSF","Rossatto, D.R.","128","Native","Bronze","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Convolvulaceae","Evolvulus","pterocaulon","Moric.","CONVOLVULACEAE Evolvulus pterocaulon Moric.","HRCB084142","Splink","HRCB",,"263","Native","Ouro","Ouro",,"Estação Ecológica de Assis, próximo a trilha do cerrado"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Cyperaceae","Scleria","scabra","Willd.","CYPERACEAE Scleria scabra Willd.","57635","GBIF","SPSF","Durigan, G.","4267","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057635","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Dilleniaceae","Davilla","elliptica","A.St.-Hil.","DILLENIACEAE Davilla elliptica A.St.-Hil.","USw43409","GBIF","US","Acevedo-Rodriguez, P.","16800","Native","Bronze","Ouro","https://collections.nmnh.si.edu/media/?i=13075276; 13075273; 13075278","Assis. Estaçao Ecologica Assis/Instituto Florestal; permanents plots."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus subsp. dentatus (Aubl.) Standl.","RB01370219","GBIF","RB","Pace, M.R.","628","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/2/19/01370219.jpg","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Erythroxylaceae","Erythroxylum","buxus","Peyr.","ERYTHROXYLACEAE Erythroxylum buxus Peyr.","37020","GBIF","SPSF","Klein, A.L.","17","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Erythroxylaceae","Erythroxylum","cuneifolium","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum cuneifolium (Mart.) O.E.Schulz","5182","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"_"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","071396","GBIF","UEC","Durigan, G.","30610","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC000017","Estação ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Erythroxylaceae","Erythroxylum","suberosum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum suberosum A.St.-Hil.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","RB00984072","GBIF","RB","Savassi-Coutinho, A.P.","685","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/40/72/00984072.jpg","Estação Ecológica de Assis, Parcela Permanente do Biota, indivíduo 23071 (Parcela o-0)."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Croton","campestris","A.St.-Hil.","EUPHORBIACEAE Croton campestris A.St.-Hil.","57636","GBIF","SPSF","Durigan, G.","4268","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057636","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","ESA:91737","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Croton","glandulosus","L.","EUPHORBIACEAE Croton glandulosus L.","37003","GBIF","SPSF","Rossatto, D.R.","4","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","117509","GBIF","ESA","Flores, T.B.","314","Native","Prata","Ouro","https://images.cria.org.br/viewer/ESA117509","Estação Ecológica de Assis - Instituto Florestal - Projeto Parcelas Permanentes - Biota Fapesp - Estrada em direção a parcela"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Manihot","caerulescens","Pohl","EUPHORBIACEAE Manihot caerulescens Pohl","ESA139044","Splink","ESA",,"2556","Native","Bronze","Ouro",,"Estação Ecológica de Assis. Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Maprounea","guianensis","Aubl.","EUPHORBIACEAE Maprounea guianensis Aubl.","ESA:91739","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Microstachys","daphnoides","(Mart.) F.Dietr.","EUPHORBIACEAE Microstachys daphnoides (Mart.) F.Dietr.","37007","GBIF","SPSF","Rossatto, D.R.","18","Native","Bronze","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","447111","GBIF","SP","Pastore, M.","261","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP0447111","Estação Ecológica de Assis, Cerrado. Próximo a Estrada Assis-Lutécia"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Euphorbiaceae","Sapium","obovatum","Klotzsch ex Müll.Arg.","EUPHORBIACEAE Sapium obovatum Klotzsch ex Müll.Arg.","77218","GBIF","UEC","Durigan, G.","30583","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC183810","Estação Ecológica de Assis, mata ciliar"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Anadenanthera","peregrina","(Benth.) Altschul","FABACEAE Anadenanthera peregrina var. falcata (Benth.) Altschul","7842","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"_"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Andira","humilis","Mart. ex Benth.","FABACEAE Andira humilis Mart. ex Benth.","21446","GBIF","UNESP / Jaboticabal","Rossatto, D.R.",,"Native","Latão","Ouro",,"Coleta de plantas herbáceas na Estação Ecológica de Assis - SP"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Bauhinia","brevipes","Vogel","FABACEAE Bauhinia brevipes Vogel","ESA:91721","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","36996","GBIF","SPSF","Rossatto, D.R.","22","Native","Prata","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Bowdichia","virgilioides","Kunth","FABACEAE Bowdichia virgilioides Kunth","ESA:91742","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Camptosema",,"Hook. & Arn.","FABACEAE Camptosema Hook. & Arn.","53212","GBIF","HRCB","Udulutsch, R.G.","2361",,"Latão","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Centrosema","pubescens","Benth.","FABACEAE Centrosema pubescens Benth.","SPSF00035872","Splink","SPSF",,"93","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Benth.) G.P.Lewis","FABACEAE Chamaecrista desvauxii var. latistipula (Benth.) G.P.Lewis","228720","GBIF","SPF","Pace, M.R.","652","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00228720","Around the ""Estação Ecológica de Assis""."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Chamaecrista","flexuosa","(L.) Greene","FABACEAE Chamaecrista flexuosa (L.) Greene","37008","GBIF","SPSF","Rossatto, D.R.","16","Native","Latão","Bronze",,"Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","ESA091722","Reflora","ESA","Savassi-Coutinho, A.P.","671","Native","Ouro","Ouro",,"Estação Ecológica de Assis, Estrada Principal da Estação."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Ctenodon","marginatus","(Benth.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon marginatus (Benth.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","78328","GBIF","UEC","Sciamarelli, A.","29020","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC150616","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","41049","GBIF","IAC","Romaniuc Neto, S.","1228","Native","Bronze","Ouro",,"Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Enterolobium","gummiferum","(Mart.) J.F.Macbr.","FABACEAE Enterolobium gummiferum (Mart.) J.F.Macbr.","1001","GBIF","SORO","Savassi-Coutinho, A.P.","718","Native","Ouro","Bronze",,"Estação ecoloógica de Assis, Parcela Permanente do Biota, Cerradão"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Hymenaea","martiana","Hayne","FABACEAE Hymenaea martiana Hayne","ESA00139022","GBIF","ESA","Colletta, G.D.","2534","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/90/22/esa00139022.dzi","Estação Ecológica de Assis. Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","ESA:91741","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","RB00934444","GBIF","RB","Savassi-Coutinho, A.P.","797","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/44/44/00934444.jpg","Estação Ecológica de Assis, Estrada de acesso a Trilha do Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","7302","GBIF","LUSC","Sciamarelli, A.","29013","Native","Ouro","Ouro","https://images.cria.org.br/viewer/LUSC003658","Estação Ecológica de Assis. Trilha Ecológica do Horto de Assis, cerrado e mata ciliar."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","85085","GBIF","UEC","Durigan, G.","28625","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC183436","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Machaerium","paraguariense","Hassl.","FABACEAE Machaerium paraguariense Hassl.","90458","GBIF","UEC","Sartori, A.","29002","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC159926","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","80038","GBIF","UEC","Sartori, A.L.B.","21","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC164133","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Mimosa","gracilis","Benth.","FABACEAE Mimosa gracilis Benth.","57634","GBIF","SPSF","Durigan, G.","4266","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057634","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Ormosia","arborea","(Vell.) Harms","FABACEAE Ormosia arborea (Vell.) Harms","ESA:91746","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","ESA:91770","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","ESA:91747","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","ESA:91767","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","37002","GBIF","SPSF","Rossatto, D.R.","26","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","36993","GBIF","SPSF","Rossatto, D.R.","21","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Stryphnodendron","rotundifolium","Mart.","FABACEAE Stryphnodendron rotundifolium Mart.","RB00981625","GBIF","RB","Savassi-Coutinho, A.P.","720","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/16/25/00981625.jpg","Estação Ecologica de Assis; Estrada de acesso a trilha do cerrado, borda de cerradão."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","78327","GBIF","UEC","Sciamarelli, A.","29021","Native","Bronze","Ouro",,"Estação Ecológica de Assis, Trilha Ecológica do Horto de Assis, cerrado e mata ciliar."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Stylosanthes","scabra","Vogel","FABACEAE Stylosanthes scabra Vogel","57626","GBIF","SPSF","Durigan, G.","4253","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057626","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Fabaceae","Zornia","crinita","(Mohlenbr.) Vanni","FABACEAE Zornia crinita (Mohlenbr.) Vanni","37019","GBIF","SPSF","Rossatto, D.R.","14","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Gesneriaceae","Sinningia","elatior","(Kunth) Chautems","GESNERIACEAE Sinningia elatior (Kunth) Chautems","150037","GBIF","UEC","Breier, T.B.","1161","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC141438","Estação Ecológica Assis, Trilha da parcela."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","178481","GBIF","HUEFS","Udulutsch, R.G.","2363","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUEFS0178481","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lamiaceae","Cyanocephalus","rugosus","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cyanocephalus rugosus (Benth.) Harley & J.F.B.Pastore","57643","GBIF","SPSF","Durigan, G.","4276","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057643","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lamiaceae","Hyptis","campestris","Harley & J.F.B.Pastore","LAMIACEAE Hyptis campestris Harley & J.F.B.Pastore","929","Splink","CTBS",,,"Native","Ouro","Ouro",,"Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","71227","GBIF","UEC","Durigan, G.","30681","Native","Bronze","Ouro",,"Estação Ecológica de Assis, Mata ciliar, cerradão."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","22036","Splink","SINBIOTA",,,"Native","Latão","Ouro",,"A Estação Ecológica de Assis (EEA) possui área de 1312,28ha, e localiza-se entre as altitudes de 520 e 590m."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","RB00939545","GBIF","RB","Savassi-Coutinho, A.P.","805","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/95/45/00939545.jpg","Estação Ecológica de Asiss."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","ESA:91755","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","RB00986948","GBIF","RB","Savassi-Coutinho, A.P.","701","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/69/48/00986948.jpg","Estação Ecológica de Assis, Trilha do Cerrado."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Ocotea","minarum","(Nees & Mart.) Mez","LAURACEAE Ocotea minarum (Nees & Mart.) Mez","71037","GBIF","UEC","Durigan, G.","30736","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC014559","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lauraceae","Persea","willdenovii","Kosterm.","LAURACEAE Persea willdenovii Kosterm.","RB01321740","GBIF","RB","Savassi-Coutinho, A.P.","705","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/32/17/40/01321740.jpg","Estação Ecológica de Assis. Parcela permanente do Biota. Cerradão, indivíduo 5562 (Parcela E-6),"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","77222","GBIF","UEC","Durigan, G.","30587","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC095853","Estação Ecológica de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Loganiaceae","Strychnos","bicolor","Progel","LOGANIACEAE Strychnos bicolor Progel",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Loganiaceae","Strychnos","parvifolia","A.DC.","LOGANIACEAE Strychnos parvifolia A.DC.","US 3708859","GBIF","US","Pace, M.R.","637","Native","Bronze","Ouro","https://collections.nmnh.si.edu/media/?i=13367832","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Ferns and Lycophytes","Lycopodiaceae","Lycopodiella",,"Holub","LYCOPODIACEAE Lycopodiella Holub","138626","GBIF","UEC","Breier, T.B.","831",,"Bronze","Ouro","https://images.cria.org.br/viewer/UEC052190","Estação Ecológica Assis, Trilha da parcela."
"ESTAÇÃO ECOLÓGICA ASSIS","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","138627","GBIF","UEC","Breier, T.B.","832","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC052175","Estação Ecológica Assis, Trilha de Assis."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","ESA:91759","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","57632","GBIF","SPSF","Durigan, G.","4263","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPSF00057632","Estação Ecológica de Assis"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","USw43548","GBIF","US","Acevedo-Rodriguez, P.","16808","Native","Latão","Ouro","https://collections.nmnh.si.edu/media/?i=13075303","Assis. Estaçao Ecologica Assis/Instituto Florestal; along dirt road to the permanents plots."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Byrsonima","basiloba","A.Juss.","MALPIGHIACEAE Byrsonima basiloba A.Juss.","ESA:91760","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Byrsonima","coccolobifolia","Kunth","MALPIGHIACEAE Byrsonima coccolobifolia Kunth","RB00982449","GBIF","RB","Savassi-Coutinho, A.P.","710","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/24/49/00982449.jpg","ESTAÇÃO ECOLÓGICA DE ASSIS, TRILHA PERIMETRAL DE CIMA DA PARCELA PERMANENTE DE BIOTA, CERRADÃO."
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","37023","GBIF","SPSF","Rossatto, D.R.","27","Native","Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Byrsonima","laxiflora","Griseb.","MALPIGHIACEAE Byrsonima laxiflora Griseb.","RB00757773","GBIF","RB","Flores, T.B.","316","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/75/77/73/00757773.jpg","Estação Ecológica de Assis - Instituto Florestal - Projeto Parcelas Permanentes - Biota Fapesp - Estrada em direção a parcela"
"ESTAÇÃO ECOLÓGICA ASSIS","Angiosperms","Malpighiaceae","Byrsonima","verbascifolia","(L.) DC.","MALPIGHIACEAE Byrsonima verbascifolia (L.) DC.","361466","GBIF","SP","Durigan, G.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP016182","Estação Ecológica de Assis"
