"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","MBM259886","Splink","MBM","Robim, M.J.","848","Native","Prata","High","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Stifftia","fruticosa","(Vell.) D.J.N.Hind & Semir","ASTERACEAE Stifftia fruticosa (Vell.) D.J.N.Hind & Semir","ESA122958","Splink","ESA","Zipparro, V.B.","2357","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","HRCB051892","Splink","HRCB","Zipparro, V.B.","2284","Naturalized","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste, ambiente iluminado","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze","MBM262548","Splink","MBM","Robim, M.J.","890","Native","Ouro","High","Parque Estadual Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonanthura","beyrichii","(Less.) H.Rob.","ASTERACEAE Vernonanthura beyrichii (Less.) H.Rob.","HRCB039871","Splink","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA) Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","ESA122892","Reflora","ESA","Carvalho, M.H.",,,"Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae|Rosaceae","Agrimonia",,"L.","ASTERACEAE|ROSACEAE Agrimonia L.","SPSF00046524","Splink","SPSF","Zipparro, V.B.","2451",,"Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","BHCB055902","Splink","BHCB","Salino, A.","1712","Naturalized","Bronze","High","Parque Estadual da Ilha Anchieta, Trilha da praia do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Diplazium","ambiguum","Raddi","ATHYRIACEAE Diplazium ambiguum Raddi","30117","Splink","BHCB","Salino, A.","1722","Native","Bronze","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","PACA088329","Splink","PACA","Athayde, F.P.F.","908","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","85254","GBIF","UEC","Leitao Filho, H.F.","34275","Native","Ouro","Low","Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Adenocalymma","comosum","(Cham.) DC.","BIGNONIACEAE Adenocalymma comosum (Cham.) DC.","HRCB051924","Splink","HRCB","Zipparro, V.B.","2444",,"Ouro","High","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","SPF00189008","Splink","SPF","Robim, M.J.","785","Native","Ouro","High","Parque Estadual Ilha Anchieta, em trilha próxima à praia de Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Cuspidaria","octoptera","A.H.Gentry","BIGNONIACEAE Cuspidaria octoptera A.H.Gentry","ESA123063","Reflora","ESA","Zipparro, V.B.","2303","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","ESA122960","Reflora","ESA","Zipparro, V.B.","2455","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","79890","GBIF","UEC","Leitao Filho, H.F.","34386","Native","Bronze","Low","Ilha Anchieta, Trilha da Praia do Sul.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Fridericia","subincana","(Mart.) L.G.Lohmann","BIGNONIACEAE Fridericia subincana (Mart.) L.G.Lohmann","116606","GBIF","SPF","Leitao Filho, H.F.","34388","Native","Ouro","Low","Ilha Anchieta, Trilha da Prainha","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","116610","GBIF","SPF","Leitao Filho, H.F.","34683","Native","Ouro","Low","Ilha Anchieta, Restinga da Praia das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","138503","GBIF","SPF","Pirani, J.R.","4515","Native","Ouro","High","Parque Estadual da Ilha Anchieta, Trillha da Restinga da Praia de Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Lundia","corymbifera","(Vahl) Sandwith","BIGNONIACEAE Lundia corymbifera (Vahl) Sandwith","295184","GBIF","SP","Leitao Filho, H.F.","34387","Native","Ouro","Low","Ilha Anchieta, Trilha da Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Sparattosperma","leucanthum","(Vell.) K.Schum.","BIGNONIACEAE Sparattosperma leucanthum (Vell.) K.Schum.","ESA123085","Reflora","ESA","Zipparro, V.B.","2423","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","85845","GBIF","UEC","Goldenberg, R.","32381","Native","Bronze","Low","Ilha Anchieta, Trilha da Prainha.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","lanceola","Sw.","BLECHNACEAE Blechnum lanceola Sw.","PACA087982","Splink","PACA","Athayde, F.P.F.","891","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","UEC060178","Splink","UEC","Salino, A.","1739","Native","Ouro","High","Parque estadual da Ilha Anchieta, Trilha da Praia do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","SJRP00014186","Splink","SJRP","Athayde, F.P.F.","896","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","UEC060302","Splink","UEC","Salino, A.","1743","Native","Ouro","High","Parque estadual da Ilha Anchieta, Trilha do Saco Grande.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","SPSF00028428","Splink","SPSF","Smidt, E.C.","152","Native","Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","HUEFS054085","Reflora","HUEFS","Athayde, F.P.F.","872","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","206348711","GBIF","Observations","Joao_andretwi",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","SPSF00020683","Splink","SPSF","Robim, M.J.","900","Native","Prata","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Neoregelia","johannis","(Carrière) L.B.Sm.","BROMELIACEAE Neoregelia johannis (Carrière) L.B.Sm.","42402246","GBIF","Observations","Bird, D.",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba - State of São Paulo, 11680-000, Brazil","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Neoregelia","marmorata","(Baker) L.B.Sm.","BROMELIACEAE Neoregelia marmorata (Baker) L.B.Sm.","303914","GBIF","SP","Leitao Filho, H.F.","s.n.","Native","Bronze","Low","Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Tillandsia","gardneri","Lindl.","BROMELIACEAE Tillandsia gardneri Lindl.","87922","GBIF","UEC","Goldenberg, R.","32418","Native","Bronze","Low","Ilha Anchieta, trilha da prainha","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","SPSF00019690","Splink","SPSF","Robim, M.J.","857","Native","Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","303917","GBIF","SP","Leitao Filho, H.F.","34307","Native","Bronze","Low","Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","206402761","GBIF","Observations","Sthefaniferrazoli",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Vriesea","friburgensis","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","90289","GBIF","UEC","Tamashiro, J.Y.","32492","Native","Ouro","Low","Ilha Anchieta, Trilha da Pedra Pequena.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","206241430","GBIF","Observations","Ninaleme",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cactaceae","Cereus","fernambucensis","Lem.","CACTACEAE Cereus fernambucensis Lem.","50416","GBIF","UEC","Goldenberg, R.","32438","Native","Ouro","Low","Ilha Anchieta, Praia do Leste.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","199793535","GBIF","Observations","Thomasrebling",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cactaceae","Rhipsalis","floccosa","(G.Lindb.) Barthlott & N.P.Taylor","CACTACEAE Rhipsalis floccosa subsp. pulvinigera (G.Lindb.) Barthlott & N.P.Taylor","HRCB057894","Splink","HRCB","Mania, L.F.","256","Native","Latão","Low",,"Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cactaceae","Rhipsalis","lindbergiana","K.Schum.","CACTACEAE Rhipsalis lindbergiana K.Schum.","206338202","GBIF","Observations","Joao_andretwi",,"Native","Bronze","Low","Ilha Anchieta, Ubatuba, SP, BR","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","HRCB039888","Splink","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","High","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Calyceraceae","Acicarpha",,"Juss.","CALYCERACEAE Acicarpha Juss.","SPSF00019711","Splink","SPSF","Robim, M.J.","871",,"Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","ESA123088","Reflora","ESA","Zipparro, V.B.","2378","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","ESA123087","Reflora","ESA","Zipparro, V.B.","2265","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","87897","GBIF","UEC","Goldenberg, R.","32425","Native","Ouro","Low","Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cardiopteridaceae","Citronella",,"D.Don","CARDIOPTERIDACEAE Citronella D.Don","SPSF00046527","Splink","SPSF","Luize, B.G.","10",,"Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Celastraceae","Maytenus","ubatubensis","R.M.Carvalho-Okano","CELASTRACEAE Maytenus ubatubensis R.M.Carvalho-Okano","HRCB051947","Splink","HRCB","Zipparro, V.B.","2328",,"Latão","High","Parque Estadual da Ilha Anchieta Trilha do leste","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","SPSF00046714","Splink","SPSF","Zipparro, V.B.","2322","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","HRCB051946","Splink","HRCB","Zipparro, V.B.","2331","Native","Ouro","High","Parque Estadual da Ilha Anchieta Trilha do Leste","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Celastraceae","Monteverdia","obtusifolia","(Mart.) Biral","CELASTRACEAE Monteverdia obtusifolia (Mart.) Biral","53800","Splink","IAC","Robim, M.J.","839","Native","Ouro","High","Parque Estadual da Ilha Anchieta, Praia das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Chloranthaceae","Hedyosmum",,"Sw.","CHLORANTHACEAE Hedyosmum Sw.","11394","Splink","HEPH","Proenca, C.E.B.","539",,"Bronze","Low","Parque Estadual Ilha de Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","SPSF00046523","Splink","SPSF","Zipparro, V.B.","2339","Native","Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","UEC076676","Splink","UEC","Luize, B.G.","37","Native","Ouro","High","Parque estadual da Ilha Anchieta, Campo antrópico da Represa.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","SMDB020801","Splink","SMDB","Robim, M.J.","926","Native","Bronze","High","Parque estadual da Ilha Anchieta, trilha da Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.","SPSF00032739","Splink","SPSF","Duarte, R.M.R.",,"Naturalized","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","HRCB052367","Splink","HRCB","Zipparro, V.B.","2394","Native","Bronze","High","Parque Estadual da Ilha Anchieta Trilha do Sul, descida para a Praia do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","HRCB052365","Splink","HRCB","Zipparro, V.B.","2402","Native","Bronze","High","Parque Estadual da Ilha Anchieta Trilha do Leste","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","HRCB051956","Splink","HRCB","Zipparro, V.B.","2404","Native","Ouro","High","Parque Estadual da Ilha Anchieta Trilha do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","ESA123182","Reflora","ESA","Zipparro, V.B.","2503","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Ipomoea","rubens","Choisy","CONVOLVULACEAE Ipomoea rubens Choisy","446983","Splink","SP","Pastore, M.","224","Native","Bronze","High","Parque Estadual da Ilha Anchieta, Próximo à areia da Praia do Engenho.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","MBM199289","Splink","MBM","Robim, M.J.","862","Native","Ouro","High","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Jacquemontia","frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","CONVOLVULACEAE Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","446994","Splink","SP","Pastore, M.","223","Native","Bronze","High","Parque Estadual da Ilha Anchieta, trilha do Saco Grande","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","HRCB053148","Splink","HRCB","Zipparro, V.B.","2321","Native","Bronze","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","SPSF00020856","Splink","SPSF","Robim, M.J.","910","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cordiaceae","Cordia","taguahyensis","Vell.","CORDIACEAE Cordia taguahyensis Vell.","ESA122894","Reflora","ESA","Carvalho, M.H.",,"Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","ESA123090","Reflora","ESA","Luize, B.G.","32","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cucurbitaceae","Cayaponia","tayuya","(Vell.) Cogn.","CUCURBITACEAE Cayaponia tayuya (Vell.) Cogn.","ESA123183","Splink","ESA","Zipparro, V.B.","2406","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cucurbitaceae","Melothria","pendula","L.","CUCURBITACEAE Melothria pendula L.","163206","GBIF","UEC","Goldenberg, R.","32374","Native","Ouro","Low","Ilha Anchieta, Trilha da Prainha","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","SJRP00014797","Splink","SJRP","Smidt, E.C.","154","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","31598","Splink","BHCB","Salino, A.","2569","Native","Ouro","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SJRP00014852 SJRP00014852_1 SJRP00014852_2 SJRP00014852_3 SJRP00014852_4","Splink","SJRP","Pereira, V.S.","033","Native","Ouro","High","Parque Estadual da Ilha do Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","PACA085684","Splink","PACA","Pereira, V.S.","33","Native","Ouro","High","Parque estadual Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","SJRP00014913 SJRP00014913_1 SJRP00014913_2 SJRP00014913_3","Splink","SJRP","Athayde, F.P.F.","882","Native","Bronze","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","leucofolis","Domin","CYATHEACEAE Cyathea leucofolis Domin","31599","Splink","BHCB","Salino, A.","2570","Native","Ouro","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","microdonta","(Desv.) Domin","CYATHEACEAE Cyathea microdonta (Desv.) Domin","30034","Splink","BHCB","Salino, A.","1646","Native","Ouro","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","296158","GBIF","SP","Leitao Filho, H.F.","34699","Native","Ouro","Low","Ilha Anchieta, Praia das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Cyperus","dichromeniformis","Kunth","CYPERACEAE Cyperus dichromeniformis Kunth","367699","GBIF","SP","Prado, J.","1556","Native","Bronze","Low","Ilha Anchieta, trilha para a Prainha do Engenho","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","90202","GBIF","UEC","Leitao Filho, H.F.","32591","Native","Bronze","Low","Ilha Anchieta, Trilha Praia do Sul.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","SPSF00019707","Splink","SPSF","Robim, M.J.","865","Native","Latão","High","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Eleocharis","flavescens","(Poir.) Urb.","CYPERACEAE Eleocharis flavescens (Poir.) Urb.","296154","GBIF","SP","Leitao Filho, H.F.","34681","Native","Bronze","Low","Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","HRCB051960","Splink","HRCB","Zipparro, V.B.","2422","Native","Ouro","High","Parque Estadual da Ilha Anchieta Trilha do Sul","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","HRCB051958","Splink","HRCB","Zipparro, V.B.","2496","Native","Bronze","High","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","ESA122977","Reflora","ESA","Zipparro, V.B.","2395","Native","Ouro","High","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","296449","GBIF","SP","Leitao Filho, H.F.","34412","Native","Bronze","Low","Ilha Anchieta, Trilha da Prainha","Não"
