"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","199796","GBIF","UEC","Silva, B.G.","412","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC155125 | https://images.cria.org.br/viewer/UEC155125_v01 | https://images.cria.org.br/viewer/UEC155125_v02 | https://images.cria.org.br/viewer/UEC155125_v03 | https://images.cria.org.br/viewer/UEC155125_v04 | https://images.cria.org.br/viewer/UEC155125_v05 | https://images.cria.org.br/viewer/UEC155125_v06 | https://images.cria.org.br/viewer/UEC155125_v07 | https://images.cria.org.br/viewer/UEC155125_v08","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Euphorbiaceae","Euphorbia","potentilloides","Boiss.","EUPHORBIACEAE Euphorbia potentilloides Boiss.","205668","GBIF","UEC","Pires, T.P.","171","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC164538 | https://images.cria.org.br/viewer/UEC164538_v01 | https://images.cria.org.br/viewer/UEC164538_v02 | https://images.cria.org.br/viewer/UEC164538_v03","Unidade de Desenvolvimento Ambiental - UNIDAM, Local: Clareira, pleno sol. Solo: Arenoso, em meio as pedras."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","200889","GBIF","UEC","Silva, B.G.","438","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172251 | https://images.cria.org.br/viewer/UEC172251_v01 | https://images.cria.org.br/viewer/UEC172251_v02 | https://images.cria.org.br/viewer/UEC172251_v03 | https://images.cria.org.br/viewer/UEC172251_v04","Parque da Cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Betencourtia","martii","(DC.) L.P.Queiroz","FABACEAE Betencourtia martii (DC.) L.P.Queiroz","200817","GBIF","UEC","Pires, T.P.","130","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172261 | https://images.cria.org.br/viewer/UEC172261_v01 | https://images.cria.org.br/viewer/UEC172261_v02 | https://images.cria.org.br/viewer/UEC172261_v03 | https://images.cria.org.br/viewer/UEC172261_v04 | https://images.cria.org.br/viewer/UEC172261_v05 | https://images.cria.org.br/viewer/UEC172261_v06 | https://images.cria.org.br/viewer/UEC172261_v07 | https://images.cria.org.br/viewer/UEC172261_v08 | https://images.cria.org.br/viewer/UEC172261_v09 | https://images.cria.org.br/viewer/UEC172261_v10","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Chamaecrista","cathartica","(Mart.) H.S.Irwin & Barneby","FABACEAE Chamaecrista cathartica (Mart.) H.S.Irwin & Barneby","205655","GBIF","UEC","Pires, T.P.","217","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC164514 | https://images.cria.org.br/viewer/UEC164514_v01 | https://images.cria.org.br/viewer/UEC164514_v02 | https://images.cria.org.br/viewer/UEC164514_v03 | https://images.cria.org.br/viewer/UEC164514_v04 | https://images.cria.org.br/viewer/UEC164514_v05 | https://images.cria.org.br/viewer/UEC164514_v8 | https://images.cria.org.br/viewer/UEC164514_v9","Unidade de Desenvolvimento Ambiental - UNIDAM, Local: Distante da trilha, pleno sol. Solo: Arenoso, em meio a braquiária e gramíneas nativas."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Chamaecrista","desvauxii","(Collad.) Killip","FABACEAE Chamaecrista desvauxii (Collad.) Killip","200818","GBIF","UEC","Silva, B.G.","422","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172260 | https://images.cria.org.br/viewer/UEC172260_v01 | https://images.cria.org.br/viewer/UEC172260_v02 | https://images.cria.org.br/viewer/UEC172260_v03 | https://images.cria.org.br/viewer/UEC172260_v04 | https://images.cria.org.br/viewer/UEC172260_v05 | https://images.cria.org.br/viewer/UEC172260_v06 | https://images.cria.org.br/viewer/UEC172260_v07 | https://images.cria.org.br/viewer/UEC172260_v08 | https://images.cria.org.br/viewer/UEC172260_v09 | https://images.cria.org.br/viewer/UEC172260_v10","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Chamaecrista","nictitans","(L.) Moench","FABACEAE Chamaecrista nictitans (L.) Moench","UEC018099","Splink","UEC",,"237","Native","Bronze","Bronze",,"Local: borda da trilha, pleno sol. Ambiente: seco arenoso e pedregoso. Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Clitoria","guianensis","(Aubl.) Benth.","FABACEAE Clitoria guianensis (Aubl.) Benth.","197973","GBIF","UEC","Silva, B.G.","385","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156710 | https://images.cria.org.br/viewer/UEC156710_v01 | https://images.cria.org.br/viewer/UEC156710_v02 | https://images.cria.org.br/viewer/UEC156710_v03","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Crotalaria","lanceolata","E.Mey.","FABACEAE Crotalaria lanceolata E.Mey.","UEC097294","Splink","UEC",,"540","Naturalized","Bronze","Bronze",,"Unidade de Desenvolvimento Ambiental (UNIDAM) Local: borda da trilha, pleno sol. Ambiente: seco, arenoso e pedregoso."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Crotalaria","unifoliolata","Benth.","FABACEAE Crotalaria unifoliolata Benth.","199785","GBIF","UEC","Silva, B.G.","390","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC155138 | https://images.cria.org.br/viewer/UEC155138_v01 | https://images.cria.org.br/viewer/UEC155138_v02","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Dalbergia","miscolobium","Benth.","FABACEAE Dalbergia miscolobium Benth.","200882","GBIF","UEC","Silva, B.G.","437","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172258 | https://images.cria.org.br/viewer/UEC172258_v01 | https://images.cria.org.br/viewer/UEC172258_v02 | https://images.cria.org.br/viewer/UEC172258_v03 | https://images.cria.org.br/viewer/UEC172258_v04 | https://images.cria.org.br/viewer/UEC172258_v05","Parque da Cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","UEC018095","Splink","UEC",,"238","Native","Bronze","Bronze",,"Local: borda da trilha, pleno sol. Ambiente: seco arenoso e pedregoso. Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Eriosema","benthamianum","Mart. ex Benth.","FABACEAE Eriosema benthamianum Mart. ex Benth.","201406","GBIF","UEC","Silva, B.G.","450","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC177923 | https://images.cria.org.br/viewer/UEC177923_v01 | https://images.cria.org.br/viewer/UEC177923_v02 | https://images.cria.org.br/viewer/UEC177923_v03 | https://images.cria.org.br/viewer/UEC177923_v04",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","115105","GBIF","UEC",,"408","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC089023","Reserva Biológica Municipal da Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Macroptilium","lathyroides","(L.) Urb.","FABACEAE Macroptilium lathyroides (L.) Urb.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Mimosa","dolens","Vell.","FABACEAE Mimosa dolens Vell.","200871","GBIF","UEC","Silva, B.G.","436","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172263 | https://images.cria.org.br/viewer/UEC172263_v01 | https://images.cria.org.br/viewer/UEC172263_v02 | https://images.cria.org.br/viewer/UEC172263_v03 | https://images.cria.org.br/viewer/UEC172263_v04","Parque da Cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","NY02422967","GBIF","NY","Biral, L.","759","Native","Latão","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/42/29/67/ny_02422967.dzi","Pasto antropizado"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","201403","GBIF","UEC","Silva, B.G.","444","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC177926 | https://images.cria.org.br/viewer/UEC177926_v01 | https://images.cria.org.br/viewer/UEC177926_v02 | https://images.cria.org.br/viewer/UEC177926_v03 | https://images.cria.org.br/viewer/UEC177926_v04 | https://images.cria.org.br/viewer/UEC177926_v05 | https://images.cria.org.br/viewer/UEC177926_v06",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","202744","GBIF","UEC","Pires, T.P.","201","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC190832 | https://images.cria.org.br/viewer/UEC190832_v01 | https://images.cria.org.br/viewer/UEC190832_v02 | https://images.cria.org.br/viewer/UEC190832_v03 | https://images.cria.org.br/viewer/UEC190832_v04 | https://images.cria.org.br/viewer/UEC190832_v05","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Borda da trilha, pleno sol. Solo: Arenoso, em meio a braquiária."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","203291","GBIF","UEC","Silva, B.G.","477","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC178063_v01 | https://images.cria.org.br/viewer/UEC178063_v02 | https://images.cria.org.br/viewer/UEC178063_v03 | https://images.cria.org.br/viewer/UEC178063_v04 | https://images.cria.org.br/viewer/UEC178063_v05 | https://images.cria.org.br/viewer/UEC178063_v06","Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Fabaceae","Stylosanthes",,"Sw.","FABACEAE Stylosanthes Sw.","UEC017536","Splink","UEC",,"541",,"Latão","Bronze",,"Unidade de Desenvolvimento Ambiental (UNIDAM) Local: borda da trilha, pleno sol. Ambiente: seco, arenoso e pedregoso."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","193618","GBIF","UEC","Silva, B.G.","386","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156694 | https://images.cria.org.br/viewer/UEC156694_v01 | https://images.cria.org.br/viewer/UEC156694_v02 | https://images.cria.org.br/viewer/UEC156694_v03 | https://images.cria.org.br/viewer/UEC156694_v04","Parque da Cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","188771","GBIF","UEC","Barroso, R.M.","ESA133437","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC126689","Instituto de Zootecnia."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Iridaceae","Pseudotrimezia","juncifolia","(Klatt) Lovo & A.Gil","IRIDACEAE Pseudotrimezia juncifolia (Klatt) Lovo & A.Gil","203306","GBIF","UEC","Pires, T.P.","170","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC178053_v01 | https://images.cria.org.br/viewer/UEC178053_v02 | https://images.cria.org.br/viewer/UEC178053_v03 | https://images.cria.org.br/viewer/UEC178053_v04","Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","203292","GBIF","UEC","Pires, T.P.","156","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC178071_v01 | https://images.cria.org.br/viewer/UEC178071_v02 | https://images.cria.org.br/viewer/UEC178071_v03 | https://images.cria.org.br/viewer/UEC178071_v04 | https://images.cria.org.br/viewer/UEC178071_v05","Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","202745","GBIF","UEC","Pires, T.P.","169","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC190850 | https://images.cria.org.br/viewer/UEC190850_v01 | https://images.cria.org.br/viewer/UEC190850_v02 | https://images.cria.org.br/viewer/UEC190850_v03","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso, em meio a braquiária."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Lamiaceae","Cantinoa","plectranthoides","(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa plectranthoides (Benth.) Harley & J.F.B.Pastore","201927","GBIF","UEC","Silva, B.G.","447","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC163335 | https://images.cria.org.br/viewer/UEC163335_v01 | https://images.cria.org.br/viewer/UEC163335_v02 | https://images.cria.org.br/viewer/UEC163335_v03 | https://images.cria.org.br/viewer/UEC163335_v04 | https://images.cria.org.br/viewer/UEC163335_v05 | https://images.cria.org.br/viewer/UEC163335_v06 | https://images.cria.org.br/viewer/UEC163335_v07","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Meio da trilha, pleno sol. Solo: Arenoso."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Lamiaceae","Hyptis","caespitosa","A.St.-Hil. ex Benth.","LAMIACEAE Hyptis caespitosa A.St.-Hil. ex Benth.","188749","GBIF","UEC","Barroso, R.M.","ESA133450","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC126681","Instituto de Zootecnia."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","200886","GBIF","UEC","Pires, T.P.","131","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC172254 | https://images.cria.org.br/viewer/UEC172254_v01 | https://images.cria.org.br/viewer/UEC172254_v02 | https://images.cria.org.br/viewer/UEC172254_v03 | https://images.cria.org.br/viewer/UEC172254_v04 | https://images.cria.org.br/viewer/UEC172254_v05 | https://images.cria.org.br/viewer/UEC172254_v06","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Banisteriopsis","malifolia","(Nees & Mart.) B.Gates","MALPIGHIACEAE Banisteriopsis malifolia (Nees & Mart.) B.Gates","201921","GBIF","UEC","Pires, T.P.","149","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC163338 | https://images.cria.org.br/viewer/UEC163338_v01 | https://images.cria.org.br/viewer/UEC163338_v02 | https://images.cria.org.br/viewer/UEC163338_v03 | https://images.cria.org.br/viewer/UEC163338_v04","Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","201925","GBIF","UEC","Pires, T.P.","147","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC163337 | https://images.cria.org.br/viewer/UEC163337_v01 | https://images.cria.org.br/viewer/UEC163337_v02 | https://images.cria.org.br/viewer/UEC163337_v03 | https://images.cria.org.br/viewer/UEC163337_v04 | https://images.cria.org.br/viewer/UEC163337_v06","Unidade de Desenvolvimento Amiental."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Banisteriopsis","stellaris","(Griseb.) B.Gates","MALPIGHIACEAE Banisteriopsis stellaris (Griseb.) B.Gates","202735","GBIF","UEC","Silva, B.G.","513","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC190830 | https://images.cria.org.br/viewer/UEC190830_v01 | https://images.cria.org.br/viewer/UEC190830_v02 | https://images.cria.org.br/viewer/UEC190830_v03 | https://images.cria.org.br/viewer/UEC190830_v04",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Byrsonima","coccolobifolia","Kunth","MALPIGHIACEAE Byrsonima coccolobifolia Kunth","193814","GBIF","UEC","Silva, B.G.","391","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156713 | https://images.cria.org.br/viewer/UEC156713_v01 | https://images.cria.org.br/viewer/UEC156713_v02 | https://images.cria.org.br/viewer/UEC156713_v03 | https://images.cria.org.br/viewer/UEC156713_v04","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","199786","GBIF","UEC","Silva, B.G.","413","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC155114 | https://images.cria.org.br/viewer/UEC155114_v01 | https://images.cria.org.br/viewer/UEC155114_v02 | https://images.cria.org.br/viewer/UEC155114_v03","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Byrsonima","verbascifolia","(L.) DC.","MALPIGHIACEAE Byrsonima verbascifolia (L.) DC.","191557","GBIF","UEC","Pires, T.P.","102","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156695 | https://images.cria.org.br/viewer/UEC156695_v01 | https://images.cria.org.br/viewer/UEC156695_v02 | https://images.cria.org.br/viewer/UEC156695_v03 | https://images.cria.org.br/viewer/UEC156695_v04 | https://images.cria.org.br/viewer/UEC156695_v05","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","201444","GBIF","UEC","Silva, B.G.","411","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC177941 | https://images.cria.org.br/viewer/UEC177941_v01 | https://images.cria.org.br/viewer/UEC177941_v02 | https://images.cria.org.br/viewer/UEC177941_v03 | https://images.cria.org.br/viewer/UEC177941_v04",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","201436","GBIF","UEC","Pires, T.P.","141","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC177936 | https://images.cria.org.br/viewer/UEC177936_v01 | https://images.cria.org.br/viewer/UEC177936_v02 | https://images.cria.org.br/viewer/UEC177936_v03 | https://images.cria.org.br/viewer/UEC177936_v04 | https://images.cria.org.br/viewer/UEC177936_v05 | https://images.cria.org.br/viewer/UEC177936_v06",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malvaceae","Pachira","glabra","Pasq.","MALVACEAE Pachira glabra Pasq.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malvaceae","Sidastrum","micranthum","(A.St.-Hil.) Fryxell","MALVACEAE Sidastrum micranthum (A.St.-Hil.) Fryxell","174474","GBIF","UEC","Barroso, R.M.","ESA133451","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC080027","Instituto de Zootecnia."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Malvaceae","Wissadula","hernandioides","(L.Hér.) Garcke","MALVACEAE Wissadula hernandioides (L.Hér.) Garcke","188750","GBIF","UEC","Barroso, R.M.","ESA133439","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC126694","Instituto de Zootecnia."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Mazaceae","Mazus","pumilus","(Burm.f.) Steenis","MAZACEAE Mazus pumilus (Burm.f.) Steenis","SLUI011042 SLUI00011042","Splink","SLUI",,"2849","Naturalized","Bronze","Bronze",,"Condomínio Spring Valley. Crescendo em gramado."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Cambessedesia","espora","(A.St.-Hil. ex Bonpl.) DC.","MELASTOMATACEAE Cambessedesia espora (A.St.-Hil. ex Bonpl.) DC.","197966","GBIF","UEC","Silva, B.G.","373","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156703 | https://images.cria.org.br/viewer/UEC156703_v01 | https://images.cria.org.br/viewer/UEC156703_v02 | https://images.cria.org.br/viewer/UEC156703_v03 | https://images.cria.org.br/viewer/UEC156703_vv4","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","203293","GBIF","UEC","Pires, T.P.","154","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC178070 | https://images.cria.org.br/viewer/UEC178070_v01 | https://images.cria.org.br/viewer/UEC178070_v02 | https://images.cria.org.br/viewer/UEC178070_v03 | https://images.cria.org.br/viewer/UEC178070_v04 | https://images.cria.org.br/viewer/UEC178070_v05 | https://images.cria.org.br/viewer/UEC178070_v06 | https://images.cria.org.br/viewer/UEC178070_v07 | https://images.cria.org.br/viewer/UEC178070_v08 | https://images.cria.org.br/viewer/UEC178070_v09 | https://images.cria.org.br/viewer/UEC178070_v10 | https://images.cria.org.br/viewer/UEC178070_v11 | https://images.cria.org.br/viewer/UEC178070_v12","Unidade de Desenvolvimento Ambiental (UNIDAM)"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Leandra","erostrata","(DC.) Cogn.","MELASTOMATACEAE Leandra erostrata (DC.) Cogn.","149651","GBIF","UEC","Silva, B.G.","502","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC163316 | https://images.cria.org.br/viewer/UEC163316_v01 | https://images.cria.org.br/viewer/UEC163316_v02 | https://images.cria.org.br/viewer/UEC163316_v03","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Interior da mata, pleno sol. Solo: Arenoso, em meio à braquiária."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","192429","GBIF","UEC","Silva, B.G.","517","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC164533 | https://images.cria.org.br/viewer/UEC164533_v01 | https://images.cria.org.br/viewer/UEC164533_v02 | https://images.cria.org.br/viewer/UEC164533_v03 | https://images.cria.org.br/viewer/UEC164533_v04 | https://images.cria.org.br/viewer/UEC164533_v05 | https://images.cria.org.br/viewer/UEC164533_v06","Unidade de Desenvolvimento Ambiental - UNIDAM, Local: Borda da trilha, pleno sol. Solo: Pedregoso e arenoso."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Miconia","rubiginosa","(Bonpl.) DC.","MELASTOMATACEAE Miconia rubiginosa (Bonpl.) DC.","201445","GBIF","UEC","Silva, B.G.","371","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC177940 | https://images.cria.org.br/viewer/UEC177940_v01 | https://images.cria.org.br/viewer/UEC177940_v02 | https://images.cria.org.br/viewer/UEC177940_v03",
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Miconia","stenostachya","DC.","MELASTOMATACEAE Miconia stenostachya DC.","197322","GBIF","UEC","Silva, B.G.","381","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156717 | https://images.cria.org.br/viewer/UEC156717_v01 | https://images.cria.org.br/viewer/UEC156717_v02 | https://images.cria.org.br/viewer/UEC156717_v03 | https://images.cria.org.br/viewer/UEC156717_v04 | https://images.cria.org.br/viewer/UEC156717_v05","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Melastomataceae","Pleroma","stenocarpum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma stenocarpum (Schrank et Mart. ex DC.) Triana","204618","GBIF","UEC","Pires, T.P.","188","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC190833 | https://images.cria.org.br/viewer/UEC190833_v01 | https://images.cria.org.br/viewer/UEC190833_v02 | https://images.cria.org.br/viewer/UEC190833_v03 | https://images.cria.org.br/viewer/UEC190833_v04 | https://images.cria.org.br/viewer/UEC190833_v05 | https://images.cria.org.br/viewer/UEC190833_v06","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: distante da trilha, copa à pleno sol. Solo: Arenoso, em meio à braquiária."
"ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","158229","GBIF","UEC","Pires, T.P.","164","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC015396 | https://images.cria.org.br/viewer/UEC015396_v01 | https://images.cria.org.br/viewer/UEC015396_v02 | https://images.cria.org.br/viewer/UEC015396_v03 | https://images.cria.org.br/viewer/UEC015396_v04 | https://images.cria.org.br/viewer/UEC015396_v05","Mata de Santa Genebra, Local: Borda da trilha, copa à meia sombra. Solo: latossolo vermelho."
