"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Asteraceae","Vernonanthura","puberula","(Less.) H.Rob.","ASTERACEAE Vernonanthura puberula (Less.) H.Rob.","152868","GBIF","UEC","Polisel, R.T.","902","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC135298","Estação Ecológica de Bananal, Na estrada para a unidade (SAD 69 Zona 23K)"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","45331","GBIF","SPSF","Ivanauskas, N.M.","6394",,"Latão","Bronze",,"Estação Ecológica"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","57744","GBIF","BHCB","Salino, A.","6327","Naturalized","Bronze","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","BHCB055916","Splink","BHCB",,"7530","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Athyriaceae","Diplazium","leptocarpon","Fée","ATHYRIACEAE Diplazium leptocarpon Fée","62800","Splink","BHCB",,"7468","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Athyriaceae","Diplazium","rostratum","Fée","ATHYRIACEAE Diplazium rostratum Fée","62820","Splink","BHCB",,"7488","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","angularis","Raddi","BEGONIACEAE Begonia angularis var. angularis Raddi","1559","GBIF","SHPR","Biral, L.","2626","Native","Bronze","Bronze",,"Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","angulata","Vell.","BEGONIACEAE Begonia angulata Vell.","1464","GBIF","SHPR","Biral, L.","2532","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","42441","GBIF","SPSF","Polisel, R.T.","878","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","1503","GBIF","SHPR","Biral, L.","2570","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","fulvosetulosa","Brade","BEGONIACEAE Begonia fulvosetulosa Brade","1472","GBIF","SHPR","Biral, L.","2540","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","hookeriana","Gardner","BEGONIACEAE Begonia hookeriana Gardner","PMSP006225","GBIF","PMSP","Garcia, R.J.F.","1969","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/62/25/pmsp00006225_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/62/25/pmsp00006225.dzi","Estação Ecológica de Bananal, Trilha do Rio da Pedra Vermelha. 1200 - 1900 m.s.m."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","SPF00198236","Splink","SPF",,"589","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Begoniaceae","Begonia","pulchella","Raddi","BEGONIACEAE Begonia pulchella Raddi","42284","GBIF","SPSF","Polisel, R.T.","614","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bignoniaceae","Jacaranda","micrantha","Cham.","BIGNONIACEAE Jacaranda micrantha Cham.","SPSF00042327","Splink","SPSF",,"733","Native","Prata","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Austroblechnum","divergens","(Kunze) Gasper & V.A.O. Dittrich","BLECHNACEAE Austroblechnum divergens (Kunze) Gasper & V.A.O. Dittrich","CESJ065898","Splink","CESJ",,"957","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","CESJ074012","Splink","CESJ",,"868","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, trilha da Estação"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","78489","GBIF","HRCB","Dittrich, V.A.O.","959","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","CESJ074028","Splink","CESJ",,"869","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Lomaria","spannagelii","(Rosenst.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaria spannagelii (Rosenst.) Gasper & V.A.O. Dittrich","78493","GBIF","HRCB","Dittrich, V.A.O.","969","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, estrada de acesso à"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","62857","GBIF","BHCB","Salino, A.","7525","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","78451","GBIF","HRCB","Dittrich, V.A.O.","864","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL",,"Blechnaceae","Lomariocycas","tabularis","(Thunb.) Gasper & A.R.Sm.","BLECHNACEAE Lomariocycas tabularis (Thunb.) Gasper & A.R.Sm.","SPSF00032071","Splink","SPSF",,"6346",,"Latão","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","57747","Splink","BHCB",,"6330","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Parablechnum","cordatum","(Desv.) Gasper & Salino","BLECHNACEAE Parablechnum cordatum (Desv.) Gasper & Salino","1557","GBIF","SHPR","Biral, L.","2624","Native","Bronze","Bronze",,"Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Blechnaceae","Parablechnum","proliferum","(Rosenst.) Gasper & Salino","BLECHNACEAE Parablechnum proliferum (Rosenst.) Gasper & Salino","32078","GBIF","SPSF","Salino, A.","6335","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Brassicaceae",,,"Burnett","BRASSICACEAE Brassicaceae Burnett","144982","GBIF","BHCB","Giacomin, L.L.","870",,"Latão","Ouro",,"Estacão Ecológica de Bananal, Margens da estrada que dá acesso à Estação. Às margens de cachoeira, próximo a SP-247."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bromeliaceae","Aechmea","phanerophlebia","Baker","BROMELIACEAE Aechmea phanerophlebia Baker","388285","GBIF","SP","Proenca, S.L.","180","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SP050655","Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bromeliaceae","Nidularium","longiflorum","Ule","BROMELIACEAE Nidularium longiflorum Ule","252634591","GBIF","Observations","Oliveira, F.S.",,"Native","Bronze","Bronze",,"Bananal - State of São Paulo, 12850-000, Brazil"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea Lindl.","42278","GBIF","SPSF","Polisel, R.T.","608","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bromeliaceae","Racinaea","aerisincola","(Mez) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea aerisincola (Mez) M.A.Spencer & L.B.Sm.","144957","GBIF","BHCB","Giacomin, L.L.","845","Native","Latão","Ouro",,"Estacão Ecológica de Bananal, Trilha das sete quedas."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Bromeliaceae","Vriesea","bituminosa","Wawra","BROMELIACEAE Vriesea bituminosa Wawra","252634614","GBIF","Observations","Oliveira, F.S.",,"Native","Bronze","Bronze",,"Bananal - State of São Paulo, 12850-000, Brazil"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Calophyllaceae","Kielmeyera","decipiens","Saddi","CALOPHYLLACEAE Kielmeyera decipiens Saddi","33461","GBIF","FLOR","Ivanauskas, N.M.","6346","Native","Prata","Ouro",,"Estação Ecológica de Bananal (Datum SAD69, Zona 23K, coordenadas originalmente em UTM: 565350 , 7477533)."
"ESTAÇÃO ECOLÓGICA BANANAL",,"Campanulaceae","Lobelia",,"Plum. ex L.","CAMPANULACEAE Lobelia Plum. ex L.","144989","GBIF","BHCB","Giacomin, L.L.","877",,"Latão","Ouro",,"Estacão Ecológica de Bananal, Margens da estrada que dá acesso a Estação."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cannaceae","Canna",,"L.","CANNACEAE Canna L.","144967","GBIF","BHCB","Giacomin, L.L.","855",,"Latão","Ouro",,"Estacão Ecológica de Bananal, Trilha das sete quedas. Na entrada da trilha."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","42457","GBIF","SPSF","Polisel, R.T.","894","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Celastraceae","Celastrus","liebmannii","Standl.","CELASTRACEAE Celastrus liebmannii Standl.","1566","GBIF","SHPR","Biral, L.","2633","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SHPR001566_v1 | https://images.cria.org.br/viewer/SHPR001566_v2 | https://images.cria.org.br/viewer/SHPR001566_v3 | https://images.cria.org.br/viewer/SHPR001566_v4",
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","152882","GBIF","UEC","Polisel, R.T.","777","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC013881","Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Celastraceae","Monteverdia","glaucescens","(Reissek) Biral","CELASTRACEAE Monteverdia glaucescens (Reissek) Biral","SHPR001516","Splink","SHPR",,"2583","Native","Ouro","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","SHPR001522","Splink","SHPR",,"2589","Native","Ouro","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","152870","GBIF","UEC","Polisel, R.T.","542","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC004253","Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","198263","GBIF","SPF","Polisel, R.T.","590","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00198263","Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","45379","GBIF","SPSF","Ivanauskas, N.M.","6339","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","45389","GBIF","SPSF","Ivanauskas, N.M.","6367","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Clusiaceae","Tovomitopsis","paniculata","(Spreng.) Planch. & Triana","CLUSIACEAE Tovomitopsis paniculata (Spreng.) Planch. & Triana","45384","GBIF","SPSF","Ivanauskas, N.M.","6345","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","1513","GBIF","SHPR","Biral, L.","2580","Native","Ouro","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","1494","GBIF","SHPR","Biral, L.","2562","Native","Ouro","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","1515","GBIF","SHPR","Biral, L.","2582","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Convolvulaceae","Cuscuta",,"L.","CONVOLVULACEAE Cuscuta L.","528562","Splink","SP",,"43",,"Latão","Ouro",,"estrada Ariró, caminho para a Estação Ecológica do Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cordiaceae","Cordia","silvestris","Fresen.","CORDIACEAE Cordia silvestris Fresen.","SPSF00042269","Splink","SPSF",,"599","Native","Prata","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cucurbitaceae",,,"A.Juss.","CUCURBITACEAE Cucurbitaceae A.Juss.","42293","GBIF","SPSF","Polisel, R.T.","624",,"Latão","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Culcitaceae","Culcita","coniifolia","(Hook.) Maxon","CULCITACEAE Culcita coniifolia (Hook.) Maxon","62884","GBIF","BHCB","Salino, A.","7552","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","42471","GBIF","SPSF","Polisel, R.T.","908","Native","Prata","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","57679","Splink","BHCB",,"6260","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","62802","Splink","BHCB",,"7470","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","57736","GBIF","BHCB","Salino, A.","6318","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","82107","GBIF","BHCB","Salino, A.","8825","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","dichromatolepis","(Fée) Domin","CYATHEACEAE Cyathea dichromatolepis (Fée) Domin","57735","GBIF","BHCB","Salino, A.","6317","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","glaziovii","(Fée) Domin","CYATHEACEAE Cyathea glaziovii (Fée) Domin","42333","GBIF","SPSF","Polisel, R.T.","739","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","hirsuta","C. Presl","CYATHEACEAE Cyathea hirsuta C. Presl","57676","GBIF","BHCB","Salino, A.","6258","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","phalerata","Mart.","CYATHEACEAE Cyathea phalerata Mart.","57681","Splink","BHCB",,"6262","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","rufa","(Fée) Lellinger","CYATHEACEAE Cyathea rufa (Fée) Lellinger","82080","GBIF","BHCB","Salino, A.","8798","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Cyatheaceae","Cyathea","uleana","(Samp.) Lehnert","CYATHEACEAE Cyathea uleana (Samp.) Lehnert","57649","GBIF","BHCB","Salino, A.","6231","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Estação Ecológica do Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cyperaceae","Eleocharis","maculosa","(Vahl) Roem. & Schult.","CYPERACEAE Eleocharis maculosa (Vahl) Roem. & Schult.","1544","GBIF","SHPR","Biral, L.","2611","Native","Bronze","Ouro",,"Estação Ecológica Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cyperaceae","Rhynchospora","brasiliensis","Boeckeler","CYPERACEAE Rhynchospora brasiliensis Boeckeler","ASE0044259","Splink","ASE",,"2510","Native","Bronze","Bronze",,"EstaÃ§Ã£o EcolÃ³gica Bananal, Trilha Cachoeira Sete Quedas"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","42372","GBIF","SPSF","Polisel, R.T.","788","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","RB01220344","GBIF","RB","Giacomin, L.L.","844","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/3/44/01220344.jpg","Estação Ecológica do Bananal, trilha das Sete Quedas."
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","42247","GBIF","SPSF","Polisel, R.T.","577","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cicutaria","(Sw.) T.Moore","DENNSTAEDTIACEAE Dennstaedtia cicutaria (Sw.) T.Moore","62853","Splink","BHCB",,"7521","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","dissecta","T.Moore","DENNSTAEDTIACEAE Dennstaedtia dissecta T.Moore","62804","Splink","BHCB",,"7472","Native","Bronze","Ouro",,"Estação Ecológica do Bananal, Pedra Vermelha e Córrego do Barbosa."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Histiopteris","incisa","(Thunb.) J.Sm.","DENNSTAEDTIACEAE Histiopteris incisa (Thunb.) J.Sm.","62815","GBIF","BHCB","Salino, A.","7483","Native","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Schwartsb.","DENNSTAEDTIACEAE Hypolepis stolonifera var. nebularis Schwartsb.","57685","GBIF","BHCB","Salino, A.","6267","Native","Bronze","Ouro",,"Estação Ecológica do Bananal, Nas trilhas da Estação e da Pedra Vermelha."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","57791","GBIF","BHCB","Salino, A.","6374","Native","Bronze","Ouro",,"Estação Ecológica do Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","SPSF00032099","Splink","SPSF",,"6237","Native","Latão","Ouro",,"Estação Ecológica de Bananal."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","62807","GBIF","BHCB","Salino, A.","7475","Native","Bronze","Ouro",,"Estação Ecológica de Bananal, Localizada em Pedra vermelha e córrego do Barbosa."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Didymochlaenaceae","Didymochlaena","truncatula","(Sw.) J.Sm.","DIDYMOCHLAENACEAE Didymochlaena truncatula (Sw.) J.Sm.","32198","GBIF","SPSF","Salino, A.","6288","Unknown","Bronze","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Arachniodes","denticulata","(Sw.) Ching","DRYOPTERIDACEAE Arachniodes denticulata (Sw.) Ching","57732","Splink","BHCB",,"6314","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Na trilha do ouro e proximidades"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","anniesii","(Rosenst.) Copel.","DRYOPTERIDACEAE Ctenitis anniesii (Rosenst.) Copel.","BHCB000724","Splink","BHCB",,"6315","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","57674","Splink","BHCB",,"6256","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","nervata","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis nervata (Fée) R.S.Viveros & Salino","32101","GBIF","SPSF","Salino, A.","6242","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","57656","GBIF","BHCB","Salino, A.","6238","Native","Bronze","Ouro",,"Estação Ecológica de Bananal; nas trilhas da Estaç"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","acutum","Brade","DRYOPTERIDACEAE Elaphoglossum acutum Brade","BHCB039858","Splink","BHCB",,"7540","Native","Ouro","Ouro",,"Estação Ecológica de Bananal, Rio das Cobras entre a primeira e a sétima queda."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","30834","GBIF","SPSF","Salino, A.","6364","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","decoratum","(Kunze) T.Moore","DRYOPTERIDACEAE Elaphoglossum decoratum (Kunze) T.Moore","57778","Splink","BHCB",,"6361","Native","Ouro","Ouro",,"Estação Ecológica de Bananal; na trilha entre a sé"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","edwallii","Rosenst.","DRYOPTERIDACEAE Elaphoglossum edwallii Rosenst.","82117","GBIF","BHCB","Salino, A.","8835","Native","Ouro","Ouro","https://images.cria.org.br/viewer/BHCB048623","Estação Ecológica de Bananal, Trilha para o Pico do Caracol."
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","eximium","(Mett.) Christ","DRYOPTERIDACEAE Elaphoglossum eximium (Mett.) Christ","30633","GBIF","SPSF","Salino, A.","7484","Native","Ouro","Ouro",,"Estação Ecológica de Bananal"
