"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Rubiaceae","Rudgea","triflora","Benth.","RUBIACEAE Rudgea triflora Benth.","SPSF00044169","Splink","SPSF","Lima, R.A.F.","832","Native","Latão","Parque Estadual de Jurupará, Base Fumaça","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Rubiaceae","Tocoyena","formosa","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Tocoyena formosa (Cham. & Schltdl.) K.Schum.","SPF00225603","Splink","SPF","Furlan, C.M.","43","Native","Bronze","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus A.St.-Hil.","SPSF00044170","Splink","SPSF","Lima, R.A.F.","833","Native","Latão","Parque Estadual de Jurupará, Fazenda Tucano","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sabiaceae","Meliosma","chartacea","Lombardi","SABIACEAE Meliosma chartacea Lombardi","SP003852","Splink","SP","Baitello, J.B.","805","Native","Ouro","Parque Estadual de Jurupará, Estrada do Mono, caminho para o Parque","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sabiaceae","Meliosma","itatiaiae","Urb.","SABIACEAE Meliosma itatiaiae Urb.","SPSF00044192","Splink","SPSF","Lima, R.A.F.","855","Native","Latão","Parque Estadual de Jurupará, Fazenda Tucano","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","301696","Splink","SP","Aguiar, O.T.","606","Native","Ouro","Parque Estadual de Jurupará, Estrada do Caçador.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapindaceae","Paullinia","seminuda","Radlk.","SAPINDACEAE Paullinia seminuda Radlk.","301676","Splink","SP","Pastore, J.A.","623","Native","Ouro","Parque Estadual de Jurupará, Caminho da Fazenda Tucano.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","301697","Splink","SP","Pastore, J.A.","659",,"Latão","Parque Estadual de Jurupará, Estrada do Caçador.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapindaceae","Serjania","erecta","Radlk.","SAPINDACEAE Serjania erecta Radlk.","225695","GBIF","SPF","Furlan, C.M.","31","Native","Prata","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","ESA128158","GBIF","ESA","Cabral, F.N.","888","Native","Prata","Trilha do Chagas, UHE da Fumaça, Floresta Ombrófila Densa, à margem esquerda do Rio Juquiá.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Sapotaceae",,,"Juss.","SAPOTACEAE Sapotaceae Juss.","ESA128158","Reflora","ESA","Cabral, F.N.","888",,"Ouro","Trilha do Chagas, UHE da Fumaça, Floresta Ombrófila Densa, à margem esquerda do Rio Juquiá.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","SPSF00019486","Splink","SPSF","Baitello, J.B.","803","Native","Ouro","Parque Estadual do Jurupará","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Brunfelsia","pauciflora","(Cham. & Schltdl.) Benth.","SOLANACEAE Brunfelsia pauciflora (Cham. & Schltdl.) Benth.",,"GBIF",,,,"Native","Latão",,"Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Capsicum","flexuosum","Sendtn.","SOLANACEAE Capsicum flexuosum Sendtn.","MBM161755","Splink","MBM","Esteves, R.","61","Native","Bronze","Parque Estadual do Jurupará.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Cestrum","bracteatum","Link & Otto","SOLANACEAE Cestrum bracteatum Link & Otto","SPSF00044189","Splink","SPSF","Lima, R.A.F.","852","Native","Latão","Parque Estadual de Jurupará","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","SPSF00044188","Splink","SPSF","Lima, R.A.F.","851","Native","Latão","Parque Estadual de Jurupará, Base roda D'Água","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Dyssochroma","longipes","(Sendtn.) Miers","SOLANACEAE Dyssochroma longipes (Sendtn.) Miers",,"GBIF",,,,"Native","Latão",,"Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae",,,"A.Juss.","SOLANACEAE Solanaceae A.Juss.","CESJ067546","Splink","CESJ","Biral, L.","802",,"Latão","estrada de tera á direita da Av. Brasil-Japão, após viaduto ferroviário, se afastando do centro,","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","adspersum","Witasek","SOLANACEAE Solanum adspersum Witasek","SP115950","Splink","SP","Aguiar, O.T.","584","Native","Ouro","Parque Estadual do Jurupará, Estrada para a Água da Carapuça","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","303687","Splink","SP","Pastore, J.A.","651","Native","Ouro","Parque Estadual do Jurupará, Região da Água da Carapuça, na margem do caminho","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","SP116442","Splink","SP","Pastore, A.","633","Native","Ouro","Parque Estadual do Jurupará, Caminho da Fazenda Tucano","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","SPSF00044154","Splink","SPSF","Lima, R.A.F.","818","Native","Latão","Parque Estadual de Jurupará, Base roda D'Água","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","schwackeanum","L.B.Sm. & Downs","SOLANACEAE Solanum schwackeanum L.B.Sm. & Downs","SPSF00044187","Splink","SPSF","Lima, R.A.F.","850","Native","Latão","Parque Estadual de Jurupará, Fazenda Tucano","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","SP117299","Splink","SP","Baitello, J.B.","804","Native","Ouro","Parque Estadual do Jurupará, Estrada do Morro, caminho para o Parque","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.",,"GBIF",,,,"Native","Latão",,"Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Symplocaceae","Symplocos","laxiflora","Benth.","SYMPLOCACEAE Symplocos laxiflora Benth.","MBM320031","Splink","MBM","Cielo Filho, R.","463","Native","Prata","Parque Estadual do Jurupará, Estrada da Capela Azul, acesso pela base km 8,5.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Thymelaeaceae","Daphnopsis","schwackeana","Taub.","THYMELAEACEAE Daphnopsis schwackeana Taub.","SPSF00044182","Splink","SPSF","Lima, R.A.F.","845","Native","Latão","Parque Estadual de Jurupará, Base Fumaça","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Turneraceae","Piriqueta","rosea","(Cambess.) Urb.","TURNERACEAE Piriqueta rosea (Cambess.) Urb.","SPF00225699","Splink","SPF","Furlan, C.M.","37","Native","Bronze","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","ESA128213","Splink","ESA","Cabral, F.N.","886","Native","Bronze","Trilha do Chagas, UHE da Fumaça, Floresta Ombrófila Densa, à margem esquerda do Rio Juquiá.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Urticaceae",,,"Juss.","URTICACEAE Urticaceae Juss.","ESA128213","Reflora","ESA","Cabral, F.N.","886",,"Ouro","Trilha do Chagas, UHE da Fumaça, Floresta Ombrófila Densa, à margem esquerda do Rio Juquiá.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","RB00867570","GBIF","RB","Kuntz, J.","997","Native","Prata","UHE da Fumaça. Trilha do Chagas. Beira da Estrada.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Violaceae","Amphirrhox","longifolia","(A.St.-Hil.) Spreng.","VIOLACEAE Amphirrhox longifolia (A.St.-Hil.) Spreng.","298844","Splink","SP","Aguiar, O.T.","609","Native","Ouro","Parque Estadual de Jurupará, estrada da Usina da Barra, às margens da represa","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Vitaceae","Cissus","erosa","Rich.","VITACEAE Cissus erosa Rich.","225691","GBIF","SPF","Furlan, C.M.","26","Native","Bronze","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Vochysiaceae","Qualea","grandiflora","Mart.","VOCHYSIACEAE Qualea grandiflora Mart.","SPF00225693","Splink","SPF","Furlan, C.M.","29","Native","Bronze","Cerrado de Emas, Rodovia SP201, próximo à Vila Santa Fé.","Não"
"PARQUE ESTADUAL DO JURUPARÁ","Angiosperms","Vochysiaceae","Vochysia","guianensis","Aubl.","VOCHYSIACEAE Vochysia guianensis Aubl.","103360267","GBIF","Tropicos","Almeida, T.E.","658A","Native","Latão","Alter do Chao. Proximo ao restaurante do Saulo. Acesso pela estrada Alter do Chao-Santarem.","Não"
