"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Psidium","canum","Mattos","MYRTACEAE Psidium canum Mattos","99348","GBIF","SPF","Tamashiro, J.Y.","T186","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Nyctaginaceae","Guapira","noxia","(Netto) Lundell","NYCTAGINACEAE Guapira noxia (Netto) Lundell","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Ochnaceae","Ouratea","spectabilis","(Mart.) Engl.","OCHNACEAE Ouratea spectabilis (Mart.) Engl.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Opiliaceae","Agonandra","brasiliensis","Miers ex Benth. & Hook.f.","OPILIACEAE Agonandra brasiliensis Miers ex Benth. & Hook.f.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Passifloraceae","Passiflora","suberosa","L.","PASSIFLORACEAE Passiflora suberosa L.","291437","GBIF","SP","Tamashiro, J.Y.","188","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Peraceae","Pera",,"Mutis","PERACEAE Pera Mutis","782","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Polygonaceae","Coccoloba","mollis","Casar.","POLYGONACEAE Coccoloba mollis Casar.","288946","GBIF","SP","Tamashiro, J.Y.","194","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Primulaceae","Lysimachia","minima","(L.) U. Manns & Anderb.","PRIMULACEAE Lysimachia minima (L.) U. Manns & Anderb.","118822","GBIF","SPF","Faria, A.D.","96221","Native","Prata","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Proteaceae","Roupala","montana","Aubl.","PROTEACEAE Roupala montana Aubl.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rapateaceae","Rapatea",,"Aubl.","RAPATEACEAE Rapatea Aubl.","780","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rhamnaceae","Gouania","latifolia","Reissek","RHAMNACEAE Gouania latifolia Reissek","67595","GBIF","UEC","Tamashiro, J.Y.","T182","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rosaceae","Prunus",,"L.","ROSACEAE Prunus L.","782","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Amaioua","guianensis","Aubl.","RUBIACEAE Amaioua guianensis Aubl.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Cordiera","sessilis","(Vell.) Kuntze","RUBIACEAE Cordiera sessilis (Vell.) Kuntze","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Coussarea","hydrangeifolia","(Benth.) Müll.Arg.","RUBIACEAE Coussarea hydrangeifolia (Benth.) Müll.Arg.","300019","GBIF","SP","Tamashiro, J.Y.","196","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","300258","GBIF","SP","Tamashiro, J.Y.","195","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Palicourea","rigida","Kunth","RUBIACEAE Palicourea rigida Kunth","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Rudgea","viburnoides","(Cham.) Benth.","RUBIACEAE Rudgea viburnoides (Cham.) Benth.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rubiaceae","Tocoyena","formosa","(Cham. & Schltdl.) K.Schum.","RUBIACEAE Tocoyena formosa (Cham. & Schltdl.) K.Schum.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rutaceae","Helietta","apiculata","Benth.","RUTACEAE Helietta apiculata Benth.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Rutaceae","Zanthoxylum","riedelianum","Engl.","RUTACEAE Zanthoxylum riedelianum Engl.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Salicaceae","Casearia","gossypiosperma","Briq.","SALICACEAE Casearia gossypiosperma Briq.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Allophylus",,"L.","SAPINDACEAE Allophylus L.","782","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Cupania","tenuivalvis","Radlk.","SAPINDACEAE Cupania tenuivalvis Radlk.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Diatenopteryx","sorbifolia","Radlk.","SAPINDACEAE Diatenopteryx sorbifolia Radlk.","301492","GBIF","SP","Tamashiro, J.Y.","185","Native","Ouro","Low","Parque Ecológico de Baurú","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Magonia","pubescens","A.St.-Hil.","SAPINDACEAE Magonia pubescens A.St.-Hil.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapotaceae","Pouteria","ramiflora","(Mart.) Radlk.","SAPOTACEAE Pouteria ramiflora (Mart.) Radlk.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Sapotaceae","Pouteria","torta","(Mart.) Radlk.","SAPOTACEAE Pouteria torta (Mart.) Radlk.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Styracaceae","Styrax","camporum","Pohl","STYRACACEAE Styrax camporum Pohl","67202","GBIF","UEC","Tamashiro, J.Y.","T.200","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Styracaceae","Styrax","ferrugineus","Nees & Mart.","STYRACACEAE Styrax ferrugineus Nees & Mart.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Symplocaceae","Symplocos","pubescens","Klotzsch ex Benth.","SYMPLOCACEAE Symplocos pubescens Klotzsch ex Benth.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Vochysiaceae","Qualea",,"Aubl.","VOCHYSIACEAE Qualea Aubl.","780","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Vochysiaceae","Vochysia",,"Aubl.","VOCHYSIACEAE Vochysia Aubl.","782","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Ximeniaceae","Ximenia","americana","L.","XIMENIACEAE Ximenia americana L.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
