"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","050604","GBIF","ESA","Dias, L.B.B.P.","202",,"Latão","Prata",,"Parque Estadual de Jacupiranga, extremo sul"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","36353","GBIF","SPSF","Meireles, J.E.","326","Native","Ouro","Prata",,"Distrito de Itapitangui.&nf;Parque Estadual de Jacupiranga,Núcleo de Cedro.floresta sobre Restinga.&nf;25º 00' 09'' S 48º 03' 52'' W."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Hymenophyllaceae","Crepidomanes","pyxidiferum","(L.) Dubuisson & Ebihara","HYMENOPHYLLACEAE Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","91705","GBIF","BHCB","Salino, A.","10297","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui Caxetal com extrativismo seletivo."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","cristatum","Kaulf.","HYMENOPHYLLACEAE Trichomanes cristatum Kaulf.","91704","GBIF","BHCB","Salino, A.","10296","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui Caxetal com extrativismo seletivo."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Hypoxidaceae","Hypoxis",,"L.","HYPOXIDACEAE Hypoxis L.","194800","GBIF","UEC","Monge, M.","2485",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC156566","P.E. Ilha do Cardoso. Trilha para poço das Antas. Próxomo à sede"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lamiaceae","Condea","undulata","(Schrank) Harley & J.F.B.Pastore","LAMIACEAE Condea undulata (Schrank) Harley & J.F.B.Pastore","142799","GBIF","UEC","Meireles, J.E.","335","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC041481","Distrito de Santa Maria. Parque Estadual de Jacupiranga, Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lamiaceae","Gymneia",,"(Benth.) Harley & J.F.B.Pastore","LAMIACEAE Gymneia (Benth.) Harley & J.F.B.Pastore","36321","GBIF","SPSF","Destefani, A.C.C.","198",,"Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","143880","GBIF","UEC","Carboni, M.","184","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC005253","Distrito de Itapitangui. Parque Estadual de Jacupiranga, Núcle do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","171408","GBIF","UEC","Destefani, A.C.C.","220","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC061498","Distrito de Santa Maria. Parque Estadual do Jacupiranga. Núcle Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","36187","GBIF","SPSF","Destefani, A.C.C.","221","Native","Latão","Prata",,"Distrito de Santa Maria. Parque Estadual de Jacupiranga, Núcleo Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","ESA050589","Splink","ESA",,"188","Native","Latão","Prata",,"Parque Estadual de Jacupiranga, extremo sul"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Lentibulariaceae","Genlisea",,"A.St.-Hil.","LENTIBULARIACEAE Genlisea A.St.-Hil.","194817","GBIF","UEC","Monge, M.","2459",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC135966","P.E. Ilha do Cardoso. Trilha do poço das antas. Estradinha"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Linderniaceae","Lindernia","rotundifolia","(L.) Alston","LINDERNIACEAE Lindernia rotundifolia (L.) Alston","194816","GBIF","UEC","Monge, M.","2460","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC135967","P.E. Ilha do Cardoso. Trilha do poço das antas."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","divaricata","Klotzsch","LINDSAEACEAE Lindsaea divaricata Klotzsch","91698","Splink","BHCB",,"10290","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Loranthaceae","Psittacanthus","brasiliensis","(Desr.) G.Don","LORANTHACEAE Psittacanthus brasiliensis (Desr.) G.Don","1257","Splink","MACK",,"269","Native","Bronze","Prata",,"Distrito de Itapitangui, parque estadual do Jacupiranga, núcleo do cedro. Trilha do rio minas , sítio paraíso das minas,"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Loranthaceae","Struthanthus","flexicaulis","(Mart.) Mart.","LORANTHACEAE Struthanthus flexicaulis (Mart.) Mart.","143755","GBIF","UEC","Oriani, A.","676","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC014671","Parque Estadual de Jacupiranga, Núcleo do Cedro. Floresta sobre Restinga..&nf;25º 00' 09'' S/ 48º 03' 52'' W.&nf;50msm."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Loranthaceae","Struthanthus","polyrrhizus","(Mart.) Mart.","LORANTHACEAE Struthanthus polyrrhizus (Mart.) Mart.","36334","GBIF","SPSF","Meireles, J.E.","267","Native","Ouro","Prata",,"Distrito de Itapitangui. Parque Estadual de Jacupiranga, Núcleo do Cedro. Trilha do Rio das Minas, Sítio Paraíso das Minas."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malpighiaceae","Stigmaphyllon","puberulum","Griseb.","MALPIGHIACEAE Stigmaphyllon puberulum Griseb.","36337","GBIF","SPSF","Meireles, J.E.","303","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","384086","GBIF","SP","Destefani, A.C.C.","137","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP021394","Parque Estadual de Jacupiranga, Distrito de Itapitangui. Núcleo do Cedro, trilha do rio das Minas, Sítio Paraíso das Minas"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malvaceae","Dombeya","wallichii","(Lindl.) Baill.","MALVACEAE Dombeya wallichii (Lindl.) Baill.","SJRP00006713","Splink","SJRP",,"306","Cultivated","Latão","Bronze",,"Ilha do cardoso, sítio barreirinho"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.","36564","GBIF","SPSF","Meireles, J.E.","338","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Malvaceae","Triumfetta","grandiflora","Vahl","MALVACEAE Triumfetta grandiflora Vahl","36563","GBIF","SPSF","Meireles, J.E.","343","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","142943","GBIF","UEC","Destefani, A.C.C.","179","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC096107","Distrito de Itapitangui, Parque Estadual de Jacupiranga, Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Marcgraviaceae",,,"Bercht. & J.Presl","MARCGRAVIACEAE Marcgraviaceae Bercht. & J.Presl","194828","GBIF","UEC","Monge, M.","2455",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC135879","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Aciotis","paludosa","(Mart. ex DC.) Triana","MELASTOMATACEAE Aciotis paludosa (Mart. ex DC.) Triana","36512","GBIF","SPSF","Meireles, J.E.","336","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","35567","GBIF","SPSF","Meireles, J.E.","339","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Henriettea","umbelluliflora","(Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.","MELASTOMATACEAE Henriettea umbelluliflora (Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.","RB00826008","GBIF","RB","Bosquetti, L.B.","191","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/60/8/00826008.jpg","Parque Estadual de Jacupiranga, extremo sul."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Leandra","laevigata","(Triana) Cogn.","MELASTOMATACEAE Leandra laevigata (Triana) Cogn.","36251","GBIF","SPSF","Carboni, M.","136","Native","Bronze","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","51413","GBIF","UPCB","Costa, F.N.","282","Native","Ouro","Prata","https://images.cria.org.br/viewer/UPCB0021245","Parque Estadual de Jacupiranga, Mata Densa."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","RB00736851","GBIF","RB","Sampaio, D.","130","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/73/68/51/00736851.jpg","Na trilha da capatação. Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","142969","GBIF","UEC","Carboni, M.","136","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC050771","Itapitangui, Parque Estadual do Jacupiranga, núcleo do cedro. Trilha do Rio das Minas. Sítio Paraíso das Minas. Floresta Ombrófila densa baixo montana muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","36267","GBIF","SPSF","Carboni, M.","192","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","82781","GBIF","UPCB","Sztutman, M.","186","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0018844","Parque Estadual da Ilha do Cardoso; Trilha de captação, no trecho de floresta de restinga baixa."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","36250","GBIF","SPSF","Carboni, M.","133","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","194796","GBIF","UEC","Monge, M.","2489","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC135891","P.E. Ilha do Cardoso. Trilha para poço das Antas"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","36329","GBIF","SPSF","Meireles, J.E.","257","Native","Ouro","Prata",,"Distrito de Itapitangui, Parque Estadual de Jacupiranga, Núcleo do Cedro. Trilha do Rio das Minas, Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","bicarinata","(O.Berg) D.Legrand","MYRTACEAE Myrcia bicarinata (O.Berg) D.Legrand","36268","GBIF","SPSF","Carboni, M.","191","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.","SPF00150843","Splink","SPF",,"281","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","lonchophylla","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lonchophylla A.R.Lourenço & E.Lucas","36467","GBIF","SPSF","Braidotti, J.C.","92","Native","Ouro","Prata",,"Distrito de Itapitangui, Parque Estadual de Jacupiranga, Núcleo do Cedro. Trilha do Rio das Minas, Sítio Paraíso de Minas."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","36363","GBIF","SPSF","Carboni, M.","189","Native","Latão","Prata","https://images.cria.org.br/viewer/SPSF00036363","Distrito de Itapitangui. Parque Estadual de Jacupiranga. Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","36264","GBIF","SPSF","Destefani, A.C.C.","223","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","HUEFS0173961","Splink","HUEFS",,"191","Native","Ouro","Prata",,"Distrito de Itapitangui, Parque Estadual de Jacupiranga, núcleo Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","194855","GBIF","UEC","Monge, M.","2490","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC135881","P.E. Ilha do Cardoso. Trilha para poço das Antas"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA",,,"Schlotheimia","tecta",,"NA Schlotheimia tecta","102529197","Splink","MO-DUPLICATES",,"6832",,"Bronze","Bronze",,"On mountain top at ilha do Cardoso."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Nyctaginaceae","Neea",,"Ruiz & Pav.","NYCTAGINACEAE Neea Ruiz & Pav.","194824","GBIF","UEC","Monge, M.","2450",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC136016","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Cattleya","forbesii","Lindl.","ORCHIDACEAE Cattleya forbesii Lindl.","36533","GBIF","SPSF","Oriani, A.","681","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Epidendrum",,"L.","ORCHIDACEAE Epidendrum L.","194533","GBIF","UEC","Monge, M.","2466",,"Latão","Bronze","https://images.cria.org.br/viewer/UEC135971","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Maxillaria","ochroleuca","Lodd. ex Lindl.","ORCHIDACEAE Maxillaria ochroleuca Lodd. ex Lindl.","541386","GBIF","SP","Shirasuna, R.T.","4280","Native","Bronze","Bronze",,"trilha do Aleixo"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Orchidaceae","Paradisanthus","bahiensis","(Rchb.f.) Meneguzzo","ORCHIDACEAE Paradisanthus bahiensis subsp. micranthus (Rchb.f.) Meneguzzo","194532","GBIF","UEC","Monge, M.","2467","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC135972","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","050588","GBIF","ESA","Dias, L.B.B.P.","187","Native","Latão","Prata",,"Parque Estadual de Jacupiranga, extremo sul"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Phyllanthaceae","Hieronyma","alchorneoides","Allemão","PHYLLANTHACEAE Hieronyma alchorneoides Allemão","143878","GBIF","UEC","Carboni, M.","178","Native","Prata","Prata","https://images.cria.org.br/viewer/UEC153782","Distrito de Itapitangui, Parque Estadual de Jacupiranga, Núcleo Cedro. Trilha do Rio das Minas, Sítio Paraíso das Minas."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Picramniaceae","Picramnia","gardneri","Planch.","PICRAMNIACEAE Picramnia gardneri Planch.","36365","GBIF","SPSF","Carboni, M.","186","Native","Ouro","Prata",,"Distrito de Itapitangui. Parque Estadual de Jacupiranga, Núcleo do Cedro. Floresta sobre Restinga."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Piperaceae","Peperomia",,"Ruiz & Pav.","PIPERACEAE Peperomia Ruiz & Pav.","RB00419442","GBIF","RB","Destefani, A.C.C.","172",,"Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/41/94/42/00419442.jpg","Distrito de Itapitangui. Parque Estadual de Jacupiranga. Núcleo Caverna do Diabo. Caixetal. Rio das Minas. Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","36249","GBIF","SPSF","Carboni, M.","130","Native","Bronze","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","RB00419487","GBIF","RB","Lima, R.A.F.","177","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/41/94/87/00419487.jpg","Distrito de Itapitangui. Parque Estadual de Jacupiranga, Núcleo do Cedro. Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","36318","GBIF","SPSF","Destefani, A.C.C.","195","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Plantaginaceae","Veronica","javanica","Blume","PLANTAGINACEAE Veronica javanica Blume","194819","GBIF","UEC","Monge, M.","2457","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC135965","P.E. Ilha do Cardoso. trilha do poço das antas. Estradinha"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Axonopus",,"P. Beauv.","POACEAE Axonopus P. Beauv.","36315","GBIF","SPSF","Destefani, A.C.C.","189",,"Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Homolepis","glutinosa","(Sw.) Zuloaga & Soderstr.","POACEAE Homolepis glutinosa (Sw.) Zuloaga & Soderstr.","SPSF00036319","Splink","SPSF",,"196","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Ichnanthus",,"P.Beauv.","POACEAE Ichnanthus P.Beauv.","194524","GBIF","UEC","Monge, M.","2477",,"Bronze","Bronze","https://images.cria.org.br/viewer/UEC135957","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Merostachys","multiramea","Hack.","POACEAE Merostachys multiramea Hack.","415199","GBIF","SP","Shirasuna, R.T.","2568","Native","Ouro","Bronze",,"Parque Estadual de Jacupiranga"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Oplismenus","hirtellus","(L.) P.Beauv.","POACEAE Oplismenus hirtellus subsp. hirtellus (L.) P.Beauv.","36263","GBIF","SPSF","Destefani, A.C.C.","204","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Poaceae","Trichanthecium","parvifolium","(Lam.) Zuloaga & Morrone","POACEAE Trichanthecium parvifolium (Lam.) Zuloaga & Morrone","142806","GBIF","UEC","Meireles, J.E.","349","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC088924","Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","36543","GBIF","SPSF","Meireles, J.E.","354","Native","Ouro","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygalaceae","Senega","poaya","(Mart.) J.F.B.Pastore","POLYGALACEAE Senega poaya (Mart.) J.F.B.Pastore","36449","GBIF","SPSF","Destefani, A.C.C.","144","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygonaceae","Coccoloba",,"P.Browne","POLYGONACEAE Coccoloba P.Browne","142954","GBIF","UEC","Destefani, A.C.C.","202",,"Latão","Prata","https://images.cria.org.br/viewer/UEC157185","Distrito de Itapitangui, Parque Estadual de Jacupiranga. Núcleo do Cedro."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygonaceae","Polygonum","hydropiperoides","Michx.","POLYGONACEAE Polygonum hydropiperoides Michx.","36566","GBIF","SPSF","Meireles, J.E.","329","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Polygonaceae","Polygonum","meisnerianum","Cham.","POLYGONACEAE Polygonum meisnerianum Cham.","36261","GBIF","SPSF","Destefani, A.C.C.","202","Native","Latão","Prata",,"Parque Estadual de Jacupiranga - Núcleo Cedro"
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","aphanophlebium","(Kunze) T.Moore","POLYPODIACEAE Campyloneurum aphanophlebium (Kunze) T.Moore","91736","GBIF","BHCB","Salino, A.","10328","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Núcleo Cedro, distrito de Ariri. Acesso ao canal do Varadouro; limite entre São Paulo e Paraná. Floresta Ombrófila Densa Baixo Montana muito degradada por extrativismo intruso."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","rigidum","Sm.","POLYPODIACEAE Campyloneurum rigidum Sm.","91695","GBIF","BHCB","Salino, A.","10287","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Floresta sobre restinga."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Cochlidium","serrulatum","(Sw.) L.E.Bishop","POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop","91699","GBIF","BHCB","Salino, A.","1029","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Floresta sobre restinga."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","91652","GBIF","BHCB","Salino, A.","10239","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Trilha do Rio das Minas. Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Moranopteris","achilleifolia","(Kaulf.) R.Y. Hirai & J. Prado","POLYPODIACEAE Moranopteris achilleifolia (Kaulf.) R.Y. Hirai & J. Prado","91706","GBIF","BHCB","Salino, A.","10298","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Caxetal com extrativismo seletivo."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","91657","GBIF","BHCB","Salino, A.","10244","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Trilha do Rio das Minas. Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","triseriale","(Sw.) A.R.Sm.","POLYPODIACEAE Serpocaulon triseriale (Sw.) A.R.Sm.","91653","Splink","BHCB",,"10240","Native","Bronze","Prata",,"Parque Estadual do Jacupiranga, Distrito de Itapitangui. Trilha do Rio das Minas. Sítio Paraíso das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada."
"PARQUE ESTADUAL LAGAMAR DE CANANEIA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","V0260818F","GBIF","F","Costa, F.N.","283","Native","Ouro","Bronze",,"Estrada para Ariri."
