"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Epidendrum","vesicatum","Lindl.","ORCHIDACEAE Epidendrum vesicatum Lindl.","SORO011131","Splink","SORO","Medeiros, A.S.","3628","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Eurystyles","actinosophila","(Barb.Rodr.) Schltr.","ORCHIDACEAE Eurystyles actinosophila (Barb.Rodr.) Schltr.","SORO012311","Splink","SORO","Medeiros, A.S.","3664","Native","Latão","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","albinoi","(Schltr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa albinoi (Schltr.) M.W.Chase & N.H.Williams","SORO011132","Splink","SORO","Medeiros, A.S.","3629","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","echinata","(Barb.Rodr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa echinata (Barb.Rodr.) M.W.Chase & N.H.Williams","SORO011133","Splink","SORO","Medeiros, A.S.","3630","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","SORO011134","Splink","SORO","Medeiros, A.S.","3631","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","forbesii","(Hook.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","SORO011137","Splink","SORO","Medeiros, A.S.","3634","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","jucunda","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa jucunda (Rchb.f.) M.W.Chase & N.H.Williams","SORO011135","Splink","SORO","Medeiros, A.S.","3632","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","microphyta","(Barb.Rodr.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa microphyta (Barb.Rodr.) M.W.Chase & N.H.Williams","SORO011136","Splink","SORO","Medeiros, A.S.","3633","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","radicans","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa radicans (Rchb.f.) M.W.Chase & N.H.Williams","SORO011187","Splink","SORO","Medeiros, A.S.","3684","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","ranifera","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ranifera (Lindl.) M.W.Chase & N.H.Williams","SORO012304","Splink","SORO","Medeiros, A.S.","3663","Native","Latão","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","recurva","R.Br.","ORCHIDACEAE Gomesa recurva R.Br.","SORO011138","Splink","SORO","Medeiros, A.S.","3635","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Gomesa","uniflora","(Booth ex Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa uniflora (Booth ex Lindl.) M.W.Chase & N.H.Williams","SORO011139","Splink","SORO","Medeiros, A.S.","3636","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Grobya","amherstiae","Lindl.","ORCHIDACEAE Grobya amherstiae Lindl.","SORO011140","Splink","SORO","Medeiros, A.S.","3637","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Isochilus","linearis","(Jacq.) R.Br.","ORCHIDACEAE Isochilus linearis (Jacq.) R.Br.","SORO011141","Splink","SORO","Medeiros, A.S.","3638","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Lankesterella","ceracifolia","(Barb.Rodr.) Mansf.","ORCHIDACEAE Lankesterella ceracifolia (Barb.Rodr.) Mansf.","SORO011143","Splink","SORO","Medeiros, A.S.","3640","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","brasiliensis","Brieger & Illg","ORCHIDACEAE Maxillaria brasiliensis Brieger & Illg","SORO011144","Splink","SORO","Medeiros, A.S.","3641","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","ferdinandiana","Barb.Rodr.","ORCHIDACEAE Maxillaria ferdinandiana Barb.Rodr.","SORO011145","Splink","SORO","Medeiros, A.S.","3642","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","leucaimata","Barb.Rodr.","ORCHIDACEAE Maxillaria leucaimata Barb.Rodr.","SORO011146","Splink","SORO","Medeiros, A.S.","3643","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","notylioglossa","Rchb.f.","ORCHIDACEAE Maxillaria notylioglossa Rchb.f.","SORO011147","Splink","SORO","Medeiros, A.S.","3644","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","ochroleuca","Lodd. ex Lindl.","ORCHIDACEAE Maxillaria ochroleuca Lodd. ex Lindl.","SORO011148","Splink","SORO","Medeiros, A.S.","3645","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","picta","Hook.","ORCHIDACEAE Maxillaria picta Hook.","SORO011149","Splink","SORO","Medeiros, A.S.","3646","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","porphyrostele","Rchb.f.","ORCHIDACEAE Maxillaria porphyrostele Rchb.f.","SORO011150","Splink","SORO","Medeiros, A.S.","3647","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Maxillaria","pumila","Hook.","ORCHIDACEAE Maxillaria pumila Hook.","SORO011151","Splink","SORO","Medeiros, A.S.","3648","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Mesadenella","pumila","(Vell.) Campacci","ORCHIDACEAE Mesadenella pumila (Vell.) Campacci","SORO011152","Splink","SORO","Medeiros, A.S.","3649","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Microchilus","hylibates","(Rchb.f.) E.C.Smidt & M.W.Chase","ORCHIDACEAE Microchilus hylibates (Rchb.f.) E.C.Smidt & M.W.Chase","SORO011109","Splink","SORO","Medeiros, A.S.","3606","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","SORO011157","Splink","SORO","Medeiros, A.S.","3654","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","gracilis","Lodd. ex Lindl.","ORCHIDACEAE Octomeria gracilis Lodd. ex Lindl.","SORO011158","Splink","SORO","Medeiros, A.S.","3655","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","grandiflora","Lindl.","ORCHIDACEAE Octomeria grandiflora Lindl.","SORO011197","Splink","SORO","Medeiros, A.S.","3694","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","juncifolia","Barb.Rodr.","ORCHIDACEAE Octomeria juncifolia Barb.Rodr.","SORO011155","Splink","SORO","Medeiros, A.S.","3652","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Octomeria","praestans","Barb.Rodr.","ORCHIDACEAE Octomeria praestans Barb.Rodr.","SORO011156","Splink","SORO","Medeiros, A.S.","3653","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","carinifera","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella carinifera (Barb.Rodr.) Luer","SORO011160","Splink","SORO","Medeiros, A.S.","3657","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","fusca","(Lindl.) Chiron & Xim.Bols.","ORCHIDACEAE Pabstiella fusca (Lindl.) Chiron & Xim.Bols.","SORO011163","Splink","SORO","Medeiros, A.S.","3660","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","lineolata","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella lineolata (Barb.Rodr.) Luer","SORO011161","Splink","SORO","Medeiros, A.S.","3658","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","punctatifolia","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella punctatifolia (Barb.Rodr.) Luer","SORO011164","Splink","SORO","Medeiros, A.S.","3661","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","quadridentata","(Barb.Rodr.) Luer","ORCHIDACEAE Pabstiella quadridentata (Barb.Rodr.) Luer","SORO011165","Splink","SORO","Medeiros, A.S.","3662","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","ramphastorhyncha","(Barb.Rodr.) L.Kollmann","ORCHIDACEAE Pabstiella ramphastorhyncha (Barb.Rodr.) L.Kollmann","SORO011166","Splink","SORO","Medeiros, A.S.","3663","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","SORO011162","Splink","SORO","Medeiros, A.S.","3659","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pabstiella","uniflora","(Lindl.) Luer","ORCHIDACEAE Pabstiella uniflora (Lindl.) Luer","SORO011167","Splink","SORO","Medeiros, A.S.","3664","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Pelexia","macropoda","(Barb.Rodr.) Schltr.","ORCHIDACEAE Pelexia macropoda (Barb.Rodr.) Schltr.","SORO011168","Splink","SORO","Medeiros, A.S.","3665","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Phymatidium","falcifolium","Lindl.","ORCHIDACEAE Phymatidium falcifolium Lindl.","SORO011170","Splink","SORO","Medeiros, A.S.","3667","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Phymatidium","hysteranthum","Barb.Rodr.","ORCHIDACEAE Phymatidium hysteranthum Barb.Rodr.","SORO011171","Splink","SORO","Medeiros, A.S.","3668","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Polystachya","concreta","(Jacq.) Garay & Sweet","ORCHIDACEAE Polystachya concreta (Jacq.) Garay & Sweet","SORO011169","Splink","SORO","Medeiros, A.S.","3666","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Promenaea","stapelioides","(Lindl.) Meneguzzo","ORCHIDACEAE Promenaea stapelioides subsp. xanthina (Lindl.) Meneguzzo","SORO012153","Splink","SORO","Medeiros, A.S.","3649","Native","Latão","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Prosthechea","bulbosa","(Vell.) W.E.Higgins","ORCHIDACEAE Prosthechea bulbosa (Vell.) W.E.Higgins","SORO011174","Splink","SORO","Medeiros, A.S.","3671","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Prosthechea","glumacea","(Lindl.) W.E.Higgins","ORCHIDACEAE Prosthechea glumacea (Lindl.) W.E.Higgins","SORO011173","Splink","SORO","Medeiros, A.S.","3670","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Prosthechea","pachysepala","(Klotzsch) Chiron & V.P.Castro","ORCHIDACEAE Prosthechea pachysepala (Klotzsch) Chiron & V.P.Castro","SORO012154","Splink","SORO","Medeiros, A.S.","3647","Native","Latão","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Scaphyglottis","modesta","(Rchb.f.) Schltr.","ORCHIDACEAE Scaphyglottis modesta (Rchb.f.) Schltr.","SORO011181","Splink","SORO","Medeiros, A.S.","3678","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Specklinia","grobyi","(Batem. ex Lindl.) F.Barros","ORCHIDACEAE Specklinia grobyi (Batem. ex Lindl.) F.Barros","SORO011175","Splink","SORO","Medeiros, A.S.","3672","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Stelis","aprica","Lindl.","ORCHIDACEAE Stelis aprica Lindl.","SORO011176","Splink","SORO","Medeiros, A.S.","3673","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Stelis","argentata","Lindl.","ORCHIDACEAE Stelis argentata Lindl.","SORO011177","Splink","SORO","Medeiros, A.S.","3674","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Stelis","caespitosa","Lindl.","ORCHIDACEAE Stelis caespitosa Lindl.","SORO011178","Splink","SORO","Medeiros, A.S.","3675","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Stelis","papaquerensis","Rchb.f.","ORCHIDACEAE Stelis papaquerensis Rchb.f.","SORO011179","Splink","SORO","Medeiros, A.S.","3676","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Stelis","viridipurpurea","Lindl.","ORCHIDACEAE Stelis viridipurpurea Lindl.","SORO011180","Splink","SORO","Medeiros, A.S.","3677",,"Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Warrea","warreana","(Lodd. ex Lindl.) C.Schweinf.","ORCHIDACEAE Warrea warreana (Lodd. ex Lindl.) C.Schweinf.","SORO011182","Splink","SORO","Medeiros, A.S.","3679","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Xylobium","variegatum","(Ruiz & Pav.) Garay & Dunst.","ORCHIDACEAE Xylobium variegatum (Ruiz & Pav.) Garay & Dunst.","SORO011183","Splink","SORO","Medeiros, A.S.","3680","Cultivated","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Zootrophion","atropurpureum","(Lindl.) Luer","ORCHIDACEAE Zootrophion atropurpureum (Lindl.) Luer","SORO011184","Splink","SORO","Medeiros, A.S.","3681","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Zygopetalum","jugosum","(Lindl.) Schltr.","ORCHIDACEAE Zygopetalum jugosum (Lindl.) Schltr.","SORO011186","Splink","SORO","Medeiros, A.S.","3683","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Zygopetalum","maxillare","Lodd.","ORCHIDACEAE Zygopetalum maxillare Lodd.","SORO011185","Splink","SORO","Medeiros, A.S.","3682","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Orchidaceae","Zygopetalum","viride","(Lindl.) Schltr.","ORCHIDACEAE Zygopetalum viride (Lindl.) Schltr.","SORO011188","Splink","SORO","Medeiros, A.S.","3685","Native","Bronze","High","RPPN Parque do Zizo, FOD","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Piperaceae","Peperomia","rotundata","Kunth","PIPERACEAE Peperomia rotundata Kunth","SORO012641","Splink","SORO","Medeiros, A.S.","3846","Unknown","Bronze","High","RPPN Parque do Zizo.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","SORO012636","Splink","SORO","Medeiros, A.S.","3749","Native","Bronze","High","RPPN Parque do Zizo.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","nitidum","(Kaulf.) C.Presl","POLYPODIACEAE Campyloneurum nitidum (Kaulf.) C.Presl","SORO012525","Splink","SORO","Medeiros, A.S.","3759","Native","Bronze","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Pteridaceae","Polytaenium","cajenense","(Desv.) Benedict","PTERIDACEAE Polytaenium cajenense (Desv.) Benedict","SORO012630","Splink","SORO","Medeiros, A.S.","3758","Native","Bronze","High","RPPN Parque do Zizo.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Ferns and Lycophytes","Pteridaceae","Vittaria",,"Sm.","PTERIDACEAE Vittaria Sm.","SORO012609","Splink","SORO","Medeiros, A.S.","3895",,"Bronze","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Rubiaceae","Amaioua","guianensis","Aubl.","RUBIACEAE Amaioua guianensis Aubl.","SORO012405","Splink","SORO","Medeiros, A.S.","3682","Native","Bronze","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","SORO009746","Splink","SORO","Silva, E.D.C.","22",,"Latão","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Santalaceae","Phoradendron","fragile","Urb.","SANTALACEAE Phoradendron fragile Urb.","SORO012642","Splink","SORO","Medeiros, A.S.","3845","Native","Latão","High","RPPN Parque do Zizo.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Solanaceae","Solandra","grandiflora","Sw.","SOLANACEAE Solandra grandiflora Sw.","SORO012325","Splink","SORO","Medeiros, A.S.","3667","Native","Bronze","High","RPPN Parque do Zizo","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PARQUE DO ZIZO","Angiosperms","Zingiberaceae","Renealmia","petasites","Gagnep.","ZINGIBERACEAE Renealmia petasites Gagnep.","SORO012455","Splink","SORO","Medeiros, A.S.","3738","Native","Bronze","High","RPPN Parque do Zizo","Não"
