"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Acalypha","herzogiana","Pax & K.Hoffm.","EUPHORBIACEAE Acalypha herzogiana Pax & K.Hoffm.","211130910","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","R010076303","GBIF","R","Garcia, R.J.F.",,"Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/herbariumr/r/1/0/76/30/3/r010076303.dzi","matas ao redor da Represa Billings. copeira."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","gnaphaloides","Schrad.","EUPHORBIACEAE Croton gnaphaloides Schrad.","101275","GBIF","SPF","Garcia, R.J.F.","665","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00101275","Parelheiros. Centro Paulus. Mata secundária próxima à sede"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","4843","Splink","SINBIOTA",,,"Native","Latão","High",,"Grajaú"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Plukenetia","serrata","(Vell.) L.J.Gillespie","EUPHORBIACEAE Plukenetia serrata (Vell.) L.J.Gillespie","69191","GBIF","UEC","Godoy, S.A.P.","502","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC083518","Parelheiros. Centro Paulus. Trilha à esquerda da casa."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","158965196","GBIF","Observations","Zedenil",,"Naturalized","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","PMSP011725","GBIF","PMSP","Shirasuna, R.T.","235","Native","Ouro","Medium","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/17/25/pmsp00011725.dzi","Grajaú - Bororé. Projeto Rodoanel, trecho sul, lote 4. Mata."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","JOI023787","Splink","JOI",,"2982","Native","Bronze","High",,"Parque Natural Municipal Varginha"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","309971","GBIF","SP","Garcia, R.J.F.","669","Native","Ouro","Low",,"Parelheiros, Centro paulus, estrada de acesso ao Centro Paulus"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Gesneriaceae","Seemannia","sylvatica","(Kunth) Hanst.","GESNERIACEAE Seemannia sylvatica (Kunth) Hanst.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","212374319","GBIF","Observations","Sobral, R.M.",,"Native","Bronze","High",,"Parque Natural Municipal Varginha - Av. Paulo Guilguer Reimberg, 6300 - Jardim Maria Fernandes, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Curculigo","capitulata","(Lour.) Kuntze","HYPOXIDACEAE Curculigo capitulata (Lour.) Kuntze","158893276","GBIF","Observations","Zedenil",,"Cultivated","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","158866299","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Coleus","neochilus","(Schltr.) Codd","LAMIACEAE Coleus neochilus (Schltr.) Codd","441965","GBIF","SP","Shirasuna, R.T.","2869","Cultivated","Latão","Low",,"Parelheiros, Lote 4 Rodoanel Mário Covas, Trecho Sul"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","multibracteata","Benth.","LAMIACEAE Hyptis multibracteata Benth.","PMSP002092","GBIF","PMSP","Godoy, S.A.P.","499","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/20/92/pmsp00002092.dzi","Parelheiros, Centro Paulus"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","radicans","(Pohl) Harley & J.F.B.Pastore","LAMIACEAE Hyptis radicans (Pohl) Harley & J.F.B.Pastore","2346","Splink","CTBS",,"1026","Native","Ouro","Low",,"Parque Natural Varginha"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Leonurus","sibiricus","L.","LAMIACEAE Leonurus sibiricus L.","000921","GBIF","HUFABC","Romanus, P.C.","327","Unknown","Latão","Low","https://images.cria.org.br/viewer/HUFABC000921","Península do Bororé, quintal do entrevistado"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","2348","Splink","CTBS",,"1061","Native","Ouro","High",,"Parque Natural Municipal Bororé. Ponto 36 = 31 da trilha próximo à futura sede. Gramado adjacente ao bosque do pau-brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Melissa","officinalis","L.","LAMIACEAE Melissa officinalis L.","000926","GBIF","HUFABC","Romanus, P.C.","300","Cultivated","Latão","Low","https://images.cria.org.br/viewer/HUFABC000926","Península do Bororé, quintal do entrevistado"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","PEL0004799","Splink","PEL",,"1041","Native","Ouro","High",,"Parque Natural Municipal Bororé, Ponto 31 da trilha próxima à futura sede. Bosque do pau-brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Ocimum","basilicum","L.","LAMIACEAE Ocimum basilicum L.","000925","GBIF","HUFABC","Romanus, P.C.","298","Cultivated","Latão","Low","https://images.cria.org.br/viewer/HUFABC000925","Península do Bororé, quintal do entrevistado"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","JOI023869","Splink","JOI",,"2219","Native","Bronze","High",,"Parque Natural Municipal Bororé. Trilha do Aventureiro, mata."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","159626787","GBIF","Observations","Fiates, C.",,"Native","Bronze","Low",,"58VR+64 - Jardim Recanto do Sol, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","PEL0005011","Splink","PEL",,"528","Native","Ouro","High",,"Parque Natural Municipal Bororé, Ponto 45 da trilha próxima à futura sede"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Cinnamomum","verum","J.Presl","LAURACEAE Cinnamomum verum J.Presl",,"GBIF",,,,"Cultivated","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","HUFABC002359","Splink","HUFABC",,"s.n.","Native","Prata","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","2832","Splink","MACK",,"536","Native","Ouro","High",,"Parque Natural Municipal Itaim"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","bicolor","Vattimo-Gil","LAURACEAE Ocotea bicolor Vattimo-Gil","SPSF00050410","Splink","SPSF",,"3708","Native","Ouro","High",,"Parque Natural Municipal Bororé."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","PMSP014110","GBIF","PMSP","Pereira, F.G.","541","Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/41/10/pmsp00014110.dzi","Parque Natural Municipal Itaim. Ponto 45 da trilha próxima à futura sede, onde há acesso de veicúlos, ao lado de um eucaliptal."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","448016","GBIF","MBM","Garcia, R.J.F.","4769","Native","Ouro","High","https://images.cria.org.br/viewer/MBM448016","Parque Natural Municipal Varginha. Trilha da Içá."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","003242","GBIF","HUFABC","Barretto, E.H.P.","2940","Native","Prata","High",,"Parque Natural Municipal Varginha, Ao lado da sede"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","pulchra","Vattimo-Gil","LAURACEAE Ocotea pulchra Vattimo-Gil","SPSF00021623","Splink","SPSF",,"870","Native","Ouro","Low",,"Parelheiros. matas ao redor da Represa Billings."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","2441","GBIF","SHPR","Garcia, R.J.F.","4773","Native","Prata","High",,"Grajaú"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","PMSP014009","GBIF","PMSP","Pereira, F.G.","547","Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/40/9/pmsp00014009.dzi","Parque Natural Municipal itaim"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lythraceae","Cuphea","hyssopifolia","Kunth","LYTHRACEAE Cuphea hyssopifolia Kunth","158920974","GBIF","Observations","Zedenil",,"Cultivated","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malpighiaceae","Tetrapterys","mucronata","Cav.","MALPIGHIACEAE Tetrapterys mucronata Cav.","306746","GBIF","SP","Godoy, S.A.P.","717","Native","Ouro","Low",,"Parelheiros. Centro Paulus. Área ajardinada"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","155978694","GBIF","Observations","Longo, L.",,"Native","Bronze","Low",,"Parelheiros, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","211308652","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Marantaceae","Goeppertia","lietzei","(É.Morren) Saka","MARANTACEAE Goeppertia lietzei (É.Morren) Saka","158641332","GBIF","Observations","Stefanicaldeira",,"Native","Bronze","Low",,"Capela Do Socorro, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Chaetogastra","clinopodifolia","DC.","MELASTOMATACEAE Chaetogastra clinopodifolia DC.","HVC00005126","Splink","HVC",,"558","Native","Ouro","High",,"Ponto 4 da trilha próxima à futura sede. Coord. SAD. 69. Parque Natural Municipal Itaim"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","158862944","GBIF","Observations","Caue_",,"Native","Bronze","Low",,"Parelheiros, São Paulo - SP, 04874, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","carassana","(DC.) Cogn.","MELASTOMATACEAE Leandra carassana (DC.) Cogn.","101288","GBIF","SPF","Godoy, S.A.P.","503","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00101288","Parelheiros, Centro Paulus. Trilha à esquerda da casa"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","glazioviana","Cogn.","MELASTOMATACEAE Leandra glazioviana Cogn.","75853","GBIF","UEC","Garcia, R.J.F.","660","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC022527","Centro Paulus."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","PMSP001862","GBIF","PMSP","Avila, N.S.","379","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/18/62/pmsp00001862.dzi","Centro Paulus, região sul do munifcípio de São Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","HVC00005152","Splink","HVC",,"3692","Native","Ouro","High",,"Trilha do lago. Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","PMSP002795","GBIF","PMSP","Garcia, R.J.F.","847","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/27/95/pmsp00002795.dzi","Distrito de Parelheiros. Ao redor da Represa Billings"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","75855","GBIF","UEC",,"662","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC083683","Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","75858","GBIF","UEC",,"667","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC161663","Parelheiros. Centro Paulus"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","PMSP002811","GBIF","PMSP","Garcia, R.J.F.","864","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/11/pmsp00002811.dzi","Distrito de Parelheiros. Matas ao redor da Represa Billings"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","PMSP014006","GBIF","PMSP","Pereira, F.G.","552","Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/40/6/pmsp00014006.dzi","Parque Natural Municipal itaim"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","UPCB0097523","Splink","UPCB",,"2184","Native","Ouro","Low",,"Fazenda Castanheiras."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","UPCB0097526","Splink","UPCB",,"1785","Native","Ouro","High",,"Sítio Paiquerê. Trilha das garças. Mata. APA Bororé-Colônia."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","75856","GBIF","UEC","Garcia, R.J.F.","663","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC029382","Parelheiros. Centro Paulus. Próx. à sede"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","101317","GBIF","SPF","Garcia, R.J.F.","668","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00101317","Parelheiros. Centro Paulus."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pterolepis","polygonoides","(DC.) Triana","MELASTOMATACEAE Pterolepis polygonoides (DC.) Triana","426645","GBIF","SP","Shirasuna, R.T.","2834","Native","Bronze","Low",,"Parelheiros. Rodoanel, trecho Sul, Lote 4"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","116256","GBIF","SPF","Garcia, R.J.F.","868","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00116256","Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","5386","GBIF","SPFw","Ferreira, G.B.L.M.","s.n.","Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","SPSF00042750","Splink","SPSF",,"390","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","PMSP002799","GBIF","PMSP","Garcia, R.J.F.","851","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/27/99/pmsp00002799.dzi","Distrito de Parelheiros. Mata ao redor da Represa Billings."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","HVC00005169","Splink","HVC",,"1000","Native","Ouro","Low",,"Ponto 41 da trilha próximo à futura sede. Bosque de Pinussp. Com sub-bosque de Euterpe edulis. Parque Natural Varginha"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","pumila","L.","MORACEAE Ficus pumila L.","211303280","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Campomanesia","phaea","(O.Berg) Landrum","MYRTACEAE Campomanesia phaea (O.Berg) Landrum","2206","Splink","SINBIOTA",,,"Native","Latão","Low",,"Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","264365","GBIF","HUEFS","Garcia, R.J.F.","4796","Native","Prata","High",,"Parque Natural Municipal Varginha, Trilha do berçário"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","verticillata","(Vell.) Angely","MYRTACEAE Eugenia verticillata (Vell.) Angely","JOI023741","Splink","JOI",,"1285","Native","Ouro","High",,"Parque Natural Municipal do Itaim, Trilha do Tatu, sede nova."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","PMSP014201","GBIF","PMSP","Pereira, F.G.","556","Native","Ouro","High","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/42/1/pmsp00014201.dzi","Parque Natural Municipal Itaim."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","bicolor","Kiaersk.","MYRTACEAE Myrcia bicolor Kiaersk.","23572","GBIF","MAC","Avila, N.S.","388","Native","Ouro","Low","https://images.cria.org.br/viewer/MAC0023572","Centro Paulus Região sul do Municipio de São Paulo."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","flagellaris","(D.Legrand) Sobral","MYRTACEAE Myrcia flagellaris (D.Legrand) Sobral","PMSP001858","GBIF","PMSP","Avila, N.S.","375","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/18/58/pmsp00001858.dzi","Centro Paulus, região sul do Município de São Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","laxiflora","Cambess.","MYRTACEAE Myrcia laxiflora Cambess.","003240","GBIF","HUFABC","Barretto, E.H.P.","2956","Native","Prata","High",,"Parque Natural Municipal Varginha, Trilha SET"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","PEL0015478","Splink","PEL",,"1284","Native","Ouro","High",,"Parque Natural Municipal Itaim. Trilha do Tatu, sede nova"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","reitzii","(D.Legrand) Mazine","MYRTACEAE Myrcia reitzii (D.Legrand) Mazine","003241","GBIF","HUFABC","Barretto, E.H.P.","2967","Native","Prata","High",,"Parque Natural Municipal Varginha, Trilha SET"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","74809","GBIF","UEC","Garcia, R.J.F.","714","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC020731","Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","74808","GBIF","UEC","Godoy, S.A.P.","711","Native","Ouro","Low",,"Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Psidium","myrtoides","O.Berg","MYRTACEAE Psidium myrtoides O.Berg","158947345","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Jardim Recanto do Sol, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","PMSP002448","GBIF","PMSP","Garcia, R.J.F.","713","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/24/48/pmsp00002448.dzi","Parelheiros, Centro Paulus"
