"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Iridaceae","Gelasine","coerulea","(Vell.) Ravenna","IRIDACEAE Gelasine coerulea (Vell.) Ravenna","PMSP016640","GBIF","PMSP","Barretto, E.H.P.","1253","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/66/40/pmsp00016640.dzi","Parque do Carmo Parque Natural Municipal da Fazenda do Carmo Área 1, campo limpo com predomínio de braquiária, árvores e arbustos isolados."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Iridaceae","Neomarica","candida","(Hassl.) Sprague","IRIDACEAE Neomarica candida (Hassl.) Sprague","159844317","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","8307","Splink","CTBS",,"651","Native","Ouro","Ouro",,"Parqu Natural Municipal Fazenda do Carmo Trilha do campo de futebol. Antes da implantação [ Pq. Ecol. APA do Carmo ]"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Cantinoa","heterodon","(Epling) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa heterodon (Epling) Harley & J.F.B.Pastore","8312","Splink","CTBS",,"628","Native","Bronze","Ouro",,"Parque Natural Municipal Fazenda do Carmo Área brejosa junto ao córrego. Antes da implantação do parque [Pq.Ecpl. APA do Campo]"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Coleus","comosus","Hochst. ex Gürke","LAMIACEAE Coleus comosus Hochst. ex Gürke","SPSF00026788","Splink","SPSF",,,"Cultivated","Latão","Prata",,"parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Hyptis","lappulacea","Mart. ex Benth.","LAMIACEAE Hyptis lappulacea Mart. ex Benth.","K000735459","Reflora","K","Garcia, R.J.F.","505","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","285507","Splink","SP",,"453","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","CEN00135766","Splink","CEN",,,"Native","Bronze","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","2083","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","SPSF00019872","Splink","SPSF",,"547","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo. Trilha 1 (em direção ao Tabor)."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00019865","Splink","SPSF",,"694","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo. &nf;Trilha partindo do campo do brejo em direção ao morro."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","2642","Splink","MACK",,,"Native","Bronze","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Loranthaceae","Psittacanthus","dichroos","(Mart.) Mart.","LORANTHACEAE Psittacanthus dichroos (Mart.) Mart.","115420","GBIF","SPF","Coelho, J.","764","Native","Bronze","Prata","https://images.cria.org.br/viewer/SPF00115420","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Loranthaceae","Struthanthus","acuminatus","(Ruiz & Pav.) Kuijt","LORANTHACEAE Struthanthus acuminatus (Ruiz & Pav.) Kuijt","HMACK00003374-L.Melos/n-24/8/2012 ParquedoCarmo SãoPaulo SP Brasil","Splink","MACK",,"s/n","Native","Latão","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lythraceae","Cuphea","calophylla","Cham. & Schltdl.","LYTHRACEAE Cuphea calophylla Cham. & Schltdl.","210563563","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Lythraceae","Cuphea","polymorpha","A.St.-Hil.","LYTHRACEAE Cuphea polymorpha A.St.-Hil.","75827","GBIF","UEC","Godoy, S.A.P.","569","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC093517","Parque Ecológico da APA do Carmo. Trilha do Tambor (número 4)."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Banisteriopsis","adenopoda","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis adenopoda (A.Juss.) B.Gates","2216","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","285988","GBIF","SP","Garcia, R.J.F.","685","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo, Trilha do campo do brejo em direção à mata"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Heteropterys","dumetorum","(Griseb.) Nied.","MALPIGHIACEAE Heteropterys dumetorum (Griseb.) Nied.","PMSP002128","GBIF","PMSP","Godoy, S.A.P.","533","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/21/28/pmsp00002128.dzi","Parque Ecológico APA do Carmo, Trilha do SESC em direção à linha de transmissão"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","285981","GBIF","SP","Godoy, S.A.P.","689","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo, Trilha do campo de futebol, partindo da Av. Aricanduva"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","84933","GBIF","UEC",,"179","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo, Trilha 11"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","2213","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Callianthe","regnellii","(Miq.) Donnell","MALVACEAE Callianthe regnellii (Miq.) Donnell","2211","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Ceiba","pubiflora","(A.St.-Hil.) K.Schum.","MALVACEAE Ceiba pubiflora (A.St.-Hil.) K.Schum.","402151","GBIF","SP","Yoshioka, P.Y.","s.n.","Native","Ouro","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","210538741","GBIF","Observations","Lucaps",,"Native","Bronze","Bronze",,"Parque Do Carmo, São Paulo - SP, 08270, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Helicteres","brevispira","A.St.-Hil.","MALVACEAE Helicteres brevispira A.St.-Hil.","246478","GBIF","UB","Hashimoto, G.","5240","Native","Bronze","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Hibiscus","furcellatus","Desr.","MALVACEAE Hibiscus furcellatus Desr.","2215","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Hibiscus","kitaibelifolius","A.St.-Hil.","MALVACEAE Hibiscus kitaibelifolius A.St.-Hil.","84973","GBIF","UEC","Godoy, S.A.P.","174","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo.Trilha 10."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","073233","GBIF","UEC","Sordi, S.J.","02","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","210464687","GBIF","Observations","Thegiovannna",,"Cultivated","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","89347","GBIF","SPF","Barriguelli, G.C.","2","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00089347","Parque Ecológico da APA do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Malvaceae","Sida","rhombifolia","L.","MALVACEAE Sida rhombifolia L.","150152294","GBIF","Observations","Sobral, R.M.",,"Native","Bronze","Bronze",,"Estrada da Fazenda do Carmo, 350 - Gleba do Pêssego, São Paulo - SP, 08265-060, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Acisanthera","alsinaefolia","(Mart. & Schrank ex DC.) Triana","MELASTOMATACEAE Acisanthera alsinaefolia (Mart. & Schrank ex DC.) Triana","286330","GBIF","SP","Garcia, R.J.F.","503","Native","Bronze","Ouro",,"Parque Ecológico da APA do Carmo. Trilha 8. Campo sujo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Chaetogastra","herbacea","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","SPSF00022910","Splink","SPSF",,"617","Native","Ouro","Ouro",,"Parque Ecológico APA do Carmo, Trilha do campo de futebol. A pleno sol"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Huberia","insignis","(Cham.) Bochorny & R.Goldenb.","MELASTOMATACEAE Huberia insignis (Cham.) Bochorny & R.Goldenb.","SPSF00029460","Splink","SPSF",,"639","Native","Bronze","Bronze",,"Parque Estadual da Serra do Mar ; Núcleo Curucutu. Floresta ribeirinha ao longo do Rio Mambu."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","aurea","(Cham.) Cogn.","MELASTOMATACEAE Leandra aurea (Cham.) Cogn.","JOI023951","Splink","JOI",,"1265","Native","Prata","Ouro",,"Parque Natural Municipal da Fazenda do Carmo Campo Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","PMSP002001","GBIF","PMSP","Godoy, S.A.P.","310","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/20/1/pmsp00002001.dzi","APA do Carmo, Trilha do campo de futebol"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","HVC00005050","Splink","HVC",,"407","Native","Prata","Ouro",,"Parque Natural Municipal da Fazenda do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","2215","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","PMSP002006","GBIF","PMSP","Godoy, S.A.P.","315","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/20/6/pmsp00002006.dzi","APA do carmo. Trilha do campo de futebol"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","sericea","DC.","MELASTOMATACEAE Leandra sericea DC.","119481","GBIF","CEPEC","Garcia, R.J.F.","646","Native","Ouro","Ouro",,"Parque Ecológico da APA DO CARMO. Trilha do campo de futebol.."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","SPSF00019077","Splink","SPSF",,"599","Native","Ouro","Ouro",,"Parque Ecológico da APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","75826","GBIF","UEC","Godoy, S.A.P.","546","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC163629","Parque Ecológico da APA do Carmo, Trilha, Em direção ao TABOR."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","130878301","GBIF","Observations","Silva, R.",,"Native","Bronze","Bronze",,"Parque Do Carmo, São Paulo - SP, 08265, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","314310","GBIF","SP","Coelho, J.C.R.","s.n.","Native","Ouro","Prata",,"Parque do Carmo. Prox. ao lago"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","96348","GBIF","UEC",,"496","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC162356","Parque Ecológico APA do Carmo: Trilha 1."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Pleroma","andersregnellii","P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma andersregnellii P.J.F.Guim. & Michelang.","2232","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","299332","GBIF","MBM","Garcia, R.J.F.","611","Native","Ouro","Ouro","https://images.cria.org.br/viewer/MBM299332","Parque Ecológico APA do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","PMSP002434","GBIF","PMSP","Godoy, S.A.P.","691","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/24/34/pmsp00002434.dzi","Parque Ecológico APA do Carmo, Trilha do campo de futebol, partindo da Av. Aricanduva"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Melastomataceae","Pterolepis","repanda","(DC.) Triana","MELASTOMATACEAE Pterolepis repanda (DC.) Triana","ESAL000024980","Splink","ESAL",,"s.n.","Native","Bronze","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","2084","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","2082","GBIF",,"Uryu, A.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","PMSP009647","GBIF","PMSP","Honda, S.","61","Native","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/96/47/pmsp00009647.dzi","Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO",,"Musaceae","Musa","acuminata","Colla","MUSACEAE Musa acuminata Colla","126987022","GBIF","Observations","Naturalistas, O.",,,"Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Campomanesia","eugenioides","(Cambess.) D.Legrand ex Landrum","MYRTACEAE Campomanesia eugenioides (Cambess.) D.Legrand ex Landrum","2223","Splink","SINBIOTA",,,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.","160340565","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","119346","Splink","ICN",,"228","Native","Ouro","Prata",,"parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","99336","GBIF","SPF","Godoy, S.A.P.","171","Native","Latão","Ouro",,"Parque Ecológico APA do Carmo, Trilha 10"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Eugenia","sphenophylla","O.Berg","MYRTACEAE Eugenia sphenophylla O.Berg","UEC168175","Splink","UEC",,"171","Native","Bronze","Ouro",,"Parque Ecológico APA do Carmo, Trilha 10"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","2227","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bronze",,"Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","SPSF00020865","Splink","SPSF",,"670","Native","Bronze","Ouro",,"Parque Ecológico APA do Carmo, Trilha do Tabor"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.","339033","GBIF","SP","Hashimoto, G.","16998","Native","Bronze","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","2465","GBIF","SHPR","Barretto, E.H.P.","1281","Native","Prata","Bronze",,"Distrito Parque do Carmo, Pq. Nat. Mun. Fazenda do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","073459","GBIF","UEC","Garcia, R.J.F.","468","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC065247","Parque Ecológico da APA do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","SMDB024057","Splink","SMDB",,"3852","Native","Prata","Ouro",,"Parque Natural Municipal Fazenda do Carmo, trilha do Meio"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","339032","GBIF","SP","Hashimoto, G.","16997","Native","Ouro","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts","130866442","GBIF","Observations","Silva, R.",,"Native","Bronze","Bronze",,"Parque Do Carmo, São Paulo - SP, 08265, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","210084254","GBIF","Observations","Felipelasa",,"Native","Bronze","Bronze",,"Itaquera, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO",,,"Mimosa","dolens","(Benth.) Barneby","NA Mimosa dolens subsp. var. acerba (Benth.) Barneby","197910","GBIF","HUEFS","Garcia, R.J.F.","3559",,"Bronze","Ouro","https://images.cria.org.br/viewer/HUEFS0197910","Parque Natural Municipal da Fazenda do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Onagraceae","Ludwigia","elegans","(Cambess.) H.Hara","ONAGRACEAE Ludwigia elegans (Cambess.) H.Hara","26622","GBIF","FUEL","Gimenes, M.","s.n.","Native","Ouro","Prata",,"Parque do Carmo"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Orchidaceae","Eulophia","alta","(L.) Fawc. & Rendle","ORCHIDACEAE Eulophia alta (L.) Fawc. & Rendle","149557971","GBIF","Observations","Sobral, R.M.",,"Naturalized","Bronze","Bronze",,"Estrada da Fazenda do Carmo, 350 - Gleba do Pêssego, São Paulo - SP, 08265-060, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Orchidaceae","Habenaria","pleiophylla","Hoehne & Schltr.","ORCHIDACEAE Habenaria pleiophylla Hoehne & Schltr.","249615","GBIF","SP","Morais, A.A.","s.n.","Native","Ouro","Prata",,"Parque do Carmo, Itaquera"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Oxalidaceae","Oxalis","corniculata","L.","OXALIDACEAE Oxalis corniculata L.","210511577","GBIF","Observations","Thegiovannna",,"Naturalized","Bronze","Bronze",,"Gleba do Pêssego, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","CEN00135261","Splink","CEN",,,"Native","Prata","Prata",,"Parque do Carmo."
"ÁREA DE PROTEÇÃO AMBIENTAL PARQUE E FAZENDA DO CARMO","Angiosperms","Phyllanthaceae","Phyllanthus","subemarginatus","Müll.Arg.","PHYLLANTHACEAE Phyllanthus subemarginatus Müll.Arg.","PMSP002193","GBIF","PMSP","Garcia, R.J.F.","597","Native","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/21/93/pmsp00002193.dzi","Futuro Parque da APA do Carmo, trilha a pleno sol"
