"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","53299","GBIF","HRCB","Udulutsch, R.G.","1202","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","140586","GBIF","UEC","Breier, T.B.","893","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC062708","Estação Ecológica Caetetus, Trilha da parcela."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","ESA00137133","GBIF","ESA","Colletta, G.D.","2312","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/33/esa00137133.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","ESA:110046","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke","ESA:109994","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","21934","Splink","SINBIOTA",,,"Native","Latão","Ouro",,"A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","78191","GBIF","UEC","Passos, F.C.","FP6","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC095069","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","ESA:110049","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","ESA00137121","GBIF","ESA","Colletta, G.D.","2300","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/21/esa00137121.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","SPSF00020047","Splink","SPSF",,"3254","Native","Ouro","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","ESA:110090","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","ESA064932","GBIF","ESA","Gorenstein, M.R.","5013","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/6/49/32/esa00064932.dzi","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","ESA:109952","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lauraceae","Ocotea","velutina","(Nees) Rohwer","LAURACEAE Ocotea velutina (Nees) Rohwer","ESA:109938","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","6664","GBIF","SPFw","Veiga, M.G.L.M.","1","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea (L.) Bedd.","HRCB081366","Splink","HRCB",,"1379","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","214705","GBIF","SPF","Ceccantini, G.C.T.","3965","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00214705","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","79181","GBIF","UEC","Passos, F.C.","FP69","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC099404","Estação Ecológica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Bunchosia","pallescens","Skottsb.","MALPIGHIACEAE Bunchosia pallescens Skottsb.","186535","GBIF","MBM","Furlan, E.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM186535","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","79191","GBIF","UEC","Passos, F.C.","FP82","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC099399","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Heteropterys","argyrophaea","A.Juss.","MALPIGHIACEAE Heteropterys argyrophaea A.Juss.","95100","GBIF","SPF","Pirani, J.R.","3242","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095100","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","15201","GBIF","SPFR","Rocha Filho, L.C.","17","Native","Bronze","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Niedenzuella","multiglandulosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella multiglandulosa (A.Juss.) W.R.Anderson","15219","GBIF","SPFR","Rocha Filho, L.C.","4","Native","Bronze","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malpighiaceae","Tetrapterys","phlomoides","(Spreng.) Nied.","MALPIGHIACEAE Tetrapterys phlomoides (Spreng.) Nied.","95144","GBIF","SPF","Pirani, J.R.","3273","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00095144","Estação Ecológica dos Caetetus (Estação"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","ESA:110027","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malvaceae","Heliocarpus","popayanensis","Kunth","MALVACEAE Heliocarpus popayanensis Kunth","77079","GBIF","UEC","Pirani, J.R.","3276","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus, Estação Ecológica Olavo Amaral Ferraz. Ao lado do alojamento da estação."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Malvaceae","Pseudobombax","grandiflorum","(Cav.) A.Robyns","MALVACEAE Pseudobombax grandiflorum (Cav.) A.Robyns","ESA00137151","GBIF","ESA","Colletta, G.D.","2330","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/51/esa00137151.dzi","Estação Ecológica de Caetetus, trilha do 1 e do jipe"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Melastomataceae","Miconia","nervosa","(Sm.) Triana","MELASTOMATACEAE Miconia nervosa (Sm.) Triana","240","GBIF","SHPR","Biral, L.","1376","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","5772","GBIF","DVPR","Biral, L.","1380","Native","Ouro","Ouro","https://images.cria.org.br/viewer/DVPR005772","Estação Ecológica de Caetetus, Trilha do Lago, após ca. de 200m depois da bifurcação com a trilha do Jipe. Lado direito"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Melastomataceae","Ossaea",,"DC.","MELASTOMATACEAE Ossaea DC.","SPSF00038049","Splink","SPSF",,,,"Latão","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","ESA00137101","GBIF","ESA","Colletta, G.D.","2280","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/1/esa00137101.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","ESA00137152","GBIF","ESA","Colletta, G.D.","2331","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/52/esa00137152.dzi","Estação Ecológica de Caetetus, trilha do 1 e do jipe"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","ESA00137136","GBIF","ESA","Colletta, G.D.","2315","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/36/esa00137136.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","casaretti","C.DC.","MELIACEAE Trichilia casaretti C.DC.","39744","GBIF","FUEL","Durigan, G.","s.n.","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","78175","GBIF","UEC","Passos, F.C.","45","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC047913","Estação Ecologica dos Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","ESA:109956","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans A.Juss.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","hirta","L.","MELIACEAE Trichilia hirta L.","ESA00137130","GBIF","ESA","Colletta, G.D.","2309","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/30/esa00137130.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","46862","GBIF","SPSF","Franco, G.A.D.C.","4621","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Menispermaceae","Hyperbaena","oblongifolia","(Eichler) Chodat & Hassl.","MENISPERMACEAE Hyperbaena oblongifolia (Eichler) Chodat & Hassl.","60544","GBIF","UEC","Passos, F.C.","23229","Native","Bronze","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","184429","GBIF","ICN","Gorenstein, M.R.","5521","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","211805","GBIF","SPF","Ceccantini, G.C.T.","4059","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00211805","Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","18317","Splink","SINBIOTA",,,"Native","Latão","Ouro",,"à leste da SP-349 (entre Garça a Estação Ecológica de Caetetus)"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","RB00549113","GBIF","RB","Pereira, R.A.S.","160","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/54/91/13/00549113.jpg","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","71643","Splink","UEC",,"3278","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","hirsuta","Schott","MORACEAE Ficus hirsuta Schott","ESA:110073","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","RB00549072","GBIF","RB","Pereira, R.A.S.","161","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/54/90/72/00549072.jpg","Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","lagoensis","C.C.Berg & Carauta","MORACEAE Ficus lagoensis C.C.Berg & Carauta","187936","GBIF","HUEFS","Palmieri, L.","9","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0187936","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","RB00587989","GBIF","RB","Coelho, L.F.M.","30","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/58/79/89/00587989.jpg","Estação Ecológica de Caetetus, trilha da Ceva"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","obtusifolia","Kunth","MORACEAE Ficus obtusifolia Kunth","2460991","GBIF","Bioversity","Pereira, R.A.S.","549215","Native","Latão","Ouro",,"Brasil. So Paulo. Glia. Margem da rodovia SP-331, em frente a estrada de acesso Estao Ecolgica de Caetetus, entre os kms 185 e 186."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","pertusa","L.f.","MORACEAE Ficus pertusa L.f.","2451613","GBIF","Bioversity","Pereira, R.A.S.","549057","Native","Latão","Ouro",,"Brasil. So Paulo. Glia. leste da SP-349 (entre Gara a Estao Ecolgica de Caetetus). Na beira de uma estrada de terra."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Ficus","trigona","L.f.","MORACEAE Ficus trigona L.f.","RB00549055","GBIF","RB","Pereira, R.A.S.","162","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/54/90/55/00549055.jpg","a leste da SP-349 (entre Garça e a Estação Ecológica de Caetetus)"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Maclura","tinctoria","(L.) D.Don ex Steud.","MORACEAE Maclura tinctoria (L.) D.Don ex Steud.","63835","GBIF","UEC","Passos, F.C.","23990","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","181559","GBIF","ICN","Gorenstein, M.R.","5021","Native","Ouro","Ouro","https://images.cria.org.br/viewer/ICN00013514 | https://images.cria.org.br/viewer/ICN00013514_1","Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","162698","GBIF","HUEFS","Gorenstein, M.R.","24190","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUEFS0162698","Estação ecológica de Caetetus, Projeto "" Métodos de inventário da biodiversidade arbórea"""
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","ESA00137137","GBIF","ESA","Colletta, G.D.","2316","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/37/esa00137137.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","80737","GBIF","UEC","Passos, F.C.","FP102","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Eugenia","longipedunculata","Nied.","MYRTACEAE Eugenia longipedunculata Nied.","ESA00137158","GBIF","ESA","Colletta, G.D.","2337","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/58/esa00137158.dzi","Estação Ecológica de Caetetus, trilha do 1 e do jipe"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Eugenia","ramboi","D.Legrand","MYRTACEAE Eugenia ramboi D.Legrand","SPSF00036570","Splink","SPSF",,,"Native","Ouro","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Eugenia","subterminalis","DC.","MYRTACEAE Eugenia subterminalis DC.","47037","GBIF","SPSF","Toniato, M.T.Z.","78","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","ESA109949","GBIF","ESA","Franco, G.A.D.C.","4514","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/10/99/49/esa00109949.dzi","Parcela Permanente - Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Myrcia","neoclusiifolia","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neoclusiifolia A.R.Lourenço & E.Lucas","ESA00137132","GBIF","ESA","Colletta, G.D.","2311","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/32/esa00137132.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","ESA00137149","GBIF","ESA","Colletta, G.D.","2328","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/49/esa00137149.dzi","Estação Ecológica de Caetetus, trilha do cipó"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Myrcianthes","pungens","(O.Berg) D.Legrand","MYRTACEAE Myrcianthes pungens (O.Berg) D.Legrand","ESA:110000","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Myrciaria","floribunda","(H.West ex Willd.) O.Berg","MYRTACEAE Myrciaria floribunda (H.West ex Willd.) O.Berg","ESA00137108","GBIF","ESA","Colletta, G.D.","2287","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/8/esa00137108.dzi","Estação Ecológica de Caetetus, trilha do Lago"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","ESA110001","GBIF","ESA","Franco, G.A.D.C.","4566","Native","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/11/0/1/esa00110001.dzi","Parcela Permanente - Estação Ecológica de Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts","ESA:109971","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Myrtaceae","Psidium","sartorianum","(O.Berg) Nied.","MYRTACEAE Psidium sartorianum (O.Berg) Nied.","193260","GBIF","UB","Gorenstein, M.R.","6152","Native","Ouro","Ouro",,"Estação Ecológica de Caetetus."
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Nyctaginaceae","Bougainvillea","glabra","Choisy","NYCTAGINACEAE Bougainvillea glabra Choisy","ESA:109955","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","ESA:109968","GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Estacao Ecologica de Caetetus, Galia county, Sao Paulo State"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Nyctaginaceae","Pisonia","aculeata","L.","NYCTAGINACEAE Pisonia aculeata L.","55814","GBIF","FUEL","Udulutsch, R.G.","2380","Native","Prata","Ouro",,"Estação Ecológica dos Caetetus"
"ESTAÇÃO ECOLÓGICA CAETETUS","Angiosperms","Nyctaginaceae","Pisonia","ambigua","Heimerl","NYCTAGINACEAE Pisonia ambigua Heimerl","ESA00137128","GBIF","ESA","Colletta, G.D.","2307","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/71/28/esa00137128.dzi","Estação Ecológica de Caetetus, trilha do Lago"
