"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Lauraceae","Ocotea","venulosa","(Nees) Baitello","LAURACEAE Ocotea venulosa (Nees) Baitello","SPSF00032214","Splink","SPSF","Moraes, L.R.P.","2431","Native","Latão","High","Estação ecológica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","ESA133073","Splink","ESA","Orlandini, P.","124","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Lecythidaceae","Cariniana","legalis","(Mart.) Kuntze","LECYTHIDACEAE Cariniana legalis (Mart.) Kuntze","ESA133014","Splink","ESA","Barroso, R.M.","108","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","ESA133382","Splink","ESA","Scatigna, A.V.","904","Native","Prata","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","ESA00133058","Reflora","ESA","Orlandini, P.","109",,"Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","ESA132992","Splink","ESA","Barroso, R.M.","86","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","ESA133008","Splink","ESA","Barroso, R.M.","102","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","ESA133125","Splink","ESA","Orlandini, P.","241","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","ESA133124","Splink","ESA","Orlandini, P.","240","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","SPSF00050332","Splink","SPSF","Scatigna, A.V.","879","Native","Prata","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Sidastrum","micranthum","(A.St.-Hil.) Fryxell","MALVACEAE Sidastrum micranthum (A.St.-Hil.) Fryxell","SPSF00050315","Splink","SPSF","Toledo, C.A.P.","102","Native","Prata","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Malvaceae","Wissadula","hernandioides","(L.Hér.) Garcke","MALVACEAE Wissadula hernandioides (L.Hér.) Garcke","ESA133191","Splink","ESA","Scatigna, A.V.","889","Native","Prata","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","ESA133166","Splink","ESA","Scatigna, A.V.","998","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","ESA133028","Splink","ESA","Barroso, R.M.","122","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","ESA133128","Splink","ESA","Orlandini, P.","244","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","ESA133131","Splink","ESA","Orlandini, P.","247","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","ESA133082","Splink","ESA","Orlandini, P.","133","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","ESA133147","Splink","ESA","Scatigna, A.V.","979","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","ESA00133000","Reflora","ESA","Barroso, R.M.","94","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans A.Juss.","ESA133150","Splink","ESA","Scatigna, A.V.","982","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Barranco do leito do córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","ESA133102","Splink","ESA","Orlandini, P.","153","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","ESA133071","Splink","ESA","Orlandini, P.","122","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Menispermaceae","Cissampelos","pareira","L.","MENISPERMACEAE Cissampelos pareira L.","ESA133378","Splink","ESA","Scatigna, A.V.","900","Native","Prata","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","ESA133097","Splink","ESA","Orlandini, P.","148","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","ESA133110","Splink","ESA","Orlandini, P.","227","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","ESA00133101","Reflora","ESA","Orlandini, P.","152",,"Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária. Interior de área degradada.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Myrtaceae","Plinia","trunciflora","(O.Berg) Kausel","MYRTACEAE Plinia trunciflora (O.Berg) Kausel","ESA00133109","Reflora","ESA","Orlandini, P.","226","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Nyctaginaceae","Pisonia","aculeata","L.","NYCTAGINACEAE Pisonia aculeata L.","ESA133165","Reflora","ESA","Scatigna, A.V.","997","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","ESA133194","Reflora","ESA","Scatigna, A.V.","892","Native","Ouro","High","Estação Ecológica de Ibicatu. Canaleta de água em borda de lavoura de milho.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Orchidaceae","Cyclopogon","variegatus","Barb.Rodr.","ORCHIDACEAE Cyclopogon variegatus Barb.Rodr.","ESA133406","Reflora","ESA","Toledo, C.A.P.","106","Native","Ouro","Low","Estação ecológica de Ibicatú. Fragmento de Floresta Estacional Semidecidual perturbado por gado.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Orchidaceae","Oeceoclades","maculata","(Lindl.) Lindl.","ORCHIDACEAE Oeceoclades maculata (Lindl.) Lindl.","ESA133175","Reflora","ESA","Scatigna, A.V.","873","Naturalized","Ouro","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","RB01057669","GBIF","RB","Scatigna, A.V.","873",,"Prata","High","Estação Ecológica de Ibicatu.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Orchidaceae","Zeuxine","strateumatica","(L.) Schltr.","ORCHIDACEAE Zeuxine strateumatica (L.) Schltr.","ESA133188","Splink","ESA","Scatigna, A.V.","886","Naturalized","Bronze","High","Estação Ecológica de Ibicatu. Pasto próximo a Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Oxalidaceae","Oxalis","rhombeo-ovata","A.St.-Hil.","OXALIDACEAE Oxalis rhombeo-ovata A.St.-Hil.","ESA133151","Reflora","ESA","Scatigna, A.V.","983","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Barranco do leito do córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Phyllanthaceae","Savia","dictyocarpa","Müll.Arg.","PHYLLANTHACEAE Savia dictyocarpa Müll.Arg.","ESA133023","Splink","ESA","Barroso, R.M.","117","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Phytolaccaceae","Gallesia","integrifolia","(Spreng.) Harms","PHYTOLACCACEAE Gallesia integrifolia (Spreng.) Harms","ESA00133002","Reflora","ESA","Barroso, R.M.","96","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Phytolaccaceae","Seguieria","langsdorffii","Moq.","PHYTOLACCACEAE Seguieria langsdorffii Moq.","SPSF00050232","Splink","SPSF","Barroso, R.M.","109","Native","Bronze","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Picramniaceae","Picramnia","ramiflora","Planch.","PICRAMNIACEAE Picramnia ramiflora Planch.","SP045612","Splink","SP","Kawall, M.","242","Native","Ouro","High","Estação Ecológica de Ibicatu, Subosque da mata.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Piperaceae","Peperomia","delicatula","Henschen","PIPERACEAE Peperomia delicatula Henschen","ESA133381","Splink","ESA","Scatigna, A.V.","903","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Piperaceae","Peperomia","hydrocotyloides","Miq.","PIPERACEAE Peperomia hydrocotyloides Miq.","ESA133158","Splink","ESA","Scatigna, A.V.","990","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Barranco do leito do córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","ESA133041","Splink","ESA","Barroso, R.M.","231","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Piperaceae","Piper","amalago","L.","PIPERACEAE Piper amalago L.","ESA133025","Splink","ESA","Barroso, R.M.","119","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Piperaceae","Piper","lhotzkyanum","Kunth","PIPERACEAE Piper lhotzkyanum Kunth","ESA00133137","Reflora","ESA","Scatigna, A.V.","969","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","ESA133193","Reflora","ESA","Scatigna, A.V.","891","Native","Ouro","High","Estação Ecológica de Ibicatu. Canaleta de água em borda de lavoura de milho.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Poaceae","Acroceras","zizanioides","(Kunth) Dandy","POACEAE Acroceras zizanioides (Kunth) Dandy","ESA133190","Reflora","ESA","Scatigna, A.V.","888","Native","Ouro","High","Estação Ecológica de Ibicatu. Borda de Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Poaceae","Chusquea","ramosissima","Lindm.","POACEAE Chusquea ramosissima Lindm.","RB01314147","GBIF","RB","Scatigna, A.V.","871","Native","Bronze","High","Estação Ecológica de Ibicatu. 22,778749; -47,824642.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Poaceae","Digitaria",,"Haller","POACEAE Digitaria Haller","RB01056473","GBIF","RB","Toledo, C.A.P.","111",,"Latão","Low","Estação ecológica de Ibicatú.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Poaceae","Oplismenus","hirtellus","(L.) P.Beauv.","POACEAE Oplismenus hirtellus (L.) P.Beauv.","ESA133174","Splink","ESA","Scatigna, A.V.","872","Native","Bronze","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","ESA133173","Reflora","ESA","Scatigna, A.V.","871",,"Ouro","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Polygonaceae","Polygonum","persicaria","L.","POLYGONACEAE Polygonum persicaria L.","ESA00133197","Reflora","ESA","Scatigna, A.V.","895","Naturalized","Ouro","High","Estação Ecológica de Ibicatu. Canaleta de água em borda de lavoura de milho.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Polygonaceae","Ruprechtia","laxiflora","Meisn.","POLYGONACEAE Ruprechtia laxiflora Meisn.","ESA00132997","Reflora","ESA","Barroso, R.M.","91","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","ESA133050","Splink","ESA","Orlandini, P.","101","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","minima","(Bory) J. Prado & R.Y. Hirai","POLYPODIACEAE Pleopeltis minima (Bory) J. Prado & R.Y. Hirai","ESA133061","Splink","ESA","Orlandini, P.","112","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","ESA133060","Splink","ESA","Orlandini, P.","111","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Primulaceae","Myrsine",,"L.","PRIMULACEAE Myrsine L.","ESA133069","Splink","ESA","Orlandini, P.","120",,"Latão","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Primulaceae",,,"Batsch ex Borkh.","PRIMULACEAE Primulaceae Batsch ex Borkh.","ESA133072","Splink","ESA","Orlandini, P.","123",,"Latão","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Adiantopsis","radiata","(L.) Fée","PTERIDACEAE Adiantopsis radiata (L.) Fée","SPSF00050335","Splink","SPSF","Toledo, C.A.P.","177","Native","Bronze","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Adiantum","diogoanum","Glaz. ex Baker","PTERIDACEAE Adiantum diogoanum Glaz. ex Baker","ESA133424","Splink","ESA","Toledo, C.A.P.","180","Native","Bronze","Low","Estação ecológica de Ibicatú. Fragmento de Floresta Estacional Semidecidual perturbado por gado.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","ESA133154","Splink","ESA","Scatigna, A.V.","986","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Barranco do leito do córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Doryopteris","concolor","(Langsd. & Fisch.) Kuhn & Decken","PTERIDACEAE Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken","ESA133180","Splink","ESA","Scatigna, A.V.","878","Native","Bronze","High","Estação Ecológica de Ibicatu. Clareira em Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Hemionitis","tomentosa","(Lam.) Raddi","PTERIDACEAE Hemionitis tomentosa (Lam.) Raddi","SPSF00050336","Splink","SPSF","Toledo, C.A.P.","175","Native","Bronze","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata Sw.","SPSF00050333","Splink","SPSF","Scatigna, A.V.","875","Native","Bronze","High","Estação Ecologica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","ESA133085","Reflora","ESA","Orlandini, P.","136","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","ESA133052","Reflora","ESA","Orlandini, P.","103","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rhamnaceae","Rhamnidium","elaeocarpum","Reissek","RHAMNACEAE Rhamnidium elaeocarpum Reissek","ESA133103","Reflora","ESA","Orlandini, P.","154","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","ESA133167","Splink","ESA","Scatigna, A.V.","999","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Palicourea","mamillaris","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea mamillaris (Müll.Arg.) C.M.Taylor","SPSF00050246","Splink","SPSF","Orlandini, P.","222","Native","Bronze","Low","Estação Experimental de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","ESA133161","Splink","ESA","Scatigna, A.V.","993","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","ESA133163","Splink","ESA","Scatigna, A.V.","995","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","ESA00132989","Reflora","ESA","Barroso, R.M.","83","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","ESA00133142","Reflora","ESA","Scatigna, A.V.","974",,"Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rubiaceae","Rudgea",,"Salisb.","RUBIACEAE Rudgea Salisb.","ESA00133140","Reflora","ESA","Scatigna, A.V.","972",,"Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","ESA133118","Splink","ESA","Orlandini, P.","235","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Conchocarpus","pentandrus","(A. St.-Hil.) Kallunki & Pirani","RUTACEAE Conchocarpus pentandrus (A. St.-Hil.) Kallunki & Pirani","SPF00223823","Splink","SPF","Barroso, R.M.","111","Native","Ouro","High","Estação Ecológica de Ibicatu.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Esenbeckia","leiocarpa","Engl.","RUTACEAE Esenbeckia leiocarpa Engl.","272489","Splink","SP","Kawall, M.","243","Native","Ouro","High","Estação Ecológica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SP049056","Splink","SP","Kawall, M.","251","Native","Ouro","High","Estação Ecológica de Ibicatu","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus A.St.-Hil.","ESA133120","Splink","ESA","Orlandini, P.",,"Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","ESA133022","Splink","ESA","Barroso, R.M.","116","Native","Prata","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Salicaceae","Casearia","gossypiosperma","Briq.","SALICACEAE Casearia gossypiosperma Briq.","ESA00132993","Reflora","ESA","Barroso, R.M.","87","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","ESA00132991","Reflora","ESA","Barroso, R.M.","85","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Salicaceae","Xylosma","pseudosalzmannii","Sleumer","SALICACEAE Xylosma pseudosalzmannii Sleumer","ESA133011","Splink","ESA","Barroso, R.M.","105","Native","Bronze","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","ESA133083","Reflora","ESA","Orlandini, P.","134","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual, próxima à área de agropecuária.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Diatenopteryx","sorbifolia","Radlk.","SAPINDACEAE Diatenopteryx sorbifolia Radlk.","ESA00133141","Reflora","ESA","Scatigna, A.V.","973","Native","Ouro","High","Estação Ecológica de Ibicatu. Floresta Estacional Semidecidual Aluvial. Margem de córrego.","Não"
"ESTAÇÃO ECOLÓGICA IBICATU","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","ESA133168","Reflora","ESA","Scatigna, A.V.","1000","Native","Ouro","Low","Próximo à porteira de entrada da Estação Ecológica de Ibitacu. Floresta Estacional Semidecidual.","Não"
