"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","92914","GBIF","UEC","Rezende, A.A.","461","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC135901","Estação Ecológica do Noroeste Paulista, Mirassol.&nf;Estação de coleta 3."
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","92659","GBIF","UEC","Rezende, A.A.","580","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC018679","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Dioscoreaceae","Dioscorea","multiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea multiflora Mart. ex Griseb.","13405","GBIF","SJRP","Rezende, A.A.","474","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","22917","GBIF","SJRP","Stranghetti, V.","817","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","22916","GBIF","SJRP","Stranghetti, V.","553","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","22920","GBIF","SJRP","Stranghetti, V.","727","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Acalypha","diversifolia","Jacq.","EUPHORBIACEAE Acalypha diversifolia Jacq.","22913","GBIF","SJRP","Stranghetti, V.","752","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004025","Estação Ecológica do Noroeste Paulista, Mirassol. Interior da mata (estação de coleta 3)."
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SJRP00001884","GBIF","SJRP","Rezende, A.A.","326","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/18/84/sjrp00001884.dzi","estação ecológica do noroeste paulista."
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","24188","GBIF","SJRP","Arantes, F.D.","798","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004117","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","burchellii","Müll.Arg.","EUPHORBIACEAE Dalechampia burchellii Müll.Arg.","13415","GBIF","SJRP","Rezende, A.A.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SJRP00027508","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","cujabensis","Müll.Arg.","EUPHORBIACEAE Dalechampia cujabensis Müll.Arg.","SJRP00004151","Reflora","SJRP","Rezende, A.A.",,"Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista."
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","16306","GBIF","SJRP","Rezende, A.A.","594","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004149","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","SJRP00004155","GBIF","SJRP","Rezende, A.A.","328","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/41/55/sjrp00004155.dzi","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","13412","GBIF","SJRP","Rezende, A.A.","268","Native","Prata","Ouro","https://images.cria.org.br/viewer/SJRP00027496","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","23143","GBIF","SJRP","Bordin, R.","15","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004068","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","SJRP00004342","Reflora","SJRP","Arantes, F.D.","824","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","24189","GBIF","SJRP","Arantes, F.D.","788","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004218","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Manihot","pilosa","Pohl","EUPHORBIACEAE Manihot pilosa Pohl","22912","GBIF","SJRP","Stranghetti, V.","577","Native","Latão","Ouro","https://images.cria.org.br/viewer/SJRP00004251","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina var. cebil (Griseb.) Altschul","SJRP00004849","Reflora","SJRP","Stranghetti, V.","730","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Bauhinia","pentandra","(Bong.) D.Dietr.","FABACEAE Bauhinia pentandra (Bong.) D.Dietr.","23149","GBIF","SJRP","Stranghetti, V.","792","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004405","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","23150","GBIF","SJRP","Stranghetti, V.","704","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004432","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Canavalia","grandiflora","Benth.","FABACEAE Canavalia grandiflora Benth.","13423","GBIF","SJRP","Rezende, A.A.","444","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005109","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Centrosema","pubescens","Benth.","FABACEAE Centrosema pubescens Benth.","40532","GBIF","FUEL","Rezende, A.A.","588","Native","Latão","Ouro",,"São José do Rio Preto / Mirassol, Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","13442","GBIF","SJRP","Rezende, A.A.","480","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005134","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata Lam.","13443","GBIF","SJRP","Rezende, A.A.","311","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005149","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Crotalaria","micans","Link","FABACEAE Crotalaria micans Link","23154","GBIF","SJRP","Bordin, R.","13","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005194","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","23156","GBIF","SJRP","Bordin, R.","25","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005228","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Ctenodon","brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","23245","GBIF","SJRP","Bordim, R.","5","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005057","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","23254","GBIF","SJRP","Bordin, R.","2","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005252","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","23158","GBIF","SJRP","Bordin, R.","9","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005256","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Desmodium","subsecundum","Vogel","FABACEAE Desmodium subsecundum Vogel","SJRP00005263","Splink","SJRP",,"662","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","36126","GBIF","SJRP","Ventura, E.","19","Native","Bronze","Ouro",,"Estação ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","22929","GBIF","SJRP","Stranghetti, V.","581","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00004881","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","36131","GBIF","SJRP","Ventura, E.","5","Native","Bronze","Ouro",,"Estação ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","23768","GBIF","SJRP","Stranghetti, V.","579","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005377","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Machaerium","amplum","Benth.","FABACEAE Machaerium amplum Benth.","23770","GBIF","SJRP","Stranghetti, V.","706","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005368","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","92894","GBIF","UEC","Rezende, A.A.","443","Naturalized","Ouro","Ouro","https://images.cria.org.br/viewer/UEC189467","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Macroptilium","bracteatum","(Nees & Mart.) Maréchal & Baudet","FABACEAE Macroptilium bracteatum (Nees & Mart.) Maréchal & Baudet","92658","GBIF","UEC","Rezende, A.A.","582","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC189470","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Mimosa","foliolosa","Benth.","FABACEAE Mimosa foliolosa Benth.","36143","GBIF","SJRP","Ventura, E.","1","Native","Bronze","Ouro",,"Estação ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","24190","GBIF","SJRP","Arantes, F.D.","775","Native","Latão","Ouro","https://images.cria.org.br/viewer/SJRP00005441","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","24231","GBIF","SJRP","Arants, F.D.","830","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005462","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","13461","GBIF","SJRP","Rezende, A.A.","561","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005500","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","24180","GBIF","SJRP","Arantes, F.D.","814","Native","Latão","Ouro","https://images.cria.org.br/viewer/SJRP00004790","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","24232","GBIF","SJRP","Arantes, F.D.","799","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005022","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","23162","GBIF","SJRP","Stranghetti, V.","761","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005545","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","23161","GBIF","SJRP","Bordin, R.","30","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005544","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Fabaceae","Teramnus","uncinatus","(L.) Sw.","FABACEAE Teramnus uncinatus (L.) Sw.","13462","GBIF","SJRP","Rezende, A.A.","486","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00005546","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","29309","GBIF","SJRP","Stranghetti, V.","666",,"Latão","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","22868","GBIF","SJRP","Stranghetti, V.","588","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00002682","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","gardnerianus","(A.DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus gardnerianus (A.DC.) J.I.M. Melo","22883","GBIF","SJRP","Bordin, R.","14","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","membranaceus","(DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus membranaceus (DC.) J.I.M. Melo","SJRP00002928","GBIF","SJRP","Rezende, A.A.","242","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/29/28/sjrp00002928.dzi","estação ecológica do noroeste paulista."
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","13352","GBIF","SJRP","Rezende, A.A.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SJRP00002771","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","92703","GBIF","UEC","Rezende, A.A.","297","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC049154","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","villosus","(Salzm. ex DC.) J.I.M.Melo","HELIOTROPIACEAE Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","26798","GBIF","HRCB","Rezende, A.A.","322","Native","Bronze","Ouro",,"Estação de coleta 2. Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Hydroleaceae","Hydrolea","spinosa","L.","HYDROLEACEAE Hydrolea spinosa L.","22907","GBIF","SJRP","Bordin, R.","29","Native","Latão","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lacistemataceae","Lacistema","aggregatum","(P.J.Bergius) Rusby","LACISTEMATACEAE Lacistema aggregatum (P.J.Bergius) Rusby","SJRP00005681","Reflora","SJRP","Stranghetti, V.","523","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","29234","GBIF","FUEL","Stranghetti, V.","523","Native","Prata","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lamiaceae","Cantinoa","mutabilis","(Rich.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa mutabilis (Rich.) Harley & J.F.B.Pastore","23146","GBIF","SJRP","Bordin, R.","11","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lamiaceae","Hyptis","brevipes","Poit.","LAMIACEAE Hyptis brevipes Poit.","23145","GBIF","SJRP","Bordin, R.","44","Native","Latão","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","23147","GBIF","SJRP","Bordin, R.","17","Naturalized","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","24263","GBIF","SJRP","Arantes, F.D.","794","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lauraceae","Nectandra","cissiflora","Nees","LAURACEAE Nectandra cissiflora Nees","36321","GBIF","FUEL","Arantes, F.D.","828","Native","Bronze","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lauraceae","Nectandra","rigida","(Kunth) Nees","LAURACEAE Nectandra rigida (Kunth) Nees","SJRP00005957","GBIF","SJRP","Arantes, F.D.","828","Unknown","Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/59/57/sjrp00005957.dzi","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","22901","GBIF","SJRP","Stranghetti, V.","708","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","SJRP00006135","Reflora","SJRP","Bordin, R.","24","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","92728","GBIF","UEC","Rezende, A.A.","458","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC023172","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","SJRP00006226","GBIF","SJRP","Rezende, A.A.","589","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/62/26/sjrp00006226.dzi","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","13471","GBIF","SJRP","Rezende, A.A.","465","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00006238","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","23776","GBIF","SJRP","Stranthetti, V.","670","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00006322","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Diplopterys","lutea","(Griseb.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys lutea (Griseb.) W.R.Anderson & C.C.Davis","13468","GBIF","SJRP","Rezende, A.A.","543","Native","Latão","Ouro","https://images.cria.org.br/viewer/SJRP00006228","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","13469","GBIF","SJRP","Rezende, A.A.","524","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00006247","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Heteropterys","cochleosperma","A.Juss.","MALPIGHIACEAE Heteropterys cochleosperma A.Juss.","13478","GBIF","SJRP","Rezende, A.A.","437","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00006467","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","13483","GBIF","SJRP","Rezende, A.A.","566","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SJRP00006537","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Mascagnia","bierosa","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Mascagnia bierosa (A.Juss.) W.R.Anderson","92704","GBIF","UEC","Rezende, A.V.","245","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","92710","GBIF","UEC","Rezende, A.V.","247","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","338440","GBIF","SP","Rezende, A.A.","512","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Niedenzuella","lasiandra","(A.Juss.) R.F.Almeida","MALPIGHIACEAE Niedenzuella lasiandra (A.Juss.) R.F.Almeida","92705","GBIF","UEC","Rezende, A.V.","172","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC037853","Estação Ecológica do Noroeste Paulista"
"ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Peixotoa","reticulata","Griseb.","MALPIGHIACEAE Peixotoa reticulata Griseb.","92706","GBIF","UEC","Rezende, A.V.","460","Native","Ouro","Ouro",,"Estação Ecológica do Noroeste Paulista"
