"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Fabaceae","Vigna","luteola","(Jacq.) Benth.","FABACEAE Vigna luteola (Jacq.) Benth.","44551","GBIF","SPSF","Moura, C.","380","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Juncaceae","Juncus","densiflorus","Kunth","JUNCACEAE Juncus densiflorus Kunth","41046","GBIF","SPSF","Moura, C.","212","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Lamiaceae","Coleus","barbatus","(Andrews) Benth.","LAMIACEAE Coleus barbatus (Andrews) Benth.","11812","GBIF","HUSC","Moreira, L.P.","22","Cultivated","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA",,"Lamiaceae","Coleus","comosus","Hochst. ex Gürke","LAMIACEAE Coleus comosus Hochst. ex Gürke","11813","GBIF","HUSC","Moreira, L.P.","23",,"Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Lamiaceae","Ocimum","basilicum","L.","LAMIACEAE Ocimum basilicum L.","11803","GBIF","HUSC","Moreira, L.P.","13","Cultivated","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Lamiaceae","Ocimum","gratissimum","L.","LAMIACEAE Ocimum gratissimum L.","11804","GBIF","HUSC","Moreira, L.P.","14","Naturalized","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","44581","GBIF","SPSF","Moura, C.","357","Native","Bronze","Low","Estação Ecológica Juréia-Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","41429","GBIF","SPSF","Moura, C.","267","Unknown","Ouro","Low","Estação Ecológica Juréia-Itatins, Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","41064","GBIF","SPSF","Moura, C.","222","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Melastomataceae","Ossaea","marginata","(Desr.) Triana","MELASTOMATACEAE Ossaea marginata (Desr.) Triana",,"GBIF",,,,"Native","Latão","Low",,"Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","41027","GBIF","SPSF","Moura, C.","191","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","71205","GBIF","UPCB","Moura, C.","328","Native","Ouro","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","41424","GBIF","SPSF","Moura, C.","262","Native","Ouro","High","Reserva de Desenvolvimento Sustentável Barra Una 24°26'33'S - 47°4'27'W","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","11835","GBIF","HUSC","Moreira, L.P.","48","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Myrtaceae","Myrcia","undulata","O.Berg","MYRTACEAE Myrcia undulata O.Berg","42578","GBIF","SPSF","Moura, C.","324","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","41050","GBIF","SPSF","Moura, C.",,"Native","Latão","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Myrtaceae","Syzygium","cumini","(L.) Skeels","MYRTACEAE Syzygium cumini (L.) Skeels","11518","GBIF","HUSC","Lourenco, B.F.","02","Naturalized","Bronze","High","RDS Barra do Una, Estação Ecológica da Juréia.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","41449","GBIF","SPSF","Moura, C.","248","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","41029","GBIF","SPSF","Moura, C.","193","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Catasetum","atratum","Lindl.","ORCHIDACEAE Catasetum atratum Lindl.","40073","GBIF","SPSF","Moura, C.","180","Native","Bronze","Low","Estação Ecológica Juréia-Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Cleistes","montana","Gardner","ORCHIDACEAE Cleistes montana Gardner","44588","GBIF","SPSF","Moura, C.","365","Native","Ouro","Low","Estação Ecológica Juréia-Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Cyrtopodium","flavum","Link & Otto ex Rchb.f.","ORCHIDACEAE Cyrtopodium flavum Link & Otto ex Rchb.f.","41040","GBIF","SPSF","Moura, C.","205","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Epidendrum","fulgens","Brongn.","ORCHIDACEAE Epidendrum fulgens Brongn.","41032","GBIF","SPSF",,,"Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Habenaria",,"Willd.","ORCHIDACEAE Habenaria Willd.","42575","GBIF","SPSF","Moura, C.","321",,"Latão","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Orchidaceae","Prescottia","oligantha","(Sw.) Lindl.","ORCHIDACEAE Prescottia oligantha (Sw.) Lindl.","43990","GBIF","SPSF","Moura, C.","342","Native","Ouro","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Phyllanthaceae","Phyllanthus","niruri","L.","PHYLLANTHACEAE Phyllanthus niruri L.","11798","GBIF","HUSC","Moreira, L.P.","08","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","11826","GBIF","HUSC","Moreira, L.P.","45","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Plantaginaceae","Bacopa","monnieri","(L.) Pennell","PLANTAGINACEAE Bacopa monnieri (L.) Pennell","41674","GBIF","SPSF","Moura, C.","298","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Plantaginaceae","Plantago","major","L.","PLANTAGINACEAE Plantago major L.","11818","GBIF","HUSC","Moreira, L.P.","28","Naturalized","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","42583","GBIF","SPSF","Moura, C.","331","Native","Prata","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Cenchrus","tribuloides","L.","POACEAE Cenchrus tribuloides L.","41669","GBIF","SPSF","Moura, C.","293","Native","Bronze","High","RDS da Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Cymbopogon","citratus","(DC.) Stapf","POACEAE Cymbopogon citratus (DC.) Stapf","11795","GBIF","HUSC","Moreira, L.P.","5B","Naturalized","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Cymbopogon","winterianus","Jowitt ex Bor","POACEAE Cymbopogon winterianus Jowitt ex Bor","11791","GBIF","HUSC","Moreira, L.P.","02","Cultivated","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Eragrostis",,"Wolf","POACEAE Eragrostis Wolf","41668","GBIF","SPSF","Moura, C.","292",,"Latão","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Imperata","tenuis","Hack.","POACEAE Imperata tenuis Hack.","11790","GBIF","HUSC","Moreira, L.P.","01","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Paspalum","maritimum","Trin.","POACEAE Paspalum maritimum Trin.","194588","GBIF","SPF","Moura, C.","287","Native","Bronze","High","RDS da Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Poaceae","Sporobolus","virginicus","(L.) Kunth","POACEAE Sporobolus virginicus (L.) Kunth","11520","GBIF","HUSC","Lourenco, B.F.","04","Native","Bronze","High","RDS Barra do Una, Estação Ecológica da Juréia.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Polygalaceae","Senega","cyparissias","(A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","POLYGALACEAE Senega cyparissias (A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","11797","GBIF","HUSC","Moreira, L.P.","07","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","41676","GBIF","SPSF","Moura, C.","300","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Primulaceae","Myrsine","parvifolia","A.DC.","PRIMULACEAE Myrsine parvifolia A.DC.","42573","GBIF","SPSF","Moura, C.","319","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","41039","GBIF","SPSF","Moura, C.","204","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Rubiaceae","Hexasepalum","apiculatum","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","41035","GBIF","SPSF","Moura, C.","200","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","41043","GBIF","SPSF","Moura, C.","209","Native","Ouro","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Sapindaceae","Paullinia","micrantha","Cambess.","SAPINDACEAE Paullinia micrantha Cambess.","231515800","GBIF","Observations","Avila, K.",,"Native","Bronze","Low","Barra do Una, Peruíbe - SP, 11750-000, Brasil","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Sapindaceae","Paullinia","trigonia","Vell.","SAPINDACEAE Paullinia trigonia Vell.","41426","GBIF","SPSF","Moura, C.","264","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","42576","GBIF","SPSF","Moura, C.","322","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","11809","GBIF","HUSC","Moreira, L.P.","19","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","11517","GBIF","HUSC","Lourenco, B.F.","01","Native","Bronze","High","RDS Barra do Una, Estação Ecológica da Juréia.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","44552","GBIF","SPSF","Moura, C.","381","Naturalized","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Verbenaceae","Lantana","undulata","Schrank","VERBENACEAE Lantana undulata Schrank","8871","GBIF","HUSC","Moura, C.","324","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Verbenaceae","Lippia","alba","(Mill.) N.E.Br. ex Britton & P.Wilson","VERBENACEAE Lippia alba (Mill.) N.E.Br. ex Britton & P.Wilson","11794","GBIF","HUSC","Moreira, L.P.","5A","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","11807","GBIF","HUSC","Moreira, L.P.","17","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","11824","GBIF","HUSC","Moreira, L.P.","34","Native","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Xyridaceae","Xyris","jupicai","Rich.","XYRIDACEAE Xyris jupicai Rich.","41063","GBIF","SPSF","Moura, C.","221","Native","Ouro","High","Reserva de Desenvolvimento Sustentável Barra do Una","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Zingiberaceae","Curcuma",,"L.","ZINGIBERACEAE Curcuma L.","11928","GBIF","HUSC","Moreira, L.P.","11",,"Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARRA DO UNA","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","11814","GBIF","HUSC","Moreira, L.P.","47","Naturalized","Bronze","High","Reserva de Desenvolvimento Sustentável Barra do Una.","Não"
