"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Aristida","megapotamica","Spreng.","POACEAE Aristida megapotamica var. megapotamica Spreng.","SPSF00052949","Splink","SPSF","Shirasuna, R.T.","3091","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Axonopus","aureus","P. Beauv.","POACEAE Axonopus aureus P. Beauv.","SPSF00052945","Splink","SPSF","Shirasuna, R.T.","3040","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Axonopus","pellitus","(Nees ex Trin.) Hitchc. & Chase","POACEAE Axonopus pellitus (Nees ex Trin.) Hitchc. & Chase","SPSF00052777","Splink","SPSF","Shirasuna, R.T.","3507","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chascolytrum","calotheca","(Trin.) L. Essi, Longhi-Wagner & Souza-Chies","POACEAE Chascolytrum calotheca (Trin.) L. Essi, Longhi-Wagner & Souza-Chies","488075","Splink","SP","Shirasuna, R.T.","3092","Native","Ouro","Low","OAE 501, Lote 5.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chusquea","anelytroides","Rupr. ex Döll","POACEAE Chusquea anelytroides Rupr. ex Döll","SPSF00052966","Splink","SPSF","Shirasuna, R.T.","3199","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Chusquea","bambusoides","(Raddi) Hack.","POACEAE Chusquea bambusoides (Raddi) Hack.","488077","Splink","SP","Shirasuna, R.T.","3558","Native","Ouro","Low","Lote 3, OEA 302.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Cinnagrostis","viridiflavescens","(Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","POACEAE Cinnagrostis viridiflavescens (Poir.) P.M. Peterson, Soreng, Romasch. & Barberá","SORO006089","Splink","SORO","Shirasuna, R.T.","3119","Native","Ouro","Low","Rodoanel trecho norte, lote 5, entre a OAE 503 e emboque oeste 501. 780m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Digitaria","ciliaris","(Retz.) Koeler","POACEAE Digitaria ciliaris (Retz.) Koeler","488080","Splink","SP","Shirasuna, R.T.","3582","Naturalized","Ouro","Low","Lote 1.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Digitaria","insularis","(L.) Fedde","POACEAE Digitaria insularis (L.) Fedde","488084","Splink","SP","Shirasuna, R.T.","3581","Naturalized","Ouro","Low","Lote 1.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Eleusine","indica","(L.) Gaertn.","POACEAE Eleusine indica (L.) Gaertn.","488087","Splink","SP","Shirasuna, R.T.","3220","Naturalized","Ouro","Low","Lote 5 Jardim Bananal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Homolepis","glutinosa","(Sw.) Zuloaga & Soderstr.","POACEAE Homolepis glutinosa (Sw.) Zuloaga & Soderstr.","SPSF00052958","Splink","SPSF","Shirasuna, R.T.","3222","Native","Ouro","Low","Bonsucesso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Hymenachne","pernambucensis","(Spreng.) Zuloaga","POACEAE Hymenachne pernambucensis (Spreng.) Zuloaga","SPSF00052957","Splink","SPSF","Shirasuna, R.T.","3225","Native","Ouro","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Hyparrhenia","bracteata","(Humb. & Bonpl. ex Willd.) Stapf","POACEAE Hyparrhenia bracteata (Humb. & Bonpl. ex Willd.) Stapf","488097","Splink","SP","Nicolau, S.A.","4529","Native","Ouro","Low","Cabuçu. Próximo ao Sítio B. Jacutinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Imperata","brasiliensis","Trin.","POACEAE Imperata brasiliensis Trin.","SPSF00052955","Splink","SPSF","Simao-Bianchini, R.","1973","Native","Bronze","Low","Rodoanel Mário Covas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Lasiacis","ligulata","Hitchc. & Chase","POACEAE Lasiacis ligulata Hitchc. & Chase","SPSF00052865","Splink","SPSF","Nicolau, S.A.","4533","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Morronea","trichidiachnis","(Döll) Zuloaga & Scataglini","POACEAE Morronea trichidiachnis (Döll) Zuloaga & Scataglini","SP057800","Splink","SP","Shirasuna, R.T.","3194","Native","Ouro","Low","Lote 5 OEA 5","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","488127","Splink","SP","Aragaki, S.","1285","Native","Bronze","Low","Cabuçu, Proguaru.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Oplismenus","hirtellus","(L.) P.Beauv.","POACEAE Oplismenus hirtellus (L.) P.Beauv.","SPSF00052868","Splink","SPSF","Nicolau, S.A.","4547","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Panicum","millegrana","Poir.","POACEAE Panicum millegrana Poir.","SPSF00052783","Splink","SPSF","Shirasuna, R.T.","3563","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Parodiophyllochloa","penicillata","(Nees ex Trin.) Zuloaga & Morrone","POACEAE Parodiophyllochloa penicillata (Nees ex Trin.) Zuloaga & Morrone","SPSF00052823","Splink","SPSF","R.t.","3539","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Paspalum","inaequivalve","Raddi","POACEAE Paspalum inaequivalve Raddi","488140","Splink","SP","Shirasuna, R.T.","3583","Native","Ouro","Low","Lote 1.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Paspalum","intermedium","Munro ex Morong & Britton","POACEAE Paspalum intermedium Munro ex Morong & Britton","SPSF00052876","Splink","SPSF","Shirasuna, R.T.","3109","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Paspalum","juergensii","Hack.","POACEAE Paspalum juergensii Hack.","488142","Splink","SP","Nicolau, S.A.","4520","Native","Bronze","Low","Cabuçu. Próximo ao Sítio B. Jacutinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Saccharum","villosum","Steud.","POACEAE Saccharum villosum Steud.","UEC154694","Splink","UEC","Shirasuna, R.T.","3111","Native","Ouro","Low","rodoanel trecho norte, lote 5, entre a OAE 503 e emboque oeste 501,","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Sacciolepis","indica","(L.) Chase","POACEAE Sacciolepis indica (L.) Chase","488156","Splink","SP","Shirasuna, R.T.","3189","Naturalized","Ouro","Low","Lote 6 OEA 606-607","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Sacciolepis","vilvoides","(Trin.) Chase","POACEAE Sacciolepis vilvoides (Trin.) Chase","488157","Splink","SP","Shirasuna, R.T.","3190","Native","Ouro","Low","Lote 6 OEA 606-607","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Setaria","sulcata","Raddi","POACEAE Setaria sulcata Raddi","488165","Splink","SP","Shirasuna, R.T.","3221","Native","Ouro","Low","Lote 5 Jardim Bananal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Sporobolus","pseudairoides","Parodi","POACEAE Sporobolus pseudairoides Parodi","488169","Splink","SP","Shirasuna, R.T.","3224","Native","Ouro","Low","Lote 6 OEA 606-607","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Trichanthecium","schwackeanum","(Mez) Zuloaga & Morrone","POACEAE Trichanthecium schwackeanum (Mez) Zuloaga & Morrone","SPSF00052870","Splink","SPSF","Shirasuna, R.T.","3227","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Poaceae","Zea","mays","L.","POACEAE Zea mays L.","1309430","GBIF","Bioversity-SINGER",,"CIMMYTMA-BANK-013431","Cultivated","Latão","Low","SAO PAULO - SAO PAULO-ASSOC. BRASILEIRA DE CRIADORES","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Asemeia","monninoides","(Kunth) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia monninoides (Kunth) J.F.B.Pastore & J.R.Abbott","488177","Splink","SP","Rossi, L.","2373","Native","Prata","Low","Cabuçu, Acampamento Mackenzie.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Asemeia","violacea","(Aubl.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia violacea (Aubl.) J.F.B.Pastore & J.R.Abbott","488179","Splink","SP","Shirasuna, R.T.","3113","Native","Bronze","Low","Lote 5 entre a OAE 503 e emboque oeste 501","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","SPSF00050637","Splink","SPSF","Cicco, L.","14",,"Latão","Low","Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Securidaca","rivinifolia","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca rivinifolia A.St.-Hil. & Moq.","SPSF00052853","Splink","SPSF","Bianchini, R.S.","1951","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygalaceae","Senega","cuspidata","(DC.) J.F.B.Pastore","POLYGALACEAE Senega cuspidata (DC.) J.F.B.Pastore","488182","Splink","SP","Kameyama, C.","254","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Polygonaceae","Coccoloba","warmingii","Meisn.","POLYGONACEAE Coccoloba warmingii Meisn.","SPF00118063","GBIF","SPF","Garcia, R.J.F.","374","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","SPSF00052856","Splink","SPSF","Kirizawa, M.","3800","Native","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Eriobotrya","japonica","(Thunb.) Lindl.","ROSACEAE Eriobotrya japonica (Thunb.) Lindl.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Rubus","brasiliensis","Mart.","ROSACEAE Rubus brasiliensis Mart.","488211","Splink","SP","Bianchini, R.S.","1962","Native","Ouro","Low","Divisa de Guarulhos com São Paulo, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius Sm.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Amaioua","intermedia","Mart. ex Schult. & Schult.f.","RUBIACEAE Amaioua intermedia Mart. ex Schult. & Schult.f.","SPSF00052859","Splink","SPSF","Bianchini, R.S.","1952","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","SPSF00052761","Splink","SPSF","Nicolau, S.A.","4504","Native","Bronze","Low","Cabuçu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","SPF00118070","GBIF","SPF","Garcia, R.J.F.","385","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","SPF00118078","GBIF","SPF","Garcia, R.J.F.","435","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","SPSF00052765","Splink","SPSF","Kirizawa, M.","3795","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Galianthe","centranthoides","(Cham. & Schltdl.) E.L.Cabral","RUBIACEAE Galianthe centranthoides (Cham. & Schltdl.) E.L.Cabral","SP0488312","Splink","SP","Kameyama, C.","231","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","108600852","GBIF","Observations","Garcia, R.",,"Native","Bronze","Low","Av. Pedro de Souza Lopes, 7.903 - Cabuçu, Guarulhos - SP, 07144-330, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","crocea","(Sw.) Roem. & Schult.","RUBIACEAE Palicourea crocea (Sw.) Roem. & Schult.","SPF00118076","GBIF","SPF","Garcia, R.J.F.","376","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","SPF00118086","GBIF","SPF","Garcia, R.J.F.","306","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","malaneoides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea malaneoides (Müll.Arg.) C.M.Taylor","SPF00118087","GBIF","SPF","Garcia, R.J.F.","351","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","SP0488341","Splink","SP","Scabbia, R.J.A.","748","Native","Bronze","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","ruelliifolia","(Cham. & Schltdl.) Borhidi","RUBIACEAE Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","SP0488344","Splink","SP","Scabbia, R.J.A.","986","Native","Bronze","Low","Área no Clube do Mackenzie (Pró-Guaru), próxima a Estrada do Cabuçu, Lote 4.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","SPF00118082","GBIF","SPF","Garcia, R.J.F.","435","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Posoqueria","latifolia","(Rudge) Schult.","RUBIACEAE Posoqueria latifolia (Rudge) Schult.","SPF00118077","GBIF","SPF","Garcia, R.J.F.","375","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","SPF00118088","GBIF","SPF","Garcia, R.J.F.","1","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","SPF00118094","GBIF","SPF","Garcia, R.J.F.","516","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides subsp. jasminoides (Cham.) Müll.Arg.","SPF00118097","GBIF","SPF","Garcia, R.J.F.","101","Native","Latão","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","SPF00012049","GBIF","SPF","Garcia, R.J.F.","186","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Salicaceae","Xylosma","glaberrima","Sleumer","SALICACEAE Xylosma glaberrima Sleumer","SPF00121053","GBIF","SPF","Garcia, R.J.F.","432","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","SPF00176008","GBIF","SPF","Garcia, R.J.F.","126","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","SPF00151563","GBIF","SPF","Garcia, R.J.F.","26","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Dodonaea","viscosa","Jacq.","SAPINDACEAE Dodonaea viscosa Jacq.","488361","Splink","SP","Scabbia, R.J.A.","762","Native","Bronze","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapindaceae","Matayba","intermedia","Radlk.","SAPINDACEAE Matayba intermedia Radlk.","SPF00107162","GBIF","SPF","Garcia, R.J.F.","425","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","488368","Splink","SP","Kameyama, C.","234","Native","Bronze","Low","Invernada, próximo ao emboque do túnel 7.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Sapotaceae","Manilkara","subsericea","(Mart.) Dubard","SAPOTACEAE Manilkara subsericea (Mart.) Dubard","7495","Splink","UFMA","Rodrigues., A.",,"Native","Ouro","Low","Serra da Cantareira, região da Cuca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Scrophulariaceae","Buddleja","stachyoides","Cham. & Schltdl.","SCROPHULARIACEAE Buddleja stachyoides Cham. & Schltdl.","SPF00117896","GBIF","SPF","Garcia, R.J.F.","422","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Athenaea",,"Sendtn.","SOLANACEAE Athenaea Sendtn.","SPF00192667","GBIF","SPF","Garcia, R.J.F.","266",,"Latão","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","SPF00178686","GBIF","SPF","Garcia, R.J.F.","406","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Physalis","angulata","L.","SOLANACEAE Physalis angulata L.","SPSF00053245","Splink","SPSF","Bianchini, R.S.","1961","Naturalized","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","SPSF00053243","Splink","SPSF","Kameyama, C.","282","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","cinnamomeum","Sendtn.","SOLANACEAE Solanum cinnamomeum Sendtn.","SP116171","Splink","SP","Shirasuna, R.T.","3991","Native","Bronze","Low","Rodoanel norte, lote 5, acesso a Treinnar.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","SPF00140166","GBIF","SPF","Garcia, R.J.F.","419","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","SPF00140167","GBIF","SPF","Garcia, R.J.F.","202","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","488379","Splink","SP","Scabbia, R.J.A.","745","Native","Ouro","Low","Instituto Manuel Giesteira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","SPF00140168","GBIF","SPF","Garcia, R.J.F.","146","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","SPF00118104","GBIF","SPF","Garcia, R.J.F.","11","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Solanaceae","Vassobia","breviflora","(Sendtn.) Hunz.","SOLANACEAE Vassobia breviflora (Sendtn.) Hunz.","SPSF00052994","Splink","SPSF","Almeida-Scabbia, R.J.","754","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Symplocaceae","Symplocos","laxiflora","Benth.","SYMPLOCACEAE Symplocos laxiflora Benth.","SPF00095476","GBIF","SPF","Garcia, R.J.F.","719","Native","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Theaceae","Laplacea","fruticosa","(Schrad.) Kobuski","THEACEAE Laplacea fruticosa (Schrad.) Kobuski","SPF00118107","GBIF","SPF","Garcia, R.J.F.","272","Native","Prata","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","SORO006106","Splink","SORO","Shirasuna, R.T.","3859","Native","Latão","Low","Rodoanel-norte, lote 4, OAE 422, estaca 4500. 799m.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Urticaceae","Pilea","pubescens","Liebm.","URTICACEAE Pilea pubescens Liebm.","SPSF00053239","Splink","SPSF","Aragaki, S.","1318","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","SPF00118117","GBIF","SPF","Garcia, R.J.F.","138","Naturalized","Ouro","Low","Parque Santo Dias","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DO CABUÇU TANQUE GRANDE","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","SPSF00050634","Splink","SPSF","Maruyama, A.","11","Native","Bronze","Low","Floresta Ombrófila Densa","Não"
