"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","13401","GBIF","SJRP","Rezende, A.A.","580","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Dioscoreaceae","Dioscorea","multiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea multiflora Mart. ex Griseb.","306730","Splink","SP","Rezende, A.A.","305","Native","Bronze","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Dioscoreaceae","Dioscorea","stegelmanniana","R.Knuth","DIOSCOREACEAE Dioscorea stegelmanniana R.Knuth","UEC018679","Splink","UEC","Rezende, A.A.","580","Native","Bronze","High","Mirassol, Estação Ecológica do Noroeste Paulista., Interior da mata. (Estação de coleta 3).","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","22917","GBIF","SJRP","Stranghetti, V.","817","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","345057","Splink","SP","Stranghetti, V.","525","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","22920","GBIF","SJRP","Stranghetti, V.","727","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Acalypha","diversifolia","Jacq.","EUPHORBIACEAE Acalypha diversifolia Jacq.","SP0345059","Splink","SP","Stranghetti, V.","752","Native","Bronze","High","Estação Ecológica do Noroeste Paulista, Mirassol. Interior da mata (estação de coleta 3).","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SJRP00001888","GBIF","SJRP","Rezende, A.A.","513","Native","Prata","High","estação ecológica do noroeste paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","24188","GBIF","SJRP","Arantes, F.D.","798","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","anomala","Pax & K.Hoffm.","EUPHORBIACEAE Dalechampia anomala Pax & K.Hoffm.","13415","GBIF","SJRP","Rezende, A.A.","s.n.","Native","Bronze","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","16305","GBIF","SJRP","Rezende, A.A.","583","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","13408","GBIF","SJRP","Rezende, A.A.","330","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","13413","GBIF","SJRP","Rezende, A.A.","285","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","23143","GBIF","SJRP","Bordin, R.","15","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae",,,"Juss.","EUPHORBIACEAE Euphorbiaceae Juss.","SJRP00004251","GBIF","SJRP","Stranghetti, V.","577",,"Latão","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","24189","GBIF","SJRP","Arantes, F.D.","788","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Manihot","pilosa","Pohl","EUPHORBIACEAE Manihot pilosa Pohl","22912","GBIF","SJRP","Stranghetti, V.","577","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Euphorbiaceae","Sebastiania",,"Spreng.","EUPHORBIACEAE Sebastiania Spreng.","SJRP00004342","GBIF","SJRP","Arantes, F.D.","824",,"Latão","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Aeschynomene",,"L.","FABACEAE Aeschynomene L.","SJRP00005056","GBIF","SJRP","Stranghetti, V.","765",,"Latão","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina var. cebil (Griseb.) Altschul","24181","GBIF","SJRP","Stranghetti, V.","730","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","23148","GBIF","SJRP","Stranghetti, V.","707","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Bauhinia","pentandra","(Bong.) Vogel ex Steud.","FABACEAE Bauhinia pentandra (Bong.) Vogel ex Steud.","SJRP00004405","GBIF","SJRP","Stranghetti, V.","792","Native","Ouro","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","SJRP00004432","GBIF","SJRP","Stranghetti, V.","704","Native","Ouro","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Canavalia","grandiflora","Benth.","FABACEAE Canavalia grandiflora Benth.","SJRP00005108","GBIF","SJRP","Rezende, A.A.","536","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Centrosema","pubescens","Benth.","FABACEAE Centrosema pubescens Benth.","13437","GBIF","SJRP","Rezende, A.A.","526","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","13440","GBIF","SJRP","Rezende, A.A.","194","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata Lam.","SJRP00005149","GBIF","SJRP","Rezende, A.A.","311","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Crotalaria","micans","Link","FABACEAE Crotalaria micans Link","SJRP00005194","GBIF","SJRP","Bordin, R.","13","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Crotalaria","pallida","Aiton","FABACEAE Crotalaria pallida Aiton","23155","GBIF","SJRP","Stranghetti, V.","713","Naturalized","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","23156","GBIF","SJRP","Bordin, R.","25","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Ctenodon","brasilianus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon brasilianus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","SJRP00005057","GBIF","SJRP","Bordim, R.","5","Native","Ouro","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Desmodium","affine","Schltdl.","FABACEAE Desmodium affine Schltdl.","23254","GBIF","SJRP","Bordin, R.","2","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Desmodium","barbatum","(L.) Benth.","FABACEAE Desmodium barbatum (L.) Benth.","23158","GBIF","SJRP","Bordin, R.","9","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","36126","GBIF","SJRP","Ventura, E.","19","Native","Bronze","High","Estação ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","22929","GBIF","SJRP","Stranghetti, V.","581","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Inga","alba","(Sw.) Willd.","FABACEAE Inga alba (Sw.) Willd.","24234","GBIF","SJRP","Arantes, F.D.","806","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","36131","GBIF","SJRP","Ventura, E.","5","Native","Bronze","High","Estação ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","SJRP00005376","GBIF","SJRP","Stranghetti, V.","718","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Machaerium","amplum","Benth.","FABACEAE Machaerium amplum Benth.","32944","Splink","FUEL","Stranghetti, V.","706","Native","Latão","High","Estação Ecológica do Noroeste Paulista, estação de coleta 1","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","23768","GBIF","SJRP","Stranghetti, V.","579","Native","Ouro","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","UEC189461","Splink","UEC","Rezende, A.A.","239","Naturalized","Latão","High","Estação Ecológica do Noroeste Paulista, Borda da mata. (Estação de coleta 2).","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Macroptilium","bracteatum","(Nees & Mart.) Maréchal & Baudet","FABACEAE Macroptilium bracteatum (Nees & Mart.) Maréchal & Baudet","13450","GBIF","SJRP","Rezende, A.A.","582","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Mimosa","debilis","Humb. & Bonpl. ex Willd.","FABACEAE Mimosa debilis Humb. & Bonpl. ex Willd.","23152","GBIF","SJRP","Stranghetti, V.","580","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Mimosa","foliolosa","Benth.","FABACEAE Mimosa foliolosa Benth.","36143","GBIF","SJRP","Ventura, E.","1","Native","Bronze","High","Estação ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Mucuna","pruriens","(L.) DC.","FABACEAE Mucuna pruriens (L.) DC.","UEC080086","Splink","UEC","Rezende, A.A.","595","Native","Bronze","High","Estação Ecológica do noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","24190","GBIF","SJRP","Arantes, F.D.","775","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","SJRP00005462","GBIF","SJRP","Arants, F.D.","830","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","SJRP00005501","GBIF","SJRP","Rezende, A.A.","522","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","24180","GBIF","SJRP","Arantes, F.D.","814","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Senna","bicapsularis","(L.) Roxb.","FABACEAE Senna bicapsularis (L.) Roxb.","22931","GBIF","SJRP","Bordin, R.","41","Unknown","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Stryphnodendron","adstringens","(Mart.) Coville","FABACEAE Stryphnodendron adstringens (Mart.) Coville","24232","GBIF","SJRP","Arantes, F.D.","799","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Stylosanthes","guianensis","(Aubl.) Sw.","FABACEAE Stylosanthes guianensis (Aubl.) Sw.","23163","GBIF","SJRP","Ranga, N.T.","s.n.","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","SJRP00005544","GBIF","SJRP","Bordin, R.","30","Native","Bronze","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Fabaceae","Teramnus","uncinatus","(L.) Sw.","FABACEAE Teramnus uncinatus (L.) Sw.","13462","GBIF","SJRP","Rezende, A.A.","486","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","29309","GBIF","SJRP","Stranghetti, V.","666",,"Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","HRCB038876","Splink","HRCB","Ranga, N.T.","s.n.","Native","Bronze","High","Estação Ecológica do Noroeste Paulista Estação de coleta 1","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","gardnerianus","(A.DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus gardnerianus (A.DC.) J.I.M. Melo","22883","GBIF","SJRP","Bordin, R.","14","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","membranaceus","(DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus membranaceus (DC.) J.I.M. Melo","13350","GBIF","SJRP","Rezende, A.A.","254","Native","Bronze","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","paniculatus","(Cham.) Feuillet","HELIOTROPIACEAE Myriopus paniculatus (Cham.) Feuillet","SJRP00002768","GBIF","SJRP","Rezende, A.A.","576","Native","Prata","High","estação ecológica do noroeste paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","rubicundus","(Salzm. ex DC.) Luebert","HELIOTROPIACEAE Myriopus rubicundus (Salzm. ex DC.) Luebert","SJRP00002982","GBIF","SJRP","Rezende, A.A.","549","Native","Prata","High","estação ecológica do noroeste paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Heliotropiaceae","Myriopus","villosus","(Salzm. ex DC.) J.I.M.Melo","HELIOTROPIACEAE Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","HRCB026798","Splink","HRCB","Rezende, A.A.","322","Native","Bronze","High","Estação de coleta 2. Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Hydroleaceae","Hydrolea","spinosa","L.","HYDROLEACEAE Hydrolea spinosa L.","346005","Splink","SP","Ranga, N.T.","23","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Hydrophyllaceae",,,"Juss.","HYDROPHYLLACEAE Boraginaceae Juss.","SJRP00005663","GBIF","SJRP","Bordin, R.","29",,"Latão","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lacistemataceae","Lacistema","aggregatum","(P.J.Bergius) Rusby","LACISTEMATACEAE Lacistema aggregatum (P.J.Bergius) Rusby","22904","GBIF","SJRP","Stranghetti, V.","728","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","FUEL018553","Splink","FUEL","Stranghetti, V.","523","Native","Prata","High","Estação Ecológica do Noroeste Paulista, Interior da mata. (Estação de coleta 3).","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lamiaceae","Cantinoa","mutabilis","(Rich.) Harley & J.F.B.Pastore","LAMIACEAE Cantinoa mutabilis (Rich.) Harley & J.F.B.Pastore","22903","GBIF","SJRP","Bordin, R.","08","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lamiaceae","Hyptis","brevipes","Poit.","LAMIACEAE Hyptis brevipes Poit.","23145","GBIF","SJRP","Bordin, R.","44","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lamiaceae","Leonotis","nepetifolia","(L.) R.Br.","LAMIACEAE Leonotis nepetifolia (L.) R.Br.","23147","GBIF","SJRP","Bordin, R.","17","Naturalized","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","24263","GBIF","SJRP","Arantes, F.D.","794","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lauraceae","Nectandra","cissiflora","Nees","LAURACEAE Nectandra cissiflora Nees","FUEL006179","Splink","FUEL","Arantes, F.D.","828","Native","Bronze","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lauraceae","Nectandra","rigida","(Kunth) Nees","LAURACEAE Nectandra rigida (Kunth) Nees","SJRP00005957","GBIF","SJRP","Arantes, F.D.","828","Unknown","Latão","High","Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","FUEL003444","Splink","FUEL","Arantes, F.D.","815","Native","Prata","High","Estação Ecológica do Noroeste Paulista, Mirassol","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Lythraceae","Cuphea","carthagenensis","(Jacq.) J.F.Macbr.","LYTHRACEAE Cuphea carthagenensis (Jacq.) J.F.Macbr.","23164","GBIF","SJRP","Bordin, R.","38","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","SP019667","Splink","SP","Rezende, A.A.","172","Native","Ouro","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","SP012310","Splink","SP","Rezende, A.A.","458","Native","Ouro","High","Estação Ecológica do Noroeste Paulista, Estação de coleta 3. Borda da mata","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","17956","GBIF","SJRP","Rezende, A.A.","589","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","13470","GBIF","SJRP","Rezende, A.A.","424","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","23776","GBIF","SJRP","Stranthetti, V.","670","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","13488","GBIF","SJRP","Rezende, A.A.","504","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Diplopterys","lutea","(Griseb.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys lutea (Griseb.) W.R.Anderson & C.C.Davis","13468","GBIF","SJRP","Rezende, A.A.","543","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","13469","GBIF","SJRP","Rezende, A.A.","524","Native","Latão","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Heteropterys","cochleosperma","A.Juss.","MALPIGHIACEAE Heteropterys cochleosperma A.Juss.","SP018170","Splink","SP","Rezende, A.A.","508","Native","Ouro","High","Estação Ecológica do Noroeste Paulista, Mirassol","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Heteropterys","dumetorum","(Griseb.) Nied.","MALPIGHIACEAE Heteropterys dumetorum (Griseb.) Nied.","13478","GBIF","SJRP","Rezende, A.A.","437","Native","Prata","High","Estação Ecológica do Noroeste Paulista","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Janusia","guaranitica","(A.St.-Hil.) A.Juss.","MALPIGHIACEAE Janusia guaranitica (A.St.-Hil.) A.Juss.","UEC007161","Splink","UEC","Rezende, A.V.","266","Native","Ouro","High","Mirassol, Estação Ecológica do Noroeste Paulista.","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","SP019844","Splink","SP","Rezende, A.A.","540","Native","Ouro","High","Estação Ecológica do Noroeste Paulista, Estação de coleta 3","Não"
"ESTAÇÃO ECOLÓGICA DO NOROESTE PAULISTA","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","SP019784","Splink","SP","Rezende, A.A.","512","Native","Ouro","High","Estação Ecológica do Noroeste Paulista","Não"
