"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","HRCB062348","Splink","HRCB","Marcusso, G.M.","411","Native","Bronze","High","Trilha ao longo da estrada principal Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","HRCB062344","Splink","HRCB","Marcusso, G.M.","406","Native","Bronze","High","Parque Nacional da Serra da Bocaina Trilha ao longo da estrada principal, entrada da trilha para a cachoeira das posses","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","longicaulis","(Baker) Mez","BROMELIACEAE Vriesea longicaulis (Baker) Mez","RB00274870","GBIF","RB","Brade, A.C.","21152","Native","Ouro","High","Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","sazimae","Leme","BROMELIACEAE Vriesea sazimae Leme","RB00264829","GBIF","RB","Brade, A.C.","21153","Native","Bronze","High","Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Wittrockia","gigantea","(Baker) Leme","BROMELIACEAE Wittrockia gigantea (Baker) Leme","RB00179293","GBIF","RB","Brade, A.C.","21155","Native","Bronze","High","Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","RB00064646","GBIF","RB","Martinelli, G.","4672","Native","Ouro","High","Parque Nacional da Serra da Bocaina, próximo ao Marco 22. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Campanulaceae",,,"A.Juss.","CAMPANULACEAE Campanulaceae A.Juss.","R010085625","GBIF","R","Manhaes, V.C.","695",,"Latão","High","PARNA Serra da Bocaína. Trilha do Frade. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Campanulaceae","Siphocampylus","longipedunculatus","Pohl","CAMPANULACEAE Siphocampylus longipedunculatus Pohl","SPFR005676","Splink","SPFR","Godoy, S.A.P.","1996","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Campanulaceae","Siphocampylus","umbellatus","(Kunth) G.Don","CAMPANULACEAE Siphocampylus umbellatus (Kunth) G.Don","SPF00099432","Splink","SPF","Rossi, L.","1568","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Estrada Fazenda Floresta em direção a Posses.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Campanulaceae","Wahlenbergia","brasiliensis","Cham.","CAMPANULACEAE Wahlenbergia brasiliensis Cham.","234432","GBIF","R","Picanco, W.L.",,"Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","RB00855911","GBIF","RB","Nadruz, M.","2830","Native","Bronze","High","Estrada trilha do ouro. Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Clusiaceae","Tovomitopsis","paniculata","(Spreng.) Planch. & Triana","CLUSIACEAE Tovomitopsis paniculata (Spreng.) Planch. & Triana","SPF00095857","Splink","SPF","Catharino, E.L.M.","1962","Native","Ouro","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Combretaceae","Combretum","fruticosum","(Loefl.) Stuntz","COMBRETACEAE Combretum fruticosum (Loefl.) Stuntz","RB00654367","GBIF","RB","Lima, H.C.","1215","Native","Ouro","High","Subida para o parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","HURB000020129","Splink","HURB","Simao-Bianchini, R.","1066","Native","Ouro","High","Base da ResErva do Parque nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Commelinaceae","Tradescantia","cymbispatha","C.B.Clarke","COMMELINACEAE Tradescantia cymbispatha C.B.Clarke","RB00686801","GBIF","RB","Pinheiro, F.M.","102","Native","Bronze","High","Parque Nacional da Serra da Bocaina. Beira da estrada.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","HURB000020125","Splink","HURB","Simao-Bianchini, R.","1091","Native","Ouro","High","ResErva do parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Convolvulus","crenatifolius","Ruiz & Pav.","CONVOLVULACEAE Convolvulus crenatifolius Ruiz & Pav.","334308","Splink","SP","Freitas, L.","89","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","312850","Splink","SP","Bianchini, R.S.","1070","Native","Ouro","High","base da reserva do Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Evolvulus","aurigenius","Mart.","CONVOLVULACEAE Evolvulus aurigenius Mart.","334306","Splink","SP","Freitas, L.","157","Native","Bronze","High","Parque Nacional da Serra da Bocaina, caminho do pico Tira Chapéu","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Ipomoea","delphinioides","Choisy","CONVOLVULACEAE Ipomoea delphinioides Choisy","334314","Splink","SP","Freitas, L.","36","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Ipomoea","procumbens","Mart. ex Choisy","CONVOLVULACEAE Ipomoea procumbens Mart. ex Choisy","334312","Splink","SP","Freitas, L.","78","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Ipomoea","regnellii","Meisn.","CONVOLVULACEAE Ipomoea regnellii Meisn.","312849","Splink","SP","Bianchini, R.S.","1068","Native","Bronze","High","Base da Reserva do Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Jacquemontia","cataractae","Krapov.","CONVOLVULACEAE Jacquemontia cataractae Krapov.","ICN00035038","Splink","ICN","Pastore, M.","277","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Beira da Estrada Francisca Mendes Ribeiro, às 15h.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Jacquemontia","ferruginea","Choisy","CONVOLVULACEAE Jacquemontia ferruginea Choisy","UFP076195","Splink","UFP","Amorim, B.S.","1920","Native","Ouro","High","PARNA Serra da Bocaina, Floresta Atlântica Borda da mata.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cucurbitaceae","Cayaponia","pilosa","(Vell.) Cogn.","CUCURBITACEAE Cayaponia pilosa (Vell.) Cogn.","RB00073295","GBIF","RB","Martinelli, G.","1117","Native","Ouro","High","Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","SPF00095811","Splink","SPF","Catharino, E.L.M.","1950A","Native","Prata","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","RB01379699","GBIF","RB","Meneguzzo, T.E.C.","s.n.","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","UEC075607","Splink","UEC","Freitas, L.","892",,"Latão","High","Parque Nacional da Serra da Bocaina, Campo de Altitude. Parque Nacional, em frente cachoeira Sto. Izidro, ca 1550m.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cyperaceae","Eleocharis","maculosa","(Vahl) Roem. & Schult.","CYPERACEAE Eleocharis maculosa (Vahl) Roem. & Schult.","SPF00095896","Splink","SPF","Catharino, E.L.M.","1931","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Posses.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","UEC075611","Splink","UEC","Freitas, L.","870",,"Ouro","High","Parque Nacional da Serra da Bocaina, Caminho para Pico do Tira-Chapéu, ca. 1900m.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cornuta","(Kaulf.) Mett.","DENNSTAEDTIACEAE Dennstaedtia cornuta (Kaulf.) Mett.","RB00673611","GBIF","RB","Mynssen, C.","1262","Native","Bronze","High","Parque Nacional da Serra da Bocaina, estrada após rio que cruza a estrada pincipal.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dennstaedtiaceae","Histiopteris","incisa","(Thunb.) J.Sm.","DENNSTAEDTIACEAE Histiopteris incisa (Thunb.) J.Sm.","UPCB0003545","GBIF","UPCB","Labiak, P.H.","4325","Native","Ouro","High","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Fée","DENNSTAEDTIACEAE Hypolepis stolonifera Fée","UPCB0003589","GBIF","UPCB","Labiak, P.H.","4323","Native","Ouro","High","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dennstaedtiaceae","Mucura","globulifera","(Poir.) L.A. Triana & Sundue","DENNSTAEDTIACEAE Mucura globulifera (Poir.) L.A. Triana & Sundue","UPCB0003535","GBIF","UPCB","Labiak, P.H.","4267","Unknown","Ouro","High","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","68336","GBIF","UPCB","Santos, J.","8","Native","Bronze","High","Parque Nacional Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","UPCB00003670","Reflora","UPCB","Labiak, P.H.","4295","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Droseraceae","Drosera","montana","A.St.-Hil.","DROSERACEAE Drosera montana A.St.-Hil.","SPF00157138","Splink","SPF","Rivadavia, F.","1419","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Arachniodes","denticulata","(Sw.) Ching","DRYOPTERIDACEAE Arachniodes denticulata (Sw.) Ching","MBM425501","Splink","MBM","Bovini, M.G.","3890","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Trilha que sai da Pousada ´Campos da Bocaina´ até a Pedra Alta.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","NY01017126","Splink","NY","P., H.L.E.","4273","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","edwallii","Rosenst.","DRYOPTERIDACEAE Elaphoglossum edwallii Rosenst.","RB00673647","GBIF","RB","Mynssen, C.","1291","Native","Bronze","High","Parque Nacional da Serra da Bocaina, estrada para pousada dos Veados.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","61282","GBIF","UPCB","Labiak, P.H.","4281","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","huacsaro","(Ruiz) Christ","DRYOPTERIDACEAE Elaphoglossum huacsaro (Ruiz) Christ","MBM339487","Splink","MBM","Labiak, P.","4282","Native","Bronze","High","Parque nacional da Serra da Bocaina, Cachoeira São Izidoro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","itatiayense","Rosenst.","DRYOPTERIDACEAE Elaphoglossum itatiayense Rosenst.","173702","Splink","ICN","Brade, A.C.","21116","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Morro do Matão.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","langsdorffii","(Hook. & Grev.) T.Moore","DRYOPTERIDACEAE Elaphoglossum langsdorffii (Hook. & Grev.) T.Moore","NY01017127","Splink","NY","P., H.L.E.","4280","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","plumosum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum plumosum (Fée) T.Moore","UPCB0004322","GBIF","UPCB","Labiak, P.H.","4280","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","strictum","(Raddi) T.Moore","DRYOPTERIDACEAE Elaphoglossum strictum (Raddi) T.Moore","NY02724099","Splink","NY","Mynssen, C.","1291","Native","Latão","High","Parque Nacional da Serra da Bocaina, estrada para pousada dos Veados.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Lastreopsis","amplissima","(C.Presl) Tindale","DRYOPTERIDACEAE Lastreopsis amplissima (C.Presl) Tindale","UPCB0004450","GBIF","UPCB","Labiak, P.H.","4270","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","UPCB00004598","Reflora","UPCB","Labiak, P.H.","4314","Native","Ouro","High","Estrada para o Parque Nacional da Serra da Bocaina. Rod. SP 221.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","NY01010352","Splink","NY","P., H.L.E.","4316","Native","Bronze","High","Estrada para o Parque Nacional da Serra da Bocaina. Rodovia SP 221.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Polystichum","platylepis","Fée","DRYOPTERIDACEAE Polystichum platylepis Fée","UPCB00035191","Reflora","UPCB","Labiak, P.H.","4299","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","RB00941130","GBIF","RB","Bovini, M.G.","3890","Native","Bronze","High","Parque Nacional da Serra da Bocaina, trilha que sai da pousada ""Campos da Bocaina"" até a Pedra Alta. Ramanescente de mata.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia (Cham.) G.Don","233814","GBIF","SPF","Teixeira-Costa, L.","221","Native","Bronze","High","Serra da Bocaina, Em capão de mata na margem da estrada que leva à entrada do Parque Nacional da Serra da Bocaina (SP 221).","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia var. oleifolia (Cham.) G.Don","UB0332337","Splink","UB","Teixeira-Costa, L.","221","Native","Bronze","High","Serra da Bocaina. Em capão de mata na margem da estrada que leva à entrada do Parque Nacional da Serra da Bocaina (SP 221)","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae",,,"Juss.","ERICACEAE Ericaceae Juss.","NY02724110","Splink","NY","Mynssen, C.","1251",,"Latão","High","Parque Nacional da Serra da Bocaina, estrada principal de acesso.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Gaultheria","eriophylla","(Pers.) Sleumer ex Burtt","ERICACEAE Gaultheria eriophylla (Pers.) Sleumer ex Burtt","RB00673608","GBIF","RB","Mynssen, C.M.","1259","Native","Bronze","High","Estrada após rio que cruza a estrada principal. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Gaultheria","sleumeriana","Kin.-Gouv.","ERICACEAE Gaultheria sleumeriana Kin.-Gouv.","CAS0412267","Splink","CAS","Almeda, F.","9829","Native","Latão","High","Municipio São Jose do Barreiro. Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 25 and Km 26.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Gaylussacia","brasiliensis","(Spreng.) Meisn.","ERICACEAE Gaylussacia brasiliensis (Spreng.) Meisn.","RB00855914","GBIF","RB","Nadruz, M.","2833","Native","Bronze","High","Estrada trilha do ouro. Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Gaylussacia","chamissonis","Meisn.","ERICACEAE Gaylussacia chamissonis Meisn.","R010011015","GBIF","R","Santos, F.B.","63","Native","Latão","High","Parque Nacional da Serra da Bocaina. Trilha do Tira Chapéu","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Eriocaulaceae","Paepalanthus","pruinosus","Ruhland","ERIOCAULACEAE Paepalanthus pruinosus Ruhland","SPF00100880","Splink","SPF","Rossi, L.","1534","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Fazenda Floresta.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Eriocaulaceae","Paepalanthus","striatus","Ruhland","ERIOCAULACEAE Paepalanthus striatus Ruhland","61180","GBIF","UPCB","Labiak, P.H.","4286","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Erythroxylaceae","Erythroxylum","gonocladum","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum gonocladum (Mart.) O.E.Schulz","RB00079705","GBIF","RB","Martinelli, G.","7775","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Margens do Rio Bonito. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","RB01450997","GBIF","RB","Lino, V.","393","Native","Bronze","High","Na beira da trilha, após ""Mata de Dicksonias"". Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Croton","dichrous","Müll.Arg.","EUPHORBIACEAE Croton dichrous Müll.Arg.","SPF00099436","Splink","SPF","Rossi, L.","1547","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Fazenda Floresta.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Croton","pallidulus","Baill.","EUPHORBIACEAE Croton pallidulus Baill.","SP0279731","Splink","SP","Rossi, L.","1547","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Fazenda Floresta.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Croton","salutaris","Casar.","EUPHORBIACEAE Croton salutaris Casar.","SPF00099435","Splink","SPF","Rossi, L.","1577","Native","Ouro","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Euphorbia","chrysophylla","(Klotzsch & Garcke) Boiss.","EUPHORBIACEAE Euphorbia chrysophylla (Klotzsch & Garcke) Boiss.","RB01399304","GBIF","RB","Gonzatti, F.","4390","Native","Bronze","High","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","447155","GBIF","SP","Silva, O.L.M.","75","Native","Ouro","High","Próximo à sede administrativa do Parque Nacional da Serra da Bocaina. Crescendo em vegetação peturbada, próximo a caminho de água.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Euphorbia","hyssopifolia","L.","EUPHORBIACEAE Euphorbia hyssopifolia L.","447154","GBIF","SP","Silva, O.L.M.","74","Native","Ouro","High","Próximo à sede administrativa do Parque Nacional da Serra da Bocaina. Crescendo em vegetação perturbada, próxima a um monte de areia.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Euphorbia","peperomioides","Boiss.","EUPHORBIACEAE Euphorbia peperomioides Boiss.","RB01399283","GBIF","RB","Gonzatti, F.","4355","Native","Bronze","High","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Euphorbia","thymifolia","L.","EUPHORBIACEAE Euphorbia thymifolia L.","SP0447146","Splink","SP","Silva, O.L.M.","64","Native","Ouro","High","Arredores da praça central, próxima à sede do Parque Nacional da Serra da Bocaina. Crescendo entre ladrilhos das ruas.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Manihot",,"Mill.","EUPHORBIACEAE Manihot Mill.","SP0447159","Splink","SP","Silva, O.L.M.","79",,"Ouro","High","Parque Nacional da Bocaina, Estrada Francisca Mendes Ribeiro, cerca de 5 Km após a sede administrativa do Parque Nacional da Serra da Bocaina. Crescendo na borda da floresta","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Collaea","speciosa","(Loisel.) DC.","FABACEAE Collaea speciosa (Loisel.) DC.","309773","Splink","SP","Rossi, L.","1538","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Fazenda Floresta","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","HUEFS0027722","Splink","HUEFS","Lima, H.C.","1216","Native","Ouro","High","Subida para o Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Crotalaria","claussenii","Benth.","FABACEAE Crotalaria claussenii Benth.","UEC151714","Splink","UEC","Freitas, L.","703","Native","Bronze","High","Parque Nacional da Serra da Bocaina, Estrada para Bairro dos Macacos, entre São Paulo Miranda e Fazenda Invernadinha. Campo de altitude.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Dalbergia",,"L.f.","FABACEAE Dalbergia L.f.","RB00856747","GBIF","RB","Nadruz, M.","2852",,"Latão","High","Estrada Trilha do Ouro. Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","BOTU040127","Splink","BOTU","Nadruz, M.B.F.A.","2844","Native","Bronze","High","Parque Nacional da Serra da Bocaina, estrada Trilha do Ouro","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Inga","virescens","Benth.","FABACEAE Inga virescens Benth.","BOTU040250","Splink","BOTU","Martinelli, G.","4664","Native","Ouro","High","Parque Nacional da Serra da Bocaina, próxima ao marco 22","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Mimosa","bocainae","Barneby","FABACEAE Mimosa bocainae Barneby","SP003536","Splink","SP","Lima, H.C.","1217","Native","Ouro","High","Subida para o Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Mimosa","incana","Benth.","FABACEAE Mimosa incana Benth.","MBM431033","Splink","MBM","Sucre, D.","2977","Native","Bronze","High","Parque Nacional da Serra da Bocaina. Posses.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Mimosa","porrecta","L. Jordão, M. P. Morim & Baumgratz","FABACEAE Mimosa porrecta L. Jordão, M. P. Morim & Baumgratz","101121011","Splink","MO-DUPLICATES","Lima, H.C.","1218","Native","Ouro","High","São José do Barreiro, subida para o Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","25095","Splink","UEC","Shepherd, G.J.","12901","Native","Ouro","High","Parque Nacional da Serra da Bocaina, Estrada para Fazenda Pinheirinho, km 25. Campo ao lado do Rio Manbucaba.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Vigna",,"Savi","FABACEAE Vigna Savi","61179","GBIF","UPCB","Labiak, P.H.","4311",,"Latão","High","Estrada do Parque Nacional da Serra da Bocaina, Rodovia SP 221.","Não"
