"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Convolvulaceae","Ipomoea","saopaulista","O'Donell","CONVOLVULACEAE Ipomoea saopaulista O'Donell","SPFR018318","Splink","SPFR","Ferreira, M.H.","15","Native","Ouro","High","Estação Ecológica de Ribeirão Preto - Mata Santa Tereza. Estrada de terra que corta a reserva ecológica de St. Tereza próximo a borda da mata.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Convolvulaceae","Jacquemontia","gabrielii","(Choisy) Buril","CONVOLVULACEAE Jacquemontia gabrielii (Choisy) Buril","SPFR009018","Splink","SPFR","Ferreira, M.H.","174","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Primeiro trecho da estrada que separa a EERP da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","ecalyculata","Vell.","CORDIACEAE Cordia ecalyculata Vell.","SPFR013191","Splink","SPFR","Tanaka, G.K.","30","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","sellowiana","Cham.","CORDIACEAE Cordia sellowiana Cham.","SPFR013200","Splink","SPFR","Tanaka, G.K.","72","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","SPFR013192","Splink","SPFR","Tanaka, G.K.","73","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cucurbitaceae","Cayaponia","tayuya","(Vell.) Cogn.","CUCURBITACEAE Cayaponia tayuya (Vell.) Cogn.","SPSF00041681","Splink","SPSF","Ivanauskas, N.M.","6292","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cucurbitaceae","Melothria","pendula","L.","CUCURBITACEAE Melothria pendula L.","SPFR011141","Splink","SPFR","Grandi, L.A.","3","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Aproximadamente 2400m da estrada principal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Cucurbitaceae","Wilbrandia","hibiscoides","Silva Manso","CUCURBITACEAE Wilbrandia hibiscoides Silva Manso","SPFR019094","Splink","SPFR","Ferreira, M.H.","170","Native","Ouro","High","Estação Ecológica de Ribeirão Preto. Próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","SPFR019172","Splink","SPFR","Ferreira, M.H.","178","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","SPFR019173","Splink","SPFR","Ferreira, M.H.","228","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que divide a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Ferns and Lycophytes","Dryopteridaceae","Ctenitis",,"(C.Chr.) C.Chr.","DRYOPTERIDACEAE Ctenitis (C.Chr.) C.Chr.","18322","GBIF","SPFR","Ferreira, M.H.","29",,"Bronze","High","Estação Ecológica de Ribeirão Preto. Borda da mata, próxima à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SPFR004355","Splink","SPFR","Gusman, A.B.","1235","Native","Bronze","Low","Estação Ecológica Mata Santa Teresa","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Erythroxylaceae",,,"Kunth","ERYTHROXYLACEAE Erythroxylaceae Kunth","SPFR019105","Splink","SPFR","Ferreira, M.H.","40",,"Latão","High","Estação Ecológica de Ribeirão Preto. Próximo à rodovia. Ca. 2m adentrando a mata","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Acalypha",,"L.","EUPHORBIACEAE Acalypha L.","SPFR009005","Splink","SPFR","Silva, K.F.","12",,"Latão","High","Estação Ecológica de Ribeirão Preto (Mata Santa Teresa). Na estrada da reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Actinostemon","concepcionis","(Chodat & Hassl.) Hochr.","EUPHORBIACEAE Actinostemon concepcionis (Chodat & Hassl.) Hochr.","SPFR013204","Splink","SPFR","Tanaka, G.K.","34","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. No interior do fragmento onde se encontra a sede","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","SPFR013195","Splink","SPFR","Tanaka, G.K.","74","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Astraea","lobata","(L.) Klotzsch","EUPHORBIACEAE Astraea lobata (L.) Klotzsch","SPFR018354","Splink","SPFR","Ferreira, M.H.","207","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Cnidoscolus","urens","(L.) Arthur","EUPHORBIACEAE Cnidoscolus urens subsp. urens (L.) Arthur","SPSF00041650","Splink","SPSF","Ivanauskas, N.M.","6283","Native","Prata","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","floribundus","Spreng.","EUPHORBIACEAE Croton floribundus Spreng.","SPFR013198","Splink","SPFR","Tanaka, G.K.","2","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","gracilipes","Baill.","EUPHORBIACEAE Croton gracilipes Baill.","43456","Splink","IAC","Kotchetkoff-Henriques, O.","382","Native","Ouro","High","Mata Santa Tereza, Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","piptocalyx","Müll.Arg.","EUPHORBIACEAE Croton piptocalyx Müll.Arg.","SPFR013129","Splink","SPFR","Groppo, M.","2070","Native","Bronze","High","Estação Ecológica de Ribeirão Preto (Mata Santa Teresa), ao lado do anel viário de Ribeirão Preto ( Rodovia Pref. Antônio Duarte Nogueira). Estrada que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","rottlerifolius","Baill.","EUPHORBIACEAE Croton rottlerifolius Baill.","SP0366833","Splink","SP","Kotchetkoff-Henriques, O.","384","Native","Ouro","High","Estação Ecológica de Ribeirão Preto, Mata Santa Tereza","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Croton","urucurana","Baill.","EUPHORBIACEAE Croton urucurana Baill.","SPFR013193","Splink","SPFR","Tanaka, G.K.","35","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próxmo a cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","SP0384674","Splink","SP","Silva, K.F.","7","Native","Ouro","High","Estação Ecológica de Ribeirão Preto, Mata de Santa Teresa. Floresta estacional semi-decídua. Borda da mata, na estrada da reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","SPFR018356","Splink","SPFR","Ferreira, M.H.","69","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada atrás do prédio da administração da mata","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","SPFR019110","Splink","SPFR","Ferreira, M.H.",,"Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Euphorbia","hirta","L.","EUPHORBIACEAE Euphorbia hirta L.","SPFR019107","Splink","SPFR","Ferreira, M.H.","145","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada entre a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","SPSF00041640","Splink","SPSF","Ivanauskas, N.M.","6288","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Gymnanthes","schottiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes schottiana Müll.Arg.","SPFR013194","Splink","SPFR","Tanaka, G.K.","20","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Gymnanthes","serrata","Baill. ex Müll.Arg.","EUPHORBIACEAE Gymnanthes serrata Baill. ex Müll.Arg.","SMDB020818","Splink","SMDB","Ivanauskas, N.M.","6288","Native","Prata","High","Estação Ecológica de Ribeirão Preto, Mata de Santa Teresa","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera subsp. fistulifera Mart.","RB00657512","GBIF","RB","Groppo, M.","1223","Native","Bronze","High","Estação Ecológica de Ribeirão Preto ( Mata de Santa Tereza).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","SPFR004358","Splink","SPFR","Gusman, A.B.","1426","Native","Bronze","High","Estação Ecológica de Ribeirão Preto - Mata Santa Tereza","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Romanoa","tamnoides","(A.Juss.) Radcl.-Sm.","EUPHORBIACEAE Romanoa tamnoides (A.Juss.) Radcl.-Sm.","SPFR019117","Splink","SPFR","Ferreira, M.H.","237","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","SPFR013197","Splink","SPFR","Tanaka, G.K.","75","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","18345","GBIF","SPFR","Ferreira, M.H.","258",,"Bronze","High","Estação Ecológica de Ribeirão Preto. Trilha próxima ao córrego","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Albizia","adianthifolia","(Schumach.) W.Wight","FABACEAE Albizia adianthifolia (Schumach.) W.Wight","SPF00221524","Splink","SPF","Tanaka, G.K.","60","Cultivated","Ouro","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Apuleia","leiocarpa","(Vogel) J.F.Macbr.","FABACEAE Apuleia leiocarpa (Vogel) J.F.Macbr.","SPFR013105","Splink","SPFR","Tanaka, G.K.","61","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","SPFR013076","Splink","SPFR","Tanaka, G.K.","117","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Canavalia","picta","Mart. ex Benth.","FABACEAE Canavalia picta Mart. ex Benth.","SPFR019122","Splink","SPFR","Ferreira, M.H.","198","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que separa a estação ecológica da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","SPFR013222","Splink","SPFR","Groppo, M.","1976","Native","Bronze","High","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","SPFR013075","Splink","SPFR","Tanaka, G.K.","64","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","SPFR017560","Splink","SPFR","Ferreira, M.H.","259","Native","Ouro","High","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP da APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","SPFR013102","Splink","SPFR","Tanaka, G.K.","63","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Desmodium",,"Desv.","FABACEAE Desmodium Desv.","SPFR017556","Splink","SPFR","Ferreira, M.H.","123",,"Latão","High","Estação Ecológica de Ribeirão Preto. Borda, próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Holocalyx","balansae","Micheli","FABACEAE Holocalyx balansae Micheli","SPFR013094","Splink","SPFR","Tanaka, G.K.","7","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","SPFR013104","Splink","SPFR","Tanaka, G.K.","22","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","SPFR013072","Splink","SPFR","Tanaka, G.K.","65","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Inga","vera","Willd.","FABACEAE Inga vera Willd.","SPFR013093","Splink","SPFR","Tanaka, G.K.","27","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","SPFR013073","Splink","SPFR","Tanaka, G.K.","122","Native","Bronze","High","Estação Ecológica de Ribeirão Preto.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","SPFR013099","Splink","SPFR","Tanaka, G.K.","54","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Machaerium","ternatum","Kuhlm. & Hoehne","FABACEAE Machaerium ternatum Kuhlm. & Hoehne","SPFR018325","Splink","SPFR","Ferreira, M.H.","185","Native","Ouro","High","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP e a APP","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","SPFR013101","Splink","SPFR","Tanaka, G.K.","23","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Myroxylon","peruiferum","L.f.","FABACEAE Myroxylon peruiferum L.f.","SPFR013069","Splink","SPFR","Tanaka, G.K.","15","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","SPFR013096","Splink","SPFR","Tanaka, G.K.","57","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Platycyamus","regnellii","Benth.","FABACEAE Platycyamus regnellii Benth.","SPFR013100","Splink","SPFR","Tanaka, G.K.","14","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","SPFR013103","Splink","SPFR","Tanaka, G.K.","59","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","SPFR013074","Splink","SPFR","Tanaka, G.K.","1","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Rhynchosia","melanocarpa","Grear","FABACEAE Rhynchosia melanocarpa Grear","SPFR019120","Splink","SPFR","Ferreira, M.H.","204","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que leva à captação de água","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Rhynchosia","phaseoloides","(Sw.) DC.","FABACEAE Rhynchosia phaseoloides (Sw.) DC.","SPFR010730","Splink","SPFR","Groppo, M.","1502","Native","Bronze","High","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza). Na borda da reserva, na face em frente à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","SPFR013097","Splink","SPFR","Tanaka, G.K.","12","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","SPFR019119","Splink","SPFR","Ferreira, M.H.","123","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Borda, próximo à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Fabaceae","Sweetia","fruticosa","Spreng.","FABACEAE Sweetia fruticosa Spreng.","SPFR013090","Splink","SPFR","Tanaka, G.K.","58","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","SPFR019088","Splink","SPFR","Ferreira, M.H.","104","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada oeste setor 3","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","SPFR018323","Splink","SPFR","Ferreira, M.H.","167","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Borda da mata, próxima à rodovia","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","SPFR013067","Splink","SPFR","Tanaka, G.K.","40","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da estrada municipal","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","SPFR013114","Splink","SPFR","Tanaka, G.K.","41","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","SPFR013065","Splink","SPFR","Tanaka, G.K.","76","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","SPFR013068","Splink","SPFR","Tanaka, G.K.","77","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Ao longo da cerca","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","SPFR013070","Splink","SPFR","Tanaka, G.K.","42","Native","Bronze","High","Estação Ecológica de Ribeirão Preto. Próximo à ponte","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Lecythidaceae","Lecythis",,"Loefl.","LECYTHIDACEAE Lecythis Loefl.","SPFR013220","Splink","SPFR","Groppo, M.","1978",,"Latão","High","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza), ao lado do anel viário de Ribeirão Preto (Rodovia Pref. Antonio Duarte Nogueira). Estrada de terra que corta a mata, próximo ao ribeirão no limite Sudoeste da Reserva","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Banisteriopsis","anisandra","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis anisandra (A.Juss.) B.Gates","HUEFS230803","GBIF","HUEFS","Ferreira, M.H.","80","Native","Ouro","High","Estação Ecológica de Ribeirão Preto. Estrada que divide a EERP e a APP.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","SPFR017294","Splink","SPFR","Ferreira, M.H.","56","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","SP048315","Splink","SP","Jr, M.G.","1550","Native","Ouro","High","Estação Ecológica de Ribeirão Preto, (Mata de Santa Teresa)","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Diplopterys","pubipetala","(A.Juss.) W.R.Anderson & C.C.Davis","MALPIGHIACEAE Diplopterys pubipetala (A.Juss.) W.R.Anderson & C.C.Davis","124040","Splink","CEPEC","Groppo Junior, M.","1509","Native","Ouro","High","Estação Ecológica de Ribeirão Preto (Mata de Santa Tereza).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Heteropterys",,"Kunth","MALPIGHIACEAE Heteropterys Kunth","HUEFS0230801","Splink","HUEFS","Ferreira, M.H.","99",,"Bronze","High","Estação Ecológica de Ribeirão Preto. Estrada que separa a EERP da APP.","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Mascagnia","cordifolia","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia cordifolia (A.Juss.) Griseb.","124265","Splink","CEPEC","Groppo, M.","1511","Native","Ouro","High","Estação Ecológica de Ribeirão Preto (mata de Santa Tereza).","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malpighiaceae","Stigmaphyllon","lalandianum","A.Juss.","MALPIGHIACEAE Stigmaphyllon lalandianum A.Juss.","SP021227","Splink","SP","Silva, K.F.","5","Native","Ouro","High","Estação Ecológica de Ribeirão Preto, Mata da Santa Teresa","Não"
"ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","SPFR013092","Splink","SPFR","Tanaka, G.K.","43","Native","Bronze","High","Estação Ecológica de Ribeirão Preto","Não"
