"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Emilia","sonchifolia","(L.) DC.","ASTERACEAE Emilia sonchifolia (L.) DC.","SPSF00009963","Splink","SPSF",,"2","Naturalized","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Eremanthus","erythropappus","(DC.) MacLeish","ASTERACEAE Eremanthus erythropappus (DC.) MacLeish","37618","GBIF","SPSF","Arzolla, F.A.R.D.P.","1223","Native","Bronze","Ouro",,"Parque Estadual da Cantareira, Hortolândia"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Eupatorium","asclepiadeum","DC.","ASTERACEAE Eupatorium asclepiadeum DC.","16293","GBIF","SP","Loefgren, A.","CGG3287",,"Ouro","Prata","https://images.cria.org.br/viewer/SP023596","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Eupatorium","inulaefolium","Kunth, 1818","ASTERACEAE Eupatorium inulaefolium Kunth, 1818","HRJ00006756","GBIF","HRJ","Tamashiro, J.Y.","204",,"Latão","Ouro",,"Parque Estadual da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Exostigma","notobellidiastrum","(Griseb.) G.Sancho","ASTERACEAE Exostigma notobellidiastrum (Griseb.) G.Sancho","RBR00016959","Splink","RBR",,,"Native","Ouro","Ouro",,"Serra da Cantareira. Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Galinsoga","parviflora","Cav.","ASTERACEAE Galinsoga parviflora Cav.","SPSF00035008","Splink","SPSF",,"1326","Naturalized","Bronze","Ouro",,"Parque Estadual da Cantareira, Pinheirinho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Galinsoga","quadriradiata","Ruiz & Pav.","ASTERACEAE Galinsoga quadriradiata Ruiz & Pav.","157612105","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Bronze",,"São Paulo, BR"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Gamochaeta","purpurea","(L.) Cabrera","ASTERACEAE Gamochaeta purpurea (L.) Cabrera","SPSF00001951","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Gamochaeta","simplicicaulis","(Willd. ex Spreng.) Cabrera","ASTERACEAE Gamochaeta simplicicaulis (Willd. ex Spreng.) Cabrera","10607","GBIF","IPA","Pickel, B.","4677","Native","Ouro","Prata",,"Hôrto Florestal. Em campo cultivado."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Grazielia","intermedia","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia intermedia (DC.) R.M.King & H.Rob.","16362","GBIF","SP",,"s.n.","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Helianthus","debilis","Nutt.","ASTERACEAE Helianthus debilis Nutt.","SPSF00001242","Splink","SPSF",,,"Cultivated","Prata","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","43124","GBIF","SPSF","Arzolla, F.A.R.D.P.","1400","Native","Bronze","Bronze",,"P.E.Cantareira, Núcleo Pedra Grande"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterocondylus","vauthierianus",,"ASTERACEAE Heterocondylus vauthierianus","SPSF00000914","Splink","SPSF",,,,"Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Heterodermia",,,"ASTERACEAE Heterodermia speciosa","100820","Splink","ICN",,"s.n.",,"Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Lessingianthus","macrophyllus","(Less.) H.Rob.","ASTERACEAE Lessingianthus macrophyllus (Less.) H.Rob.","10624","GBIF","IPA","Pickel, B.","4658","Native","Ouro","Prata",,"Serra da Cantareira, Na mata."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Lessingianthus","varroniifolius","(DC.) H.Rob.","ASTERACEAE Lessingianthus varroniifolius (DC.) H.Rob.","126620","GBIF","UB","Leitao Filho, H.F.","IAC20825","Native","Ouro","Prata","https://images.cria.org.br/viewer/UB0190224","Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Matricaria",,"L.","ASTERACEAE Matricaria L.","SPSF00009614","Splink","SPSF",,,,"Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Mikania","hemisphaerica","Sch.Bip. ex Baker","ASTERACEAE Mikania hemisphaerica Sch.Bip. ex Baker","10533","GBIF","IPA","Pickel, B.","5430","Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","SPSF00010747","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Mikania","smilacina","DC.","ASTERACEAE Mikania smilacina DC.","SPSF00010746","Splink","SPSF",,,"Native","Bronze","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Mikania","trinervis","Hook. & Arn.","ASTERACEAE Mikania trinervis Hook. & Arn.","42643","GBIF","SPSF","Arzolla, F.A.R.D.P.","1360","Native","Bronze","Ouro",,"Parque Estadual da Cantareira, Hortolândia"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Cabrera) G. Sancho","ASTERACEAE Moquiniastrum polymorphum subsp. floccosum (Cabrera) G. Sancho","6160","GBIF","SP","Tamandare, F.","6654","Native","Ouro","Prata","https://images.cria.org.br/viewer/SP003419","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Mutisia","coccinea","A.St.-Hil.","ASTERACEAE Mutisia coccinea A.St.-Hil.","10623","GBIF","IPA","Pickel, B.","4655","Native","Ouro","Prata",,"Serra da Cantareira, Represa, na mata."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Pentacalia","desiderabilis","(Vell.) Cuatrec.","ASTERACEAE Pentacalia desiderabilis (Vell.) Cuatrec.","42653","GBIF","SPSF","Arzola, F.A.R.D.P.","1371","Native","Bronze","Ouro",,"Parque Estadual da Cantareira, Hortolândia"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","axillaris","(Less.) Baker","ASTERACEAE Piptocarpha axillaris (Less.) Baker","NY00797959","GBIF","NY","Puttemans, A.","16177","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/79/79/59/ny_00797959.dzi","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","macropoda","(Baker) G.Lom.Sm.","ASTERACEAE Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","30953","GBIF","SP","Koscinsky, M.","149","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","oblonga","(Gardner) Baker","ASTERACEAE Piptocarpha oblonga (Gardner) Baker","SPSF00015362","Splink","SPSF",,"434","Native","Ouro","Ouro",,"Parque Estadual Cantareira, região do Engordador"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","quadrangularis","(Vell.) Baker","ASTERACEAE Piptocarpha quadrangularis (Vell.) Baker","UEC069694","Splink","UEC",,"142","Native","Bronze","Ouro",,"Parque Estadual da Cantareira, Bairro Hortolândia."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","ramiflora","(Spreng.) Baker","ASTERACEAE Piptocarpha ramiflora (Spreng.) Baker","SPSF00011717","Splink","SPSF",,"237","Native","Bronze","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Piptocarpha","regnellii","(Sch.Bip.) Cabrera","ASTERACEAE Piptocarpha regnellii (Sch.Bip.) Cabrera","798078","GBIF","NY","Koscinsky, M.","168","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Plagiochila","bifaria","(Sw.) Lindenb.","ASTERACEAE Plagiochila bifaria (Sw.) Lindenb.","207820","GBIF","ICN","Yano, O.","17805",,"Bronze","Ouro",,"Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Plagiochila","raddiana","Lindenb.","ASTERACEAE Plagiochila raddiana Lindenb.","207817","GBIF","ICN","Yano, O.","17779",,"Bronze","Ouro",,"Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Plagiochila","serrata","Stephani","ASTERACEAE Plagiochila serrata Stephani","HRJ00003442","GBIF","HRJ","Olivei, M.I.M.N.","783",,"Latão","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Plagiochila","simplex","(Sw.) Lindenb.","ASTERACEAE Plagiochila simplex (Sw.) Lindenb.","117415","GBIF","PACA-BRYOPHYTES","Yano, O.","16666",,"Bronze","Ouro",,"Parque estadual da cantareira"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Plagiochila","thysanotis","Spruce","ASTERACEAE Plagiochila thysanotis Spruce","HRJ00003435","GBIF","HRJ","Olivei, M.I.M.N.","782",,"Latão","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Pseudogynoxys","chenopodioides","(Kunth) Cabrera","ASTERACEAE Pseudogynoxys chenopodioides (Kunth) Cabrera","50696","GBIF","SPSF","Maruyama, A.","73","Cultivated","Bronze","Bronze",,
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Pterocaulon","lanatum","Kuntze","ASTERACEAE Pterocaulon lanatum Kuntze","SPSF00007210","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","SPSF00005805","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Smallanthus","connatus","(Spreng.) H.Rob.","ASTERACEAE Smallanthus connatus (Spreng.) H.Rob.","279206","GBIF","SP","Franco, G.A.D.C.","1328","Native","Bronze","Ouro",,"Parque Estadual da Cantareira, Chapada"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Sonchus","oleraceus","L.","ASTERACEAE Sonchus oleraceus L.","SPSF00009965","Splink","SPSF",,"4","Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Symphyopappus","compressus","(Gardner) B.L.Rob.","ASTERACEAE Symphyopappus compressus (Gardner) B.L.Rob.","37643","GBIF","SPSF","Arzolla, F.A.R.D.P.","1236","Native","Prata","Ouro",,"Parque Estadual da Cantareira - Núcleo Cabuçú"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Symphyopappus","itatiayensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","SPSF00004162","Splink","SPSF",,"s/n","Native","Ouro","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Synedrella","nodiflora","(L.) Gaertn.","ASTERACEAE Synedrella nodiflora (L.) Gaertn.","SPSF00009622","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Tanacetum","vulgare","L.","ASTERACEAE Tanacetum vulgare L.","SPSF00004505","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Taraxacum","officinale","F.H. Wigg.","ASTERACEAE Taraxacum officinale F.H. Wigg.","10574","GBIF","IPA","Pickel, B.","4571","Naturalized","Bronze","Prata","https://images.cria.org.br/viewer/IPA0010574","Horto Florestal, No caminho."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Tithonia","diversifolia","(Hemsl.) A.Gray","ASTERACEAE Tithonia diversifolia (Hemsl.) A.Gray","118368146","GBIF","Observations","Garcia, R.",,"Naturalized","Bronze","Bronze",,"Serra da Cantareira - Sítio Barrocada, São Paulo - SP, Brasil"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Trichogoniopsis","adenantha","(DC.) R.M.King & H.Rob.","ASTERACEAE Trichogoniopsis adenantha (DC.) R.M.King & H.Rob.","SPSF00001869","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze|Trixis antimenorrhoea (Schrank) Kuntze","SPSF00009627","Splink","SPSF",,,,"Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Verbesina","floribunda","Gardner","ASTERACEAE Verbesina floribunda Gardner","42633","GBIF","SPSF","Arzolla, F.A.R.D.P.","1350","Native","Prata","Ouro",,"Parque Estadual da Cantareira, Hortolândia"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Verbesina","glabrata","Hook. & Arn.","ASTERACEAE Verbesina glabrata Hook. & Arn.","114086","GBIF","SP","Mattos, J.","14549","Native","Bronze","Prata",,"Serra da Cantareira, Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Vernonanthura","diffusa","(Less.) H.Rob.","ASTERACEAE Vernonanthura diffusa (Less.) H.Rob.","140685","GBIF","MBM","Koscinski, M.","7171",,"Latão","Prata","https://images.cria.org.br/viewer/MBM140685","Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","discolor","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura discolor (Spreng.) H.Rob.","RB00404943","GBIF","RB","Andrade, N.","37","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/40/49/43/00404943.jpg","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","30812","GBIF","SP",,"s.n.","Native","Bronze","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","hilairiana","(Gardner) A.J.Vega & M.Dematt.","ASTERACEAE Vernonanthura hilairiana (Gardner) A.J.Vega & M.Dematt.","SPSF00019013","Splink","SPSF",,"759","Native","Ouro","Ouro",,"Parque Estadual da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","petiolaris","(DC.) H.Rob.","ASTERACEAE Vernonanthura petiolaris (DC.) H.Rob.","SPSF00007123","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","7533","GBIF","IAC","Koscinski, M.","114","Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Vernonanthura","puberula","(Less.) H.Rob.","ASTERACEAE Vernonanthura puberula (Less.) H.Rob.","RB00407040","GBIF","RB","Toledo, F.","79","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/40/70/40/00407040.jpg","Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA",,"Asteraceae","Vernonia","miersiana","Gardner","ASTERACEAE Vernonia miersiana Gardner","10630","GBIF","IPA","Santos, J.F.","10630",,"Ouro","Prata","https://images.cria.org.br/viewer/IPA0010630","Horto Florestal, No mato."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Asteraceae","Youngia","japonica","(L.) DC.","ASTERACEAE Youngia japonica (L.) DC.","SPSF00014997","Splink","SPSF",,"1201","Naturalized","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Ferns and Lycophytes","Athyriaceae","Diplazium","tamandarei","Rosenst.","ATHYRIACEAE Diplazium tamandarei Rosenst.","RB00591311","GBIF","RB","Toledo Junior, T.T.",,"Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/59/13/11/00591311.jpg","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","163190070","GBIF","Observations","Gussoni, C.O.",,"Naturalized","Bronze","Bronze",,"Cabuçu, Guarulhos - SP, Brasil"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Basellaceae","Anredera","tucumanensis","(Lillo & Hauman) Sperling","BASELLACEAE Anredera tucumanensis (Lillo & Hauman) Sperling","9072","GBIF","SP","Loefgren, A.","CGG3044","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP022614","Serra da Cantareira, Sitio Doll."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Begoniaceae","Begonia","convolvulacea","(Klotzsch) A.DC.","BEGONIACEAE Begonia convolvulacea (Klotzsch) A.DC.","17251","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","9862","GBIF","IPA","Pickel, B.","5404","Native","Ouro","Prata",,"Horto Florestal, crescendo num muro."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","9861","GBIF","IPA","Pickel, B.","4425","Native","Ouro","Prata",,"Horto Florestal, numa baixa."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","US 2269814","GBIF","US","Eiten, G.","2179","Native","Ouro","Prata","https://collections.nmnh.si.edu/media/?i=11779097; 15450130","Serra da Cantareira, about 10 km due north of center of Praça da Sé. Serra, near top. Virgin forest, ravine of brook, in shade"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","RBR00002816","Splink","RBR",,"s.n.","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Betulaceae","Corylus","avellana","L.","BETULACEAE Corylus avellana L.","SPSF00004253","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","14966","GBIF","SP","Loefgren, A.","CGG3250","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP023066","Serra da Cantareira, caminho para Guaraú"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Amphilophium","dolichoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Amphilophium dolichoides (Cham.) L.G.Lohmann","29888","GBIF","SP","Goncalves, P.","s.n.","Native","Bronze","Prata","https://images.cria.org.br/viewer/SP058137","Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","UFG0049024","Splink","UFG",,"821/2010","Native","Latão","Ouro",,"Parque Estadual da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","SPSF00002274","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","5314","Splink","BCTw",,,"Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Dolichandra",,"Cham. emend L.G. Lohmann","BIGNONIACEAE Dolichandra Cham. emend L.G. Lohmann","BOTUW002235","Splink","BOTUw",,,,"Latão","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","SPSF00004062","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","SPSF00004055","Splink","SPSF",,,"Native","Bronze","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","SPSF00004045","Splink","SPSF",,,"Native","Bronze","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Handroanthus","ochraceus","(Cham.) Mattos","BIGNONIACEAE Handroanthus ochraceus (Cham.) Mattos","10267","GBIF","IPA","Koscinski, M.","10267","Native","Ouro","Prata",,"Serra da Cantareira"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Handroanthus","umbellatus","(Sond.) Mattos","BIGNONIACEAE Handroanthus umbellatus (Sond.) Mattos","10266","GBIF","IPA","Koscinski, M.","10266","Native","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Handroanthus","vellosoi","(Toledo) Mattos","BIGNONIACEAE Handroanthus vellosoi (Toledo) Mattos","SPSF00004052","Splink","SPSF",,,"Native","Bronze","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","acutifolia","Bonpl.","BIGNONIACEAE Jacaranda acutifolia Bonpl.","2016","GBIF","CESJ","Koscuiski, M.","s.n.,","Unknown","Bronze","Prata","https://images.cria.org.br/viewer/CESJ002016 | https://images.cria.org.br/viewer/CESJ002016_2","Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","SPSF00001969","Splink","SPSF",,,"Native","Latão","Prata",,"Serra da Cantareira."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","macrantha","Cham.","BIGNONIACEAE Jacaranda macrantha Cham.","SPSF00003714","Splink","SPSF",,,"Native","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","micrantha","Cham.","BIGNONIACEAE Jacaranda micrantha Cham.","10254","GBIF","IPA","Pickel, B.","10254","Native","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","mimosifolia","D. Don","BIGNONIACEAE Jacaranda mimosifolia D. Don","SPSF00013034","Splink","SPSF",,"255","Cultivated","Ouro","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","1602","Splink","PAMG",,,"Native","Prata","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Kigelia","africana","(Lam.) Benth.","BIGNONIACEAE Kigelia africana (Lam.) Benth.","10252","GBIF","IPA","Koscinski, M.","10252","Cultivated","Ouro","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Mansoa",,"DC.","BIGNONIACEAE Mansoa DC.","SPSF00005728","Splink","SPSF",,,,"Latão","Prata",,"Serra da Cantareira, Chapada."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Paratecoma","peroba","(Record) Kuhlm.","BIGNONIACEAE Paratecoma peroba (Record) Kuhlm.","7621","Splink","BCTw",,,"Native","Latão","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Podranea","ricasoliana","(Tanfani) Sprague","BIGNONIACEAE Podranea ricasoliana (Tanfani) Sprague","SPSF00000966","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","40549","GBIF","FUEL","Pickel, B.","s.n.","Native","Bronze","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Spathodea","campanulata","P. Beauv.","BIGNONIACEAE Spathodea campanulata P. Beauv.","SPSF00011739","Splink","SPSF",,,"Cultivated","Latão","Prata",,"Horto Florestal."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Stizophyllum",,"Miers","BIGNONIACEAE Stizophyllum Miers","295735","GBIF","SP","Shirasuna, R.T.","95",,"Bronze","Ouro",,"Parque Estadual da Cantareira, Nucleo Pedra Grande."
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Tabebuia",,"Gomes ex DC.","BIGNONIACEAE Tabebuia Gomes ex DC.","7612","Splink","BCTw",,,,"Latão","Prata",,"Horto Florestal"
"PARQUE ESTADUAL CANTAREIRA","Angiosperms","Bignoniaceae","Tecoma","stans","(L.) Juss. ex Kunth","BIGNONIACEAE Tecoma stans (L.) Juss. ex Kunth","151611","GBIF","ESA","Colletto, L.D.","333","Naturalized","Bronze","Prata",,"Serra da Cantareira"
