"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rosaceae","Rubus","rosifolius","Sm.","ROSACEAE Rubus rosifolius var. rosifolius Sm.","UEC083456","Splink","UEC","Proenca, S.L.","93","Native","Ouro","High","Ilhabela, Parque Estadual de Ilhabela. Trilha da Água Branca.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","288299","Splink","SP","Kirizawa, M.","3205","Native","Ouro","High","Parque Estadual de Ilhabela, Trilha dos Castellanos","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Chione",,"DC.","RUBIACEAE Chione DC.","8858","GBIF","Unicamp","Amaral, A.C.Z.",,,"Latão","Low","Entre Ilha de São Sebastião","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","NY01096291","Splink","NY","Gomes, J.C.","3650","Native","Latão","Low","Ilha Vitoria, Litoral Norte","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Hillia","parasitica","Jacq.","RUBIACEAE Hillia parasitica Jacq.","SP0178679","Splink","SP","Rosa, N.A.","3919","Native","Latão","Low","E.B. do Alto da Serra de Paranapiacaba","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Ixora","chinensis","Lam.","RUBIACEAE Ixora chinensis Lam.","NY01017446","Splink","NY","Souza, V.C.","9480","Cultivated","Ouro","Low",,"Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","NY01039390","Splink","NY","Sucre, B.D.","6997","Native","Bronze","Low","Ilha Bela, Serra dos Castelhanos.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Mussaenda","incana","Wall.","RUBIACEAE Mussaenda incana Wall.","174147","GBIF","SPF","Cortat, B.","5","Cultivated","Bronze","Low",,"Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Palicourea",,"Aubl.","RUBIACEAE Palicourea Aubl.","NY00502614","Splink","NY","Robin, M.J.","655",,"Latão","High","Parque Estadual de Ilhabela, entrada para una trilha do Poço da Pedra","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","fluminensis","Vell.","RUBIACEAE Psychotria fluminensis Vell.","PMSP008080","GBIF","PMSP","Kirizawa, M.","3196","Native","Bronze","High","Parque Estadual de Ilhabela, Trilha Toca da goteira.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","laciniata","Vell.","RUBIACEAE Psychotria laciniata Vell.","SP0288297","Splink","SP","Kirizawa, M.","3201","Native","Ouro","High","Parque Estadual de Ilhabela, Trilha Toca da Goteira","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","leitana","C.M.Taylor","RUBIACEAE Psychotria leitana C.M.Taylor","SP0178684","Splink","SP","Rosa, N.A.","3924","Native","Ouro","Low","E.B. do Alto da Serra de Paranapiacaba","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","nemorosa","Gardner","RUBIACEAE Psychotria nemorosa Gardner","SP0288296","Splink","SP","Kirizawa, M.","3202","Native","Ouro","High","Parque Estadual de Ilhabela, Trilha Toca da Goteira","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","202407328","GBIF","Observations","Rmj_tjp",,"Native","Bronze","Low","Ilha de São Sebastião, Ilhabela, SP, BR","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","patentinervia","Müll.Arg.","RUBIACEAE Psychotria patentinervia Müll.Arg.","SP0288309","Splink","SP","Kirizawa, M.","3196","Native","Ouro","High","Parque Estadual de Ilhabela, Trilha da Goteira","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","3214142","Splink","MO","Proenca, S.L.","87","Native","Ouro","High","municipio de Ilhabela. Parque Estadual de Ilhabela","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Psychotria","stachyoides","Benth.","RUBIACEAE Psychotria stachyoides Benth.","SP0178645","Splink","SP","Rosa, N.A.","3871","Native","Prata","Low","E.B. do Alto da Serra de Paranapiacaba","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rubiaceae","Rustia","formosa","(Cham. & Schltdl.) Klotzsch","RUBIACEAE Rustia formosa (Cham. & Schltdl.) Klotzsch","SPF00161769","Splink","SPF","Pastore, J.A.","839","Native","Prata","High","Parque Estadual de Ilhabela","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Rutaceae","Zanthoxylum",,"L.","RUTACEAE Zanthoxylum L.","186822","GBIF","UEC","Colletta, G.D.","1292",,"Latão","Low","Ilhabela, Norte da Ilha, perto da Armação.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Sapindaceae","Allophylus","petiolulatus","Radlk.","SAPINDACEAE Allophylus petiolulatus Radlk.","SP045840","Splink","SP","Rocha, F.T.","107","Native","Bronze","High","Parque Estadual de Ilhabela, Estrada para Castelhanos, trevo da serra.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Sapindaceae","Paullinia","pseudota","Radlk.","SAPINDACEAE Paullinia pseudota Radlk.","NY00687384","Splink","NY","Gomes, J.C.","3629","Native","Ouro","Low","Ilha Vitória.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Sapotaceae","Labramia","bojeri","A.DC.","SAPOTACEAE Labramia bojeri A.DC.","186825","GBIF","UEC","Aguirre, G.H.","1287","Cultivated","Latão","Low","Ilhabela, Norte da Ilha, perto da Armação.","Não"
"PARQUE ESTADUAL DE ILHABELA","Ferns and Lycophytes","Selaginellaceae","Selaginella","decomposita","Spring","SELAGINELLACEAE Selaginella decomposita Spring","MG076496","GBIF","MG","Rosa, N.A.","3880","Native","Bronze","Low","Santo André","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Siparunaceae","Siparuna","brasiliensis","(Spreng.) A.DC.","SIPARUNACEAE Siparuna brasiliensis (Spreng.) A.DC.","SPF00161639","Splink","SPF","Pastore, J.A.","835","Native","Prata","High","Parque Estadual de Ilhabela, Parque Estadual, caminho do poço da escada.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Smilacaceae","Smilax","spicata","Vell.","SMILACACEAE Smilax spicata Vell.","288313","Splink","SP","Kirizawa, M.","3203","Native","Bronze","High","Parque Estadual de Ilhabela, Trilha dos Castellanos, próximo à trilha da Goteira","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","NY00626989","Splink","NY","Gomes, J.C.","2690","Native","Latão","Low","Ilha Vitória, litoral norte.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Solanaceae","Dyssochroma","viridiflorum","(Sims) Miers","SOLANACEAE Dyssochroma viridiflorum (Sims) Miers","INPA0136182","Splink","INPA","Rosa, N.A.","3895.0","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Solanaceae","Solanum","inornatum","Witasek","SOLANACEAE Solanum inornatum Witasek","K000438526","Splink","K","Rosa, N.A.","3865","Native","Ouro","Low","Da Amazonia, São Paulo, Sto. André, Reserva Biológica do alto da serra Paranapiacaba.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Solanaceae","Solanum","jussiaei","Dunal","SOLANACEAE Solanum jussiaei Dunal","186829","GBIF","UEC","Colletta, G.D.","1297","Native","Ouro","Low","Ilhabela, Perto da Pacuíba.","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","107821244","GBIF","Observations","Petrauski, L.",,"Native","Bronze","Low","Ilhabela, Ilhabela, BR-SP, BR","Não"
"PARQUE ESTADUAL DE ILHABELA","Ferns and Lycophytes","Tectariaceae","Tectaria","incisa","Cav.","TECTARIACEAE Tectaria incisa Cav.","UEC067015","Splink","UEC","Salino, A.","1208","Native","Bronze","High","Parque Estadual de Ilhabela","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Urticaceae","Boehmeria","caudata","Sw.","URTICACEAE Boehmeria caudata Sw.","397363","Splink","SP","Pastore, J.A.","837","Native","Bronze","High","Parque Estadual de Ilhabela, Cachoeira dos Três Tombos, região do primeiro tombo","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","163499886","GBIF","Observations","Beccari, V.",,"Native","Bronze","Low","Ilhabela - State of São Paulo, Brazil","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Verbenaceae","Lantana","undulata","Schrank","VERBENACEAE Lantana undulata Schrank","NY00570669","Splink","NY","Gomes, J.C.","2631","Native","Latão","Low","Ilha Vitória, Litoral Norte","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Zingiberaceae","Alpinia","zerumbet","(Pers.) B.L.Burtt & R.M.Sm.","ZINGIBERACEAE Alpinia zerumbet (Pers.) B.L.Burtt & R.M.Sm.","19662455","GBIF","Observations","Fraire, P.",,"Cultivated","Bronze","Low","Ilhabela - Estado de São Paulo, 11630-000, Brasil","Não"
"PARQUE ESTADUAL DE ILHABELA","Angiosperms","Zingiberaceae","Renealmia","petasites","Gagnep.","ZINGIBERACEAE Renealmia petasites Gagnep.","178700","Splink","SP","Rosa, N.A.","3905","Native","Bronze","Low","E.B. do Alto da Serra de Paranapiacaba","Não"
