"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Malvaceae","Byttneria","catalpifolia","(A.St.-Hil.) Cristóbal","MALVACEAE Byttneria catalpifolia subsp. sidifolia (A.St.-Hil.) Cristóbal","101171","GBIF","SPF","Tamashiro, J.Y.","1265","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101171",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Malvaceae","Callianthe",,"Donnell","MALVACEAE Callianthe Donnell","2609","GBIF","SHPR","Biral, L.","3071",,"Ouro","Bronze",,"Estrada rural do bairro Areia Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","72023","GBIF","UEC","Tamashiro, J.Y.","1245","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC033117","Gruta das Águas Virtuosas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Malvaceae","Heliocarpus","popayanensis","Kunth","MALVACEAE Heliocarpus popayanensis Kunth","101717","GBIF","SPF","Tamashiro, J.Y.","1256","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101717","Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Malvaceae","Melochia","spicata","(K. Schum.) Dorr","MALVACEAE Melochia spicata var. regnellii (K. Schum.) Dorr","210742","GBIF","UEC","Dalbeto, A.C.","154","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177003","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Marantaceae","Saranthe","eichleri","Petersen","MARANTACEAE Saranthe eichleri Petersen","517","Splink","SETE",,"3076","Native","Bronze","Bronze",,"Estrada rural do bairro Areia Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","101534","GBIF","SPF","Tamashiro, J.Y.","1261","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101534","Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","101521","GBIF","SPF","Tamashiro, J.Y.","1228","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101521","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","ESA022033","Splink","ESA",,"1226","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","25540","GBIF","UEC","Tamashiro, J.Y.","1221","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Moraceae","Dorstenia","vitifolia","Gardner","MORACEAE Dorstenia vitifolia Gardner","2638","GBIF","SHPR","Biral, L.","3100","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SHPR002638_v1 | https://images.cria.org.br/viewer/SHPR002638_v2 | https://images.cria.org.br/viewer/SHPR002638_v3","Fazenda Palmital"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","71744","Splink","UEC",,"1216","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","291360","GBIF","SP","Tamashiro, J.Y.","1215","Native","Bronze","Bronze",,"Gruta das Águas Virtuosas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","432428","GBIF","MBM","Voltz, R.R.","2311","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM432428","Barra Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","210744","GBIF","UEC","Dalbeto, A.C.","158","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177001","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Myrtaceae","Eugenia","hiemalis","Cambess.","MYRTACEAE Eugenia hiemalis Cambess.","V0108798F","GBIF","F","Tamashiro, J.Y.","1217","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Myrtaceae","Plinia","peruviana","(Poir.) Govaerts","MYRTACEAE Plinia peruviana (Poir.) Govaerts",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Myrtaceae","Siphoneugena","densiflora","O.Berg","MYRTACEAE Siphoneugena densiflora O.Berg","25581","GBIF","UEC","Tamashiro, J.Y.","1276","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC110397","Fazenda Domiciana,"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Nyctaginaceae","Bougainvillea","glabra","Choisy","NYCTAGINACEAE Bougainvillea glabra Choisy","101460","GBIF","SPF","Tamashiro, J.Y.","1247","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101460","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Nyctaginaceae","Guapira",,"Aubl.","NYCTAGINACEAE Guapira Aubl.","2613","GBIF","SHPR","Biral, L.","3075",,"Latão","Bronze","https://images.cria.org.br/viewer/SHPR002613_v1 | https://images.cria.org.br/viewer/SHPR002613_v2","Estrada rural do bairro Areia Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Onagraceae","Ludwigia","leptocarpa","(Nutt.) H.Hara","ONAGRACEAE Ludwigia leptocarpa (Nutt.) H.Hara","211290","GBIF","SPF","Martins, E.G.A.","654","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00211290","Cidade Universitária Armando de Salles Oliveira"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Orchidaceae","Brassavola","tuberculata","Hook.","ORCHIDACEAE Brassavola tuberculata Hook.","61862006","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Bronze",,"Timburi - SP, 18860-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Orchidaceae","Catasetum","fimbriatum","(C.Morren) Lindl.","ORCHIDACEAE Catasetum fimbriatum (C.Morren) Lindl.","61861981","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Bronze",,"Pirajui, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Orchidaceae","Cleistes","grandiflora","(Aubl.) Schltr.","ORCHIDACEAE Cleistes grandiflora (Aubl.) Schltr.","210755","GBIF","UEC","Dalbeto, A.C.","180","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC176990","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido próximo à sede."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Orchidaceae","Galeandra","beyrichii","Rchb.f.","ORCHIDACEAE Galeandra beyrichii Rchb.f.","61862004","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Bronze",,"Timburi, BR-SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Orchidaceae","Isabelia","virginalis","Barb.Rodr.","ORCHIDACEAE Isabelia virginalis Barb.Rodr.","124624842","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Bronze",,"Timburi - SP, 18860-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Peraceae","Pera",,"Mutis","PERACEAE Pera Mutis","4551","Splink","HUMC",,"102",,"Latão","Bronze",,"Próx. ao eixo da Barragem de Paraitinga. Mata Secundária."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Peperomia","circinnata","Link","PIPERACEAE Peperomia circinnata Link","2635","GBIF","SHPR","Biral, L.","3097","Native","Bronze","Bronze",,"Fazenda Palmital"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Peperomia","nitida","Dahlst.","PIPERACEAE Peperomia nitida Dahlst.","2643","GBIF","SHPR","Biral, L.","3105","Native","Bronze","Bronze",,"Fazenda Palmital"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","101451","GBIF","SPF","Tamashiro, J.Y.","1232","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101451","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","101450","GBIF","SPF","Tamashiro, J.Y.","1222","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101450","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","2600","GBIF","SHPR","Biral, L.","3062","Native","Bronze","Bronze",,"Estrada rural do bairro Areia Alta, em direção na represa de Chavantes, cortando a mata da Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Piper","crassinervium","Kunth","PIPERACEAE Piper crassinervium Kunth","101449","GBIF","SPF","Tamashiro, J.Y.","1214","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101449","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","RB00281111","GBIF","RB","Tamashiro, J.Y.","1235","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/28/11/11/00281111.jpg","Taquaras, gruta das Águas Virtuosas."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Piperaceae","Piper","hispidum","Sw.","PIPERACEAE Piper hispidum Sw.","101447","GBIF","SPF","Tamashiro, J.Y.","1236","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101447","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Plantaginaceae","Plantago","australis","Lam.","PLANTAGINACEAE Plantago australis Lam.","101344","GBIF","SPF","Tamashiro, J.Y.","1273","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPF00101344",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Agenium","leptocladum","(Hack.) Clayton","POACEAE Agenium leptocladum (Hack.) Clayton","210747","GBIF","UEC","Dalbeto, A.C.","164","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC176998","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Andropogon","glaziovii","Hack.","POACEAE Andropogon glaziovii Hack.","210731","GBIF","UEC","Dalbeto, A.C.","141","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177014","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido próximo à hospedaria"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Andropogon","hypogynus","Hack.","POACEAE Andropogon hypogynus Hack.","210739","GBIF","UEC","Dalbeto, A.C.","152","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177006","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Axonopus","compressus","(Sw.) P. Beauv.","POACEAE Axonopus compressus (Sw.) P. Beauv.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Axonopus","siccus","(Nees) Kuhlm.","POACEAE Axonopus siccus (Nees) Kuhlm.","210725","GBIF","UEC","Dalbeto, A.C.","93","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177022","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Paspalum","pilosum","Lam.","POACEAE Paspalum pilosum Lam.","210737","GBIF","UEC","Dalbeto, A.C.","147","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177008","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Schizachyrium","tenerum","Nees","POACEAE Schizachyrium tenerum Nees","210719","GBIF","UEC","Dalbeto, A.C.","75","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177016","Coletada na Estação Ecológica de Santa Bárbara, em campo úmido, barramento próximo à Rod. Presidente"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Poaceae","Setaria","sulcata","Raddi","POACEAE Setaria sulcata Raddi","110919","GBIF","ICN","Tamashiro, J.Y.","1280","Native","Bronze","Bronze",,"Fazenda Domiciana."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Polygalaceae","Senega","cneorum","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega cneorum (A.St.-Hil. & Moq.) J.F.B.Pastore","210751","GBIF","UEC","Dalbeto, A.C.","171","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC176994","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Portulacaceae","Portulaca","mucronata","Link","PORTULACACEAE Portulaca mucronata Link","2618","GBIF","SHPR","Biral, L.","3080","Native","Bronze","Bronze",,"Lajeado de afloramento basáltico vesicular"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","33560","GBIF","IAC","Tamashiro, J.Y.","1220","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","101341","GBIF","SPF","Tamashiro, J.Y.","1223","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101341",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rhamnaceae","Gouania","polygama","(Jacq.) Urb.","RHAMNACEAE Gouania polygama (Jacq.) Urb.","71890","GBIF","UEC","Tamashiro, J.Y.","1258","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC171815","Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rosaceae","Agrimonia","hirsuta","Bong. ex C.A.Mey.","ROSACEAE Agrimonia hirsuta Bong. ex C.A.Mey.","NHM-BOT-BM000927867","Splink","NHM-LONDON-BOT",,"449","Native","Ouro","Bronze",,"Barão de Antonina"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Coccocypselum","lymansmithii","Standl.","RUBIACEAE Coccocypselum lymansmithii Standl.","210733","GBIF","UEC","Dalbeto, A.C.","143","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177012","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Galianthe","grandifolia","E.L.Cabral","RUBIACEAE Galianthe grandifolia E.L.Cabral","210736","GBIF","UEC","Dalbeto, A.C.","146","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177009","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Manettia","chrysoderma","Sprague","RUBIACEAE Manettia chrysoderma Sprague","PEL1021796","Splink","PEL",,"1276","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Manettia","paraguariensis","Chodat","RUBIACEAE Manettia paraguariensis Chodat","PEL0040119","Splink","PEL",,"1262","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Manettia","tweedieana","K.Schum.","RUBIACEAE Manettia tweedieana K.Schum.","71874","GBIF","UEC","Tamashiro, J.Y.","1276A","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC046111","Fazenda Domiciana,"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","72906","GBIF","UEC","Tamashiro, J.Y.","1230","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC116519","Taquaras"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","432429","GBIF","MBM","Voltz, R.R.","2312","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM432429","Barra Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","432430","GBIF","MBM","Voltz, R.R.","2313","Native","Ouro","Bronze","https://images.cria.org.br/viewer/MBM432430","Barra Grande."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rutaceae","Pilocarpus","pauciflorus","A.St.-Hil.","RUTACEAE Pilocarpus pauciflorus subsp. pauciflorus A.St.-Hil.","25546","GBIF","UEC","Tamashiro, J.Y.","1229","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC105235","Gruta das Águas Virtuosas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rutaceae","Zanthoxylum","caribaeum","Lam.","RUTACEAE Zanthoxylum caribaeum Lam.","25565","GBIF","UEC","Tamashiro, J.Y.","1242","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC105269","Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","101336","GBIF","SPF","Tamashiro, J.Y.","1277","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00101336",
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","25536","GBIF","UEC","Tamashiro, J.Y.","1227",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC085413","Taquaras, gruta da s Águas Virtuosas."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","SP115547","Splink","SP",,"1260","Native","Ouro","Bronze",,"Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","SP116246","Splink","SP",,"1251","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","SP116426","Splink","SP",,"1272","Native","Ouro","Bronze",,"Fazenda Dimiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Solanaceae","Solanum","hirtellum","(Spreng.) Hassl.","SOLANACEAE Solanum hirtellum (Spreng.) Hassl.","72919","GBIF","UEC","Tamashiro, J.Y.","1271","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC047206","Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","101492","GBIF","SPF","Tamashiro, J.Y.","1255","Native","Ouro","Bronze",,"Fazenda Domiciana."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","38162","GBIF","SPSF","Guerin, N.","99","Native","Prata","Bronze",,"Estação Ecológica"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Urticaceae","Coussapoa","microcarpa","(Schott) Rizzini","URTICACEAE Coussapoa microcarpa (Schott) Rizzini","72935","Splink","UEC",,"1231","Native","Ouro","Bronze",,"Gruta das Águas Virtuosas, Taquaras."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","25591","GBIF","UEC","Tamashiro, J.Y.","1266","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC154635","Fazenda domiciana."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","2623","GBIF","SHPR","Biral, L.","3085","Naturalized","Bronze","Bronze",,"Lajeado de afloramento basáltico vesicular"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Verbenaceae","Lantana","trifolia","L.","VERBENACEAE Lantana trifolia L.","2597","GBIF","SHPR","Biral, L.","3059","Native","Bronze","Bronze",,"Estrada rural do bairro Areia Alta"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Verbenaceae","Lippia",,"L.","VERBENACEAE Lippia L.","HRB00010245","Splink","HRB",,"200",,"Latão","Bronze",,"Próximo de Taguai Folha Cartográfica SF-22-Z-D Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","61862005","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Bronze",,"Timburi - SP, 18860-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Violaceae","Pombalia","bigibbosa","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia bigibbosa (A.St.-Hil.) Paula-Souza","289750","GBIF","SP","Tamashiro, J.Y.","1269","Native","Bronze","Bronze",,"Fazenda Domiciana"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Vochysiaceae","Qualea","grandiflora","Mart.","VOCHYSIACEAE Qualea grandiflora Mart.","154258","GBIF","BHCB","Pires, J.","s.n.","Native","Latão","Bronze",,"Fazenda Santa Fé"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Vochysiaceae","Qualea","multiflora","Mart.","VOCHYSIACEAE Qualea multiflora Mart.","154259","GBIF","BHCB","Pires, J.","s.n.","Native","Latão","Bronze",,"Fazenda Santa Fé"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA PARAPANEMA","Angiosperms","Xyridaceae","Abolboda","pulchella","Humb.","XYRIDACEAE Abolboda pulchella Humb.","210735","GBIF","UEC","Dalbeto, A.C.","145","Native","Prata","Bronze","https://images.cria.org.br/viewer/UEC177010","Coletada na em campo úmido Fazenda Tabaroa, vizinha da Estação Ecológica de Santa Bárbara."
