"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-08-08T09:01:57",,,"259",,"UFRGS","ICN",,"S",,,,"207451","2155","Peralta, DF; Yano, O; Prado, J",,,,,,,,,,,,"2004","02","18",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.260278","-45.041667",,,,,,,,,,,,"Peralta, DF",,,,,"Helicodontium capillare",,,,,,,"Plantae","Bryophyta",,,,"Brachytheciaceae",,,,"Helicodontium",,,,"capillare",,,,,,,,,,,,,,"Helicodontium capillare",,,,,,,"Brasil",,,,,,,"-23.260278","-45.041667","(Hedw.) A. Jaeger","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Peralta, D.F.","2155","2004","Peralta, D.F.",,"Yano, O.; Prado, J.","Peralta",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.260278,-45.041667,"coord_original","seconds",1590492,"High","ok_same_resolution","Helicodontium capillare","(Hedw.) A. Jaeger","possibly_ok",,"Helicodontium capillare","(Hedw.) A. Jaeger","species","not found",,,,"Helicodontium capillare (Hedw.) A. Jaeger","Helicodontium","Heliconiaceae","low","Helicodontium capillare"
"speciesLink",,,"2023-12-20T15:56:50",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"165693","2305","Peralta, DF",,,,,,,,,,,,"2004","02","18",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Pirani, JR",,"2023-01-NA",,,"Heliotropium funkiae",,,,,,,"Plantae",,,,,"Boraginaceae",,,,"Heliotropium",,,,"funkiae",,,,,,,,,,,,,,"Heliotropium funkiae",,,,,,,"Brasil",,,,,,,"0","0","Feuillet","Splink",,,,"01",,"2023",,,,"SPF00165693",,,,,,,,,,,,,,,,,,,"SPF",,"Peralta, D.F.","2305","2004","Pirani, J.R.","2023",,"Peralta",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1359171,"High","ok_same_resolution","Heliotropium funkiae","Feuillet","possibly_ok","Heliotropiaceae","Heliotropium funkiae","Feuillet","species","name accepted","bfo-614956",,,"Heliotropium funkiae Feuillet","Heliotropium","Heliotropiaceae","medium","Heliotropium funkiae"
"speciesLink",,,"2022-12-26T10:33:24",,,"453",,"UFMG","BHCB-SL",,"PreservedSpecimen",,,,"31580","2550","Salino, A",,,,,,,,,,,,"1996","02","06",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Salino, A",,"1996-02-NA",,,"Hemionitis tomentosa",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Hemionitis",,,,"tomentosa",,,,,,,,,,,,,,"Hemionitis tomentosa",,,,,,,"Brasil",,,,,,,"0","0","(Lam.) Raddi","Splink",,,,"02",,"1996",,,,,"América",,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","2550","1996","Salino, A.","1996",,"Salino",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1625276,"High","ok_same_resolution","Hemionitis tomentosa","(Lam.) Raddi","possibly_ok","Pteridaceae","Hemionitis tomentosa","(Lam.) Raddi","species","name accepted","bfo-91949",,,"Hemionitis tomentosa (Lam.) Raddi","Hemionitis","Pteridaceae","low","Hemionitis tomentosa"
"gbif","8.90802645987576e-315",,"2024-10-08 14:22:14",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/356073","356073",,"M.T.Fujii,S.M.P.B.Guimarães,J.M.C.Nunes,Ana Claudia,Flávio Berchez",,,,,"PRESENT",,,,,,"2002-05-29","2002","5","29",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B.Guimarães",,,,,"Herposiphonia secunda",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Herposiphonia","Herposiphonia",,,"secunda",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,FALSE,FALSE,"Herposiphonia secunda","Herposiphonia secunda (C.Agardh) Ambronn","Herposiphonia secunda (C.Agardh) Ambronn","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(C.Agardh) Ambronn","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; Claudia, A.; Berchez, F.","Fujii",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot",TRUE,-23.542048,-45.072562,"coord_gazet","seconds",315380,"Low","ok_same_resolution","Herposiphonia secunda","(C.Agardh) Ambronn","possibly_ok",,"Herposiphonia secunda","(C.Agardh) Ambronn","species","not found",,,,"Herposiphonia secunda (C.Agardh) Ambronn","Herposiphonia","Iridaceae","low","Herposiphonia secunda"
"speciesLink",,,"2025-06-04T12:49:59",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"51903","s.n.","Carvalho, M.H.",,,,,,,,,,,,"2006","08","26",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul",,,,"-23.516667","-45.033333",,,,,,,,,,,,,,,,,"Eupatorium vauthierianum",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eupatorium",,,,"vauthierianum",,,,,,,,,,,,,,"Eupatorium vauthierianum",,,,,,,"Brasil",,,,,,,"23º31'S","45º02' W","DC.","Splink",,,,,,,,,,"HRCB051903",,,,,,,,,,,,,,,,,,,"HRCB",,"Carvalho, M.H.",,"2006",,,,"Carvalho",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.516667,-45.033333,"coord_original","minutes",1099436,"High","ok_same_resolution","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","replaced synonym","bfo-16137","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","unknown","Heterocondylus alatus"
"speciesLink",,,"2021-12-09T11:09:59",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"345171","861","Robim, MJ; Santos, RR",,,,,,,,,,,,"1995","01","15",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta, Trilha da Prainha, próximo à prainha do Engenho",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"Sebastiani, R",,"2005-06-27",,,"Heteropterys intermedia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Heteropterys",,,,"intermedia",,,,,,,,,,,,,,"Heteropterys intermedia",,,,,,,"Brasil",,,,,,,"0","0","(A.Juss.) Griseb.","Splink","27",,,"06",,"2005",,,,"SP018527",,,,,,,,,,,,,,,,,,,"SP",,"Robim, M.J.","861","1995","Sebastiani, R.","2005","Santos, R.R.","Robim",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1262551,"High","ok_same_resolution","Heteropterys intermedia","(A.Juss.) Griseb.","possibly_ok","Malpighiaceae","Heteropterys intermedia","(A.Juss.) Griseb.","species","name accepted","bfo-8887",,,"Heteropterys intermedia (A.Juss.) Griseb.","Heteropterys","Malpighiaceae","high","Heteropterys intermedia"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA123160","2500","Zipparro, V.B.",,,,,,,,,,,,"2008","07","09",,,,,,,,"São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,"07/11/1905",,,"Heteropterys nitida (Lam.) DC.",,,,,,,,,,,,"Malpighiaceae",,,,"Heteropterys",,,,,,,"species",,,,,,,,,"nitida",,"Heteropterys nitida (Lam.) DC.",,,,,,,"Brasil",,,,,,,,,"(Lam.) DC.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"09/07/2008",,,"METRO",,,,,"ESA",,"Zipparro, V.B.","2500","2008","Determinador, S.","1905",,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",1700669,"High","ok_same_resolution","Heteropterys nitida","(Lam.) DC.","name_w_authors","Malpighiaceae","Heteropterys nitida","(Lam.) DC.","species","name accepted","bfo-8894",,,"Heteropterys nitida (Lam.) DC.","Heteropterys","Malpighiaceae","high","Heteropterys nitida"
"speciesLink",,,"2024-08-06T09:15:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"32754",,"R.M.R.Duarte",,,,,,,,,,,,"2001","04","21",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta",,,,"-23.43","-45.07",,"34265",,,,,,,,,,,,,,,"Hibiscus furcellatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Hibiscus",,,,"furcellatus",,,,,,,,,,,,,,"Hibiscus furcellatus",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00032754","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Duarte, R.M.R.",,"2001",,,,"Duarte",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1086410,"High","ok_same_resolution","Hibiscus furcellatus","Desr.","possibly_ok","Malvaceae","Hibiscus furcellatus","Desr.","species","name accepted","bfo-9083",,,"Hibiscus furcellatus Desr.","Hibiscus","Malvaceae","unknown","Hibiscus furcellatus"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA122886","2403","Zipparro, V.B.",,,,,,,,,,,,"2008","18","04",,,,,,,,"São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"0","0",,,,,,,,,,,"não","Rodrigues, R.S.",,"02/26/2016",,,"hilsaea pallens (Sw.) C. Silva & R.P. Oliveira",,,,,,,,,,,,"Poaceae",,,,"hilsaea",,,,,,,"species",,,,,,,,,"pallens",,"hilsaea pallens (Sw.) C. Silva & R.P. Oliveira",,,,,,,"Brasil",,,,,,,,,"(Sw.) C. Silva & R.P. Oliveira","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"04/18/2008",,,"METRO",,,,,"ESA",,"Zipparro, V.B.","2403","2008","Rodrigues, R.S.","2016",,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",1700539,"High","ok_same_resolution","Hildaea pallens","(Sw.) C.Silva & R.P.Oliveira","name_w_wrong_case|name_w_authors","Poaceae","Hildaea pallens","(Sw.) C.Silva & R.P.Oliveira","species","name and author misspelled","bfo-604966",,,"Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","Hildaea","Poaceae","high","Hildaea pallens"
"gbif","2.22652932482804e-314",,"2024-04-08 16:14:39",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/194735640","194735640",,"cosmonautavirgilio",,,,,"PRESENT",,,,,,"2023-08-06T09:29:45","2023","8","6","2023-08-06 09:29:45-03:00",,,,,,"BR","São Paulo",,,"Ilha Anchieta, Ubatuba, SP, BR","Ilha Anchieta, Ubatuba, SP, BR",,,"-23.543743","-45.073964","4600",,,,,,,,"439334045",,,"youngbotanist05",,"2023-12-31 14:37:32",,"354249","Hippeastrum reticulatum var. striatifolium",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Amaryllidaceae",,,,"Hippeastrum","Hippeastrum",,,"reticulatum","striatifolium",,"variety",,"SYNONYM",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Hippeastrum reticulatum","Hippeastrum reticulatum (L'Hér.) Herb.","Hippeastrum reticulatum var. striatifolium (Herb.) Herb.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA",,,"BR",,,,,"EPSG:4326",,,,"(Herb.) Herb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Cosmonautavirgilio",,"2023","Youngbotanist","2023",,"Cosmonautavirgilio",,"brazil","sao paulo","ilha anchieta","ilha anchieta",,"locality","brazil_sao paulo_ilha anchieta","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.543743,-45.073964,"coord_original","miliseconds",779692,"Low","check_local.2state","Hippeastrum reticulatum","(L'Hér.) Herb.","variety|name_w_authors","Amaryllidaceae","Hippeastrum reticulatum","(L'Hér.) Herb.","species","replaced synonym","bfo-4367","Hippeastrum reticulatum","(L'Hér.) Herb.","Hippeastrum reticulatum (L'Hér.) Herb.","Hippeastrum","Amaryllidaceae","low","Hippeastrum reticulatum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA123088","2378","Zipparro, V.B.",,,,,,,,,,,,"2008","16","03",,,,,,,,"São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"0","0",,,,,,,,,,,"não","Lombardi, J.A.",,"10/10/2008",,,"Hippobroma longiflora (L.) G.Don",,,,,,,,,,,,"Campanulaceae",,,,"Hippobroma",,,,,,,"species",,,,,,,,,"longiflora",,"Hippobroma longiflora (L.) G.Don",,,,,,,"Brasil",,,,,,,,,"(L.) G.Don","Reflora",,,,,,,,,,,,,,,,"ESA",,,,,"03/16/2008",,,"METRO",,,,,"ESA",,"Zipparro, V.B.","2378","2008","Lombardi, J.A.","2008",,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",1700634,"High","ok_same_resolution","Hippobroma longiflora","(L.) G.Don","name_w_authors","Campanulaceae","Hippobroma longiflora","(L.) G.Don","species","name accepted","bfo-16685",,,"Hippobroma longiflora (L.) G.Don","Hippobroma","Campanulaceae","high","Hippobroma longiflora"
"speciesLink",,,"2024-01-30T15:24:13",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"216188","270","Devecchi, MF",,,,,,,,,,,,"2014","01","30",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta, Trilha para a praia do Sul, ca. 500m depois da bifurcação da trilha para a Praia das Palmas.",,,,"-23.541528","-45.071917",,,,,,,,,,,,"Devecchi, MF",,"2017-06-NA",,,"Homalolepis insignis",,,,,,,"Plantae",,,,,"Simaroubaceae",,,,"Homalolepis",,,,"insignis",,,,,,,,,,,,,,"Homalolepis insignis",,,,,,,"Brasil","5","5",,,,,"-23.541528","-45.071917","(A.St.-Hil. & Tul.) Devecchi & Pirani","Splink",,,,"06",,"2017",,,,"SPF00216188",,,,,,,,,,,,,,,,,,,"SPF",,"Devecchi, M.F.","270","2014","Devecchi, M.F.","2017",,"Devecchi",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.541528,-45.071917,"coord_original","miliseconds",1344122,"High","ok_same_resolution","Homalolepis insignis","(A.St.-Hil. & Tul.) Devecchi & Pirani","possibly_ok","Simaroubaceae","Homalolepis insignis","(A.St.-Hil. & Tul.) Devecchi & Pirani","species","name accepted","bfo-604266",,,"Homalolepis insignis (A.St.-Hil. & Tul.) Devecchi & Pirani","Homalolepis","Simaroubaceae","high","Homalolepis insignis"
"speciesLink",,,"2024-08-06T09:15:26",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"23075","938","M.J.Robim & A.Baldan",,,,,,,,,,,,"1998","06","25",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"G.A.D.C. Franco",,"1998-07-20",,,"Huberia ovalifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Huberia",,,,"ovalifolia",,,,,,,,,,,,,,"Huberia ovalifolia",,,,,,,"Brasil",,,,,,,,,,"Splink","20",,,"07",,"1998",,,,"SPSF00023075","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","938","1998","Franco, G.A.D.C.","1998","Baldan, A.","Robim",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.43,-45.07,"coord_original","miliseconds",1046003,"High","ok_same_resolution","Huberia ovalifolia","DC.","possibly_ok","Melastomataceae","Huberia ovalifolia","DC.","species","name accepted","bfo-9486",,,"Huberia ovalifolia DC.","Huberia","Melastomataceae","medium","Huberia ovalifolia"
"gbif","1.48132567597838e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3320832",,,,,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"3320832","HUEFS054087","904","Athayde, F.P.F.",,,,,"PRESENT",,,,,,"2001-01-24","2001","1","24","25/11/04",,,,,,"BR","São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,,,,,,,,,,,,,,"F.P.F.Athayde",,,,,"Huperzia",,,,,,,"Plantae","Tracheophyta","Lycopodiopsida","Lycopodiales",,"Lycopodiaceae",,,,"Huperzia","Huperzia",,,,,,"genus",,"ACCEPTED",,"6cb1a437-f8a6-4bdc-a534-87cf2b710427",,,FALSE,TRUE,,"Huperzia Bernh.","Huperzia Bernh.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/5/40/87/huefs00054087.dzi","Brasil",,,,,,,,,"Bernh.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Athayde, F.P.F.","904","2001","Athayde, F.P.F.",,,"Athayde",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality","brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco",TRUE,-23.539998,-45.074064,"coord_gazet","seconds",643576,"High","ok_same_resolution","Huperzia","Bernh.","name_w_authors","Lycopodiaceae","Huperzia","Bernh.","genus","name accepted","bfo-91371",,,"Huperzia Bernh.","Huperzia","Lycopodiaceae","low",
"gbif","8.9080238462685e-315",,"2024-10-08 14:22:53",,,"https://specieslink.net/col/31",,"IPA/SP","SP-ALGAE",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/31/355451","355451",,"M.T.Fujii, S.M.P.B.Guimarães, J.M.C.Nunes, A.C.",,,,,"PRESENT",,,,,,"2002-05-28","2002","5","28",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta",,,,,,,,,,,,,,,,,"S.M.P.B. Guimarães",,,,,"Hypnea spinella",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Gigartinales",,"Cystocloniaceae",,,,"Hypnea","Hypnea",,,"spinella",,,"species",,"ACCEPTED",,"ecc2d1d3-031f-4478-8565-3e098e85b33f",,,FALSE,FALSE,"Hypnea spinella","Hypnea spinella (C.Agardh) Kütz.","Hypnea spinella (C.Agardh) Kütz.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(C.Agardh) Kütz.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2002","Guimaraes, S.M.P.B.",,"Guimaraes, S.M.P.B.; Nunes, J.M.C.; A.c.","Fujii",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality","brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot",TRUE,-23.542048,-45.072562,"coord_gazet","seconds",315082,"Low","ok_same_resolution","Hypnea spinella","(C.Agardh) Kütz.","name_w_authors",,"Hypnea spinella","(C.Agardh) Kütz.","species","not found",,,,"Hypnea spinella (C.Agardh) Kütz.","Hypnea","Lamiaceae","low","Hypnea spinella"
