"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","51362","Splink","IAC","Torres, R.B.","135","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Picramniaceae","Picramnia","sellowii","Planch.","PICRAMNIACEAE Picramnia sellowii Planch.","SPF00188624","Splink","SPF","Guerin, N.","117","Native","Prata","Estação Ecológica de Angatuba, Coord.: SAD69, Zona 22K, 773365S, 7407496W.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","UB1214144","Splink","UB","Torres, R.B.","139","Native","Prata","Estação Ecológica de Angatuba.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Piperaceae","Piper","lhotzkyanum","Kunth","PIPERACEAE Piper lhotzkyanum Kunth","51342","Splink","IAC","Torres, R.B.","194","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Piperaceae","Piper","miquelianum","C.DC.","PIPERACEAE Piper miquelianum C.DC.","51345","Splink","IAC","Torres, R.B.","42","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","151239","GBIF","UEC","Torres, R.B.","202","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","51609","Splink","IAC","Torres, R.B.","43","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Polygalaceae","Asemeia","hebeclada","(DC.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Asemeia hebeclada (DC.) J.F.B.Pastore & J.R.Abbott","51360","Splink","IAC","Torres, R.B.","73","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","51361","Splink","IAC","Torres, R.B.","156","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Polygalaceae","Securidaca","lanceolata","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca lanceolata A.St.-Hil. & Moq.","51359","Splink","IAC","Torres, R.B.","308","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Primulaceae","Cybianthus","detergens","Mart.","PRIMULACEAE Cybianthus detergens Mart.","SPSF00038165","Splink","SPSF","Guerin, N.","103","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","51305","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","51303","Splink","IAC","Torres, R.B.","238","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","51300","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Proteaceae","Roupala","consimilis","Mez","PROTEACEAE Roupala consimilis Mez","51354","Splink","IAC","Torres, R.B.","1","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","CEN00107666","Reflora","CEN","Torres, R.B.","176","Native","Ouro","Estação Ecológica de Angatuba (IF).","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Ranunculaceae","Clematis","brasiliana","DC.","RANUNCULACEAE Clematis brasiliana DC.","CEN00106592","GBIF","CEN","Torres, R.B.","211","Native","Bronze","Estação Ecológica de Angatuba. -23.4897 N; -48.4128 L (coordenada: Municípios).","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Ranunculaceae","Clematis","dioica","L.","RANUNCULACEAE Clematis dioica L.","51420","Splink","IAC","Torres, R.B.","173","Unknown","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","51418","Splink","IAC","Torres, R.B.","337","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rhamnaceae","Colubrina","glandulosa","(M.C.Johnst.) Borhidi","RHAMNACEAE Colubrina glandulosa subsp. reitzii (M.C.Johnst.) Borhidi","UEC171731","Splink","UEC","Torres, R.B.","337","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","51414","Splink","IAC","Torres, R.B.","197","Unknown","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rhamnaceae","Gouania","ulmifolia","Hook. & Arn.","RHAMNACEAE Gouania ulmifolia Hook. & Arn.","51417","Splink","IAC","Torres, R.B.","152","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rosaceae","Rubus","urticifolius","Poir.","ROSACEAE Rubus urticifolius Poir.","51419","Splink","IAC","Torres, R.B.","7","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Chomelia","obtusa","Cham. & Schltdl.","RUBIACEAE Chomelia obtusa Cham. & Schltdl.","51236","Splink","IAC","Torres, R.B.","92","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","51237","Splink","IAC","Torres, R.B.","116","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","SPSF00038175","Splink","SPSF","Guerin, N.","122","Native","Bronze","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","51238","Splink","IAC","Torres, R.B.","s/nº","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Manettia","cordifolia","Mart.","RUBIACEAE Manettia cordifolia Mart.","51240","Splink","IAC","Torres, R.B.","151","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Manettia","tweedieana","K.Schum.","RUBIACEAE Manettia tweedieana K.Schum.","SPSF00045493","Splink","SPSF","Torres, R.B.","151","Native","Bronze","Estação Ecológica de Angatuba","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","51241","Splink","IAC","Torres, R.B.","123","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","151281","GBIF","UEC","Torres, R.B.","314","Native","Ouro","Estação Ecológica de Angatuba.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","51233","Splink","IAC","Torres, R.B.","322","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Randia","armata","(Sw.) DC.","RUBIACEAE Randia armata (Sw.) DC.","51226","Splink","IAC","Torres, R.B.","307","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Randia","ferox","(Cham. & Schltdl.) DC.","RUBIACEAE Randia ferox (Cham. & Schltdl.) DC.","100965858","Splink","MO-DUPLICATES","Torres, R.B.","307","Native","Bronze","Estacao Ecologica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","51228","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rubiaceae","Rudgea","sessilis","(Vell.) Müll.Arg.","RUBIACEAE Rudgea sessilis (Vell.) Müll.Arg.","51232","Splink","IAC","Torres, R.B.","314","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rutaceae","Esenbeckia","febrifuga","(A.St.-Hil.) A. Juss. ex Mart.","RUTACEAE Esenbeckia febrifuga (A.St.-Hil.) A. Juss. ex Mart.","51625","Splink","IAC","Torres, R.B.","315-A","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rutaceae","Helietta","apiculata","Benth.","RUTACEAE Helietta apiculata Benth.","52543","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Rutaceae","Zanthoxylum","tingoassuiba","A.St.-Hil.","RUTACEAE Zanthoxylum tingoassuiba A.St.-Hil.","UEC051470","Splink","UEC","Torres, R.B.","321","Native","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","51263","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","51267","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","51270","Splink","IAC","Torres, R.B.","251","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Allophylus","divaricatus","Radlk.","SAPINDACEAE Allophylus divaricatus Radlk.","UEC159751","Splink","UEC","Torres, R.B.","273","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Allophylus","guaraniticus","(A. St.-Hil.) Radlk.","SAPINDACEAE Allophylus guaraniticus (A. St.-Hil.) Radlk.","51434","Splink","IAC","Torres, R.B.","273","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","51433","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","51426","Splink","IAC","Torres, R.B.","281","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Paullinia","meliifolia","Juss.","SAPINDACEAE Paullinia meliifolia Juss.","51431","Splink","IAC","Torres, R.B.","228","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Serjania","elegans","Cambess.","SAPINDACEAE Serjania elegans Cambess.","51430","Splink","IAC","Torres, R.B.","280","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Serjania","meridionalis","Cambess.","SAPINDACEAE Serjania meridionalis Cambess.","51429","Splink","IAC","Torres, R.B.","161","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","51428","Splink","IAC","Torres, R.B.","229","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","UEC047937","Splink","UEC","Torres, R.B.","192","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Urvillea","glabra","Cambess.","SAPINDACEAE Urvillea glabra Cambess.","51422","Splink","IAC","Torres, R.B.","335","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","51423","Splink","IAC","Torres, R.B.","37","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapotaceae","Chrysophyllum","gonocarpum","(Mart. & Eichler ex Miq.) Engl.","SAPOTACEAE Chrysophyllum gonocarpum (Mart. & Eichler ex Miq.) Engl.","51438","Splink","IAC","Torres, R.B.","285","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","51436","Splink","IAC","Torres, R.B.","P-173","Native","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapotaceae","Chrysophyllum","pomiferum","(Eyma) T.D.Penn.","SAPOTACEAE Chrysophyllum pomiferum (Eyma) T.D.Penn.","51440","Splink","IAC","Torres, R.B.","111","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Sapotaceae","Pradosia",,"Liais","SAPOTACEAE Pradosia Liais","151372","GBIF","UEC","Torres, R.B.","330",,"Bronze","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","51310","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Smilacaceae","Smilax","campestris","Griseb.","SMILACACEAE Smilax campestris Griseb.","51603","Splink","IAC","Torres, R.B.","301","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Smilacaceae","Smilax","spicata","Vell.","SMILACACEAE Smilax spicata Vell.","UEC006795","Splink","UEC","Torres, R.B.","67","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","51566","Splink","IAC","Torres, R.B.","241","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Brunfelsia","pauciflora","(Cham. & Schltdl.) Benth.","SOLANACEAE Brunfelsia pauciflora (Cham. & Schltdl.) Benth.","51565","Splink","IAC","Torres, R.B.","51","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Capsicum",,"L.","SOLANACEAE Capsicum L.","51442","Splink","IAC","Torres, R.B.","s/nº",,"Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","149411","GBIF","UEC","Torres, R.B.","319","Native","Prata","Estação Ecológica de Angatuba. Mata Secundária.","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Cestrum","mariquitense","Kunth","SOLANACEAE Cestrum mariquitense Kunth","51564","Splink","IAC","Torres, R.B.","227","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","149413","GBIF","UEC","Torres, R.B.","272B","Native","Ouro","Estação Ecológica de Angatuba. Mata Secundária.","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","51562","Splink","IAC","Torres, R.B.","s/nº","Native","Ouro","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","51385","Splink","IAC","Torres, R.B.","199","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Styracaceae","Styrax","camporum","Pohl","STYRACACEAE Styrax camporum Pohl","51576","Splink","IAC","Torres, R.B.","145","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Styracaceae","Styrax","pohlii","A.DC.","STYRACACEAE Styrax pohlii A.DC.","52537","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Symplocaceae","Symplocos","celastrinea","Mart.","SYMPLOCACEAE Symplocos celastrinea Mart.","51582","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Symplocaceae","Symplocos","pubescens","Klotzsch ex Benth.","SYMPLOCACEAE Symplocos pubescens Klotzsch ex Benth.","51581","Splink","IAC","Torres, R.B.","326","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Symplocaceae","Symplocos","tenuifolia","Brand","SYMPLOCACEAE Symplocos tenuifolia Brand","51580","Splink","IAC","Torres, R.B.","125","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","51577","Splink","IAC","Torres, R.B.","231","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","51596","Splink","IAC","Figueiredo, N.","209","Native","Bronze","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","51593","Splink","IAC","Torres, R.B.","208","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","51592","Splink","IAC","Torres, R.B.","102","Native","Prata","Estação Ecológica de Angatuba (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","51586","Splink","IAC","Torres, R.B.","22","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Vochysiaceae","Qualea","cordata","Spreng.","VOCHYSIACEAE Qualea cordata Spreng.","SPSF00038155","Splink","SPSF","Guerin, N.","86","Native","Prata","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Vochysiaceae","Vochysia","magnifica","Warm.","VOCHYSIACEAE Vochysia magnifica Warm.","51584","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","51585","Splink","IAC","Torres, R.B.","s/nº","Native","Prata","Estação Ecológica de Angatuba (IF)","Sim"
"ESTAÇÃO ECOLÓGICA DE ANGATUBA","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","186035873","GBIF","Observations","Liriodobrejoufscar",,"Naturalized","Bronze","Angatuba, BR-SP, BR","Não"
