"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.48114335439156e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5016108",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"5016108","SPF00225597","9","Furlan, CM",,,,,"PRESENT",,,,,,"2015-11-04","2015","11","4","04/11/15",,,"Árvore ate 3 m alt., folhas arternas, inflorescência com flores rosa intenso. Voucher de estudo fitoquímico.; Cultivada em arborização urbana.",,,"BR","São Paulo",,"São Paulo","Butantã. Praça Elis Regina.",,,,"-23.342222","-46.440278",,,,,,,,,,,,"Motta, LB",,,,,"Lagerstroemia indica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lagerstroemia","Lagerstroemia",,,"indica",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Lagerstroemia indica","Lagerstroemia indica L.","Lagerstroemia indica L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/55/97/spf00225597.dzi","Brasil","768","0",,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Furlan, C.M.","9","2015","Motta, L.B.",,,"Furlan",,"brazil","sao paulo","sao paulo","butanta",,"locality","brazil_sao paulo_sao paulo_butanta","brazil_sao paulo_sao paulo_butanta",-23.57034889,-46.7266134,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.342222,-46.440278,"coord_original","seconds",619102,"Low","ok_same_resolution","Lagerstroemia indica","L.","name_w_authors","Lythraceae","Lagerstroemia indica","L.","species","name accepted","bfo-610010",,,"Lagerstroemia indica L.","Lagerstroemia","Lythraceae","low","Lagerstroemia indica"
"gbif","1.48111690508127e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4678663",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4678663","SPF00154053","132","Mendonça, FB",,,,,"PRESENT",,,,,,"2001-12-21","2001","12","21","21/12/01",,,,,,"BR","São Paulo",,"São Paulo","Cidade Universitária Armando de Salles Oliveira",,,,"-23.33","-46.43",,,,,,,,,,,,"Mendonça, FB",,,,,"Lagerstroemia speciosa (L.) Pers.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lagerstroemia","Lagerstroemia",,,"speciosa",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Lagerstroemia speciosa","Lagerstroemia speciosa (L.) Pers.","Lagerstroemia speciosa (L.) Pers.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/40/53/spf00154053.dzi","Brasil","-9999","0",,,,,,,"(L.) Pers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Mendonca, F.B.","132","2001","Mendonca, F.B.",,,"Mendonca",,"brazil","sao paulo","sao paulo","cidade universitaria armando de salles oliveira",,"locality","brazil_sao paulo_sao paulo_cidade universitaria armando salles oliveira","brazil_sao paulo_sao paulo_campus usp (cuaso)",-23.565901,-46.728624,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.33,-46.43,"coord_original","miliseconds",616408,"Low","ok_same_resolution","Lagerstroemia speciosa","(L.) Pers.","name_w_authors","Lythraceae","Lagerstroemia speciosa","(L.) Pers.","species","name accepted","bfo-622850",,,"Lagerstroemia speciosa (L.) Pers.","Lagerstroemia","Lythraceae","low","Lagerstroemia speciosa"
"speciesLink",,,"2024-08-06T09:14:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50642","19","A. Maruyama & L. Cicco",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","Guarulhos","Guarulhos",,,,,"-23.370278","-46.458611",,,,,,,,,,,,,,,,,"Lamiaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,,,,,,,,,,,,,,,,,,,"Lamiaceae",,,,,,,"Brasil","929","929",,,,,,,,"Splink",,,,,,,,,,"SPSF00050642","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Maruyama, A.","19","2015",,,"Cicco, L.","Maruyama",,"brazil","sao paulo","guarulhos",,,"municipality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.370278,-46.458611,"coord_original","seconds",970950,"Low","ok_same_resolution","Lamiaceae","Martinov","family_as_genus","Lamiaceae","Lamiaceae","Martinov","family","name accepted","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae","unknown",
"gbif","1.4811104545602e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4677886",,,,,,"SPF","SPF",,"PRESERVED_SPECIMEN",,,"4677886","SPF00139987","331","Groppo, M",,,,,"PRESENT",,,,,,"1998-07-27","1998","7","27","27/07/98",,,,,,"BR","São Paulo",,"São Paulo","Cidade Universitária Armando de Salles Oliveira",,,,"-23.33","-46.43",,,,,,,,,,,,"Anônimo",,,,,"Lantana fucata Lindl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana","Lantana",,,"fucata",,,"species",,"ACCEPTED",,"f5d836d5-cb15-4178-8f57-68ef1d6551e9",,,TRUE,FALSE,"Lantana fucata","Lantana fucata Lindl.","Lantana fucata Lindl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/13/99/87/spf00139987.dzi","Brasil","-9999","0",,,,,,,"Lindl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF",,"Groppo, M.","331","1998","Anonimo",,,"Groppo",,"brazil","sao paulo","sao paulo","cidade universitaria armando de salles oliveira",,"locality","brazil_sao paulo_sao paulo_cidade universitaria armando salles oliveira","brazil_sao paulo_sao paulo_campus usp (cuaso)",-23.565901,-46.728624,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.33,-46.43,"coord_original","miliseconds",615889,"Low","ok_same_resolution","Lantana fucata","Lindl.","name_w_authors","Verbenaceae","Lantana fucata","Lindl.","species","name accepted","bfo-15166",,,"Lantana fucata Lindl.","Lantana","Verbenaceae","unknown","Lantana fucata"
"speciesLink",,,"2024-08-06T09:14:24",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"50634","11","A. Maruyama & L. Cicco",,,,,,,,,,,,"2015","05","17",,,,,,,,"SP","Cotia","Cotia","Floresta Ombrófila Densa",,,,"-23.371111","-46.459444",,,,,,,,,,,,"A. Maruyama",,"2015-05-17",,,"Lantana trifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana",,,,"trifolia",,,,,,,,,,,,,,"Lantana trifolia",,,,,,,"Brasil","913","913",,,,,,,"L.","Splink","17",,,"05",,"2015",,,,"SPSF00050634","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Maruyama, A.","11","2015","Maruyama, A.","2015","Cicco, L.","Maruyama",,"brazil","sao paulo","cotia","floresta ombrofila densa",,"locality","brazil_sao paulo_cotia","brazil_sao paulo_cotia",-23.67461236,-46.96037555,"county","brazil_sao paulo_cotia","Brazil","São Paulo","Cotia",,"ibge",TRUE,-23.371111,-46.459444,"coord_original","seconds",970968,"Low","check_local.2municip.","Lantana trifolia","L.","possibly_ok","Verbenaceae","Lantana trifolia","L.","species","name accepted","bfo-15168",,,"Lantana trifolia L.","Lantana","Verbenaceae","low","Lantana trifolia"
"speciesLink",,,"2024-12-03T18:23:50",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70982","16813","O. Yano",,,,,,,,,,,,"1992","05","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"J.V.B. Dornelas",,"2024-09-NA",,,"Lejeunea acanthogona",,,,,,,"Plantae","Hepática",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"acanthogona",,,,,,,,,,,,,,"Lejeunea acanthogona",,,,,,,"Brasil","1","1",,,,,"-23.325","-46.381111","(Steph.) Gradst. & C.J.Bastos","Splink",,,,"09",,"2024",,,,"CESJ070982","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Yano, O.","16813","1992","Dornelas, J.V.B.","2024",,"Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1580729,"Low","ok_same_resolution","Lejeunea acanthogona","(Steph.) Gradst. & C.J.Bastos","possibly_ok",,"Lejeunea acanthogona","(Steph.) Gradst. & C.J.Bastos","species","not found",,,,"Lejeunea acanthogona (Steph.) Gradst. & C.J.Bastos","Lejeunea","Araceae","low","Lejeunea acanthogona"
"speciesLink",,,"2023-06-28T15:43:28",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"13920","17840","Yano, O.; Marcelli, M.P.",,,,,,,,,,,,"1992","12","14",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"Peralta, D.F.",,"2017-11-NA",,,"Lejeunea cristulata",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"cristulata",,,,,,,,,,,,,,"Lejeunea cristulata",,,,,,,"Brasil",,,,,,,"-23.325","-46.381111","(Steph.) E. Reiner & Goda","Splink",,,,"11",,"2017",,,,"HUSC013920",,,,,,,,,,,,,,,,,,,"HUSC",,"Yano, O.","17840","1992","Peralta, D.F.","2017","Marcelli, M.P.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1614398,"Low","ok_same_resolution","Lejeunea cristulata","(Steph.) E. Reiner & Goda","possibly_ok",,"Lejeunea cristulata","(Steph.) E. Reiner & Goda","species","not found",,,,"Lejeunea cristulata (Steph.) E. Reiner & Goda","Lejeunea","Araceae","low","Lejeunea cristulata"
"speciesLink",,,"2023-11-17T18:06:29",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70980","16758","O. Yano",,,,,,,,,,,,"1992","05","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.325","-46.381111",,,,,,,,,,,,"D.F. Peralta",,"2017-12-NA",,,"Lejeunea flava",,,,,,,"Plantae","Hepática",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"flava",,,,,,,,,,,,,,"Lejeunea flava",,,,,,,"Brasil","1","1",,,,,"-23.325","-46.381111","(Sw.) Nees","Splink",,,,"12",,"2017",,,,"CESJ070980","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Yano, O.","16758","1992","Peralta, D.F.","2017",,"Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1580732,"Low","ok_same_resolution","Lejeunea flava","(Sw.) Nees","possibly_ok",,"Lejeunea flava","(Sw.) Nees","species","not found",,,,"Lejeunea flava (Sw.) Nees","Lejeunea","Araceae","low","Lejeunea flava"
"speciesLink",,,"2023-06-29T16:35:07",,,"259",,"UFRGS","ICN",,"S",,,,"208061","1011","Giancotti, C",,,,,,,,,,,,"1991","03","18",,,,,,,,"SP","São Paulo","São Paulo","Instituto Astronômico e Geofísico",,,,"-23.325","-46.381111",,,,,,,,,,,,"Visnadi, SR",,"2013-12-NA",,,"Lejeunea glaucescens",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"glaucescens",,,,,,,,,,,,,,"Lejeunea glaucescens",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","Gottsche","Splink",,,,"12",,"2013",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Giancotti, C.","1011","1991","Visnadi, S.R.","2013",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto astronomico e geofisico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1590813,"Low","check_local.2municip.","Lejeunea glaucescens","Gottsche","possibly_ok",,"Lejeunea glaucescens","Gottsche","species","not found",,,,"Lejeunea glaucescens Gottsche","Lejeunea","Araceae","low","Lejeunea glaucescens"
"speciesLink",,,"2023-06-29T16:35:07",,,"259",,"UFRGS","ICN",,"S",,,,"207980","1069","Giancotti, C",,,,,,,,,,,,"1991","04","04",,,,,,,,"SP","São Paulo","São Paulo","Instituto de Botânica",,,,"-23.325","-46.381111",,,,,,,,,,,,"Visnadi, SR",,"2013-12-NA",,,"Lejeunea glaucescens",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"glaucescens","acrogyna",,,,,,,,,,,,,"Lejeunea glaucescens acrogyna",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","Acrogyna","Splink",,,,"12",,"2013",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Giancotti, C.","1069","1991","Visnadi, S.R.","2013",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto de botanica",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1590814,"Low","check_local.2municip.","Lejeunea glaucescens acrogyna","R.M. Schust.","not_Genus_epithet_format",,"Lejeunea glaucescens acrogyna","R.M. Schust.","species","not found",,,,"Lejeunea glaucescens acrogyna R.M. Schust.","Lejeunea","Araceae","low","Lejeunea glaucescens acrogyna"
"gbif","2.44608004807285e-314",,"2023-06-29 16:35:07",,,"https://specieslink.net/col/259",,"UFRGS","ICN",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/259/207980","207980","1069","Giancotti, C",,,,,"PRESENT",,,,,,"1991-04-04","1991","4","4",,,,,,,"BR","Sp",,"São Paulo","Instituto de Botânica",,,,"-23.325","-46.381111",,,,,,,,,,,,"Visnadi, SR",,"2013-12-01",,,"Lejeunea glaucescens var. acrogyna",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Lejeuneaceae",,,,"Lejeunea","Lejeunea",,,"glaucescens","acrogyna",,"variety",,"ACCEPTED",,"2273e40d-26c2-4959-aea2-b6abcce16d09",,,TRUE,FALSE,"Lejeunea glaucescens","Lejeunea glaucescens var. acrogyna R.M.Schust.","Lejeunea glaucescens var. acrogyna R.M.Schust.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brasil","760","760",,,"WGS84",,,,"R.M. Schust.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ICN",,"Giancotti, C.","1069","1991","Visnadi, S.R.","2013",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto de botanica",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",808743,"Low","check_local.2municip.","Lejeunea glaucescens var. acrogyna","R.M. Schust.","variety",,"Lejeunea glaucescens var. acrogyna","R.M. Schust.","subspecies","not found",,,,"Lejeunea glaucescens var. acrogyna R.M. Schust.","Lejeunea","Araceae","low","Lejeunea glaucescens var. acrogyna"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"900","Giancotti, C",,,,,,,,,,,,"1990","12","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Instituto Agronômico e Geofísico.",,,,"-23.325","-46.3811111",,,,,,,,,,,,"Visnadi, SR",,"2013-11-NA",,,"Lejeunea minutiloba",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lejeunea",,,,"minutiloba",,,,,,,,,,,,,,"Lejeunea minutiloba",,,,,,,"Brasil","760","760",,,,,"23º19'30''S","46º22'52''W","A. Evans","Splink",,,,"11",,"2013",,,,"UB1034822",,,,,,,,,,,,,,,,,,,"UB","code not found","Giancotti, C.","900","1990","Visnadi, S.R.","2013",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto agronomico e geofisico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.3811111,"coord_original","miliseconds",1570334,"Low","check_local.2municip.","Lejeunea minutiloba","A. Evans","possibly_ok",,"Lejeunea minutiloba","A. Evans","species","not found",,,,"Lejeunea minutiloba A. Evans","Lejeunea","Araceae","low","Lejeunea minutiloba"
"speciesLink",,,"2024-07-05T09:52:14",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"001682","16648","Yano, O; Marcelli, MP; Resende, A",,,,,,,,,,,,"1992","03","30",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Cantareira",,,,"-23.3251","-46.381",,,,,,,,,,,,"Peralta, DF",,"2017-08-NA",,,"Lejeunea obtusangula",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lejeunea",,,,"obtusangula",,,,,,,,,,,,,,"Lejeunea obtusangula",,,,,,,"Brasil",,,,,,,"-23.3251","-46.381","Spruce","Splink",,,,"08",,"2017",,,,"HUFABC001682",,,,,,,,,,,,,,,,,,,"HUFABC",,"Yano, O.","16648","1992","Peralta, D.F.","2017","Marcelli, M.P.; Resende, A.","Yano",,"brazil","sao paulo","sao paulo","parque estadual da cantareira",,"locality","brazil_sao paulo_sao paulo_parque estadual cantareira","brazil_sao paulo_sao paulo_pe cantareira",-23.436334,-46.638625,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.3251,-46.381,"coord_original","miliseconds",1072842,"Low","ok_same_resolution","Lejeunea obtusangula","Spruce","possibly_ok",,"Lejeunea obtusangula","Spruce","species","not found",,,,"Lejeunea obtusangula Spruce","Lejeunea","Araceae","low","Lejeunea obtusangula"
"speciesLink",,,"2024-10-25T18:30:31",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"71127","914","C. Giancotti",,,,,,,,,,,,"1990","12","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Instituto Agronômico e Geofísico",,,,"-23.325","-46.381111",,,,,,,,,,,,"J.V.B. Dornelas",,"2024-09-NA",,,"Lejeunea pterigonia",,,,,,,"Plantae","Hepática",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"pterigonia",,,,,,,,,,,,,,"Lejeunea pterigonia",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","(Lehm. & Lindenb.) Mont.","Splink",,,,"09",,"2024",,,,"CESJ071127","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Giancotti, C.","914","1990","Dornelas, J.V.B.","2024",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto agronomico e geofisico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1580733,"Low","check_local.2municip.","Lejeunea pterigonia","(Lehm. & Lindenb.) Mont.","possibly_ok",,"Lejeunea pterigonia","(Lehm. & Lindenb.) Mont.","species","not found",,,,"Lejeunea pterigonia (Lehm. & Lindenb.) Mont.","Lejeunea","Araceae","low","Lejeunea pterigonia"
"speciesLink",,,"2023-06-29T16:35:07",,,"259",,"UFRGS","ICN",,"S",,,,"208062","1026","Giancotti, C",,,,,,,,,,,,"1991","03","18",,,,,,,,"SP","São Paulo","São Paulo","Instituto Astronômico e Geofísico",,,,"-23.325","-46.381111",,,,,,,,,,,,"Visnadi, SR",,"2013-12-NA",,,"Lejeunea setiloba",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"setiloba",,,,,,,,,,,,,,"Lejeunea setiloba",,,,,,,"Brasil","760","760",,,,,"-23.325","-46.381111","Spruce","Splink",,,,"12",,"2013",,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Giancotti, C.","1026","1991","Visnadi, S.R.","2013",,"Giancotti",,"brazil","sao paulo","sao paulo","instituto astronomico e geofisico",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1588029,"Low","check_local.2municip.","Lejeunea setiloba","Spruce","possibly_ok",,"Lejeunea setiloba","Spruce","species","not found",,,,"Lejeunea setiloba Spruce","Lejeunea","Araceae","low","Lejeunea setiloba"
"speciesLink",,,"2024-09-05T08:26:37",,,"479",,"IAP","PACA-BRYOPHYTES",,"PreservedSpecimen",,,,"117332","1050","Giancotti, C.",,,,,,,,,,,,"1991","04","02",,,,,,,,"SP","Guarulhos","Guarulhos","instituto de botanica",,,,"-23.325","-46.381111",,,,,,,,,,,,"sine determiner",,,,,"Lepidolejeunea bidentula",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lepidolejeunea",,,,"bidentula",,,,,,,,,,,,,,"Lepidolejeunea bidentula",,,,,,,"Brasil","760","760",,,,,"23º19'30""s","46º22'52""w","(Steph.) Schuster","Splink",,,,,,,,,,"PACA117332",,,,,,,,,,,,,,,,,,,"PACA-BRYOPHYTES","code not found","Giancotti, C.","1050","1991","Determiner, S.",,,"Giancotti",,"brazil","sao paulo","guarulhos","instituto de botanica",,"locality","brazil_sao paulo_guarulhos","brazil_sao paulo_guarulhos",-23.40223932,-46.45462761,"county","brazil_sao paulo_guarulhos","Brazil","São Paulo","Guarulhos",,"ibge",TRUE,-23.325,-46.381111,"coord_original","seconds",1081391,"Low","check_local.2municip.","Lepidolejeunea bidentula","(Steph.) Schuster","possibly_ok",,"Lepidolejeunea bidentula","(Steph.) Schuster","species","not found",,,,"Lepidolejeunea bidentula (Steph.) Schuster","Lepidolejeunea","Asteraceae","low","Lepidolejeunea bidentula"
