"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","hiemalis","Cambess.","MYRTACEAE Eugenia hiemalis Cambess.","189463","GBIF","MBM","Bernacci, L.C.","21460","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","kleinii","D.Legrand","MYRTACEAE Eugenia kleinii D.Legrand","54888","GBIF","UEC","Meira Neto, J.A.A.","21334","Native","Ouro","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","neomyrtifolia","Sobral","MYRTACEAE Eugenia neomyrtifolia Sobral","54890","GBIF","UEC","Meira Neto, J.A.A.","21236","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","54947","GBIF","UEC","Tamashiro, J.Y.","21281","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","umbellata","Spreng.","MYRTACEAE Eugenia umbellata Spreng.","54949","GBIF","UEC","Meira Neto, J.A.A.","21308","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão",,"Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","IBGE00029689","Reflora","IBGE","Ferreira, W.M.","15059","Native","Ouro","Pedra Grande. Folha Cartográfica SF-23-Y-C. Coordenada Calculada.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","54891","GBIF","UEC","Meira Neto, J.A.A.","21297","Native","Latão","Fazenda Grota Funda.&nf;Na beira da mata.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Myrcia","undulata","O.Berg","MYRTACEAE Myrcia undulata O.Berg","54889","GBIF","UEC","Meira Neto, J.A.A.","21314","Native","Latão","Fazenda Grota Funda.&nf;Na beira do riacho.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Myrciaria",,"O.Berg","MYRTACEAE Myrciaria O.Berg","54946","GBIF","UEC","Bernacci, L.C.","21257",,"Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Myrtaceae","Psidium","myrtoides","O.Berg","MYRTACEAE Psidium myrtoides O.Berg","11955","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","45533","GBIF","UEC","Meira Neto, J.A.A.","21238","Native","Ouro","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Nyctaginaceae","Pisonia","ambigua","Heimerl","NYCTAGINACEAE Pisonia ambigua Heimerl","187252","GBIF","UEC","Bernacci, L.C.","21259","Native","Latão","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven",,"GBIF",,,,"Native","Latão",,"Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Opiliaceae","Agonandra","brasiliensis","Miers ex Benth. & Hook.f.","OPILIACEAE Agonandra brasiliensis subsp. brasiliensis Miers ex Benth. & Hook.f.","45532","GBIF","UEC","Meira Neto, J.A.A.","21340","Native","Bronze","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Orchidaceae","Maxillaria","picta","Hook.","ORCHIDACEAE Maxillaria picta Hook.","BHCB214321","Splink","BHCB","Fiorini, C.F.","s.n.","Native","Latão","Pedra Grande","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Orchidaceae","Maxillaria","subulata","Lindl.","ORCHIDACEAE Maxillaria subulata Lindl.","BHCB219089","Splink","BHCB","Fiorini, C.F.","s.n.","Native","Latão","Pedra Grande","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Passifloraceae","Passiflora","alata","Curtis","PASSIFLORACEAE Passiflora alata Curtis","58769","GBIF","UEC","Meira Neto, J.A.A.","21537","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Passifloraceae","Passiflora","capsularis","L.","PASSIFLORACEAE Passiflora capsularis L.","100213486","Splink","MO-DUPLICATES","Farinaccio, M.A.","582","Native","Bronze","Atibaia. Serra de Itapetininga, estrada para a Pedra Grande.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Passifloraceae","Passiflora","misera","Kunth","PASSIFLORACEAE Passiflora misera Kunth","58768","GBIF","UEC","Meira Neto, J.A.A.","21538","Native","Bronze","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Passifloraceae","Passiflora","suberosa","(Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","PASSIFLORACEAE Passiflora suberosa subsp. litoralis (Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","58019","GBIF","UEC","Meira Neto, J.A.A.","58019","Native","Bronze","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","11970","GBIF","VIC","Grombone, M.T.","s.n.","Native","Prata","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Phyllanthaceae","Savia","dictyocarpa","Müll.Arg.","PHYLLANTHACEAE Savia dictyocarpa Müll.Arg.","62189","GBIF","UEC","Bernacci, L.C.","21429","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Phytolaccaceae","Seguieria","langsdorffii","Moq.","PHYTOLACCACEAE Seguieria langsdorffii Moq.","11941","GBIF","VIC","Bernacoci, L.C.","et al.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","55184","GBIF","UEC","Bernacci, L.C.","21080","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Picramniaceae","Picramnia","parvifolia","Engl.","PICRAMNIACEAE Picramnia parvifolia Engl.","012036","GBIF","VIC","Tamashino, J.Y.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","blanda","(Jacq.) Kunth","PIPERACEAE Peperomia blanda (Jacq.) Kunth","54846","GBIF","UEC","Bernacci, L.C.","21103","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","circinnata","Link","PIPERACEAE Peperomia circinnata Link","54775","GBIF","UEC","Grombone-Guaratini, M.T.","21159","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","galioides","Kunth","PIPERACEAE Peperomia galioides Kunth","58746","GBIF","UEC","Bernacci, L.C.","21412","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","glabella","(Sw.) A.Dietr.","PIPERACEAE Peperomia glabella (Sw.) A.Dietr.","58751","GBIF","UEC","Meira Neto, J.A.A.","21536","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","54778","GBIF","UEC","Grombone-Guaratini, M.T.","21153","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","59148","GBIF","UEC","Bernacci, L.C.","21447","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Peperomia","trineuroides","Dahlst.","PIPERACEAE Peperomia trineuroides Dahlst.","54782","GBIF","UEC","Grombone-Guaratini, M.T.","21158","Native","Latão","Faz. Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Piper","caracolanum","C.DC.","PIPERACEAE Piper caracolanum C.DC.","RB00534062","GBIF","RB","Bernacci, L.C.","21121","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Piper","chimonanthifolium","Kunth","PIPERACEAE Piper chimonanthifolium Kunth","54849","GBIF","UEC","Bernacci, L.C.","21122","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Piper","corcovadensis","(Yunck.) E.F. Guim. & M. Carvalho-Silva","PIPERACEAE Piper corcovadensis var. longiracemosum (Yunck.) E.F. Guim. & M. Carvalho-Silva","54779","GBIF","UEC","Bernacci, L.C.","21084","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae","Piper","crassinervium","Kunth","PIPERACEAE Piper crassinervium Kunth","58020","GBIF","UEC","Bernacci, L.C.","21391","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Piperaceae",,,"Giseke","PIPERACEAE Piperaceae Giseke","54844","GBIF","UEC","Bernacci, L.C.","21121",,"Latão","Faz. Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Plantaginaceae","Plantago","australis","Lam.","PLANTAGINACEAE Plantago australis Lam.","11959","GBIF","VIC","M. Neto, J.A.A.","21337","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Polygalaceae","Senega","lancifolia","(A.St.-Hil. & Moq.) J.F.B.Pastore","POLYGALACEAE Senega lancifolia (A.St.-Hil. & Moq.) J.F.B.Pastore","12052","GBIF","VIC","Bernacci, L.C.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","angustifolium","(Sw.) Fée","POLYPODIACEAE Campyloneurum angustifolium (Sw.) Fée","47738","GBIF","UEC","Bernacci, L.C.","19658","Native","Bronze","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","140618","GBIF","UEC","Breier, T.B.","1306","Native","Bronze","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","angusta","Humb. & Bonpl. ex Willd.","POLYPODIACEAE Pleopeltis angusta Humb. & Bonpl. ex Willd.","SJRP00022750","GBIF","SJRP","Leitao Filho, H.F.","19677","Unknown","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","47727","GBIF","UEC","Bernacci, L.C.","19679","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","macrocarpa","(Bory ex Willd.) Kaulf.","POLYPODIACEAE Pleopeltis macrocarpa (Bory ex Willd.) Kaulf.","47745","GBIF","UEC","Bernacci, L.C.","19678","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","minima","(Bory) J. Prado & R.Y. Hirai","POLYPODIACEAE Pleopeltis minima (Bory) J. Prado & R.Y. Hirai","47730","GBIF","UEC","Bernacci, L.C.","19672","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","catharinae","(Langsd. & Fisch.) A.R. Sm.","POLYPODIACEAE Serpocaulon catharinae (Langsd. & Fisch.) A.R. Sm.","47739","GBIF","UEC","Bernacci, L.C.","19659","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","menisciifolium","(Langsd. & Fisch.) A.R.Sm.","POLYPODIACEAE Serpocaulon menisciifolium (Langsd. & Fisch.) A.R.Sm.","47747","GBIF","UEC","Bernacci, L.C.","19675","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Primulaceae","Cybianthus","cuneifolius","Mart.","PRIMULACEAE Cybianthus cuneifolius Mart.","58770","GBIF","UEC","Meira Neto, J.A.A.","21553","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","54901","GBIF","UEC","Bernacci, L.C.","21116","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","54900","GBIF","UEC","Meira Neto, J.A.A.","21349","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","11553","GBIF","Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","Bufo, L.V.B.",,"Native","Latão","_","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Adiantum","cuneatum","Langsd. & Fisch.","PTERIDACEAE Adiantum cuneatum Langsd. & Fisch.","21627","GBIF","TEPB","Bernacci, L.C.","19970",,"Bronze","Fazenda Grota Funda.Pedra Garnde.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","47728","GBIF","UEC","Bernacci, L.C.","19670","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Adiantum","subcordatum","Sw.","PTERIDACEAE Adiantum subcordatum Sw.","47731","GBIF","UEC","Bernacci, L.C.","19667","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Adiantum","tenerum","Sw.","PTERIDACEAE Adiantum tenerum Sw.","25104","GBIF","TEPB","Bernacci, L.C.",,"Native","Latão","Pedra grande, fazenda grota funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Hemionitis","tomentosa","(Lam.) Raddi","PTERIDACEAE Hemionitis tomentosa (Lam.) Raddi","01264","GBIF","SJRP","Leitao Filho, H.F.","19666","Native","Bronze","faz. grota funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Polytaenium","lineatum","(Sw.) J.Sm.","PTERIDACEAE Polytaenium lineatum (Sw.) J.Sm.","01255","GBIF","SJRP","Bernaca, L.C.","19663","Native","Bronze","fazenda grota funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata Sw.","47744","GBIF","UEC","Bernacci, L.C.","19674","Native","Bronze","Pedra Grande, Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","11552","GBIF","Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","Bufo, L.V.B.",,"Native","Latão","_","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rhamnaceae","Colubrina","glandulosa","(M.C.Johnst.) Borhidi","RHAMNACEAE Colubrina glandulosa subsp. reitzii (M.C.Johnst.) Borhidi","59151","GBIF","UEC","Bernacci, L.C.","21435","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","59081","GBIF","UEC","Meira Neto, J.A.A.","21545","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","182485","GBIF","UEC","Bernacci, L.C.","21095","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","54953","GBIF","UEC","Meira Neto, J.A.A.","21322","Native","Latão","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Chiococca","alba","(L.) Hitchc.","RUBIACEAE Chiococca alba (L.) Hitchc.","55751","GBIF","UEC","Bernacci, L.C.","21404","Native","Latão","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Coccocypselum","lanceolatum","(Ruiz & Pav.) Pers.","RUBIACEAE Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","12067","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Cordiera","concolor","(Cham.) Kuntze","RUBIACEAE Cordiera concolor (Cham.) Kuntze","ESA014581","Reflora","ESA","Bernacci, L.C.","21104","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","UNOP00007693","GBIF","UNOP","Bernacci, L.C.","21220","Native","Bronze","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Ixora","venulosa","Benth.","RUBIACEAE Ixora venulosa Benth.","54957","GBIF","UEC","Meira Neto, J.A.A.","21316","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","59133","GBIF","UEC","Bernacci, L.C.","21088","Native","Bronze","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Manettia","luteo-rubra","(Vell.) Benth.","RUBIACEAE Manettia luteo-rubra (Vell.) Benth.","54840","GBIF","UEC","Meira Neto, J.A.A.","21190","Native","Bronze","Faz. Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","forsteronioides","(Müll.Arg.) C.M.Taylor","RUBIACEAE Palicourea forsteronioides (Müll.Arg.) C.M.Taylor","58741","GBIF","UEC","Bernacci, L.C.","21426","Native","Ouro","fazenda grota funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","hoffmannseggiana","(Roem. & Schult.) Borhidi","RUBIACEAE Palicourea hoffmannseggiana (Roem. & Schult.) Borhidi","011942","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","justiciifolia","(Rudge) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea justiciifolia (Rudge) Delprete & J.H.Kirkbr.","58738","GBIF","UEC","Bernacci, L.C.","21428","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","marcgravii","A.St.-Hil.","RUBIACEAE Palicourea marcgravii A.St.-Hil.","54780","GBIF","UEC","Grombone-Guaratini, M.T.","21160","Native","Ouro","Fazenda Grota funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","ruelliifolia","(Cham. & Schltdl.) Borhidi","RUBIACEAE Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","011965","GBIF","VIC","Bernacci, L.C.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Palicourea","sessilis","(Vell.) C.M.Taylor","RUBIACEAE Palicourea sessilis (Vell.) C.M.Taylor","54838","GBIF","UEC","Meira Neto, J.A.A.","21307","Native","Ouro","Faz. Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","54850","GBIF","UEC","Meira Neto, J.A.A.","21171","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Richardia","brasiliensis","Gomes","RUBIACEAE Richardia brasiliensis Gomes","54835","GBIF","UEC","Meira Neto, J.A.A.","21324","Native","Latão","Faz. Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","11960","GBIF","VIC","Grombone, M.T.","s.n.",,"Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","59147","GBIF","UEC","Bernacci, L.C.","21442","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rutaceae","Esenbeckia","grandiflora","Mart.","RUTACEAE Esenbeckia grandiflora Mart.","011966","GBIF","VIC","Meira, N.J.A.","s.n.","Native","Latão","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","11550","GBIF","Instututo Florestal","Souza, F.M.",,"Native","Latão","_","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Rutaceae","Zanthoxylum","tingoassuiba","A.St.-Hil.","RUTACEAE Zanthoxylum tingoassuiba A.St.-Hil.","55752","GBIF","UEC","Bernacci, L.C.","21394","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","62499","GBIF","UEC","Bernacci, L.C.","21476","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Salicaceae","Casearia","obliqua","Spreng.","SALICACEAE Casearia obliqua Spreng.","62187","GBIF","UEC","Bernacci, L.C.","21423","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","55588","GBIF","UEC","Bernacci, L.C.","21253","Native","Ouro","Fazenda Grota Funda","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Salicaceae","Xylosma","ciliatifolia","(Clos) Eichler","SALICACEAE Xylosma ciliatifolia (Clos) Eichler","62544","GBIF","UEC","Grombone-Guaratini, M.T.","21497","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","59143","GBIF","UEC","Bernacci, L.C.","21462","Native","Ouro","Fazenda Grota Funda.","Não"
"MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE","Angiosperms","Sapindaceae","Cupania","zanthoxyloides","Radlk.","SAPINDACEAE Cupania zanthoxyloides Radlk.","55678","GBIF","UEC","Meira Neto, J.A.A.","21169","Native","Ouro","Fazenda Grota Funda.","Não"
