"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-12-01T09:15:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"75588","1229","Kuhlmann, M",,,,,,,,,,,,"1943","08","20",,,,,,,,"São Paulo","Monte Alegre do Sul","Monte Alegre do Sul","Amparo, Estação Experimental",,,,"-22.68","-46.68",,"11114",,,,,,,,,,"Mamede, MCH",,"2023-11-NA",,,"Lepidium didymum",,,,,,,"Plantae",,,,,"Brassicaceae",,,,"Lepidium",,,,"didymum",,,,,,,,,,,,,,"Lepidium didymum",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,"11",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kuhlmann, M.","1229","1943","Mamede, M.C.H.","2023",,"Kuhlmann",,"brazil","sao paulo","monte alegre do sul","amparo",,"locality","brazil_sao paulo_monte alegre sul","brazil_sao paulo_monte alegre sul",-22.70419894,-46.66752492,"county","brazil_sao paulo_monte alegre sul","Brazil","São Paulo","Monte Alegre do Sul",,"ibge",TRUE,-22.68,-46.68,"coord_original","miliseconds",1230086,"Low","check_local.2municip.","Coronopus didymus","(L.) Sm.","possibly_ok","Brassicaceae","Coronopus didymus","(L.) Sm.","species","replaced synonym","bfo-117492","Coronopus didymus","(L.) Sm.","Coronopus didymus (L.) Sm.","Coronopus","Brassicaceae","low","Coronopus didymus"
"speciesLink",,,"2024-08-06T09:15:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46755","219","L.B.Santos & F.L.S.Ferreira",,,,,,,,,,,,"2009","04","23",,,,,,,,"SP","Botucatu","Botucatu","Parque ecológico da Pavuna",,,,"-22.8375","-46.511111",,,,,,,,,,,,"I.S. Marques",,"2017-05-29",,,"Corymbia citriodora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Corymbia",,,,"citriodora",,,,,,,,,,,,,,"Corymbia citriodora",,,,,,,"Brasil",,,,,,,,,"(Hook.) K.D.Hill & L.A.S.Johnson","Splink","29",,,"05",,"2017",,,,"SPSF00046755","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, L.B.","219","2009","Marques, I.S.","2017","Ferreira, F.L.S.","Santos",,"brazil","sao paulo","botucatu","parque ecologico da pavuna",,"locality","brazil_sao paulo_botucatu_parque ecologico pavuna","brazil_sao paulo_botucatu_parque ecologico pavuna",-22.837659,-48.509988,"locality","brazil_sao paulo_botucatu_parque ecologico pavuna","Brazil","São Paulo","botucatu","parque ecologico pavuna","splink_jabot",TRUE,-22.8375,-46.511111,"coord_original","seconds",968990,"Low","ok_same_resolution","Corymbia citriodora","(Hook.) K.D.Hill & L.A.S.Johnson","possibly_ok","Myrtaceae","Corymbia citriodora","(Hook.) K.D.Hill & L.A.S.Johnson","species","name accepted","bfo-614472",,,"Corymbia citriodora (Hook.) K.D.Hill & L.A.S.Johnson","Corymbia","Myrtaceae","low","Corymbia citriodora"
"user",,,,,,,,"UPCB","UPCB",,,,,,"UPCB00018528","182","Santos, L.B.",,,,,,,,,,,,"2009","04","23",,,,"Herbácea, ambiente úmido, ramos avermelhados, corola roxa, frutos vermelhos, pilosos.",,,,"São Paulo",,"Botucatu","Parque Ecológico da Pavuna, da sede até a trilha da esquerda das cachoeiras, depois da bifurcação até cachoeira final. Mata Atlântica, Floresta Estacional Semidecídua.",,"750",,"-22.8375","-46.5111111111111",,,,,,,,,,,"não","Sem determinador",,,,,"Rhynchanthera",,,,,,,,,,,,"Melastomataceae",,,,"Rhynchanthera",,,,,,,"genus",,,,,,,,,,,"Rhynchanthera",,,,,,,"Brasil",,,,,,,"22º 50' 15"""" S","46º 30' 40"""" W",,"Reflora",,,,,,,,,,,,,,,,"UPCB",,"UPCB 71225",,,"23/04/2009",,,"METRO",,,,,"UPCB",,"Santos, L.B.","182","2009","Determinador, S.",,,"Santos",,"brazil","sao paulo","botucatu","parque ecologico da pavuna, mata atlantica",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county","brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge",TRUE,-22.8375,-46.5111111111111,"coord_original","miliseconds",1714658,"Low","check_local.2municip.","Corymborkis","Thouars","indet","Melastomataceae|Orchidaceae","Corymborkis","Thouars","genus","+1 name, but 1 accepted","bfo-37454","Corymborkis","Thouars","Corymborkis Thouars","Corymborkis","Melastomataceae|Orchidaceae","high",
"speciesLink",,,"2025-04-17T10:03:59",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"371022",,"C.E.M.Bicudo & C.Santos",,,,,,,,,,,,"2000","04","24",,,,,,,,"São Paulo","Joanópolis","Joanópolis",,,,,"-22.929639","-46.323889",,,,,,,,,,,,"A. Araujo",,"2006-0-NA",,,"Cosmarium pseudoconnatum pseudoconnatum",,,,,,,"Plantae",,"Zygnemaphyceae","Desmidiales",,"Desmidiaceae",,,,"Cosmarium",,,,"pseudoconnatum","pseudoconnatum",,,,,,,,,,,,,"Cosmarium pseudoconnatum pseudoconnatum",,,,,,,"Brasil",,,,,,,"22° 55' 46.7"" S","46° 19' 26.0"" W",,"Splink",,,,"0",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bicudo, C.E.M.",,"2000","Araujo, A.","2006","Santos, C.","Bicudo",,"brazil","sao paulo","joanopolis",,,"municipality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.929639,-46.323889,"coord_original","seconds",1474276,"Low","ok_same_resolution","Cosmarium pseudoconnatum pseudoconnatum",,"not_Genus_epithet_format",,"Cosmarium pseudoconnatum pseudoconnatum",,"species","not found",,,,"Cosmarium pseudoconnatum pseudoconnatum","Cosmarium","Fabaceae","low","Cosmarium pseudoconnatum pseudoconnatum"
"speciesLink",,,"2025-04-17T10:03:59",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"371022",,"C.E.M.Bicudo & C.Santos",,,,,,,,,,,,"2000","04","24",,,,,,,,"São Paulo","Joanópolis","Joanópolis",,,,,"-22.929639","-46.323889",,,,,,,,,,,,"A. Araujo",,"2006-0-NA",,,"Cosmarium pseudopyramidatum pseudopyramidatum",,,,,,,"Plantae",,"Zygnemaphyceae","Desmidiales",,"Desmidiaceae",,,,"Cosmarium",,,,"pseudopyramidatum","pseudopyramidatum",,,,,,,,,,,,,"Cosmarium pseudopyramidatum pseudopyramidatum",,,,,,,"Brasil",,,,,,,"22° 55' 46.7"" S","46° 19' 26.0"" W",,"Splink",,,,"0",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bicudo, C.E.M.",,"2000","Araujo, A.","2006","Santos, C.","Bicudo",,"brazil","sao paulo","joanopolis",,,"municipality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.929639,-46.323889,"coord_original","seconds",1470477,"Low","ok_same_resolution","Cosmarium pseudopyramidatum pseudopyramidatum",,"not_Genus_epithet_format",,"Cosmarium pseudopyramidatum pseudopyramidatum",,"species","not found",,,,"Cosmarium pseudopyramidatum pseudopyramidatum","Cosmarium","Fabaceae","low","Cosmarium pseudopyramidatum pseudopyramidatum"
"speciesLink",,,"2025-04-17T10:04:00",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"371022",,"C.E.M.Bicudo & C.Santos",,,,,,,,,,,,"2000","04","24",,,,,,,,"São Paulo","Joanópolis","Joanópolis",,,,,"-22.929639","-46.323889",,,,,,,,,,,,"A. Araujo",,"2006-0-NA",,,"Cosmarium pyramidatum pyramidatum",,,,,,,"Plantae",,"Zygnemaphyceae","Desmidiales",,"Desmidiaceae",,,,"Cosmarium",,,,"pyramidatum","pyramidatum",,,,,,,,,,,,,"Cosmarium pyramidatum pyramidatum",,,,,,,"Brasil",,,,,,,"22° 55' 46.7"" S","46° 19' 26.0"" W",,"Splink",,,,"0",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Bicudo, C.E.M.",,"2000","Araujo, A.","2006","Santos, C.","Bicudo",,"brazil","sao paulo","joanopolis",,,"municipality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.929639,-46.323889,"coord_original","seconds",1474285,"Low","ok_same_resolution","Cosmarium pyramidatum pyramidatum",,"not_Genus_epithet_format",,"Cosmarium pyramidatum pyramidatum",,"species","not found",,,,"Cosmarium pyramidatum pyramidatum","Cosmarium","Fabaceae","low","Cosmarium pyramidatum pyramidatum"
"gbif","1.95127299200742e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"o-1009411339",,,,,,,,"PRESENT",,,,,,"2021-01-01T14:25:46Z","2021","1","1",,,,,,,"BR",,,,,,,,"-22.933552","-46.257605",,,,,,,,,,,,,,,,,"Cosmos bipinnatus Cav.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Cosmos","Cosmos",,,"bipinnatus",,,"species",,"ACCEPTED",,"7a3679ef-5582-4aaa-81f0-8c2545cafc81",,"StillImage",TRUE,FALSE,"Cosmos bipinnatus","Cosmos bipinnatus Cav.","Cosmos bipinnatus Cav.","observations",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","1028","1028",,,"WGS84",,,,"Cav.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.933552,-46.257605,"coord_original","miliseconds",695782,"Low","ok_same_resolution","Cosmos bipinnatus","Cav.","name_w_authors","Asteraceae","Cosmos bipinnatus","Cav.","species","name accepted","bfo-114894",,,"Cosmos bipinnatus Cav.","Cosmos","Asteraceae","unknown","Cosmos bipinnatus"
"speciesLink",,,"2023-09-15T15:14:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29401","76","F. Lucchini",,,,,,,,,,,,"1994","06","18",,,,,,,,"São Paulo","Bragança Paulista","Bragança Paulista",,,,,"-22.9519","-46.5419",,,,,,,,,,,,"M.A.G. Magenta",,"1998-01-18",,,"Cosmos caudatus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Cosmos",,,,"caudatus",,,,,,,,,,,,,,"Cosmos caudatus",,,,,,,"Brasil",,,,,,,"-22.9519","-46.5419","Kunth","Splink","18",,,"01",,"1998",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Lucchini, F.","76","1994","Magenta, M.A.G.","1998",,"Lucchini",,"brazil","sao paulo","braganca paulista",,,"municipality","brazil_sao paulo_braganca paulista","brazil_sao paulo_braganca paulista",-22.93823956,-46.55574894,"county","brazil_sao paulo_braganca paulista","Brazil","São Paulo","Bragança Paulista",,"ibge",TRUE,-22.9519,-46.5419,"coord_original","miliseconds",1055172,"Low","ok_same_resolution","Cosmos caudatus","Kunth","possibly_ok","Asteraceae","Cosmos caudatus","Kunth","species","name accepted","bfo-114896",,,"Cosmos caudatus Kunth","Cosmos","Asteraceae","low","Cosmos caudatus"
"speciesLink",,,"2023-09-15T15:14:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"25123","12","H.F. Leitão Filho & C. Aranha",,,,,,,,,,,,"1968","05","31",,,,,,,,"São Paulo","Bragança Paulista","Bragança Paulista",,,,,"-22.9519","-46.5419",,,,,,,,,,,,"H.F. Leitão Filho & C. Aranha",,"1968-05-31",,,"Cosmos sulphureus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Cosmos",,,,"sulphureus",,,,,,,,,,,,,,"Cosmos sulphureus",,,,,,,"Brasil",,,,,,,"-22.9519","-46.5419","Cav.","Splink","31",,,"05",,"1968",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Leitao Filho, H.F.","12","1968","Leitao Filho, H.F.","1968","Aranha, C.","Leitao Filho","Aranha, C.","brazil","sao paulo","braganca paulista",,,"municipality","brazil_sao paulo_braganca paulista","brazil_sao paulo_braganca paulista",-22.93823956,-46.55574894,"county","brazil_sao paulo_braganca paulista","Brazil","São Paulo","Bragança Paulista",,"ibge",TRUE,-22.9519,-46.5419,"coord_original","miliseconds",1014070,"Low","ok_same_resolution","Cosmos sulphureus","Cav.","possibly_ok","Asteraceae","Cosmos sulphureus","Cav.","species","name accepted","bfo-16072",,,"Cosmos sulphureus Cav.","Cosmos","Asteraceae","low","Cosmos sulphureus"
"gbif","1.10561077529228e-314",,"2024-11-25 11:10:45",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/201431","201431","64","Braga, JO",,,,,"PRESENT",,,,,,"2018-04-06","2018","4","6",,,,,,,"BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,,"-22.7575","-46.808333",,,,,,,,,,,,,,,,,"Costus spicatus (Jacq.) Sw.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Zingiberales",,"Costaceae",,,,"Costus","Costus",,,"spicatus",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Costus spicatus","Costus spicatus (Jacq.) Sw.","Costus spicatus (Jacq.) Sw.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC161240 | https://images.cria.org.br/viewer/UEC161240_v01","Brazil",,,,,"WGS84",,,,"(Jacq.) Sw.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Braga, J.O.","64","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, sitio duas cachoeiras, jardim botanico arariba, rppn",,"locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gdam",TRUE,-22.7575,-46.808333,"coord_original","seconds",384828,"Low","check_local.2municip.","Costus spicatus","(Jacq.) Sw.","name_w_authors","Costaceae","Costus spicatus","(Jacq.) Sw.","species","name accepted","bfo-127758",,,"Costus spicatus (Jacq.) Sw.","Costus","Costaceae","unknown","Costus spicatus"
"speciesLink",,,"2025-05-13T17:37:24",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"19196","171","Boscolo, D.",,,,,,,,,,,,"2016","01","26",,,,,,,,"São Paulo","Mairiporã","Mairiporã","Em propriedade particular",,,,"-23.274444","-46.466944",,,,,,,,,,,,"Groppo, M.",,"2017-NA-NA",,,"Costus spiralis",,,,,,,"Plantae",,,,,"Costaceae",,,,"Costus",,,,"spiralis",,,,,,,,,,,,,,"Costus spiralis",,,,,,,"Brasil","832","832",,,,,"23o16'28,6""S","46o28'01,7""W","(Jacq.) Roscoe","Splink",,,,,,"2017",,,,"SPFR019196",,,,,,,,,,,,,,,,,,,"SPFR",,"Boscolo, D.","171","2016","Groppo, M.","2017",,"Boscolo",,"brazil","sao paulo","mairipora","em propriedade particular",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora",-23.3173791,-46.56126261,"county","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.274444,-46.466944,"coord_original","seconds",1107314,"Low","check_local.2municip.","Costus spiralis","(Jacq.) Roscoe","possibly_ok","Costaceae","Costus spiralis","(Jacq.) Roscoe","species","name accepted","bfo-110658",,,"Costus spiralis (Jacq.) Roscoe","Costus","Costaceae","low","Costus spiralis"
"gbif","1.2717568025746e-314",,"2020-01-20 16:47:33",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/35723054","35723054",,"Nelson Wisnik",,,,,"PRESENT",,,,,,"2019-11-15T16:42","2019","11","15","2019/11/15 4:42 PM -0200",,,,,,"BR","São Paulo",,,"Centro, Amparo - SP, Brasil","Centro, Amparo - SP, Brasil",,,"-22.702237","-46.758908",,,,,,,,,"77864661",,,"Nelson Wisnik",,"2019-11-16 02:06:01",,"48163","Couroupita guianensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Lecythidaceae",,,,"Couroupita","Couroupita",,,"guianensis",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Couroupita guianensis","Couroupita guianensis Aubl.","Couroupita guianensis Aubl.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"Aubl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Wisnik, N.",,"2019","Wisnik, N.","2019",,"Wisnik",,"brazil","sao paulo","centro","centro",,"locality","brazil_sao paulo_centro","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.702237,-46.758908,"coord_original","miliseconds",506900,"Low","check_local.2state","Couroupita guianensis","Aubl.","name_w_authors","Lecythidaceae","Couroupita guianensis","Aubl.","species","name accepted","bfo-17964",,,"Couroupita guianensis Aubl.","Couroupita","Lecythidaceae","low","Couroupita guianensis"
"speciesLink",,,"2023-12-20T16:07:27",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"101600","959","Tamashiro, JY",,,,,,,,,,,,"1995","05","08",,,,,,,,"São Paulo","Pedra Bela","Pedra Bela",,,,,"-22.790001","-46.439999",,"10848",,,,,,,,,,"Pereira, MS",,"2006-01-NA",,,"Coussarea contracta",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coussarea",,,,"contracta",,,,,,,,,,,,,,"Coussarea contracta",,,,,,,"Brasil",,,,,,,"0","0","(Walp.) Müll.Arg.","Splink",,,,"01",,"2006",,,,"SPF00101600",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","959","1995","Pereira, M.S.","2006",,"Tamashiro",,"brazil","sao paulo","pedra bela",,,"municipality","brazil_sao paulo_pedra bela","brazil_sao paulo_pedra bela",-22.77527649,-46.44170771,"county","brazil_sao paulo_pedra bela","Brazil","São Paulo","Pedra Bela",,"ibge",TRUE,-22.790001,-46.439999,"coord_original","miliseconds",1353075,"Low","ok_same_resolution","Coussarea contracta","(Walp.) Müll.Arg.","possibly_ok","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","name accepted","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"speciesLink",,,"2024-07-26T08:55:31",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"300016","959","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","05","08",,,,,,,,"São Paulo","Pedra Bela","Pedra Bela","Do outro lado da cidade em estrada de terra",,,,"-22.790001","-46.439999",,"10848",,,,,,,,,,"Gomes, M",,"2007-NA-NA",,,"Coussarea contracta contracta",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coussarea",,,,"contracta","contracta",,,,,,,,,,,,,"Coussarea contracta contracta",,,,,,,"Brasil",,,,,,,"0","0","(Walp.) Benth. & Hook.f. ex Müll.Arg.","Splink",,,,,,"2007",,,,"SP0300016",,,,,,,,,,,,,,,,,,,"SP",,"Tamashiro, J.Y.","959","1995","Gomes, M.","2007",,"Tamashiro",,"brazil","sao paulo","pedra bela","do outro lado da cidade em estrada de terra",,"locality","brazil_sao paulo_pedra bela","brazil_sao paulo_pedra bela",-22.77527649,-46.44170771,"county","brazil_sao paulo_pedra bela","Brazil","São Paulo","Pedra Bela",,"ibge",TRUE,-22.790001,-46.439999,"coord_original","miliseconds",1208380,"Low","check_local.2municip.","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety","Rubiaceae","Coussarea contracta var. contracta","(Walp.) Müll.Arg.","variety","author misspelled","bfo-32558",,,"Coussarea contracta var. contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","high","Coussarea contracta"
"speciesLink",,,"2023-09-15T15:16:55",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"30185","1319","L.C. Bernacci et al.",,,,,,,,,,,,"1995","03","16",,,,,,,,"São Paulo","Monte Alegre do Sul","Monte Alegre do Sul","IAC, Estação Experimental, área nativa",,,,"-22.694886","-46.668492",,,,,,,,,,,,"C.M. Taylor",,"1997-08-29",,,"Coutarea hexandra",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coutarea",,,,"hexandra",,,,,,,,,,,,,,"Coutarea hexandra",,,,,,,"Brasil",,,,,,,"-22.694886","-46.668492","(Jacq.) K.Schum.","Splink","29",,,"08",,"1997",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","1319","1995","Taylor, C.M.","1997",,"Bernacci",,"brazil","sao paulo","monte alegre do sul","iac",,"locality","brazil_sao paulo_monte alegre sul","brazil_sao paulo_monte alegre sul",-22.70419894,-46.66752492,"county","brazil_sao paulo_monte alegre sul","Brazil","São Paulo","Monte Alegre do Sul",,"ibge",TRUE,-22.694886,-46.668492,"coord_original","miliseconds",1055255,"Low","check_local.2municip.","Coutarea hexandra","(Jacq.) K.Schum.","possibly_ok","Rubiaceae","Coutarea hexandra","(Jacq.) K.Schum.","species","name accepted","bfo-13915",,,"Coutarea hexandra (Jacq.) K.Schum.","Coutarea","Rubiaceae","high","Coutarea hexandra"
"speciesLink",,,"2021-12-09T11:13:58",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"65483","1372","Kuhlmann, M",,,,,,,,,,,,"1946","05","06",,,,,,,,"São Paulo","Joanópolis","Joanópolis","Várzea do rio Jacareí",,,,"-22.93","-46.27",,"22329",,,,,,,,,,"Borba, EL",,"1995-06-NA",,,"Cranichis candida",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cranichis",,,,"candida",,,,,,,,,,,,,,"Cranichis candida",,,,,,,"Brasil",,,,,,,"0","0","(Barb.Rodr.) Cogn.","Splink",,,,"06",,"1995",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kuhlmann, M.","1372","1946","Borba, E.L.","1995",,"Kuhlmann",,"brazil","sao paulo","joanopolis","varzea do rio jacarei",,"locality","brazil_sao paulo_joanopolis","brazil_sao paulo_joanopolis",-22.938992,-46.20900427,"county","brazil_sao paulo_joanopolis","Brazil","São Paulo","Joanópolis",,"ibge",TRUE,-22.93,-46.27,"coord_original","miliseconds",1208482,"Low","check_local.2municip.","Cranichis candida","(Barb.Rodr.) Cogn.","possibly_ok","Orchidaceae","Cranichis candida","(Barb.Rodr.) Cogn.","species","name accepted","bfo-11406",,,"Cranichis candida (Barb.Rodr.) Cogn.","Cranichis","Orchidaceae","high","Cranichis candida"
"speciesLink",,,"2025-04-07T10:54:45",,,"2",,"UNICAMP","UEC",,"S",,,,"70672","924","Tamashiro, JY; et al.",,,,,,,,,,,,"1995","05","08",,,,,,,,"São Paulo","Pedra Bela","Pedra Bela","Estrada Bragança Paulista a Pedra Bela, km 15.",,,,"-22.790001","-46.439999",,"10848",,,,,,,,,,"Queiroz, LP",,"2001-12-NA",,,"Cratylia spectabilis",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Cratylia",,,,"spectabilis",,,,,,,,,,,,,,"Cratylia spectabilis",,,,,,,"Brazil",,,,,,,"0","0","Tul.","Splink",,,,"12",,"2001",,,,"UEC142144",,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","924","1995","Queiroz, L.P.","2001",,"Tamashiro",,"brazil","sao paulo","pedra bela","estrada braganca paulista a pedra bela",,"locality","brazil_sao paulo_pedra bela","brazil_sao paulo_pedra bela",-22.77527649,-46.44170771,"county","brazil_sao paulo_pedra bela","Brazil","São Paulo","Pedra Bela",,"ibge",TRUE,-22.790001,-46.439999,"coord_original","miliseconds",1297370,"Low","check_local.2municip.","Cratylia spectabilis","Tul.","possibly_ok","Fabaceae","Cratylia spectabilis","Tul.","species","name accepted","bfo-18450",,,"Cratylia spectabilis Tul.","Cratylia","Fabaceae","high","Cratylia spectabilis"
