"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"212259","2023/7","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2023","10","17",,,,,,,,"São Paulo","Campinas","Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe fedtschenkoi variegata",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"fedtschenkoi","variegata",,,,,,,,,,,,,"Kalanchoe fedtschenkoi variegata",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","Springate","Splink","20",,,"10",,"2023",,,,"UEC174401",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/7","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302033,"Low","check_local.2municip.","Kalanchoe fedtschenkoi variegata","Springate","not_Genus_epithet_format",,"Kalanchoe fedtschenkoi variegata","Springate","species","not found",,,,"Kalanchoe fedtschenkoi variegata Springate","Kalanchoe","Crassulaceae","low","Kalanchoe fedtschenkoi variegata"
"gbif","2.44737751188913e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212258","212258","2023/8","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida em horto medicinal, Santa Bárbara d'Oeste-SP.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"gastonis-bonnieri",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe gastonis-bonnieri","Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier","Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174403","Brazil","68","68",,,"WGS84",,,,"Raym.-Hamet & H.Perrier","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/8","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida em horto medicinal",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",815927,"Low","check_local.2municip.","Kalanchoe gastonis-bonnieri","Raym.-Hamet & H.Perrier","name_w_authors","Crassulaceae","Kalanchoe gastonis-bonnieri","Raym.-Hamet & H.Perrier","species","name accepted","bfo-636617",,,"Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier","Kalanchoe","Crassulaceae","low","Kalanchoe gastonis-bonnieri"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"212263","2023/10","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2023","10","17",,,,,,,,"São Paulo","Campinas","Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe houghtonii pink butterflies",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"houghtonii","pink butterflies",,,,,,,,,,,,,"Kalanchoe houghtonii pink butterflies",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","Shaw","Splink","20",,,"10",,"2023",,,,"UEC174397",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/10","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302035,"Low","check_local.2municip.","Kalanchoe houghtonii pink butterflies","Shaw","not_Genus_epithet_format",,"Kalanchoe houghtonii pink butterflies","Shaw","species","not found",,,,"Kalanchoe houghtonii pink butterflies Shaw","Kalanchoe","Crassulaceae","low","Kalanchoe houghtonii pink butterflies"
"gbif","2.44737855337951e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212249","212249","2023/11","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe laetivirens Desc.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"laetivirens",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe laetivirens","Kalanchoe laetivirens Desc.","Kalanchoe laetivirens Desc.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174410","Brazil","68","68",,,"WGS84",,,,"Desc.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/11","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",816402,"Low","check_local.2municip.","Kalanchoe laetivirens","Desc.","name_w_authors","Crassulaceae","Kalanchoe laetivirens","Desc.","species","name accepted","bfo-636620",,,"Kalanchoe laetivirens Desc.","Kalanchoe","Crassulaceae","low","Kalanchoe laetivirens"
"gbif","2.44737907511284e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212260","212260","2023/12","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe longiflora Schltr.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"longiflora",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe longiflora","Kalanchoe longiflora Schltr.","Kalanchoe longiflora Schltr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174400","Brazil","68","68",,,"WGS84",,,,"Schltr.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/12","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",816639,"Low","check_local.2municip.","Kalanchoe longiflora","Schltr. ex J.M.Wood","name_w_authors","Crassulaceae","Kalanchoe longiflora","Schltr. ex J.M.Wood","species","author misspelled","bfo-636621",,,"Kalanchoe longiflora Schltr. ex J.M.Wood","Kalanchoe","Crassulaceae","low","Kalanchoe longiflora"
"gbif","2.44737751139507e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212254","212254","2023/13","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe luciae Raym.-Hamet",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"luciae",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe luciae","Kalanchoe luciae Raym.-Hamet","Kalanchoe luciae Raym.-Hamet","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174406","Brazil","68","68",,,"WGS84",,,,"Raym.-Hamet","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/13","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",815926,"Low","check_local.2municip.","Kalanchoe luciae","Raym.-Hamet","name_w_authors","Crassulaceae","Kalanchoe luciae","Raym.-Hamet","species","name accepted","bfo-636623",,,"Kalanchoe luciae Raym.-Hamet","Kalanchoe","Crassulaceae","low","Kalanchoe luciae"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"212261","2023/14","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2023","10","17",,,,,,,,"São Paulo","Campinas","Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe marmorata",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"marmorata",,,,,,,,,,,,,,"Kalanchoe marmorata",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","Baker","Splink","20",,,"10",,"2023",,,,"UEC174399",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/14","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302036,"Low","check_local.2municip.","Kalanchoe marmorata","Baker","possibly_ok","Crassulaceae","Kalanchoe marmorata","Baker","species","name accepted","bfo-609798",,,"Kalanchoe marmorata Baker","Kalanchoe","Crassulaceae","low","Kalanchoe marmorata"
"gbif","2.44737803411652e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212255","212255","2023/15","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe millotii Raym.-Hamet & H.Perrier",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"millotii",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe millotii","Kalanchoe millotii Raym.-Hamet & H.Perrier","Kalanchoe millotii Raym.-Hamet & H.Perrier","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174405","Brazil","68","68",,,"WGS84",,,,"Raym.-Hamet & H.Perrier","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/15","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",816168,"Low","check_local.2municip.","Kalanchoe millotii","Raym.-Hamet & H.Perrier","name_w_authors","Crassulaceae","Kalanchoe millotii","Raym.-Hamet & H.Perrier","species","name accepted","bfo-636635",,,"Kalanchoe millotii Raym.-Hamet & H.Perrier","Kalanchoe","Crassulaceae","low","Kalanchoe millotii"
"gbif","2.44737803312839e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212248","212248","2023/16","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe orgyalis Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"orgyalis",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe orgyalis","Kalanchoe orgyalis Baker","Kalanchoe orgyalis Baker","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174413","Brazil","68","68",,,"WGS84",,,,"Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/16","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",816166,"Low","check_local.2municip.","Kalanchoe orgyalis","Baker","name_w_authors","Crassulaceae","Kalanchoe orgyalis","Baker","species","name accepted","bfo-609799",,,"Kalanchoe orgyalis Baker","Kalanchoe","Crassulaceae","low","Kalanchoe orgyalis"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"213031","2024/1","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2024","02","26",,,,,,,,"São Paulo","Campinas","Campinas","Obtida em Jardinópolis-SP.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2024-02-27",,,"Kalanchoe pinnata",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"pinnata",,,,,,,,,,,,,,"Kalanchoe pinnata",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","(Lam.) Pers.","Splink","27",,,"02",,"2024",,,,"UEC174430",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2024/1","2024","Sawaya, A.C.H.F.","2024","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida em jardinopolis-sp",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302038,"Low","check_local.2municip.","Kalanchoe pinnata","(Lam.) Pers.","possibly_ok","Crassulaceae","Kalanchoe pinnata","(Lam.) Pers.","species","name accepted","bfo-22581",,,"Kalanchoe pinnata (Lam.) Pers.","Kalanchoe","Crassulaceae","low","Kalanchoe pinnata"
"gbif","2.44737751287726e-314",,"2024-11-25 11:19:00",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/212265","212265","2023/17","Pinheiro, GP; Sawaya, ACHF",,,,,"PRESENT",,,,,,"2023-10-17","2023","10","17",,,,,,,"BR","São Paulo",,"Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe pumila Baker",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales",,"Crassulaceae",,,,"Kalanchoe","Kalanchoe",,,"pumila",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Kalanchoe pumila","Kalanchoe pumila Baker","Kalanchoe pumila Baker","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC174393","Brazil","68","68",,,"WGS84",,,,"Baker","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/17","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",815929,"Low","check_local.2municip.","Kalanchoe pumila","Baker","name_w_authors","Crassulaceae","Kalanchoe pumila","Baker","species","name accepted","bfo-636652",,,"Kalanchoe pumila Baker","Kalanchoe","Crassulaceae","low","Kalanchoe pumila"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"212256","2023/18","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2023","10","17",,,,,,,,"São Paulo","Campinas","Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe sexangularis",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"sexangularis",,,,,,,,,,,,,,"Kalanchoe sexangularis",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","N.E.Br.","Splink","20",,,"10",,"2023",,,,"UEC174404",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/18","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302044,"Low","check_local.2municip.","Kalanchoe sexangularis","N.E.Br.","possibly_ok","Crassulaceae","Kalanchoe sexangularis","N.E.Br.","species","name accepted","bfo-609800",,,"Kalanchoe sexangularis N.E.Br.","Kalanchoe","Crassulaceae","low","Kalanchoe sexangularis"
"speciesLink",,,"2025-04-07T10:52:51",,,"2",,"UNICAMP","UEC",,"S",,,,"212246","2023/20","Pinheiro, GP; Sawaya, ACHF",,,,,,,,,,,,"2023","10","17",,,,,,,,"São Paulo","Campinas","Campinas","Obtida comercialmente.",,,,"-23.3675","-47.116667",,,,,,,,,,,,"Sawaya, ACHF",,"2023-10-20",,,"Kalanchoe tomentosa",,,,,,,"Plantae","Magnoliopsida",,,,"Crassulaceae",,,,"Kalanchoe",,,,"tomentosa","chocolate soldier",,,,,,,,,,,,,"Kalanchoe tomentosa chocolate soldier",,,,,,,"Brazil","68","68",,,,,"-23.3675","-47.116667","Chocolate soldier","Splink","20",,,"10",,"2023",,,,"UEC174415",,,,,,,,,,,,,,,,,,,"UEC",,"Pinheiro, G.P.","2023/20","2023","Sawaya, A.C.H.F.","2023","Sawaya, A.C.H.F.","Pinheiro",,"brazil","sao paulo","campinas","obtida comercialmente",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-23.3675,-47.116667,"coord_original","minutes",1302045,"Low","check_local.2municip.","Kalanchoe tomentosa","Baker","possibly_ok","Crassulaceae","Kalanchoe tomentosa","Baker","species","author misspelled","bfo-609804",,,"Kalanchoe tomentosa Baker","Kalanchoe","Crassulaceae","low","Kalanchoe tomentosa"
"speciesLink",,,"2025-01-15T09:34:19",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"022055","2029","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",,,,,,,,,,,,"1994","03","01",,,,,,,,"São Paulo","Cabreúva","Cabreúva","Jacaré. Cerrado.",,,,"-23.299999","-47.130001",,"16877",,,,,,,,,,"Bittrich, V.",,"2003-01-01",,,"Kielmeyera coriacea",,,,,,,"Plantae","Magnoliophyta",,,,"Calophyllaceae",,,,"Kielmeyera",,,,"coriacea",,,,,,,,,,,,,,"Kielmeyera coriacea",,,,,,,"Brasil",,,,,,,"-231413","-470234","Mart. & Zucc.","Splink","01",,,"01",,"2003",,,,"ESA022055",,,,,,,,,,,,,,,,,,,"ESA",,"Barreto, K.D.","2029","1994","Bittrich, V.","2003","Fernandes, G.D.; Vitti, F.X.","Barreto",,"brazil","sao paulo","cabreuva","jacare",,"locality","brazil_sao paulo_cabreuva","brazil_sao paulo_cabreuva",-23.30092444,-47.08008496,"county","brazil_sao paulo_cabreuva","Brazil","São Paulo","Cabreúva",,"ibge",TRUE,-23.299999,-47.130001,"coord_original","miliseconds",1385942,"Low","check_local.2municip.","Kielmeyera coriacea","Mart. & Zucc.","possibly_ok","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","name accepted","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae","high","Kielmeyera coriacea"
"speciesLink",,,"2021-05-10T15:29:32",,,"476",,"UNIOESTE","UNOPA",,"PreservedSpecimen",,,,"5339","s.n.","Tonetto, A.F.",,,,,,,,,,,,"2016","05","14",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi",,,,"-23.301111","-47.012222",,,,,,,,,,,,"Peres, C.K.",,,,,"Klebsormidium fluitans",,,,,,,"Plantae","Charophyta","Klebsormidiophyceae","Klebsormidiales",,"Klebsormidiaceae",,,,"Klebsormidium",,,,"fluitans",,,,,,,,,,,,,,"Klebsormidium fluitans",,,,,,,"Brasil",,,,,,,"23°18'04.0""S","47°00'44.0""W","(F.Gay) Lokhorst","Splink",,,,,,,,,,"UNOPA005339000",,"Fixado com solução Transeau",,,,,,,,,,,,,,,,,"UNOP",,"Tonetto, A.F.",,"2016","Peres, C.K.",,,"Tonetto",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.301111,-47.012222,"coord_original","seconds",1629042,"Low","ok_same_resolution","Klebsormidium fluitans","(F.Gay) Lokhorst","possibly_ok",,"Klebsormidium fluitans","(F.Gay) Lokhorst","species","not found",,,,"Klebsormidium fluitans (F.Gay) Lokhorst","Klebsormidium","Poaceae","low","Klebsormidium fluitans"
