"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:08",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39761","2056","J.B.Baitello & R.Cielo-Filho & A.P.Ribeiro",,,,,,,,,,,,"2008","02","26",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.078056","-49.0675",,,,,,,,,,,,"M.M.Egea",,"2009-06-30",,,"Chromolaena congesta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena",,,,"congesta",,,,,,,,,,,,,,"Chromolaena congesta",,,,,,,"Brasil","750","750",,,,,,,"(Hook. & Arn.) R.M.King & H.Rob.","Splink","30",,,"06",,"2009",,,,"SPSF00039761","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2056","2008","Egea, M.M.","2009","Cielo Filho, R.; Ribeiro, A.P.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.078056,-49.0675,"coord_original","seconds",990359,"Low","ok_same_resolution","Chromolaena congesta","(Hook. & Arn.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Chromolaena congesta","(Hook. & Arn.) R.M.King & H.Rob.","species","name accepted","bfo-16055",,,"Chromolaena congesta (Hook. & Arn.) R.M.King & H.Rob.","Chromolaena","Asteraceae","low","Chromolaena congesta"
"speciesLink",,,"2024-08-06T09:13:11",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39684","2046","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,,,,,,,,,,,"2008","03","26",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.0775","-49.069444",,,,,,,,,,,,"M.M.Egea",,"2009-06-30",,,"Chromolaena odorata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena",,,,"odorata",,,,,,,,,,,,,,"Chromolaena odorata",,,,,,,"Brasil","750","750",,,,,,,"(L.) R.M. King & H. Robins","Splink","30",,,"06",,"2009",,,,"SPSF00039684","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2046","2008","Egea, M.M.","2009","Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.0775,-49.069444,"coord_original","seconds",968675,"Low","ok_same_resolution","Chromolaena odorata","(L.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Chromolaena odorata","(L.) R.M.King & H.Rob.","species","author misspelled","bfo-16060",,,"Chromolaena odorata (L.) R.M.King & H.Rob.","Chromolaena","Asteraceae","low","Chromolaena odorata"
"speciesLink",,,"2024-08-06T09:13:11",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39677","2039","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,,,,,,,,,,,"2008","03","27",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076389","-49.080833",,,,,,,,,,,,"M.M.Egea",,"2009-06-30",,,"Chromolaena subvelutina",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena",,,,"subvelutina",,,,,,,,,,,,,,"Chromolaena subvelutina",,,,,,,"Brasil","750","750",,,,,,,"(DC.) R.L.Esteves","Splink","30",,,"06",,"2009",,,,"SPSF00039677","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2039","2008","Egea, M.M.","2009","Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.076389,-49.080833,"coord_original","seconds",990388,"Low","ok_same_resolution","Chromolaena subvelutina","(DC.) R.L.Esteves","possibly_ok",,"Chromolaena subvelutina","(DC.) R.L.Esteves","species","not found",,,,"Chromolaena subvelutina (DC.) R.L.Esteves","Chromolaena","Asteraceae","low","Chromolaena subvelutina"
"speciesLink",,,"2024-08-06T09:13:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39686","2048","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,,,,,,,,,,,"2008","03","27",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076389","-49.080833",,,,,,,,,,,,"J.Semir",,,,,"Vernonia cognata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonia",,,,"cognata",,,,,,,,,,,,,,"Vernonia cognata",,,,,,,"Brasil","750","750",,,,,,,"Less.","Splink",,,,,,,,,,"SPSF00039686","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2048","2008","Semir, J.",,"Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.076389,-49.080833,"coord_original","seconds",979162,"Low","ok_same_resolution","Chrysolaena cognata","(Less.) Dematt.","possibly_ok","Asteraceae","Chrysolaena cognata","(Less.) Dematt.","species","replaced synonym","bfo-104817","Chrysolaena cognata","(Less.) Dematt.","Chrysolaena cognata (Less.) Dematt.","Chrysolaena","Asteraceae","high","Chrysolaena cognata"
"speciesLink",,,"2024-08-06T09:13:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39717","679","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello",,,,,,,,,,,,"2008","03","26",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.0775","-49.070278",,,,,,,,,,,,"J.B.Baitello",,"2008-04-02",,,"Chrysophyllum marginatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Chrysophyllum",,,,"marginatum",,,,,,,,,,,,,,"Chrysophyllum marginatum",,,,,,,"Brasil",,,,,,,,,"(Hook. & Arn.) Radlk.","Splink","02",,,"04",,"2008",,,,"SPSF00039717","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","679","2008","Baitello, J.B.","2008","Aguiar, O.T.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.0775,-49.070278,"coord_original","seconds",968720,"Low","ok_same_resolution","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","possibly_ok","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","low","Chrysophyllum marginatum"
"speciesLink",,,"2021-12-09T11:15:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289917","7441","Souza, VC; Miyagi, PH; Souza, JP; Nakagomi, MY",,,,,,,,,,,,"1994","11","15",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva",,,,"-24.076389","-49.068333",,,,,,,,,,,,"Shirasuna, RT",,"2011-NA-NA",,,"Chusquea meyeriana",,,,,,,"Plantae",,,,,"Poaceae",,,,"Chusquea",,,,"meyeriana",,,,,,,,,,,,,,"Chusquea meyeriana",,,,,,,"Brasil",,,,,,,"-24.076389","-49.068333","Rupr. ex Döll","Splink",,,,,,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","7441","1994","Shirasuna, R.T.","2011","Miyagi, P.H.; Souza, J.P.; Nakagomi, M.Y.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.076389,-49.068333,"coord_original","seconds",1171386,"Low","ok_same_resolution","Chusquea meyeriana","Rupr. ex Döll","possibly_ok","Poaceae","Chusquea meyeriana","Rupr. ex Döll","species","name accepted","bfo-13104",,,"Chusquea meyeriana Rupr. ex Döll","Chusquea","Poaceae","high","Chusquea meyeriana"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS0178441","25","Ribeiro, A.P.",,,,,,,,,,,,"2008","02","26",,,,,,,,"São Paulo",,"Itapeva","Estaçao Ecológica, trilha da Vila.",,"750",,"-240.768888888889","-490.676944444444",,,,,,,,,,,"não","J.B.Baitello",,"--/03/8",,,"Clethra scabra Pers.",,,,,,,,,,,,"Clethraceae",,,,"Clethra",,,,,,,"species",,,,,,,,,"scabra",,"Clethra scabra Pers.",,,,,,,"Brasil",,,,,,,"240º 46' 8"""" S","490º 40' 37"""" W","Pers.","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"26/02/2008",,,"METRO",,,,,"HUEFS",,"Ribeiro, A.P.","25","2008","Baitello, J.B.","",,"Ribeiro",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",FALSE,-24.077226,-49.075679,"coord_gazet","seconds",1707037,"Low","ok_same_resolution","Clethra scabra","Pers.","name_w_authors","Clethraceae","Clethra scabra","Pers.","species","name accepted","bfo-6824",,,"Clethra scabra Pers.","Clethra","Clethraceae","high","Clethra scabra"
"speciesLink",,,"2025-06-04T12:49:56",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"20604","1330","Tamashiro, J.Y.",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Experimental de Itapeva Engenheiro Maia",,,,"-24.078611","-49.072",,,,,,,,,,,,"Semir, J.",,"1998-06-NA",,,"Clibadium armanii",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Clibadium",,,,"armanii",,,,,,,,,,,,,,"Clibadium armanii",,,,,,,"Brasil",,,,,,,"24º04'43""S","49º04'19.2""W","(Balb.) Sch. Bip. ex O.E.Schulz","Splink",,,,"06",,"1998",,,,"HRCB020604",,,,,,,,,,,,,,,,,,,"HRCB",,"Tamashiro, J.Y.","1330","1995","Semir, J.","1998",,"Tamashiro",,"brazil","sao paulo","itapeva","estacao experimental de itapeva engenheiro maia",,"locality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva",-23.91390594,-48.87162911,"county","brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gdam",TRUE,-24.078611,-49.072,"coord_original","seconds",1140866,"Low","check_local.2municip.","Clibadium armanii","(Balb.) Sch.Bip. ex O.E.Schulz","possibly_ok","Asteraceae","Clibadium armanii","(Balb.) Sch.Bip. ex O.E.Schulz","species","author misspelled","bfo-16067",,,"Clibadium armanii (Balb.) Sch.Bip. ex O.E.Schulz","Clibadium","Asteraceae","high","Clibadium armanii"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39715","677","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello",,,,,,,,,,,,"2008","03","26",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.077222","-49.071944",,,,,,,,,,,,"J.B.Baitello",,"2008-04-02",,,"Coccocypselum glabrifolium",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coccocypselum",,,,"glabrifolium",,,,,,,,,,,,,,"Coccocypselum glabrifolium",,,,,,,"Brasil",,,,,,,,,"Standl.","Splink","02",,,"04",,"2008",,,,"SPSF00039715","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","677","2008","Baitello, J.B.","2008","Aguiar, O.T.; Baitello, J.B.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.077222,-49.071944,"coord_original","seconds",968855,"Low","ok_same_resolution","Coccocypselum glabrifolium","Standl.","possibly_ok","Rubiaceae","Coccocypselum glabrifolium","Standl.","species","name accepted","bfo-13884",,,"Coccocypselum glabrifolium Standl.","Coccocypselum","Rubiaceae","low","Coccocypselum glabrifolium"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39729","691","R.Cielo-Filho & J.B.Baitello & A.P.Ribeiro",,,,,,,,,,,,"2008","02","28",,,,,,,,"SP","Itapeva","Itapeva",,,,,"-24.078056","-49.076111",,,,,,,,,,,,"A.P.Ribeiro",,,,,"Coccocypselum lanceolatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coccocypselum",,,,"lanceolatum",,,,,,,,,,,,,,"Coccocypselum lanceolatum",,,,,,,"Brasil",,,,,,,,,"(Ruiz & Pav.) Pers.","Splink",,,,,,,,,,"SPSF00039729","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","691","2008","Ribeiro, A.P.",,"Baitello, J.B.; Ribeiro, A.P.","Cielo Filho",,"brazil","sao paulo","itapeva",,,"municipality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva",-23.91390594,-48.87162911,"county","brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gdam",TRUE,-24.078056,-49.076111,"coord_original","seconds",968865,"Low","ok_same_resolution","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","possibly_ok","Rubiaceae","Coccocypselum lanceolatum","(Ruiz & Pav.) Pers.","species","name accepted","bfo-13886",,,"Coccocypselum lanceolatum (Ruiz & Pav.) Pers.","Coccocypselum","Rubiaceae","low","Coccocypselum lanceolatum"
"speciesLink",,,"2024-08-06T09:12:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41553","1241","O.T. Aguiar & R.Cielo-Filho & J.B.Baitello",,,,,,,,,,,,"2008","10","30",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.074722","-49.081389",,,,,,,,,,,,"R.B.Almeida",,"2023-07-26",,,"Comanthera xeranthemoides",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Eriocaulales",,"Eriocaulaceae",,,,"Comanthera",,,,"xeranthemoides",,,,,,,,,,,,,,"Comanthera xeranthemoides",,,,,,,"Brasil","750","750",,,,,,,"(Bong.) L.R.Parra & Giul.","Splink","26",,,"07",,"2023",,,,"SPSF00041553","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aguiar, O.T.","1241","2008","Almeida, R.B.","2023","Cielo Filho, R.; Baitello, J.B.","Aguiar",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.074722,-49.081389,"coord_original","seconds",990602,"Low","ok_same_resolution","Comanthera xeranthemoides","(Bong.) L.R.Parra & Giul.","possibly_ok","Eriocaulaceae","Comanthera xeranthemoides","(Bong.) L.R.Parra & Giul.","species","name accepted","bfo-116678",,,"Comanthera xeranthemoides (Bong.) L.R.Parra & Giul.","Comanthera","Eriocaulaceae","low","Comanthera xeranthemoides"
"speciesLink",,,"2024-08-06T09:12:36",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"41560","2309","J.B.Baitello & R.Cielo-Filho & O.T. Aguiar",,,,,,,,,,,,"2008","10","30",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.074722","-49.081389",,,,,,,,,,,,"J.A.Pastore",,"2010-01-13",,,"Commelina erecta",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Commelina",,,,"erecta",,,,,,,,,,,,,,"Commelina erecta",,,,,,,"Brasil","750","750",,,,,,,"L.","Splink","13",,,"01",,"2010",,,,"SPSF00041560","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2309","2008","Pastore, J.A.","2010","Cielo Filho, R.; Aguiar, O.T.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.074722,-49.081389,"coord_original","seconds",990613,"Low","ok_same_resolution","Commelina erecta","L.","possibly_ok","Commelinaceae","Commelina erecta","L.","species","name accepted","bfo-16912",,,"Commelina erecta L.","Commelina","Commelinaceae","low","Commelina erecta"
"speciesLink",,,"2024-08-06T09:17:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39680","2042","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho",,,,,,,,,,,,"2008","03","26",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076389","-49.068333",,,,,,,,,,,,,,,,,"Convolvulaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,,,,,,,,,,,,,,,,,,,"Convolvulaceae",,,,,,,"Brasil",,,,,,,,,"Meisn.","Splink",,,,,,,,,,"SPSF00039680","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2042","2008",,,"Aguiar, O.T.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.076389,-49.068333,"coord_original","seconds",968917,"Low","ok_same_resolution","Convolvulaceae","Juss.","family_as_genus","Convolvulaceae","Convolvulaceae","Juss.","family","author misspelled","bfo-93",,,"Convolvulaceae Juss.",,"Convolvulaceae","unknown",
"speciesLink",,,"2024-08-06T09:13:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39829","2071","J.B.Baitello & A.P.Ribeiro & R.Cielo-Filho",,,,,,,,,,,,"2008","04","24",,,,,,,,"SP","Itapeva","Itapeva","Estação Experimental",,,,"-24.075833","-49.068333",,,,,,,,,,,,"R.S.Almeida",,"2008-04-28",,,"Copaifera langsdorffii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Copaifera",,,,"langsdorffii",,,,,,,,,,,,,,"Copaifera langsdorffii",,,,,,,"Brasil",,,,,,,,,"Desf.","Splink","28",,,"04",,"2008",,,,"SPSF00039829","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2071","2008","Almeida, R.S.","2008","Ribeiro, A.P.; Cielo Filho, R.","Baitello",,"brazil","sao paulo","itapeva","estacao experimental",,"locality","brazil_sao paulo_itapeva_estacao experimental","brazil_sao paulo_itapeva_estacao experimental itapeva",-24.057826,-49.071492,"locality","brazil_sao paulo_itapeva_estacao experimental itapeva","Brazil","São Paulo","itapeva","estacao experimental","splink_jabot",TRUE,-24.075833,-49.068333,"coord_original","seconds",968929,"Low","ok_same_resolution","Copaifera langsdorffii","Desf.","possibly_ok","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","low","Copaifera langsdorffii"
"speciesLink",,,"2024-01-30T15:23:28",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"101583","1326","Tamashiro, JY",,,,,,,,,,,,"1995","06","15",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Experimental de Itapeva",,,,"-24.078611","-49.072",,,,,,,,,,,,"Calió, MF",,"2012-07-NA",,,"Cordiera concolor",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Cordiera",,,,"concolor",,,,,,,,,,,,,,"Cordiera concolor",,,,,,,"Brasil",,,,,,,"-24.078611","-49.072","(Cham.) Kuntze","Splink",,,,"07",,"2012",,,,"SPF00101583",,,,,,,,,,,,,,,,,,,"SPF",,"Tamashiro, J.Y.","1326","1995","Calio, M.F.","2012",,"Tamashiro",,"brazil","sao paulo","itapeva","estacao experimental de itapeva",,"locality","brazil_sao paulo_itapeva","brazil_sao paulo_itapeva",-23.91390594,-48.87162911,"county","brazil_sao paulo_itapeva","Brazil","São Paulo","Itapeva",,"gdam",TRUE,-24.078611,-49.072,"coord_original","seconds",1346271,"Low","check_local.2municip.","Cordiera concolor","(Cham.) Kuntze","possibly_ok","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","name accepted","bfo-13891",,,"Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","high","Cordiera concolor"
"gbif","1.28248869149632e-314",,"2024-06-18 19:38:47",,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/220/201625","201625","8700","Souza, VC de; Sakuragui, CM; Souza, JP; Scalon, VR; Wongtschowski, M; Sanches, CD",,,,,"PRESENT",,,,,,"1995-08-18","1995","8","18",,,,,,,"BR","São Paulo",,"Itapeva","Estação Ecológica de Itapeva",,,,,,,,,,,,,,,,,,,"2021-08-27",,,"Cordiera concolor var. rotunda",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Cordiera","Cordiera",,,"concolor","rotunda",,"variety",,"ACCEPTED",,"d2470ef8-edfa-4ba7-821e-c3e1a537bdba",,,FALSE,FALSE,"Cordiera concolor","Cordiera concolor var. rotunda (Cham.) C.H.Perss. & Delprete","Cordiera concolor var. rotunda (Cham.) C.H.Perss. & Delprete","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"https://images.cria.org.br/viewer/BHCB201625","Brasil","0","0",,,"WGS84",,,,"(Cham.) C.H.Perss. & Delprete","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Souza, V.C.","8700","1995",,"2021","Sakuragui, C.M.; Souza, J.P.; Scalon, V.R.; Wongtschowski, M.; Sanches, C.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","itapeva","estacao ecologica","splink_jabot",TRUE,-24.077226,-49.075679,"coord_gazet","seconds",511371,"Low","ok_same_resolution","Cordiera concolor var. rotunda","(Cham.) C.H.Perss. & Delprete","variety|name_w_authors",,"Cordiera concolor var. rotunda","(Cham.) C.H.Perss. & Delprete","subspecies","not found",,,,"Cordiera concolor var. rotunda (Cham.) C.H.Perss. & Delprete","Cordiera","Rubiaceae","unknown","Cordiera concolor var. rotunda"
