"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lycopodiaceae",,,"Mirb.","LYCOPODIACEAE Lycopodiaceae Mirb.","HUEFS054087","Reflora","HUEFS","Athayde, F.P.F.","904",,"Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","18866","Splink","SJRP","Athayde, F.P.F.","313","Native","Bronze","estrada do farol","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","flexibilis","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus flexibilis (Fée) B.Øllg.","30126","GBIF","BHCB","Salino, A.","1735","Native","Bronze","Parque Estadual da Ilha de Anchieta, Trilha da praia do Leste. Floresta Atlântica de encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","linifolius","(L). B.Øllg.","LYCOPODIACEAE Phlegmariurus linifolius (L). B.Øllg.","PACA088920","Splink","PACA","Athayde, F.P.F.","904","Native","Bronze","Parque Estadual Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lycopodiaceae","Pseudolycopodiella","caroliniana","(L.) Holub","LYCOPODIACEAE Pseudolycopodiella caroliniana (L.) Holub","18845","Splink","SJRP","Athayde, F.P.F.","314","Unknown","Bronze","estrada do farol","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","6339","Splink","NX","Athayde Filho, F.P.","1672","Native","Bronze","Estrada de acesso à praia do Cedro, ca. De 12 Km do centro de Ubatuba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","SPSF00046702","Splink","SPSF","Zipparro, V.B.","2392","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Bunchosia","pallescens","Skottsb.","MALPIGHIACEAE Bunchosia pallescens Skottsb.","RB00846137","GBIF","RB","Zipparro, V.B.","2392","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","US01864673","Splink","US","Pace, M.R.","616",,"Latão","On the right side of Paúba beach, next to the seashore.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Heteropterys","bicolor","A.Juss.","MALPIGHIACEAE Heteropterys bicolor A.Juss.","SP017825","Splink","SP","Kim, A.C.","30081","Native","Ouro","Praia do Cedro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Heteropterys","coleoptera","A.Juss.","MALPIGHIACEAE Heteropterys coleoptera A.Juss.","228705","GBIF","SPF","Pace, M.R.","616","Native","Ouro","On the right side of Paúba beach, next to the seashore.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","316063","GBIF","SP","Leitao Filho, H.F.","34444","Native","Ouro","Ilha Anchieta, trilha da Prainha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","ESA123160","Reflora","ESA","Zipparro, V.B.","2500","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","ESA123161","Reflora","ESA","Zipparro, V.B.","2483",,"Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","SP020125","Splink","SP","Leitao Filho, H.F.","34440","Native","Ouro","Estrada de acesso ao Farol.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Niedenzuella","lucida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella lucida (A.Juss.) W.R.Anderson","SPSF00046715","Splink","SPSF","Zipparro, V.B.","2327","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Niedenzuella","poeppigiana","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella poeppigiana (A.Juss.) W.R.Anderson","80832","GBIF","UEC","Leitao Filho, H.F.","32578","Native","Ouro","Ilha Anchieta. Trilha Praia do Leste.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","349626","GBIF","SP","Leitao Filho, H.F.","34443","Native","Ouro","Ilha Anchieta, Trilha da Prainha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Stigmaphyllon","blanchetii","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon blanchetii C.E.Anderson","IBGE00016034","GBIF","IBGE","Rodrigues, R.R.","12326","Native","Bronze","Ilha de Anchieta. Folha Cartográfica SF-23-Y-B Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","345253","GBIF","SP","Robim, M.J.","874","Native","Ouro","Parque Estadual da Ilha Anchieta, Restinga da praia das Palmas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","SPSF00046701","Splink","SPSF","Zipparro, V.B.","2483","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Hibiscus","rosa-sinensis","L.","MALVACEAE Hibiscus rosa-sinensis L.","-1918639852","GBIF","naturgucker",,,"Cultivated","Latão","Ubatuba: Praia do Itamambuca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Hibiscus","schizopetalus","(Mast.) Hook.f.","MALVACEAE Hibiscus schizopetalus (Mast.) Hook.f.","168142540","GBIF","Observations","Cmidden",,"Cultivated","Bronze","Baía de Ubatuba, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae",,,"Juss.","MALVACEAE Malvaceae Juss.","HB000095308","GBIF","HB","Goldenberg, R.","32414",,"Latão","Ilha Anchieta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","201406700","GBIF","Observations","Manequinho",,"Cultivated","Bronze","Boicucanga, São Sebastião - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","SPF00203498","Splink","SPF","Zipparro, V.B.","2365","Native","Ouro","Parque Estadual da Ilha Anchieta, Trilha do Leste.&nf;45º02' - 45º05' W e 23º31' - 23º34' S.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Talipariti","pernambucense","(Arruda) Bovini","MALVACEAE Talipariti pernambucense (Arruda) Bovini","RB01566955","GBIF","RB","Antar, G.M.","3766","Native","Prata","Praia Vermelha do Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","206320863","GBIF","Observations","Sthefaniferrazoli",,"Unknown","Bronze","Ilha Anchieta, Ubatuba, BR-SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","ESA122932","Reflora","ESA","Zipparro, V.B.","2374","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Malvaceae","Waltheria","collina","K.Schum.","MALVACEAE Waltheria collina K.Schum.","ESA122899","Reflora","ESA","Zipparro, V.B.","2318","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae","Ctenanthe","setosa","(Roscoe) Eichler","MARANTACEAE Ctenanthe setosa (Roscoe) Eichler","80839","GBIF","UEC","Leitao Filho, H.F.","32575","Native","Bronze","Ilha Anchieta. Trilha Praia do Leste.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae","Goeppertia","cylindrica","(Roscoe) Borchs. & S.Suárez","MARANTACEAE Goeppertia cylindrica (Roscoe) Borchs. & S.Suárez","106915","GBIF","UEC","Leitao Filho, H.F.","34677","Native","Bronze","Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae","Goeppertia","monophylla","(Vell.) Borchs. & S.Suárez","MARANTACEAE Goeppertia monophylla (Vell.) Borchs. & S.Suárez","188615","GBIF","UEC","Goldenberg, E.","32390","Native","Bronze","Ilha Anchieta. trilha da Prainha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","80838","GBIF","UEC","Leitao Filho, H.F.","32576","Native","Bronze","Ilha Anchieta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae",,,"R.Brown","MARANTACEAE Marantaceae R.Brown","48275","Splink","IAC","Ramos, E.","154",,"Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marantaceae","Stromanthe",,"Sond.","MARANTACEAE Stromanthe Sond.","ESA123168","Reflora","ESA","Luize, B.G.","25",,"Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marcgraviaceae","Marcgravia","myriostigma","Triana & Planch.","MARCGRAVIACEAE Marcgravia myriostigma Triana & Planch.","SPF00138511","Splink","SPF","Pirani, J.R.","4510","Unknown","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Marcgraviaceae","Schwartzia","brasiliensis","(Choisy) Bedell ex Gir.-Cañas","MARCGRAVIACEAE Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","SPF00235228","Splink","SPF","Alves, G.G.N.","50","Native","Prata","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Aciotis","paludosa","(Mart. ex DC.) Triana","MELASTOMATACEAE Aciotis paludosa (Mart. ex DC.) Triana","2353801","Splink","MO-DUPLICATES","Viegas","s.n.","Native","Bronze","Ubatuba, Estac. Exp. Ubatuba, S. Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Bertolonia","margaritacea","Naudin","MELASTOMATACEAE Bertolonia margaritacea Naudin","320607","Splink","MO","Gentry, A.H.","49308","Native","Ouro","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Clidemia","dentata","D.Don","MELASTOMATACEAE Clidemia dentata D.Don","IBGE00016342","GBIF","IBGE","Gomes, J.C.","3640","Native","Ouro","Ilha Vitória. Litoral Norte. Folha Cartográfica SF-23-Y-B Coordenada Coletada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","NY00477921","Splink","NY","Gomes, J.C.","2656","Native","Ouro","Ilha Vitoria, Litoral Norte","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","CEN00083754","GBIF","CEN","Goldenberg, R.","32359","Native","Ouro","Ilha Anchieta, Trilha da Prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Huberia","ovalifolia","DC.","MELASTOMATACEAE Huberia ovalifolia DC.","48240","Splink","IAC","Ramos, E.","163","Native","Ouro","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Leandra","laevigata","(Triana) Cogn.","MELASTOMATACEAE Leandra laevigata (Triana) Cogn.","UEC022414","Splink","UEC","Pereira, V.C.","4503","Native","Prata","P.E.Serra do Mar. Estrada intermediária, km30","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","SPSF00041016","Splink","SPSF","Ivanauskas, N.M.","6262","Native","Prata","Ponta da Espia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","302964","Splink","SP","Leitao Filho, H.F.","34526","Native","Ouro","Estrada da Casa da Farinha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","ESA122888","Reflora","ESA","Carvalho, M.H.",,,"Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Meriania","glabra","(DC.) Triana","MELASTOMATACEAE Meriania glabra (DC.) Triana","48423","Splink","IAC","Ramos, E.","173","Native","Ouro","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","32929","GBIF","UEC","Goldenberg, R.","32357","Native","Ouro","Ilha Anchieta, Trilha da Prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","calvescens","DC.","MELASTOMATACEAE Miconia calvescens DC.","ESA123058","Reflora","ESA","Zipparro, V.B.","2470","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","HUEFS178500","Reflora","HUEFS","Ziparro, V.B.","2316","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","48426","Splink","IAC","Ramos, E.","192","Native","Ouro","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","UEC056930","Splink","UEC",,"34498","Native","Latão","Estrada da casa da Farinha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","flammea","Casar.","MELASTOMATACEAE Miconia flammea Casar.","48243","Splink","IAC","Ramos, E.","174","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","minutiflora","(Bonpl.) DC.","MELASTOMATACEAE Miconia minutiflora (Bonpl.) DC.","UNIP02878","GBIF","UNIP","Souza, J.P.","3396","Native","Prata","Praia Barra do Una, Boracéia. Estrada de acesso da Fazenda Águas do Bento.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","NY01081573","Splink","NY","Romaniuc Neto, S.","1052","Native","Ouro","Próximo a praia da Enseada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","prasina","(Sw.) DC.","MELASTOMATACEAE Miconia prasina (Sw.) DC.","SHPR001126","Splink","SHPR","Biral, L.","2262","Native","Bronze","Sertão de Paúba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","SPSF00046664","Splink","SPSF","Zipparro, V.B.","2474","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","serrulata","(DC.) Naudin","MELASTOMATACEAE Miconia serrulata (DC.) Naudin","MAC0023537","Splink","MAC","Kirizawa, M.","2476","Native","Ouro","Estação Experimental do Iinstituto agronômico de C","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","UEC162348","Splink","UEC",,"34493","Native","Latão","Estrada Ubatuba-São Luís do Paraitinga, A 3 km antes do Núcleo de Santa Virgínia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","SPSF00046529","Splink","SPSF","Zipparro, V.B.","2383","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Ossaea","amygdaloides","(DC.) Triana","MELASTOMATACEAE Ossaea amygdaloides (DC.) Triana","48414","Splink","IAC","Ramos, E.","81","Native","Ouro","Trecho entre Praia do Estaleiro e Praia Ubatubamirim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","80835","GBIF","UEC","Leitao Filho, H.F.","32584","Native","Ouro","Ilha Anchieta, Trilha Praia do Leste.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","SPF00140795","Splink","SPF","Fiaschi, P.","160","Native","Bronze","Praia da lagoinha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","SPF00136051","GBIF","SPF","Athayde, F.P.F.","302","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","198448073","GBIF","Observations","Isa",,"Native","Bronze","Ubatuba, SP, 11680-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Pleroma","oleifolium","(DC.) R. Romero & Versiane","MELASTOMATACEAE Pleroma oleifolium (DC.) R. Romero & Versiane","IBGE00016524","Splink","IBGE","Gibbs, P.E.","4622","Native","Ouro","No alto da Serra. Coordenada Calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","ESA123162","Reflora","ESA","Zipparro, V.B.","2494","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","329217","Splink","MO","Gentry, A.H.","49338",,"Ouro","Agriculture Experiment Station. Along Río Comprido.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","206245329","GBIF","Observations","Sthefaniferrazoli",,"Native","Bronze","Ilha Anchieta, Ubatuba, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","RB00682666","GBIF","RB","Robim, M.J.","929","Native","Ouro","Parque Estadual da Ilha anchieta, trilha da Praia do Sul.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","206347036","GBIF","Observations","Joao_andretwi",,"Native","Bronze","Ilha Anchieta, Ubatuba, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Microteaceae","Microtea","scabrida","Urb.","MICROTEACEAE Microtea scabrida Urb.","198056","GBIF","UEC","Goldenberg, R.","32396","Native","Bronze","Ilha Anchieta, Trilha da prainha.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Monimiaceae","Mollinedia","lamprophylla","Perkins","MONIMIACEAE Mollinedia lamprophylla Perkins","HRCB077382","Splink","HRCB","Ramos, E.","517","Native","Latão","Fazenda Capricónio, Núcleo Picinguaba/PESM Parcela H","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","VIC046769","Splink","VIC","Gomes, J.A.M.A.","516","Native","Bronze","Fazenda Capricórnio, Parcela I, Parque Estadual da Serra do Mar, Núcleo Picinguaba.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Artocarpus","heterophyllus","Lam.","MORACEAE Artocarpus heterophyllus Lam.","188375687","GBIF","Observations","Rosa, R.",,"Naturalized","Bronze","São Sebastião, São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Dorstenia","arifolia","Lam.","MORACEAE Dorstenia arifolia Lam.","293990","GBIF","SP","Leitao Filho, H.F.","34698","Native","Ouro","Ilha Anchieta, praia das Palmas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Dorstenia","hirta","Desv.","MORACEAE Dorstenia hirta Desv.","48265","Splink","IAC","Ramos, E.","156","Native","Bronze","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","48234","Splink","IAC","Ramos, E.","100","Native","Ouro","Fazenda Capricórnio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","39733","GBIF","FUEL","Robim, M.J.","925","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","SPFR011261","Splink","SPFR","Pereira, R.A.S.","163","Native","Ouro","Praia da fazenda. Fundo do estacionamento da praia. (Corr. Alegr.)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL NORTE","Angiosperms","Moraceae","Ficus","cyclophylla","(Miq.) Miq.","MORACEAE Ficus cyclophylla (Miq.) Miq.","SPFR009949","Splink","SPFR","Pereira, R.A.S.","111","Native","Bronze","Picinguaba","Não"
