"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","HUFU00072864","REFLORA",,,"4573","Native","Ouro","Parque Estadual Turístico do Alto Ribeira. Núcleo Ouro Grosso, gruta Ouro Grosso.. Morro com afloramentos de calcário em vertentes, paredões, blocos abatidos, grandes fendas e no topo. Floresta ombrófila densa e mata ciliar. Envolto por floresta ombrófila densa e trilhas.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","divaricata","Klotzsch","LINDSAEACEAE Lindsaea divaricata Klotzsch","UPCB0005978","REFLORA",,,"1052","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Casa de Pedra - Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea (L.) Bedd.","UPCB0006006","REFLORA",,,"960","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR).Núcleo Ouro Grosso. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Blechnaceae","Lomaridium","acutum","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaridium acutum (Desv.) Gasper & V.A.O. Dittrich","UPCB0002498","REFLORA",,,"612","Unknown","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","UPCB0002498","SPLINK","UPCB","Mazziero, F.F.F.","612","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","UPCB0003690","REFLORA",,,"920","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Lycopodiaceae","Lycopodiella","alopecuroides","(L.) Cranfill","LYCOPODIACEAE Lycopodiella alopecuroides (L.) Cranfill","UPCB00029816","REFLORA",,,"1104","Unknown","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR).","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","UPCB0006127","REFLORA",,,"879","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","UPCB0004616","REFLORA",,,"555","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","discolor","DC.","MELASTOMATACEAE Miconia discolor DC.","HUFU00062833","REFLORA",,,"521","Native","Ouro","Parque Estadual Turístico do Alto Ribeira; Núcleo Ouro Grosso","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","HUFU00062995","REFLORA",,,"65","Native","Ouro","Parque Estadual Turístico do Alto Ribeira; Trilha do Chapéu","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","HUFU00063176","REFLORA",,,"516","Native","Ouro","Parque Estadual Turístico do Alto Ribeira; Núcleo Ouro Grosso","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","HUFU00063326","REFLORA",,,"1121","Native","Ouro","Parque Estadual Turístico do Alto Ribeira; Estrada de terra entre as bases de vigilância Bulha D'água e Capinzal.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","HUFU00063388","REFLORA",,,"82","Native","Ouro","Parque Estadual Turístico do Alto Ribeira; Transpetar.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","SPSF00043241","SPLINK","SPSF","Miashike, R.L.","82","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","UPCB0009193","REFLORA",,,"697","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","RB00663323",,"RB","Miashike, R.L.","12","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha da Pescaria e Desmoronado.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","triflora","(Spreng.) Tul.","MONIMIACEAE Mollinedia triflora (Spreng.) Tul.","RB00663339",,"RB","Miashike, R.L.","37","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha Casa de Pedra.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","RB00663320",,"RB","Godoy, J.R.L.","509","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Santana, Trilha da Onça Perda (Sítio do Luizinho).","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Araceae","Monstera","adansonii","Schott","ARACEAE Monstera adansonii Schott","RB01482356",,"RB","Melo, P.H.A.","4590A","Native","Ouro","PETAR - Parque Estadual Turístico do Alto Ribeira, núcleo Ouro Grosso, gruta Ouro Grosso","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","brasiliensis","(Mart.) Biral","CELASTRACEAE Monteverdia brasiliensis (Mart.) Biral","SPF00114818","SPLINK","SPF","Franco, G.A.D.C.","1417","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Santana.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Celastraceae","Monteverdia","cestrifolia","(Reissek) Biral","CELASTRACEAE Monteverdia cestrifolia (Reissek) Biral","HURB000003606","REFLORA",,,"1134","Native","Ouro","Parque Estadual Turístico do Alto da Ribeira.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","kleinii","D.Legrand & Kausel","MYRTACEAE Myrceugenia kleinii D.Legrand & Kausel","SPSF00045814","SPLINK","SPSF","Arzolla, F.A.R.D.P.","1539","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","SPSF00043659","SPLINK","SPSF","Miashike, R.L.","56","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrceugenia","reitzii","D.Legrand","MYRTACEAE Myrceugenia reitzii D.Legrand","RB00311339",,"RB","Godoy, J.R.L.","158","Native","Ouro","Parque Estadual Turistico do Alto Ribeira (PETAR) Bairro da Serra, Terreno do Alemão.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","ESA118293","SPLINK","ESA","Miashike, R.L.","32","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","hatschbachii","D.Legrand","MYRTACEAE Myrcia hatschbachii D.Legrand","SPSF00043664","SPLINK","SPSF","Miashike, R.L.","76","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","HUEFS186066","REFLORA",,,"719","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Santana, trilha do Betarí.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","SORO009157","SPLINK","SORO","Mazine, F.F.",,"Native","Ouro","PETAR - Parque Estadual Turístico do Alto do Ribeira, Beira de trilha de visitação","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","SPSF00043660","SPLINK","SPSF","Miashike, R.L.","60","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","SPSF00043219","SPLINK","SPSF","Miashike, R.L.","71","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Gesneriaceae","Nematanthus","tessmannii","(Hoehne) Chautems","GESNERIACEAE Nematanthus tessmannii (Hoehne) Chautems","RB01494409",,"RB","Fiaschi, P.","1040","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR)","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Niphidium","crassifolium","(L.) Lellinger","POLYPODIACEAE Niphidium crassifolium (L.) Lellinger","UPCB0009414","REFLORA",,,"662","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00043218","SPLINK","SPSF","Miashike, R.L.","55","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","SPSF00043217","SPLINK","SPSF","Miashike, R.L.","29","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Araliaceae","Oreopanax","fulvus","Marchal","ARALIACEAE Oreopanax fulvus Marchal","SPF00145563","SPLINK","SPF","Fiaschi, P.","812","Native","Ouro","Parque Estadual Turístico do Alto Ribeira","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Ossaea","meridionalis","D´El Rei Souza","MELASTOMATACEAE Ossaea meridionalis D´El Rei Souza","HUFU00072941","REFLORA",,,"4582A","Native","Ouro","Parque Estadual Turístico do Alto Ribeira. Núcleo Ouro Grosso, gruta Ouro Grosso.. Morro com afloramentos de calcário em vertentes, paredões, blocos abatidos, grandes fendas e no topo. Floresta ombrófila densa e trilhas.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Blechnaceae","Parablechnum","cordatum","(Desv.) Gasper & Salino","BLECHNACEAE Parablechnum cordatum (Desv.) Gasper & Salino","UPCB0002616","REFLORA",,,"692","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","UPCB0019700","REFLORA",,,"939","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana - Onça Parda. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Pecluma","chnoophora","(Kunze) Salino & Costa Assis","POLYPODIACEAE Pecluma chnoophora (Kunze) Salino & Costa Assis","UPCB0009470","REFLORA",,,"1058","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Casa de Pedra - Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Piperaceae","Peperomia","calcicola","Marcusso","PIPERACEAE Peperomia calcicola Marcusso","HRCB075264","SPLINK","HRCB","Marcusso, G.M.","1720","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR) Núcleo Cablocos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Piperaceae","Peperomia","dryadica","Marcusso","PIPERACEAE Peperomia dryadica Marcusso","HRCB071304","SPLINK","HRCB","Melo, P.H.A.","5854","Native","Ouro","PETAR - Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, km 24.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Piperaceae","Peperomia","velloziana","Miq.","PIPERACEAE Peperomia velloziana Miq.","71337","GBIF",,,"214","Native","Ouro","PETAR - Parque Estadual Turístico do Alto Ribeira (Núcleo Caboclos, Trilha da Cachoeira do Chapéu)","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Urticaceae","Pilea","pubescens","Liebm.","URTICACEAE Pilea pubescens Liebm.","430248","SPLINK","SP","Pederneiras, L.C.","666","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos. No início da trilha da Caverna da Pescaria e Desmoronado, próximo do portão","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos (L.) Link","UPCB0008631","REFLORA",,,"619","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","RB00552658",,"RB","Fiaschi, P.","815","Native","Ouro","Estrada de Apiaí para Iporanga. Parque Estadual Turístico do Alto Ribeira","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","astrolepis","(Liebm.) E.Fourn.","POLYPODIACEAE Pleopeltis astrolepis (Liebm.) E.Fourn.","UPCB0007465","REFLORA",,,"887","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","UPCB00007862","REFLORA",,,"646","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Asteraceae|Haloragaceae","Proserpinaca",,"L.","ASTERACEAE|HALORAGACEAE Proserpinaca L.","HUFU00073374","REFLORA",,,"5868",,"Ouro","PETAR - Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, trilha Pescaria/Desmoronada. Envolto por floresta ombrófila densa.. Morro com afloramento de calcário em paredões, grandes fendas, clarabóias, sumidouros e ressurgências. Floresta ombrófila densa e mata ciliar.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","SPSF00043653","SPLINK","SPSF","Miashike, R.L.","13","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Pteridaceae","Pteris","deflexa","Link","PTERIDACEAE Pteris deflexa Link","UPCB0007893","REFLORA",,,"976","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana - Laje Branca. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","RB01362952",,"RB","Peixoto, T.R.","196","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR), Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Pteridaceae","Radiovittaria","stipitata","(Kunze) E.H.Crane","PTERIDACEAE Radiovittaria stipitata (Kunze) E.H.Crane","UPCB0009044","REFLORA",,,"965","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Ouro Grosso. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Cactaceae","Rhipsalis","pilocarpa","Loefgr.","CACTACEAE Rhipsalis pilocarpa Loefgr.","HRCB076915","SPLINK","HRCB","Marcusso, G.M.","1982","Native","Ouro","Parque Estadual Turístico do Alto Ribeira Trilha para a caverna Temimina","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","UPCB0003040","REFLORA",,,"827","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Ouro Grosso. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Selaginellaceae","Selaginella","sulcata","(Desv. ex Poir.) Spring","SELAGINELLACEAE Selaginella sulcata (Desv. ex Poir.) Spring","UPCB00011273","REFLORA",,,"903","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Fabaceae","Senna","multijuga","(Vogel) H.S.Irwin & Barneby","FABACEAE Senna multijuga var. multijuga (Vogel) H.S.Irwin & Barneby","HUEFS0244018","SPLINK","HUEFS","Peixoto, T.R.","184","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR), Núcleo Caboclos, Km 24.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","catharinae","(Langsd. & Fisch.) A.R.Sm.","POLYPODIACEAE Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.","UPCB0007921","REFLORA",,,"652","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","fraxinifolium","(Jacq.) A.R.Sm.","POLYPODIACEAE Serpocaulon fraxinifolium (Jacq.) A.R.Sm.","UPCB00008064","REFLORA",,,"1024","Unknown","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos - Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Gesneriaceae","Sinningia","calcaria","(Dusén ex Malme) Chautems","GESNERIACEAE Sinningia calcaria (Dusén ex Malme) Chautems","SPF00145607","SPLINK","SPF","Fiaschi, P.","821","Native","Ouro","Parque Estadual Turístico do Alto Ribeira","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SPSF00043194","SPLINK","SPSF","Miashike, R.L.","23","Native","Ouro","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Solanaceae",,,"A.Juss.","SOLANACEAE Solanaceae A.Juss.","HSTM00010905","REFLORA",,,"166",,"Ouro","PETAR-Parque Estadual Turístico do Alto Ribeira, núcleo caboclos, trilha pescaria/desmoroda.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","HUFU00016544","REFLORA",,,"1145","Native","Ouro","Parque Estadual Turístico do Alto Ribeira. Núcleo Bulha D'água, trilha da Cachoeira do Rio Pilões. Floresta Ombrófila Densa Aluvial","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","GLEICHENIACEAE Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","UPCB0005109","SPLINK","UPCB","Mazziero, F.F.F.","820","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Santana. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","squamosus","(Fée) J. Gonzales","GLEICHENIACEAE Sticherus squamosus (Fée) J. Gonzales","UPCB0005142","SPLINK","UPCB","Mazziero, F.F.F.","1035","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Caboclos - Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","heterocarpa","(Fée) Rosenst.","DRYOPTERIDACEAE Stigmatopteris heterocarpa (Fée) Rosenst.","UPCB0004852","REFLORA",,,"969","Native","Ouro","Parque Estadual Turístico do Alto Ribeira (PETAR). Núcleo Ouro Grosso. Floresta ombrófila densa.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Meliaceae","Trichilia","pallens","C.DC.","MELIACEAE Trichilia pallens C.DC.","RB00682642",,"RB","Miashike, R.L.","22","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos, Trilha da Pescaria e Desmoronado.","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","430245","SPLINK","SP","Pederneiras, L.C.","668","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Urticaceae","Urera","caracasana","(Jacq.) Griseb.","URTICACEAE Urera caracasana (Jacq.) Griseb.","430242","SPLINK","SP","Pederneiras, L.C.","665","Native","Ouro","Parque Estadual Turístico do Alto Ribeira, Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","SPSF00043333","SPLINK","SPSF","Miashike, R.L.","67","Native","Prata","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","SPSF00043198","SPLINK","SPSF","Miashike, R.L.","54","Native","Prata","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Sapindaceae","Allophylus","semidentatus","(Miq.) Radlk.","SAPINDACEAE Allophylus semidentatus (Miq.) Radlk.","SPSF00043308","SPLINK","SPSF","Miashike, R.L.","17","Native","Prata","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
"PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","SPSF00043297","SPLINK","SPSF","Miashike, R.L.","83","Native","Prata","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos","Não"
