"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","296459","Splink","SP","Garcia, R.J.F.","860","Native","Ouro","distrito de Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","HRCB022262","Splink","HRCB","Godoy, S.A.P.","712","Native","Ouro","Centro Paulus Estrada em sentido a Estrada de Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Acalypha","herzogiana","Pax & K.Hoffm.","EUPHORBIACEAE Acalypha herzogiana Pax & K.Hoffm.","211130910","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","SP0296912","Splink","SP","Garcia, R.J.F.","869","Native","Ouro","Parelheiros. Matas ao redor da Represa Billings. Capoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","gnaphaloides","Schrad.","EUPHORBIACEAE Croton gnaphaloides Schrad.","SP0279906","Splink","SP","Godoy, S.A.P.","506","Native","Ouro","Parelheiros. Centro Paulus. Trilha à esquerda da casa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","SP0296913","Splink","SP","Garcia, R.J.F.","871","Native","Bronze","Distrito de Parelheiros. Matas ao redor da Represa Billings. Área aberta de trilha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Plukenetia","serrata","(Vell.) L.J.Gillespie","EUPHORBIACEAE Plukenetia serrata (Vell.) L.J.Gillespie","SPF00132750","Splink","SPF","Godoy, S.A.P.","502","Native","Ouro","Parelheiros. Centro Paulus. Trilha à esquerda da casa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","209805380","GBIF","Observations","Alcerqueira",,"Naturalized","Bronze","Grajaú, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","99558","GBIF","UFP","Barretto, E.H.P.","3235","Native","Bronze","Grajaú, Chácara do Conde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","310405","Splink","SP","Garcia, R.J.F.","715","Native","Prata","Parelheiros, Centro Paulus, área jardinada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby","309971","GBIF","SP","Garcia, R.J.F.","669","Native","Bronze","Parelheiros, Centro paulus, estrada de acesso ao Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga var. lindleyana (Gardner) H.S.Irwin & Barneby","309971","Splink","SP","Garcia, R.J.F.","669","Native","Bronze","Parelheiros, Centro paulus, estrada de acesso ao Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Gesneriaceae","Seemannia","sylvatica","(Kunth) Hanst.","GESNERIACEAE Seemannia sylvatica (Kunth) Hanst.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","212368094","GBIF","Observations","Adrianapereira",,"Native","Bronze","Grajaú, São Paulo - SP, 04857, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Curculigo","capitulata","(Lour.) Kuntze","HYPOXIDACEAE Curculigo capitulata (Lour.) Kuntze","158893276","GBIF","Observations","Zedenil",,"Cultivated","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","211308576","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Aegiphila",,"Jacq.","LAMIACEAE Aegiphila Jacq.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","multibracteata","Benth.","LAMIACEAE Hyptis multibracteata Benth.","299338B","Splink","SP","Godoy, S.A.P.","499","Native","Ouro","Parelheiros, Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","radicans","(Pohl) Harley & J.F.B.Pastore","LAMIACEAE Hyptis radicans (Pohl) Harley & J.F.B.Pastore","2346","Splink","CTBS","Honda, S.","1026","Native","Bronze","Parque Natural Varginha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Leonurus","sibiricus","L.","LAMIACEAE Leonurus sibiricus L.","HUFABC000921","Splink","HUFABC","Romanus, P.C.","327","Unknown","Latão","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Melissa","officinalis","L.","LAMIACEAE Melissa officinalis L.","HUFABC000926","Splink","HUFABC","Romanus, P.C.","300","Cultivated","Latão","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Ocimum","basilicum","L.","LAMIACEAE Ocimum basilicum L.","HUFABC000920","Splink","HUFABC","Romanus, P.C.","324","Cultivated","Latão","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","159626787","GBIF","Observations","Fiates, C.",,"Native","Bronze","58VR+64 - Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Cinnamomum","verum","J.Presl","LAURACEAE Cinnamomum verum J.Presl",,"GBIF",,,,"Cultivated","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","2450","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","HRCB025401","Splink","HRCB","Garcia, R.J.F.","870",,"Latão","Distrito de Parelheiros Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","HRCB076241","Splink","HRCB","Pereira, F.G.","541","Native","Bronze","Parque Natural Municipal Itaim. Ponto 45 da trilha próxima à futura sede, onde há acesso de veicúlos, ao lado de um eucaliptal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","296087","Splink","SP","Garcia, R.J.F.","872","Native","Ouro","Distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","pulchra","Vattimo-Gil","LAURACEAE Ocotea pulchra Vattimo-Gil","SP055393","Splink","SP","Garcia, R.J.F.","870","Native","Ouro","Distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","296089","Splink","SP","Garcia, R.J.F.","866","Native","Ouro","Distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","UFG0062119","Splink","UFG","Pereira, F.G.","547","Native","Prata","Parque Natural Municipal itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lythraceae","Cuphea","hyssopifolia","Kunth","LYTHRACEAE Cuphea hyssopifolia Kunth","158920974","GBIF","Observations","Zedenil",,"Cultivated","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","2452","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malpighiaceae","Tetrapterys","mucronata","Cav.","MALPIGHIACEAE Tetrapterys mucronata Cav.","SP020291","Splink","SP","Godoy, S.A.P.","717","Native","Ouro","Parelheiros. Centro Paulus. Área ajardinada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","155978694","GBIF","Observations","Longo, L.",,"Native","Bronze","Parelheiros, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","211308652","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Marantaceae","Goeppertia","lietzei","(É.Morren) Saka","MARANTACEAE Goeppertia lietzei (É.Morren) Saka","158641332","GBIF","Observations","Stefanicaldeira",,"Native","Bronze","Capela Do Socorro, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Chaetogastra","clinopodifolia","DC.","MELASTOMATACEAE Chaetogastra clinopodifolia DC.","HVC00005126","Splink","HVC","Pereira, F.G.","558","Native","Prata","Ponto 4 da trilha próxima à futura sede. Coord. SAD. 69. Parque Natural Municipal Itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","angustifolia","DC.","MELASTOMATACEAE Leandra angustifolia DC.","84590","GBIF","UEC","Avila, N.S.","379","Native","Latão","Centro Paulus, Região sul do município","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","158862944","GBIF","Observations","Caue_",,"Native","Bronze","Parelheiros, São Paulo - SP, 04874, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","carassana","(DC.) Cogn.","MELASTOMATACEAE Leandra carassana (DC.) Cogn.","SPF00101288","Splink","SPF","Godoy, S.A.P.","503","Native","Ouro","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","glazioviana","Cogn.","MELASTOMATACEAE Leandra glazioviana Cogn.","UEC022527","Splink","UEC","Garcia, R.J.F.","660","Native","Ouro","Centro Paulus.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","327168","Splink","SP","Avila, N.S.","379","Native","Ouro","Centro Paulus, região sul do munifcípio de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","302933","Splink","SP","Garcia, R.J.F.","847","Native","Ouro","Distrito de Parelheiros. Ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","101286","GBIF","SPF","Garcia, R.J.F.","662","Native","Ouro","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","302578","Splink","SP","Garcia, R.J.F.","667","Native","Ouro","Parelheiros. Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","296118","Splink","SP","Garcia, R.J.F.","864","Native","Ouro","Distrito de Parelheiros. Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","SPF00101765","Splink","SPF","Godoy, S.A.P.","489","Native","Ouro","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Ossaea",,"DC.","MELASTOMATACEAE Ossaea DC.","UEC106515","Splink","UEC","Garcia, R.J.F.","847",,"Latão","distrito de Parelheiros, matas ao redor da represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","302644","Splink","SP","Garcia, R.J.F.","663","Native","Bronze","Parelheiros. Centro Paulus. Próx. à sede","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","SPF00101317","Splink","SPF","Garcia, R.J.F.","668","Native","Ouro","Parelheiros. Centro Paulus.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pterolepis","polygonoides","(DC.) Triana","MELASTOMATACEAE Pterolepis polygonoides (DC.) Triana","426645","Splink","SP","Shirasuna, R.T.","2834","Native","Bronze","Parelheiros. Rodoanel, trecho Sul, Lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPF00101285","Splink","SPF","Garcia, R.J.F.","663",,"Latão","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","298638","Splink","SP","Garcia, R.J.F.","868","Native","Latão","Distrito de Parelheiros, Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","SPF00116256","Splink","SPF","Garcia, R.J.F.","868","Native","Prata","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","5970","Splink","SPFw","Ferreira, G.B.L.M.","s.n.","Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","290081","Splink","SP","Avila, N.S.","390","Native","Ouro","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","295963","Splink","SP","Garcia, R.J.F.","851","Native","Ouro","Distrito de Parelheiros. Mata ao redor da Represa Billings.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","HVC00005169","Splink","HVC","Honda, S.","1000","Native","Latão","Ponto 41 da trilha próximo à futura sede. Bosque de Pinussp. Com sub-bosque de Euterpe edulis. Parque Natural Varginha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","pumila","L.","MORACEAE Ficus pumila L.","211303280","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrsinaceae",,,"Batsch ex Borkh.","MYRSINACEAE Primulaceae Batsch ex Borkh.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","ASU0043204","Splink","ASU","Godoy, S.A.P.","730","Native","Latão","Cratera, Colonia. Estrada da Vargem Grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","264372","GBIF","HUEFS","Pereira, F.G.","556","Native","Bronze","Parque Natural Municipal Itaim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","bicolor","Kiaersk.","MYRTACEAE Myrcia bicolor Kiaersk.","333987","Splink","SP","Avila, N.S.","388","Native","Ouro","Centro Paulus, mata, região sul do município de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","flagellaris","(D.Legrand) Sobral","MYRTACEAE Myrcia flagellaris (D.Legrand) Sobral","UEC112883","Splink","UEC","Avila, N.S.","376","Native","Ouro","Centro Paulus. Região Sul do município de São Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","UEC112878","Splink","UEC","Godoy, S.A.P.","713","Native","Ouro","Centro Paulus. Áre ajardinada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Myrciaria","delicatula","(DC.) O.Berg","MYRTACEAE Myrciaria delicatula (DC.) O.Berg","SPF00105219","Splink","SPF","Godoy, S.A.P.","711","Native","Ouro","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Psidium","myrtoides","O.Berg","MYRTACEAE Psidium myrtoides O.Berg","158947345","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","290222","GBIF","SP","Garcia, R.J.F.","713","Native","Ouro","Parelheiros, Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Onagraceae","Ludwigia","elegans","(Cambess.) H.Hara","ONAGRACEAE Ludwigia elegans (Cambess.) H.Hara","211303810","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Onagraceae","Ludwigia","octovalvis","(Jacq.) P.H.Raven","ONAGRACEAE Ludwigia octovalvis (Jacq.) P.H.Raven","HUNI00007163","Splink","HUNI","Pereira, F.G.","522","Native","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae","Cranichis",,"Sw.","ORCHIDACEAE Cranichis Sw.","2452","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","63394746","GBIF","Observations","Agathabamorim",,"Native","Bronze","Rua Conde de Fontalva, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae","Gomesa","ranifera","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ranifera (Lindl.) M.W.Chase & N.H.Williams","296030","GBIF","SP","Garcia, R.J.F.","863","Native","Bronze","Distrito de Parelheiros. Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","2471","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,,"Latão","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae","Prescottia","stachyodes","(Sw.) Lindl.","ORCHIDACEAE Prescottia stachyodes (Sw.) Lindl.","158895073","GBIF","Observations","Zedenil",,"Native","Bronze","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Orchidaceae","Zeuxine","strateumatica","(L.) Schltr.","ORCHIDACEAE Zeuxine strateumatica (L.) Schltr.","442957","Splink","SP","Shirasuna, R.T.","2839","Naturalized","Bronze","Lote 4, Parelheiros Rodoanel Mário Covas, Trecho Sul","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","PMSP002855","GBIF","PMSP","Garcia, R.J.F.","908","Native","Prata","Grajaú, Global Empreend. Imob., mineração abandonada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Phyllanthaceae","Phyllanthus","tenellus","Roxb.","PHYLLANTHACEAE Phyllanthus tenellus Roxb.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Phytolaccaceae","Petiveria","alliacea","L.","PHYTOLACCACEAE Petiveria alliacea L.","HUFABC000924","Splink","HUFABC","Romanus, P.C.","280","Naturalized","Latão","Península do Bororé, quintal do entrevistado","Não"
