"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Gesneriaceae","Sinningia","glazioviana","(Fritsch) Chautems","GESNERIACEAE Sinningia glazioviana (Fritsch) Chautems","32784","SPLINK","CEPEC","Carvalho, A.M.","23","Native","Ouro","Parque Nacional Serra da Bocaina. Seda Moderna. Leito do rio.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","argenteum","Dunal","SOLANACEAE Solanum argenteum Dunal","BHCB023037","SPLINK","BHCB","Agra, M.F.","7384","Native","Ouro","Parque Nacional da Serra da Bocaina, Main road through park from entrance at alojamento to Fazenda Das Posses. At trailhead to Cachoeira das Posses.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","BHCB023787","SPLINK","BHCB","Agra, M.F.","7373","Native","Ouro","Parque Nacional da Serra da Bocaina, Main road through park from entrance at alojamento Fazenda das Posses","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","campaniforme","Roem. & Schult.","SOLANACEAE Solanum campaniforme Roem. & Schult.","152771","SPLINK","BHCB","Agra, M.F.","7358","Native","Ouro","Parque Nacional da Serra da Bocaina, Outskirts of the park. Road from park administrative headquarters at São José do Barreiro to alojamento at entrance to park.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","cladotrichum","Dunal","SOLANACEAE Solanum cladotrichum Dunal","RB00833835",,"RB","Farney, C.","659","Native","Ouro","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","BHCB035757","SPLINK","BHCB","Agra, M.F.","7350","Native","Ouro","Outskirts of parque Nacional Serra da Bocaina. Road frrom park administrative headquarrters at São José do Barreiro to alojamento at entrance to park.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","JPB0061767","SPLINK","JPB","Bovini, M.G.","3991","Native","Ouro","Parque Nacional da Serra da Bocaina, trilha que sai da pousada ""Campos da Bocaina"" até a Pedra Alta, remasnescente de mata.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","hexandrum","Vell.","SOLANACEAE Solanum hexandrum Vell.","BHCB002583","SPLINK","BHCB","Agra, M.F.","7359","Native","Ouro","Parque Nacional da Serra da Bocaina, Road from park administrative headquarters at São José do Barreiro to alojamento at entrance to park","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","inornatum","Witasek","SOLANACEAE Solanum inornatum Witasek","BHCB019757","SPLINK","BHCB","Agra, M.F.","7377","Native","Ouro","Parque Nacional da Serra da Bocaina, Main road through park from entrance at alojamento. Trail to Cachoeira Santo Isidro","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","kleinii","L.B.Sm. & Downs","SOLANACEAE Solanum kleinii L.B.Sm. & Downs","BHCB020879","SPLINK","BHCB","Agra, M.F.","7363","Native","Ouro","Parque Nacional da Serra da Bocaina, Just behind alojamento at entrance to park","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","latiflorum","Bohs","SOLANACEAE Solanum latiflorum Bohs","2589","SPLINK","CVJBFZB","Agra, M.F.","AGRA7389","Native","Ouro","Outskirts of Parque Nacional Serra da Bocaina. Road from park administrative headquarters at São José do Barreiro to alojamento at entrance to park.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","melissarum","Bohs","SOLANACEAE Solanum melissarum Bohs","2585","SPLINK","CVJBFZB","Agra, M.F.","AGRA7381","Native","Ouro","Parque Nacional Serra da Bocaina. Main road through park from entrance at alojamento past Fazenda Das Posses. Turnoff on trail to Fazenda do Simeon.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","nigrescens","M.Martens & Galeotti","SOLANACEAE Solanum nigrescens M.Martens & Galeotti","BHCB018615","SPLINK","BHCB","Agra, M.F.","7388","Unknown","Ouro","Parque Nacional da Serra da Bocaina, Outskirts of Parque. Road from park administrative headquarters at São José do Barreiro to housing at entrance to park","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","2710","SPLINK","CVJBFZB","Agra, M.F.","Giacomin7382","Native","Ouro","Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","2591","SPLINK","CVJBFZB","Agra, M.F.","AGRA7386","Native","Ouro","Parque Nacional Serra da Bocaina. Main road through park from entrance at alojamento to Fazenda Das Posses.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Acanthaceae","Staurogyne","itatiaiae","(Wawra) Leonard","ACANTHACEAE Staurogyne itatiaiae (Wawra) Leonard","RB00038525",,"RB","Martinelli, G.","4665","Native","Ouro","Parque Nacional da Serra da Bocaina, próximo ao Marco nº 22. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","UPCB00005060","REFLORA",,,"4321","Native","Ouro","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Malpighiaceae","Stigmaphyllon","angustilobum","A.Juss.","MALPIGHIACEAE Stigmaphyllon angustilobum A.Juss.","SP021001","SPLINK","SP","Bianchini, R.S.","1074","Native","Ouro","Base da reserva do Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Marantaceae","Stromanthe","papillosa","Petersen","MARANTACEAE Stromanthe papillosa Petersen","W00344577","REFLORA",,,"110","Native","Ouro","Parque Nacional da Serra da Bocaina, Floresta Atlântica, coletada na beira da trilha","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Symplocaceae","Symplocos","celastrinea","Mart.","SYMPLOCACEAE Symplocos celastrinea Mart.","CAS0412269","SPLINK","CAS","Almeda, F.","9833","Native","Ouro","Municipio São Jose do Barreiro. Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Thelypteridaceae","Thelypteris",,"Schmidel","THELYPTERIDACEAE Thelypteris Schmidel","UPCB0010127","REFLORA",,,"4337",,"Ouro","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","UEC059024","SPLINK","UEC","Almeda, F.","9828",,"Ouro","Roa from São José do Barreiro (SP-221) to the entrace of Parque Nacional Serra da Bocaina between Km24 and Km27.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","RB00217920",,"RB","Martinelli, G.","1122","Native","Ouro","Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Clusiaceae","Tovomitopsis","paniculata","(Spreng.) Planch. & Triana","CLUSIACEAE Tovomitopsis paniculata (Spreng.) Planch. & Triana","SPF00095857","SPLINK","SPF","Catharino, E.L.M.","1962","Native","Ouro","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Melastomataceae","Trembleya","parviflora","(D.Don) Cogn.","MELASTOMATACEAE Trembleya parviflora (D.Don) Cogn.","SPF00165010","SPLINK","SPF","Lima, H.C.","1232","Native","Ouro","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Melastomataceae","Trembleya","phlogiformis","Mart. & Schrank ex DC.","MELASTOMATACEAE Trembleya phlogiformis Mart. & Schrank ex DC.","CAS0409226","SPLINK","CAS","Almeda, F.","9842","Native","Ouro","Municipio São Jose do Barreiro. Road from São Jose do Barreiro (SP-221) to the entrance of Parque Nacional Serra da Bocaina between Km 24 and Km 27.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","HURB000020125","SPLINK","HURB","Simao-Bianchini, R.","1091","Native","Ouro","ResErva do parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Asteraceae","Trixis","glaziovii","Baker","ASTERACEAE Trixis glaziovii Baker","312897","SPLINK","SP","Bianchini, R.S.","1080","Native","Ouro","Parque Nacional da Serra da Bocaina, Base da Reserva do Parque","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Pteridaceae","Tryonia","myriophylla","(Sw.) Schuettp., J.Prado & A.T.Cochran","PTERIDACEAE Tryonia myriophylla (Sw.) Schuettp., J.Prado & A.T.Cochran","UPCB0009074","REFLORA",,,"4332","Native","Ouro","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","HB000015257","SPLINK","HB","Sucre, D.","3023","Native","Ouro","Reserva Florestal de Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Violaceae","Viola","subdimidiata","A.St.-Hil.","VIOLACEAE Viola subdimidiata A.St.-Hil.","ESA060602","SPLINK","ESA","Freitas, L.","482","Native","Ouro","Parque Nacional da Serra da Bocaina. Floresta ombrófila mista aluvial, em clareira da mata","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Vochysiaceae","Vochysia","magnifica","Warm.","VOCHYSIACEAE Vochysia magnifica Warm.","RB00458209",,"RB","Lima, H.C.","1221","Native","Ouro","Subida para o Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Vochysiaceae","Vochysia","tucanorum","Mart.","VOCHYSIACEAE Vochysia tucanorum Mart.","SPF00095877","SPLINK","SPF","Catharino, E.L.M.","1933","Native","Ouro","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","altodaserrae","L.B.Sm.","BROMELIACEAE Vriesea altodaserrae L.B.Sm.","RB00262310",,"RB","Martinelli, G.","1104","Native","Ouro","Parque Nacional da Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Vriesea","longicaulis","(Baker) Mez","BROMELIACEAE Vriesea longicaulis (Baker) Mez","RB00274870",,"RB","Brade, A.C.","21152","Native","Ouro","Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Orchidaceae","Zygopetalum","maculatum","(Barb.Rodr.) Meneguzzo","ORCHIDACEAE Zygopetalum maculatum subsp. triste (Barb.Rodr.) Meneguzzo","HUEFS00242115","REFLORA",,,,"Native","Ouro","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Gentianaceae","Zygostigma","australe","(Cham. & Schltdl.) Griseb.","GENTIANACEAE Zygostigma australe (Cham. & Schltdl.) Griseb.","334536","SPLINK","SP","Freitas, L.","622","Native","Ouro","Parque Nacional da Serra da Bocaina, divisa entre Fazenda Flora Mariana e o Parque","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","MBM104262","SPLINK","MBM","Farney, C.","670","Native","Prata","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Orobanchaceae","Esterhazya","macrodonta","(Cham.) Benth.","OROBANCHACEAE Esterhazya macrodonta (Cham.) Benth.","RB00673639",,"RB","Mynssen, C.","1285","Native","Prata","Parque Nacional da Serra da Bocaina, picada para o Morro do Tira Chapéu, campo de altitude.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Cunoniaceae","Lamanonia","ternata","Vell.","CUNONIACEAE Lamanonia ternata Vell.","SPF00095811","SPLINK","SPF","Catharino, E.L.M.","1950A","Native","Prata","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Gymnosperms","Podocarpaceae","Podocarpus","lambertii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus lambertii Klotzsch ex Endl.","RB00638036",,"RB","Dansereau, P.",,"Native","Prata","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Rutaceae","Zanthoxylum","rhoifolium","Lam.","RUTACEAE Zanthoxylum rhoifolium Lam.","RB00040036",,"RB","Martinelli, G.","9280","Native","Prata","Estrada de São José do Barreiro, km 10/20. Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","RB01450997",,"RB","Lino, V.","393","Native","Bronze","Na beira da trilha, após 'Mata de Dicksonias'. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia var. oleifolia (Cham.) G.Don","UB0332337","SPLINK","UB","Teixeira-Costa, L.","221","Native","Bronze","Serra da Bocaina. Em capão de mata na margem da estrada que leva à entrada do Parque Nacional da Serra da Bocaina (SP 221)","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","UEC018820","SPLINK","UEC","Gomes, S.M.","726","Native","Bronze","Parque Nacional da Serra da Bocaina, Núcleo Picinguaba.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","RB01379699",,"RB","Meneguzzo, T.E.C.","s.n.","Native","Bronze","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","linkiana","(C.Presl) Pic.Serm.","THELYPTERIDACEAE Amauropelta linkiana (C.Presl) Pic.Serm.","NY02724085","SPLINK","NY","Mynssen, C.","1263",,"Bronze","Parque Nacional da Serra da Bocaina, estrada após rio que cruza a estrada pincipal.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Violaceae","Anchietea","pyrifolia","(Mart.) G.Don","VIOLACEAE Anchietea pyrifolia (Mart.) G.Don","RB00673649",,"RB","Mynssen, C.","1293","Native","Bronze","Parque Nacional da Serra da Bocaina, estrada para pousada dos Veados.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Anemiaceae","Anemia","hirsuta","(L.) Sw.","ANEMIACEAE Anemia hirsuta (L.) Sw.","NY01015930","SPLINK","NY","P., H.L.E.","4312","Native","Bronze","Estrada para o Parque Nacional da Serra da Bocaina. Rodovia SP 221.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Anemiaceae","Anemia","villosa","Humb. & Bonpl. ex Willd.","ANEMIACEAE Anemia villosa Humb. & Bonpl. ex Willd.","NY01017135","SPLINK","NY","P., H.L.E.","4328","Native","Bronze","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Poaceae","Anthaenantia","lanata","(Kunth) Benth.","POACEAE Anthaenantia lanata (Kunth) Benth.","SP040469","SPLINK","SP","Freitas, L.","759","Native","Bronze","Parque Nacional da Serra da Bocaina, Lado esquerdo da guarita do IBAMA","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Araceae","Anthurium","minarum","Sakur. & Mayo","ARACEAE Anthurium minarum Sakur. & Mayo","HRCB062349","SPLINK","HRCB","Marcusso, G.M.","412","Native","Bronze","Trilha ao longo da estrada principal Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","312862","SPLINK","SP","Bianchini, R.S.","1065","Native","Bronze","base da reverva do Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Dryopteridaceae","Arachniodes","denticulata","(Sw.) Ching","DRYOPTERIDACEAE Arachniodes denticulata (Sw.) Ching","MBM425501","SPLINK","MBM","Bovini, M.G.","3890","Native","Bronze","Parque Nacional da Serra da Bocaina, Trilha que sai da Pousada ´Campos da Bocaina´ até a Pedra Alta.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","campos-portoi","Brade","ASPLENIACEAE Asplenium campos-portoi Brade","147819","SPLINK","BHCB","Giacomin, L.L.","1575","Native","Bronze","Parque Nacional da Serra da Bocaina, Trilha para o mirante, saindo do alojamento.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","harpeodes","Kunze","ASPLENIACEAE Asplenium harpeodes Kunze","RB01458546",,"RB","Lino, V.","414","Native","Bronze","No interior da mata, na Estrada para a Pousada Conde D´eu. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","incurvatum","Fée","ASPLENIACEAE Asplenium incurvatum Fée","RB01451006",,"RB","Lino, V.","412","Native","Bronze","Trilha para o Pico do Tira Chapéu. Sobre árvore na trilha. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","jucundum","Fée","ASPLENIACEAE Asplenium jucundum Fée","RB01456025",,"RB","Lino, V.","375","Native","Bronze","Trilha ao lado direito da foz da Cachoeira Santo Izidro. Sobre Alsophila, à margem do rio. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","kunzeanum","Klotzsch ex Rosenst.","ASPLENIACEAE Asplenium kunzeanum Klotzsch ex Rosenst.","RB01451000",,"RB","Lino, V.","392","Native","Bronze","Na beira da trilha, após 'Mata de Dicksonias'. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","praemorsum","Sw.","ASPLENIACEAE Asplenium praemorsum Sw.","RB01451010",,"RB","Lino, V.","396","Native","Bronze","Trilha para o Pico do Tira Chapéu. Sobre árvore na primeira mata. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","scandicinum","Kaulf.","ASPLENIACEAE Asplenium scandicinum Kaulf.","RB01454655",,"RB","Lino, V.","383","Native","Bronze","Mata antes da descida da trilha para a Cachoeira Santo Izidro. Sobre Cyatheaceae. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Aspleniaceae","Asplenium","uniseriale","Raddi","ASPLENIACEAE Asplenium uniseriale Raddi","RB01450999",,"RB","Lino, V.","390","Native","Bronze","No solo no interior da mata. Trilha que leva à 'Mata de Dicksonias'. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Blechnaceae","Austroblechnum","organense","(Brade) Gasper & V.A.O. Dittrich","BLECHNACEAE Austroblechnum organense (Brade) Gasper & V.A.O. Dittrich","NY01017130","SPLINK","NY","P., H.L.E.","4296","Native","Bronze","Parque Nacional da Serra da Bocaina, Cachoeira São Izidro.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Asteraceae","Baccharis","glaziovii","Baker","ASTERACEAE Baccharis glaziovii Baker","RB00686767",,"RB","Pinheiro, F.M.","72","Native","Bronze","Parque Nacional da Serra da Bocaina. Beira da estrada.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Begoniaceae","Begonia","angularis","Raddi","BEGONIACEAE Begonia angularis var. angularis Raddi","SP028432","SPLINK","SP","Catharino, E.L.M.","1945","Native","Bronze","Parque Nacional da Serra da Bocaina, Posses","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","RB00053966",,"RB","Martinelli, G.","4686","Native","Bronze","Parque Nacional da Serra da Bocaina, próximo ao Marco 22. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Begoniaceae","Begonia","incisoserrata","(Klotzsch) A.DC.","BEGONIACEAE Begonia incisoserrata (Klotzsch) A.DC.","278054","SPLINK","SP","Rossi, L.","1587","Native","Bronze","Parque Nacional da Serra da Bocaina, Trilha do Ouro, mata de fundo de vale","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia var. distachia (Vell.) Mez","RB00136047",,"RB","Brade, A.C.","21196","Native","Bronze","Serra da Bocaina. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","RB00218949",,"RB","Martinelli, G.","4668","Native","Bronze","PARQUE NACIONAL DA SERRA DA BOCAINA, PRÓX. AO MARCO 22. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","RB00855911",,"RB","Nadruz, M.","2830","Native","Bronze","Estrada trilha do ouro. Parque Nacional Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","SP0311080","SPLINK","SP","Catharino, E.L.M.","1967","Native","Bronze","Parque Nacional da Serra da Bocaina, Caminho em direção á Cachoeira do Veado, Rio dos Veados","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Polypodiaceae","Cochlidium","pumilum","C.Chr.","POLYPODIACEAE Cochlidium pumilum C.Chr.","RB00673634",,"RB","Mynssen, C.","1280","Native","Bronze","Parque Nacional da Serra da Bocaina, picada para o Morro do Tira Chapéu, mata nebular.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Polypodiaceae","Cochlidium","punctatum","(Raddi) L.E.Bishop","POLYPODIACEAE Cochlidium punctatum (Raddi) L.E.Bishop","RB01451011",,"RB","Lino, V.","405","Native","Bronze","Trilha para o Pico do Tira Chapéu. Sobre árvore, no interior da mata. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Ferns and Lycophytes","Polypodiaceae","Cochlidium","serrulatum","(Sw.) L.E.Bishop","POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop","RB01451012",,"RB","Lino, V.","377","Native","Bronze","Trilha ao lado direito da foz da Cachoeira Santo Izidro. Sobre árvore, à margem do rio. Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Convolvulaceae","Convolvulus","crenatifolius","Ruiz & Pav.","CONVOLVULACEAE Convolvulus crenatifolius Ruiz & Pav.","334308","SPLINK","SP","Freitas, L.","89","Native","Bronze","Parque Nacional da Serra da Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Fabaceae","Crotalaria","claussenii","Benth.","FABACEAE Crotalaria claussenii Benth.","UEC151714","SPLINK","UEC","Freitas, L.","703","Native","Bronze","Parque Nacional da Serra da Bocaina, Estrada para Bairro dos Macacos, entre São Paulo Miranda e Fazenda Invernadinha. Campo de altitude.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Rubiaceae","Declieuxia","cordigera","Mart. & Zucc. ex Schult. & Schult.f.","RUBIACEAE Declieuxia cordigera Mart. & Zucc. ex Schult. & Schult.f.","RB01460514",,"RB","Gonzatti, F.","4393","Native","Bronze","Parque Nacional da Serra da Bocaina.","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Angiosperms","Rubiaceae","Declieuxia","cordigera","Müll.Arg.","RUBIACEAE Declieuxia cordigera var. angustifolia Müll.Arg.","51277","SPLINK","HUCS","Gonzatti, F.","4393","Native","Bronze","Parque Nacional da Serra de Bocaina","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Bryophytes","Loranthaceae","Dendroceros","breutelii","Nees","LORANTHACEAE Dendroceros breutelii Nees","BHCB207010","SPLINK","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1525_2","Native","Bronze","Parque Nacional da Serra da Bocaina, Trilha do atalho próximo ao 2 ponto de controle (12km do alojamento).","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Bryophytes","Loranthaceae","Dendroceros","crispatus","(Hook.) Nees","LORANTHACEAE Dendroceros crispatus (Hook.) Nees","BHCB207021","SPLINK","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1536","Native","Bronze","Parque Nacional da Serra da Bocaina, Trilha do atalho próximo ao 2 ponto de controle (12km do alojamento).","Não"
"PARQUE NACIONAL DA SERRA DA BOCAINA","Bryophytes","Loranthaceae","Dendroceros","crispus","(Sw.) Nees","LORANTHACEAE Dendroceros crispus (Sw.) Nees","BHCB206985","SPLINK","BHCB-BRIOFITAS","Penaloza-Bojaca, G.F.","1502","Native","Bronze","Parque Nacional da Serra da Bocaina, Estrada alojamento para a cachoeira das posses.","Não"
