"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","7.41147860010419e-315",,"2017-10-15 17:38:13",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1310430","RB01310430","680","A.P. Savassi-Coutinho; A.C.P. Oliveira; P.F. Penatti",,,,,"PRESENT",,,,,,"2003-05-14","2003","5","14",,,,,,,"BR","São Paulo",,"Assis","Estação Ecológica de Assis. Parcela permanente do biota.",,,,"-22.583333","-50.366667",,,,,,,,,,,,"V. Brittrich",,,,,"Kielmeyera coriacea Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Calophyllaceae",,,,"Kielmeyera","Kielmeyera",,,"coriacea",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Kielmeyera coriacea","Kielmeyera coriacea Mart.","Kielmeyera coriacea Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/4/30/01310430.jpg","Brasil","520",,,,,,"22º35´","50º22´W","Mart. & Zucc.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Savassi-Coutinho, A.P.","680","2003","Brittrich, V.",,"Oliveira, A.C.P.; Penatti, P.F.","Savassi-Coutinho",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.583333,-50.366667,"coord_original","minutes",290645,"High","ok_same_resolution","Kielmeyera coriacea","Mart. & Zucc.","name_w_authors","Calophyllaceae","Kielmeyera coriacea","Mart. & Zucc.","species","author misspelled","bfo-6860",,,"Kielmeyera coriacea Mart. & Zucc.","Kielmeyera","Calophyllaceae","low","Kielmeyera coriacea"
"user",,,,,,,,"HUEFS","HUEFS",,,,,,"HUEFS00178481","2363","Udulutsch, R.G.",,,,,,,,,,,,"2003","09","21",,,,,,,,"São Paulo",,"Assis","Estação Ecológica de Assis.",,,,"0","0",,,,,,,,,,,"não","L.C.Marinho",,"--/07/2014",,,"Lacistema hasslerianum",,,,,,,,,,,,"Lacistemataceae",,,,"Lacistema",,,,,,,"species",,,,,,,,,"hasslerianum",,"Lacistema hasslerianum Chodat",,,,,,,"Brasil",,,,,,,,,"Chodat","Reflora",,,,,,,,,,,,,,,,"HUEFS",,,,,"21/09/2003",,,"METRO",,,,,"HUEFS",,"Udulutsch, R.G.","2363","2003","Marinho, L.C.","2014",,"Udulutsch",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.595556,-50.378056,"coord_gazet","seconds",1708122,"High","ok_same_resolution","Lacistema hasslerianum","Chodat","name_w_authors","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae","high","Lacistema hasslerianum"
"gbif","1.960371530042e-314",,"2016-07-29","Dataset","388",,,"ESALQ/Piracicaba","ESALQ/Piracicaba","SinBIOTA","OCCURRENCE",,,"220370122","22037",,"Carolina Mathias Moreira","1612",,,,"PRESENT",,,,,,,,,,,"Cerradão (Savana Arbórea Densa ou Florestada)","Parcela Permanente. Área de 320x320 m dividida em 256 sub-parcelas contíguas de 20x20 m. Em cada uma das sub-parcelas, foram amostrados, georreferenciados e identificados todos os indivíduos arbóreos com PAP (perímetro na altura de 1,30 m a partir do solo) maior ou igual à 15 cm.",,,"21945","BR","Sp",,"Assis","A Estação Ecológica de Assis (EEA) possui área de 1312,28ha, e localiza-se entre as altitudes de 520 e 590m.","A Estação Ecológica de Assis (EEA) possui área de 1312,28ha, e localiza-se entre as altitudes de 520 e 590m.",,,"-22.6404655","-50.4304212",,,,,,,,,,,,,,,,"9400845","Lafoensia pacari",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Lythraceae",,,,"Lafoensia","Lafoensia",,,"pacari",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Lafoensia pacari","Lafoensia pacari A.St.-Hil.","Lafoensia pacari A.St.-Hil.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"A.St.-Hil.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESALQ/Piracicaba","code not found","Moreira, C.M.",,,,,,"Moreira",,"brazil","sao paulo","assis","a estacao ecologica de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.6404655,-50.4304212,"coord_original","miliseconds",748326,"High","check_local.2municip.","Lafoensia pacari","A.St.-Hil.","name_w_authors","Lythraceae","Lafoensia pacari","A.St.-Hil.","species","name accepted","bfo-8784",,,"Lafoensia pacari A.St.-Hil.","Lafoensia","Lythraceae","unknown","Lafoensia pacari"
"speciesLink",,,"2025-04-07T10:57:03",,,"2",,"UNICAMP","UEC",,"S",,,,"80034","28998","Sartori, ALB; et al.",,,,,,,,,,,,"1993","11","10",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis.",,,,"-22.66","-50.41",,"23972",,,,,,,,,,,,,,,"Lamiaceae",,,,,,,"Plantae","Magnoliopsida",,,,"Lamiaceae",,,,,,,,,,,,,,,,,,,,,,"Lamiaceae",,,,,,,"Brazil",,,,,,,"0","0",,"Splink",,,,,,,,,,"UEC095687",,,,,,,,,,,,,,,,,,,"UEC",,"Sartori, A.L.B.","28998","1993",,,,"Sartori",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1302328,"High","ok_same_resolution","Lamiaceae","Martinov","family_as_genus","Lamiaceae","Lamiaceae","Martinov","family","name accepted","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae","unknown",
"gbif","7.03506083421933e-315",,"2016-06-14 17:24:45",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1130033","RB01130033","22","A.C.P. de Oliveira",,,,,"PRESENT",,,,,,"2002-03-26","2002","3","26",,,,,,,"BR","São Paulo",,"Assis","Estrada para chegar na Trilha do Cerrado. Primeira estrada para chegar PP/BIOTA. Estação Ecológica de Assis",,,,,,,,,,,,,,,,,"A.C.P. de Oliveira",,,,,"Lantana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana","Lantana",,,,,,"genus",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",FALSE,FALSE,,"Lantana L.","Lantana L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/0/33/01130033.jpg","Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Oliveira, A.C.P.","22","2002","Oliveira, A.C.P.",,,"Oliveira",,"brazil","sao paulo","assis","estrada para chegar na trilha do cerrado, primeira estrada para chegar pp/biota, estacao ecologica de assis",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.60109057,-50.42074843,"coord_gazet","seconds_centroid",250558,"High","check_local.2municip.","Lantana","L.","name_w_authors","Verbenaceae","Lantana","L.","genus","name accepted","bfo-15163",,,"Lantana L.","Lantana","Verbenaceae","low",
"speciesLink",,,"2025-01-15T09:28:57",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"117510","315","Flores, T.B.",,,,,,,,,,,,"2010","01","20",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis - Instituto Florestal - Projeto Parcelas Permanentes - Biota Fapesp - Estrada em direção a parcela",,,,"-22.66","-50.41",,"23972",,,,,,,,,,,,,,,"Lauraceae",,,,,,,"Plantae",,,,,"Lauraceae",,,,,,,,,,,,,,,,,,,,,,"Lauraceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"ESA117510",,,,,,,,,,,,,,,,,,,"ESA",,"Flores, T.B.","315","2010",,,,"Flores",,"brazil","sao paulo","assis","estacao ecologica de assis - instituto florestal - projeto parcelas permanentes - biota fapesp - estrada em direcao a parcela",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1383651,"High","check_local.2municip.","Lauraceae","Juss.","family_as_genus","Lauraceae","Lauraceae","Juss.","family","name accepted","bfo-143",,,"Lauraceae Juss.",,"Lauraceae","unknown",
"gbif","1.96037136156561e-314",,"2015-06-19","Dataset","153",,,"UNESP / Jaboticabal","UNESP / Jaboticabal","SinBIOTA","OCCURRENCE",,,"214460006","21446",,"Davi Rodrigo Rossatto","1449",,,,"PRESENT",,,,,,"2014","2014",,,,"Cerradão (Savana Arbórea Densa ou Florestada)|Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Fitossociologia. Coleta de material vegetal utilizando 45 parcelas de 1 x 1 m ao longo de um gradiente cerrado-cerrado denso- cerrado florestado. O critério de inclusão levou em conta plantas com mais de 10 cm de altura e que possuissem folhas grandes o suficiente para permitir medidas de trocas gasosas com um IRGA (6 cm2)",,,"21317","BR","Sp",,"Assis","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP","Coleta de plantas herbáceas na Estação Ecológica de Assis - SP",,,"-22.5951875","-50.3676427",,,,,,,,,,,,,,,,"9104116","Leandra lacunosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Leandra",,,"lacunosa",,,"species",,"SYNONYM",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Miconia lacunosa","Miconia lacunosa (Cogn.) R.Goldenb.","Leandra lacunosa Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNESP / Jaboticabal","code not found","Rossatto, D.R.",,"2014",,,,"Rossatto",,"brazil","sao paulo","assis","coleta de plantas herbaceas na estacao ecologica de assis - sp",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5951875,-50.3676427,"coord_original","miliseconds",748137,"High","check_local.2municip.","Leandra aurea","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","replaced synonym","bfo-9506","Leandra aurea","(Cham.) Cogn.","Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","unknown","Leandra aurea"
"speciesLink",,,"2024-11-25T11:29:35",,,"2",,"UNICAMP","UEC",,"S",,,,"71280","30725","Durigan, G",,,,,,,,,,,,"1992","04","28",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis.",,,,"-22.66","-50.41",,"23972",,,,,,,,,,"Chiea, SAC",,"1997-05-NA",,,"Leandra scabra",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Leandra",,,,"scabra",,,,,,,,,,,,,,"Leandra scabra",,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink",,,,"05",,"1997",,,,"UEC044849",,,,,,,,,,,,,,,,,,,"UEC",,"Durigan, G.","30725","1992","Chiea, S.A.C.","1997",,"Durigan",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1310110,"High","ok_same_resolution","Leandra melastomoides","Raddi","possibly_ok","Melastomataceae","Leandra melastomoides","Raddi","species","author misspelled|replaced synonym","bfo-9572","Leandra melastomoides","Raddi","Leandra melastomoides Raddi","Leandra","Melastomataceae","high","Leandra melastomoides"
"gbif","1.96030945859865e-314",,"2003-06-18","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"6040000","6040",,"Prado, Almeida Neto, Kubota, Sudatti","552",,,,"PRESENT",,,,,,"2000","2000",,,,"Campo cerrado (Savana Arbórea Aberta)","Veja descrição na ficha 5938.",,,"4694","BR","Sp",,"Assis","Estação Ecológica de Assis","Estação Ecológica de Assis",,,"-22.5929665","-50.3832218",,,,,,,,,,,,,,,,"2454884","Lepidaploa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lepidaploa","Lepidaploa",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Lepidaploa (Cass.) Cass.","Lepidaploa (Cass.) Cass.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Cass.) Cass.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Prado, A.N.",,"2000",,,,"Prado",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5929665,-50.3832218,"coord_original","miliseconds",711503,"High","ok_same_resolution","Lepidaploa","(Cass.) Cass.","name_w_authors","Asteraceae","Lepidaploa","(Cass.) Cass.","genus","name accepted","bfo-16164",,,"Lepidaploa (Cass.) Cass.","Lepidaploa","Asteraceae","unknown",
"gbif","1.65462087515161e-314",,,,,,,,,,"PRESERVED_SPECIMEN",,,"MG718317","ESA:91728",,"R.A.F. Lima & M.C. Vaz",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State",,,,"-22.6","-50.38",,,,,,,,,,,,,,,,"ASV:c73ea4e9f45e100d49e2b60f7e6bfe4e","Leptobalanus humilis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Chrysobalanaceae",,,,"Leptobalanus","Leptobalanus",,,"humilis",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Leptobalanus humilis","Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","null",TRUE,"LATIN_AMERICA","EUROPE","NE",,"Brazil","550.0","550.0",,,,,,,"(Cham. & Schltdl.) Sothers & Prance","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Vaz, M.C.","Lima",,"brazil",,"assis county","estacao ecologica de assis",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.6,-50.38,"coord_original","miliseconds",672457,"High","ok_same_resolution","Leptobalanus humilis","(Cham. & Schltdl.) Sothers & Prance","name_w_authors","Chrysobalanaceae","Leptobalanus humilis","(Cham. & Schltdl.) Sothers & Prance","species","name accepted","bfo-607010",,,"Leptobalanus humilis (Cham. & Schltdl.) Sothers & Prance","Leptobalanus","Chrysobalanaceae","unknown","Leptobalanus humilis"
"gbif","1.65464455423582e-314",,,,,,,,,,"PRESERVED_SPECIMEN",,,"MG718802","ESA:91741",,"R.A.F. Lima & M.C. Vaz",,,,,"PRESENT",,,,,,,,,,,,,,,,"BR",,,,"Parcela permanente 10.24ha, Estacao Ecologica de Assis, Assis county, Sao Paulo State",,,,"-22.6","-50.38",,,,,,,,,,,,,,,,"ASV:e3b082a96179f559dad496bf461da0a6","Leptolobium elegans",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Leptolobium","Leptolobium",,,"elegans",,,"species",,"ACCEPTED",,"d8cd16ba-bb74-4420-821e-083f2bac17c2",,,TRUE,FALSE,"Leptolobium elegans","Leptolobium elegans Vogel","Leptolobium elegans Vogel","null",TRUE,"LATIN_AMERICA","EUROPE","LC",,"Brazil","550.0","550.0",,,,,,,"Vogel","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Lima, R.A.F.",,,,,"Vaz, M.C.","Lima",,"brazil",,"assis county","estacao ecologica de assis",,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.6,-50.38,"coord_original","miliseconds",672547,"High","ok_same_resolution","Leptolobium elegans","Vogel","name_w_authors","Fabaceae","Leptolobium elegans","Vogel","species","name accepted","bfo-83280",,,"Leptolobium elegans Vogel","Leptolobium","Fabaceae","unknown","Leptolobium elegans"
"gbif","1.96030995711088e-314",,"2003-06-18","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"6050000","6050",,"Prado, Almeida Neto, Kubota, Sudatti","552",,,,"PRESENT",,,,,,"2000","2000",,,,"Campo cerrado (Savana Arbórea Aberta)","Veja descrição na ficha 5938.",,,"4704","BR","Sp",,"Assis","Estação Ecológica de Assis","Estação Ecológica de Assis",,,"-22.5929665","-50.3832218",,,,,,,,,,,,,,,,"2420570","Lessingianthus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lessingianthus","Lessingianthus",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Lessingianthus H.Rob.","Lessingianthus H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Prado, A.N.",,"2000",,,,"Prado",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.5929665,-50.3832218,"coord_original","miliseconds",712364,"High","ok_same_resolution","Lessingianthus","H.Rob.","name_w_authors","Asteraceae","Lessingianthus","H.Rob.","genus","name accepted","bfo-27159",,,"Lessingianthus H.Rob.","Lessingianthus","Asteraceae","unknown",
"speciesLink",,,"2023-09-11T13:40:56",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"67432","37","M.C. Bacic",,,,,,,,,,,,"1995","09","27",,,,,,,,"São Paulo","Assis","Assis","Estação Ecológica de Assis",,,,"-22.66","-50.41",,"23972",,,,,,,,,,"F.R.G. Salimena",,"2016-05-NA",,,"Lippia origanoides",,,,,,,"Plantae","Angiosperma",,,,"Verbenaceae",,,,"Lippia",,,,"origanoides",,,,,,,,,,,,,,"Lippia origanoides",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,"05",,"2016",,,,"CESJ067432","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Bacic, M.C.","37","1995","Salimena, F.R.G.","2016",,"Bacic",,"brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.66,-50.41,"coord_original","miliseconds",1579337,"High","ok_same_resolution","Lippia origanoides","Kunth","possibly_ok","Verbenaceae","Lippia origanoides","Kunth","species","name accepted","bfo-21449",,,"Lippia origanoides Kunth","Lippia","Verbenaceae","high","Lippia origanoides"
"gbif","7.03803397799696e-315",,"2017-10-14 11:12:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:987402","RB00987402","654","A.P. Savassi-Coutinho; C.E.B. Coutinho",,,,,"PRESENT",,,,,,"2002-08-23","2002","8","23",,,,"Cerradão",,,"BR","São Paulo",,"Assis","Estação Ecológica de Assis, Parcela Permanente do Biota, indivíduo 76 (B-0).",,,,"-22.583333","-50.366667",,,,,,,,,,,,"A.P. Savassi-Coutinho et V.C. Souza",,,,,"Lithraea molleoides",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Anacardiaceae",,,,"Lithraea","Lithraea",,,"molleoides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Lithraea molleoides","Lithraea molleoides (Vell.) Engl.","Lithraea molleoides (Vell.) Engl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/98/74/2/00987402.jpg","Brasil","520",,,,,,"22º35´","50º22´W","(Vell.) Engl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Savassi-Coutinho, A.P.","654","2002","Savassi-Coutinho, A.P.",,"Coutinho, C.E.B.","Savassi-Coutinho","Souza, V.C.","brazil","sao paulo","assis","estacao ecologica de assis",,"locality","brazil_sao paulo_assis_estacao ecologica assis","brazil_sao paulo_assis_eec assis",-22.595556,-50.378056,"locality","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.583333,-50.366667,"coord_original","minutes",280399,"High","ok_same_resolution","Lithraea molleoides","(Vell.) Engl.","name_w_authors","Anacardiaceae","Lithraea molleoides","(Vell.) Engl.","species","name accepted","bfo-4391",,,"Lithraea molleoides (Vell.) Engl.","Lithraea","Anacardiaceae","low","Lithraea molleoides"
"gbif","1.10468705336258e-314",,"2018-09-06 12:48:00",,"urn:lsid:biocol.org:col:15463","urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","MACHINE_OBSERVATION",,,"http://n2t.net/ark:/65665/3630122b7-ccc0-4ffd-b856-e932de5aa9dc",,"16815","P. Acevedo-Rodriguez, P. Dias & J. Monzoli",,,,,"PRESENT",,,,,,"2018-04-29","2018","4","29",,,,,,,"BR","São Paulo",,,"Assis. Estaçao Ecologica Assis/Instituto Florestal; along dirt road to the permanents plots.",,,,"-22.6056","-50.3877",,,,,,,"GPS",,,,,,,,,,"Loranthaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Santalales",,"Loranthaceae",,,,,,,,,,,"family",,"ACCEPTED",,"821cc27a-e3bb-4bc5-ac34-89ada245069d",,"StillImage;StillImage",TRUE,FALSE,,"Loranthaceae","Loranthaceae","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE","https://collections.nmnh.si.edu/media/?i=13082762; 13082763","Brazil","570.0",,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"US",,"Acevedo-Rodriguez, P.","16815","2018",,,"Dias, P.; Monzoli, J.","Acevedo-Rodriguez",,"brazil","sao paulo","assis","estacao ecologica assis/instituto florestal, along dirt road to the permanents plots",,"locality","brazil_sao paulo_assis","brazil_sao paulo_assis",-22.60109057,-50.42074843,"county","brazil_sao paulo_assis","Brazil","São Paulo","Assis",,"ibge",TRUE,-22.6056,-50.3877,"coord_original","miliseconds",381641,"High","check_local.2municip.","Loranthaceae","Juss.","family_as_genus","Loranthaceae","Loranthaceae","Juss.","family","name accepted","bfo-152",,,"Loranthaceae Juss.",,"Loranthaceae","unknown",
