"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","426136","Splink","SP","Pederneiras, L.C.","590","Native","Ouro","Estação Ecológica Juréia-Itatins, Bairro do Guaraú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cannaceae","Canna","indica","L.","CANNACEAE Canna indica L.","SP054192","Splink","SP","Wanderley, M.G.L.","245","Native","Ouro","Ilha do Cardoso, Mata próxima ao rio Jacareú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cannaceae","Canna","paniculata","Ruiz & Pav.","CANNACEAE Canna paniculata Ruiz & Pav.","ESA095323","Splink","ESA","Destefani, A.C.C.","183","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Capparaceae","Cynophalla","declinata","(Vell.) Iltis & Cornejo","CAPPARACEAE Cynophalla declinata (Vell.) Iltis & Cornejo","SPSF00024929","Splink","SPSF","Rossi, L.","873","Native","Bronze","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Caprifoliaceae","Lonicera","japonica","Thumb.","CAPRIFOLIACEAE Lonicera japonica Thumb.","350283","Splink","SP","Jr, M.G.","107","Cultivated","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cardiopteridaceae","Citronella","gongonha","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella gongonha (Mart.) R.A.Howard","HRCB047300","Splink","HRCB","Castro, E.R.","217","Native","Bronze","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","HRCB047301","Splink","HRCB","Castro, E.R.","271","Native","Bronze","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cardiopteridaceae","Citronella","toledoi","Hashim.","CARDIOPTERIDACEAE Citronella toledoi Hashim.","SPF00048158","Splink","SPF","Hashimoto, G.","660",,"Ouro","Sítio da Lagoa Grande, margem do Rio Ribeira de Iguape.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","309101","Splink","SP","Favero, O.A.","266","Naturalized","Prata","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme em frente á casa de Dona Jovelina","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Caricaceae","Jacaratia","spinosa","(Aubl.) A.DC.","CARICACEAE Jacaratia spinosa (Aubl.) A.DC.","SPSF00044506","Splink","SPSF","Moura, C.","352","Native","Bronze","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae",,,"R.Br.","CELASTRACEAE Celastraceae R.Br.","ESA050553","Splink","ESA","Santos, M.B.","149",,"Latão","Distrito de Itapitangui. Trilha do Caixetal. Caixetal com Extrativismo Seletivo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Cheiloclinium","cognatum","(Miers) A.C.Sm.","CELASTRACEAE Cheiloclinium cognatum (Miers) A.C.Sm.","287813","Splink","SP","Nicolau, S.A.","825","Native","Ouro","Estação Ecológica Juréia-Itatins, Trilha do Pocinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Cheiloclinium","serratum","(Cambess.) A.C.Sm.","CELASTRACEAE Cheiloclinium serratum (Cambess.) A.C.Sm.","252697","Splink","SP","Rossi, L.","942","Native","Ouro","Estação Ecológica Juréia-Itatins, Margem do Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Elachyptera","micrantha","(Cambess.) A.C.Sm.","CELASTRACEAE Elachyptera micrantha (Cambess.) A.C.Sm.","251737","Splink","SP","Costa, M.P.","61","Native","Ouro","Estação Ecológica Juréia-Itatins, Restinga próxima ao Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","254408","Splink","SP","Rossi, L.","1054","Native","Ouro","Estação Ecológica Juréia-Itatins, Margens do Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","235130","Splink","SP","Yano, O.","s.n.",,"Bronze","Barra do Ribeira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Monteverdia","cestrifolia","(Reissek) Biral","CELASTRACEAE Monteverdia cestrifolia (Reissek) Biral","309097","Splink","SP","Favero, O.A.","781","Native","Prata","Estação Ecológica Juréia-Itatins, Despraiado na trilha para o Queimado e também atrás da casa da Dona Diva","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","ESA109288","Splink","ESA","Sampaio, D.","105","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","SPSF00023923","Splink","SPSF","Melo, M.R.F.","961","Native","Ouro","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","HRCB056755","Splink","HRCB","Santos, M.B.","149","Native","Ouro","Distrito de Itapingui Trilha do caixetal.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Peritassa","flaviflora","A.C.Sm.","CELASTRACEAE Peritassa flaviflora A.C.Sm.","251436","Splink","SP","Mamede, M.C.H.","466","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o campinho próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Peritassa","hatschbachii","Lombardi","CELASTRACEAE Peritassa hatschbachii Lombardi","269115","Splink","SP","Cordeiro, I.","1381","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Cachoeira do Salto, mata pluvial de planície","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Peritassa","mexiae","A.C. Sm.","CELASTRACEAE Peritassa mexiae A.C. Sm.","270910","Splink","SP","Anunciacao, E.A.","574","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, restinga arbórea do Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Salacia","elliptica","(Mart.) G. Don","CELASTRACEAE Salacia elliptica (Mart.) G. Don","60902","Splink","BHCB",,"s.n.","Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Tontelea","miersii","(Peyr.) A.C. Sm.","CELASTRACEAE Tontelea miersii (Peyr.) A.C. Sm.","MBM397214","Splink","MBM","Caxambu, M.G.","4865","Native","Prata","Propriedade do Sr. Flávio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Celastraceae","Tontelea","tenuicula","(Miers) A.C. Sm.","CELASTRACEAE Tontelea tenuicula (Miers) A.C. Sm.","340605","Splink","SP","Garcia, R.J.F.","1894","Native","Ouro","Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do salto, mata de encosta, próximo ao Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","ESA088456","Splink","ESA","Udulutsch, R.G.","2408","Native","Prata","Parque Estadual Ilha do Cardoso. Floresta Atlântica de Encosta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Chrysobalanus","icaco","L.","CHRYSOBALANACEAE Chrysobalanus icaco L.","268564","Splink","SP","Anunciacao, E.A.","498","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde, dunas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Couepia","venosa","Prance","CHRYSOBALANACEAE Couepia venosa Prance","309334","Splink","SP","Melo, M.M.R.F.","1127","Native","Ouro","Estação Ecológica Juréia-Itatins, margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Hirtella","angustifolia","Schott ex Spreng.","CHRYSOBALANACEAE Hirtella angustifolia Schott ex Spreng.","SPF00166653","Splink","SPF","Sandrini, M.P.","s.n.","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Hirtella","gracilipes","(Hook.f.) Prance","CHRYSOBALANACEAE Hirtella gracilipes (Hook.f.) Prance","SPSF00017503","Splink","SPSF","Bertoni, J.E.A.",,"Native","Prata","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","309335","Splink","SP","Melo, M.M.R.F.","1128","Native","Ouro","Estação Ecológica Juréia-Itatins, margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Leptobalanus","octandrus","(Hoffmanns. ex Roem. & Schult.) Sothers & Prance","CHRYSOBALANACEAE Leptobalanus octandrus (Hoffmanns. ex Roem. & Schult.) Sothers & Prance","UEC006461","Splink","UEC","Urbanetz, C.","143","Native","Prata","Fazenda Folha Larga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Licania","hoehnei","Pilg.","CHRYSOBALANACEAE Licania hoehnei Pilg.","269430","Splink","SP","Sugiyama, M.","1164","Native","Ouro","Estação Ecológica Juréia-Itatins, Serra da Juréia, morrinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Parinari","brasiliensis","(Schott) Hook.f.","CHRYSOBALANACEAE Parinari brasiliensis (Schott) Hook.f.","UEC024895","Splink","UEC","Urbanetz, C.","241a","Native","Ouro","Fazenda Folha Larga, Trilha da Vitória.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Chrysobalanaceae","Parinari","excelsa","Sabine","CHRYSOBALANACEAE Parinari excelsa Sabine","309336","Splink","SP","Melo, M.M.R.F.","1129","Unknown","Ouro","Estação Ecológica Juréia-Itatins, margens do rio Verde, próximo ao alojamento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cleomaceae","Tarenaya","houtteana","(Schltdl.) Soares Neto & Roalson","CLEOMACEAE Tarenaya houtteana (Schltdl.) Soares Neto & Roalson","UEC067871","Splink","UEC","Faria, A.D.","96/557","Native","Bronze","Estação Experimental de Pariquera-Açu, Borda de canal de água localizado na Estação.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cleomaceae","Tarenaya","parviflora","(Kunth) Iltis","CLEOMACEAE Tarenaya parviflora (Kunth) Iltis","UEC064890","Splink","UEC","Vasques, M.B.","12571","Native","Bronze","Região da cabeceira do rio Perupava","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Cleomaceae","Tarenaya","rosea","(Vahl ex DC.) Soares Neto & Roalson","CLEOMACEAE Tarenaya rosea (Vahl ex DC.) Soares Neto & Roalson","SP023372","Splink","SP","Loefgren, A.","CGG2714","Native","Ouro","Caminho do Morro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","BOTU030362","Splink","BOTU","Sampaio, D.","79","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clethraceae","Clethra","scabra","(Meisn.) Sleumer","CLETHRACEAE Clethra scabra var. laevigata (Meisn.) Sleumer","UEC070271","Splink","UEC","Catharino, E.L.M.","571","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","ALCB038343","Splink","ALCB","Guare, F.","s/n","Native","Ouro","Litoral Sul, Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","278396","Splink","SP","Leitao Filho, H.F.","33325","Native","Ouro","estrada de acesso à praia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clusiaceae",,,"Lindl.","CLUSIACEAE Clusiaceae Lindl.","ESA050561","Splink","ESA","Santos, M.B.","157",,"Latão","Distrito de Itapitangui. Trilha do Caixetal. Caixetal com Extrativismo Seletivo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clusiaceae","Garcinia","brasiliensis","Mart.","CLUSIACEAE Garcinia brasiliensis Mart.","UEC142837","Splink","UEC","Barros, F.","1247","Native","Ouro","Ilha do Cardoso, Proximidades da praia de Ipanema, Morro das Pedras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","ESA020966","Splink","ESA","Sanches, C.D.","54","Native","Ouro","Beira da estrada Subaúma - Iguape, próximo a Subaúma. Área de transição mata de restinga - mata atlântica.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Combretum","fruticosum","(Loefl.) Stuntz","COMBRETACEAE Combretum fruticosum (Loefl.) Stuntz","SP023454","Splink","SP","Loefgren, A.","CGG2635","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Conocarpus","erectus","L.","COMBRETACEAE Conocarpus erectus L.","ESA153583","Splink","ESA","Souza, V.C.","44423","Native","Prata","Parque Estadual da Ilha do Cardoso. Arredores do Manguezal do Rio Perequê. Transição com a restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","UEC127471","Splink","UEC","Pirani, J.R.","2019","Native","Ouro","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Terminalia","catappa","L.","COMBRETACEAE Terminalia catappa L.","309090","Splink","SP","Favero, O.A.","678","Naturalized","Prata","Estação Ecológica Juréia-Itatins, Arredores da casa do Sr. Malvino e Dalva, próximo á Praia do Rio Verde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Terminalia","kleinii","(Exell) Gere & Boatwr.","COMBRETACEAE Terminalia kleinii (Exell) Gere & Boatwr.","SPSF00034294","Splink","SPSF","Ivanauskas, N.M.","5021","Native","Prata","Bairro Rio Preto, 6a Gleba, Sítio do Zé Fogão, Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Combretaceae","Terminalia","triflora","(Griseb.) Lillo","COMBRETACEAE Terminalia triflora (Griseb.) Lillo","SPSF00023995","Splink","SPSF","Rossi, L.","1281","Native","Bronze","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","HURB000009741","Splink","HURB","Souza, V.C.","5","Naturalized","Ouro","Ilha do Cardoso, Margem do Passeio entre o alojamento e os laboratórios.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","SPSF00030272","Splink","SPSF","Muniz, C.F.S.","193","Native","Latão","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","ESA095324","Splink","ESA","Destefani, A.C.C.","181","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae",,,"Mirb.","COMMELINACEAE Commelinaceae Mirb.","ESA050469","Splink","ESA","Santos, M.B.","64",,"Latão","Sítio Paraíso das Minas, Distrito de Itapitangui. Trilha do Rio das Minas. Floresta Ombrófila Densa Baixo Montana muito degradada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","gaudichaudiana","Kunth","COMMELINACEAE Dichorisandra gaudichaudiana Kunth","ESA139133","Splink","ESA","Colletta, G.D.","2652","Native","Latão","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","256600","Splink","SP","Ferreira, S.","304","Native","Ouro","Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","interrupta","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra interrupta Mart. ex Schult. f.","UEC134095","Splink","UEC","Stubblebine, W.H.","13223","Native","Latão","Estação ecológica da Juréia (SEMA).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","UEC135956","Splink","UEC","Monge, M.","2473","Native","Ouro","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","278434","Splink","SP","Leitao Filho, H.F.","32937","Native","Ouro","Estrada para Cananéia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","309089","Splink","SP","Favero, O.A.","285","Native","Prata","Estação Ecológica Juréia-Itatins, Caminho para a Cachoeira do guilherme","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","1842","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Murdannia","nudiflora","(L.) Brenan","COMMELINACEAE Murdannia nudiflora (L.) Brenan","SP009180","Splink","SP","Loefgren, A.","CGG2706","Naturalized","Bronze","Beira do caminho, capoeira, do Porto da Ribeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","SPSF00015723","Splink","SPSF","Baitello, J.B.","78","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Connaraceae",,,"R.Br.","CONNARACEAE Connaraceae R.Br.","89603","Splink","UEC","Catharino, E.L.M.","811",,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Connaraceae","Connarus","regnellii","G.Schellenb.","CONNARACEAE Connarus regnellii G.Schellenb.","SPSF00024046","Splink","SPSF","Cordeiro, I.","1480","Native","Bronze","Estação Ecológica Juréia - Itatins","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Connaraceae","Connarus","rostratus","(Vell.) L.B.Sm.","CONNARACEAE Connarus rostratus (Vell.) L.B.Sm.","IBGE00077702","Reflora","HCF","Caxambu, M.G.","4047","Native","Ouro","Propriedade do Sr. Flávio. Folha Cartográfica SG-23-V-A Coordenada Coletada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Connaraceae","Rourea","gracilis","G.Schellenb.","CONNARACEAE Rourea gracilis G.Schellenb.","197086","Splink","SP","Romaniuc Neto, S.","84","Native","Ouro","Ilha do Cardoso, rio Cachoeira Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Distimake","dissectus","(Jacq.) A.R. Simões & Staples","CONVOLVULACEAE Distimake dissectus (Jacq.) A.R. Simões & Staples","SPF00140117","Splink","SPF","Groppo, M.","92","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Distimake","tuberosus","(L.) A.R. Simões & Staples","CONVOLVULACEAE Distimake tuberosus (L.) A.R. Simões & Staples","HCF000013208","Splink","HCF","Caxambu, M.G.","4151","Cultivated","Prata","Fazenda Aroeira - Arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Evolvulus","pusillus","Choisy","CONVOLVULACEAE Evolvulus pusillus Choisy","237523","Splink","SP","Mamede, M.C.H.","196","Native","Bronze","Parque Estadual da Ilha do Cardoso, Marujá","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","PEL0002273","Splink","PEL","Pereira, E.","8184","Native","Bronze","Ferry-boat.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Ipomoea","batatas","(L.) Lam.","CONVOLVULACEAE Ipomoea batatas (L.) Lam.","309132","Splink","SP","Favero, O.A.","159","Naturalized","Prata","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, no quintal da casa da Dona Carmem","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Ipomoea","bonariensis","Hook.","CONVOLVULACEAE Ipomoea bonariensis Hook.","268558","Splink","SP","Anunciacao, E.A.","492","Native","Bronze","Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde, próximo ao alojamento do IBAMA, Secretaria do Meio Ambiente, mata pluvial de planície","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","375665","Splink","SP","Bianchini, R.S.","1582","Native","Bronze","Parque Estadual da Ilha do Cardoso, praia de Itacuruça","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL DE CANANÉIA-IGUAPÉ-PERUÍBE","Angiosperms","Convolvulaceae","Ipomoea","fimbriosepala","Choisy","CONVOLVULACEAE Ipomoea fimbriosepala Choisy","SPF00065555","Splink","SPF","Romaniuc Neto, S.","13","Native","Ouro","Ilha do Cardoso","Não"
